gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.227 0.249 0.207 0.247 0.168 0.249 0.236 0.224 0.228 0.189],[2.33  2.39  1.87  2.36  2.02  2.24  2.17  2.315 2.63  2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64613628 0.66765458 0.38775497 0.6215875  0.45644084 0.5518817
 0.56993974 0.60318894 0.738809   0.51013078]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41583599 0.44653885 0.17657332 0.39038755 0.29840984 0.32210509
 0.34595994 0.38787461 0.5032847  0.31603898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05022797 0.04916459 0.05283019 0.05093505 0.04942033 0.05276517
 0.0499309  0.0492731  0.04881876 0.05127745]"
1.9000000000000004,0.1,[0.406 0.398 0.409 0.38  0.429 0.38  0.465 0.342 0.421 0.456],[2.26  2.085 2.11  2.23  2.22  2.05  2.195 1.975 2.44  2.325],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8094073  0.71910003 0.66637178 0.78025643 0.7915148  0.68378761
 0.83940581 0.61017194 0.85973601 0.90939174]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37798396 0.32651824 0.28611299 0.39215829 0.36493704 0.28590278
 0.38967742 0.2493678  0.44536101 0.4651852 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10206899 0.1000839  0.10220501 0.1012911  0.10025302 0.10199885
 0.1003218  0.10051441 0.09947619 0.09865246]"
1.9000000000000004,0.15000000000000002,[0.504 0.635 0.497 0.604 0.616 0.512 0.579 0.575 0.544 0.641],[2.195 2.385 2.065 2.12  2.62  1.96  2.265 2.215 2.185 2.325],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90160149 1.14804086 0.79229235 0.95122808 1.16410746 0.78771646
 0.95900065 0.97026988 0.9425551  1.10072993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39049492 0.50183725 0.29071947 0.36775121 0.52193216 0.28056924
 0.39059489 0.39395885 0.39390275 0.44926387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14949347 0.1500189  0.15231564 0.1527307  0.15159516 0.14942915
 0.15089835 0.15022731 0.15019366 0.15219228]"
1.9000000000000004,0.2,[0.642 0.666 0.592 0.653 0.748 0.691 0.769 0.809 0.685 0.726],[2.045 2.335 2.1   2.115 2.28  2.28  2.28  2.485 2.225 2.285],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94345842 1.0799407  0.98957027 1.0081811  1.16338447 1.12129962
 1.13275395 1.26066249 1.07634807 1.1841986 ]",[0.  0.  0.  0.  1.  0.  1.  1.  0.5 1. ],"[0.31585192 0.39994437 0.36130397 0.34593134 0.40868599 0.40926196
 0.40084599 0.4574496  0.38436443 0.43890197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19820347 0.20454829 0.1987206  0.20115901 0.20257453 0.199231
 0.19961109 0.20081444 0.19802357 0.20243888]"
1.9000000000000004,0.25,[0.995 0.884 0.779 0.858 0.998 0.798 0.908 0.934 0.986 0.931],[2.455 2.385 2.19  2.29  2.465 2.12  2.385 2.39  2.615 2.28 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39736703 1.28863876 1.10159649 1.20552743 1.39586004 1.12331823
 1.39021418 1.35893313 1.50030103 1.25152767]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46845804 0.40896195 0.33503887 0.38316568 0.45356084 0.34661413
 0.45031641 0.4424158  0.52609418 0.38012142]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24980462 0.24912626 0.25313166 0.24826911 0.24933678 0.24765346
 0.24743471 0.24914898 0.24959771 0.25584597]"
1.9000000000000004,0.3,[0.861 0.862 0.928 0.795 0.918 0.95  0.832 1.108 0.904 0.929],[2.1   2.135 2.135 1.96  2.26  2.15  1.915 2.405 2.12  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17423152 1.20160887 1.22251517 1.03215203 1.33018836 1.21406024
 1.03393947 1.44145188 1.194401   1.25922075]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31558894 0.34557493 0.30189139 0.24504388 0.37936591 0.30305927
 0.23605372 0.38686692 0.31738867 0.32898638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29672818 0.2956893  0.30345489 0.29668294 0.30067795 0.29652632
 0.29963235 0.30066667 0.30331348 0.29898313]"
1.9000000000000004,0.35000000000000003,[1.081 1.145 1.006 1.055 0.923 1.122 1.141 1.066 0.949 1.002],[2.46  2.48  2.225 2.31  2.165 2.37  2.515 2.29  2.085 2.2  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.52890801 1.59431691 1.33752641 1.43925872 1.22792132 1.45412984
 1.58663825 1.35894287 1.27259007 1.32460989]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42624291 0.44522877 0.33598008 0.37988616 0.32370135 0.36386677
 0.43830695 0.36027832 0.27163884 0.34280417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34903857 0.34870298 0.3528733  0.34893131 0.34815505 0.35278436
 0.34923727 0.35270341 0.35077665 0.34701493]"
1.9000000000000004,0.4,[0.987 1.076 0.98  0.99  1.167 0.911 1.14  1.036 1.073 0.923],[2.015 2.235 2.31  2.03  2.445 2.05  2.28  2.2   2.175 2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21342989 1.44972882 1.39639629 1.24999948 1.53132937 1.2324333
 1.46682582 1.38332686 1.35344711 1.22601489]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2548923  0.33288922 0.34860942 0.25014109 0.38956668 0.27757734
 0.34429164 0.3195204  0.30860946 0.26915454]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40493334 0.40194689 0.40201787 0.40459296 0.39818943 0.40124369
 0.40034106 0.40134492 0.39427947 0.39802751]"
1.9000000000000004,0.45,[0.962 1.188 1.029 1.246 1.14  1.074 1.153 1.01  0.957 1.097],[1.995 2.36  2.1   2.42  2.29  2.27  2.275 2.115 2.105 2.07 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1981506  1.57931766 1.27520419 1.55714902 1.47721732 1.46004089
 1.49190802 1.31469975 1.2684985  1.34454253]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26414699 0.37331455 0.26987246 0.35403867 0.3391091  0.33088073
 0.33426642 0.2892371  0.26337155 0.25083647]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45004184 0.45041839 0.44941399 0.44725391 0.45072444 0.45011315
 0.45316389 0.45208635 0.44803267 0.45398839]"
2.0000000000000004,0.05,[0.225 0.25  0.215 0.238 0.179 0.197 0.181 0.214 0.212 0.177],[2.315 2.175 2.165 2.105 1.82  1.785 1.89  2.14  2.075 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56605201 0.66905992 0.53959635 0.59111993 0.35735626 0.39155083
 0.35033274 0.51455526 0.52712286 0.33317622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34524512 0.40814562 0.33838785 0.35974664 0.1843814  0.1869207
 0.17736521 0.30653768 0.30631629 0.16642084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04993842 0.0495565  0.05049161 0.04993573 0.04870485 0.04908124
 0.05005863 0.05179961 0.05057662 0.05133371]"
2.0000000000000004,0.1,[0.433 0.375 0.413 0.465 0.415 0.407 0.292 0.462 0.394 0.424],[2.26  2.12  1.965 2.24  1.985 2.075 1.945 2.31  1.995 2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88751867 0.71778063 0.69283204 0.80550295 0.7314127  0.71241175
 0.55500322 0.89897668 0.68498371 0.82985532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45318456 0.34169177 0.29252015 0.37041323 0.30753269 0.34393396
 0.24218705 0.45796716 0.32010547 0.40397947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10049837 0.09976395 0.09969207 0.10193973 0.10078625 0.09898206
 0.10047777 0.10030626 0.10082746 0.0995928 ]"
2.0000000000000004,0.15000000000000002,[0.55  0.527 0.457 0.492 0.472 0.548 0.694 0.513 0.456 0.51 ],[2.04  2.03  1.985 2.045 2.09  2.345 2.335 2.01  1.785 2.19 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87489911 0.87211803 0.75924086 0.76288168 0.82311955 1.05367872
 1.1564085  0.79163412 0.71226481 0.91247532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3248393  0.31881237 0.28292983 0.29102133 0.3283881  0.48987989
 0.48496684 0.28059286 0.22772013 0.37991062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14952241 0.15294213 0.14659147 0.14894539 0.14835291 0.15185175
 0.15085572 0.14943803 0.15019011 0.14974085]"
2.0000000000000004,0.2,[0.758 0.751 0.625 0.605 0.683 0.706 0.642 0.644 0.646 0.777],[2.12 2.38 1.99 1.91 2.04 2.25 1.99 1.99 2.07 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07117384 1.26623735 0.92263196 0.86693141 0.9833039  1.11096144
 0.92328267 0.96325694 1.00585181 1.13434953]",[1.  1.  0.  0.  0.  0.  0.  0.  0.5 1. ],"[0.36014632 0.48262956 0.2885658  0.27974544 0.32347724 0.39812941
 0.31678243 0.29385722 0.32361212 0.41035661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20200616 0.19785202 0.20191921 0.19733821 0.19893423 0.19958574
 0.20098736 0.20209842 0.19958707 0.20254766]"
2.0000000000000004,0.25,[0.836 0.853 0.707 0.743 0.876 0.829 0.728 0.754 0.814 0.679],[2.265 2.27  1.925 1.96  2.3   2.295 1.98  2.045 2.195 1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19560961 1.28764738 0.95932996 0.9881844  1.22581055 1.24876564
 1.00453455 1.02407189 1.16696817 0.9565698 ]",[1.  1.  1.  0.5 1.  1.  0.5 0.  1.  1. ],"[0.38543993 0.41338682 0.24143934 0.27655354 0.39912415 0.39918068
 0.28947962 0.30484826 0.35713785 0.24509031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25366002 0.24918943 0.24557387 0.24852578 0.24866005 0.24965763
 0.25295138 0.24762693 0.24874228 0.24200226]"
2.0000000000000004,0.3,[0.931 0.879 0.737 0.882 1.104 0.813 0.838 0.925 0.859 0.882],[2.13  2.17  1.83  2.135 2.48  2.08  1.91  2.175 1.925 2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18586542 1.19092102 0.98321286 1.21559691 1.54149647 1.19089702
 1.04596408 1.26077431 1.09484835 1.21194242]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30516566 0.33619568 0.19770016 0.33667602 0.44883472 0.3062492
 0.23396212 0.35940529 0.24934054 0.32655301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29594614 0.30388034 0.2920857  0.3005092  0.30134364 0.29841076
 0.30599926 0.29943955 0.30417246 0.29301443]"
2.0000000000000004,0.35000000000000003,[0.845 1.162 1.029 1.023 0.997 1.001 1.008 0.976 1.079 1.027],[2.005 2.48  2.225 2.16  2.18  2.15  2.14  2.145 2.325 2.275],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13315075 1.57216669 1.36226139 1.29545526 1.29547276 1.29368284
 1.33609497 1.27887511 1.43055035 1.42993626]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26659221 0.42980677 0.33225651 0.31435998 0.31168492 0.29378172
 0.32318023 0.30821349 0.37237286 0.36763219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34746338 0.35022609 0.35444712 0.35059448 0.35261336 0.35034211
 0.3505689  0.35257639 0.34821065 0.3482507 ]"
2.0000000000000004,0.4,[0.969 1.088 1.158 0.931 1.024 0.982 0.938 1.029 1.154 1.075],[2.06  2.095 2.375 2.04  2.19  2.08  2.06  2.195 2.355 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23557873 1.29081707 1.53456139 1.19203518 1.3997097  1.25827575
 1.22844048 1.33620203 1.51545874 1.41627774]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28055676 0.29699413 0.36643487 0.26816311 0.31792534 0.26899352
 0.2643145  0.30148066 0.37074682 0.34133145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39713444 0.4016297  0.40247188 0.39659489 0.39891395 0.40219846
 0.39980973 0.39674631 0.39884838 0.39924227]"
2.0000000000000004,0.45,[0.923 1.242 0.975 1.112 1.116 1.023 1.005 1.106 1.137 1.077],[1.775 2.345 1.985 2.095 2.34  1.96  1.975 2.055 2.215 2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09534041 1.55967134 1.24201541 1.36528576 1.50908423 1.21651637
 1.24402336 1.30785818 1.43627374 1.36158362]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18791609 0.356998   0.25725528 0.27611584 0.3712757  0.21777857
 0.2525817  0.28118338 0.30994928 0.30397498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4482985  0.4500196  0.45197324 0.45316379 0.44754888 0.44441078
 0.45106362 0.44997263 0.45292809 0.44889809]"
2.1000000000000005,0.05,[0.252 0.127 0.165 0.162 0.151 0.234 0.182 0.14  0.167 0.175],[2.35  1.585 1.89  1.75  2.04  2.36  1.98  1.85  1.955 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72732655 0.2591644  0.38255772 0.32499921 0.42986861 0.68737948
 0.4293145  0.36267412 0.38550029 0.41640689]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4587093  0.12941586 0.22830479 0.15583906 0.25675338 0.4624747
 0.24420403 0.21065416 0.208213   0.23109927]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05046243 0.04996088 0.04911557 0.05047506 0.04836674 0.05078795
 0.0495065  0.04986314 0.0495423  0.05148968]"
2.1000000000000005,0.1,[0.33  0.372 0.445 0.377 0.326 0.349 0.366 0.355 0.363 0.31 ],[1.87  1.965 2.18  1.845 1.675 2.1   1.995 2.105 2.145 1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59682052 0.66266615 0.81906335 0.62429106 0.50487541 0.69778678
 0.68713734 0.73902683 0.75421246 0.55991974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24426925 0.28937758 0.3962008  0.2823245  0.1771801  0.33403312
 0.3300658  0.38813084 0.36314923 0.25732422]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10077929 0.09924062 0.10067157 0.09702462 0.1015534  0.09895513
 0.10101336 0.10049232 0.10086003 0.0994519 ]"
2.1000000000000005,0.15000000000000002,[0.444 0.57  0.527 0.487 0.594 0.554 0.468 0.483 0.434 0.545],[1.775 1.945 1.925 2.13  2.17  2.11  1.905 1.9   1.61  1.915],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64546038 0.85111159 0.81483984 0.89948361 0.99142978 0.90596775
 0.75959715 0.77855804 0.6304143  0.78934698]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19924212 0.30524001 0.28052221 0.37100705 0.40999911 0.33609592
 0.26858885 0.30801238 0.16615008 0.26521612]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15047804 0.15055746 0.15084295 0.15215291 0.14592108 0.146707
 0.15375072 0.14872781 0.1483584  0.1504436 ]"
2.1000000000000005,0.2,[0.581 0.598 0.676 0.591 0.642 0.702 0.717 0.703 0.565 0.654],[1.885 1.89  2.015 1.81  2.12  2.135 2.17  2.005 1.755 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85118939 0.89419864 0.92770075 0.78481857 1.02654672 1.07091261
 1.09659714 1.02155893 0.78479037 0.91203951]",[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],"[0.25791912 0.27342532 0.28403376 0.21846481 0.34802072 0.35411818
 0.37327317 0.31887338 0.19063021 0.26640108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19938577 0.20122006 0.19702405 0.19741733 0.19943748 0.20029586
 0.20048871 0.20348635 0.19904909 0.20063517]"
2.1000000000000005,0.25,[0.729 0.767 0.883 0.669 0.623 0.805 0.765 0.704 0.768 0.783],[2.035 1.88  2.31  1.815 1.76  2.165 2.05  1.955 2.015 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09063651 0.99949435 1.28138407 0.88787412 0.84779743 1.15470118
 1.10790576 0.95592119 1.06481249 1.15523883]",[0.5 1.  1.  0.  0.  1.  1.  0.5 1.  1. ],"[0.35007132 0.25615054 0.41712107 0.22540463 0.21641682 0.37294916
 0.33731861 0.26082354 0.30320941 0.38404132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24848735 0.24912413 0.24662547 0.25067317 0.24923318 0.25168886
 0.25081356 0.24627937 0.2497641  0.25138811]"
2.1000000000000005,0.3,[0.825 0.936 0.829 0.78  0.896 0.746 0.834 0.683 0.837 0.958],[1.76  1.985 1.885 1.965 2.05  1.825 2.085 1.985 1.915 2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97917055 1.13060861 1.04400646 1.0429975  1.18951899 0.99701842
 1.12500792 1.01535306 1.0434644  1.33492899]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.19445009 0.26344614 0.22746655 0.26202582 0.29490839 0.2111151
 0.28531066 0.27911038 0.24015263 0.36813913]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3003359  0.30215082 0.30353472 0.29986115 0.30018402 0.30541929
 0.30020904 0.2991666  0.30216688 0.29796668]"
2.1000000000000005,0.35000000000000003,[0.878 0.856 0.952 0.866 0.896 0.875 0.931 0.689 0.936 1.001],[1.93  1.86  2.205 2.    2.04  2.065 2.12  1.71  2.03  2.035],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10414552 1.05861902 1.31374244 1.15115205 1.12131319 1.2203753
 1.26725423 0.90700355 1.19037736 1.23212406]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24721193 0.23066248 0.33859596 0.27314912 0.25980135 0.30851129
 0.30231893 0.15232582 0.27431779 0.26751957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35428484 0.34684728 0.35241659 0.35406269 0.3485472  0.34873066
 0.35123274 0.35826408 0.34740559 0.3514277 ]"
2.1000000000000005,0.4,[0.837 0.87  0.862 1.034 0.863 0.93  0.981 1.014 0.972 0.866],[1.815 2.03  1.9   2.09  1.695 1.915 1.845 2.245 1.915 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02677688 1.14780888 1.0788019  1.3133734  1.02712527 1.13821044
 1.1281427  1.38581243 1.18148649 1.03239128]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19624587 0.27201542 0.21573671 0.29490325 0.15347292 0.23143828
 0.1919281  0.34438787 0.22520871 0.18222038]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40332109 0.40191597 0.39861466 0.4006115  0.41332427 0.39989736
 0.3993576  0.39880218 0.39935643 0.39336493]"
2.1000000000000005,0.45,[1.138 1.002 0.988 0.846 0.895 1.106 0.811 0.985 1.07  1.104],[2.23  2.035 1.95  1.695 1.87  2.09  1.785 2.025 2.15  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44327052 1.25887682 1.20065435 0.99202697 1.12133597 1.35322151
 1.01986578 1.25448324 1.38459981 1.37925771]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32544947 0.24969714 0.23530523 0.15421722 0.21720511 0.2934803
 0.19180914 0.25580771 0.28640401 0.27970571]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44993971 0.44255492 0.45555411 0.44566752 0.44907239 0.45199147
 0.44973237 0.44890423 0.45097264 0.45817387]"
2.2000000000000006,0.05,[0.205 0.14  0.198 0.194 0.168 0.144 0.18  0.199 0.116 0.173],[1.935 1.77  1.89  2.1   1.82  1.845 1.775 1.875 1.585 1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4542471  0.34808893 0.43871542 0.48672843 0.3677579  0.42046558
 0.34556605 0.40517167 0.20902079 0.37705241]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25940213 0.20267389 0.23902181 0.32773398 0.19739902 0.26706226
 0.18435023 0.19954667 0.08603251 0.19989908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05022061 0.05088957 0.05132603 0.04965294 0.04793926 0.05078058
 0.05268236 0.05013763 0.05008143 0.04753072]"
2.2000000000000006,0.1,[0.371 0.313 0.277 0.287 0.322 0.387 0.394 0.344 0.266 0.369],[1.835 2.05  1.815 1.545 1.9   1.85  2.125 1.975 1.765 1.855],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60008572 0.63156045 0.47078939 0.42682977 0.5929226  0.60194976
 0.76285335 0.67435353 0.4509029  0.6029364 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23910915 0.31432901 0.19183553 0.12214227 0.28156091 0.22687164
 0.36074398 0.31311818 0.16145954 0.24961364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10263895 0.09811657 0.09946022 0.1048951  0.09869698 0.10074319
 0.09977418 0.10062649 0.09792588 0.10166062]"
2.2000000000000006,0.15000000000000002,[0.56  0.511 0.5   0.47  0.385 0.44  0.496 0.449 0.493 0.406],[2.015 1.925 1.855 1.77  1.635 1.91  2.09  1.925 1.845 1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85292635 0.80814427 0.7644226  0.67116769 0.52949379 0.67027406
 0.85214662 0.76362981 0.74943717 0.62855742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32571475 0.28554783 0.26225219 0.20572091 0.16431801 0.24858705
 0.36091005 0.32312688 0.25595969 0.23567046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1474347  0.15542283 0.14902569 0.14943539 0.13820927 0.15026683
 0.14803489 0.15002594 0.14887002 0.14778274]"
2.2000000000000006,0.2,[0.598 0.546 0.608 0.681 0.529 0.508 0.555 0.634 0.65  0.558],[2.04  1.83  1.775 1.975 1.745 1.63  1.755 1.86  2.005 1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9227283  0.80580765 0.85263828 1.01155267 0.77259943 0.66691775
 0.78683775 0.87946523 0.90196646 0.73493704]",[0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],"[0.29758335 0.22561234 0.22912601 0.29330194 0.2209759  0.16839236
 0.22608213 0.26691762 0.26620474 0.17544485]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1995325  0.19922608 0.20034721 0.19775058 0.2010619  0.19908815
 0.19490874 0.19721768 0.19986786 0.21028037]"
2.2000000000000006,0.25,[0.675 0.764 0.677 0.555 0.541 0.684 0.787 0.716 0.724 0.772],[1.875 1.9   1.9   1.745 1.59  1.96  1.87  1.955 1.905 2.075],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93262338 1.01819285 0.95337115 0.76532146 0.72493532 0.96886379
 1.03532619 1.02121513 0.98652124 1.11210541]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.24945932 0.23791941 0.24945026 0.19919201 0.15471071 0.24507961
 0.23825039 0.2771331  0.26626734 0.3441269 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25165513 0.25932432 0.24269042 0.24799463 0.24603641 0.24870658
 0.24727921 0.24824725 0.25061253 0.25251409]"
2.2000000000000006,0.3,[0.754 0.742 0.821 0.748 0.71  0.759 0.891 0.76  0.754 0.875],[1.915 1.75  1.995 1.785 1.73  1.795 2.06  1.85  1.94  1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01400438 0.91460479 1.13640335 0.98435064 0.91812854 0.95860279
 1.15810729 0.99688796 1.02659604 1.09080743]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24328416 0.18283233 0.28794266 0.21054204 0.17452991 0.18405201
 0.288833   0.24474929 0.24375668 0.24081231]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29524376 0.29979339 0.30198897 0.30050304 0.29700338 0.29040157
 0.30051731 0.29913262 0.30181852 0.29270619]"
2.2000000000000006,0.35000000000000003,[0.852 0.796 0.832 0.809 0.716 0.952 0.857 0.816 0.786 0.843],[1.825 1.765 1.905 1.775 1.675 1.95  2.015 1.855 1.915 1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04810279 0.98107125 1.08455357 1.01288689 0.91773417 1.19497904
 1.17974275 1.07368897 1.0491538  1.0608908 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22754188 0.19084176 0.25181797 0.19379021 0.16717509 0.26695048
 0.27859773 0.23511719 0.23607641 0.20905974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35052055 0.36522782 0.34792011 0.35485555 0.34952687 0.35088939
 0.35073056 0.35022231 0.34763596 0.3583726 ]"
2.2000000000000006,0.4,[0.761 0.823 0.725 0.831 0.733 0.803 0.95  0.816 0.939 0.889],[1.575 1.7   1.61  1.705 1.68  1.79  2.04  1.805 1.87  1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81503234 0.98777297 0.90141167 0.98679047 0.94570078 1.02378918
 1.25305857 1.04362687 1.12151929 0.99981834]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10096984 0.16594435 0.1479705  0.1633725  0.16049448 0.18255871
 0.28143565 0.21470231 0.21292554 0.19020775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40842491 0.40361806 0.40613093 0.40084135 0.3983949  0.40246839
 0.39988836 0.40223665 0.39503653 0.39770115]"
2.2000000000000006,0.45,[0.935 0.733 0.914 0.908 0.807 0.934 0.939 1.008 0.998 0.911],[1.92  1.63  1.905 1.74  1.81  1.895 1.9   1.98  2.025 1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17052734 0.89246729 1.13503634 1.04600181 1.01181114 1.19102095
 1.14903684 1.24691517 1.29542758 1.09976165]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23400055 0.13559229 0.23180026 0.15408774 0.18698204 0.2350154
 0.22439847 0.24042377 0.26973972 0.20175018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44549965 0.44766998 0.45462284 0.44982993 0.45488088 0.44749008
 0.44848337 0.45170602 0.44891942 0.45239961]"
