gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.21  0.264 0.265 0.2   0.208 0.211 0.269 0.295 0.199 0.222],[2.175 1.955 2.26  1.96  1.945 2.39  2.485 2.56  2.235 2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5509494  0.51121133 0.65336181 0.38145215 0.399822   0.62071728
 0.75278296 0.81863749 0.52992125 0.54870826]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35669647 0.26713174 0.40307861 0.20318189 0.22365989 0.39157147
 0.50804694 0.53286783 0.34154601 0.32345558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04909189 0.04896408 0.05185285 0.04861437 0.04968478 0.05020122
 0.04923627 0.04917804 0.04953255 0.05033253]"
1.9000000000000004,0.1,[0.391 0.506 0.403 0.403 0.422 0.407 0.404 0.411 0.332 0.378],[2.08  2.405 2.13  2.015 2.27  2.415 2.115 2.285 2.17  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63037134 0.95615308 0.70903114 0.72306715 0.81497678 0.90181263
 0.72556009 0.81560033 0.76894953 0.73032843]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26677759 0.47402479 0.33752479 0.33305982 0.39944822 0.48890858
 0.33091166 0.42443456 0.39897669 0.32946295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09156518 0.09962996 0.10239732 0.10038572 0.10018582 0.09972588
 0.10048823 0.10192708 0.09851118 0.10052448]"
1.9000000000000004,0.15000000000000002,[0.618 0.549 0.61  0.564 0.566 0.559 0.613 0.606 0.684 0.57 ],[2.47  2.085 2.465 2.415 2.485 2.43  2.295 2.395 2.73  2.305],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14479257 0.86319564 1.07667873 1.02351958 1.09577709 1.03802551
 0.96820185 1.05842441 1.33731026 1.02552072]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50867227 0.31570174 0.47758327 0.42498808 0.53093059 0.47271179
 0.38562251 0.4797858  0.64730172 0.44135232]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15119833 0.14737343 0.14865929 0.14805594 0.15118936 0.14932494
 0.15218325 0.15143561 0.15160564 0.14914262]"
1.9000000000000004,0.2,[0.772 0.697 0.778 0.651 0.731 0.706 0.75  0.61  0.726 0.605],[2.33  2.265 2.385 1.995 2.185 2.16  2.415 2.15  2.47  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21468676 1.12976304 1.27441183 0.96280021 1.06081167 1.06049721
 1.22684131 0.99531436 1.23214889 0.85099089]",[1. 1. 1. 0. 0. 1. 1. 0. 1. 0.],"[0.44352678 0.40512926 0.47318441 0.29198051 0.37764761 0.34517128
 0.4756676  0.36937198 0.4708586  0.22425261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20042091 0.19696497 0.20088064 0.2034631  0.20059305 0.19615089
 0.20041839 0.20036568 0.19547282 0.19925867]"
1.9000000000000004,0.25,[0.803 0.853 0.773 0.955 0.818 0.934 0.849 0.815 0.844 0.835],[2.2   2.29  1.935 2.41  2.275 2.58  2.35  2.24  2.305 2.255],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17952344 1.27305686 1.03935287 1.35671545 1.23034745 1.41480138
 1.27236962 1.17580246 1.28903371 1.18114793]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.3744328  0.39409537 0.26489242 0.43740392 0.39160874 0.49495397
 0.4132705  0.35452804 0.37717824 0.39260392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24890272 0.24976442 0.25358888 0.25137973 0.24672413 0.25013822
 0.25352279 0.25156759 0.24869931 0.25119662]"
1.9000000000000004,0.3,[0.99  1.096 0.876 1.081 0.895 1.006 0.9   0.943 0.984 1.014],[2.34  2.545 2.11  2.46  2.325 2.275 2.16  2.285 2.205 2.42 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35465528 1.55356195 1.20628084 1.53895621 1.30541436 1.32012701
 1.2073629  1.31683398 1.30114886 1.44065828]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41450636 0.46665887 0.30553377 0.44131797 0.38329186 0.36013678
 0.31740348 0.36411395 0.34022967 0.42282533]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29995804 0.2988956  0.2996937  0.29877347 0.29604208 0.29621505
 0.30154233 0.29849846 0.30258039 0.30029531]"
1.9000000000000004,0.35000000000000003,[1.086 0.937 1.196 1.085 1.043 1.078 1.007 1.081 0.998 1.031],[2.36  2.065 2.57  2.31  2.27  2.455 2.22  2.23  2.315 2.425],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.47165976 1.21518127 1.63323853 1.44167177 1.40674673 1.49498378
 1.39028603 1.36942129 1.42957422 1.42901823]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.411462   0.27671692 0.44207398 0.38065248 0.35889212 0.40683192
 0.36250832 0.33337789 0.36591089 0.39977506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35184128 0.34420552 0.34902384 0.35189755 0.34776592 0.34820243
 0.34844538 0.34826496 0.34814878 0.35072808]"
1.9000000000000004,0.4,[1.047 0.919 1.173 0.925 1.223 1.104 1.065 1.122 1.142 1.13 ],[2.275 2.03  2.265 1.93  2.44  2.28  2.19  2.345 2.375 2.3  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4363946  1.20777673 1.50197479 1.13600499 1.59418319 1.44307134
 1.39053223 1.517004   1.56563445 1.46401312]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3693194  0.25975671 0.3455011  0.21893468 0.40199386 0.33174047
 0.30985596 0.38712119 0.38413543 0.33136114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40158265 0.40384183 0.39927048 0.38697967 0.40241938 0.40030129
 0.40094153 0.40342548 0.39916365 0.40048244]"
1.9000000000000004,0.45,[1.049 1.274 1.173 1.032 1.142 1.133 1.083 1.251 1.413 1.192],[2.135 2.545 2.24  2.045 2.31  2.425 2.175 2.565 2.715 2.285],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33973528 1.64743263 1.42626363 1.31958977 1.47307373 1.52570243
 1.40363292 1.65611522 1.85830885 1.47929558]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28635149 0.40812599 0.32120748 0.26910027 0.33842285 0.39085868
 0.32777843 0.41556133 0.48093886 0.32357445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45455714 0.45258267 0.45301535 0.45203756 0.4527153  0.45230754
 0.44842765 0.45117905 0.450691   0.45201913]"
2.0000000000000004,0.05,[0.191 0.165 0.267 0.197 0.149 0.248 0.161 0.179 0.196 0.212],[2.09  2.01  2.175 1.965 2.    2.51  2.08  2.105 2.125 2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47834267 0.41917718 0.61562004 0.45196864 0.40011097 0.71918179
 0.4894596  0.49125616 0.47449287 0.54398945]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29685341 0.25013055 0.3691323  0.25263087 0.26097767 0.47616177
 0.30915443 0.30614538 0.28154854 0.33095112]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04977508 0.05186073 0.04926279 0.04964934 0.04953523 0.05018203
 0.05011455 0.04960275 0.04798093 0.04996225]"
2.0000000000000004,0.1,[0.368 0.368 0.396 0.389 0.398 0.364 0.299 0.402 0.399 0.308],[1.995 2.195 2.06  2.235 2.17  1.915 2.015 2.055 2.235 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66400027 0.80222456 0.75071323 0.81918535 0.78111438 0.63684618
 0.63112454 0.67294126 0.79304532 0.5552187 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27359988 0.41748091 0.35841648 0.42871477 0.37640735 0.26056689
 0.32143948 0.30058103 0.40486203 0.23049213]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10096316 0.10055508 0.10103442 0.09891067 0.10083333 0.09920582
 0.10089006 0.10099282 0.10173521 0.09306079]"
2.0000000000000004,0.15000000000000002,[0.517 0.546 0.537 0.545 0.605 0.446 0.538 0.619 0.578 0.633],[1.925 1.95  2.11  1.92  2.33  1.92  2.135 2.3   2.16  2.17 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78380679 0.80259771 0.88421897 0.7293113  1.0473385  0.74445393
 0.89537324 1.04937121 0.97381153 0.93923697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25270694 0.27185064 0.34901023 0.23952614 0.4459591  0.27487263
 0.37778871 0.44576617 0.39789691 0.36992301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14910454 0.14721642 0.14711881 0.14764213 0.15093304 0.15173773
 0.14881129 0.14928344 0.15065047 0.15170682]"
2.0000000000000004,0.2,[0.723 0.641 0.686 0.573 0.715 0.606 0.717 0.534 0.663 0.628],[2.275 2.025 1.955 1.875 2.325 2.17  2.27  1.925 2.09  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10965458 0.92965734 0.97123096 0.85388234 1.16544887 0.97082791
 1.14411431 0.83218618 1.02819853 0.95016863]",[0.5 0.  1.  0.  0.  0.  1.  0.  1.  0. ],"[0.39766636 0.30178137 0.28775195 0.27012136 0.44068355 0.36693509
 0.41408989 0.26512991 0.32712827 0.29832293]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19918563 0.20122035 0.20081998 0.19511876 0.20110129 0.19988503
 0.20224874 0.20074977 0.20039104 0.2003742 ]"
2.0000000000000004,0.25,[0.721 0.733 0.782 0.768 0.708 0.801 0.815 0.742 0.867 0.732],[1.82  2.01  2.04  2.085 1.97  2.145 2.35  2.05  2.3   2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90994963 1.0644514  1.05360919 1.10006152 0.9779669  1.14187351
 1.28596127 1.04513589 1.25991526 1.07332007]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22630706 0.29048534 0.31158039 0.31912829 0.27242582 0.33055515
 0.4035931  0.31029184 0.37612864 0.31513129]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24380061 0.25055231 0.24392987 0.25000826 0.25009505 0.25170826
 0.24337666 0.24860535 0.25116265 0.24982088]"
2.0000000000000004,0.3,[0.942 0.878 0.955 0.951 0.846 0.81  0.887 0.875 0.971 0.87 ],[2.24  2.07  2.315 2.19  1.93  1.94  2.19  1.985 2.145 2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30146093 1.1632133  1.30855327 1.26565744 1.07891448 1.04141354
 1.25321639 1.12827403 1.27630657 1.2135366 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35492895 0.30468272 0.34893932 0.32927438 0.26195648 0.23650265
 0.32976577 0.25926524 0.34024761 0.32474998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29436929 0.2975478  0.2981242  0.29906015 0.29886304 0.30067525
 0.29983705 0.29912481 0.29811045 0.29836292]"
2.0000000000000004,0.35000000000000003,[0.848 0.931 0.89  1.035 0.977 0.932 0.983 0.877 0.9   0.997],[2.03  2.085 2.015 2.285 2.165 2.025 2.235 1.965 2.08  2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11149463 1.25239516 1.13212477 1.35979536 1.27207392 1.22870839
 1.32903339 1.15757487 1.23099878 1.33682237]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2661095  0.29629745 0.26619337 0.32573041 0.29863154 0.28593648
 0.33547047 0.24974955 0.26626367 0.30980089]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35117788 0.34993703 0.35454435 0.35238498 0.34710018 0.35251198
 0.3524112  0.35172184 0.34891755 0.34455067]"
2.0000000000000004,0.4,[0.859 0.98  1.002 1.177 0.841 1.004 1.064 0.943 0.994 1.049],[1.94  2.05  1.97  2.265 1.83  2.    2.18  2.105 2.08  2.245],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12097167 1.22699733 1.19901678 1.47507867 1.09189208 1.19625127
 1.35749159 1.29247611 1.2190848  1.36380979]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23461791 0.29572719 0.23689276 0.34738062 0.20830779 0.23371221
 0.31697523 0.29697806 0.26039156 0.34138974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4022453  0.4008622  0.39953142 0.39918798 0.40064662 0.40065471
 0.39908806 0.39963783 0.40176329 0.39750816]"
2.0000000000000004,0.45,[1.031 1.05  0.879 1.037 1.096 0.964 0.901 0.929 1.237 1.033],[2.18  2.075 1.835 2.125 2.195 2.015 1.9   2.05  2.46  2.07 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33923379 1.28361621 1.07186626 1.30466318 1.38028623 1.2115429
 1.11246709 1.21362131 1.60942457 1.32285245]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3162504  0.25212695 0.19697124 0.28210581 0.32294858 0.25271477
 0.21519688 0.26139963 0.37801619 0.28038602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44602514 0.44937442 0.45385919 0.45843037 0.45006621 0.45026059
 0.44814514 0.44585265 0.45053097 0.4468218 ]"
2.1000000000000005,0.05,[0.208 0.203 0.146 0.261 0.22  0.252 0.178 0.17  0.177 0.174],[2.04  2.18  2.005 2.105 2.015 1.715 1.83  1.82  1.955 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52045975 0.47637973 0.44921351 0.53870643 0.44445825 0.44011613
 0.41117954 0.36162894 0.37634431 0.34261697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29487565 0.28143954 0.26152521 0.26949806 0.24738793 0.19656755
 0.21592289 0.19682852 0.19106599 0.16545388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04869631 0.04901751 0.04901858 0.05103938 0.05240856 0.05241279
 0.05166936 0.04972899 0.05149972 0.04601113]"
2.1000000000000005,0.1,[0.405 0.383 0.303 0.398 0.371 0.366 0.338 0.321 0.326 0.404],[1.89  1.995 1.82  2.115 2.01  1.98  1.74  1.97  1.795 2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63639803 0.69396045 0.55809166 0.76271437 0.680696   0.68753525
 0.55523615 0.58843483 0.53610581 0.78939067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24809236 0.33036426 0.24335411 0.3694557  0.31223408 0.30621323
 0.19630549 0.25945565 0.21899277 0.38026957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10571576 0.09988419 0.099207   0.09858468 0.09960655 0.09961195
 0.09680889 0.09801469 0.10106911 0.09981624]"
2.1000000000000005,0.15000000000000002,[0.546 0.388 0.405 0.459 0.49  0.511 0.473 0.599 0.525 0.529],[2.08  1.825 1.865 2.005 1.86  1.935 2.02  2.12  1.89  2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85466905 0.65822446 0.71744134 0.76440369 0.74150497 0.77236741
 0.79088234 0.99948052 0.77353892 0.85360411]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33267564 0.22646665 0.2625866  0.28436584 0.24891861 0.28715744
 0.31673592 0.38185539 0.26064097 0.33190367]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15033771 0.14901048 0.15059625 0.14998616 0.14663799 0.14927839
 0.15159799 0.14972433 0.14879839 0.14968891]"
2.1000000000000005,0.2,[0.68  0.643 0.509 0.624 0.548 0.702 0.59  0.665 0.723 0.564],[2.075 1.965 1.705 2.045 1.9   2.18  2.    2.    2.175 1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9674472  0.93882588 0.71781131 0.96576004 0.82721113 1.09068483
 0.92172137 0.99506091 1.11369562 0.76468252]",[1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.28174651 0.28974751 0.20064334 0.30334427 0.26803266 0.38182619
 0.28508562 0.31632617 0.39921595 0.19736807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19692066 0.19768028 0.20200276 0.19964447 0.19750149 0.20076074
 0.20187967 0.2028679  0.20106781 0.20171826]"
2.1000000000000005,0.25,[0.737 0.804 0.806 0.718 0.692 0.838 0.771 0.771 0.738 0.732],[1.885 2.045 2.03  2.065 1.975 2.005 2.09  1.935 1.88  2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99393032 1.12615233 1.10361555 1.02559737 0.9501803  1.02753773
 1.12324673 1.03007256 0.9973729  1.04595358]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.24880886 0.30658813 0.30282667 0.27088057 0.27345148 0.28712696
 0.33561642 0.24755425 0.26330552 0.30206442]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24811921 0.25042218 0.24711749 0.25163246 0.24899075 0.25105607
 0.25160466 0.2519533  0.2536916  0.24894577]"
2.1000000000000005,0.3,[0.924 1.017 0.81  0.827 0.743 0.779 0.952 0.786 0.869 0.89 ],[2.095 2.4   1.96  2.06  1.805 1.83  2.13  1.96  2.05  2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19873088 1.34035198 1.11355459 1.13376085 0.94392263 0.994828
 1.31072706 1.04799143 1.11242494 1.16397779]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29242717 0.3785844  0.26901846 0.30373155 0.19995779 0.22182659
 0.34389142 0.25305979 0.26986116 0.30744092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.290772   0.30231473 0.29905914 0.29899242 0.2957332  0.29716362
 0.30274618 0.29940068 0.30020351 0.30030305]"
2.1000000000000005,0.35000000000000003,[0.845 0.945 0.689 1.072 0.96  0.947 0.857 0.958 0.853 0.963],[1.82  1.935 1.705 2.2   2.095 2.005 2.045 2.15  1.925 2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06323408 1.16329912 0.902086   1.35486283 1.28680096 1.18266305
 1.19049385 1.32465474 1.10013847 1.23057497]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20572065 0.2278792  0.17699322 0.3226619  0.31594524 0.25895059
 0.26371193 0.32408833 0.23568901 0.27421267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34808697 0.36040225 0.33033241 0.34398175 0.35238687 0.35206468
 0.35057544 0.3507365  0.35588171 0.35160709]"
2.1000000000000005,0.4,[0.937 0.897 0.938 0.907 0.955 0.91  0.969 0.976 0.849 0.912],[1.96  2.075 1.975 1.97  1.955 2.02  1.98  1.995 1.835 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1975841  1.20394826 1.19582529 1.19907812 1.17356369 1.25738344
 1.24351053 1.17378351 1.05499711 1.12521909]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22217272 0.28166311 0.26374033 0.25347388 0.22082444 0.27292665
 0.2418406  0.24511683 0.21821    0.20542173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40441522 0.39841372 0.3986458  0.39904575 0.39994291 0.4061432
 0.40893335 0.3987703  0.40209495 0.40046578]"
2.1000000000000005,0.45,[0.843 0.947 0.946 0.874 0.937 0.906 0.961 1.022 0.841 1.017],[1.665 1.845 1.995 1.91  1.91  1.865 2.005 2.005 1.735 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97989301 1.14302424 1.2063516  1.1611401  1.14675427 1.13120313
 1.24300924 1.30031977 1.02257297 1.26123927]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15809614 0.1951031  0.25712003 0.21098233 0.21882458 0.21188428
 0.24868154 0.25511836 0.16836246 0.22490138]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46243695 0.44834944 0.44785889 0.45655347 0.44297881 0.44740242
 0.45187104 0.45001    0.4466061  0.44906819]"
2.2000000000000006,0.05,[0.159 0.194 0.179 0.142 0.131 0.137 0.206 0.185 0.224 0.208],[1.85  1.905 1.785 1.655 1.675 1.665 2.04  2.12  1.98  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35548876 0.49578147 0.41002483 0.28292757 0.28839022 0.29103606
 0.50575812 0.51375968 0.47503141 0.35497758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19793994 0.31313255 0.22654949 0.14156038 0.15430331 0.14020842
 0.3017652  0.3234069  0.25268888 0.1526143 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04981041 0.05059295 0.0505487  0.05119502 0.04902195 0.04876517
 0.04978543 0.04928936 0.05003646 0.05722714]"
2.2000000000000006,0.1,[0.331 0.391 0.34  0.283 0.327 0.325 0.327 0.257 0.383 0.283],[1.76  2.07  1.8   1.94  2.05  1.61  1.94  1.675 1.77  1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59708719 0.74241104 0.54141058 0.59977629 0.68162792 0.49446492
 0.58530696 0.43707999 0.57052241 0.49865031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24243021 0.32987198 0.22611364 0.30549071 0.35874706 0.17456258
 0.2756573  0.1783837  0.20555659 0.18785929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10041841 0.10235079 0.10102771 0.09984437 0.10083809 0.09996891
 0.09861055 0.09525534 0.10390586 0.0995397 ]"
2.2000000000000006,0.15000000000000002,[0.459 0.479 0.58  0.441 0.508 0.548 0.504 0.457 0.424 0.518],[1.725 1.805 1.85  1.69  1.86  1.89  1.81  1.78  1.78  1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68866318 0.72492958 0.75725917 0.58646086 0.77493015 0.79242034
 0.7098655  0.67653924 0.60464399 0.78677596]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20021591 0.23121376 0.24500362 0.17884215 0.25589359 0.26723967
 0.22850197 0.19671136 0.20401899 0.26365096]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14726822 0.14860953 0.15214588 0.14592185 0.14835123 0.15125557
 0.15122915 0.1563137  0.15335897 0.15041847]"
2.2000000000000006,0.2,[0.658 0.591 0.605 0.686 0.539 0.636 0.719 0.618 0.579 0.666],[1.895 1.87  1.885 1.96  1.575 1.985 1.98  2.005 1.695 1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92438413 0.84913244 0.86442917 0.98941508 0.66728156 0.94023769
 1.00265103 0.95132939 0.73528821 0.92383018]",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.26445248 0.24791662 0.25432663 0.29733775 0.14566047 0.29631557
 0.29912198 0.28358647 0.180547   0.28726921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19613166 0.2013169  0.20694669 0.2016512  0.21655104 0.19912778
 0.19822212 0.19965538 0.19437274 0.20082211]"
2.2000000000000006,0.25,[0.598 0.729 0.673 0.724 0.828 0.61  0.619 0.671 0.674 0.708],[1.63  1.97  1.82  1.815 1.995 1.73  1.81  1.72  1.715 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75749175 1.06376176 0.88876499 0.93847865 1.08625488 0.79472787
 0.86908987 0.84261201 0.85021133 0.84681355]",[0. 1. 0. 1. 1. 1. 0. 1. 1. 1.],"[0.17055327 0.2963643  0.23050449 0.23702144 0.29382812 0.16515756
 0.22382132 0.19561982 0.15932266 0.17208699]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24564386 0.24601478 0.25774813 0.24823364 0.25248486 0.25139043
 0.25734039 0.24381429 0.24948718 0.24752763]"
2.2000000000000006,0.3,[0.717 0.84  0.829 0.741 0.823 0.813 0.777 0.741 0.76  0.735],[1.74  1.955 2.015 1.78  1.925 1.805 1.73  1.75  1.84  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8732108  1.13163544 1.12796937 0.93749271 1.05139693 0.97903923
 0.96922388 0.95665064 0.99376165 0.94213897]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17153355 0.2553656  0.25667664 0.19083377 0.22571456 0.18547478
 0.16833032 0.19208033 0.22778753 0.19564208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30323922 0.30257141 0.30316742 0.29156798 0.30044026 0.30325399
 0.30640753 0.3058438  0.29878244 0.29909307]"
2.2000000000000006,0.35000000000000003,[0.785 0.852 0.781 0.833 0.731 0.964 0.814 0.901 0.853 0.939],[1.695 1.845 1.64  1.865 1.7   1.96  1.85  1.855 1.93  1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92687197 1.03923693 0.9287883  1.06303262 0.88456462 1.2012871
 0.99776039 1.1048389  1.10485806 1.19655541]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15561709 0.22188739 0.14834275 0.22690225 0.14870525 0.25697985
 0.20107186 0.20759647 0.2563876  0.26162377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34722222 0.34902114 0.34737026 0.34564644 0.32193959 0.34962988
 0.3503061  0.35081289 0.34659448 0.3480669 ]"
2.2000000000000006,0.4,[0.79  0.887 0.793 0.956 0.972 0.986 0.929 1.001 0.943 0.858],[1.775 1.905 1.66  1.955 1.845 2.025 1.97  1.815 1.905 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99896698 1.18219808 0.92925636 1.20737207 1.10890786 1.16477951
 1.18743407 1.19833239 1.15727605 1.08242116]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1881076  0.24612996 0.15036476 0.25323511 0.20467813 0.23877853
 0.24890623 0.21410876 0.23019659 0.19595632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39605735 0.39996165 0.39553924 0.39786092 0.40326413 0.40939803
 0.40288539 0.39874784 0.40197669 0.39104046]"
2.2000000000000006,0.45,[0.831 0.959 0.903 0.834 0.878 0.975 1.113 0.908 0.924 0.715],[1.72  1.945 1.815 1.7   1.915 2.025 2.235 1.81  1.86  1.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99120109 1.19405205 1.09014548 1.02823417 1.14449451 1.2717748
 1.41973801 1.10753056 1.11393978 0.8592449 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16504875 0.2329876  0.20341544 0.17222709 0.22765247 0.26031239
 0.33837998 0.19124394 0.23022701 0.11570974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44970077 0.44893339 0.44751056 0.44989495 0.4411204  0.45058334
 0.44689312 0.44718522 0.45059938 0.48028391]"
