gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.217 0.225 0.165 0.153 0.227 0.223 0.214 0.163 0.195 0.177],[2.425 2.265 2.015 2.035 2.02  2.525 2.465 2.175 2.055 1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67751793 0.59888034 0.40142751 0.4315421  0.49297965 0.67691724
 0.66543709 0.45292941 0.49864664 0.37021696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45520104 0.38403537 0.25077443 0.2545078  0.2545214  0.45658399
 0.44333839 0.29466525 0.28705209 0.18400114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04986967 0.05028875 0.05099633 0.05009228 0.05124983 0.04917405
 0.05040022 0.04908441 0.05169223 0.04455637]"
1.9000000000000004,0.1,[0.349 0.383 0.344 0.321 0.298 0.364 0.43  0.4   0.404 0.385],[2.37  2.41  2.015 2.13  1.905 2.245 2.59  2.215 2.465 2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87055282 0.91136507 0.68040121 0.67586672 0.56856308 0.81530322
 0.97818792 0.74174818 0.93609875 0.76678382]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48277755 0.48400148 0.30525778 0.30879641 0.25166123 0.44073901
 0.51789068 0.36081678 0.52800244 0.38368812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09886276 0.10027081 0.10143242 0.10215054 0.09666119 0.10016968
 0.10030525 0.09624616 0.09995026 0.10029726]"
1.9000000000000004,0.15000000000000002,[0.618 0.537 0.555 0.528 0.572 0.6   0.48  0.527 0.544 0.534],[2.295 2.06  2.38  2.33  2.19  2.355 2.015 2.11  2.06  2.02 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09133405 0.8232541  1.03824895 0.99359377 0.98349996 1.00816373
 0.80871962 0.88307981 0.86789096 0.84560104]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43354382 0.29797944 0.50009526 0.45743716 0.39321065 0.41593107
 0.29293044 0.36894438 0.31360873 0.31747115]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15167901 0.15171551 0.15065659 0.14978713 0.15013042 0.14865269
 0.1507805  0.15013639 0.15142102 0.15061805]"
1.9000000000000004,0.2,[0.672 0.658 0.644 0.753 0.674 0.902 0.685 0.658 0.714 0.683],[2.26  2.165 1.84  2.385 2.275 2.805 2.27  2.095 2.235 2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05751593 1.02542617 0.88653662 1.23972919 1.08515478 1.55850539
 1.12294484 0.96336788 1.07902421 1.05847134]",[0.  0.  0.5 1.  0.  1.  1.  0.  0.5 0.5],"[0.38752509 0.36779158 0.25189673 0.44012592 0.42025732 0.63802932
 0.41120869 0.33545467 0.37288774 0.35461941]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19950712 0.20391855 0.20243192 0.19995524 0.1971373  0.19922404
 0.20069275 0.20103589 0.20147601 0.20028815]"
1.9000000000000004,0.25,[0.757 0.842 1.033 0.832 0.792 0.955 0.724 0.928 0.884 1.01 ],[2.095 2.12  2.735 2.18  2.275 2.42  2.05  2.49  2.405 2.525],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13543614 1.18862527 1.62441267 1.18637159 1.23173168 1.41279848
 1.05520221 1.35828187 1.34866382 1.46591019]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3278925  0.35706582 0.59449202 0.34917189 0.39924786 0.40862612
 0.32570453 0.44185608 0.44295154 0.49861252]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24960117 0.25155472 0.25158865 0.25169639 0.25024839 0.25631565
 0.24831672 0.24800414 0.25058244 0.24889435]"
1.9000000000000004,0.3,[0.996 1.028 0.988 0.854 0.782 0.918 1.084 0.929 0.974 0.99 ],[2.4   2.46  2.15  2.245 2.045 2.235 2.4   2.24  2.325 2.51 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43505533 1.49923006 1.25899327 1.32278311 1.0689837  1.29732078
 1.45441761 1.27643653 1.37624973 1.48193247]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42770181 0.44462434 0.31795446 0.38340445 0.29081109 0.37205894
 0.40523761 0.36674018 0.39026218 0.45887949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29971286 0.30182857 0.30258208 0.29986572 0.29908729 0.29466442
 0.29992354 0.29906366 0.29715358 0.29741488]"
1.9000000000000004,0.35000000000000003,[0.929 1.098 1.151 1.007 0.984 0.942 1.104 0.958 1.132 1.038],[2.165 2.395 2.535 2.32  2.265 2.23  2.395 2.16  2.465 2.275],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20831989 1.4386002  1.62716102 1.38155141 1.36487896 1.29843524
 1.49964507 1.22596391 1.54377421 1.38353294]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31648029 0.38807774 0.45933509 0.38096242 0.34098888 0.32564472
 0.37472534 0.29324297 0.41617899 0.36447105]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34997459 0.34727688 0.34868898 0.35121269 0.35172921 0.35435626
 0.35096519 0.35282174 0.35037768 0.34866282]"
1.9000000000000004,0.4,[1.068 0.988 1.036 1.136 0.996 1.067 1.247 1.061 0.985 1.06 ],[2.265 2.15  2.08  2.21  2.075 2.255 2.47  2.11  2.11  2.285],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40665461 1.2764526  1.32175831 1.43924031 1.28301961 1.41460214
 1.58588324 1.32657279 1.26291153 1.41442772]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33553645 0.2941821  0.27009083 0.32898396 0.28432302 0.349806
 0.40824408 0.28025321 0.27846237 0.3145205 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39721055 0.39686343 0.39944713 0.40039953 0.40032553 0.39983652
 0.39982306 0.39957756 0.40271722 0.39048789]"
1.9000000000000004,0.45,[1.066 1.227 1.114 0.962 1.145 1.034 1.016 1.076 1.163 1.14 ],[2.245 2.465 2.295 2.075 2.285 2.235 2.085 2.175 2.315 2.31 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39173724 1.60446106 1.47413163 1.26001931 1.47756224 1.40534805
 1.31249139 1.37610846 1.50158005 1.57307746]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3182265  0.40776031 0.3480922  0.28101967 0.34496458 0.33621628
 0.26116327 0.29734869 0.3659282  0.36476447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4581422  0.45032671 0.4492212  0.44822377 0.44994316 0.45113123
 0.45415861 0.45569852 0.44807724 0.45124552]"
2.0000000000000004,0.05,[0.173 0.23  0.145 0.236 0.203 0.234 0.184 0.211 0.145 0.224],[2.05  2.2   1.985 2.125 2.06  2.12  2.255 2.175 2.01  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43191393 0.57250386 0.39133581 0.60135617 0.50494553 0.50110632
 0.57406488 0.5564957  0.45164823 0.52923919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2736278  0.34861653 0.22874303 0.37448452 0.31328903 0.28665625
 0.38121515 0.3372092  0.29767758 0.28868225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04944043 0.0506541  0.04909742 0.05022706 0.0519281  0.05063308
 0.05039695 0.05007096 0.05113597 0.05072222]"
2.0000000000000004,0.1,[0.334 0.416 0.365 0.442 0.279 0.413 0.332 0.502 0.373 0.321],[2.235 2.285 1.91  2.385 1.74  2.02  2.105 2.305 2.125 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73950789 0.78659119 0.62549595 0.94327348 0.47262739 0.71884877
 0.64692649 0.90788338 0.68782592 0.48732632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39202804 0.38619202 0.2716019  0.50942063 0.17882978 0.30838978
 0.29804954 0.42835732 0.32316894 0.17779507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10044045 0.0973756  0.10063172 0.10014136 0.09831351 0.10107656
 0.10113194 0.10084884 0.09930734 0.09233177]"
2.0000000000000004,0.15000000000000002,[0.588 0.546 0.554 0.518 0.571 0.518 0.485 0.591 0.568 0.559],[2.195 2.145 2.095 1.925 2.29  2.01  2.01  2.1   2.3   2.315],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02143397 0.94416344 0.86421595 0.79736158 0.9602588  0.80508464
 0.79330216 0.94690527 0.98345968 0.95741782]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39988184 0.36235619 0.34819056 0.28780317 0.40315095 0.30059734
 0.28098191 0.35755682 0.41952902 0.41514731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14793499 0.15214674 0.1492878  0.14964154 0.14885353 0.14538794
 0.14727736 0.14859824 0.15191634 0.15044085]"
2.0000000000000004,0.2,[0.738 0.757 0.635 0.649 0.728 0.609 0.636 0.659 0.496 0.645],[2.16  2.23  1.84  1.875 2.235 1.93  2.04  2.04  1.915 2.16 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07435956 1.14034563 0.88568345 0.88355505 1.09852967 0.88016013
 0.93488855 0.94828382 0.8159279  1.0053719 ]",[1.  1.  1.  1.  0.5 0.  1.  0.  0.  0. ],"[0.3548567  0.39751268 0.2373018  0.26231237 0.39431763 0.27406028
 0.28905359 0.31177991 0.27856706 0.34961262]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19821353 0.19800613 0.19983052 0.20181549 0.1996332  0.19869762
 0.1974658  0.20131022 0.19702856 0.20057729]"
2.0000000000000004,0.25,[0.72  0.846 0.796 0.792 0.733 0.849 0.883 0.723 0.858 0.722],[2.04  2.32  2.185 2.09  1.96  2.23  2.355 1.945 2.18  2.095],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07473899 1.26516664 1.14618946 1.08182361 1.01144392 1.23681361
 1.30509364 1.03820139 1.12398677 1.06082417]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32242057 0.40326113 0.34196827 0.29941638 0.25658064 0.38363612
 0.42126399 0.27214549 0.29637447 0.32540913]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24956853 0.25035399 0.24992254 0.2535083  0.24758176 0.25202843
 0.25383903 0.25141089 0.25343643 0.24906463]"
2.0000000000000004,0.3,[0.83  0.999 0.72  0.782 0.803 0.85  0.896 0.858 0.936 0.81 ],[2.03  2.205 1.855 1.95  2.06  2.185 2.155 2.195 2.285 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11188674 1.34471092 1.01724697 1.10189919 1.11771175 1.24545748
 1.24327707 1.19658061 1.32517094 1.11098929]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2611714  0.33928489 0.24029781 0.26793557 0.29388454 0.3365259
 0.35135476 0.34322032 0.38129643 0.28347342]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30188406 0.30174441 0.29856536 0.29972802 0.29847031 0.29994459
 0.29958413 0.29823968 0.29912549 0.30124513]"
2.0000000000000004,0.35000000000000003,[0.867 1.011 0.82  0.972 1.155 0.927 0.894 0.946 0.992 0.973],[1.925 2.02  1.775 2.075 2.385 2.225 2.015 1.985 2.155 2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12427653 1.23799762 0.97542405 1.27612326 1.53061454 1.26317928
 1.1958617  1.18171388 1.26941145 1.31939481]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23883708 0.2707735  0.1818889  0.29387594 0.41521629 0.35463771
 0.28126698 0.24844728 0.3084947  0.32395353]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3521097  0.35182183 0.34530938 0.35307256 0.34954307 0.34921634
 0.34976132 0.35284962 0.34641004 0.35453288]"
2.0000000000000004,0.4,[1.034 1.063 0.881 1.021 1.025 0.995 1.177 1.148 1.026 1.137],[2.21  2.205 2.02  2.095 2.145 2.09  2.44  2.1   2.175 2.405],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36828198 1.38033702 1.20330399 1.3060317  1.31956572 1.25376361
 1.55037558 1.36048414 1.36171155 1.5337027 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33008527 0.32455944 0.27571488 0.28046163 0.30049224 0.27115741
 0.38654135 0.28405134 0.32772687 0.39664734]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40130271 0.39881086 0.40001076 0.39714244 0.39968476 0.3990078
 0.39869421 0.40135517 0.39990322 0.39972354]"
2.0000000000000004,0.45,[1.066 1.111 1.036 1.156 0.973 1.074 1.042 0.866 0.882 1.119],[1.995 2.055 2.125 2.17  1.88  2.15  2.17  1.81  1.84  2.275],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2977088  1.31081407 1.35782854 1.40616952 1.14628446 1.36763203
 1.32365317 1.07056874 1.13990851 1.52974551]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26073278 0.27466356 0.28090105 0.31657846 0.21474637 0.28293904
 0.27984824 0.18973866 0.21290015 0.36433596]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45073242 0.45198481 0.44883368 0.45106998 0.45324057 0.44931988
 0.44624075 0.44985549 0.45461026 0.44688491]"
2.1000000000000005,0.05,[0.148 0.133 0.184 0.22  0.172 0.186 0.145 0.188 0.228 0.165],[1.705 1.825 1.855 2.155 2.1   1.72  1.79  1.89  2.265 2.175],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31385318 0.32610068 0.35265104 0.53362512 0.52533303 0.31294517
 0.36122903 0.46119682 0.56666593 0.53896676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17365817 0.17636435 0.16960416 0.31451776 0.33410012 0.14492637
 0.19304543 0.26476737 0.35486051 0.34818185]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05071432 0.05096904 0.05104337 0.05059554 0.04990159 0.04919401
 0.05115797 0.04967477 0.05035477 0.05098573]"
2.1000000000000005,0.1,[0.322 0.309 0.389 0.303 0.348 0.313 0.321 0.333 0.371 0.289],[1.83  1.785 1.905 1.76  1.815 1.9   1.885 1.83  1.955 1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57511653 0.51289526 0.63485552 0.50417535 0.62737767 0.55222676
 0.58789829 0.58838378 0.69015409 0.42482419]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24234797 0.20595801 0.27712451 0.18991754 0.25006688 0.22710957
 0.2250272  0.26194854 0.31500181 0.14474606]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10596283 0.09667816 0.10073955 0.09835064 0.1011655  0.09647059
 0.10102015 0.10109545 0.10189055 0.08682008]"
2.1000000000000005,0.15000000000000002,[0.518 0.453 0.497 0.502 0.45  0.602 0.464 0.572 0.546 0.489],[2.02  1.885 2.115 1.875 1.725 2.185 2.005 2.255 2.03  2.205],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85393226 0.75482663 0.87549449 0.76082825 0.65977076 1.05245379
 0.78883406 1.01859176 0.80951406 0.91139303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34976386 0.26776547 0.37848399 0.26149842 0.20535304 0.40101946
 0.28266219 0.42525558 0.27885    0.40686788]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1485221  0.15116279 0.15182433 0.15439924 0.14653974 0.15384615
 0.15142276 0.15273559 0.15296181 0.14912899]"
2.1000000000000005,0.2,[0.732 0.691 0.498 0.701 0.578 0.551 0.568 0.671 0.62  0.518],[1.87  2.165 1.625 2.105 1.94  1.83  1.955 2.045 1.91  1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.943737   1.05360494 0.65615878 1.04383843 0.82286809 0.71433613
 0.88728909 0.92451277 0.86535902 0.75630788]",[1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.24744061 0.35066549 0.16405917 0.35011406 0.28537542 0.20126484
 0.28836331 0.29098189 0.27256483 0.20714772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20392977 0.20043035 0.20139546 0.19595094 0.19882412 0.19996052
 0.20083855 0.20055509 0.19734259 0.18820933]"
2.1000000000000005,0.25,[0.78  0.709 0.762 0.708 0.793 0.593 0.785 0.653 0.753 0.796],[1.965 2.02  2.1   1.755 2.155 1.715 2.2   1.665 2.07  2.105],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0371388  1.00711872 1.0538396  0.90298898 1.14992815 0.81679333
 1.16401758 0.81269708 1.0701943  1.12769929]",[1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],"[0.28889539 0.29494587 0.30059863 0.19509103 0.36351824 0.20259167
 0.36029352 0.17459893 0.33655294 0.33965242]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24598134 0.24914951 0.24824664 0.24917544 0.25061365 0.24243825
 0.25013841 0.25278445 0.24762875 0.24811822]"
2.1000000000000005,0.3,[0.97  0.863 0.794 0.764 0.807 0.814 0.747 0.873 0.728 0.824],[2.14  1.975 1.795 1.795 1.92  2.065 1.93  2.135 1.66  1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26355684 1.14866417 0.96103996 0.95645903 1.06527578 1.10101253
 1.01314774 1.16297156 0.88109478 1.10804018]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34326753 0.28792443 0.20849601 0.18781645 0.25984853 0.27805842
 0.22552811 0.30945807 0.15815319 0.26804018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30053881 0.29919305 0.30155507 0.29533008 0.30010225 0.28810505
 0.29728127 0.30056131 0.29779116 0.30210325]"
2.1000000000000005,0.35000000000000003,[0.9   0.742 0.92  0.926 0.877 0.737 0.776 0.894 0.972 0.798],[2.01  1.72  1.99  2.02  1.905 1.72  1.775 2.005 2.035 1.725],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19658988 0.97756639 1.19229723 1.16919357 1.12544851 0.89235418
 0.99639733 1.15728793 1.26614022 0.99402207]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2624697  0.18968431 0.28466234 0.26061843 0.22680014 0.15104559
 0.20012902 0.26416171 0.27996743 0.17393937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35245743 0.35091296 0.35077791 0.35036258 0.35041514 0.36134106
 0.34745763 0.34677953 0.35434363 0.35221392]"
2.1000000000000005,0.4,[0.815 1.002 0.902 0.877 0.958 1.003 0.984 0.825 1.02  1.045],[1.885 2.075 1.975 1.905 2.    2.06  2.13  1.89  2.035 2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05597174 1.26076353 1.13410581 1.15061929 1.21160747 1.26304411
 1.2953035  1.13559735 1.28415482 1.36155105]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21519049 0.2444354  0.2526605  0.24117715 0.25599712 0.27995818
 0.31046585 0.24183361 0.27842759 0.32228164]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3966825  0.40540245 0.40113636 0.39797    0.39888031 0.39989055
 0.39790408 0.40044387 0.39862086 0.39685176]"
2.1000000000000005,0.45,[1.004 1.023 1.014 0.904 0.991 0.96  0.925 0.911 0.687 0.841],[2.08  2.015 1.95  1.83  1.895 1.845 1.825 1.925 1.525 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25531572 1.29246681 1.19825667 1.09868667 1.17289096 1.14300017
 1.10779401 1.17227163 0.83280312 1.04417684]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.264648   0.24959114 0.22524886 0.21156264 0.22255008 0.19678435
 0.19152082 0.22690756 0.10980019 0.17736165]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44727426 0.45049568 0.44436399 0.45012577 0.45033629 0.46075854
 0.44938792 0.4526644  0.45441595 0.45235632]"
2.2000000000000006,0.05,[0.236 0.192 0.152 0.171 0.161 0.144 0.194 0.191 0.138 0.179],[1.94  1.88  1.665 1.95  1.69  1.755 1.84  1.735 1.765 1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48660718 0.37682293 0.3280691  0.41858955 0.28692184 0.34226339
 0.38715084 0.32704705 0.31099517 0.43571856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2562483  0.2110014  0.16690089 0.23029212 0.13688278 0.18805929
 0.19992306 0.13942986 0.16524322 0.26914599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05023522 0.04856457 0.05163709 0.04902391 0.0490373  0.05013504
 0.05060241 0.04819633 0.05222352 0.04961773]"
2.2000000000000006,0.1,[0.322 0.309 0.322 0.275 0.323 0.294 0.311 0.336 0.306 0.313],[1.82  1.875 1.765 1.88  1.91  1.815 1.785 1.79  1.68  1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53143829 0.51739298 0.55952878 0.52476516 0.60810848 0.58978863
 0.49324757 0.5889117  0.4931644  0.42333026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20388457 0.21855509 0.23111813 0.23522292 0.26328181 0.28016461
 0.16768117 0.25123286 0.1830173  0.10551776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10441544 0.09875969 0.10068174 0.10071041 0.10127985 0.09742521
 0.09607686 0.09958948 0.09930686 0.11538462]"
2.2000000000000006,0.15000000000000002,[0.484 0.568 0.461 0.447 0.436 0.42  0.481 0.481 0.433 0.557],[1.85  1.92  1.895 1.845 1.8   1.765 1.855 2.025 1.87  1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.758041   0.81059472 0.74742567 0.70211634 0.65809537 0.63181522
 0.748352   0.7877689  0.7316192  0.76663745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26037132 0.27182275 0.28444472 0.25633753 0.21087369 0.2221033
 0.26663569 0.3071085  0.27511377 0.24279468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14953914 0.15233214 0.14746256 0.14868384 0.1522082  0.15164521
 0.14738962 0.14917686 0.14901596 0.15276942]"
2.2000000000000006,0.2,[0.6   0.633 0.683 0.543 0.552 0.536 0.579 0.558 0.573 0.622],[1.785 1.99  1.945 1.66  1.89  1.64  1.92  1.865 1.765 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7674493  0.92127984 0.9301327  0.72684691 0.91324499 0.6927047
 0.86191967 0.82344644 0.76657323 0.8906245 ]",[0.  0.  1.  0.  0.  0.  0.  0.  0.  0.5],"[0.19499324 0.3357171  0.27608668 0.18772093 0.29576177 0.17963341
 0.28477734 0.24606363 0.21787083 0.27034617]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20474632 0.20107845 0.20451951 0.20620155 0.19956381 0.20371785
 0.20014101 0.197017   0.19447788 0.19974285]"
2.2000000000000006,0.25,[0.63  0.585 0.862 0.797 0.697 0.676 0.568 0.807 0.694 0.663],[1.84  1.735 2.135 1.995 1.78  1.815 1.66  1.93  1.925 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86647982 0.81614301 1.22870191 1.10262572 0.90523242 0.90953067
 0.71384196 1.02862039 1.01955025 0.83586196]",[0. 0. 1. 1. 1. 1. 0. 1. 1. 0.],"[0.23322176 0.19487348 0.38313886 0.32330351 0.20792285 0.2229523
 0.14481852 0.26933694 0.30251045 0.20611586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24893909 0.24186803 0.25009292 0.25240374 0.24988739 0.25229124
 0.25952813 0.24949886 0.24828789 0.24178005]"
2.2000000000000006,0.3,[0.764 0.727 0.789 0.87  0.645 0.879 0.892 0.685 0.783 0.707],[1.655 1.74  1.995 2.    1.575 1.935 2.05  1.785 1.67  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90238017 0.89780531 1.07322604 1.15086164 0.81661482 1.10339522
 1.16742125 0.93437979 0.92343593 0.91346706]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.16082256 0.1968434  0.28044589 0.28364973 0.13296248 0.23996016
 0.30465239 0.22676138 0.16936    0.21934474]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30457638 0.30288796 0.29987547 0.29901925 0.29878049 0.30142897
 0.29840824 0.30189335 0.29717877 0.3003895 ]"
2.2000000000000006,0.35000000000000003,[0.89  0.851 0.861 0.808 0.88  0.843 0.761 0.879 0.816 0.824],[1.815 1.875 2.025 1.815 1.84  1.855 1.74  1.975 1.88  1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09211188 1.07894791 1.14533967 1.02329785 1.0932508  1.05776834
 0.99944101 1.20292881 1.04510266 1.10674302]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21571417 0.21326675 0.26860719 0.20335766 0.23150611 0.21974099
 0.21025705 0.26106846 0.23480969 0.2552971 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35041974 0.35144458 0.34711815 0.34878813 0.34936841 0.34987876
 0.34842711 0.34968562 0.34514078 0.34997057]"
2.2000000000000006,0.4,[0.865 0.837 0.877 0.824 0.847 0.869 0.831 0.922 0.791 0.848],[1.83  1.815 1.955 1.62  1.785 1.845 1.645 1.93  1.765 1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04093044 1.05529002 1.10541811 0.93489099 1.04404338 1.05649155
 0.98034969 1.13864532 1.0118685  0.96749426]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19843532 0.20534007 0.23600802 0.13751794 0.1996635  0.1999791
 0.15827694 0.24398711 0.19271811 0.16668493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38245449 0.40101622 0.40009249 0.39335818 0.40108221 0.40296133
 0.4001274  0.39789455 0.39315849 0.40010511]"
2.2000000000000006,0.45,[0.923 0.931 1.144 0.859 0.918 0.885 0.878 0.878 1.044 0.828],[1.805 1.73  2.15  1.68  2.015 1.82  1.835 1.825 2.05  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.114992   1.06078166 1.35082217 0.99485604 1.19805365 1.07925791
 1.07002971 1.10737985 1.30456097 1.03747164]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19716424 0.1674882  0.28552187 0.16738411 0.27841253 0.19547495
 0.19230022 0.20690255 0.2708366  0.17461276]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44858148 0.45016192 0.45218752 0.44734039 0.45226363 0.44640565
 0.45238095 0.44602983 0.45147407 0.45279   ]"
