gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.177 0.186 0.158 0.172 0.127 0.134 0.162 0.139 0.188 0.107],[1.635 1.845 1.81  1.82  1.66  1.715 1.705 1.635 1.795 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26466741 0.43549672 0.37882611 0.3387926  0.2890511  0.30137361
 0.3066369  0.26835877 0.40160862 0.23849401]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11067327 0.25500051 0.22902539 0.17854846 0.16219929 0.15718172
 0.16206659 0.14068665 0.21579807 0.14432043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04996837 0.04957358 0.05028288 0.04532692 0.04814154 0.05020044
 0.04709287 0.04640352 0.05191865 0.05001783]"
2.3000000000000007,0.1,[0.393 0.343 0.403 0.286 0.323 0.386 0.303 0.231 0.284 0.327],[2.    1.805 1.915 1.61  1.755 1.805 1.64  1.565 1.69  1.785],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.705707   0.55188293 0.67710536 0.37753133 0.51853843 0.67230245
 0.43485308 0.3776951  0.45378172 0.51420533]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32317618 0.23681701 0.31008998 0.10909383 0.20834007 0.28939962
 0.12539996 0.1481846  0.14575438 0.22426026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0982197  0.10034117 0.10001358 0.0921659  0.09966049 0.09974763
 0.10636943 0.1024281  0.09892638 0.10403616]"
2.3000000000000007,0.15000000000000002,[0.432 0.371 0.491 0.394 0.371 0.445 0.532 0.372 0.431 0.463],[1.62  1.525 1.875 1.55  1.775 1.935 1.965 1.635 1.715 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62172186 0.46809482 0.72893117 0.5376499  0.58120765 0.7619299
 0.77994082 0.51799256 0.6470348  0.64887577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19858221 0.11121982 0.25362599 0.12710302 0.19611    0.29605465
 0.28414492 0.15254334 0.20734852 0.21500859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15811122 0.15288612 0.15443173 0.1555436  0.13050518 0.1505785
 0.14908221 0.13970149 0.1495098  0.15242261]"
2.3000000000000007,0.2,[0.577 0.597 0.487 0.631 0.569 0.56  0.554 0.531 0.571 0.567],[1.89  1.775 1.55  1.83  1.77  1.695 1.825 1.665 1.84  1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87682314 0.77928445 0.61498412 0.83925739 0.77780647 0.75762982
 0.81790311 0.69297655 0.82999541 0.77621059]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29820284 0.21207742 0.13662475 0.24261921 0.22005378 0.17824749
 0.26820645 0.15071092 0.24570341 0.19956631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20018142 0.2058011  0.19247512 0.19945963 0.20073703 0.19957713
 0.20201627 0.20662461 0.20618557 0.19881388]"
2.3000000000000007,0.25,[0.702 0.55  0.577 0.746 0.617 0.658 0.705 0.636 0.615 0.607],[1.985 1.7   1.765 1.915 1.685 1.75  1.74  1.685 1.81  1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00627488 0.82874144 0.78286808 1.00864137 0.80657465 0.85690461
 0.84618655 0.79509781 0.88834931 0.80569467]",[0.  0.5 0.  1.  0.  1.  1.  0.5 0.  0. ],"[0.30501756 0.19475463 0.19751286 0.26318239 0.18775629 0.19949555
 0.16245608 0.17191177 0.23308686 0.18179208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25196678 0.25116035 0.25003187 0.25114895 0.25383365 0.25264874
 0.25612822 0.24834437 0.24805975 0.25231404]"
2.3000000000000007,0.3,[0.594 0.825 0.784 0.733 0.714 0.67  0.644 0.797 0.665 0.78 ],[1.435 2.025 2.045 1.77  1.75  1.685 1.835 1.78  1.535 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69849667 1.14562327 1.12784438 0.94206532 0.9165189  0.86431191
 0.92005269 0.98644841 0.83869743 1.00918765]",[0.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.1000787  0.31624827 0.29712599 0.19524403 0.19207584 0.17612832
 0.22301656 0.20113225 0.12609001 0.21034366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2860286  0.29913335 0.29862161 0.29735409 0.29849197 0.31281726
 0.30014804 0.30079909 0.29105058 0.30318759]"
2.3000000000000007,0.35000000000000003,[0.707 0.818 0.693 0.757 0.72  0.676 0.685 0.719 0.684 0.712],[1.6   1.845 1.635 1.69  1.69  1.62  1.615 1.68  1.635 1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85376913 1.04079613 0.89063455 0.92884837 0.93417599 0.8434763
 0.88498464 0.91629861 0.83098927 0.87856293]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14427694 0.22934105 0.15601174 0.15283275 0.15808224 0.1492075
 0.13653737 0.16728493 0.14851369 0.16830414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35790774 0.35349172 0.34754734 0.34643996 0.34541249 0.34864343
 0.34663702 0.35110706 0.35678845 0.35079902]"
2.3000000000000007,0.4,[0.881 0.76  0.848 0.839 0.87  0.871 0.839 0.759 0.83  0.744],[1.775 1.465 1.755 1.705 1.74  1.78  1.76  1.54  1.705 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09318206 0.84582685 1.00539403 1.02083399 1.05023482 1.09275362
 1.02759406 0.85619222 1.00052003 0.92429086]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19896453 0.10492841 0.19634008 0.16026545 0.17743209 0.21038057
 0.19026252 0.11298909 0.18736878 0.15607797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39993637 0.40222772 0.40192757 0.39923682 0.39250658 0.40040574
 0.39787132 0.40952797 0.39901969 0.39587139]"
2.3000000000000007,0.45,[0.908 0.829 0.813 0.73  0.797 0.91  0.814 0.918 0.919 0.7  ],[1.645 1.665 1.64  1.445 1.59  1.84  1.715 1.79  1.93  1.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98764538 0.97256876 0.93801137 0.79463165 0.90882049 1.07404917
 0.98604483 1.12205899 1.21214521 0.87084542]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13043347 0.14612344 0.13833363 0.07955352 0.14355926 0.19696421
 0.15329093 0.19446744 0.22752607 0.12318917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4521045  0.45693341 0.44591465 0.47031963 0.44618571 0.44430082
 0.46027846 0.45324908 0.45474951 0.45968712]"
2.400000000000001,0.05,[0.18  0.157 0.11  0.167 0.167 0.184 0.115 0.168 0.167 0.159],[1.67  1.565 1.67  1.705 1.72  1.705 1.545 1.595 1.665 1.495],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32512437 0.31522229 0.24056877 0.4091509  0.32104514 0.35468251
 0.23011613 0.29189564 0.29269482 0.23487474]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14648302 0.13602795 0.13679985 0.21269338 0.1588613  0.17181875
 0.10240128 0.11517689 0.13847607 0.08777025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04885581 0.04631518 0.04876837 0.05053337 0.05064339 0.0481076
 0.05184072 0.05396679 0.04988726 0.04856115]"
2.400000000000001,0.1,[0.339 0.279 0.364 0.3   0.325 0.286 0.293 0.365 0.182 0.326],[1.74  1.57  2.075 1.77  1.64  1.565 1.66  1.72  1.565 1.57 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54682876 0.42197262 0.72396157 0.55757818 0.48451833 0.43060748
 0.47353682 0.52699316 0.32082619 0.49171476]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21282974 0.13948727 0.39358804 0.23134283 0.15330739 0.14907671
 0.15181807 0.18668066 0.1162278  0.16665616]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10208458 0.09516978 0.0997053  0.09786248 0.10441426 0.10061294
 0.09501779 0.10244989 0.09980452 0.10028952]"
2.400000000000001,0.15000000000000002,[0.38  0.454 0.454 0.457 0.492 0.455 0.47  0.343 0.377 0.361],[1.695 1.905 1.82  1.685 1.88  1.715 1.7   1.56  1.565 1.455],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53883298 0.73847829 0.68929577 0.67092359 0.76147866 0.64645893
 0.64458659 0.50645233 0.48405546 0.47396955]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17203611 0.28546316 0.23178112 0.2138191  0.25133706 0.17531635
 0.20414866 0.15728973 0.13160917 0.10754377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1410162  0.15036458 0.1503268  0.15173472 0.15043419 0.14448293
 0.15197362 0.14615515 0.14494321 0.14200299]"
2.400000000000001,0.2,[0.429 0.452 0.512 0.502 0.63  0.557 0.614 0.493 0.529 0.574],[1.47  1.515 1.785 1.55  1.81  1.845 1.95  1.705 1.715 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53587752 0.61715694 0.76125935 0.6589474  0.9071762  0.78451648
 0.87255142 0.69162856 0.73105401 0.74899688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1193199  0.13080929 0.22755573 0.13509974 0.27137328 0.22834461
 0.2870607  0.19066664 0.19988854 0.18703277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1899696  0.20271833 0.19585687 0.19992145 0.19750899 0.20125751
 0.1974423  0.1916004  0.19990012 0.19640853]"
2.400000000000001,0.25,[0.652 0.668 0.569 0.676 0.64  0.668 0.539 0.67  0.622 0.65 ],[1.76  1.62  1.645 1.83  1.81  1.805 1.605 1.655 1.55  1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86979149 0.82311602 0.75301206 0.8556722  0.92119241 0.87066923
 0.68952607 0.77261905 0.74314727 0.87244751]",[1.  1.  0.  0.  1.  0.5 0.  0.  1.  1. ],"[0.20875389 0.18319445 0.17117612 0.18858235 0.23462137 0.22500883
 0.1370456  0.16153019 0.13408477 0.2024292 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24892257 0.24860564 0.25903226 0.2589053  0.25163965 0.25065703
 0.25746653 0.25313939 0.24911032 0.24883416]"
2.400000000000001,0.3,[0.665 0.693 0.691 0.665 0.708 0.848 0.674 0.703 0.751 0.616],[1.595 1.645 1.71  1.76  1.635 1.89  1.66  1.63  1.635 1.52 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79874386 0.84350453 0.89272409 0.8997364  0.86080101 1.02909577
 0.81792015 0.89557604 0.8714802  0.73566361]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.15271481 0.15868031 0.17639016 0.19411262 0.16349846 0.24407289
 0.16253441 0.16016955 0.15379588 0.12284134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29386844 0.30878895 0.2994868  0.30487428 0.30112053 0.29707965
 0.30263561 0.2980387  0.29515919 0.301677  ]"
2.400000000000001,0.35000000000000003,[0.752 0.744 0.788 0.747 0.687 0.66  0.592 0.654 0.856 0.841],[1.625 1.675 1.845 1.63  1.575 1.68  1.44  1.555 1.815 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88512284 0.88852761 1.0544215  0.86142183 0.83026377 0.87864413
 0.71877965 0.81221767 1.05743814 0.95420137]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15074784 0.17086159 0.22441662 0.15914888 0.14144053 0.16653476
 0.10401403 0.11710049 0.22070353 0.16113496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36427039 0.3553201  0.35896259 0.35335812 0.34542347 0.35631793
 0.34289883 0.34723369 0.35125942 0.34268707]"
2.400000000000001,0.4,[0.952 0.808 0.832 0.797 0.723 0.757 0.902 0.705 0.661 0.819],[1.81  1.695 1.71  1.63  1.68  1.61  1.765 1.595 1.48  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15945939 0.96485176 1.02761434 0.92777083 0.90066153 0.8731302
 1.07655063 0.86951985 0.75133161 0.98486385]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.20745866 0.17403633 0.1905013  0.15453719 0.15786368 0.15833833
 0.17004673 0.13725057 0.09646344 0.16534236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40330625 0.4005457  0.39387101 0.40151822 0.40659423 0.39788624
 0.40338794 0.39934428 0.38918306 0.39953527]"
2.400000000000001,0.45,[0.815 0.848 0.822 0.816 0.762 0.96  0.837 0.722 0.866 0.818],[1.625 1.565 1.56  1.495 1.56  1.865 1.755 1.635 1.75  1.55 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96663895 0.9573307  0.9312493  0.90926001 0.94085067 1.15172962
 1.05100094 0.8950833  1.03721427 0.9228666 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16158158 0.12581337 0.12666556 0.11009986 0.1274913  0.2218111
 0.18475705 0.142742   0.18139029 0.11300332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4496992  0.44918768 0.45684437 0.44310511 0.46260163 0.4526087
 0.45086954 0.45024258 0.44763253 0.45358852]"
