gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.159 0.153 0.197 0.193 0.189 0.172 0.144 0.106 0.178 0.133],[1.56  1.845 1.78  1.705 1.865 1.935 1.805 1.735 2.075 1.51 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27663247 0.34437229 0.37682175 0.36020923 0.3723328  0.43449503
 0.36406319 0.24458287 0.48772608 0.20381877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1257438  0.19243992 0.19369431 0.16686938 0.18972904 0.25984659
 0.21255288 0.14312779 0.29351831 0.07293986]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05132401 0.05163276 0.04860412 0.04660529 0.0484526  0.04847697
 0.05295427 0.04400749 0.0493771  0.05436447]"
2.3000000000000007,0.1,[0.284 0.297 0.372 0.34  0.247 0.277 0.29  0.284 0.348 0.211],[1.635 1.815 1.78  1.785 1.66  1.79  1.67  1.625 2.095 1.59 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4715044  0.56681832 0.55042747 0.52032691 0.4454855  0.48848558
 0.44575426 0.4833409  0.70926032 0.36326354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16193897 0.25070351 0.21170067 0.18206519 0.17720913 0.18453539
 0.16200426 0.18947524 0.3819364  0.13939635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10539586 0.09711944 0.10073507 0.09959914 0.09895058 0.0993558
 0.09264898 0.09922687 0.09741148 0.09836066]"
2.3000000000000007,0.15000000000000002,[0.4   0.43  0.371 0.476 0.406 0.417 0.359 0.324 0.415 0.465],[1.555 1.82  1.445 1.805 1.665 1.84  1.63  1.63  1.875 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50625041 0.71361484 0.46448706 0.73465189 0.5991947  0.68215801
 0.50986496 0.5277029  0.68698823 0.66335805]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11548869 0.27739139 0.09181128 0.25152567 0.15667517 0.25189709
 0.14779953 0.18100368 0.25337678 0.18654164]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1437037  0.15117239 0.14285714 0.15628257 0.15650624 0.15280693
 0.16057797 0.14491709 0.14740813 0.14979757]"
2.3000000000000007,0.2,[0.592 0.499 0.5   0.554 0.505 0.5   0.611 0.536 0.595 0.538],[1.785 1.665 1.595 1.75  1.595 1.68  1.805 1.83  1.68  1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79033565 0.69204988 0.66235938 0.69915006 0.7033111  0.70284699
 0.82979217 0.81312323 0.75849812 0.79993455]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20942226 0.18026033 0.16515479 0.19061734 0.16028376 0.19343292
 0.23889679 0.25239936 0.19380452 0.23828416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20388295 0.20339801 0.19842611 0.19846259 0.19177489 0.20491604
 0.20172397 0.19925997 0.19853896 0.20280694]"
2.3000000000000007,0.25,[0.681 0.669 0.732 0.607 0.573 0.676 0.593 0.706 0.635 0.628],[1.765 1.67  1.93  1.6   1.725 1.64  1.625 1.925 1.715 1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85671523 0.84235189 1.00988582 0.74973844 0.79442655 0.86201328
 0.75412906 0.97454532 0.86795428 0.77798895]",[1.  1.  0.  0.5 0.  1.  0.  1.  0.  0. ],"[0.20541884 0.18331746 0.28322445 0.1449423  0.20346464 0.17897922
 0.15113956 0.25212345 0.22297442 0.15467352]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25126599 0.25551031 0.24853662 0.24715848 0.24971812 0.24905357
 0.24512087 0.24253277 0.24913285 0.25300207]"
2.3000000000000007,0.3,[0.793 0.773 0.736 0.743 0.726 0.756 0.653 0.742 0.715 0.742],[1.74  1.83  1.785 1.89  1.705 1.675 1.705 1.825 1.685 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97567321 0.96415893 0.97304364 1.04815167 0.91907649 0.87058487
 0.8629464  0.96952196 0.8705025  0.85792178]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1884906  0.21929565 0.22316449 0.27003522 0.18066585 0.15526261
 0.17544396 0.23393632 0.17477984 0.15645693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30261113 0.29782232 0.29927426 0.30660245 0.29859231 0.29762797
 0.29753325 0.29997884 0.30093864 0.29183813]"
2.3000000000000007,0.35000000000000003,[0.879 0.84  0.832 0.706 0.737 0.836 0.895 0.91  0.798 0.862],[1.915 1.8   1.705 1.695 1.535 1.9   2.025 1.855 1.75  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12119411 1.00771186 0.96074763 0.88845184 0.86452276 1.08491216
 1.15991588 1.0791086  0.99060308 1.0222614 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23785426 0.20644965 0.17175715 0.15872528 0.12130499 0.23039922
 0.27127239 0.23336397 0.17685308 0.19881505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34784307 0.35013951 0.34539763 0.34572901 0.34045744 0.35141947
 0.35027097 0.35163297 0.36221498 0.34982509]"
2.3000000000000007,0.4,[0.762 0.929 0.862 0.89  0.771 0.825 0.838 0.865 0.753 0.882],[1.675 1.755 1.705 1.795 1.665 1.66  1.74  1.78  1.72  1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97789036 1.05755769 0.98983518 1.05487048 0.91906903 0.97466056
 1.04018273 1.05563486 0.9695516  1.10894466]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16235325 0.17934296 0.1561633  0.2100902  0.16185102 0.15079703
 0.17089318 0.18729135 0.1817684  0.20274837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40421223 0.40359716 0.4180602  0.40635104 0.39810364 0.39740044
 0.39798434 0.40290144 0.39954202 0.4066153 ]"
2.3000000000000007,0.45,[1.044 0.9   0.914 0.803 0.828 0.78  0.917 0.783 0.872 0.867],[2.045 1.86  1.875 1.64  1.745 1.69  1.92  1.615 1.71  1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30352724 1.10371221 1.15617299 0.95127862 1.01726376 0.94732096
 1.1478188  0.92348534 1.01296164 1.00835281]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28841005 0.21177617 0.22804066 0.147846   0.16377255 0.16274577
 0.23665151 0.13455956 0.16979269 0.16434402]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44786998 0.44611465 0.4491534  0.4517254  0.45422535 0.44025012
 0.4496694  0.46500479 0.45573991 0.45030382]"
2.400000000000001,0.05,[0.23  0.17  0.134 0.158 0.197 0.171 0.145 0.2   0.16  0.148],[1.805 1.665 1.72  1.89  1.72  1.925 1.74  2.035 1.65  1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42134727 0.34232368 0.30344644 0.4525865  0.37367807 0.40124756
 0.3504159  0.566727   0.27205434 0.28631456]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20981895 0.17854805 0.16420206 0.29019301 0.18272958 0.22579773
 0.20127039 0.35194429 0.12533925 0.14669542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05200266 0.05006435 0.05018115 0.04942425 0.05124008 0.04992978
 0.05004314 0.0509193  0.04891304 0.04932094]"
2.400000000000001,0.1,[0.35  0.418 0.267 0.192 0.292 0.299 0.314 0.243 0.285 0.345],[1.695 1.805 1.685 1.655 1.695 1.76  1.515 1.505 1.59  1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55195901 0.61355059 0.45786435 0.40416973 0.45797461 0.53986579
 0.4038959  0.40335855 0.43361333 0.55841483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1994285  0.22908038 0.17494657 0.18834454 0.1791123  0.24164527
 0.11687441 0.13644205 0.13994633 0.22419547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10123112 0.10415053 0.09929907 0.09918685 0.09867452 0.09908631
 0.09781856 0.10206032 0.09923298 0.09895212]"
2.400000000000001,0.15000000000000002,[0.457 0.403 0.358 0.373 0.49  0.45  0.503 0.429 0.374 0.328],[1.815 1.58  1.525 1.775 2.025 1.72  1.73  1.68  1.625 1.52 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70739991 0.55126961 0.50108927 0.65933602 0.88002587 0.6769313
 0.76168902 0.66024522 0.55909326 0.47948856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25447144 0.15125863 0.12480753 0.26636025 0.37829858 0.24060012
 0.23709796 0.20406358 0.16663965 0.13438114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15062474 0.15028998 0.14893033 0.15148478 0.1505618  0.14834789
 0.15355559 0.14100486 0.15133414 0.14669492]"
2.400000000000001,0.2,[0.582 0.599 0.55  0.563 0.46  0.46  0.511 0.568 0.514 0.545],[1.71  1.7   1.655 1.655 1.66  1.545 1.62  1.71  1.545 1.585],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77800839 0.78294004 0.71600325 0.73153735 0.6661202  0.57947721
 0.67825148 0.79873379 0.66192637 0.70925873]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22496761 0.19643614 0.19614546 0.16524341 0.19802175 0.11801236
 0.1549507  0.2232626  0.14372324 0.17546784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19974178 0.20127765 0.20071916 0.20422535 0.20199938 0.21479885
 0.19260204 0.20011582 0.19623972 0.19842447]"
2.400000000000001,0.25,[0.677 0.515 0.634 0.715 0.691 0.643 0.607 0.608 0.604 0.537],[1.76  1.465 1.72  1.645 1.75  1.77  1.6   1.61  1.575 1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86446592 0.60701452 0.80525888 0.8561651  0.92574817 0.86897
 0.73816558 0.77659942 0.76190713 0.70764922]",[1. 0. 0. 1. 1. 0. 0. 1. 0. 0.],"[0.19308897 0.11549108 0.1742286  0.18219171 0.22879078 0.22956937
 0.15221343 0.16024871 0.15509073 0.13117461]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24903805 0.24835526 0.25541225 0.25023864 0.25091714 0.24394164
 0.2483871  0.24820206 0.24783441 0.24944934]"
2.400000000000001,0.3,[0.575 0.676 0.67  0.715 0.66  0.715 0.734 0.783 0.712 0.831],[1.46  1.715 1.555 1.625 1.68  1.635 1.75  1.595 1.645 1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69900924 0.89336713 0.79048519 0.82032249 0.84347667 0.90691292
 0.96908579 0.85818216 0.84106357 1.05162238]",[0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.10844284 0.19804975 0.13004086 0.14509788 0.15714611 0.16970223
 0.2031544  0.13986184 0.18161044 0.24409797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30644524 0.30242934 0.2932062  0.29783394 0.29174583 0.30102858
 0.29707685 0.31136516 0.30160053 0.29926093]"
2.400000000000001,0.35000000000000003,[0.698 0.794 0.853 0.754 0.868 0.699 0.72  0.768 0.772 0.708],[1.5   1.56  1.765 1.75  1.905 1.66  1.515 1.67  1.625 1.6  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78916241 0.87980681 1.02241517 0.94252317 1.12766606 0.84154538
 0.83082019 0.92833654 0.85857492 0.86257437]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10408429 0.14069548 0.20159272 0.19448484 0.25307011 0.14417112
 0.11831683 0.17736028 0.14076242 0.13094351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32312925 0.35080396 0.35120465 0.35658327 0.349919   0.35695508
 0.35134895 0.3480736  0.33708709 0.34639898]"
2.400000000000001,0.4,[0.714 0.906 0.827 0.991 0.794 0.78  0.783 0.726 0.682 0.743],[1.545 1.68  1.65  1.965 1.695 1.635 1.66  1.455 1.44  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81129375 1.05434207 1.00897819 1.20817376 0.96613157 0.9170897
 0.92609765 0.78857862 0.77500419 0.89924296]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12805278 0.16263553 0.15732902 0.26677025 0.16468992 0.15330552
 0.15904809 0.08334425 0.09430106 0.13232157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39268159 0.4024441  0.40016304 0.4014955  0.39783634 0.40466879
 0.39830792 0.41358025 0.40277778 0.3984862 ]"
2.400000000000001,0.45,[0.728 0.802 0.769 0.821 0.69  0.836 0.882 0.786 0.766 0.728],[1.585 1.655 1.605 1.71  1.505 1.72  1.845 1.605 1.59  1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88097444 0.95034304 0.94412694 1.01166485 0.81158172 1.00191362
 1.16740173 0.88414755 0.91585158 0.88339215]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13398316 0.15882448 0.14367009 0.17888378 0.10730438 0.17582841
 0.21949127 0.14106649 0.13153395 0.13300152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44731748 0.44364692 0.44943696 0.45350047 0.45641026 0.45018964
 0.44771071 0.44459659 0.4384089  0.44482173]"
