gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.803 0.9   0.841 0.995 0.919 0.791 0.897 1.051 1.014 0.926],[1.615 1.82  1.71  2.025 1.92  1.785 1.825 1.975 1.855 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96426701 1.08177521 0.95214629 1.31939474 1.15623679 1.0077375
 1.11613281 1.25256122 1.12595269 1.06905051]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16598301 0.19760621 0.15357207 0.27844503 0.21789206 0.20048409
 0.19793457 0.25316181 0.19669366 0.16789816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45404759 0.45043866 0.45029895 0.45295045 0.44925849 0.44932668
 0.44843228 0.44986418 0.45256779 0.44714588]"
2.3000000000000007,0.05,[0.12  0.168 0.16  0.189 0.182 0.186 0.158 0.121 0.114 0.178],[1.645 1.65  1.665 1.76  1.825 1.75  1.805 1.65  1.655 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30073014 0.27670368 0.29883254 0.41467531 0.37766311 0.42460803
 0.39119623 0.30003996 0.24885238 0.38514993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16463883 0.11537555 0.14046706 0.23351808 0.197043   0.21531848
 0.21923456 0.17433317 0.13313583 0.19976175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04966185 0.05107188 0.04776481 0.05078066 0.04557964 0.0497253
 0.05588682 0.04916519 0.05016777 0.0518961 ]"
2.3000000000000007,0.1,[0.296 0.266 0.319 0.35  0.329 0.268 0.34  0.301 0.315 0.365],[1.565 1.575 1.805 1.815 1.795 1.635 1.745 1.605 1.93  1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43731374 0.38305553 0.59472213 0.59085299 0.55732344 0.43368199
 0.52330049 0.49903892 0.6212136  0.69612368]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14420339 0.10321178 0.2837001  0.24558443 0.23289686 0.1603983
 0.17098726 0.19109306 0.28110129 0.31425661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10058152 0.09959623 0.1013788  0.09516576 0.09939759 0.09791174
 0.10124765 0.0993987  0.10012686 0.09998227]"
2.3000000000000007,0.15000000000000002,[0.443 0.453 0.495 0.444 0.391 0.434 0.475 0.487 0.359 0.491],[1.705 1.88  1.83  1.75  1.545 1.79  1.895 1.795 1.625 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60418845 0.72363106 0.74882021 0.66793651 0.54637381 0.65388286
 0.72039997 0.67969428 0.52952978 0.77593182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18020744 0.26952034 0.27993105 0.22216747 0.14445364 0.22844829
 0.27280354 0.2082865  0.16592993 0.2947337 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15024604 0.15129143 0.14952405 0.14885613 0.14971229 0.14362309
 0.1513316  0.1470075  0.15297574 0.14511148]"
2.3000000000000007,0.2,[0.604 0.601 0.505 0.552 0.462 0.581 0.545 0.541 0.571 0.547],[1.835 1.79  1.65  1.825 1.68  1.765 1.695 1.64  1.69  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83965455 0.82251199 0.68070195 0.84008277 0.6376026  0.83224145
 0.69670769 0.700343   0.74173601 0.73528681]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.21164917 0.22584939 0.16199101 0.2530268  0.15954108 0.23397973
 0.17749871 0.16197385 0.18665667 0.17198603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20333503 0.19622276 0.1985782  0.20018395 0.18479073 0.19266529
 0.20296019 0.20115607 0.19988692 0.20047651]"
2.3000000000000007,0.25,[0.597 0.62  0.621 0.696 0.681 0.61  0.632 0.759 0.617 0.609],[1.605 1.665 1.66  1.62  1.76  1.645 1.49  1.98  1.765 1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74767648 0.79710675 0.80917661 0.87208245 0.86045817 0.82026652
 0.73969437 1.04447542 0.85485886 0.81459798]",[0.  0.  1.  1.  0.5 1.  1.  1.  0.  0. ],"[0.16387765 0.2003407  0.15466917 0.17243889 0.19656169 0.18367228
 0.11024124 0.28160188 0.21145676 0.18516194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25260069 0.25007605 0.25247122 0.24861996 0.25159339 0.24899862
 0.26656848 0.2446712  0.25229862 0.24932383]"
2.3000000000000007,0.3,[0.635 0.797 0.766 0.671 0.656 0.809 0.808 0.746 0.808 0.797],[1.54  1.625 1.765 1.595 1.57  1.855 1.79  1.845 1.775 1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76905356 0.90483445 0.95257072 0.79219327 0.80786324 1.04689123
 1.00956635 0.98502164 1.04950927 1.01201175]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.13486899 0.13179734 0.21297355 0.13934659 0.13828194 0.24278356
 0.21602631 0.23164762 0.20490477 0.20446903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30015773 0.30642664 0.29744927 0.29908592 0.30311923 0.30082384
 0.3041293  0.30047117 0.30221328 0.2934547 ]"
2.3000000000000007,0.35000000000000003,[0.7   0.677 0.79  0.83  0.792 0.697 0.811 0.86  0.746 0.854],[1.53  1.61  1.7   1.885 1.745 1.7   1.745 1.835 1.79  1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80446796 0.86601922 0.93352428 1.09173568 0.97847119 0.8660926
 0.96867648 1.07002291 1.010323   1.01767961]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10878436 0.14563348 0.16968273 0.241389   0.19149854 0.16568245
 0.19200014 0.231196   0.20908124 0.19633195]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36774554 0.34904095 0.35282156 0.34965942 0.34800741 0.33887734
 0.35032952 0.34696415 0.35164111 0.35003622]"
2.3000000000000007,0.4,[0.767 0.978 0.803 0.789 0.928 0.784 0.726 0.842 0.895 0.825],[1.755 2.06  1.63  1.745 1.78  1.65  1.62  1.66  1.81  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00280265 1.25584071 0.93540956 0.94706279 1.10416096 0.90187279
 0.89235623 0.97184433 1.06831081 0.9892324 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19690299 0.2789178  0.1394623  0.16948711 0.18584675 0.13242455
 0.14411404 0.15973099 0.19306178 0.17306358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40001611 0.40317507 0.40719697 0.40106117 0.40119237 0.40088349
 0.38498313 0.39594233 0.40395043 0.40074085]"
2.3000000000000007,0.45,[0.953 0.968 0.85  0.839 0.788 0.913 0.728 0.888 0.771 0.913],[1.755 1.9   1.69  1.665 1.655 1.89  1.4   1.92  1.635 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10656847 1.16133664 0.95590246 0.96792087 0.96742928 1.17793389
 0.79733952 1.14468081 0.91135984 1.1278207 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18910509 0.21886228 0.16258214 0.14776462 0.1468348  0.2413897
 0.08127507 0.2517499  0.14177824 0.22054775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45107914 0.45081643 0.4494084  0.45854617 0.45007526 0.44975589
 0.44364754 0.45044893 0.45395547 0.45066782]"
2.400000000000001,0.05,[0.137 0.174 0.176 0.131 0.182 0.118 0.148 0.147 0.161 0.19 ],[1.73  1.725 1.815 1.625 1.675 1.445 1.77  1.585 1.71  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31901278 0.38210905 0.39258131 0.3195007  0.32493196 0.1918726
 0.32467668 0.27778663 0.32758521 0.37996275]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1788724  0.20104063 0.21478712 0.16550473 0.14739564 0.06659916
 0.17671892 0.13014503 0.16163794 0.21190763]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04647202 0.04880608 0.04950773 0.05133569 0.05118156 0.05075758
 0.04929078 0.04716655 0.04944957 0.04996173]"
2.400000000000001,0.1,[0.226 0.344 0.261 0.404 0.248 0.326 0.275 0.348 0.285 0.292],[1.585 1.6   1.58  1.77  1.525 1.61  1.62  1.86  1.645 1.56 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39968398 0.46327286 0.41569799 0.61601158 0.40239599 0.54013515
 0.4225317  0.58987122 0.42317138 0.37632763]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13806288 0.15761369 0.1510938  0.22795005 0.1370371  0.19712001
 0.1444067  0.26283997 0.14623779 0.09187451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09852847 0.09870083 0.10074528 0.09750152 0.09800116 0.10141604
 0.10779352 0.09971571 0.09708904 0.09560229]"
2.400000000000001,0.15000000000000002,[0.418 0.431 0.501 0.355 0.429 0.464 0.397 0.433 0.423 0.413],[1.69  1.805 1.765 1.405 1.69  1.86  1.615 1.74  1.705 1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61516104 0.65943358 0.70635316 0.42103829 0.64626063 0.6952029
 0.56619848 0.62785413 0.64977121 0.58480297]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19111319 0.24960631 0.24597963 0.07517892 0.20848842 0.23488917
 0.1684751  0.1888307  0.21130442 0.17745678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14328384 0.15038326 0.14581168 0.16015625 0.15114452 0.1460998
 0.15235828 0.14971751 0.15109817 0.15537346]"
2.400000000000001,0.2,[0.548 0.496 0.54  0.562 0.545 0.547 0.471 0.597 0.588 0.57 ],[1.79  1.66  1.855 1.785 1.67  1.74  1.485 1.855 1.595 1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7882425  0.71757215 0.82640366 0.79765568 0.72362333 0.76687265
 0.5610618  0.84952886 0.68923346 0.76353897]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22100495 0.20279036 0.27673692 0.23359562 0.19902128 0.22206918
 0.10039773 0.24651617 0.1497486  0.20845291]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19800741 0.1992298  0.19858664 0.20078293 0.20644729 0.20312691
 0.21251348 0.19879569 0.20361944 0.19924621]"
2.400000000000001,0.25,[0.64  0.518 0.556 0.616 0.57  0.685 0.736 0.649 0.559 0.692],[1.69  1.595 1.545 1.57  1.485 1.765 1.885 1.64  1.63  1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80510368 0.67389294 0.69476885 0.764819   0.71850094 0.87022986
 0.9905318  0.79775837 0.70797478 0.91774444]",[0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],"[0.17209587 0.14926404 0.14260088 0.14790494 0.11887204 0.22468054
 0.25183063 0.16252399 0.16136956 0.21395537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25128806 0.23684211 0.24720244 0.2466973  0.2472119  0.25301457
 0.25185952 0.24876482 0.24578221 0.24626131]"
2.400000000000001,0.3,[0.638 0.671 0.603 0.66  0.799 0.741 0.734 0.624 0.652 0.803],[1.575 1.59  1.555 1.68  1.735 1.61  1.705 1.52  1.525 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77483118 0.78771632 0.74716165 0.8330128  0.97174759 0.84432444
 0.88898744 0.75203932 0.80162697 1.02210737]",[1.  1.  0.5 0.  1.  1.  1.  1.  1.  1. ],"[0.13122401 0.14175776 0.12848977 0.18017436 0.19400345 0.14177561
 0.18439271 0.11614088 0.14189552 0.21636213]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29755821 0.30012289 0.3181382  0.30101631 0.29782843 0.29964629
 0.29887047 0.2966805  0.30286996 0.29833671]"
2.400000000000001,0.35000000000000003,[0.693 0.867 0.722 0.858 0.722 0.722 0.588 0.774 0.774 0.663],[1.66  1.715 1.595 1.855 1.65  1.52  1.485 1.61  1.72  1.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86383358 0.97722723 0.90351925 1.13939365 0.86040808 0.80136757
 0.6962252  0.92567358 0.98329595 0.79016053]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15034847 0.17067571 0.14354366 0.25852818 0.13681433 0.10691445
 0.10304161 0.1606455  0.19340459 0.11956483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34916388 0.34786882 0.34829418 0.34812541 0.33126935 0.35202991
 0.35655172 0.35016426 0.35192513 0.36045627]"
2.400000000000001,0.4,[0.856 0.663 0.788 0.754 0.842 0.754 0.692 0.862 0.787 0.812],[1.79  1.42  1.575 1.645 1.655 1.675 1.55  1.8   1.64  1.525],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05156402 0.7471643  0.95674174 0.91727083 1.01445769 0.92700044
 0.86655393 1.08089093 0.95810317 0.89108957]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18485503 0.08864868 0.15677592 0.13477083 0.16862762 0.16245149
 0.1371301  0.21515851 0.15753676 0.10718332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39367089 0.40333333 0.39050589 0.39530686 0.40034414 0.39582207
 0.38901734 0.40032573 0.40439438 0.40478516]"
2.400000000000001,0.45,[0.719 0.728 0.865 0.81  0.786 0.945 0.756 0.833 0.913 0.78 ],[1.575 1.635 1.605 1.635 1.53  1.87  1.525 1.73  1.75  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87608505 0.91786928 0.98599752 1.03189151 0.91367552 1.15540094
 0.88783429 1.02937625 1.06252296 0.94889917]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12537216 0.14042787 0.14299581 0.16160709 0.1110681  0.22210626
 0.11203351 0.16396335 0.16723122 0.16376977]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45868114 0.44651084 0.45271901 0.44731638 0.44254144 0.45354143
 0.449553   0.45509937 0.44976596 0.45619859]"
