gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.151 0.175 0.196 0.117 0.177 0.193 0.232 0.133 0.186 0.159],[1.58  1.545 1.745 1.58  1.78  1.86  2.185 1.845 1.82  1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29723701 0.28493466 0.36301192 0.21997353 0.36346319 0.43552214
 0.61060977 0.3683159  0.39265133 0.29020711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16193427 0.11393857 0.1711711  0.08960244 0.20313055 0.24143309
 0.3779703  0.23220994 0.20695247 0.12867787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05043704 0.0571003  0.05415282 0.04497041 0.05106416 0.05085796
 0.05145313 0.05107835 0.04685232 0.04985673]"
2.3000000000000007,0.1,[0.29  0.319 0.384 0.299 0.406 0.327 0.323 0.276 0.32  0.286],[1.85  1.915 1.88  1.695 1.95  1.74  2.06  1.62  1.895 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52421765 0.61578554 0.61611749 0.50802232 0.63823362 0.50660645
 0.68852361 0.45339265 0.60357361 0.45978025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24340588 0.28491243 0.24688288 0.16926255 0.25874143 0.20209473
 0.32645818 0.16112214 0.26666809 0.18423703]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10173438 0.1005857  0.10006771 0.10523578 0.10366565 0.09926471
 0.10049418 0.0980724  0.1027815  0.09850869]"
2.3000000000000007,0.15000000000000002,[0.421 0.405 0.425 0.44  0.463 0.453 0.445 0.487 0.384 0.41 ],[1.71  1.6   1.85  1.615 1.655 1.69  1.77  1.76  1.79  1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61417866 0.5624067  0.66913586 0.59115251 0.63408783 0.64884324
 0.65910327 0.72646933 0.65155562 0.66172683]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20038959 0.14326607 0.25971966 0.15522965 0.2044931  0.20268113
 0.21411791 0.23599326 0.22001266 0.25339065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1451214  0.15164975 0.14839539 0.15444126 0.15196762 0.1468106
 0.15156431 0.15119602 0.14694023 0.14979592]"
2.3000000000000007,0.2,[0.547 0.485 0.504 0.51  0.601 0.583 0.473 0.546 0.547 0.502],[1.795 1.525 1.75  1.54  1.86  1.73  1.625 1.65  1.8   1.555],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7998146  0.61756072 0.74685306 0.63719806 0.90187492 0.82564539
 0.63603233 0.71536565 0.77155321 0.64266813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23231583 0.10881072 0.22761539 0.13868854 0.28199089 0.21841882
 0.15743247 0.18272893 0.21814013 0.13061734]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20168636 0.18562401 0.20203856 0.19965523 0.20168157 0.20355789
 0.19717747 0.19865169 0.20144415 0.19530333]"
2.3000000000000007,0.25,[0.65  0.681 0.536 0.803 0.688 0.662 0.669 0.582 0.742 0.624],[1.715 1.94  1.66  1.985 1.89  1.835 1.75  1.58  1.955 1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8005359  1.01354418 0.73806548 1.10471114 0.96361176 0.94380926
 0.85661781 0.75458985 1.02106779 0.78687411]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 0.],"[0.17664919 0.28152269 0.17841704 0.30152144 0.25196503 0.22982245
 0.20812508 0.13740235 0.28688475 0.17338046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25560652 0.2482534  0.24680398 0.24648852 0.24851485 0.24987486
 0.25028703 0.26588465 0.24929583 0.24798441]"
2.3000000000000007,0.3,[0.763 0.764 0.728 0.71  0.689 0.688 0.61  0.69  0.858 0.719],[1.765 1.745 1.68  1.855 1.685 1.615 1.65  1.685 1.88  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9367802  0.94705824 0.90307031 0.93693228 0.90040544 0.79837211
 0.81037519 0.84289948 1.08533774 0.81561877]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.20581584 0.19597914 0.18600977 0.20865103 0.1864174  0.14804008
 0.16263593 0.16137605 0.24622519 0.12544298]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29687231 0.30578021 0.3010553  0.28934817 0.29588816 0.29591837
 0.29744171 0.29910243 0.30027019 0.30226103]"
2.3000000000000007,0.35000000000000003,[0.764 0.914 0.732 0.884 0.782 0.578 0.74  0.855 0.804 0.761],[1.645 1.92  1.765 1.81  1.745 1.49  1.675 1.825 1.635 1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8914396  1.14324777 0.96036274 1.0226738  0.99600592 0.74381779
 0.912557   1.0704998  0.93343155 0.92670976]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16200112 0.23815011 0.18090962 0.19404587 0.17603521 0.10180607
 0.14804528 0.22738457 0.15788467 0.15471269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34823349 0.35296474 0.35193032 0.35089141 0.3501292  0.35061392
 0.34915475 0.34834914 0.35950885 0.3511502 ]"
2.3000000000000007,0.4,[0.692 0.88  0.714 0.863 1.02  0.715 0.877 0.796 0.787 0.799],[1.63  1.81  1.555 1.85  1.995 1.595 1.93  1.66  1.675 1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88031773 1.06613419 0.82024622 1.05856502 1.24489327 0.87756283
 1.15356567 0.95834707 0.96173222 0.98504271]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14619176 0.199236   0.12649103 0.20365292 0.27263497 0.11818783
 0.25265563 0.14668691 0.17067174 0.18410399]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39061135 0.40928843 0.39901914 0.39726803 0.39622401 0.39723661
 0.39756857 0.40160473 0.39879213 0.39951636]"
2.3000000000000007,0.45,[0.899 0.867 0.937 0.922 0.784 0.885 0.859 0.813 0.81  0.887],[1.83  1.885 1.875 1.91  1.675 1.7   1.76  1.62  1.72  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09961477 1.1375279  1.1523599  1.1467688  0.97944678 0.9971893
 1.02282405 0.90636337 0.97831106 1.144359  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2139678  0.23307905 0.20308194 0.21573365 0.16299811 0.15192074
 0.18802058 0.13225936 0.1627593  0.20593371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44857252 0.44982902 0.44695446 0.45451761 0.44916151 0.45363289
 0.4461013  0.45354826 0.44245723 0.45163325]"
2.400000000000001,0.05,[0.197 0.121 0.164 0.172 0.174 0.167 0.173 0.162 0.16  0.117],[1.5   1.68  1.59  1.565 1.795 1.59  1.74  1.54  1.675 1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28859527 0.2780331  0.26090396 0.26026319 0.36103706 0.30363508
 0.3158478  0.2746072  0.32954879 0.30909825]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11283599 0.14255947 0.10240787 0.10559522 0.19164253 0.14641218
 0.15623842 0.11674587 0.16176314 0.16103093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05176583 0.05386971 0.04887821 0.05135891 0.0495255  0.04836458
 0.04743688 0.05078046 0.05272051 0.04908688]"
2.400000000000001,0.1,[0.286 0.306 0.289 0.297 0.327 0.318 0.257 0.376 0.328 0.292],[1.67  1.685 1.675 1.685 1.8   1.72  1.595 1.84  1.76  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46420785 0.50609678 0.47709775 0.50857697 0.57972342 0.54329536
 0.43879641 0.64282573 0.48574226 0.44725601]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17572152 0.20670347 0.18269711 0.20262848 0.28060599 0.20298286
 0.17680575 0.27501964 0.16916023 0.15191421]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10144257 0.0999875  0.10101794 0.10296088 0.09957209 0.10038411
 0.09979372 0.10050507 0.09591246 0.10296736]"
2.400000000000001,0.15000000000000002,[0.51  0.476 0.451 0.467 0.359 0.408 0.418 0.389 0.479 0.429],[2.015 1.775 1.79  1.72  1.57  1.8   1.55  1.57  1.76  1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79179133 0.72257892 0.74121381 0.65613714 0.51460988 0.67411735
 0.58114007 0.49054614 0.68417655 0.73478998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30090632 0.2246532  0.25956403 0.20273198 0.13574269 0.24865897
 0.15936639 0.12226489 0.23286307 0.25844842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15245902 0.14942446 0.15023982 0.14625593 0.14658635 0.15119538
 0.14865836 0.13157895 0.15057325 0.15203929]"
2.400000000000001,0.2,[0.548 0.488 0.452 0.547 0.565 0.556 0.435 0.6   0.546 0.477],[1.635 1.53  1.45  1.615 1.76  1.76  1.435 1.66  1.83  1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69482464 0.63556495 0.56807152 0.72247959 0.76862016 0.76555448
 0.51472908 0.74832653 0.80713616 0.69784935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15388562 0.13936866 0.09673363 0.16453037 0.19543657 0.22671781
 0.09443612 0.18068004 0.24063134 0.18690758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19842616 0.19176788 0.20232172 0.20618557 0.19609756 0.19647541
 0.20065076 0.21027577 0.19905437 0.1991731 ]"
2.400000000000001,0.25,[0.555 0.541 0.659 0.711 0.532 0.515 0.637 0.687 0.693 0.66 ],[1.54  1.585 1.59  1.975 1.57  1.59  1.73  1.675 1.91  1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71555778 0.69937812 0.77577974 0.99633408 0.63699662 0.71584925
 0.85766551 0.78542752 0.95692975 0.87575983]",[1. 0. 1. 0. 0. 0. 1. 1. 1. 0.],"[0.13069939 0.13875312 0.147269   0.30273179 0.12674271 0.1629101
 0.20296671 0.15981229 0.25869702 0.22399714]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2471519  0.22063253 0.23658423 0.25200978 0.23606928 0.2535667
 0.24964025 0.25138026 0.25098285 0.25463744]"
2.400000000000001,0.3,[0.696 0.734 0.763 0.648 0.703 0.795 0.619 0.774 0.745 0.752],[1.75  1.66  1.765 1.57  1.685 1.705 1.505 1.73  1.645 1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91170004 0.85913088 0.97695507 0.7905181  0.83604684 0.98869927
 0.75168087 0.9053299  0.88716688 0.95038429]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.19012778 0.1573633  0.18652172 0.11927299 0.17337594 0.19660698
 0.11818478 0.17591248 0.19172865 0.22442848]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3049569  0.2938092  0.30104079 0.29959377 0.29264361 0.29948471
 0.29440994 0.29580464 0.30138227 0.30807354]"
2.400000000000001,0.35000000000000003,[0.765 0.759 0.756 0.734 0.802 0.664 0.67  0.658 0.689 0.731],[1.585 1.64  1.63  1.65  1.645 1.545 1.535 1.535 1.56  1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87533341 0.94820486 0.9056834  0.90286907 0.90911944 0.76671141
 0.80943386 0.82495391 0.81894293 0.88728819]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12553238 0.16298513 0.15916485 0.13284709 0.14249834 0.11635436
 0.11367214 0.12522735 0.12152105 0.1387628 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34567778 0.35123464 0.34753114 0.3485724  0.35471204 0.34817488
 0.34836703 0.35359442 0.34502924 0.35575457]"
2.400000000000001,0.4,[0.793 0.731 0.703 0.74  0.732 0.851 0.834 0.731 0.942 0.785],[1.715 1.59  1.565 1.665 1.59  1.725 1.765 1.52  2.065 1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99357544 0.90073253 0.84712503 0.90997812 0.8698993  0.9595311
 1.03163608 0.85152155 1.28224897 0.91352176]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1771814  0.14276988 0.14309182 0.1608021  0.12212586 0.16586899
 0.1796915  0.12792658 0.30008466 0.13578738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40544614 0.39918155 0.39084045 0.40612059 0.37812188 0.39809991
 0.40164485 0.39765266 0.40297831 0.40477129]"
2.400000000000001,0.45,[0.762 0.764 0.782 0.834 0.819 0.779 0.878 0.659 0.808 0.823],[1.625 1.5   1.73  1.78  1.795 1.65  1.71  1.46  1.655 1.555],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91373523 0.86116652 0.96460524 1.03870984 1.03792762 0.92170697
 1.0385583  0.77077514 0.96588224 0.93910933]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14668598 0.11566847 0.15565992 0.17600567 0.18468238 0.15493451
 0.14999873 0.09517455 0.16811734 0.12493696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44800441 0.44627093 0.46644845 0.4477688  0.44614596 0.44936061
 0.44364805 0.43935203 0.44458586 0.45146305]"
