gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.202 0.211 0.203 0.217 0.212 0.238 0.233 0.189 0.245 0.244],[2.24  2.08  2.405 2.195 2.035 2.2   2.29  2.24  2.145 2.305],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61137872 0.4754621  0.57609251 0.54998961 0.47685357 0.57078728
 0.62540147 0.57194214 0.58601349 0.65763942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37921899 0.25482123 0.38191374 0.35048094 0.27056817 0.34408196
 0.39942399 0.39256592 0.3451648  0.4092773 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05011655 0.04889768 0.04945464 0.05047351 0.05241801 0.05149317
 0.05078543 0.04953541 0.04991223 0.0497584 ]"
1.9000000000000004,0.1,[0.45  0.374 0.469 0.432 0.426 0.44  0.396 0.462 0.385 0.439],[2.425 2.18  2.385 2.34  2.34  2.465 2.31  2.56  2.18  2.17 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93698398 0.74862654 0.94729433 0.89129904 0.88918921 1.03935522
 0.79203133 1.04086168 0.74300734 0.79581912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47989048 0.35005598 0.4708185  0.46777487 0.46044592 0.5649793
 0.40242806 0.59279557 0.34374708 0.33704379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09819043 0.10285522 0.10061072 0.10050683 0.10101332 0.09829651
 0.10324324 0.09996472 0.09904007 0.1019847 ]"
1.9000000000000004,0.15000000000000002,[0.601 0.602 0.545 0.525 0.627 0.462 0.552 0.526 0.472 0.569],[2.43  2.275 2.17  2.27  2.305 2.19  2.26  2.15  2.115 2.38 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09862325 0.99825767 0.94408074 0.93042964 1.01683923 0.87308553
 0.91564726 0.87448757 0.78081571 1.05503742]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.49432363 0.40131919 0.38762811 0.38380977 0.38153497 0.38972798
 0.39757291 0.33758755 0.3236868  0.45866047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14950774 0.15342911 0.15082355 0.1485852  0.15078212 0.14768933
 0.15228448 0.14876086 0.14731889 0.14814561]"
1.9000000000000004,0.2,[0.579 0.662 0.781 0.752 0.627 0.681 0.739 0.623 0.803 0.719],[2.035 1.975 2.415 2.24  2.035 2.175 2.31  2.12  2.5   2.275],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90648705 0.9268091  1.22065206 1.09046262 0.88969198 1.05566073
 1.15857538 0.98871041 1.275675   1.12929554]",[0. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.31026024 0.26575442 0.46435598 0.37161923 0.27492147 0.3685538
 0.41565455 0.3500245  0.4997021  0.38560536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20145368 0.19671169 0.20065272 0.2009009  0.2084124  0.20157588
 0.19865838 0.19857135 0.19935087 0.20363359]"
1.9000000000000004,0.25,[0.808 0.922 0.951 0.865 0.913 0.9   0.879 0.839 0.89  0.892],[2.04  2.42  2.45  2.42  2.355 2.325 2.35  2.27  2.225 2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0645946  1.34234364 1.46108438 1.34411167 1.31160667 1.32093631
 1.29739094 1.23420897 1.2412078  1.24449148]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28749591 0.42139912 0.47900338 0.4597324  0.42034324 0.42588596
 0.41711536 0.37120238 0.37376517 0.40801717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25360159 0.2498221  0.25129874 0.25059278 0.25019513 0.2518132
 0.24963274 0.24866382 0.24761128 0.25225953]"
1.9000000000000004,0.3,[0.775 0.972 1.019 0.954 0.934 0.98  0.884 0.993 0.91  0.894],[1.945 2.31  2.5   2.31  2.335 2.235 2.115 2.285 2.125 2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03169731 1.32201776 1.4957773  1.33050783 1.29729609 1.32048719
 1.1623534  1.3788081  1.18170848 1.22196016]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24333488 0.38657831 0.45487276 0.37871095 0.38231928 0.3476515
 0.29086902 0.39616009 0.30927379 0.32662386]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30151253 0.29762811 0.30121662 0.29452524 0.30068006 0.30197232
 0.29330913 0.29988742 0.29961963 0.2972468 ]"
1.9000000000000004,0.35000000000000003,[1.024 0.969 0.915 0.973 1.009 1.191 0.994 1.057 1.049 1.04 ],[2.22  2.2   1.915 2.16  2.27  2.47  2.175 2.265 2.315 2.305],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33552609 1.30455249 1.08832145 1.28737208 1.34383453 1.53151082
 1.30543629 1.44010834 1.40449294 1.45553669]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31461788 0.32752001 0.22781974 0.31456324 0.34190704 0.41835653
 0.32588307 0.37170746 0.36296828 0.3840105 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35053774 0.34675461 0.34499288 0.34973548 0.34927638 0.34901509
 0.34873471 0.35083245 0.34777396 0.34933431]"
1.9000000000000004,0.4,[1.059 0.997 1.285 1.208 1.026 0.928 1.097 1.138 1.243 1.009],[2.4   2.03  2.585 2.56  2.13  1.92  2.305 2.385 2.645 2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48722107 1.26039654 1.69374892 1.6977773  1.34887783 1.14162309
 1.4822979  1.55710021 1.6843435  1.27154722]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37533996 0.25695904 0.44140608 0.45796346 0.28247402 0.22094927
 0.35700493 0.39431274 0.47380029 0.25837339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4012848  0.41010274 0.40131563 0.39878845 0.39850121 0.39618406
 0.40031332 0.40053365 0.40200528 0.39655626]"
1.9000000000000004,0.45,[0.946 1.433 1.066 1.156 1.153 1.163 1.101 1.074 1.151 1.219],[1.98  2.78  2.32  2.13  2.29  2.41  2.195 2.17  2.385 2.51 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22562133 1.91133118 1.48099366 1.3551089  1.5119827  1.52485452
 1.42986864 1.39092051 1.58667777 1.61703424]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2280664  0.47572053 0.35131074 0.28238643 0.33702054 0.35918802
 0.31351733 0.29618906 0.37411674 0.42800836]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45108749 0.44981632 0.44848171 0.45545415 0.44514931 0.44915212
 0.44900395 0.45158072 0.44909196 0.44978926]"
2.0000000000000004,0.05,[0.231 0.17  0.213 0.183 0.209 0.155 0.206 0.242 0.216 0.173],[2.18  2.025 2.175 1.895 2.125 2.11  2.05  2.24  2.145 2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57208481 0.43512104 0.5313468  0.33520522 0.48143947 0.49290924
 0.49198665 0.55505122 0.56821523 0.43134101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33637101 0.23673725 0.31872962 0.17199233 0.2825143  0.32434631
 0.28729152 0.32446528 0.35234578 0.26464911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04904176 0.04750089 0.05187791 0.04590846 0.05026828 0.05009677
 0.05097432 0.05016963 0.05145002 0.049591  ]"
2.0000000000000004,0.1,[0.409 0.421 0.351 0.375 0.468 0.33  0.423 0.462 0.455 0.352],[2.045 2.09  1.92  1.86  2.42  1.87  2.165 2.27  2.31  2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73577324 0.76123095 0.63999955 0.62062076 0.96961811 0.5762285
 0.77073334 0.86677538 0.93141827 0.64119042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33718926 0.36442126 0.26689041 0.2566901  0.51025074 0.24030015
 0.34828644 0.40131792 0.46503155 0.29930687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10026625 0.09777516 0.10404624 0.10332077 0.09827014 0.10068775
 0.09772249 0.0991337  0.10018664 0.09715506]"
2.0000000000000004,0.15000000000000002,[0.596 0.566 0.521 0.546 0.506 0.501 0.599 0.553 0.544 0.574],[2.235 2.05  2.125 2.165 2.14  2.005 2.28  2.185 2.1   2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93803685 0.85634838 0.81904023 0.94660061 0.89714859 0.77912713
 0.98226571 0.93613816 0.93794963 0.94564413]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36932103 0.28806958 0.33437836 0.40760251 0.3478749  0.30865746
 0.40393441 0.36755174 0.34717937 0.37736441]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14808616 0.15208739 0.14885373 0.15009528 0.15393362 0.14950827
 0.15160875 0.14893923 0.14979415 0.1497006 ]"
2.0000000000000004,0.2,[0.733 0.633 0.668 0.594 0.696 0.585 0.67  0.804 0.6   0.77 ],[2.18  1.96  2.32  1.67  2.015 1.9   2.065 2.365 1.83  2.25 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09963615 0.85674336 1.0981382  0.77624317 0.99373875 0.90161742
 0.9921298  1.27839954 0.86794817 1.10634104]",[1. 0. 0. 0. 1. 1. 0. 1. 1. 1.],"[0.36247795 0.25582051 0.42519143 0.18026173 0.31020695 0.26948607
 0.32048826 0.46070179 0.23189836 0.35517649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20771549 0.20288895 0.19928083 0.19689417 0.20046001 0.1972338
 0.19852941 0.19971061 0.1993627  0.19815699]"
2.0000000000000004,0.25,[0.764 0.749 0.822 0.785 0.753 0.756 0.819 0.689 0.704 0.787],[2.15  1.98  2.175 2.06  2.005 2.215 2.065 1.91  1.855 2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16020448 1.02213659 1.19682696 1.04740307 1.04500237 1.16266254
 1.13902826 1.001908   0.93734426 1.15808666]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36278626 0.2728446  0.36259356 0.31000439 0.28812065 0.3588332
 0.31215844 0.26508915 0.22482473 0.36106884]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24824243 0.24926254 0.25129083 0.2504825  0.24968682 0.24885785
 0.25001881 0.24972737 0.24779087 0.25057659]"
2.0000000000000004,0.3,[0.889 0.878 0.847 0.848 0.927 0.971 0.767 0.879 0.859 0.826],[2.095 2.135 2.095 2.    2.12  2.365 1.955 2.015 2.095 1.995],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17178627 1.20873616 1.19607921 1.14078559 1.20407131 1.36414917
 1.03109554 1.20530046 1.27040979 1.09444065]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3045182  0.31893147 0.31537364 0.29136176 0.31479397 0.40907989
 0.25637386 0.27981218 0.33035669 0.26792545]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30294233 0.30257625 0.30315221 0.30108245 0.29947028 0.29996829
 0.29985925 0.29643527 0.298519   0.29817258]"
2.0000000000000004,0.35000000000000003,[0.999 0.952 0.992 0.888 1.043 0.919 0.911 0.941 0.984 1.   ],[2.165 2.07  2.175 1.935 2.11  2.06  2.095 2.09  2.31  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24048297 1.21393821 1.34006602 1.14767247 1.39176727 1.19872704
 1.28474772 1.25326243 1.38456096 1.26674746]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30842364 0.27455467 0.34150279 0.24908482 0.30615265 0.2845794
 0.31160563 0.2783311  0.36161113 0.27385775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34905234 0.34839935 0.35017619 0.35188287 0.3504412  0.3502628
 0.34708654 0.3478112  0.34879851 0.35394468]"
2.0000000000000004,0.4,[1.019 1.007 0.913 1.098 1.119 0.951 1.087 0.962 0.943 1.111],[2.27  2.105 1.765 2.135 2.315 1.965 2.205 2.03  2.06  2.23 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36628398 1.30541838 1.09934734 1.36219121 1.44205891 1.16107219
 1.3887036  1.24715026 1.19988419 1.4443524 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34604259 0.27636687 0.18760052 0.29954595 0.36585164 0.22982219
 0.32299437 0.26009581 0.25807358 0.32619566]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40104369 0.39376125 0.39771258 0.4020464  0.39720226 0.3972814
 0.40359294 0.39847485 0.39902537 0.4028429 ]"
2.0000000000000004,0.45,[1.017 1.101 0.876 1.124 1.211 1.135 1.088 0.886 0.988 1.147],[2.02  2.365 1.88  2.375 2.185 2.16  2.315 1.9   2.025 2.39 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25171043 1.49131443 1.10196853 1.52304362 1.51375558 1.42124698
 1.50981549 1.14190638 1.25218433 1.56445955]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25725944 0.34569309 0.22319656 0.36981272 0.32104257 0.30293277
 0.34022046 0.23696497 0.27232715 0.40339631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4520013  0.45300893 0.44919713 0.44787512 0.44605116 0.45453841
 0.45009323 0.45339007 0.45045905 0.44944166]"
2.1000000000000005,0.05,[0.174 0.161 0.174 0.175 0.142 0.201 0.161 0.217 0.215 0.187],[2.055 2.06  1.985 2.    1.93  2.    2.14  2.04  2.065 2.11 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4481508  0.45466903 0.43717657 0.43889514 0.41135545 0.47689388
 0.47238557 0.50073777 0.50613835 0.52078752]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2846132  0.30678451 0.2731629  0.25266101 0.24375504 0.2714349
 0.30936067 0.29289811 0.3097733  0.32401628]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05059603 0.04891201 0.04847566 0.04993298 0.04855808 0.05161703
 0.04992107 0.04875919 0.04762214 0.0505338 ]"
2.1000000000000005,0.1,[0.355 0.371 0.294 0.476 0.298 0.32  0.378 0.328 0.413 0.371],[2.02  2.115 1.815 2.12  1.79  1.915 2.09  2.17  2.105 2.295],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70286484 0.71164647 0.56382638 0.76357423 0.50710221 0.61552673
 0.69283652 0.70271593 0.76684014 0.85613281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3146901  0.34684178 0.23326119 0.35927735 0.21344498 0.2863739
 0.33059043 0.36809191 0.34620385 0.4621875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09887223 0.10231587 0.09997396 0.10237813 0.10144    0.10144353
 0.09869769 0.09968413 0.099966   0.10029086]"
2.1000000000000005,0.15000000000000002,[0.504 0.514 0.35  0.454 0.511 0.59  0.503 0.535 0.538 0.449],[2.085 2.16  1.715 1.91  1.9   2.01  1.825 1.86  2.025 2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88237111 0.89688633 0.55032738 0.73781344 0.79495328 0.89540789
 0.81395598 0.81361565 0.85567269 0.74516763]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36747304 0.35264805 0.18385277 0.2636774  0.28794186 0.31931902
 0.29105437 0.28974847 0.29687752 0.28779305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15016085 0.15266327 0.13545539 0.1492477  0.15199193 0.15112919
 0.15302017 0.15100231 0.14876385 0.15229665]"
2.1000000000000005,0.2,[0.719 0.773 0.624 0.737 0.582 0.731 0.574 0.56  0.625 0.71 ],[2.095 2.315 1.95  2.175 1.805 2.1   1.965 1.82  1.925 2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07771671 1.17683826 0.88289414 1.12489792 0.75189182 1.04137723
 0.8963421  0.77849669 0.88308466 0.94438057]",[1.  1.  0.5 1.  0.  0.5 0.  0.  0.5 1. ],"[0.36048862 0.41534106 0.26510484 0.39137863 0.21224338 0.3386514
 0.30075494 0.24680236 0.26429071 0.29039589]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20233125 0.20032789 0.19918362 0.20208221 0.19534884 0.1991753
 0.19923932 0.20125862 0.19803167 0.20161854]"
2.1000000000000005,0.25,[0.718 0.677 0.614 0.657 0.62  0.8   0.622 0.776 0.827 0.675],[1.85  1.835 1.795 1.965 1.715 2.07  1.84  1.96  1.915 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96644382 0.85832734 0.83995011 0.96221938 0.80119292 1.10259278
 0.87028888 1.07571895 1.06624657 0.83357044]",[1.  0.5 0.  0.  0.  1.  0.  1.  1.  1. ],"[0.24463474 0.21050507 0.21097062 0.28836746 0.18581816 0.3074231
 0.23470783 0.29402217 0.2624575  0.15595326]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2504296  0.24256854 0.2442592  0.24769473 0.24992502 0.24787234
 0.24280767 0.25185706 0.24789326 0.25217391]"
2.1000000000000005,0.3,[0.788 0.796 0.909 0.682 0.777 0.871 0.755 0.941 0.803 0.73 ],[1.86  2.13  2.095 1.705 2.    1.965 1.955 2.075 2.025 1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00982976 1.18288564 1.22327239 0.86576364 1.10626808 1.14169862
 1.02010401 1.24153017 1.11364188 1.01406454]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22095769 0.33484701 0.29878508 0.1751832  0.28987617 0.27359315
 0.266672   0.31116885 0.29345664 0.26228231]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30219182 0.30086061 0.30088976 0.30140643 0.30147897 0.29468599
 0.30048806 0.30296409 0.30032638 0.30022208]"
2.1000000000000005,0.35000000000000003,[0.789 1.016 0.897 1.028 0.905 0.883 0.817 0.892 0.98  0.788],[1.78  2.205 1.9   2.145 1.915 2.01  1.82  2.075 2.02  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98292916 1.32539032 1.11533299 1.34922333 1.1641913  1.18578275
 1.05118376 1.14343212 1.21396997 0.96367668]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18029733 0.32985168 0.22306859 0.34946625 0.24338808 0.26494779
 0.20553069 0.2737141  0.27618494 0.16515618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35693801 0.35092882 0.34951739 0.35085073 0.35226504 0.34751773
 0.34886289 0.34953999 0.34797789 0.3407252 ]"
2.1000000000000005,0.4,[0.997 0.92  1.003 0.959 0.895 0.959 0.846 0.883 0.995 0.919],[1.99  1.975 2.105 2.135 1.905 1.95  1.695 1.635 1.855 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24152646 1.16333917 1.29135483 1.26104931 1.11970634 1.2027226
 0.98963101 0.98385984 1.135715   1.20673889]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2665997  0.24714044 0.29614487 0.29623364 0.23922477 0.23525434
 0.15587613 0.12198484 0.20278409 0.24882629]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40260146 0.39929239 0.40019079 0.39677842 0.39844758 0.40215542
 0.39849414 0.41042345 0.39803375 0.40518893]"
2.1000000000000005,0.45,[0.975 0.918 1.042 1.177 0.981 0.93  1.047 1.07  0.896 0.858],[2.    1.855 2.255 2.105 2.035 1.85  2.02  2.055 1.865 1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24837301 1.11150166 1.39099543 1.41981562 1.27858213 1.11468278
 1.25971538 1.24656434 1.079709   1.03479899]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24515737 0.19135517 0.32742609 0.27647944 0.27474668 0.19110857
 0.233502   0.25678284 0.19429884 0.16405192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45124766 0.45142857 0.44815793 0.45212407 0.44868366 0.45834994
 0.45147364 0.4513794  0.45421142 0.45068107]"
2.2000000000000006,0.05,[0.197 0.192 0.182 0.177 0.151 0.21  0.175 0.169 0.137 0.148],[1.835 1.755 1.905 1.71  1.86  1.86  1.81  2.04  1.84  1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40753298 0.38302738 0.36513275 0.3789557  0.40606009 0.45617909
 0.36937004 0.50144733 0.39849231 0.28470121]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22887331 0.18324588 0.17072845 0.18582613 0.25249228 0.27076161
 0.1870568  0.3189928  0.24187701 0.126918  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04949495 0.04921139 0.04859783 0.05094586 0.05036358 0.05117578
 0.05050219 0.0481879  0.04950116 0.0484556 ]"
2.2000000000000006,0.1,[0.32  0.327 0.359 0.327 0.341 0.332 0.408 0.334 0.341 0.362],[1.735 1.725 1.945 1.845 1.99  1.89  1.955 1.775 1.865 1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52733959 0.48427422 0.67777162 0.56922247 0.64697736 0.5931209
 0.69740253 0.54991844 0.56267133 0.66364022]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2090324  0.17504082 0.30039735 0.24911016 0.29920758 0.25167315
 0.30593372 0.2101461  0.23244916 0.29327615]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09936712 0.10147884 0.10130621 0.09947819 0.09902547 0.09960286
 0.10034342 0.10109956 0.09888699 0.09853143]"
2.2000000000000006,0.15000000000000002,[0.465 0.461 0.507 0.417 0.503 0.548 0.545 0.421 0.4   0.517],[1.915 1.755 1.99  1.825 1.71  1.995 2.06  1.785 1.745 1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7933018  0.67940088 0.81133566 0.67570941 0.65199008 0.83141641
 0.91408058 0.66563371 0.63071975 0.78344224]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30835673 0.21472315 0.31355398 0.24784717 0.17726352 0.31578043
 0.35098091 0.22397355 0.1870674  0.27369493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14961546 0.15941755 0.15090513 0.15123808 0.15996785 0.15004107
 0.15079489 0.1476834  0.14184953 0.14875996]"
2.2000000000000006,0.2,[0.637 0.585 0.675 0.522 0.678 0.618 0.623 0.576 0.53  0.612],[1.915 1.85  2.    1.825 1.87  2.03  1.885 1.675 1.83  1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86655566 0.82833149 0.96206995 0.80495646 0.91856161 0.9096578
 0.86053358 0.77081963 0.84926275 0.80019807]",[0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.26789111 0.24576924 0.29951136 0.22054239 0.27126425 0.29339284
 0.23365858 0.18273492 0.26820807 0.22885439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20219086 0.19616428 0.20177152 0.19878658 0.20452928 0.19999124
 0.20641962 0.19561483 0.19972982 0.19832142]"
2.2000000000000006,0.25,[0.649 0.706 0.752 0.671 0.636 0.722 0.695 0.729 0.671 0.8  ],[1.715 1.765 2.06  1.745 1.57  1.865 2.04  1.945 1.755 1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80428331 0.91783504 1.05854841 0.85162343 0.73007343 0.95489639
 1.04983624 0.99336432 0.90123983 1.04628709]",[0.  1.  1.  1.  0.  0.5 1.  0.5 0.  1. ],"[0.18768907 0.22016048 0.32519911 0.193933   0.14836079 0.25740493
 0.31181745 0.28710333 0.22223959 0.29804002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24972927 0.25641716 0.24918176 0.25032249 0.2476474  0.25042202
 0.24746263 0.2485449  0.24965145 0.25283636]"
2.2000000000000006,0.3,[0.929 0.747 0.676 0.78  0.905 0.806 0.898 0.774 0.852 0.851],[2.14  1.905 1.69  1.83  1.975 1.935 1.94  1.895 1.965 1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25963399 1.0048872  0.84383472 0.96769816 1.13574337 1.06561389
 1.12760661 1.04784389 1.09330681 1.1090028 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36070271 0.24714795 0.17606128 0.20303263 0.26848629 0.25352283
 0.26347361 0.23745448 0.27109611 0.26875499]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29881274 0.29816779 0.29216677 0.3030158  0.30205934 0.29689989
 0.30298543 0.3008467  0.29841486 0.30278859]"
2.2000000000000006,0.35000000000000003,[0.812 0.977 0.771 0.966 0.901 0.674 0.975 0.905 0.727 0.844],[1.77  2.075 1.745 2.18  1.8   1.725 2.01  1.845 1.65  1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01419931 1.24048408 0.99127988 1.31407098 1.08785801 0.91941349
 1.22510184 1.1107405  0.90650598 1.09178306]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19757455 0.27104438 0.18537656 0.31365105 0.2129752  0.18025455
 0.26699637 0.213282   0.1494259  0.23393638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35533122 0.35668816 0.3474882  0.35235676 0.35596708 0.35137912
 0.34756921 0.35171647 0.35901826 0.34300626]"
2.2000000000000006,0.4,[0.844 0.877 0.929 0.858 0.913 0.834 0.76  0.824 1.013 0.805],[1.78  1.89  1.955 1.815 1.83  1.7   1.75  1.79  1.935 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0610873  1.07324492 1.20792054 1.08995463 1.10162218 1.02306967
 0.96792259 1.02410407 1.24984224 1.07881416]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19401332 0.21057158 0.23432313 0.20986705 0.2128673  0.18341635
 0.17184593 0.18527106 0.26432588 0.23022926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4027928  0.40319565 0.40437071 0.39928346 0.39615861 0.40069593
 0.40493022 0.39909816 0.40411735 0.39991436]"
2.2000000000000006,0.45,[0.823 0.854 0.819 0.818 0.985 0.88  0.825 0.92  0.847 0.806],[1.745 1.68  1.62  1.8   2.03  1.795 1.775 2.03  1.65  1.725],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99344996 0.978318   0.97024705 1.05073613 1.29127729 1.07810845
 1.05200718 1.22596081 0.97599219 1.02330452]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14977809 0.15885999 0.14702806 0.19205449 0.25469648 0.18290337
 0.20119663 0.2609309  0.15595313 0.17206032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45505226 0.44266442 0.44991049 0.45198704 0.45294881 0.44909824
 0.45417237 0.45259468 0.44596671 0.44630161]"
