gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.129 0.19  0.164 0.115 0.156 0.159 0.155 0.176 0.165 0.16 ],[1.77  1.755 1.64  1.61  1.57  1.7   1.88  1.63  1.775 1.57 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29305697 0.38668824 0.29079007 0.31754833 0.26926269 0.34561385
 0.30530036 0.33218372 0.38023714 0.2879768 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14930697 0.20180573 0.11977567 0.17464183 0.11158691 0.17896835
 0.15959724 0.15651081 0.2245865  0.11801586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05197368 0.05284259 0.04747351 0.05001084 0.04519231 0.05151723
 0.04566512 0.05038614 0.04940481 0.05270522]"
2.3000000000000007,0.1,[0.369 0.381 0.349 0.357 0.254 0.341 0.292 0.337 0.317 0.283],[1.625 1.72  1.94  1.73  1.715 1.845 1.92  1.94  1.765 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53091646 0.60953086 0.59586494 0.53581543 0.4861118  0.60138947
 0.57253063 0.70824836 0.55720407 0.47154035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16489107 0.22783622 0.25445625 0.20964356 0.21979344 0.25573517
 0.2592567  0.34140235 0.23322457 0.17476544]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11028853 0.09946102 0.09761308 0.09871213 0.10095652 0.09928202
 0.10404998 0.09919468 0.09810387 0.10124283]"
2.3000000000000007,0.15000000000000002,[0.398 0.44  0.459 0.453 0.456 0.461 0.467 0.475 0.476 0.448],[1.78  1.7   1.805 1.7   1.72  1.665 1.735 1.665 1.605 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6485742  0.61577263 0.70607016 0.70678945 0.66917375 0.62127003
 0.69218134 0.6317987  0.59445491 0.69987493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21998533 0.19582146 0.23691    0.21161245 0.2207924  0.16136769
 0.217987   0.19598327 0.14312678 0.24689519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14897355 0.14847131 0.14898343 0.14907339 0.14965786 0.15510406
 0.14559797 0.1520936  0.15204678 0.147603  ]"
2.3000000000000007,0.2,[0.508 0.636 0.606 0.599 0.605 0.513 0.57  0.436 0.534 0.582],[1.645 1.835 1.975 1.885 1.73  1.665 1.875 1.62  1.64  1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69202418 0.87844466 0.88476294 0.90832024 0.76647124 0.69292968
 0.84988287 0.59838518 0.71488072 0.82637926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18686793 0.25414779 0.28331427 0.27564079 0.1985208  0.19235443
 0.25568976 0.14181779 0.16966344 0.24166124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19609335 0.2        0.20022904 0.19682439 0.1973497  0.19858569
 0.19502182 0.20894126 0.20404021 0.20096897]"
2.3000000000000007,0.25,[0.76  0.557 0.568 0.704 0.649 0.655 0.658 0.671 0.739 0.554],[1.845 1.555 1.6   1.845 1.695 1.84  1.805 1.68  1.845 1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97197645 0.70990641 0.71496854 0.92516672 0.79513893 0.93386917
 0.90333113 0.86491736 0.95715169 0.76346814]",[1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],"[0.24621778 0.14706004 0.13755643 0.21925241 0.17086159 0.24124496
 0.22911146 0.16710486 0.23392537 0.20447522]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2510008  0.25135482 0.25263269 0.25134449 0.24549336 0.25146686
 0.25044339 0.24193548 0.24358209 0.24530612]"
2.3000000000000007,0.3,[0.676 0.71  0.742 0.674 0.782 0.769 0.738 0.686 0.868 0.812],[1.735 1.695 1.71  1.695 1.735 1.835 1.86  1.595 1.9   1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87331835 0.89981429 0.92009957 0.86396797 0.95727553 0.98602734
 0.97103429 0.84871762 1.09829377 1.00377757]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18406054 0.17049788 0.20365426 0.19205086 0.1726271  0.22195264
 0.22854893 0.15033871 0.22897248 0.24814891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29617117 0.2908046  0.29643748 0.30211309 0.29866803 0.3021542
 0.30291274 0.29490484 0.3006376  0.3030246 ]"
2.3000000000000007,0.35000000000000003,[0.902 0.865 0.805 0.84  0.692 0.71  0.739 0.826 0.75  0.848],[1.91  1.805 1.74  1.675 1.52  1.695 1.65  1.85  1.7   1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13715606 1.06739833 0.97700628 0.96151138 0.78716007 0.92989776
 0.91433408 1.06467187 0.94454253 0.98644476]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2387503  0.19015224 0.18010686 0.1472731  0.10539493 0.17457794
 0.14678037 0.23127587 0.16726226 0.18276068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34827285 0.35736677 0.35430126 0.34810711 0.35181144 0.3490763
 0.35428393 0.34891738 0.34447919 0.34615385]"
2.3000000000000007,0.4,[0.802 0.87  1.009 0.796 0.84  0.858 0.813 0.8   0.819 0.947],[1.66  1.71  2.065 1.605 1.71  1.765 1.675 1.81  1.655 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98347269 1.01074416 1.32209654 0.95403183 1.03704192 1.06003418
 1.01078753 1.0264823  0.98891446 1.15658204]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15659769 0.17187697 0.29893126 0.14114608 0.15391692 0.20714234
 0.16259783 0.20968146 0.13504239 0.24440583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39790287 0.40280188 0.40122767 0.40713871 0.41240602 0.39801626
 0.39598145 0.40220237 0.38220425 0.39818783]"
2.3000000000000007,0.45,[0.855 0.773 0.922 0.833 0.874 0.89  0.736 0.893 0.896 1.021],[1.755 1.695 1.95  1.625 1.845 1.715 1.4   1.825 1.865 2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08522559 0.96336137 1.19858013 0.98113075 1.13614928 1.00355766
 0.79559505 1.13958765 1.12436707 1.33372675]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1840586  0.15030961 0.23201031 0.13782021 0.22521086 0.15542778
 0.07747005 0.21897852 0.21819886 0.28638025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44966171 0.44636968 0.44600105 0.45714286 0.44940204 0.44306283
 0.42911392 0.44503546 0.4513987  0.44734024]"
2.400000000000001,0.05,[0.231 0.165 0.135 0.2   0.16  0.13  0.138 0.106 0.147 0.163],[1.68  1.835 1.745 1.525 1.73  1.595 1.585 1.56  1.75  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42093177 0.36590119 0.36596241 0.29337172 0.39966484 0.2582258
 0.24072925 0.23948999 0.34224164 0.34525268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19986487 0.20246369 0.21755421 0.09598769 0.23803032 0.12905344
 0.11628711 0.12372827 0.19642621 0.18291625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04914412 0.0479064  0.04869548 0.04910974 0.04861616 0.04851928
 0.05277905 0.04749016 0.0468114  0.04794661]"
2.400000000000001,0.1,[0.295 0.292 0.257 0.307 0.209 0.345 0.273 0.253 0.251 0.315],[1.69  1.595 1.58  1.615 1.53  1.52  1.59  1.635 1.655 1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50844472 0.46204808 0.38351811 0.49778128 0.37066695 0.47399431
 0.39984187 0.43956954 0.43013212 0.51530586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21702169 0.15603368 0.13178899 0.16971121 0.14535201 0.15104754
 0.14766902 0.17913985 0.17021482 0.21428413]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10119891 0.10459928 0.09958629 0.10146812 0.10008833 0.10155777
 0.09990417 0.09681529 0.10143373 0.09955643]"
2.400000000000001,0.15000000000000002,[0.385 0.484 0.42  0.472 0.477 0.433 0.407 0.388 0.406 0.406],[1.805 1.915 1.55  1.76  1.81  1.545 1.785 1.555 1.78  1.485],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62887052 0.75476364 0.51254145 0.69924029 0.69116146 0.58723158
 0.68486703 0.50561385 0.62663928 0.52174273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22315641 0.27455856 0.12066645 0.23933673 0.22665585 0.14730604
 0.23582528 0.140139   0.23208362 0.11394976]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14720497 0.14787446 0.15749526 0.15081195 0.15127148 0.1540848
 0.15048249 0.14933212 0.14693059 0.15439276]"
2.400000000000001,0.2,[0.51  0.473 0.549 0.514 0.584 0.473 0.544 0.559 0.516 0.579],[1.545 1.765 1.755 1.62  1.605 1.705 1.725 1.73  1.515 1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64068942 0.70431356 0.7647428  0.71887556 0.72343634 0.69421435
 0.78314255 0.77312513 0.63942047 0.76223749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14236911 0.19914754 0.21533759 0.1852403  0.16093634 0.19865771
 0.21626267 0.20087904 0.1285794  0.19826532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1857883  0.18425814 0.19796663 0.19910382 0.20707596 0.20361709
 0.2058982  0.20178469 0.1991553  0.21177667]"
2.400000000000001,0.25,[0.712 0.625 0.627 0.576 0.63  0.692 0.613 0.601 0.615 0.633],[1.76  1.605 1.705 1.63  1.635 1.86  1.615 1.66  1.58  1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86026069 0.79540695 0.81997152 0.75823578 0.79988905 0.98687545
 0.7384221  0.79681725 0.78787916 0.81320429]",[1. 0. 0. 0. 0. 1. 0. 0. 1. 1.],"[0.19735419 0.18445114 0.18727133 0.17610382 0.17526899 0.25476363
 0.1575969  0.19227013 0.16838697 0.18232538]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24813557 0.25254214 0.24920557 0.25185746 0.24730787 0.24806255
 0.25521558 0.24797614 0.24570326 0.25218648]"
2.400000000000001,0.3,[0.85  0.69  0.649 0.829 0.775 0.784 0.639 0.582 0.598 0.755],[2.04  1.67  1.685 1.72  1.715 1.705 1.65  1.5   1.465 1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11270715 0.83856039 0.83474291 1.0167408  0.91747694 0.96348208
 0.83282077 0.6645299  0.72366838 0.94366298]",[1.  0.5 1.  1.  1.  1.  1.  0.  0.  1. ],"[0.30348107 0.17828756 0.17824877 0.17129158 0.18445448 0.19174746
 0.15889743 0.10874377 0.11406389 0.18563807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29635986 0.29703173 0.30256524 0.31339564 0.2942729  0.30096642
 0.30547128 0.30179919 0.3040789  0.28933956]"
2.400000000000001,0.35000000000000003,[0.845 0.862 0.856 0.816 0.708 0.8   0.682 0.811 0.777 0.826],[1.635 1.645 1.775 1.67  1.68  1.775 1.59  1.69  1.735 1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92876729 0.94917422 1.06728162 0.9249874  0.8930284  1.00848384
 0.86592548 0.99373685 0.94507462 0.9913644 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15325704 0.14877871 0.20529981 0.16579673 0.17958113 0.20890376
 0.1534914  0.17360013 0.18080705 0.18576747]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34217618 0.35564221 0.35339139 0.34860197 0.35093271 0.35115811
 0.35040997 0.35755087 0.34708295 0.35119434]"
2.400000000000001,0.4,[0.756 0.748 0.773 0.785 0.739 0.813 0.729 0.74  0.898 0.755],[1.615 1.575 1.57  1.755 1.685 1.65  1.665 1.595 1.845 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89365167 0.89105097 0.89851824 0.97644654 0.93872067 0.98899391
 0.91859103 0.92995939 1.08516224 0.96200582]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13013604 0.12859492 0.12158465 0.19247345 0.17785275 0.13936135
 0.16528933 0.14539426 0.20998646 0.16425191]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37926829 0.40208635 0.42033543 0.40089667 0.40267857 0.40122905
 0.39970976 0.40631103 0.4013582  0.39361111]"
2.400000000000001,0.45,[0.893 0.804 0.949 0.912 0.789 0.801 0.873 0.747 0.844 0.802],[1.695 1.505 1.845 1.75  1.55  1.57  1.705 1.46  1.65  1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00923209 0.91498515 1.160427   1.08053706 0.92223555 0.9036074
 1.03673843 0.85838494 0.95374645 0.90404806]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15708854 0.11691874 0.21516699 0.17370601 0.1235832  0.12166038
 0.16313552 0.10656854 0.14984753 0.11967306]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46252101 0.45126836 0.44992987 0.44580677 0.45826137 0.45345544
 0.45402681 0.45159574 0.4527027  0.45820896]"
