gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.14  0.121 0.136 0.208 0.23  0.193 0.21  0.162 0.189 0.176],[1.56  1.67  1.565 2.23  2.025 1.985 1.85  1.69  1.78  1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24745809 0.2623681  0.22600724 0.60217128 0.5075497  0.4614293
 0.46278322 0.31407334 0.41808145 0.36642228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08821492 0.11293451 0.0920424  0.39877376 0.27218715 0.27758897
 0.24853029 0.15996812 0.20742471 0.18051896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05226209 0.04810024 0.04750205 0.0508841  0.04983578 0.05033081
 0.04975649 0.04659464 0.04855858 0.0526    ]"
2.3000000000000007,0.1,[0.284 0.298 0.298 0.321 0.306 0.341 0.326 0.309 0.312 0.354],[1.705 1.76  1.74  2.04  1.83  1.995 1.665 1.775 1.71  1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48941908 0.53702754 0.51364568 0.6551614  0.62658103 0.68115848
 0.52450492 0.549291   0.48828323 0.57078398]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19123548 0.22109981 0.21348607 0.3271597  0.27305075 0.32231846
 0.1980889  0.22565818 0.19701247 0.22312895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09976948 0.09828831 0.09941376 0.0996777  0.099247   0.10003514
 0.10047985 0.09656245 0.1002005  0.09924156]"
2.3000000000000007,0.15000000000000002,[0.46  0.38  0.444 0.381 0.515 0.498 0.401 0.457 0.394 0.467],[1.69  1.65  1.705 1.635 2.085 1.8   1.655 1.91  1.555 1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67153688 0.53056337 0.60026974 0.5795663  0.88691966 0.69025561
 0.58972109 0.70918514 0.53941506 0.64502193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2054297  0.15142274 0.18122555 0.16642177 0.3702888  0.23398608
 0.17664462 0.24593318 0.14827737 0.19466396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15004275 0.14333782 0.15009234 0.14886165 0.1521893  0.15764075
 0.15090866 0.13861683 0.15252938 0.14965681]"
2.3000000000000007,0.2,[0.571 0.635 0.572 0.539 0.702 0.606 0.549 0.619 0.538 0.508],[1.825 1.925 1.625 1.755 2.025 1.85  1.87  1.935 1.72  1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84875872 0.90680081 0.69123667 0.75289728 1.00878155 0.88879105
 0.82146704 0.92345654 0.77431227 0.63669841]",[0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],"[0.23759996 0.27336819 0.15587534 0.21083918 0.30838726 0.2483281
 0.26478613 0.31183667 0.21992994 0.1493742 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20349719 0.20226415 0.19941025 0.19929784 0.20107108 0.19683792
 0.20043462 0.2002641  0.20078494 0.19466219]"
2.3000000000000007,0.25,[0.674 0.762 0.693 0.633 0.695 0.604 0.572 0.659 0.744 0.782],[1.855 1.98  1.7   1.65  1.9   1.595 1.58  1.765 1.915 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94661285 1.02336257 0.88372417 0.80164032 0.93960819 0.7759935
 0.75796282 0.87093019 1.00287252 1.03295229]",[1.  1.  1.  1.  0.5 0.5 0.  1.  1.  1. ],"[0.23852692 0.27891219 0.18800151 0.15665985 0.26613682 0.15261551
 0.16480486 0.19578676 0.25500264 0.27704867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25082295 0.25265969 0.2458457  0.24983074 0.24807296 0.24833481
 0.24788604 0.24818771 0.24860179 0.24766284]"
2.3000000000000007,0.3,[0.725 0.692 0.715 0.824 0.842 0.802 0.566 0.749 0.727 0.851],[1.825 1.68  1.64  1.855 2.005 1.86  1.445 1.715 1.765 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97168797 0.85719518 0.89034525 1.07216565 1.09039821 0.99600508
 0.65471791 0.87019511 0.93322494 1.03994954]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.23645725 0.17730748 0.1669639  0.24415784 0.27713894 0.22549605
 0.09901478 0.16542949 0.20660018 0.19755696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29922945 0.29657174 0.30333688 0.30212325 0.29837911 0.3012701
 0.3        0.29103726 0.29782365 0.30805687]"
2.3000000000000007,0.35000000000000003,[0.675 0.772 0.761 0.796 0.794 0.8   0.749 0.853 0.839 0.769],[1.615 1.74  1.69  1.86  1.81  1.705 1.66  1.775 1.88  1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85450606 0.9638606  0.92110782 1.03140316 1.00345496 0.90728397
 0.89557633 1.01186365 1.06227507 1.0036593 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15390059 0.18144727 0.15313907 0.23886288 0.20823249 0.17433475
 0.14883805 0.18102869 0.23410003 0.19839013]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35408246 0.35410618 0.328      0.35376045 0.35305209 0.34499727
 0.36678201 0.35349912 0.35103916 0.35009905]"
2.3000000000000007,0.4,[0.826 0.682 0.852 0.84  0.801 0.863 0.826 0.884 0.762 0.959],[1.78  1.565 1.81  1.85  1.59  1.775 1.735 1.86  1.53  1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03527261 0.81453284 1.06538138 1.03088661 0.93643419 1.07867803
 1.0370815  1.09781837 0.8467949  1.13688979]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19478616 0.12777503 0.20011283 0.185308   0.13417344 0.1907105
 0.16851705 0.22646584 0.12582932 0.21680067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40011789 0.39453125 0.39710884 0.40021198 0.39576108 0.40524484
 0.39603749 0.39821812 0.3943484  0.39719778]"
2.3000000000000007,0.45,[1.003 0.833 0.845 1.032 0.973 0.717 0.864 0.879 0.902 0.932],[1.92  1.765 1.745 1.97  1.82  1.58  1.705 1.835 1.805 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18369972 1.06505296 1.06556914 1.24969279 1.12161978 0.92298374
 1.05766765 1.05770464 1.07792627 1.12308236]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23378639 0.18513505 0.18617675 0.24258677 0.20207266 0.13409702
 0.17447917 0.20403765 0.185021   0.20333138]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44630573 0.45290511 0.45189071 0.45154575 0.44653224 0.45915916
 0.44920595 0.44490132 0.44594957 0.44829663]"
2.400000000000001,0.05,[0.143 0.143 0.207 0.178 0.159 0.157 0.113 0.187 0.143 0.152],[1.72  1.67  1.7   1.73  1.625 1.685 1.475 1.45  1.89  1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33105339 0.33366348 0.38269265 0.35572262 0.25601808 0.36352071
 0.21624599 0.24255699 0.418979   0.40810697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1835067  0.18728043 0.16322366 0.17877682 0.11769777 0.19314717
 0.09868251 0.07615074 0.28078686 0.25026884]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04977449 0.05018702 0.05054587 0.05546664 0.04822134 0.05126867
 0.04424358 0.05785124 0.04876548 0.0512504 ]"
2.400000000000001,0.1,[0.296 0.349 0.298 0.24  0.242 0.239 0.306 0.262 0.298 0.298],[1.665 1.725 1.795 1.425 1.565 1.62  1.8   1.59  1.53  1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53688795 0.53759152 0.54417294 0.35582178 0.40582738 0.39417014
 0.59703139 0.39407518 0.39175278 0.47107153]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22937941 0.19098019 0.22471005 0.09774072 0.15739232 0.16286643
 0.27095473 0.11682908 0.10890122 0.17437475]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10240574 0.10776604 0.09411294 0.09310199 0.09871711 0.09749263
 0.09938299 0.09703337 0.08644537 0.09811809]"
2.400000000000001,0.15000000000000002,[0.378 0.37  0.444 0.378 0.466 0.439 0.405 0.419 0.414 0.437],[1.75  1.505 1.625 1.6   1.64  1.565 1.765 1.74  1.795 1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6619405  0.49522269 0.63522493 0.56354416 0.65279259 0.60158794
 0.64254928 0.61579714 0.67760935 0.68562675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23698444 0.10576957 0.18734407 0.16442032 0.17472619 0.1639439
 0.22938277 0.18368777 0.2371467  0.22409233]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14904981 0.14362657 0.14565788 0.15017752 0.15195498 0.15224391
 0.15304871 0.14704225 0.1510167  0.15273988]"
2.400000000000001,0.2,[0.524 0.507 0.556 0.599 0.517 0.607 0.471 0.609 0.449 0.543],[1.725 1.79  1.805 1.78  1.705 1.725 1.555 1.705 1.55  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76256237 0.7668687  0.80660491 0.8064549  0.7390059  0.74515258
 0.63178435 0.83321615 0.59372951 0.74695482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1963966  0.23800151 0.24165252 0.20495222 0.19972489 0.17624633
 0.14622771 0.21404592 0.13533047 0.20680223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19363082 0.19456384 0.19742564 0.20325739 0.19665774 0.20193152
 0.2061023  0.20072158 0.19851675 0.20373103]"
2.400000000000001,0.25,[0.627 0.691 0.603 0.586 0.535 0.608 0.567 0.489 0.574 0.569],[1.645 1.825 1.665 1.525 1.445 1.525 1.64  1.565 1.705 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75741204 0.90779345 0.76633555 0.67812133 0.66118187 0.73611551
 0.74011053 0.63382216 0.77136809 0.76486446]",[0. 1. 0. 0. 1. 1. 1. 0. 0. 0.],"[0.16326776 0.23477831 0.16189951 0.1208557  0.09598656 0.11905008
 0.14119329 0.1474385  0.18667205 0.172066  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24816401 0.25265471 0.25118674 0.24848943 0.2503876  0.25485893
 0.25589245 0.2478747  0.24652952 0.24634893]"
2.400000000000001,0.3,[0.734 0.595 0.759 0.631 0.724 0.733 0.62  0.595 0.616 0.736],[1.665 1.63  1.635 1.69  1.68  1.71  1.555 1.565 1.425 1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89128323 0.78818292 0.85489274 0.8438973  0.86281849 0.87005747
 0.79935233 0.8029385  0.71914288 0.87504865]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.13798855 0.15152154 0.14788591 0.16078024 0.16088489 0.18743845
 0.14144217 0.14799343 0.08852154 0.17114973]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30985764 0.30108173 0.30713905 0.30258388 0.28796047 0.30141355
 0.30528256 0.29997217 0.30639693 0.30537281]"
2.400000000000001,0.35000000000000003,[0.719 0.852 0.795 0.694 0.727 0.837 0.638 0.839 0.879 0.869],[1.63  1.795 1.77  1.55  1.46  1.81  1.425 1.67  1.81  1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8621076  1.03211609 1.05895554 0.80366569 0.80770006 0.94978474
 0.71898522 0.99027428 1.0851369  1.02726243]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1498615  0.21125549 0.21310532 0.11899772 0.10996569 0.18774738
 0.09171959 0.17038048 0.21350421 0.17839524]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33676976 0.348273   0.35090321 0.34977974 0.35108359 0.35094655
 0.35463259 0.34649005 0.34902106 0.35162338]"
2.400000000000001,0.4,[0.689 0.759 0.902 0.792 0.743 0.703 0.839 0.813 0.73  0.716],[1.57  1.645 1.585 1.7   1.555 1.54  1.675 1.79  1.52  1.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84992797 0.94620182 0.9746711  0.99829895 0.88604983 0.82207592
 0.99501249 1.02428606 0.87448645 0.79830555]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12322508 0.16233036 0.11856759 0.18515442 0.13390383 0.10991772
 0.15217924 0.17948137 0.11030676 0.11004627]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39854423 0.39976236 0.39458055 0.3897712  0.39979645 0.40586358
 0.39646036 0.40410701 0.39040208 0.39541817]"
2.400000000000001,0.45,[0.849 0.805 0.736 0.952 0.785 0.929 1.042 0.858 0.84  0.782],[1.61  1.71  1.54  1.835 1.635 1.895 2.12  1.595 1.635 1.435],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96008216 1.00912843 0.81563659 1.08958298 0.94518107 1.13384989
 1.33800136 1.00428176 0.93258889 0.87917653]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14973365 0.16752198 0.12293579 0.20547165 0.14149943 0.23477152
 0.31021693 0.12015578 0.14667093 0.09030935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45044074 0.44340551 0.44600873 0.45381166 0.44910117 0.44913555
 0.449628   0.44068582 0.44840256 0.45383615]"
