gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.192 0.177 0.152 0.103 0.136 0.142 0.172 0.156 0.188 0.116],[2.04  1.655 1.675 1.79  1.64  1.53  1.71  1.535 1.885 1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45214508 0.32707891 0.27580252 0.34674747 0.25007997 0.2259352
 0.33334111 0.28618143 0.4218206  0.33293623]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25939118 0.14340704 0.13199393 0.22632632 0.10761903 0.07573988
 0.18109135 0.13498148 0.25062676 0.18297407]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04845195 0.0522541  0.0495322  0.0497617  0.04385965 0.046875
 0.04872641 0.04980013 0.04928131 0.05068356]"
2.3000000000000007,0.1,[0.305 0.241 0.351 0.293 0.303 0.271 0.318 0.315 0.288 0.298],[1.835 1.79  1.73  1.85  1.635 1.73  1.75  1.565 1.65  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61004299 0.49235238 0.50936973 0.55069074 0.45325152 0.45495781
 0.50903539 0.42724804 0.47617279 0.53750393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29313381 0.22329782 0.18157676 0.2378404  0.15461138 0.1773925
 0.1975559  0.14506054 0.19007904 0.2306094 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09968244 0.10127754 0.09784802 0.1004422  0.10084395 0.09869173
 0.10134418 0.10070258 0.09570132 0.10182671]"
2.3000000000000007,0.15000000000000002,[0.484 0.491 0.401 0.389 0.463 0.534 0.461 0.426 0.471 0.465],[1.935 1.915 1.75  1.715 1.9   1.81  1.865 1.595 1.605 1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80761207 0.76813101 0.6204224  0.62276422 0.73274915 0.74315324
 0.72663486 0.56692817 0.58597719 0.75064065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3159568  0.30589102 0.22412723 0.18598688 0.26511243 0.23678971
 0.26474979 0.14544379 0.17311586 0.30814919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14975277 0.15074062 0.14755283 0.15152225 0.15079613 0.14854411
 0.14758451 0.1550308  0.1473851  0.14741823]"
2.3000000000000007,0.2,[0.548 0.619 0.527 0.587 0.542 0.522 0.59  0.573 0.516 0.515],[1.785 1.76  1.64  1.84  1.52  1.745 1.94  1.73  1.73  1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80671271 0.82901369 0.68972341 0.79734978 0.65042077 0.76674
 0.91787374 0.78192667 0.71048088 0.68912939]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22241766 0.22111086 0.15224294 0.23357903 0.12468713 0.2211504
 0.27787496 0.21524332 0.18898186 0.18276709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20118746 0.197534   0.20544747 0.20051086 0.20096989 0.19670648
 0.20095331 0.20330843 0.19958449 0.20168501]"
2.3000000000000007,0.25,[0.759 0.542 0.623 0.628 0.656 0.68  0.68  0.656 0.65  0.737],[1.985 1.66  1.745 1.775 1.64  1.72  1.93  1.785 1.775 1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05523751 0.73121135 0.77104529 0.91796721 0.78784496 0.82995498
 0.94875935 0.89899802 0.8820122  0.90555673]",[1. 0. 0. 1. 1. 1. 0. 0. 0. 1.],"[0.30354257 0.15804729 0.1764286  0.23692107 0.13946605 0.16817763
 0.27664997 0.24138419 0.2180437  0.20898935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2496935  0.24767025 0.24995782 0.24762797 0.23144654 0.24453941
 0.25816347 0.24966517 0.25344759 0.25270581]"
2.3000000000000007,0.3,[0.828 0.732 0.771 0.781 0.756 0.734 0.691 0.869 0.663 0.839],[1.87  1.775 1.925 1.87  1.69  1.88  1.75  1.71  1.57  1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98110235 0.91323543 1.03453173 1.04654749 0.88040799 1.00780401
 0.92224411 1.02273587 0.80913793 1.15258945]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21135656 0.18602107 0.26439013 0.24594935 0.17538357 0.24649663
 0.20077499 0.20582699 0.14798558 0.2836475 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29897757 0.30238453 0.30015588 0.29872032 0.30018797 0.29841249
 0.29886957 0.29801021 0.29489135 0.29706249]"
2.3000000000000007,0.35000000000000003,[0.734 0.818 0.705 0.815 0.767 0.95  0.722 0.808 0.704 0.928],[1.67  1.725 1.725 1.72  1.775 2.14  1.625 1.71  1.6   1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90610204 1.01906494 0.9255695  0.97025112 0.98498774 1.34030526
 0.87802233 0.92933156 0.85288607 1.13147099]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16786596 0.20268799 0.17964665 0.17076137 0.20798091 0.33717293
 0.15824694 0.1622759  0.13875521 0.21189092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35096154 0.35540267 0.35618301 0.34818077 0.35029405 0.353266
 0.34679059 0.36495811 0.35933504 0.36073059]"
2.3000000000000007,0.4,[0.807 0.865 0.963 0.881 0.957 0.963 0.852 0.847 0.978 0.908],[1.795 1.7   1.91  1.83  1.9   1.98  1.8   1.775 1.92  1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02623261 1.01686007 1.17103354 1.08345382 1.13802855 1.17837353
 1.02373259 1.04969435 1.22681901 1.07685991]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19304536 0.14740694 0.24743979 0.19425826 0.23003539 0.23217358
 0.17738493 0.19205763 0.24747819 0.19251299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3926651  0.40488432 0.40008585 0.39612302 0.39943387 0.40420244
 0.39881832 0.4095315  0.40017294 0.40112244]"
2.3000000000000007,0.45,[0.875 0.872 0.824 0.818 0.902 0.886 0.999 0.827 0.92  0.722],[1.65  1.795 1.555 1.615 1.81  1.78  2.035 1.71  1.975 1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94330489 1.05211439 0.88433114 0.97440168 1.07170555 1.09214713
 1.33892962 0.98014742 1.19665139 0.87942266]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14404708 0.20020155 0.11089364 0.15423567 0.18099266 0.18356437
 0.27698535 0.17859896 0.26611825 0.13933721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43809524 0.45459184 0.42999007 0.44852722 0.44300518 0.44697357
 0.45223743 0.44594821 0.44952963 0.45898146]"
2.400000000000001,0.05,[0.124 0.217 0.204 0.182 0.208 0.131 0.158 0.183 0.168 0.145],[1.71  1.795 1.61  1.66  1.86  1.505 1.62  1.56  1.835 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24939253 0.43740254 0.30050182 0.31077144 0.45197932 0.23841476
 0.21588717 0.25761794 0.38129232 0.30806278]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11575606 0.23793477 0.11370495 0.12811519 0.25334712 0.11418624
 0.07703952 0.08677809 0.21094564 0.16897312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04842594 0.05162293 0.05508475 0.05207486 0.05027734 0.04943379
 0.04994851 0.05479452 0.04985927 0.05027525]"
2.400000000000001,0.1,[0.321 0.242 0.282 0.285 0.267 0.335 0.214 0.295 0.253 0.32 ],[1.84  1.375 1.46  1.62  1.605 1.66  1.63  1.695 1.605 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63642959 0.32147439 0.3904322  0.43367324 0.39725478 0.50674251
 0.39683923 0.52338844 0.38433659 0.5596648 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29183486 0.07267068 0.11593513 0.14514296 0.13886122 0.19812739
 0.17193201 0.21453956 0.14679753 0.21703449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10230228 0.10151515 0.10126932 0.10006466 0.10326895 0.0988836
 0.09908187 0.09898297 0.09534672 0.09987729]"
2.400000000000001,0.15000000000000002,[0.405 0.414 0.383 0.457 0.492 0.436 0.359 0.376 0.397 0.386],[1.565 1.63  1.65  1.805 1.85  1.715 1.565 1.545 1.705 1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5721904  0.56002374 0.54988211 0.72659216 0.76509357 0.59243458
 0.52715529 0.51226668 0.6288753  0.52768215]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16102829 0.16793146 0.18419363 0.25441931 0.28035846 0.17180958
 0.15396376 0.11195418 0.21291705 0.1405093 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15502132 0.15071986 0.15246939 0.14826014 0.14793806 0.14232456
 0.1493299  0.16207627 0.14690106 0.1504214 ]"
2.400000000000001,0.2,[0.505 0.5   0.59  0.47  0.46  0.547 0.529 0.541 0.519 0.478],[1.55  1.63  1.83  1.515 1.655 1.635 1.715 1.86  1.55  1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63437578 0.64654637 0.8273843  0.59726271 0.73161371 0.69913562
 0.74267361 0.82198522 0.6344851  0.63789291]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13606035 0.16314427 0.24272244 0.13606153 0.19581293 0.18261432
 0.20746854 0.26927771 0.12344506 0.15017807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20260334 0.20069175 0.19746622 0.20301598 0.19264744 0.19697798
 0.19508289 0.20426997 0.2124817  0.19709738]"
2.400000000000001,0.25,[0.492 0.557 0.624 0.542 0.601 0.573 0.61  0.553 0.576 0.626],[1.46  1.525 1.735 1.55  1.455 1.455 1.595 1.38  1.51  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62784662 0.66447203 0.81513975 0.69187526 0.66416753 0.67818589
 0.79315063 0.63413463 0.69624847 0.76322108]",[0.  0.  0.  0.  1.  0.  1.  1.  0.5 1. ],"[0.10426752 0.12830352 0.21098325 0.14443874 0.1040894  0.10788315
 0.16742309 0.06491588 0.11397307 0.14214686]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25247133 0.25156332 0.2490504  0.25404709 0.24444444 0.26011213
 0.24980754 0.26856436 0.2542724  0.25093516]"
2.400000000000001,0.3,[0.612 0.741 0.717 0.72  0.615 0.808 0.836 0.849 0.723 0.675],[1.555 1.785 1.64  1.74  1.445 1.675 1.875 1.925 1.745 1.455],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72317605 0.95359889 0.83181459 0.91548201 0.69789321 0.98880709
 1.03307525 1.09686059 0.91087774 0.73901402]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12594948 0.22700587 0.15120912 0.19124128 0.09140884 0.18069186
 0.23358795 0.24275414 0.20314581 0.09620152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33507307 0.30464745 0.30133229 0.30026019 0.3038943  0.30710122
 0.29778343 0.3007398  0.30464894 0.299591  ]"
2.400000000000001,0.35000000000000003,[0.69  0.856 0.783 0.689 0.787 0.683 0.812 0.633 0.874 0.677],[1.595 1.615 1.79  1.57  1.635 1.455 1.74  1.405 1.815 1.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85003044 0.92301317 0.99272692 0.87767974 0.93372148 0.80024307
 0.94768245 0.72680808 1.07637691 0.78211439]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14644035 0.13973681 0.18016222 0.14196685 0.15995194 0.1027626
 0.19738063 0.08063621 0.22313839 0.09791517]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35366729 0.3523461  0.35415    0.36221591 0.35180412 0.34527363
 0.34831828 0.35336049 0.34880155 0.35384615]"
2.400000000000001,0.4,[0.787 0.793 0.863 0.834 0.791 0.751 0.754 0.697 0.686 0.745],[1.68  1.56  1.78  1.745 1.64  1.675 1.84  1.655 1.475 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9860601  0.88267151 1.0463643  0.99137499 0.92997696 0.923337
 0.98245146 0.90731512 0.79949195 0.91952296]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15563042 0.1241327  0.18541703 0.15528612 0.14766251 0.1683309
 0.2061093  0.15513616 0.1122837  0.16030665]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3926146  0.4031706  0.40943445 0.39685101 0.39774541 0.40244705
 0.40071277 0.3997187  0.40964379 0.39934982]"
2.400000000000001,0.45,[0.911 0.93  0.732 0.7   0.714 0.861 0.946 0.863 0.881 0.689],[1.815 1.875 1.5   1.515 1.71  1.585 1.86  1.695 1.67  1.495],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0857603  1.20637982 0.83283342 0.82119022 0.93411868 0.98503732
 1.14715568 1.05736571 0.97918237 0.79613242]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21140972 0.23360638 0.10572405 0.11724491 0.17954837 0.12295603
 0.20899894 0.16992308 0.14977319 0.12076743]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44949027 0.45035998 0.45445425 0.44495695 0.45316092 0.4434651
 0.45598467 0.45270201 0.446185   0.45429748]"
