gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.151 0.156 0.179 0.164 0.137 0.133 0.115 0.129 0.126 0.158],[1.605 1.78  1.695 1.61  1.81  1.55  1.585 1.8   1.59  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25314019 0.35395051 0.33766319 0.28608369 0.29431896 0.20747471
 0.2179212  0.3063357  0.23748304 0.30891512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09946831 0.18142854 0.16941124 0.12590913 0.15787364 0.07873935
 0.10479071 0.16115504 0.09631116 0.15281496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.04844354 0.04938272 0.05012776 0.05177994 0.04842567
 0.04943551 0.04553991 0.04372624 0.04873656]"
2.3000000000000007,0.1,[0.318 0.314 0.266 0.311 0.371 0.359 0.295 0.322 0.281 0.319],[1.815 1.52  1.63  1.565 1.695 1.79  2.015 1.84  1.625 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61033838 0.47771459 0.43270312 0.4296976  0.55167463 0.54260633
 0.62342352 0.60051469 0.43024738 0.49249869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28274072 0.13652929 0.15903124 0.13542026 0.1955641  0.21513563
 0.31759832 0.25695389 0.12544269 0.16106314]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09868193 0.10206177 0.10362015 0.10043478 0.10097585 0.10119782
 0.09944401 0.09905685 0.09561129 0.10156137]"
2.3000000000000007,0.15000000000000002,[0.387 0.473 0.375 0.547 0.456 0.418 0.554 0.486 0.406 0.487],[1.595 1.565 1.68  1.855 1.795 1.585 1.825 1.86  1.665 1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53019685 0.58623112 0.56818932 0.7777077  0.66165859 0.53211344
 0.79461479 0.76483188 0.57853096 0.79536682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14908846 0.16329167 0.16491204 0.25073566 0.20485683 0.13566538
 0.24525444 0.27717441 0.1743708  0.2883136 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15077821 0.15217391 0.14979026 0.15037636 0.14157256 0.14800047
 0.15526916 0.14640706 0.15382124 0.15166513]"
2.3000000000000007,0.2,[0.613 0.573 0.493 0.566 0.501 0.61  0.604 0.585 0.668 0.471],[1.83  1.695 1.51  1.86  1.51  1.735 1.755 1.815 2.06  1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78758013 0.69162974 0.61141121 0.82281994 0.63353291 0.78823407
 0.79404119 0.78638062 1.04255833 0.63732892]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.21342851 0.17221568 0.1124073  0.24923962 0.11917744 0.21542035
 0.22012518 0.23275635 0.35273259 0.16358991]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19606681 0.19962352 0.19709954 0.19889711 0.19874313 0.19697733
 0.20107678 0.20264058 0.20004667 0.20130013]"
2.3000000000000007,0.25,[0.801 0.698 0.703 0.745 0.713 0.558 0.716 0.67  0.704 0.55 ],[1.87  1.74  1.79  1.72  2.    1.58  1.85  1.805 1.67  1.555],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06569437 0.88902124 0.93720428 0.87769177 1.01225479 0.70601155
 1.01969952 0.87733268 0.84187292 0.70387798]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 0.],"[0.26710672 0.21570948 0.21532928 0.21951245 0.28274429 0.13130452
 0.27596905 0.20900138 0.15679968 0.13814068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25152247 0.24748166 0.25432277 0.2529926  0.25005146 0.2492812
 0.25005605 0.24927172 0.24727136 0.24527322]"
2.3000000000000007,0.3,[0.691 0.731 0.789 0.667 0.707 0.8   0.697 0.706 0.862 0.697],[1.635 1.69  1.98  1.525 1.565 1.775 1.705 1.625 1.925 1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85902941 0.94357599 1.04023145 0.77264288 0.82006053 0.96644015
 0.90469324 0.83512227 1.11793778 0.85978834]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16585681 0.1811883  0.26904341 0.12114874 0.13197338 0.19582613
 0.18224329 0.14727559 0.28002548 0.13681959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30205996 0.30979085 0.30009921 0.30442903 0.29957482 0.30619651
 0.29394859 0.29837218 0.30185244 0.30558931]"
2.3000000000000007,0.35000000000000003,[0.776 0.776 0.751 0.73  0.72  0.742 0.682 0.862 0.823 0.664],[1.65  1.71  1.785 1.63  1.735 1.57  1.6   1.805 1.86  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96034894 0.96746083 0.99971303 0.90189884 0.93214693 0.85718292
 0.84283616 1.01349038 1.07237723 0.81189439]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.16180646 0.17787953 0.21662923 0.14239689 0.20032808 0.13221832
 0.15315232 0.20916787 0.22520926 0.1719542 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34952132 0.34879357 0.35016287 0.34807101 0.34696711 0.35150222
 0.35000512 0.35027509 0.34226646 0.34963381]"
2.3000000000000007,0.4,[0.893 0.799 0.909 0.834 0.813 0.838 0.992 0.862 0.704 0.851],[1.73  1.7   1.93  1.735 1.675 1.655 1.875 1.805 1.615 1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05530303 0.97634114 1.16750641 0.99104722 0.93816074 0.96965941
 1.1999098  1.07132697 0.9251299  1.00174597]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17211944 0.16548176 0.23763702 0.18347947 0.14122715 0.15692015
 0.21522962 0.19872199 0.15283498 0.17487097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40304878 0.39928511 0.3996254  0.40814165 0.40498155 0.39952467
 0.3983762  0.40019286 0.39579989 0.39561058]"
2.3000000000000007,0.45,[0.907 0.875 0.875 0.929 0.919 0.92  0.999 0.705 0.94  0.767],[1.82  1.775 1.7   1.85  1.87  1.71  1.895 1.575 1.9   1.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10136567 1.0837823  1.03258483 1.14503774 1.14592333 1.07187652
 1.16517762 0.87465162 1.17677899 0.92396916]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19727265 0.20529811 0.16479552 0.21824941 0.23675463 0.16209136
 0.22139954 0.13329664 0.21408368 0.15849248]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45311355 0.44969522 0.44610669 0.44934742 0.45116385 0.45468208
 0.45407331 0.45216573 0.44679592 0.44855956]"
2.400000000000001,0.05,[0.14  0.138 0.173 0.17  0.134 0.159 0.128 0.136 0.212 0.146],[1.64  1.565 1.58  1.5   1.74  1.6   1.655 1.59  2.075 1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30545316 0.23232843 0.2881838  0.27906613 0.31289723 0.27033399
 0.26877344 0.27452456 0.55058959 0.36585273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14366605 0.09465265 0.11471456 0.11828488 0.16622212 0.11326367
 0.13407495 0.12588687 0.36940367 0.23871467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05075735 0.05082742 0.05231802 0.05005603 0.05105732 0.04467005
 0.04729947 0.05071655 0.05003619 0.04962421]"
2.400000000000001,0.1,[0.305 0.255 0.315 0.305 0.275 0.29  0.326 0.333 0.284 0.307],[1.725 1.61  1.5   1.535 1.66  1.72  1.67  1.645 1.55  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50742357 0.41586003 0.41314221 0.43720921 0.43627802 0.47692975
 0.53738822 0.48848518 0.39302698 0.51000293]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1869713  0.14514226 0.11306408 0.12160374 0.14685907 0.18668073
 0.20872092 0.15711799 0.12876917 0.18062549]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10223734 0.09351679 0.09985097 0.10211268 0.1020794  0.09712372
 0.10170574 0.10457317 0.09481216 0.09833015]"
2.400000000000001,0.15000000000000002,[0.358 0.444 0.407 0.49  0.423 0.359 0.465 0.405 0.361 0.335],[1.465 1.635 1.6   1.695 1.54  1.59  1.665 1.575 1.535 1.45 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43556088 0.66895842 0.58284605 0.69907552 0.54333294 0.54535997
 0.60667881 0.57855972 0.47958661 0.45633175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09130306 0.17086271 0.17221616 0.22653157 0.13059856 0.13438341
 0.16679111 0.15941909 0.1268913  0.10908688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15649279 0.15963354 0.15234375 0.15111253 0.15009653 0.14885954
 0.15044643 0.15478484 0.14689034 0.15132724]"
2.400000000000001,0.2,[0.557 0.564 0.538 0.533 0.47  0.51  0.526 0.419 0.55  0.505],[1.84  1.71  1.7   1.785 1.725 1.645 1.64  1.485 1.605 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77980351 0.79998974 0.78154079 0.7631971  0.69274688 0.69354625
 0.69105949 0.49175169 0.71095873 0.69793575]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23324589 0.19632152 0.21546382 0.22662453 0.19393828 0.18110484
 0.16620353 0.08948606 0.16736498 0.17995235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19897729 0.19908815 0.19959158 0.20080762 0.1875     0.18971893
 0.20286435 0.17926357 0.19957424 0.19997255]"
2.400000000000001,0.25,[0.593 0.585 0.643 0.652 0.633 0.669 0.622 0.583 0.622 0.6  ],[1.515 1.66  1.69  1.7   1.55  1.705 1.885 1.525 1.78  1.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73163853 0.76788535 0.83542159 0.85452135 0.71575547 0.853504
 0.91945645 0.71097031 0.85822597 0.8158632 ]",[1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.12645176 0.19598228 0.20287398 0.20398058 0.12331406 0.17905728
 0.25076871 0.10630234 0.19988613 0.16841569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2484959  0.25359231 0.24659179 0.2468675  0.24988071 0.25173508
 0.25005156 0.24983344 0.24877879 0.25184431]"
2.400000000000001,0.3,[0.789 0.679 0.72  0.729 0.652 0.587 0.712 0.679 0.717 0.686],[1.855 1.675 1.665 1.5   1.505 1.61  1.59  1.6   1.615 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0532173  0.88783584 0.90687679 0.82962728 0.77664858 0.78345641
 0.84934358 0.8181298  0.84448191 0.88983644]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.24677077 0.18287735 0.17611019 0.12907552 0.11649233 0.15741148
 0.14651643 0.16058128 0.13899852 0.18897218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30098777 0.2994723  0.29837857 0.29661548 0.31382114 0.29582294
 0.30713845 0.30058731 0.29959362 0.30592303]"
2.400000000000001,0.35000000000000003,[0.675 0.75  0.805 0.766 0.756 0.719 0.763 0.8   0.746 0.798],[1.465 1.54  1.72  1.605 1.62  1.65  1.64  1.705 1.615 1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73750913 0.8755395  0.95698484 0.90066488 0.87601367 0.9356455
 0.9214363  0.95209959 0.87448903 1.05390237]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.091806   0.13601802 0.17514158 0.15135213 0.13544727 0.1654099
 0.15260818 0.17761228 0.13795094 0.23970925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34739677 0.35454133 0.34846576 0.35171103 0.33962992 0.34447465
 0.34214092 0.34518647 0.34511684 0.34486685]"
2.400000000000001,0.4,[0.828 0.833 0.763 0.834 0.836 0.718 0.776 0.831 0.873 0.843],[1.655 1.685 1.475 1.72  1.665 1.67  1.695 1.705 1.77  1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96255712 0.98505434 0.82740575 0.99400108 1.01302396 0.9095489
 0.97606327 1.00159027 1.06170581 0.97929907]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14372533 0.16885805 0.09779637 0.16173546 0.15718411 0.15520808
 0.17849491 0.16700348 0.21305744 0.17989813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40230726 0.39814815 0.40374787 0.38217968 0.3983711  0.40894901
 0.40053813 0.40018258 0.39971107 0.40000869]"
2.400000000000001,0.45,[0.875 1.    0.784 0.814 0.869 0.784 0.753 0.75  0.928 0.865],[1.6   1.805 1.55  1.73  1.71  1.495 1.565 1.565 1.82  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97308583 1.14858879 0.88003038 1.01587258 1.04305347 0.85157842
 0.85996824 0.92641492 1.11370738 1.00093271]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13129872 0.1857885  0.11624132 0.17335732 0.15317554 0.09554326
 0.11953367 0.133495   0.20331096 0.15545419]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44646033 0.44773697 0.44799499 0.44969953 0.44677584 0.45478723
 0.44613306 0.44966919 0.45475052 0.44444444]"
