gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.242 0.209 0.209 0.17  0.181 0.226 0.213 0.239 0.205 0.198],[2.38  1.925 2.385 2.06  2.255 2.34  2.245 2.35  2.235 2.19 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55548917 0.43977737 0.6608015  0.46022939 0.53502607 0.65642874
 0.58002446 0.6719668  0.4729285  0.51019071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32782926 0.23728835 0.42644726 0.27679189 0.33965833 0.41644583
 0.37937993 0.41199762 0.28321171 0.32476347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04809816 0.05159602 0.05009215 0.05265363 0.0499974  0.05204492
 0.04994369 0.05063808 0.04928536 0.04907126]"
1.9000000000000004,0.1,[0.443 0.351 0.436 0.425 0.311 0.359 0.424 0.421 0.472 0.373],[2.33  2.24  2.28  2.345 2.06  2.055 2.355 2.215 2.375 2.24 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88962627 0.74860117 0.82521271 0.87422168 0.70940957 0.69988866
 0.89661709 0.74193515 0.96825984 0.81592093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4616679  0.39753549 0.40591584 0.45825122 0.35784982 0.30294042
 0.48098111 0.33901279 0.49945186 0.41041189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09840556 0.09939964 0.10218978 0.10086157 0.09987189 0.10113738
 0.10170418 0.09905187 0.10017692 0.09917994]"
1.9000000000000004,0.15000000000000002,[0.56  0.603 0.492 0.548 0.584 0.648 0.603 0.619 0.595 0.687],[2.39  2.155 2.1   2.11  2.205 2.435 2.375 2.31  2.045 2.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06734547 0.94686672 0.7999389  0.91638889 0.95816225 1.14259779
 1.0849796  1.05007391 0.91570695 1.20351079]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49291981 0.35386654 0.31067498 0.35851901 0.38129243 0.5029991
 0.50449926 0.43921453 0.33924211 0.54046086]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1500346  0.15031535 0.14574213 0.14959265 0.15058426 0.15154744
 0.15082088 0.14539166 0.15402217 0.14851234]"
1.9000000000000004,0.2,[0.678 0.834 0.796 0.744 0.662 0.739 0.627 0.861 0.624 0.664],[2.13  2.47  2.355 2.465 2.19  2.155 2.065 2.535 2.1   2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02346137 1.28883854 1.22705729 1.24199675 1.02874939 1.12284085
 0.94535819 1.352005   1.00871485 0.96128567]",[1. 1. 1. 1. 0. 1. 1. 1. 0. 0.],"[0.33019629 0.46864201 0.45318522 0.47321867 0.34980286 0.35721341
 0.27680717 0.51726257 0.36967555 0.31011074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19964582 0.20292466 0.19831003 0.20032147 0.19946987 0.20019031
 0.20250896 0.19890579 0.20109329 0.20085009]"
1.9000000000000004,0.25,[0.843 0.731 0.818 0.664 0.81  0.781 1.024 0.822 0.658 0.706],[2.28  2.225 2.225 1.92  2.32  2.165 2.49  2.315 1.98  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1899903  1.094482   1.20483094 0.87969394 1.21188375 1.15261988
 1.4424049  1.23515695 0.95507967 1.04344384]",[1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],"[0.35695441 0.36675007 0.3655658  0.24122959 0.40140706 0.33958521
 0.45880536 0.39847513 0.26809633 0.30259026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24751167 0.24874179 0.2491251  0.24584576 0.25142953 0.24892524
 0.25046476 0.25024488 0.24925373 0.24683784]"
1.9000000000000004,0.3,[0.927 0.919 0.96  0.905 0.901 0.99  0.988 0.964 1.031 0.954],[2.16  2.275 2.16  2.075 2.09  2.32  2.37  2.275 2.35  2.34 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21814024 1.31134683 1.25799733 1.25602366 1.23838068 1.3216138
 1.41276472 1.3089825  1.4249213  1.37955848]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32310118 0.38629586 0.31134694 0.31930644 0.30980341 0.36894259
 0.40689314 0.34795589 0.41430698 0.37745032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30006114 0.30181604 0.29936355 0.29781804 0.29822586 0.30241852
 0.2994703  0.2987383  0.30286619 0.30346085]"
1.9000000000000004,0.35000000000000003,[0.85  0.873 1.034 0.992 1.012 1.115 1.057 0.938 0.918 0.966],[2.04  1.99  2.2   2.215 2.315 2.375 2.255 2.17  1.85  2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12457201 1.15721703 1.34374277 1.29634314 1.39543274 1.51879581
 1.37160342 1.27744513 1.08681512 1.27002948]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2545183  0.26434959 0.32680735 0.31435583 0.36027649 0.40017551
 0.34231631 0.32362098 0.22838128 0.32686908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34123867 0.3497762  0.3501167  0.34820701 0.35060854 0.3484782
 0.35495138 0.35156725 0.35426078 0.35411833]"
1.9000000000000004,0.4,[1.045 0.964 1.008 0.872 0.921 0.993 1.105 1.061 0.949 0.892],[2.115 1.995 2.17  1.905 2.065 1.995 2.245 2.355 2.19  1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30725237 1.22659152 1.32815135 1.10918867 1.22369399 1.20278488
 1.38725455 1.45443406 1.36463695 1.16343388]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28231219 0.24605929 0.31804637 0.21495161 0.27435317 0.23920212
 0.33091574 0.36109055 0.31984569 0.23403813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39386839 0.39743831 0.39810974 0.4005823  0.39890781 0.39797173
 0.40059727 0.3957535  0.39910995 0.40123974]"
1.9000000000000004,0.45,[1.04  0.955 1.194 1.082 1.209 1.028 1.063 1.001 0.949 1.075],[2.07  2.015 2.32  2.22  2.35  2.075 2.225 2.03  2.105 2.255],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28049562 1.24261275 1.54690165 1.41333875 1.5275008  1.27229524
 1.42910828 1.25425528 1.25848076 1.3818078 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25825319 0.26454604 0.33863383 0.31486463 0.34643421 0.26569489
 0.30327332 0.27031851 0.28172752 0.31923456]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44967576 0.45353525 0.44909042 0.44996659 0.44945574 0.44767074
 0.450891   0.45056813 0.45049516 0.444872  ]"
2.0000000000000004,0.05,[0.175 0.218 0.204 0.204 0.201 0.201 0.185 0.161 0.239 0.221],[2.4   2.235 1.975 2.42  2.235 2.12  2.08  2.025 2.295 2.07 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63481838 0.55397661 0.37536927 0.58582801 0.54191282 0.47807845
 0.46343318 0.42920496 0.57893526 0.50165395]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43171108 0.33696611 0.18847963 0.3625138  0.35596159 0.28167068
 0.26232997 0.26339075 0.36816866 0.28112661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.049343   0.05066464 0.04427512 0.05178009 0.05112423 0.04904144
 0.04849864 0.04825013 0.04921174 0.04921977]"
2.0000000000000004,0.1,[0.413 0.366 0.386 0.442 0.351 0.415 0.357 0.348 0.388 0.331],[2.225 2.045 2.265 2.115 1.825 2.285 1.91  1.88  2.05  2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80068337 0.71815795 0.8284916  0.82294197 0.58924759 0.84663752
 0.63347293 0.61166658 0.70499319 0.70130491]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40212197 0.35498747 0.41970864 0.3985804  0.2495784  0.40720393
 0.27659915 0.27163728 0.34223441 0.38654966]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09914323 0.10109213 0.10224315 0.10152374 0.09678886 0.10001134
 0.1015082  0.09967721 0.09785121 0.09953465]"
2.0000000000000004,0.15000000000000002,[0.563 0.435 0.687 0.614 0.497 0.45  0.556 0.41  0.625 0.486],[2.23  1.885 2.71  2.365 1.975 1.865 2.    1.85  2.245 2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98465564 0.69351616 1.28929901 1.04331131 0.79064757 0.73602922
 0.85014191 0.68606614 1.02786999 0.90306787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42446887 0.23465142 0.60415558 0.45707229 0.27664977 0.28942033
 0.28402863 0.24145432 0.41572277 0.37045709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14753471 0.1469956  0.14952622 0.1493039  0.15068493 0.14865341
 0.15909091 0.14929762 0.1519245  0.15151212]"
2.0000000000000004,0.2,[0.642 0.703 0.643 0.637 0.68  0.627 0.588 0.684 0.695 0.711],[1.985 2.12  1.965 1.86  2.115 1.885 1.94  2.135 1.915 2.275],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87486671 1.04008759 0.91972757 0.83547227 0.98856148 0.87377786
 0.84212856 1.00575643 0.93561346 1.10567531]",[1. 1. 0. 1. 0. 1. 0. 0. 1. 1.],"[0.25486182 0.32249848 0.27185525 0.20849961 0.34588478 0.2417222
 0.2687289  0.34375692 0.2716242  0.39022243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19734059 0.2004585  0.20347102 0.19419159 0.19967448 0.19927595
 0.20170619 0.20079167 0.20196844 0.20075012]"
2.0000000000000004,0.25,[0.822 0.778 0.754 0.67  0.802 0.767 0.648 0.834 0.775 0.912],[2.22  1.98  2.275 1.95  2.17  1.995 1.985 2.14  2.14  2.385],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23300568 1.07902245 1.2049394  0.91090196 1.15446872 1.01954417
 0.96291738 1.1954802  1.10513776 1.37328285]",[1.  1.  0.5 0.  1.  1.  1.  1.  1.  1. ],"[0.36955506 0.29114648 0.41585005 0.25527208 0.34045444 0.28463145
 0.26228749 0.3393895  0.30377545 0.46247627]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2475649  0.25161686 0.2486521  0.24026438 0.25125467 0.24924387
 0.24212981 0.25270289 0.25176887 0.25028286]"
2.0000000000000004,0.3,[0.875 0.865 0.89  0.883 0.925 0.869 0.752 0.886 0.924 0.919],[2.19  1.99  2.06  2.08  2.045 2.055 1.975 2.12  2.185 2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21611642 1.12524631 1.13688212 1.19377511 1.19859584 1.1549371
 1.01559242 1.20781608 1.23023808 1.27415282]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34172524 0.26520969 0.30148295 0.29963814 0.29712947 0.29510556
 0.26375648 0.30432304 0.3317957  0.3238159 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29833727 0.29511457 0.29699278 0.30199317 0.29933452 0.3037896
 0.29397663 0.29682849 0.2996373  0.29932783]"
2.0000000000000004,0.35000000000000003,[0.844 1.043 1.078 0.94  1.152 1.033 0.776 0.92  1.1   1.093],[1.985 2.17  2.46  2.23  2.395 2.14  1.905 1.965 2.21  2.27 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18196944 1.34294606 1.57546131 1.28312064 1.49822948 1.32798504
 1.03726609 1.1620644  1.36300532 1.4647496 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25963667 0.30830983 0.45206653 0.35304617 0.41162701 0.30919964
 0.23665086 0.2439098  0.31241938 0.35550339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34800459 0.34871923 0.34918012 0.35076845 0.35040009 0.34699823
 0.34614486 0.35262798 0.35808967 0.35086616]"
2.0000000000000004,0.4,[1.15  0.947 1.007 1.115 1.001 0.967 0.801 1.13  1.013 1.116],[2.38  1.875 2.105 2.2   2.05  2.2   1.76  2.25  1.94  2.315],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50032567 1.19342661 1.29128574 1.41452541 1.28630646 1.38107189
 1.00721644 1.46406064 1.20406391 1.49931745]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35351659 0.22085703 0.29129794 0.32855068 0.25611847 0.33373119
 0.18970789 0.33884732 0.229977   0.34562239]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39930534 0.40942329 0.40379824 0.40050597 0.39789502 0.40178908
 0.39978669 0.39810355 0.39973897 0.3996229 ]"
2.0000000000000004,0.45,[1.    1.054 1.081 0.994 1.074 0.998 1.181 1.064 0.959 0.955],[2.245 2.125 2.16  2.07  2.225 2.16  2.26  2.12  1.99  1.92 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32907768 1.35489993 1.38157636 1.31606185 1.38451387 1.30579532
 1.44830574 1.36326744 1.24943756 1.1732886 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33862511 0.28829349 0.3111186  0.28599716 0.31536226 0.28382266
 0.32509071 0.30096581 0.24159577 0.23353885]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45315191 0.45117009 0.45027333 0.45188861 0.45390894 0.45250361
 0.44849429 0.44993909 0.44707521 0.44587952]"
2.1000000000000005,0.05,[0.169 0.12  0.229 0.202 0.177 0.238 0.183 0.175 0.199 0.204],[1.91  1.755 2.045 2.13  2.1   1.975 2.005 1.85  1.975 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39574186 0.25519205 0.49899039 0.51745903 0.49639845 0.44968198
 0.44026377 0.35237944 0.37560483 0.40163286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23637052 0.11589518 0.30170767 0.31019341 0.3078987  0.23697201
 0.25069346 0.19012755 0.19977232 0.19974321]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04898703 0.04784824 0.04972403 0.05073869 0.05081025 0.05350525
 0.05143583 0.05227294 0.05124575 0.054246  ]"
2.1000000000000005,0.1,[0.391 0.398 0.428 0.427 0.365 0.295 0.324 0.397 0.259 0.335],[1.825 2.16  2.15  1.915 2.145 1.81  1.92  1.875 1.79  1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61049844 0.7607873  0.85081733 0.66702732 0.74012219 0.49178685
 0.62237402 0.61551416 0.51553001 0.57943975]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23228311 0.34932917 0.42397407 0.27091404 0.37398328 0.22145726
 0.2848841  0.24364404 0.2254763  0.2506104 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10047565 0.10253659 0.1010453  0.10066143 0.0990821  0.09672103
 0.09629545 0.10071445 0.10032303 0.09950062]"
2.1000000000000005,0.15000000000000002,[0.444 0.53  0.56  0.486 0.492 0.503 0.484 0.47  0.474 0.437],[1.74  1.915 2.055 2.02  1.815 2.065 1.82  1.75  1.85  1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62826111 0.79942683 0.83490135 0.78073261 0.73328012 0.82878534
 0.70896956 0.64193393 0.7306266  0.69952255]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21027283 0.28203425 0.29916527 0.3037804  0.22782723 0.30476679
 0.22822493 0.19148471 0.24079018 0.26602035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14673311 0.14709187 0.15061519 0.1493687  0.15402149 0.14957846
 0.1529608  0.15191856 0.14741938 0.14910552]"
2.1000000000000005,0.2,[0.582 0.607 0.694 0.618 0.653 0.655 0.544 0.662 0.591 0.642],[1.835 2.005 2.185 2.03  2.04  2.015 1.775 1.98  1.915 1.855],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84017862 0.94170524 1.03662184 0.93235423 0.95558489 1.00244589
 0.72362611 0.95468887 0.88280979 0.85288116]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.22933878 0.32589103 0.36010572 0.31919475 0.32958758 0.31161673
 0.18905091 0.29735367 0.25491856 0.2480844 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20480142 0.19812743 0.20613431 0.20112491 0.20274243 0.1977768
 0.19573643 0.20064164 0.19854109 0.19782777]"
2.1000000000000005,0.25,[0.934 0.863 0.659 0.93  0.806 0.622 0.694 0.787 0.702 0.784],[2.24  2.15  1.835 2.2   2.14  1.795 1.77  2.08  1.91  2.08 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23885494 1.12901975 0.88944467 1.33025138 1.16484538 0.86532973
 0.89425572 1.07387131 1.00366339 1.13942226]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.36660793 0.30424986 0.20370248 0.37577385 0.34856486 0.20107192
 0.19940586 0.31857834 0.28049932 0.31850856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24909973 0.24540788 0.2563363  0.25067371 0.24933575 0.24672807
 0.25324381 0.25089606 0.24669528 0.24811093]"
2.1000000000000005,0.3,[0.862 0.934 0.786 0.893 0.722 0.899 0.814 0.782 0.829 0.9  ],[2.125 2.21  2.015 2.14  1.865 1.985 1.96  2.015 1.99  2.2  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17663565 1.29100483 1.12415444 1.23192636 0.98868303 1.16533752
 1.0658164  1.07241545 1.10013996 1.30109289]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30585074 0.34644673 0.27629524 0.35945321 0.2314406  0.27749573
 0.25551825 0.25743376 0.2451009  0.35293768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29889134 0.29698248 0.29632548 0.30010831 0.29632411 0.30052962
 0.29760383 0.29747218 0.29939843 0.29989407]"
2.1000000000000005,0.35000000000000003,[1.027 0.812 0.858 0.698 0.919 0.784 0.888 0.933 0.869 1.032],[2.195 1.885 2.005 1.785 2.165 1.83  1.985 2.225 1.89  2.21 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31889766 1.03093526 1.13652311 0.93351016 1.27281868 1.01165989
 1.11691142 1.336268   1.11929328 1.37081809]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32511226 0.23354391 0.26853483 0.18819766 0.32636574 0.20181614
 0.27908824 0.35621185 0.23390266 0.33235709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34595826 0.35376996 0.34235373 0.35478637 0.34951545 0.34990347
 0.35293228 0.35058538 0.3488068  0.3480223 ]"
2.1000000000000005,0.4,[0.866 0.829 0.834 0.885 0.927 1.033 0.99  0.824 0.894 0.942],[1.92  1.645 1.62  2.015 1.93  2.105 1.99  1.815 1.905 1.905],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15040962 0.93297539 0.96526089 1.17016534 1.16285058 1.32059528
 1.20881584 1.04317749 1.10089087 1.09695751]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21922432 0.1462957  0.13498746 0.27419733 0.24238915 0.30798634
 0.24982048 0.19157593 0.20475806 0.19945111]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39138796 0.40480962 0.40596167 0.39845925 0.40010052 0.39920129
 0.39933889 0.3981792  0.39944598 0.4026286 ]"
2.1000000000000005,0.45,[0.919 0.939 0.93  0.809 0.832 0.986 1.132 0.988 1.128 0.915],[1.825 1.945 2.005 1.805 1.795 1.91  2.095 1.895 2.21  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11184621 1.22948083 1.2044254  1.09210454 1.02841106 1.21275973
 1.38893535 1.16260289 1.43580218 1.08005115]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19879933 0.2477636  0.25565984 0.18585698 0.18246501 0.23944308
 0.29345927 0.21318395 0.32057757 0.17732654]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44676207 0.45330648 0.44986802 0.45078805 0.44926396 0.45025539
 0.44976119 0.45273998 0.45035363 0.4462881 ]"
2.2000000000000006,0.05,[0.182 0.155 0.156 0.182 0.165 0.205 0.185 0.138 0.19  0.186],[1.68  1.805 1.945 1.975 1.655 1.865 1.79  1.805 1.83  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31335345 0.3180976  0.33187479 0.40639873 0.2572408  0.42894712
 0.38125064 0.29462839 0.34524045 0.38541675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13328142 0.15493353 0.17753397 0.22921367 0.10481892 0.23628599
 0.19448794 0.16551096 0.17864866 0.22330371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04943617 0.05482456 0.04771718 0.05112865 0.04870385 0.04787234
 0.04884714 0.04811137 0.05243654 0.05153104]"
2.2000000000000006,0.1,[0.371 0.29  0.305 0.356 0.278 0.355 0.382 0.332 0.325 0.3  ],[1.835 1.78  1.815 1.76  1.93  1.89  1.97  1.87  1.955 1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64825901 0.49972344 0.53258946 0.54700508 0.59574952 0.62501361
 0.71296778 0.58888038 0.63437038 0.5262062 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28680851 0.20705529 0.19227696 0.21480171 0.29343385 0.26783343
 0.31178614 0.26377417 0.28951198 0.23538223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0998246  0.1011002  0.10510733 0.09546965 0.09875384 0.09700495
 0.10100942 0.09847751 0.10323297 0.09989176]"
2.2000000000000006,0.15000000000000002,[0.56  0.473 0.483 0.455 0.478 0.438 0.527 0.432 0.418 0.43 ],[1.92  1.95  1.97  1.845 1.72  1.76  2.07  1.79  1.655 1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82591923 0.76279041 0.82666613 0.67125757 0.67284856 0.63451404
 0.86788819 0.64525708 0.58648929 0.65850511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2757938  0.28749012 0.33687243 0.23456445 0.21191106 0.21010974
 0.35916627 0.21191236 0.17343998 0.2258574 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1490461  0.15068315 0.151391   0.14769029 0.15135295 0.14712794
 0.15138898 0.148325   0.15041597 0.15006722]"
2.2000000000000006,0.2,[0.621 0.426 0.688 0.628 0.576 0.613 0.691 0.578 0.66  0.582],[1.83  1.75  2.215 1.93  1.97  1.8   1.97  1.96  1.995 1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84790495 0.66634113 1.06648094 0.90114384 0.87381258 0.80964332
 0.95686009 0.89744387 0.91224824 0.76711988]",[0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],"[0.24566496 0.20441425 0.38460685 0.27687443 0.31139925 0.2408216
 0.27148289 0.27759035 0.26150849 0.20159253]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19967865 0.20129233 0.19808083 0.19665942 0.19985582 0.20105573
 0.19957026 0.196082   0.19809814 0.19925187]"
2.2000000000000006,0.25,[0.644 0.628 0.593 0.684 0.74  0.805 0.713 0.672 0.635 0.683],[1.665 1.62  1.725 1.73  1.975 2.085 1.96  1.865 1.655 1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7899789  0.79527239 0.80651451 0.86173341 1.05105742 1.13917882
 1.03343328 0.9465918  0.81689061 0.88513302]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.15462368 0.1581972  0.19173302 0.18480256 0.28061553 0.34058049
 0.26161687 0.24213867 0.15546483 0.20294064]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25468085 0.25943396 0.24929062 0.25211341 0.2493376  0.25028029
 0.24907454 0.2481345  0.25572519 0.24916042]"
2.2000000000000006,0.3,[0.928 0.776 0.799 0.815 0.847 0.78  0.767 0.857 0.727 0.667],[2.265 2.025 1.84  1.82  1.93  1.915 1.89  2.01  1.745 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31153261 1.10617201 0.98961105 1.00303131 1.08763146 0.98873271
 1.01028024 1.11377288 0.9521525  0.87786916]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.37575258 0.31570692 0.21328903 0.23365631 0.24274437 0.23659404
 0.24325143 0.2899411  0.20370401 0.1832842 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29893759 0.30018637 0.29595741 0.29298593 0.29655483 0.29778209
 0.30380439 0.30006337 0.30221332 0.29562914]"
2.2000000000000006,0.35000000000000003,[0.846 0.734 0.897 0.905 0.781 0.845 0.74  0.805 0.854 0.932],[1.88  1.715 2.035 1.875 1.735 1.965 1.75  1.695 1.94  1.92 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09560679 0.89987317 1.19235095 1.11559684 0.97185607 1.12386772
 0.96687679 0.92243029 1.09159659 1.15943258]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22853648 0.19350842 0.28056018 0.24606681 0.177442   0.27244102
 0.20179378 0.16157091 0.23104606 0.23365133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34958627 0.34786163 0.35012338 0.34902503 0.34079602 0.35023468
 0.35107924 0.34185304 0.34941897 0.35752568]"
2.2000000000000006,0.4,[0.985 0.873 0.965 0.798 0.872 0.923 1.087 0.866 0.949 0.876],[2.025 1.885 1.815 1.62  1.815 1.91  2.065 1.79  2.01  1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26715495 1.07764601 1.0959773  0.88196655 1.1485257  1.10669612
 1.31412907 1.07982783 1.22973961 1.02038818]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25758952 0.21665236 0.18493604 0.15046631 0.20325714 0.22460749
 0.27506413 0.19211909 0.2780758  0.15843505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39929526 0.40067525 0.39990779 0.40133012 0.40993934 0.40121845
 0.40514502 0.4049676  0.40430606 0.39527604]"
2.2000000000000006,0.45,[0.88  0.933 0.941 0.898 0.864 0.922 0.847 0.993 0.927 1.08 ],[1.595 1.945 1.905 1.71  1.805 1.955 1.73  2.05  1.76  2.23 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94228808 1.15325286 1.15838623 1.04284555 1.046544   1.16312305
 1.04562322 1.31205411 1.09464327 1.42498454]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13382464 0.24155364 0.23372131 0.16225962 0.17452496 0.22824757
 0.18516881 0.28660489 0.1706125  0.33301219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4519408  0.45199672 0.45105721 0.45917793 0.44647709 0.45210918
 0.44825033 0.45472977 0.45152439 0.45260658]"
