gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.152 0.144 0.163 0.218 0.108 0.135 0.194 0.174 0.165 0.178],[1.695 1.685 1.6   1.695 1.755 1.7   1.67  1.695 1.78  1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3364514  0.25055021 0.27184324 0.37895672 0.33096173 0.25120863
 0.34096825 0.32467163 0.3599466  0.29382225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16863646 0.11607755 0.12127195 0.16998211 0.21123883 0.11955824
 0.17179588 0.15729096 0.19166993 0.13552147]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05072016 0.04930876 0.04680365 0.05115346 0.05148736 0.04883227
 0.04859901 0.05174396 0.04959252 0.05657605]"
2.3000000000000007,0.1,[0.345 0.273 0.3   0.331 0.334 0.374 0.353 0.331 0.25  0.299],[1.975 1.845 1.73  1.595 1.83  1.795 1.76  1.77  1.72  1.56 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71006371 0.56414183 0.46493462 0.43731403 0.572739   0.64465773
 0.55822666 0.51841219 0.41303093 0.4364199 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32314843 0.25670897 0.15596978 0.14949665 0.24657567 0.27814925
 0.20389926 0.19250399 0.17437371 0.14002464]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10137652 0.10090617 0.10434057 0.10490437 0.09789561 0.10011548
 0.1022458  0.09897292 0.09644754 0.10038292]"
2.3000000000000007,0.15000000000000002,[0.446 0.447 0.407 0.427 0.416 0.466 0.413 0.365 0.442 0.4  ],[1.835 1.725 1.805 1.475 1.565 1.87  1.59  1.67  1.875 1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71483584 0.6761398  0.63663292 0.52344058 0.50988431 0.74623264
 0.56886936 0.57397074 0.74706643 0.60248673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26251162 0.236676   0.24428734 0.10900698 0.12774563 0.26907077
 0.15627171 0.2092161  0.28144143 0.16531388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14671483 0.15034632 0.1491538  0.15774071 0.14906518 0.14599898
 0.14670932 0.14809303 0.14901625 0.1451972 ]"
2.3000000000000007,0.2,[0.553 0.527 0.646 0.425 0.611 0.527 0.483 0.498 0.445 0.607],[1.72  1.71  1.91  1.505 1.86  1.785 1.455 1.57  1.69  1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73760886 0.70262031 0.88527615 0.55507307 0.88964366 0.76451199
 0.56680313 0.65576935 0.65103326 0.85245456]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.19509422 0.17666328 0.26714627 0.11871809 0.26196391 0.20581571
 0.09719376 0.15565216 0.1843731  0.23633639]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20138324 0.19775542 0.19692087 0.19748119 0.20143885 0.20106007
 0.19479495 0.19781285 0.19769504 0.19995088]"
2.3000000000000007,0.25,[0.589 0.475 0.774 0.576 0.589 0.768 0.691 0.631 0.691 0.667],[1.745 1.44  1.97  1.68  1.68  1.985 1.82  1.725 1.785 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86573206 0.58335017 1.0479669  0.75341075 0.81264447 1.09510125
 0.92586183 0.8303317  0.91233762 0.89786944]",[0.5 0.  1.  0.  0.  1.  1.  0.  1.  1. ],"[0.21652918 0.09545955 0.27820005 0.16723887 0.20938275 0.31573236
 0.24370607 0.20289395 0.21224607 0.22500414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24880834 0.24783237 0.25100049 0.24296381 0.24968174 0.25302218
 0.25058888 0.2548181  0.25522441 0.25156626]"
2.3000000000000007,0.3,[0.765 0.808 0.766 0.811 0.776 0.609 0.745 0.781 0.698 0.614],[1.805 1.75  1.755 1.77  1.875 1.68  1.83  1.625 1.595 1.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96591729 0.96299945 0.94090854 0.94991464 1.07378171 0.78668603
 0.99315715 0.90603546 0.80839243 0.71058544]",[1.  1.  0.5 1.  1.  0.  1.  1.  1.  1. ],"[0.19402276 0.19344378 0.21678744 0.19478525 0.23342527 0.16738916
 0.24719249 0.15001495 0.13403696 0.10609813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29240766 0.30467762 0.30167389 0.3076995  0.29900713 0.28576564
 0.29733803 0.29685826 0.29804772 0.29715302]"
2.3000000000000007,0.35000000000000003,[0.794 0.776 0.831 0.753 0.806 0.77  0.649 0.728 0.826 0.937],[1.66  1.625 1.835 1.685 1.7   1.7   1.525 1.59  1.675 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94153821 0.98267476 1.05819597 0.91501414 0.9546292  0.93551092
 0.74362672 0.87928797 0.9494107  1.19643247]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14722791 0.17669331 0.21512285 0.16554149 0.17808135 0.18084051
 0.1094861  0.13762506 0.15260406 0.25814023]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35079098 0.35141645 0.35131336 0.34693878 0.3445527  0.345625
 0.34556487 0.34845817 0.35346391 0.34686421]"
2.3000000000000007,0.4,[0.932 0.665 0.736 0.8   0.927 0.812 0.888 0.923 0.925 0.882],[1.955 1.495 1.56  1.8   1.97  1.66  1.94  1.96  1.685 1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17058178 0.75391661 0.87078339 0.98971888 1.13253485 0.93667534
 1.1356042  1.18318866 1.03563491 1.04941146]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24776195 0.11400145 0.12215699 0.18531001 0.25325995 0.15045463
 0.24066767 0.24868549 0.16019912 0.17215071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39885644 0.40163886 0.40367817 0.40205085 0.39776387 0.39027778
 0.4008953  0.39890088 0.39644815 0.40127488]"
2.3000000000000007,0.45,[0.942 0.804 0.887 0.847 0.859 0.962 0.841 0.758 0.793 0.865],[1.94  1.58  1.75  1.655 1.65  1.8   1.715 1.475 1.655 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20472758 0.90896863 1.01134618 0.99972103 0.99216533 1.13370637
 0.98161731 0.85543861 0.95559332 1.04782028]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25683298 0.1126405  0.15674169 0.15141415 0.15745708 0.19244661
 0.17189197 0.10404213 0.14773688 0.18586776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44845499 0.44807692 0.44448063 0.44658556 0.44851553 0.45992602
 0.45363371 0.44136017 0.44851818 0.45065014]"
2.400000000000001,0.05,[0.13  0.156 0.175 0.161 0.14  0.182 0.201 0.168 0.113 0.127],[1.925 1.785 1.75  1.73  1.54  1.775 1.84  1.8   1.465 1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38561895 0.36899    0.31614849 0.38056851 0.23438469 0.34663343
 0.41199752 0.4132079  0.1781252  0.25713852]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25683355 0.21148023 0.15056011 0.21178311 0.09193352 0.15446546
 0.22406295 0.22863026 0.0675002  0.11969712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0497525  0.04506838 0.0486152  0.04753614 0.05351603 0.04974271
 0.05126555 0.04961671 0.03577661 0.04909747]"
2.400000000000001,0.1,[0.274 0.289 0.239 0.331 0.228 0.307 0.27  0.276 0.32  0.326],[1.745 1.615 1.55  1.75  1.59  1.57  1.59  1.705 1.74  1.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51433894 0.45680696 0.34332175 0.55001633 0.35291433 0.4221572
 0.41742248 0.42450818 0.54985242 0.39838784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24133204 0.14880892 0.09214987 0.20464524 0.10309499 0.1343627
 0.14367248 0.15983045 0.22316296 0.10064858]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09789359 0.09794061 0.09318424 0.09994516 0.09904913 0.0983161
 0.09316517 0.09438147 0.10205844 0.10829844]"
2.400000000000001,0.15000000000000002,[0.469 0.489 0.396 0.401 0.492 0.404 0.398 0.328 0.45  0.44 ],[1.83  1.69  1.63  1.415 1.625 1.57  1.57  1.45  1.605 1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69646961 0.66914926 0.53990717 0.48652225 0.6455964  0.50132968
 0.51717096 0.43137219 0.59183262 0.66959961]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21783191 0.19003305 0.17115992 0.09488163 0.17430978 0.1508414
 0.14021783 0.09045911 0.14462071 0.24930695]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15073409 0.15406461 0.14857158 0.14248705 0.15137538 0.1449593
 0.1370224  0.15213575 0.15450311 0.15281353]"
2.400000000000001,0.2,[0.472 0.62  0.539 0.541 0.445 0.408 0.56  0.439 0.547 0.498],[1.67  2.005 1.66  1.765 1.455 1.6   1.825 1.79  1.675 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6994878  0.93750994 0.70695354 0.78084411 0.5618255  0.60483394
 0.79743481 0.68575679 0.73450012 0.6837763 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19780811 0.30857805 0.18217937 0.2179724  0.09926691 0.17673335
 0.24764538 0.22316035 0.18049622 0.15737005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19889764 0.19928463 0.20735537 0.19698378 0.20838396 0.20412036
 0.20274214 0.20030953 0.19622834 0.18772563]"
2.400000000000001,0.25,[0.558 0.526 0.677 0.642 0.647 0.591 0.603 0.787 0.618 0.762],[1.45  1.47  1.685 1.705 1.71  1.59  1.645 1.99  1.605 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65271906 0.62066985 0.83080845 0.83385062 0.79552281 0.7485539
 0.77610878 1.06950416 0.79046375 0.96551076]",[0. 0. 1. 1. 0. 0. 0. 1. 1. 1.],"[0.09412531 0.10978606 0.18462925 0.18533317 0.18319005 0.15956586
 0.1796537  0.29811133 0.16378528 0.20952077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27766895 0.24087799 0.24786058 0.24848399 0.25158418 0.25153972
 0.25177616 0.25175936 0.24690465 0.24702589]"
2.400000000000001,0.3,[0.597 0.752 0.763 0.57  0.639 0.722 0.569 0.805 0.629 0.613],[1.49  1.74  1.785 1.585 1.685 1.705 1.54  1.795 1.575 1.43 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68013251 1.00427202 0.91235579 0.74978047 0.8572085  0.91415078
 0.75698666 1.0017957  0.7998144  0.69780498]",[0.  1.  1.  0.  1.  1.  0.  1.  1.  0.5],"[0.10164618 0.19957261 0.19410628 0.14885761 0.170292   0.19038125
 0.1394473  0.2043787  0.13787592 0.09708233]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2965002  0.29738773 0.2987149  0.29767828 0.29973073 0.30025543
 0.29991083 0.30597708 0.30901937 0.29029386]"
2.400000000000001,0.35000000000000003,[0.793 0.636 0.834 0.749 0.661 0.74  0.702 0.826 0.694 0.65 ],[1.675 1.52  1.87  1.53  1.475 1.65  1.59  1.93  1.56  1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94512406 0.77126721 1.07985796 0.82641633 0.80485157 0.89566353
 0.8442083  1.10291902 0.80726638 0.83332881]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16830277 0.12951031 0.21920854 0.11899445 0.12048024 0.16215339
 0.13914971 0.27353761 0.12546951 0.15984157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35245568 0.34701493 0.34332334 0.32725832 0.34164223 0.35296836
 0.34844055 0.34849278 0.34457728 0.34622993]"
2.400000000000001,0.4,[0.786 0.764 0.854 0.737 0.755 0.716 0.82  0.878 0.821 0.972],[1.65  1.58  1.555 1.675 1.575 1.625 1.6   1.77  1.635 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93385359 0.90385083 0.94283936 0.92509317 0.87100914 0.86062066
 0.98080383 1.06781389 0.93138567 1.23830569]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15408064 0.1318794  0.12675537 0.16143808 0.13788414 0.14589105
 0.1529364  0.19884416 0.14671495 0.25087527]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4019423  0.40319401 0.40709181 0.40523691 0.3752588  0.39842849
 0.40281418 0.39247269 0.40042093 0.39860685]"
2.400000000000001,0.45,[0.808 0.851 0.874 0.979 0.86  0.832 0.756 0.868 0.734 0.86 ],[1.65  1.735 1.68  1.88  1.65  1.69  1.735 1.675 1.57  1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99833781 1.01614275 1.03050317 1.21421782 0.98815255 0.98912485
 0.9168052  1.02495926 0.88337868 1.03806288]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15637248 0.16042497 0.16548364 0.21491637 0.15333321 0.17585855
 0.17345681 0.16922104 0.11285133 0.1835414 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4525045  0.45703632 0.44632606 0.45310888 0.45615891 0.45153582
 0.45311961 0.44742421 0.46434783 0.44477016]"
