gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.121 0.121 0.166 0.165 0.133 0.18  0.247 0.237 0.182 0.168],[1.555 1.865 1.81  1.745 1.765 1.795 1.75  1.71  1.555 1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24015124 0.3379054  0.39157853 0.32006734 0.26870595 0.3735706
 0.35296006 0.38203038 0.28283143 0.38437722]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12096667 0.20538099 0.23766618 0.16390401 0.14933583 0.21361912
 0.14735947 0.16458897 0.10314882 0.20526589]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04844961 0.04901002 0.04815955 0.04707807 0.04474116 0.04976611
 0.05187406 0.05679643 0.04787855 0.05222468]"
2.3000000000000007,0.1,[0.391 0.336 0.305 0.358 0.284 0.314 0.313 0.335 0.306 0.311],[1.885 1.695 1.85  1.955 1.745 1.84  1.64  1.72  1.895 1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66338468 0.52008871 0.59210752 0.60784683 0.46002275 0.55444096
 0.45773209 0.5145163  0.5714122  0.43432831]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26932614 0.17974203 0.28413266 0.27885269 0.19812456 0.25456792
 0.14840867 0.17711884 0.2646788  0.13635956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09888336 0.0982684  0.100759   0.09861907 0.10258763 0.09970015
 0.10123725 0.10132729 0.10088994 0.09399478]"
2.3000000000000007,0.15000000000000002,[0.489 0.452 0.447 0.438 0.479 0.419 0.451 0.371 0.47  0.46 ],[1.78  1.735 1.8   2.015 1.905 1.79  1.595 1.75  1.715 1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72667322 0.64171493 0.74180071 0.74655132 0.74868994 0.64004146
 0.61886644 0.56528786 0.64657064 0.63385678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23591272 0.2194078  0.26028216 0.31141491 0.26732032 0.22151607
 0.16537035 0.18636208 0.19833822 0.17401303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15048095 0.14962745 0.14743907 0.14882111 0.14971751 0.14770508
 0.14620355 0.15830006 0.1518023  0.14940828]"
2.3000000000000007,0.2,[0.461 0.538 0.61  0.596 0.592 0.586 0.603 0.606 0.583 0.584],[1.59  1.84  1.8   1.865 1.965 1.935 1.645 1.715 1.9   1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64045828 0.77443789 0.83120767 0.84161647 0.91566294 0.88983034
 0.69716572 0.86010105 0.86230689 0.86071588]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.14828543 0.24509096 0.22971445 0.24607692 0.29403453 0.28082887
 0.15029072 0.22080784 0.26370063 0.28709528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20335097 0.19823959 0.20163899 0.20290903 0.2015693  0.20147447
 0.20814978 0.20113215 0.19845767 0.20327114]"
2.3000000000000007,0.25,[0.64  0.632 0.714 0.821 0.71  0.727 0.695 0.569 0.734 0.678],[1.675 1.845 1.785 1.945 1.675 1.91  1.8   1.555 1.77  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82839966 0.86080531 0.9076946  1.07742579 0.88280028 0.93521886
 0.96791631 0.71385593 0.921303   0.88515711]",[0.5 0.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.19743897 0.22206019 0.21043996 0.2937527  0.16482665 0.23098546
 0.24040044 0.12198093 0.20117116 0.19479579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24683644 0.24719461 0.25118583 0.25253059 0.24942941 0.2514441
 0.25077826 0.26553672 0.25171533 0.25893939]"
2.3000000000000007,0.3,[0.785 0.847 0.706 0.791 0.739 0.66  0.686 0.621 0.562 0.724],[1.835 1.905 1.755 1.83  1.8   1.76  1.57  1.51  1.545 1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01999096 1.09902336 0.91154375 1.0006836  0.95928534 0.84515376
 0.82878136 0.77313044 0.71069582 0.99636981]",[1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],"[0.23365307 0.24463371 0.19313677 0.21722168 0.21573065 0.19989009
 0.14676964 0.12242731 0.1218091  0.24181811]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2990595  0.29682334 0.29696909 0.29721981 0.29818875 0.29571416
 0.29132653 0.31365462 0.29889807 0.29571683]"
2.3000000000000007,0.35000000000000003,[0.657 0.744 0.695 0.896 0.776 0.761 0.87  0.782 0.737 0.848],[1.635 1.755 1.54  1.78  1.645 1.66  1.865 1.675 1.525 1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78616087 0.97067387 0.82487316 1.04063359 0.9326176  0.91692356
 1.12001268 0.96196932 0.83908026 1.04467336]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13729368 0.19429692 0.13219738 0.18594365 0.16234416 0.14904056
 0.23574144 0.16452303 0.10697089 0.20189993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35291214 0.35562072 0.34047965 0.35694498 0.34975369 0.35065877
 0.34902758 0.35603577 0.36535304 0.35167206]"
2.3000000000000007,0.4,[0.892 0.984 0.807 0.909 0.821 0.808 0.888 0.843 0.887 0.755],[1.695 1.865 1.635 1.93  1.75  1.71  1.795 1.81  1.875 1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02898407 1.12278706 0.96647481 1.14038745 1.0342681  0.99208131
 1.08379198 1.03689335 1.09828393 0.91759606]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16817841 0.20590229 0.13461568 0.2334685  0.17165152 0.16164796
 0.19018358 0.20387089 0.23234643 0.15612145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39622374 0.40492762 0.4092501  0.38842861 0.39974071 0.38807554
 0.39585492 0.40259028 0.39783072 0.39387974]"
2.3000000000000007,0.45,[0.956 0.869 0.747 0.879 0.879 0.889 0.819 0.749 0.823 0.896],[1.885 1.775 1.6   1.705 1.86  1.705 1.72  1.56  1.575 1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11438244 1.09966416 0.87304014 1.00747685 1.10882146 1.02046426
 0.99627046 0.86047536 0.90882484 1.08819631]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20731579 0.1911995  0.12761045 0.16886723 0.21314214 0.16722208
 0.15996187 0.11328786 0.13176551 0.18476491]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44493022 0.45260283 0.44843294 0.44486845 0.4457593  0.44912924
 0.43671249 0.45441834 0.44492188 0.44759985]"
2.400000000000001,0.05,[0.158 0.159 0.135 0.146 0.152 0.173 0.157 0.15  0.117 0.115],[1.61  1.575 1.545 1.725 1.535 1.775 1.615 1.595 1.56  1.585],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27948948 0.29476592 0.235176   0.33386617 0.21702085 0.38335325
 0.3124357  0.29138385 0.27330859 0.24370123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12423191 0.13958526 0.10344992 0.1828066  0.06694273 0.22105497
 0.14805094 0.13730578 0.14217089 0.13118902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0518153  0.05050558 0.05176565 0.05052225 0.05734406 0.05100849
 0.05114638 0.05052988 0.04550658 0.04676982]"
2.400000000000001,0.1,[0.242 0.293 0.288 0.424 0.321 0.194 0.245 0.286 0.277 0.288],[1.705 1.56  1.445 1.7   1.59  1.375 1.645 1.585 1.575 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45689385 0.45023943 0.38961652 0.6206376  0.49771495 0.27455645
 0.46450962 0.47160171 0.46570255 0.48934638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18575371 0.16406389 0.07682355 0.23348977 0.15866221 0.07061114
 0.18482059 0.16464371 0.17643985 0.19188056]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09716219 0.10045025 0.1025641  0.10250818 0.11058567 0.0983871
 0.09910123 0.10013928 0.09938667 0.09134062]"
2.400000000000001,0.15000000000000002,[0.526 0.345 0.384 0.493 0.507 0.418 0.42  0.458 0.461 0.346],[1.72  1.425 1.525 1.84  1.9   1.59  1.64  1.475 1.725 1.46 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71630187 0.44702181 0.5019359  0.72768962 0.77387307 0.5789551
 0.64084268 0.57900544 0.66218423 0.47639286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2140863  0.10086946 0.13217516 0.25512218 0.29500466 0.1733887
 0.1843339  0.12810212 0.18859536 0.09514286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14829035 0.15086831 0.14413223 0.1511541  0.14907621 0.14853801
 0.15337751 0.15443259 0.14563679 0.16469194]"
2.400000000000001,0.2,[0.519 0.595 0.51  0.449 0.491 0.611 0.528 0.529 0.67  0.562],[1.52  1.865 1.57  1.435 1.56  1.83  1.585 1.875 1.86  1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61588048 0.80453419 0.71858004 0.57728088 0.62245398 0.83367467
 0.69307656 0.78838241 0.89459905 0.82392047]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.12095861 0.2464629  0.16146945 0.09728088 0.1391239  0.24545323
 0.15270547 0.25968856 0.2546906  0.23812457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21033105 0.19480299 0.19378568 0.21284404 0.20294695 0.20122733
 0.19539551 0.19868289 0.19977284 0.20172041]"
2.400000000000001,0.25,[0.646 0.583 0.515 0.659 0.587 0.595 0.691 0.617 0.594 0.644],[1.65  1.565 1.69  1.715 1.58  1.785 1.655 1.57  1.555 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79761458 0.70548635 0.72645984 0.8362307  0.73197456 0.84207238
 0.81610312 0.74580612 0.75173972 0.80533497]",[1.  0.  0.  1.  0.  0.  1.  0.5 0.  1. ],"[0.15644271 0.15269552 0.17200062 0.17519555 0.15713386 0.21842858
 0.17220664 0.14842331 0.14799216 0.17496388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25010101 0.25158745 0.25154357 0.25539745 0.25185291 0.24436524
 0.24809633 0.26301616 0.25587875 0.24296171]"
2.400000000000001,0.3,[0.761 0.741 0.581 0.765 0.705 0.76  0.616 0.704 0.642 0.623],[1.82  1.685 1.57  1.725 1.635 1.81  1.665 1.58  1.59  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99662097 0.94704475 0.7201624  0.91861582 0.83402473 0.95952744
 0.82951593 0.89037935 0.83385216 0.8066255 ]",[1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],"[0.22248645 0.19088509 0.13763311 0.21039469 0.1523841  0.23123582
 0.16550836 0.15381197 0.1453756  0.1865196 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29983468 0.29660781 0.28138958 0.30034558 0.30251479 0.29852985
 0.30134303 0.30301858 0.30439906 0.29863924]"
2.400000000000001,0.35000000000000003,[0.893 0.838 0.839 0.708 0.732 0.667 0.741 0.598 0.861 0.775],[1.725 1.63  1.69  1.75  1.66  1.615 1.79  1.395 1.67  1.595],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02638039 0.95747944 0.98724841 0.9278716  0.8851203  0.85149495
 0.99772038 0.70989118 1.00019326 0.86511196]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17499611 0.1649538  0.16610095 0.20203634 0.16612005 0.1444637
 0.20066807 0.08701032 0.18364296 0.13480403]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34904943 0.35665807 0.35556696 0.34873128 0.351561   0.35554826
 0.35011268 0.34133551 0.34671783 0.34927622]"
2.400000000000001,0.4,[0.981 0.848 0.796 0.715 0.905 0.807 0.735 0.864 0.756 0.843],[1.83  1.65  1.595 1.585 1.805 1.735 1.59  1.76  1.705 1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15471895 0.97910503 0.95447719 0.85869766 1.11303251 0.95119901
 0.9068035  1.06329238 0.95207713 1.06915414]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23595186 0.15545269 0.16500454 0.13503158 0.22987242 0.17256619
 0.127741   0.17920547 0.15473338 0.2251841 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39747182 0.3988948  0.39755206 0.39604451 0.39752286 0.39885753
 0.40914634 0.40760653 0.40714841 0.39775163]"
2.400000000000001,0.45,[0.901 0.775 0.675 0.715 0.912 0.848 0.979 0.704 0.788 0.765],[1.84  1.725 1.505 1.405 1.635 1.6   1.925 1.44  1.575 1.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08972311 1.01615283 0.80005266 0.79980839 0.95320039 0.96612226
 1.18695996 0.80281669 0.90052307 0.94273209]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19193197 0.17527942 0.10532121 0.0867078  0.14459687 0.13009199
 0.22990796 0.094887   0.11427307 0.16810074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44653068 0.45099779 0.45628238 0.43201663 0.46237954 0.46465222
 0.44659152 0.4475341  0.44176707 0.45388205]"
