gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.127 0.158 0.177 0.096 0.135 0.151 0.181 0.131 0.197 0.129],[1.765 1.79  1.775 1.45  1.69  1.625 1.78  1.485 1.535 1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31808586 0.34972368 0.40312806 0.15762849 0.27814149 0.30317601
 0.37365822 0.22964714 0.28137288 0.27086875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17580559 0.19321122 0.23040772 0.0556363  0.15278504 0.14146947
 0.19292824 0.0857946  0.09131429 0.13204184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05373002 0.05110031 0.05104156 0.0511811  0.04855783 0.05226563
 0.04924326 0.04696306 0.05632911 0.0491877 ]"
2.3000000000000007,0.1,[0.35  0.307 0.336 0.365 0.319 0.232 0.281 0.279 0.272 0.335],[1.79  1.905 1.74  1.665 1.745 1.505 1.77  1.715 1.555 1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54712518 0.60262136 0.48647496 0.51994868 0.49262795 0.40674507
 0.49067999 0.53326515 0.38992571 0.53019577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21515253 0.29439382 0.15040196 0.17080806 0.1796592  0.12438179
 0.19733039 0.23987037 0.11670305 0.19284347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10245327 0.09885894 0.10483202 0.11014131 0.1028313  0.10039062
 0.09774436 0.09839262 0.09352518 0.10131165]"
2.3000000000000007,0.15000000000000002,[0.48  0.378 0.55  0.451 0.453 0.439 0.415 0.459 0.446 0.483],[1.915 1.555 1.935 1.8   1.645 1.675 1.79  1.845 1.835 1.725],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75869386 0.51448908 0.81827147 0.68071827 0.60951906 0.60069064
 0.66481361 0.69495768 0.70302618 0.65177387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29056153 0.12732721 0.27095336 0.20737355 0.19169191 0.16012423
 0.24022499 0.2609196  0.23175665 0.1996059 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14766132 0.15368381 0.14757379 0.14984842 0.15028203 0.15228216
 0.14697313 0.15138162 0.1447417  0.15701269]"
2.3000000000000007,0.2,[0.587 0.497 0.611 0.646 0.77  0.501 0.619 0.509 0.56  0.575],[1.765 1.585 1.805 1.885 2.195 1.64  1.82  1.62  1.7   2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79852871 0.64130095 0.83010087 0.8599474  1.12561158 0.67578405
 0.82809213 0.65288379 0.76736593 0.97519421]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.22724056 0.1527365  0.23016679 0.25407948 0.38672577 0.17876623
 0.22944558 0.15455371 0.2126177  0.34456525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20071078 0.20551983 0.20078544 0.19992243 0.20116628 0.19621831
 0.19453698 0.1986653  0.20289855 0.20035801]"
2.3000000000000007,0.25,[0.732 0.683 0.554 0.701 0.565 0.687 0.657 0.684 0.577 0.581],[1.915 1.78  1.55  2.045 1.63  1.87  1.795 1.755 1.6   1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98634409 0.90635261 0.67178167 1.04860783 0.74837636 0.9057156
 0.87716176 0.83951759 0.69603676 0.74894999]",[1.  1.  0.  0.5 0.  1.  1.  0.5 0.  0. ],"[0.24776865 0.22203132 0.12041448 0.30798527 0.15980214 0.21109158
 0.22067586 0.20400489 0.13517738 0.18722636]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2509781  0.25027985 0.25789474 0.24883556 0.23944166 0.2452259
 0.25031821 0.2409124  0.25055432 0.25735294]"
2.3000000000000007,0.3,[0.772 0.774 0.738 0.716 0.634 0.693 0.531 0.759 0.659 0.969],[1.78  1.85  1.71  1.67  1.64  1.64  1.44  1.825 1.585 2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97895867 0.99597315 0.94605034 0.88016572 0.80512508 0.83320515
 0.65393411 1.00074454 0.79815927 1.27912924]",[1. 1. 1. 1. 0. 1. 0. 1. 1. 1.],"[0.20259026 0.24496729 0.18776909 0.18999513 0.16750057 0.15263875
 0.09850016 0.22305624 0.1569288  0.32842306]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29411264 0.29908295 0.30520951 0.30003107 0.29722873 0.29431896
 0.30243931 0.30084511 0.30005531 0.29983356]"
2.3000000000000007,0.35000000000000003,[0.744 0.87  0.804 0.755 0.751 0.723 0.757 0.89  0.772 0.817],[1.745 1.78  1.755 1.685 1.63  1.56  1.645 1.915 1.74  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95283226 1.03849793 0.92649727 0.95561961 0.87686363 0.88013498
 0.89699733 1.15079512 0.96727227 1.02223205]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18473167 0.19109314 0.18052437 0.17900828 0.15372764 0.1252131
 0.15620265 0.24876387 0.16992852 0.20642517]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34211811 0.34800829 0.35144077 0.34994879 0.34943483 0.32818294
 0.34974874 0.35364731 0.35285978 0.35536578]"
2.3000000000000007,0.4,[0.775 0.801 0.706 0.951 0.763 0.879 0.924 0.796 0.682 0.886],[1.66  1.59  1.55  1.96  1.7   1.905 1.89  1.635 1.68  1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89210164 0.91765479 0.80445151 1.2384208  0.97265338 1.13957332
 1.12123284 0.93404767 0.90349891 1.02652951]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14880574 0.15004676 0.09148276 0.24144326 0.16203326 0.23245296
 0.22082421 0.14076642 0.16795082 0.1716885 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3956749  0.40029867 0.3742515  0.40681327 0.3992378  0.40019346
 0.39964383 0.40028626 0.39688932 0.39168429]"
2.3000000000000007,0.45,[0.889 0.93  0.776 0.939 0.938 0.914 0.796 0.796 0.824 0.918],[1.74  1.915 1.57  1.85  1.81  1.89  1.735 1.695 1.66  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06286698 1.16721939 0.92376213 1.13396533 1.1465302  1.12185284
 1.02122599 1.00054942 1.0124352  1.07990304]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1786876  0.24258194 0.11819572 0.2166881  0.21657842 0.21647198
 0.17175669 0.15622813 0.17136129 0.16874581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45173123 0.4462796  0.45764706 0.45069444 0.45069341 0.44719187
 0.4467197  0.43728147 0.45219192 0.4455735 ]"
2.400000000000001,0.05,[0.112 0.181 0.195 0.148 0.146 0.138 0.157 0.202 0.198 0.156],[1.62  1.95  1.665 1.715 1.565 1.725 1.595 1.955 1.63  1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27689468 0.42380722 0.33896769 0.30251695 0.28910925 0.31123552
 0.2309892  0.46533353 0.35496838 0.30669615]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13889785 0.247462   0.13859659 0.15320054 0.13972113 0.16598772
 0.07677045 0.26669462 0.169651   0.14779357]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0500039  0.05220328 0.05559147 0.04518873 0.05038247 0.05106301
 0.04833333 0.04902422 0.05016081 0.04970559]"
2.400000000000001,0.1,[0.283 0.306 0.402 0.296 0.335 0.294 0.372 0.274 0.268 0.325],[1.675 1.675 1.82  1.715 1.705 1.59  1.905 1.75  1.58  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45340091 0.47729112 0.62922306 0.48285568 0.52016741 0.45601374
 0.65376757 0.49132622 0.38972408 0.51559007]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15701419 0.19558335 0.22945743 0.19687546 0.18948015 0.17699977
 0.31571032 0.18289361 0.14224361 0.19986741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09200743 0.09868317 0.10152488 0.09728183 0.09925238 0.09868108
 0.09845924 0.09297424 0.10492802 0.10129595]"
2.400000000000001,0.15000000000000002,[0.382 0.339 0.557 0.392 0.431 0.387 0.428 0.406 0.369 0.384],[1.495 1.665 1.97  1.52  1.76  1.705 1.845 1.54  1.43  1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53993987 0.5563024  0.83132228 0.52280069 0.66858011 0.58355767
 0.70116692 0.55547934 0.44690936 0.60876097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13411956 0.17910147 0.30553126 0.12675211 0.2315037  0.19477105
 0.27852837 0.12321371 0.10139178 0.19347777]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15282749 0.15451035 0.15135177 0.15405454 0.15181133 0.15140646
 0.14765442 0.15615836 0.15212876 0.14846795]"
2.400000000000001,0.2,[0.519 0.436 0.475 0.496 0.499 0.565 0.54  0.553 0.476 0.573],[1.495 1.45  1.735 1.595 1.575 1.615 1.58  1.655 1.755 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62263202 0.53305033 0.68999856 0.65718815 0.68600669 0.72321627
 0.69550918 0.75157162 0.73928321 0.71215374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12841815 0.09804056 0.21986672 0.15690006 0.15005729 0.18158815
 0.14988418 0.17954037 0.2264817  0.16299359]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18917867 0.19180397 0.19904289 0.20623836 0.20222005 0.19860802
 0.19389978 0.20110969 0.19872099 0.20359532]"
2.400000000000001,0.25,[0.725 0.699 0.586 0.66  0.781 0.511 0.646 0.591 0.613 0.547],[1.65  1.745 1.67  1.645 1.85  1.58  1.725 1.555 1.715 1.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8543302  0.91327772 0.73780597 0.85495128 0.97696493 0.70117642
 0.85383038 0.71466133 0.8396392  0.64737372]",[1. 1. 0. 1. 1. 0. 1. 0. 1. 0.],"[0.18653357 0.21060773 0.17089191 0.1877003  0.24522299 0.15706814
 0.1804002  0.14607124 0.19439994 0.11401435]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25772189 0.25268764 0.24566351 0.25650613 0.24853885 0.25123995
 0.25682951 0.25088959 0.26555095 0.25086806]"
2.400000000000001,0.3,[0.718 0.741 0.632 0.591 0.693 0.678 0.798 0.755 0.713 0.675],[1.64  1.705 1.585 1.53  1.585 1.755 1.875 1.74  1.625 1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84797717 0.91044661 0.83662633 0.74694641 0.89367873 0.95139339
 1.02993004 0.93059859 0.85606523 0.81133901]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.15194202 0.18023787 0.16780065 0.12563782 0.14438186 0.19529842
 0.2515368  0.2054167  0.14683305 0.15559194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29969574 0.3016654  0.29737654 0.30608538 0.31806283 0.30535966
 0.30129559 0.30361212 0.30141763 0.30515933]"
2.400000000000001,0.35000000000000003,[0.871 0.788 0.783 0.762 0.679 0.628 0.722 0.747 0.685 0.846],[1.93  1.73  1.785 1.65  1.415 1.525 1.53  1.57  1.595 1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11869796 0.96102472 1.00906947 0.9057404  0.74360079 0.7597841
 0.86518818 0.89692129 0.83028001 0.99281159]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23799483 0.18286768 0.21043666 0.15895451 0.08547579 0.12615984
 0.1236501  0.14011465 0.13211595 0.16224519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34996606 0.35234201 0.3457539  0.35897436 0.36060606 0.35494601
 0.34886583 0.36079812 0.34683882 0.36987578]"
2.400000000000001,0.4,[0.771 0.801 0.717 0.737 0.846 0.849 0.796 0.889 0.831 0.76 ],[1.575 1.525 1.495 1.595 1.725 1.8   1.645 1.885 1.725 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91097136 0.90419718 0.84964344 0.84719416 0.97777972 1.07290041
 0.89414194 1.14226967 1.01486613 0.93827258]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11841277 0.12306436 0.10577137 0.13408869 0.18091449 0.20935641
 0.12834116 0.21076943 0.17616252 0.14225329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39298246 0.40373281 0.39916301 0.40623197 0.39894013 0.39452315
 0.39833711 0.39661635 0.40648438 0.40231626]"
2.400000000000001,0.45,[0.846 0.847 0.765 0.883 0.78  0.759 0.769 0.765 0.777 0.803],[1.615 1.675 1.595 1.865 1.5   1.54  1.535 1.615 1.6   1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94955184 1.00486165 0.89058443 1.16076316 0.81701764 0.86283691
 0.87873614 0.91846605 0.9554148  0.98351674]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14189559 0.16005147 0.13667329 0.23317344 0.09209577 0.11520019
 0.11394    0.14962144 0.13547828 0.16322621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43048864 0.45263786 0.45189504 0.44989793 0.45700637 0.44004657
 0.44384968 0.45262613 0.44852941 0.4454902 ]"
