gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.266 0.209 0.207 0.239 0.249 0.236 0.319 0.212 0.221 0.158],[2.365 2.48  2.405 2.22  2.42  1.99  2.49  2.39  2.17  2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65984121 0.70017005 0.66175579 0.61288574 0.6896222  0.49261433
 0.76677345 0.61444305 0.48310045 0.4874507 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41585928 0.49639564 0.45236096 0.34588775 0.43016664 0.25373005
 0.4860334  0.40903076 0.2716942  0.3051277 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04993835 0.04889755 0.05046224 0.05167568 0.04972388 0.0501508
 0.05093077 0.04847648 0.04561052 0.05074484]"
1.9000000000000004,0.1,[0.342 0.472 0.461 0.376 0.451 0.443 0.375 0.4   0.476 0.401],[2.225 2.52  2.055 2.13  2.52  2.025 2.305 2.33  2.555 2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77926685 1.01125782 0.7955731  0.76053785 0.96165289 0.72557367
 0.80708064 0.84335861 1.01552169 0.68351334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41372119 0.55889484 0.35827085 0.36013532 0.52189001 0.32988275
 0.43550959 0.44799149 0.542668   0.31235123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09908127 0.10049729 0.10143534 0.10013326 0.10152386 0.09867159
 0.09930163 0.09846064 0.09968489 0.0968516 ]"
1.9000000000000004,0.15000000000000002,[0.542 0.575 0.569 0.511 0.63  0.558 0.574 0.631 0.549 0.52 ],[2.07  2.12  2.22  2.11  2.19  2.225 2.215 2.2   2.    2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85716328 0.94813968 0.93476907 0.80947683 1.01165441 0.92184696
 0.98844833 1.00965719 0.80541686 0.88559227]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.34036427 0.34887119 0.37452035 0.32372488 0.38020421 0.38519107
 0.41682968 0.39437399 0.30604308 0.36038597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15064688 0.15178691 0.15101266 0.1468107  0.15025893 0.15047245
 0.14591056 0.14922867 0.14981145 0.1470357 ]"
1.9000000000000004,0.2,[0.642 0.75  0.697 0.776 0.733 0.764 0.647 0.712 0.652 0.703],[2.22  2.38  2.2   2.435 2.22  2.315 2.1   2.085 2.08  2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02653839 1.19517607 1.05278934 1.21669353 1.12616452 1.17768548
 0.99937696 1.06313144 0.96200719 1.06031272]",[0. 1. 0. 1. 0. 1. 0. 1. 0. 0.],"[0.36673859 0.44426298 0.36586551 0.46324474 0.40195157 0.43012201
 0.32900587 0.34582919 0.32799718 0.38009299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19790689 0.2014594  0.19887104 0.19868748 0.1988458  0.20061728
 0.20342853 0.20213938 0.19874598 0.20192115]"
1.9000000000000004,0.25,[0.903 0.717 0.81  0.737 0.792 0.841 0.833 0.933 0.845 0.923],[2.345 1.78  2.265 1.905 2.195 2.11  2.04  2.475 2.225 2.495],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30217719 0.87461253 1.18709573 0.92826963 1.15922423 1.08686342
 1.11750506 1.33148352 1.17653124 1.38881954]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41989478 0.18562084 0.3791282  0.22666807 0.356911   0.30871157
 0.30523699 0.44721473 0.36724291 0.46462063]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24790439 0.24774925 0.24855445 0.23836389 0.24903322 0.25052651
 0.24944343 0.25052956 0.24971938 0.24809026]"
1.9000000000000004,0.3,[0.908 0.966 0.905 0.926 0.824 0.935 1.067 0.978 0.823 0.769],[2.38  2.295 2.24  2.29  2.105 2.225 2.585 2.365 2.235 2.02 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28775938 1.31838479 1.28209377 1.33214178 1.16907066 1.23849356
 1.59088338 1.35882142 1.19165184 1.11480119]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4018231  0.37070137 0.35672481 0.39690496 0.30997855 0.34436026
 0.48733602 0.39492677 0.33108665 0.292856  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29542371 0.30197906 0.30027475 0.29919275 0.29813242 0.3013956
 0.29778163 0.2995064  0.30095659 0.30014797]"
1.9000000000000004,0.35000000000000003,[1.006 0.95  0.939 0.942 1.109 0.86  0.984 0.999 0.983 0.984],[2.32  2.175 2.14  2.095 2.395 1.995 2.185 2.24  2.105 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40279788 1.30618398 1.27552197 1.31798277 1.51862877 1.12807713
 1.31365075 1.38252624 1.26372415 1.33845728]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38383548 0.33285116 0.31252637 0.31728636 0.38778099 0.26178807
 0.32220056 0.34069885 0.29579324 0.3290191 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.346374   0.34990129 0.35465147 0.35025774 0.35127109 0.34842737
 0.34980161 0.34947674 0.34882688 0.35101478]"
1.9000000000000004,0.4,[1.133 1.147 1.074 1.098 1.085 1.264 1.019 1.096 1.13  1.113],[2.27  2.235 2.155 2.28  2.185 2.65  2.16  2.225 2.305 2.245],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46945149 1.44022481 1.35225775 1.4400756  1.37929234 1.73074566
 1.32782676 1.33352378 1.45352977 1.4483859 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35105092 0.3208141  0.2968543  0.35460563 0.31800084 0.44826397
 0.29423789 0.3097103  0.34770457 0.32503751]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40076555 0.40184545 0.40085288 0.39982247 0.3942864  0.401222
 0.39543004 0.39450169 0.40001174 0.39731124]"
1.9000000000000004,0.45,[1.017 1.211 0.995 1.087 1.307 1.12  1.259 1.124 0.985 1.295],[2.075 2.505 1.975 2.225 2.655 2.41  2.555 2.51  2.01  2.515],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28027594 1.61383246 1.26059743 1.40898568 1.7659238  1.58484809
 1.66035593 1.61600294 1.30214348 1.68137575]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27911261 0.39223945 0.25847737 0.31793343 0.45253085 0.39211982
 0.41588175 0.41477369 0.27004754 0.41927004]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45193123 0.44591871 0.45026505 0.44631279 0.45074562 0.44838653
 0.44721429 0.45329171 0.44877128 0.45080231]"
2.0000000000000004,0.05,[0.259 0.17  0.197 0.157 0.179 0.2   0.196 0.167 0.229 0.157],[2.295 1.935 2.085 2.09  2.245 1.965 2.065 2.06  2.215 1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65050325 0.33699366 0.42952009 0.4376809  0.58347501 0.4210555
 0.51721242 0.46920387 0.53277718 0.35843541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4018326  0.18994776 0.24015486 0.27123711 0.37565763 0.22125325
 0.32258352 0.2832627  0.33336922 0.1833585 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04998959 0.04630399 0.04768212 0.0500608  0.04983426 0.04984533
 0.0514878  0.04892764 0.05034594 0.04984045]"
2.0000000000000004,0.1,[0.338 0.372 0.298 0.463 0.347 0.359 0.359 0.334 0.333 0.33 ],[2.09  2.02  2.05  2.23  1.945 2.19  2.1   2.085 1.875 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62679196 0.66094956 0.5928993  0.83987481 0.60312973 0.75924185
 0.77809997 0.6711191  0.61296184 0.53667063]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30818722 0.28753006 0.29620496 0.3982415  0.2488353  0.39423941
 0.38035003 0.3132419  0.25499859 0.22842844]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09916493 0.09981387 0.09675667 0.10116637 0.10472713 0.10191939
 0.09979263 0.09786834 0.10157802 0.08803987]"
2.0000000000000004,0.15000000000000002,[0.558 0.586 0.637 0.567 0.656 0.545 0.624 0.475 0.487 0.53 ],[2.165 2.23  2.305 2.125 2.425 2.19  2.41  1.885 2.045 2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93084068 0.99590234 1.05889934 0.89548842 1.13181279 0.96260538
 1.1279155  0.74194005 0.77384098 0.79889863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35534752 0.44581537 0.44452159 0.33181289 0.49248174 0.39892465
 0.50182297 0.26969396 0.2759357  0.27351289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15147208 0.15071472 0.15014705 0.149029   0.15024572 0.14782535
 0.1488534  0.14735011 0.1505422  0.15683003]"
2.0000000000000004,0.2,[0.653 0.678 0.708 0.705 0.609 0.696 0.681 0.696 0.613 0.62 ],[1.995 2.08  2.345 2.155 1.93  2.185 1.95  2.135 2.07  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91987684 1.03293014 1.11250187 1.03814441 0.83403524 1.06934776
 0.93338887 1.0343363  0.94961971 0.9443185 ]",[0.  1.  1.  0.  0.  1.  1.  0.  0.  0.5],"[0.294474   0.33791702 0.40655948 0.36121448 0.25399984 0.35687095
 0.26349629 0.36560216 0.32577937 0.29792446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19344456 0.19772378 0.19801414 0.19791427 0.19721277 0.19605884
 0.20775584 0.20081107 0.19539771 0.19938184]"
2.0000000000000004,0.25,[0.756 0.683 0.745 0.689 0.761 0.675 0.68  0.655 0.791 0.831],[2.08  1.83  2.005 1.925 1.82  1.9   1.905 1.92  2.2   2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04322402 0.88692712 1.03968219 0.95060653 0.97088213 0.93545249
 0.99029489 0.97342071 1.15853471 1.16307451]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.30629683 0.2254928  0.29531574 0.22142196 0.19353838 0.23318686
 0.26597238 0.26919799 0.36554826 0.34006792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24607596 0.24774489 0.25665329 0.24889932 0.27357513 0.23981962
 0.24994299 0.25251251 0.25072082 0.25278241]"
2.0000000000000004,0.3,[0.884 1.007 0.958 0.773 0.769 0.84  0.787 0.805 0.827 0.884],[2.045 2.155 2.16  1.96  1.885 2.08  1.9   1.885 2.18  2.11 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1665401  1.32940252 1.26239211 1.06660498 1.04060379 1.14167583
 1.02859304 1.00930878 1.18699251 1.2141128 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28864825 0.33804387 0.34357527 0.27510596 0.24806961 0.29867046
 0.22795339 0.21945038 0.33190462 0.33510401]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3010872  0.30300814 0.29817826 0.29976027 0.30940864 0.30040768
 0.30233965 0.29323833 0.30125243 0.30147271]"
2.0000000000000004,0.35000000000000003,[1.009 1.094 0.989 0.799 0.918 0.996 0.916 0.849 1.042 1.071],[2.245 2.295 2.165 1.725 2.035 2.19  2.025 1.89  2.255 2.395],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37399244 1.38012444 1.26319003 1.03395163 1.19541667 1.31781141
 1.19370716 1.12847497 1.34924344 1.44405542]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33565626 0.36858636 0.31580722 0.18145529 0.28424785 0.32491194
 0.26426136 0.2565902  0.33984158 0.3787478 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34790535 0.35103783 0.35000729 0.3493357  0.3471604  0.34871072
 0.3519218  0.34999378 0.34900787 0.3487248 ]"
2.0000000000000004,0.4,[1.091 0.943 0.99  0.879 1.066 0.983 0.991 1.032 0.865 0.899],[2.19  1.96  2.06  1.89  2.175 2.085 2.285 2.185 1.81  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38344648 1.17551839 1.27017876 1.06147464 1.35889656 1.26093651
 1.35663325 1.30621612 1.06148688 1.11322292]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30707929 0.24919271 0.26945977 0.19369999 0.30632545 0.27911644
 0.32199794 0.28856963 0.19449713 0.22447292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40008168 0.39883526 0.39656628 0.3997599  0.39705276 0.40031034
 0.40284796 0.39550691 0.40406213 0.40189774]"
2.0000000000000004,0.45,[1.046 0.936 0.972 0.919 0.845 0.99  1.032 1.163 0.938 0.989],[2.22  1.945 1.91  1.885 1.8   2.02  2.155 2.16  1.985 1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38943473 1.1950728  1.19576567 1.12078807 1.03521792 1.23488171
 1.3447198  1.41860227 1.19929955 1.18627398]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31276481 0.24909441 0.23283842 0.20134959 0.19247378 0.25233898
 0.29000911 0.28693967 0.22673485 0.21241167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44838288 0.45132456 0.44896043 0.44838266 0.45302475 0.44939947
 0.4501135  0.44802798 0.44590621 0.45440374]"
2.1000000000000005,0.05,[0.157 0.188 0.214 0.164 0.174 0.168 0.218 0.173 0.137 0.188],[1.815 1.83  1.825 1.805 1.965 1.995 2.08  2.    1.84  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38557396 0.37388671 0.41514156 0.34344453 0.43601704 0.42774649
 0.45905071 0.48918313 0.34611066 0.29820584]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21732109 0.19266601 0.22627285 0.16182343 0.26089375 0.23371726
 0.24592235 0.30566263 0.19588971 0.1256326 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04879267 0.0493944  0.05068326 0.0490099  0.05080861 0.05130074
 0.04904416 0.05073073 0.04614658 0.04914894]"
2.1000000000000005,0.1,[0.365 0.417 0.376 0.335 0.363 0.372 0.262 0.356 0.37  0.367],[2.09  2.015 2.255 1.8   1.83  2.055 1.92  1.93  2.11  2.08 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71791814 0.66006726 0.78132098 0.55693525 0.58874718 0.72507078
 0.55105017 0.62393502 0.72630964 0.70851551]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31851628 0.26219616 0.40911883 0.23249555 0.23791221 0.35485106
 0.26884191 0.26215402 0.36673231 0.34168201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10031245 0.10604454 0.10206491 0.10078628 0.10020074 0.10107736
 0.10017777 0.1014214  0.10089016 0.10018894]"
2.1000000000000005,0.15000000000000002,[0.441 0.44  0.439 0.488 0.465 0.554 0.478 0.498 0.599 0.541],[1.98  1.775 2.075 1.885 1.78  2.035 1.865 1.99  2.23  2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76324505 0.6138637  0.70626611 0.7599494  0.66898894 0.86602408
 0.76346017 0.81490499 1.04171035 0.96933927]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29508953 0.1836159  0.30234521 0.28504461 0.21825164 0.30947623
 0.27758005 0.29777029 0.43045059 0.4006796 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14721671 0.1498604  0.14570214 0.14991497 0.1459268  0.14803898
 0.14796905 0.15324726 0.15091729 0.14966899]"
2.1000000000000005,0.2,[0.601 0.596 0.584 0.619 0.627 0.705 0.644 0.637 0.655 0.612],[2.11  1.985 1.98  1.81  1.98  1.995 2.01  1.97  2.25  1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97354377 0.89953342 0.90155425 0.84300602 0.96035226 1.01234182
 0.95811945 0.90583943 1.07933315 0.90058061]",[0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],"[0.3671073  0.30221775 0.28244659 0.23201481 0.29834665 0.31827199
 0.32618861 0.26873372 0.41483791 0.26037553]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2010868  0.19961757 0.19812191 0.19738606 0.20255428 0.19899689
 0.20008219 0.19674651 0.19969934 0.21152115]"
2.1000000000000005,0.25,[0.648 0.738 0.794 0.808 0.551 0.723 0.763 0.655 0.764 0.729],[1.885 2.095 1.94  2.195 1.7   2.03  2.08  1.83  2.1   2.075],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90053399 1.02209332 1.07414761 1.1710671  0.7740328  1.02937569
 1.13079316 0.9086051  1.10514724 1.08339721]",[0. 0. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.24498223 0.30810376 0.26057705 0.3673647  0.17704062 0.29586922
 0.33837647 0.2274259  0.31018264 0.32517211]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2462587  0.25043999 0.24949506 0.24855478 0.23909752 0.2490299
 0.24748836 0.24767924 0.25027465 0.25131315]"
2.1000000000000005,0.3,[1.    0.707 0.734 0.758 0.982 0.951 0.777 0.84  0.885 0.799],[2.265 1.59  1.685 1.96  2.315 2.195 1.86  1.925 2.07  2.085],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33864012 0.76444267 0.87371989 1.0400528  1.40313369 1.29947099
 1.03685132 1.13203485 1.23616685 1.17593766]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37137327 0.1167083  0.15252849 0.26468049 0.40531631 0.3565059
 0.23757642 0.24857782 0.31480332 0.3107634 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30156361 0.31525157 0.30984903 0.29846341 0.29656206 0.29852201
 0.29839263 0.2975752  0.30202816 0.29728124]"
2.1000000000000005,0.35000000000000003,[0.875 0.955 0.936 0.879 0.803 0.797 0.918 1.067 0.778 0.936],[1.955 2.11  2.1   1.99  1.84  1.855 2.015 2.115 1.695 2.035],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12303081 1.25912111 1.20368072 1.08671723 1.00961197 1.04282477
 1.24297156 1.33451565 0.9592014  1.22664483]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24393657 0.32048585 0.29494079 0.23459931 0.20406509 0.21140387
 0.28525122 0.32219327 0.18073216 0.26296807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3474652  0.35297778 0.35204207 0.35043746 0.36179982 0.34117761
 0.34866588 0.34690166 0.35291094 0.34804305]"
2.1000000000000005,0.4,[0.978 0.965 0.901 0.869 1.07  0.856 0.791 0.782 0.892 0.815],[2.1   1.99  2.06  1.855 2.015 1.9   1.68  1.805 1.825 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27548843 1.20027536 1.25830977 1.05229229 1.29086339 1.10461897
 0.97135248 1.0195273  1.05246688 1.04601343]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29850356 0.25871714 0.27902602 0.20003155 0.26614049 0.22824079
 0.16615717 0.21102633 0.19580672 0.18782496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39920254 0.39896815 0.39803255 0.40156503 0.39236215 0.39937844
 0.40274358 0.39538909 0.39771102 0.398     ]"
2.1000000000000005,0.45,[1.041 1.022 0.957 0.89  0.922 1.015 1.036 0.977 0.903 0.914],[2.065 1.97  1.94  1.955 2.015 1.89  1.995 2.165 1.8   1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32618155 1.22451535 1.22914951 1.16959643 1.22875379 1.19866286
 1.30047734 1.31393349 1.08978305 1.02846421]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28340933 0.24108884 0.22913272 0.21512377 0.25999403 0.21778639
 0.25733373 0.30396767 0.18900912 0.16374375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44562668 0.45052137 0.45097221 0.45660303 0.44366461 0.44156264
 0.44968219 0.44585811 0.45203089 0.45107262]"
2.2000000000000006,0.05,[0.146 0.155 0.227 0.153 0.156 0.187 0.18  0.207 0.143 0.171],[1.865 1.965 2.185 1.975 1.735 1.765 1.9   1.71  1.7   1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36961408 0.45330908 0.58467298 0.38758254 0.28838728 0.35036073
 0.3836252  0.3902691  0.22564527 0.40714831]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21702497 0.30010962 0.35086805 0.24404982 0.14520369 0.16165956
 0.2189023  0.15325494 0.0969319  0.2224071 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04796431 0.04992774 0.04751008 0.05029004 0.04464646 0.05131004
 0.05190085 0.05294447 0.05427027 0.05065475]"
2.2000000000000006,0.1,[0.318 0.368 0.341 0.365 0.353 0.349 0.325 0.273 0.374 0.291],[1.735 1.99  1.895 1.87  1.895 1.78  1.72  1.66  2.04  1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49716347 0.70949677 0.63447092 0.60661537 0.58042625 0.54657184
 0.55773501 0.40814971 0.69546502 0.48952171]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19397011 0.33605439 0.28244212 0.25567177 0.24067161 0.20029865
 0.23016665 0.1557962  0.32887322 0.18826194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09951596 0.1007643  0.10066492 0.09850694 0.10135037 0.09782266
 0.10103251 0.09940778 0.10176591 0.09898477]"
2.2000000000000006,0.15000000000000002,[0.477 0.42  0.447 0.419 0.396 0.436 0.442 0.426 0.491 0.482],[1.87  1.92  1.85  1.67  1.74  1.785 1.76  1.695 2.035 1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75371052 0.69618062 0.67166802 0.59196077 0.63722207 0.66972413
 0.67605915 0.61582401 0.80576155 0.71786825]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2485152  0.24702412 0.23022393 0.15791292 0.23418252 0.22540773
 0.20689899 0.19222904 0.31327131 0.22037435]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15377794 0.14734542 0.14967516 0.15117203 0.15017265 0.14621359
 0.15210203 0.15098138 0.15068467 0.15018251]"
2.2000000000000006,0.2,[0.604 0.6   0.629 0.687 0.488 0.586 0.575 0.54  0.602 0.638],[1.965 1.845 2.075 1.81  1.71  1.925 1.775 1.71  1.805 1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89364084 0.85746148 0.97403627 0.89804701 0.67901671 0.83627262
 0.80141409 0.70688111 0.79180182 0.88861836]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  1. ],"[0.3005488  0.25084038 0.3541559  0.25220716 0.19201476 0.24199039
 0.22231222 0.18953736 0.21615728 0.21362812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19763005 0.20112967 0.20268128 0.20074857 0.19293896 0.1991359
 0.20256824 0.19113475 0.20535714 0.20327292]"
2.2000000000000006,0.25,[0.557 0.576 0.72  0.66  0.689 0.579 0.597 0.536 0.676 0.805],[1.575 1.74  1.795 1.655 1.61  1.755 1.78  1.635 1.875 1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67586391 0.78573768 0.9551971  0.81204499 0.7811853  0.78937302
 0.79265913 0.7306258  0.93618231 0.9929085 ]",[0.  0.  1.  1.  1.  0.  0.  0.5 1.  1. ],"[0.11838344 0.19192817 0.20628108 0.17120027 0.15017639 0.19330002
 0.2109001  0.14560627 0.25228583 0.25204729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24366812 0.25105674 0.25465006 0.25966727 0.24732315 0.25087481
 0.25084989 0.24131274 0.25260191 0.25011633]"
2.2000000000000006,0.3,[0.615 0.755 0.855 0.716 0.807 0.753 0.747 0.794 0.847 0.789],[1.66  1.845 2.    1.765 1.875 1.92  1.71  1.855 1.925 1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78996345 1.0038795  1.12307529 0.88979571 1.0526919  1.06254
 0.88570909 0.97743084 1.09858968 1.06682391]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16723884 0.21903086 0.28665775 0.18144244 0.22120264 0.24372897
 0.16805284 0.22398357 0.26614034 0.25676715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30330609 0.3        0.29889958 0.2995809  0.30201844 0.30050029
 0.29737336 0.30023206 0.29792301 0.29893661]"
2.2000000000000006,0.35000000000000003,[0.779 0.793 0.93  0.727 0.786 0.846 0.889 0.927 0.708 0.827],[1.675 1.66  1.995 1.765 1.71  1.99  2.06  1.99  1.63  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89304334 0.94671963 1.20365974 0.94080042 0.96581716 1.14044626
 1.1907451  1.20849249 0.88492191 0.99089578]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16297498 0.1663583  0.29121223 0.20470667 0.18713796 0.26441111
 0.26688768 0.30247686 0.14839695 0.20409402]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36254613 0.35003931 0.35316331 0.34333333 0.35223881 0.34991898
 0.34724583 0.3527036  0.3509228  0.35014451]"
2.2000000000000006,0.4,[0.953 0.934 0.832 0.839 0.81  0.952 0.797 0.89  0.963 0.822],[1.82  1.995 1.825 1.75  1.645 1.94  1.73  1.795 2.    1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12539219 1.16483082 1.06021463 0.9691738  0.91708286 1.24381207
 0.9843049  1.07942736 1.25969601 1.02659952]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19279942 0.25979786 0.19858652 0.16550193 0.14305454 0.24552105
 0.17378488 0.1987932  0.26532589 0.20672434]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4010515  0.40093926 0.40068874 0.40764331 0.39732289 0.40043347
 0.40209327 0.40200326 0.39904206 0.39892382]"
2.2000000000000006,0.45,[0.798 0.9   0.814 0.781 0.923 0.951 0.997 0.848 0.901 0.93 ],[1.6   1.78  1.84  1.655 2.025 1.75  1.815 1.785 1.765 1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92066262 1.05967114 1.06334945 0.94995373 1.23834351 1.11415104
 1.15654754 1.04914269 1.02490658 1.13172862]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1392173  0.18867169 0.2070787  0.14764904 0.25113586 0.17268619
 0.18686004 0.18460167 0.16871518 0.19435557]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44802738 0.45186329 0.4435755  0.44304411 0.44963641 0.45
 0.45289855 0.4511347  0.44491525 0.44729768]"
