gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.245 0.179 0.234 0.21  0.185 0.19  0.202 0.236 0.22  0.187],[2.07  2.045 2.41  2.125 2.135 2.155 2.04  2.56  2.215 1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47906618 0.44091295 0.72219085 0.51480397 0.51210913 0.48729836
 0.50095285 0.74982196 0.56444805 0.44084337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25743044 0.2592708  0.46389892 0.31413869 0.3162467  0.30062447
 0.28783639 0.5111803  0.33188702 0.23344377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05411215 0.04921695 0.04959996 0.04942255 0.04999407 0.04961895
 0.04946765 0.04958668 0.04889627 0.05123752]"
1.9000000000000004,0.1,[0.39  0.496 0.477 0.377 0.447 0.361 0.454 0.438 0.399 0.433],[2.205 2.5   2.355 2.17  2.47  2.08  2.285 2.4   2.25  2.48 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78886097 0.96291263 0.88686098 0.72159853 0.97936445 0.68109682
 0.83167873 0.94437478 0.81112461 0.9317147 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38664723 0.50560824 0.42730654 0.34683779 0.52010267 0.29615297
 0.41503597 0.48374001 0.39652134 0.5028878 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09962924 0.10151231 0.0986399  0.10065392 0.09948403 0.09989768
 0.09979039 0.10154281 0.09861706 0.0998314 ]"
1.9000000000000004,0.15000000000000002,[0.597 0.483 0.64  0.551 0.509 0.528 0.497 0.55  0.587 0.525],[2.58  1.865 2.53  2.16  1.995 2.09  1.98  2.095 2.425 2.285],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19256564 0.68460828 1.18814467 0.92735394 0.78675062 0.84605564
 0.73554534 0.90252376 1.11408651 0.9334894 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.55061191 0.22944471 0.52790205 0.38550793 0.30190565 0.33548343
 0.25742339 0.37345394 0.51990224 0.41087831]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15169598 0.1444793  0.1508554  0.15006892 0.14888302 0.14866241
 0.14802378 0.14795838 0.14896195 0.14976701]"
1.9000000000000004,0.2,[0.794 0.739 0.832 0.802 0.74  0.731 0.848 0.696 0.628 0.89 ],[2.555 2.41  2.42  2.385 2.27  2.315 2.435 2.41  2.205 2.5  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35460118 1.24763647 1.26055571 1.23512882 1.14000605 1.10971266
 1.34979676 1.2677117  1.05505953 1.33270184]",[1.  0.5 1.  1.  1.  1.  1.  0.  0.  1. ],"[0.5384525  0.4791776  0.46969145 0.46917881 0.39129054 0.39123091
 0.49197815 0.4998522  0.38856783 0.47392101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20111564 0.19803063 0.19902061 0.20086136 0.19929515 0.19906675
 0.20027194 0.20033609 0.19947391 0.20025278]"
1.9000000000000004,0.25,[0.939 0.77  0.806 0.81  0.805 0.807 0.965 0.88  0.762 0.883],[2.365 2.09  2.07  2.15  2.08  2.045 2.6   2.325 2.145 2.52 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35000111 1.06402805 1.16000407 1.13745783 1.05443895 1.05654888
 1.45902062 1.30936371 1.08182134 1.40428977]",[1. 1. 1. 0. 1. 1. 1. 1. 0. 1.],"[0.4269228  0.30896488 0.31093394 0.36532801 0.29742632 0.28333171
 0.50419152 0.41579498 0.33462041 0.48419333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24950654 0.24930351 0.24968475 0.24842489 0.24999456 0.25173019
 0.24864149 0.24713871 0.25125902 0.25217473]"
1.9000000000000004,0.3,[1.159 0.996 1.111 1.101 0.981 0.897 0.759 1.103 0.856 1.051],[2.435 2.345 2.555 2.585 2.31  2.25  1.845 2.355 2.14  2.415],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53060451 1.37682116 1.57753716 1.62207224 1.33466577 1.28267325
 0.96447598 1.41392979 1.21890204 1.47094606]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42681026 0.38140857 0.47808281 0.50466593 0.37260156 0.35943594
 0.20607998 0.36424839 0.33495307 0.4236194 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29987259 0.29802362 0.30128304 0.29952669 0.29939352 0.29970006
 0.30438962 0.2992717  0.30199295 0.29997363]"
1.9000000000000004,0.35000000000000003,[0.889 1.008 0.988 1.11  1.018 1.027 1.044 1.031 0.984 0.985],[1.97  2.14  2.205 2.395 2.28  2.235 2.255 2.215 2.21  2.135],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14793558 1.28693057 1.3191873  1.51665538 1.3599986  1.33332374
 1.34574107 1.37761257 1.3355064  1.21535978]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24753733 0.28722476 0.31574491 0.40656749 0.36607892 0.3177964
 0.33409434 0.32225246 0.33109784 0.28851408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34862627 0.35377358 0.35024037 0.35060078 0.34836297 0.34910486
 0.35014456 0.34904245 0.35303905 0.34521576]"
1.9000000000000004,0.4,[1.131 1.17  1.188 1.024 0.999 1.167 0.989 1.078 1.075 1.272],[2.5   2.285 2.385 2.165 2.105 2.36  2.1   2.495 2.215 2.7  ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.63070323 1.50708561 1.55408426 1.34200846 1.34339618 1.54683711
 1.28647892 1.55343862 1.37574254 1.76781168]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41642222 0.34795353 0.38764688 0.31885172 0.29726368 0.36698238
 0.28691838 0.41728261 0.33373295 0.46925059]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40098366 0.39787828 0.39799387 0.39920591 0.39972225 0.40248399
 0.40193338 0.40192116 0.39836311 0.39814266]"
1.9000000000000004,0.45,[1.232 1.13  1.239 1.168 1.068 1.266 1.07  0.956 1.105 1.163],[2.505 2.31  2.5   2.265 2.125 2.49  2.11  1.93  2.175 2.25 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.63036745 1.46983573 1.68867029 1.4300145  1.28212503 1.67121737
 1.30441435 1.22406406 1.36388898 1.47598558]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41077029 0.33221488 0.42238245 0.31262925 0.27483621 0.41161989
 0.27293486 0.22171635 0.27720564 0.33799608]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4489743  0.44918856 0.44554948 0.4446358  0.45192421 0.45039331
 0.45041712 0.45417941 0.45356581 0.44652993]"
2.0000000000000004,0.05,[0.241 0.174 0.174 0.246 0.199 0.16  0.232 0.182 0.166 0.182],[1.99  2.1   1.94  2.34  2.195 2.045 2.5   1.96  1.935 2.005],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45474494 0.54717451 0.37146124 0.6413375  0.5387116  0.45991148
 0.70776472 0.37766946 0.4079517  0.43652536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22306525 0.35400465 0.2159046  0.38691001 0.32797735 0.30364835
 0.46916792 0.20900247 0.24749027 0.22566842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05550193 0.04933504 0.04953076 0.05093447 0.05026145 0.04949192
 0.05051891 0.05106273 0.04833223 0.04985549]"
2.0000000000000004,0.1,[0.485 0.414 0.437 0.425 0.356 0.328 0.387 0.357 0.441 0.433],[2.155 2.075 2.13  1.895 2.1   1.925 2.165 2.05  1.935 2.005],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82707669 0.71223479 0.77533795 0.66098146 0.75365595 0.61631643
 0.73619918 0.6768898  0.66199313 0.73191887]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33525388 0.31520842 0.35653302 0.25040162 0.38387323 0.2639678
 0.36803603 0.31489151 0.25516574 0.31608147]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10198576 0.1015884  0.09944596 0.09988019 0.09979898 0.09982301
 0.10026821 0.10026909 0.09800839 0.09826283]"
2.0000000000000004,0.15000000000000002,[0.588 0.55  0.527 0.521 0.568 0.474 0.449 0.581 0.459 0.534],[2.19  2.085 1.955 2.12  2.27  2.025 2.005 2.265 2.075 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96600574 0.82847814 0.79236435 0.89735593 1.02598115 0.8120113
 0.79328273 1.01327053 0.77904393 0.77935342]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40263934 0.30970128 0.30987747 0.37015378 0.4410727  0.33393757
 0.31056056 0.43065853 0.31509129 0.25635049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1482021  0.14743452 0.15152388 0.15280684 0.14920813 0.14995691
 0.1497993  0.14908483 0.15211149 0.15283891]"
2.0000000000000004,0.2,[0.75  0.846 0.724 0.661 0.759 0.768 0.742 0.671 0.601 0.609],[2.175 2.335 2.335 2.105 2.22  2.18  2.195 2.14  2.06  2.03 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05486033 1.23623885 1.21294404 1.04061924 1.10098946 1.09106434
 1.04737804 1.0226111  0.92743733 0.88838475]",[1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],"[0.34811106 0.42860366 0.45683656 0.34445988 0.36752541 0.36984608
 0.38626232 0.35889894 0.31027059 0.29553075]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20035039 0.20094937 0.19894822 0.20029606 0.20006993 0.20208885
 0.19919523 0.2018616  0.19309004 0.20074012]"
2.0000000000000004,0.25,[0.67  0.743 0.785 0.784 0.864 0.952 0.894 0.698 0.722 0.802],[1.94  2.115 2.055 2.005 2.23  2.33  2.345 1.98  1.875 2.21 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94924575 1.11163698 1.10818351 1.06570661 1.19049636 1.30698448
 1.32003185 0.97407058 0.98301198 1.20848884]",[0.5 1.  1.  1.  1.  1.  1.  0.  1.  1. ],"[0.26594069 0.3466089  0.29791984 0.26572614 0.37736373 0.39870567
 0.42716564 0.26378158 0.26253499 0.35919899]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24876502 0.24643921 0.24996649 0.26041345 0.24814001 0.2525081
 0.24908072 0.25071057 0.25399833 0.25267301]"
2.0000000000000004,0.3,[0.865 1.039 0.882 0.94  0.911 0.878 0.946 0.828 0.929 0.922],[2.065 2.425 2.1   2.12  2.01  2.02  2.205 2.035 2.135 2.34 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1438466  1.45951618 1.20936783 1.26425588 1.17530643 1.14962412
 1.27614707 1.12086855 1.18927694 1.37661424]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30870988 0.42901508 0.30312027 0.34912282 0.29165409 0.31008371
 0.33837821 0.27543276 0.33237203 0.42865311]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29526723 0.29874984 0.30114345 0.30214227 0.29663582 0.29867052
 0.2983718  0.3047867  0.2988451  0.30217009]"
2.0000000000000004,0.35000000000000003,[1.077 1.001 0.902 0.872 0.962 1.006 0.938 0.98  0.981 1.034],[2.185 2.155 2.14  1.98  2.075 2.075 2.095 2.155 2.23  2.315],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39012583 1.30015138 1.29300098 1.1420696  1.18370672 1.24990542
 1.21052015 1.31110047 1.33855865 1.42181513]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34159678 0.31133271 0.30899219 0.2442571  0.28662909 0.28185489
 0.29967908 0.34230622 0.33187408 0.35784907]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34950184 0.35133356 0.35430978 0.35126179 0.34997493 0.349708
 0.34632511 0.3493703  0.34969477 0.35170147]"
2.0000000000000004,0.4,[0.939 1.024 1.016 1.052 0.906 1.047 1.044 1.023 1.053 0.969],[2.05  2.135 2.14  2.115 1.975 2.09  2.09  2.06  2.205 2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25878599 1.32712803 1.28787825 1.27216041 1.20373898 1.26648204
 1.29690144 1.27883549 1.42534064 1.28159094]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28511534 0.29808628 0.28903304 0.27025123 0.23607297 0.27677501
 0.28015827 0.26477421 0.34418433 0.27906042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40498861 0.40113753 0.39939286 0.40067152 0.40153945 0.39887577
 0.40104907 0.40244322 0.40001603 0.40235685]"
2.0000000000000004,0.45,[0.999 1.169 1.109 0.913 1.019 0.988 1.095 1.016 1.148 1.019],[2.135 2.35  2.15  1.955 2.005 2.03  2.29  2.045 2.24  2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32432818 1.50806648 1.37206951 1.19226215 1.20488077 1.29659651
 1.48725739 1.27958399 1.44769955 1.23338124]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27402057 0.36558693 0.28734539 0.25487689 0.2231788  0.25878401
 0.35108307 0.26069483 0.31378414 0.25619862]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45467225 0.44859036 0.45125342 0.44926716 0.44688123 0.4562105
 0.45309422 0.4477201  0.45260747 0.45222306]"
2.1000000000000005,0.05,[0.182 0.199 0.195 0.174 0.183 0.201 0.235 0.137 0.173 0.166],[1.88  2.12  2.15  2.145 2.03  1.99  2.105 1.835 2.07  1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40712625 0.51163366 0.57798772 0.47757609 0.51795966 0.46007512
 0.55763176 0.33399049 0.45644828 0.39437106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23312478 0.29731664 0.3705982  0.30003306 0.32360633 0.28400639
 0.31367973 0.18496705 0.27644461 0.23018648]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04873869 0.04876592 0.04990143 0.04975815 0.05043267 0.05039247
 0.05027399 0.04359355 0.05157096 0.04861355]"
2.1000000000000005,0.1,[0.391 0.309 0.33  0.298 0.346 0.388 0.321 0.395 0.35  0.379],[1.925 2.025 1.82  1.685 2.1   1.865 2.06  1.705 1.89  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6643555  0.67190881 0.56435659 0.44997289 0.69484373 0.63125633
 0.70212844 0.53012047 0.60885594 0.77662358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29320315 0.32095422 0.24215445 0.15092992 0.35076566 0.26740379
 0.34911696 0.17947105 0.26934422 0.40599797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09725738 0.09955095 0.09853633 0.10200111 0.09883128 0.10046319
 0.09906086 0.09432049 0.09772863 0.09771466]"
2.1000000000000005,0.15000000000000002,[0.541 0.459 0.539 0.477 0.524 0.499 0.495 0.468 0.513 0.508],[2.03  1.895 1.97  1.75  1.85  1.745 1.945 2.115 2.11  1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89513114 0.720469   0.85696297 0.68425029 0.71881375 0.72640716
 0.778705   0.85487247 0.82470276 0.73840909]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3390557  0.25682643 0.31695198 0.21102763 0.21359768 0.22363495
 0.31296281 0.33677677 0.31609803 0.27912198]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15147003 0.1450373  0.15117011 0.15       0.1563513  0.15267548
 0.15017668 0.14878772 0.15086112 0.14985752]"
2.1000000000000005,0.2,[0.641 0.546 0.577 0.611 0.512 0.634 0.751 0.578 0.635 0.579],[1.87  1.89  2.015 1.93  1.8   1.995 2.09  2.02  2.015 2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89109056 0.85445651 0.90999504 0.86726917 0.79145488 0.94796043
 1.00809013 0.9063521  0.96625847 0.91939006]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.26438036 0.2542197  0.31972893 0.27362048 0.23364146 0.30614646
 0.34434135 0.32142046 0.30258659 0.33300457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19351949 0.19303476 0.20160508 0.20044535 0.20196746 0.20088745
 0.19831144 0.1985936  0.20051727 0.19959018]"
2.1000000000000005,0.25,[0.675 0.674 0.698 0.78  0.829 0.806 0.595 0.777 0.811 0.795],[1.965 1.77  1.755 2.05  2.12  2.045 1.715 2.2   2.215 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02819938 0.8684619  0.89539818 1.09584551 1.1221028  1.12616396
 0.81629826 1.11605814 1.16561394 1.08649932]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28578727 0.20588866 0.20222069 0.28327226 0.32021925 0.32511538
 0.19231511 0.35450877 0.37499108 0.29425506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24978327 0.24975869 0.24413096 0.25976801 0.24672339 0.25023176
 0.25205434 0.24878748 0.24966021 0.24977378]"
2.1000000000000005,0.3,[0.688 0.951 0.942 0.805 0.771 0.72  0.773 0.745 0.732 0.9  ],[1.61  2.32  2.135 2.04  1.92  1.77  1.97  1.79  1.675 2.205],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81642168 1.36219998 1.25320767 1.10391222 1.05167513 0.93707093
 1.01953715 0.96232151 0.88983036 1.2343974 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14042071 0.39340359 0.35790066 0.30771349 0.24463289 0.1990619
 0.25037699 0.2154282  0.16141239 0.32548841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29810074 0.29963619 0.30347305 0.29858381 0.30387369 0.30025514
 0.29614052 0.30241865 0.2972028  0.29900095]"
2.1000000000000005,0.35000000000000003,[0.795 0.946 0.833 0.992 0.768 0.854 0.914 1.017 0.911 0.832],[1.79  1.985 1.835 2.13  1.735 1.92  2.015 2.21  1.915 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96027894 1.19161829 1.0716006  1.29844409 0.93293834 1.14471136
 1.20000287 1.29669321 1.10391179 1.04927917]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17248597 0.26282892 0.19969142 0.31326862 0.1689442  0.25589666
 0.28411389 0.31651347 0.23338201 0.21455749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35105551 0.34943761 0.35150622 0.3509518  0.34937593 0.35409898
 0.34975072 0.35087904 0.3513701  0.3537843 ]"
2.1000000000000005,0.4,[0.894 0.921 0.82  1.036 0.933 0.837 0.974 1.025 0.844 0.936],[1.88  1.965 1.77  2.13  1.85  1.905 2.065 2.125 1.83  1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08883804 1.1839232  0.9829139  1.29230161 1.10500908 1.11244916
 1.26995625 1.31517982 1.08974916 1.18688276]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21709366 0.24866167 0.16408089 0.3007211  0.20038017 0.23583051
 0.27184346 0.30315956 0.21091127 0.2509236 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39793435 0.40225074 0.39558682 0.39924951 0.40449267 0.39702643
 0.39943421 0.40132109 0.38814945 0.39913659]"
2.1000000000000005,0.45,[1.002 0.944 0.794 0.973 1.017 0.858 0.96  1.038 1.022 0.972],[2.12  1.8   1.615 2.055 2.115 1.685 2.04  2.04  2.01  1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35251273 1.09073904 0.93648211 1.27695239 1.30025341 0.98975172
 1.22547858 1.27595162 1.30597078 1.23213656]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31721396 0.19374564 0.14515643 0.28165149 0.27802654 0.15227614
 0.2644068  0.26276803 0.2505414  0.23780795]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44998807 0.45055502 0.45345976 0.4500622  0.45108278 0.45558633
 0.44615385 0.45040256 0.45518686 0.44964853]"
2.2000000000000006,0.05,[0.147 0.151 0.152 0.17  0.164 0.159 0.174 0.229 0.186 0.182],[1.975 1.75  1.65  1.8   1.62  1.74  1.875 2.125 2.065 2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42301752 0.34982379 0.23260536 0.33114407 0.3107265  0.34327898
 0.40052444 0.56706745 0.50373539 0.4838728 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25996943 0.17416339 0.10326454 0.15867337 0.15354877 0.17654375
 0.20347702 0.34553547 0.29021153 0.31030225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04842718 0.05081585 0.05088326 0.05321817 0.05209713 0.0483638
 0.05075594 0.05190774 0.04968989 0.04863073]"
2.2000000000000006,0.1,[0.332 0.366 0.303 0.266 0.331 0.34  0.318 0.283 0.231 0.322],[1.8   1.85  2.015 1.875 1.895 1.825 1.96  1.75  1.69  1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56384649 0.63333002 0.57112333 0.54254111 0.63084953 0.58423834
 0.67282634 0.48020305 0.3605467  0.63880595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21227911 0.23690027 0.26605497 0.25278037 0.29427849 0.2474079
 0.32787517 0.19631236 0.11937482 0.29528056]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10301707 0.09929078 0.09785795 0.09901606 0.09936999 0.10084708
 0.09953928 0.0989182  0.08557951 0.09619259]"
2.2000000000000006,0.15000000000000002,[0.569 0.443 0.513 0.405 0.43  0.524 0.352 0.445 0.524 0.397],[2.025 1.805 1.975 1.8   1.715 1.955 1.535 1.905 1.905 1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91837251 0.62330817 0.77749569 0.6550603  0.63727528 0.83370882
 0.44899891 0.75023825 0.77055841 0.63518696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33371553 0.19041999 0.30798519 0.24029956 0.19051808 0.30458284
 0.10188954 0.27832419 0.2652691  0.22278675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15070843 0.15497207 0.14860715 0.15056793 0.14811392 0.15377568
 0.1381295  0.15694311 0.1525047  0.14823373]"
2.2000000000000006,0.2,[0.608 0.527 0.551 0.603 0.563 0.655 0.678 0.569 0.644 0.584],[1.89  1.705 1.9   1.915 1.785 1.975 2.095 1.69  2.005 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85338302 0.72824018 0.81868479 0.89466184 0.79064551 0.94643597
 1.02146317 0.75590918 0.98383034 0.83783046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26332778 0.19388959 0.25901194 0.29278135 0.23151068 0.28930493
 0.3408754  0.20025488 0.32612587 0.24616176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20281659 0.19186747 0.20252694 0.19790373 0.19933906 0.20063499
 0.20037851 0.19884201 0.19877894 0.19982327]"
2.2000000000000006,0.25,[0.666 0.666 0.539 0.693 0.836 0.831 0.726 0.802 0.63  0.669],[1.95  1.745 1.595 1.83  1.97  1.99  1.76  1.93  1.745 1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93777256 0.86163175 0.67548629 0.96297111 1.09229631 1.11793477
 0.92336803 1.0221606  0.84816392 0.7855258 ]",[0. 1. 0. 1. 1. 1. 1. 1. 0. 0.],"[0.28299168 0.21037198 0.13759566 0.23711082 0.29498186 0.30368307
 0.21069347 0.27406246 0.21755845 0.17944181]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25140573 0.25442148 0.24600457 0.24861291 0.24776161 0.24721986
 0.24940814 0.25200812 0.24944288 0.24123255]"
2.2000000000000006,0.3,[0.845 0.844 0.807 0.805 0.78  0.809 0.854 0.775 0.857 0.701],[1.995 1.94  1.86  1.9   1.805 1.955 2.07  1.925 2.025 1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09188435 1.08434222 1.07818025 1.04553393 0.98676184 1.0836478
 1.15106237 1.01426176 1.17939466 0.88421795]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.2771706  0.27150164 0.23815003 0.22528002 0.18857825 0.25428806
 0.31594091 0.23189542 0.29580457 0.20880047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29769351 0.29888236 0.29635517 0.30255565 0.31468531 0.29935513
 0.29948955 0.30374157 0.30342969 0.29963943]"
2.2000000000000006,0.35000000000000003,[0.821 0.927 0.875 0.731 0.991 0.921 0.852 0.89  0.861 0.816],[1.76  2.1   1.875 1.705 1.99  2.01  1.855 1.94  1.925 1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01607152 1.23183785 1.10483628 0.89901646 1.25572749 1.18381858
 1.08682198 1.11411452 1.10084304 1.01777106]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2061826  0.28988107 0.24647691 0.17087681 0.28887935 0.26914573
 0.2221833  0.23407607 0.24572372 0.19269781]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34712951 0.35203598 0.34806237 0.3375509  0.35130605 0.34620896
 0.34377568 0.35133462 0.34843953 0.3545781 ]"
2.2000000000000006,0.4,[0.839 0.977 1.034 0.907 0.848 0.972 0.784 0.809 1.033 0.834],[1.74  1.975 2.14  1.875 1.76  2.015 1.695 1.77  2.165 1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97779794 1.25494612 1.39743621 1.10301563 1.05410657 1.26937721
 0.98000743 1.03008282 1.35471057 1.00382514]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18837289 0.26768782 0.30258025 0.21308399 0.18785779 0.27541786
 0.16593516 0.20341626 0.31918139 0.17816993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40113363 0.39879061 0.40060393 0.39701239 0.39964852 0.40217643
 0.40118317 0.39529359 0.40155501 0.39971129]"
2.2000000000000006,0.45,[0.929 0.805 0.893 0.897 0.928 1.085 0.847 0.904 1.033 0.945],[1.965 1.785 1.785 1.775 1.875 2.21  1.76  1.685 2.11  1.92 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16120027 1.02607378 1.01514051 1.08736418 1.11890633 1.36699882
 1.02131261 1.04459638 1.31390513 1.18330725]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22742586 0.18616655 0.17504651 0.18187529 0.20146493 0.33059105
 0.16318761 0.15576338 0.2881309  0.21907324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43937282 0.45033504 0.46108606 0.45343282 0.44265306 0.45012414
 0.45765878 0.45515108 0.44879752 0.45263238]"
