gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.129 0.108 0.161 0.189 0.136 0.204 0.151 0.201 0.174 0.148],[1.645 1.63  1.72  1.75  1.445 1.785 1.67  1.78  1.86  1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27104023 0.26787421 0.3280169  0.38177972 0.25183882 0.36391327
 0.26620325 0.43009792 0.36693423 0.29899015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14431172 0.15409034 0.15957971 0.20673578 0.10162886 0.17059295
 0.13503137 0.22547267 0.20404849 0.14769163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04594044 0.04893487 0.05024809 0.04933665 0.04887752 0.05202448
 0.04191033 0.04850334 0.05142635 0.0484246 ]"
2.3000000000000007,0.1,[0.33  0.31  0.308 0.281 0.23  0.3   0.26  0.321 0.29  0.331],[1.795 1.79  1.715 1.72  1.71  1.765 1.445 1.63  1.675 1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55687945 0.57764762 0.49165362 0.48296509 0.44404358 0.47608504
 0.33449424 0.45275549 0.48040984 0.61775232]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23419268 0.24662833 0.19105426 0.1989563  0.17780457 0.18721297
 0.08066611 0.18101233 0.18700774 0.25360926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09867685 0.10032362 0.09975865 0.095218   0.09605471 0.09516978
 0.09315376 0.10196802 0.10085523 0.09919898]"
2.3000000000000007,0.15000000000000002,[0.534 0.429 0.443 0.396 0.489 0.405 0.488 0.467 0.432 0.453],[1.76  1.625 1.675 1.78  1.895 1.585 1.815 1.98  1.665 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72743325 0.57646216 0.60445346 0.62405565 0.78958454 0.54739715
 0.72893197 0.81188746 0.66301179 0.6275093 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21933023 0.15445044 0.19098178 0.22473436 0.30880481 0.17588959
 0.25058236 0.308865   0.19799318 0.18128859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15491686 0.15068493 0.14739229 0.15076022 0.15049978 0.14641674
 0.14716553 0.14705882 0.15142737 0.15362438]"
2.3000000000000007,0.2,[0.534 0.624 0.482 0.691 0.555 0.591 0.589 0.575 0.591 0.52 ],[1.655 1.885 1.61  2.02  1.605 1.75  1.77  1.715 1.75  1.52 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73588297 0.90001739 0.64818208 1.01417732 0.7121996  0.78509857
 0.7916658  0.78832703 0.7295396  0.6469534 ]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.19392984 0.27947784 0.16657319 0.33637764 0.16404774 0.21198699
 0.21334549 0.21399598 0.21077617 0.13295011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19590093 0.20170555 0.19652697 0.19989341 0.19662012 0.20115737
 0.21135675 0.19731744 0.19748624 0.19935625]"
2.3000000000000007,0.25,[0.644 0.692 0.687 0.633 0.756 0.621 0.612 0.57  0.626 0.645],[1.655 1.835 1.835 1.8   1.955 1.58  1.54  1.52  1.675 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7921674  0.95209089 0.94391821 0.89640852 1.00113519 0.72759483
 0.74381539 0.70844861 0.82324783 0.86874165]",[0.  1.  1.  0.  1.  0.  1.  0.  0.5 0. ],"[0.16575047 0.25140608 0.23517065 0.24130598 0.27488031 0.13858604
 0.12766793 0.12849011 0.19779373 0.2167104 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24926023 0.24642141 0.2449187  0.24594503 0.24623643 0.25789096
 0.25620347 0.24876135 0.23732484 0.24865435]"
2.3000000000000007,0.3,[0.668 0.699 0.726 0.77  0.684 0.605 0.71  0.636 0.684 0.748],[1.655 1.67  1.785 1.755 1.75  1.67  1.675 1.62  1.8   1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88330115 0.8627596  0.91508917 1.00712334 0.88453549 0.85564253
 0.90888143 0.78287452 0.89765087 0.90401334]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.16562537 0.1611739  0.19898077 0.18946709 0.189931   0.18733565
 0.16529378 0.15146339 0.19283642 0.1801486 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29535714 0.30346664 0.29993278 0.30938416 0.30065762 0.29767792
 0.30080521 0.28227914 0.29123328 0.29662022]"
2.3000000000000007,0.35000000000000003,[0.805 0.81  0.814 0.974 0.833 0.874 0.783 0.821 0.694 0.889],[1.595 1.79  1.65  2.165 1.815 1.895 1.705 1.715 1.48  1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90252534 1.03705232 0.90811088 1.30666425 1.09519821 1.13468273
 0.95984621 0.96983011 0.82550677 1.16432458]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13255463 0.21821931 0.16277153 0.33379437 0.21555466 0.2292384
 0.18089601 0.17802591 0.10072161 0.28348718]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36108221 0.35340274 0.34700541 0.34968182 0.34853522 0.35027007
 0.35109337 0.35351102 0.37073491 0.34877755]"
2.3000000000000007,0.4,[0.833 0.687 0.978 0.925 0.93  0.716 0.869 0.988 0.871 0.754],[1.775 1.465 1.885 1.785 1.875 1.59  1.735 1.96  1.89  1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00078168 0.77903116 1.17637789 1.15028912 1.15100773 0.89060032
 1.00869283 1.220277   1.10940482 1.00335147]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20860975 0.09501749 0.22626223 0.19889783 0.23096134 0.14681736
 0.15439596 0.25664174 0.22509086 0.20981876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39922975 0.40528905 0.39779006 0.39657648 0.40098684 0.4041739
 0.38989637 0.40293478 0.40148074 0.39949879]"
2.3000000000000007,0.45,[0.803 0.885 0.794 0.77  0.862 0.937 0.832 0.951 0.996 0.985],[1.575 1.78  1.765 1.69  1.7   1.795 1.665 1.855 1.89  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98237863 1.11056734 1.03997471 0.93841843 1.08577708 1.1334187
 1.0085742  1.1726444  1.19506093 1.17112702]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12944894 0.18898531 0.18073033 0.15062425 0.16869334 0.20517041
 0.14070799 0.23215062 0.22185781 0.21219818]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44773519 0.45159472 0.44610807 0.45179234 0.44801904 0.45157001
 0.45965951 0.45059245 0.4435945  0.45266896]"
2.400000000000001,0.05,[0.131 0.147 0.18  0.159 0.184 0.13  0.101 0.152 0.169 0.157],[1.66  1.5   1.675 1.585 1.83  1.715 1.465 1.55  1.79  1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2892017  0.232532   0.33395718 0.29865278 0.44815784 0.21689848
 0.19627083 0.28129189 0.3972401  0.33067543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15612065 0.09104518 0.13591518 0.12743696 0.25914874 0.10072661
 0.07502083 0.11317666 0.22208629 0.16671303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05055894 0.05164622 0.05144651 0.0454763  0.05185434 0.04028926
 0.05121951 0.05011557 0.04904425 0.05007747]"
2.400000000000001,0.1,[0.246 0.32  0.289 0.282 0.305 0.334 0.242 0.336 0.281 0.258],[1.425 1.575 1.6   1.715 1.65  1.685 1.62  1.7   1.52  1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35445823 0.42754458 0.4338735  0.49349741 0.45858898 0.5237969
 0.38950365 0.56335959 0.38868833 0.46060996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09734886 0.11871646 0.13801413 0.20916391 0.1486964  0.18360769
 0.16764329 0.2512377  0.12448423 0.17310752]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09669811 0.105      0.10240202 0.09879051 0.0972023  0.10064053
 0.09818091 0.10008591 0.09229442 0.09418163]"
2.400000000000001,0.15000000000000002,[0.396 0.384 0.491 0.472 0.406 0.402 0.416 0.445 0.351 0.372],[1.46  1.55  1.605 1.935 1.665 1.695 1.685 1.68  1.52  1.555],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52076405 0.5565555  0.63331873 0.79537024 0.61006458 0.60361534
 0.60265062 0.6237075  0.49832526 0.55036403]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1015453  0.14206331 0.18523188 0.3024314  0.19006946 0.18755211
 0.17878831 0.21620994 0.1326026  0.15720607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15719361 0.1486631  0.15025253 0.1515056  0.1453773  0.15055742
 0.14695386 0.15059447 0.14253798 0.14882141]"
2.400000000000001,0.2,[0.498 0.569 0.605 0.606 0.46  0.618 0.598 0.525 0.524 0.503],[1.67  1.78  1.74  1.815 1.64  1.915 1.865 1.57  1.59  1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68235997 0.79350986 0.79520541 0.87355494 0.6343303  0.84125133
 0.8605952  0.63791738 0.71276576 0.67608842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1724381  0.21780186 0.20900668 0.25230127 0.15267015 0.28472178
 0.24611156 0.15266469 0.15915248 0.13733842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19189829 0.2004052  0.20195354 0.20054458 0.18780096 0.20227628
 0.20055525 0.19718962 0.20463446 0.20238095]"
2.400000000000001,0.25,[0.646 0.665 0.681 0.651 0.733 0.622 0.63  0.559 0.579 0.757],[1.72  1.68  1.615 1.645 1.915 1.57  1.675 1.75  1.45  1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84214249 0.84574718 0.84187186 0.76578256 1.02389698 0.74950066
 0.81788433 0.8126441  0.71696862 1.01209456]",[0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],"[0.21402115 0.18215343 0.16335624 0.15919076 0.2801601  0.14991204
 0.19119976 0.21953131 0.13071496 0.27436263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25154297 0.25451151 0.26162387 0.24736842 0.25068798 0.24928571
 0.2443254  0.24853615 0.25203963 0.24981306]"
2.400000000000001,0.3,[0.613 0.611 0.656 0.768 0.69  0.687 0.773 0.768 0.581 0.667],[1.65  1.535 1.54  1.72  1.68  1.61  1.84  1.81  1.52  1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78419525 0.77107659 0.79291273 0.9517189  0.87401044 0.84339622
 1.0455013  1.015347   0.75915004 0.78517542]",[0. 0. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.16569061 0.13819085 0.10812757 0.17284683 0.17483075 0.16322043
 0.24527181 0.23680269 0.13181972 0.14457727]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29848705 0.2997483  0.30842912 0.30458265 0.29826303 0.30366492
 0.29678063 0.2988822  0.29829545 0.29161236]"
2.400000000000001,0.35000000000000003,[0.713 0.755 0.659 0.778 0.695 0.695 0.624 0.748 0.727 0.681],[1.625 1.695 1.45  1.755 1.54  1.545 1.455 1.695 1.58  1.56 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85079832 0.93244839 0.72724535 0.91682352 0.82146063 0.84824508
 0.74560674 0.89042816 0.82408762 0.84089247]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14327543 0.16774136 0.08435472 0.17113992 0.12526556 0.13588912
 0.09420049 0.17179534 0.1092634  0.13119032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34906245 0.34921439 0.35110664 0.34138715 0.35341762 0.34902795
 0.34598214 0.35225806 0.34467456 0.35890699]"
2.400000000000001,0.4,[0.874 0.767 0.789 0.817 0.925 0.844 0.774 0.853 0.785 0.837],[1.775 1.595 1.61  1.775 1.88  1.54  1.5   1.67  1.75  1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04285173 0.92814698 0.92387727 1.0251607  1.16306343 0.90361514
 0.86332365 1.01981766 1.02000554 1.10848426]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19731707 0.13815186 0.12885774 0.18671344 0.238498   0.12119327
 0.10966398 0.16490555 0.19266454 0.22570929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39937171 0.40713814 0.38729642 0.39809134 0.39878018 0.4375
 0.39330589 0.39635405 0.40227594 0.40410172]"
2.400000000000001,0.45,[0.653 0.815 0.823 0.761 0.787 0.757 0.806 0.955 0.839 0.741],[1.605 1.64  1.745 1.56  1.565 1.605 1.64  1.84  1.79  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87952184 0.97769478 1.03970137 0.88576268 0.89364923 0.92593369
 0.94058915 1.15679271 1.08582609 0.86275183]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14774693 0.1525019  0.18754683 0.12862034 0.12166681 0.14273179
 0.13314775 0.1950532  0.19776456 0.11238073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45583982 0.44816807 0.45024544 0.45244449 0.46465296 0.44977667
 0.47285068 0.44862614 0.44905274 0.45232558]"
