gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.175 0.166 0.186 0.185 0.165 0.183 0.143 0.173 0.147 0.183],[1.79  1.565 2.17  1.62  1.635 1.805 1.705 1.545 1.505 1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39160695 0.29937992 0.5374295  0.30993304 0.31188519 0.41848928
 0.34774254 0.2844983  0.24118471 0.34650884]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19322438 0.13113773 0.3614096  0.12775042 0.14819379 0.22385427
 0.19806847 0.11865845 0.08823549 0.14695806]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0472895  0.04990279 0.04988689 0.05293062 0.05276382 0.05000534
 0.05034674 0.0499031  0.05532272 0.05662651]"
2.3000000000000007,0.1,[0.445 0.283 0.298 0.326 0.353 0.276 0.327 0.325 0.337 0.321],[1.8   1.575 1.645 1.67  1.97  1.69  1.8   1.77  1.605 1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65998737 0.38881919 0.4597933  0.51054741 0.6222369  0.47272572
 0.53074603 0.56542653 0.50316138 0.56355676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24202351 0.14137779 0.16980306 0.19772697 0.25307675 0.17731068
 0.20500872 0.22158864 0.17124945 0.24989587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10327456 0.10173106 0.10042073 0.09910591 0.10396161 0.10122132
 0.10082961 0.10181872 0.09963119 0.10120469]"
2.3000000000000007,0.15000000000000002,[0.486 0.44  0.473 0.467 0.462 0.453 0.421 0.432 0.48  0.396],[1.85  1.82  1.805 1.665 1.72  1.61  1.645 1.78  1.935 1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78333952 0.7176107  0.73509831 0.67548508 0.66080143 0.54143715
 0.62166976 0.64788301 0.73694159 0.55800203]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27704802 0.2773983  0.23936833 0.18677903 0.20234928 0.14372719
 0.17519515 0.21678591 0.27246405 0.17019929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15036109 0.15214789 0.14975571 0.15177585 0.14934099 0.15565782
 0.15132858 0.14908355 0.14706835 0.14184755]"
2.3000000000000007,0.2,[0.511 0.485 0.483 0.56  0.574 0.487 0.65  0.581 0.588 0.548],[1.675 1.795 1.57  1.725 1.83  1.675 1.865 1.735 1.875 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71296377 0.7424235  0.60924255 0.72858938 0.82629233 0.70237011
 0.88389672 0.78457782 0.88994526 0.78846185]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17593374 0.22387553 0.14943786 0.18948782 0.24544394 0.20164104
 0.24295311 0.20540301 0.28146381 0.23198724]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19504505 0.20182169 0.19810863 0.1961183  0.19658046 0.19939577
 0.20456309 0.20540608 0.19676965 0.20368239]"
2.3000000000000007,0.25,[0.61  0.714 0.677 0.792 0.524 0.578 0.597 0.599 0.644 0.645],[1.68  1.8   1.635 1.84  1.56  1.775 1.565 1.66  1.73  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78580194 0.88448848 0.79051736 0.97645628 0.66890391 0.86527055
 0.743373   0.77941983 0.82981813 0.79816523]",[1. 0. 1. 1. 0. 0. 0. 1. 0. 1.],"[0.18472772 0.22172481 0.14841287 0.22833494 0.13410624 0.22780565
 0.16346242 0.14985928 0.18126375 0.15728633]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23646497 0.25120749 0.24046529 0.25534045 0.24998557 0.2508647
 0.2506749  0.25641026 0.24783287 0.2485623 ]"
2.3000000000000007,0.3,[0.75  0.837 0.753 0.858 0.682 0.801 0.851 0.639 0.803 0.683],[1.71  1.965 1.665 1.8   1.705 1.74  1.915 1.705 1.795 1.515],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92591965 1.09830348 0.9114789  0.99491041 0.88109984 0.91748016
 1.04626535 0.82933316 0.97171766 0.81947534]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18628037 0.26136867 0.15172304 0.17680982 0.17885008 0.18609344
 0.23669687 0.15553799 0.20885633 0.12108666]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29738912 0.30205095 0.29828918 0.29611507 0.29126828 0.3079653
 0.29909409 0.29975741 0.31117596 0.30905753]"
2.3000000000000007,0.35000000000000003,[0.708 0.689 0.835 0.767 0.674 0.768 0.816 0.738 0.795 0.922],[1.485 1.565 1.88  1.58  1.54  1.625 1.7   1.59  1.715 1.995],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78198989 0.82525981 1.08678551 0.86523894 0.77795163 0.90378406
 0.96384633 0.88813808 0.98489924 1.15851211]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.10046646 0.11983012 0.22636315 0.12672331 0.13743283 0.1690282
 0.18609487 0.13596523 0.19351863 0.27104263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34195933 0.35816733 0.35329516 0.34330299 0.35138992 0.34657393
 0.34838033 0.36058725 0.35367556 0.35246659]"
2.3000000000000007,0.4,[0.895 0.899 0.908 0.867 0.829 0.877 0.691 0.789 0.889 0.768],[1.88  1.8   1.84  1.82  1.68  1.765 1.565 1.62  1.815 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11377896 1.07039478 1.12561441 1.06622836 0.96941101 1.0585684
 0.81910476 0.87698735 1.12797606 0.95761123]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22556851 0.19549244 0.21370157 0.21606753 0.155401   0.1849246
 0.13972    0.11886235 0.20946959 0.16838393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39839537 0.39707602 0.40105977 0.3998501  0.39603009 0.40040833
 0.40207025 0.41010101 0.40490043 0.39760886]"
2.3000000000000007,0.45,[0.75  0.706 0.944 0.9   0.978 0.757 0.838 1.031 0.936 0.895],[1.62  1.475 1.98  1.735 1.85  1.43  1.645 1.82  1.975 1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87733855 0.83206235 1.20828099 1.05289542 1.15600384 0.87280219
 0.94915148 1.17672459 1.20871174 1.02394151]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12726043 0.10550961 0.24276341 0.16434561 0.20888714 0.1018653
 0.13299913 0.19716618 0.2624596  0.15972764]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4599318  0.43703242 0.44126832 0.44398907 0.45132955 0.45250933
 0.43407821 0.45088256 0.45063628 0.44491952]"
2.400000000000001,0.05,[0.13  0.164 0.177 0.161 0.151 0.182 0.15  0.185 0.152 0.111],[1.57  1.62  1.67  1.755 1.69  1.72  1.745 1.59  1.665 1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25081327 0.22472246 0.3206694  0.37159266 0.31524337 0.35926045
 0.30910248 0.27156584 0.2700859  0.20997146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0961453  0.07894121 0.14862838 0.19813807 0.16965011 0.17727803
 0.16655365 0.10431974 0.12530074 0.0939949 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05098684 0.04865557 0.05172414 0.05291677 0.04957126 0.0529758
 0.05164758 0.05139433 0.045859   0.04699093]"
2.400000000000001,0.1,[0.271 0.347 0.335 0.263 0.323 0.314 0.296 0.296 0.325 0.297],[1.725 1.5   1.745 1.64  1.84  1.625 1.66  1.505 1.665 1.55 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50559421 0.45723106 0.53286109 0.42433543 0.5864583  0.45519232
 0.46607621 0.41056362 0.49269533 0.41156254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20914646 0.13160117 0.22357765 0.16624949 0.25829638 0.1516767
 0.16643265 0.11546596 0.17665163 0.11582036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09897575 0.10936937 0.10128048 0.09864423 0.09994765 0.0960677
 0.09673133 0.09349385 0.10116253 0.09950556]"
2.400000000000001,0.15000000000000002,[0.407 0.474 0.449 0.417 0.359 0.383 0.378 0.372 0.39  0.432],[1.71  1.715 1.635 1.585 1.665 1.64  1.64  1.535 1.565 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59086783 0.64760137 0.60719724 0.59443621 0.56212287 0.57155408
 0.5509794  0.4721333  0.51805868 0.60946671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19285636 0.19906621 0.15123044 0.16363298 0.20106848 0.15797986
 0.14601847 0.1049458  0.1356368  0.19587906]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14824995 0.15119826 0.15195106 0.15429213 0.1513796  0.14547927
 0.14606954 0.14081408 0.14259087 0.14445258]"
2.400000000000001,0.2,[0.485 0.546 0.582 0.5   0.498 0.549 0.58  0.439 0.379 0.528],[1.68  1.695 1.84  1.65  1.595 1.645 1.57  1.47  1.385 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67206651 0.74977967 0.8167544  0.7468589  0.67072632 0.71122895
 0.65395105 0.55963046 0.48395485 0.709206  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1843419  0.19058045 0.24412623 0.19292214 0.16437867 0.16941376
 0.14049402 0.09283359 0.0834861  0.18080146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20905053 0.2013667  0.19916017 0.20298905 0.20730117 0.20220327
 0.21022364 0.20517928 0.17601246 0.20180791]"
2.400000000000001,0.25,[0.608 0.633 0.67  0.666 0.598 0.529 0.707 0.625 0.664 0.612],[1.675 1.69  1.74  1.79  1.61  1.565 1.875 1.56  1.64  1.55 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81445888 0.80880825 0.88196442 0.87720758 0.71182728 0.69025445
 0.96584322 0.78510517 0.77925257 0.76799991]",[0.  0.  1.  1.  0.  0.  1.  1.  0.5 0.5],"[0.17403041 0.18761562 0.22170563 0.2090008  0.15098744 0.12511285
 0.26629061 0.14588642 0.14307093 0.14720645]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25751234 0.24326661 0.25196063 0.25255585 0.2577957  0.25553506
 0.24809082 0.26820866 0.25634589 0.25111009]"
2.400000000000001,0.3,[0.668 0.637 0.751 0.735 0.617 0.65  0.738 0.861 0.611 0.702],[1.67  1.58  1.66  1.665 1.525 1.615 1.58  1.95  1.535 1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81979515 0.77524104 0.9135932  0.95923688 0.76415953 0.7926463
 0.81540892 1.09833125 0.78964673 0.8664994 ]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.14831077 0.1411639  0.17247137 0.18654767 0.11453062 0.15697003
 0.14846068 0.26495204 0.13805371 0.16875037]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29563107 0.30037783 0.30338502 0.30138043 0.28054863 0.30239167
 0.29653736 0.29747622 0.29705191 0.30827338]"
2.400000000000001,0.35000000000000003,[0.587 0.747 0.674 0.747 0.768 0.665 0.694 0.631 0.734 0.852],[1.32  1.685 1.57  1.61  1.67  1.485 1.625 1.595 1.59  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64095573 0.95476061 0.82715775 0.86092853 0.90900578 0.78379708
 0.87567358 0.78052901 0.85151348 0.95340743]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.05283073 0.18008043 0.12342729 0.14082111 0.16007023 0.10823189
 0.15818335 0.13912276 0.15272656 0.17195235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3236246  0.34589393 0.36152636 0.3555367  0.34434828 0.34153975
 0.35374028 0.34463277 0.34923629 0.34686567]"
2.400000000000001,0.4,[0.897 0.836 0.795 0.819 0.816 0.839 0.731 0.806 0.773 0.878],[1.82  1.795 1.565 1.85  1.665 1.7   1.7   1.62  1.575 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05062993 1.03331854 0.93146576 1.07878572 0.98757922 1.04161073
 0.92122616 0.91716811 0.93757353 1.03245207]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19494268 0.19171454 0.12623138 0.20748689 0.16656024 0.18316438
 0.18490017 0.14673812 0.130054   0.16669035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40490916 0.39273705 0.40689875 0.40092572 0.39872148 0.40336934
 0.39893036 0.4025987  0.41834774 0.40384102]"
2.400000000000001,0.45,[0.831 0.813 0.863 0.755 0.824 0.824 0.935 0.981 0.643 0.7  ],[1.765 1.795 1.715 1.635 1.635 1.66  2.005 1.79  1.515 1.37 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0432977  1.05386435 1.04452389 0.9045456  0.95662615 0.97044578
 1.22431078 1.17371    0.80734694 0.77207406]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1939581  0.18748007 0.15537838 0.15465058 0.14287615 0.15204246
 0.28369372 0.20834257 0.10760084 0.06723031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4503401  0.45389774 0.45224079 0.45895954 0.43246503 0.44988238
 0.44805725 0.45021226 0.45171171 0.46031746]"
