gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.201 0.231 0.26  0.187 0.181 0.209 0.243 0.189 0.174 0.18 ],[2.155 2.5   2.345 2.01  2.15  2.35  2.325 2.015 2.025 2.085],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53405602 0.66214182 0.63985991 0.42294592 0.50835139 0.65688541
 0.61778647 0.46900199 0.42984135 0.47213334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32486748 0.44131388 0.38984007 0.24076819 0.31580043 0.44062808
 0.38100424 0.28640189 0.23575932 0.28242997]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05067553 0.04952203 0.0495003  0.04857344 0.05066241 0.05013798
 0.04950161 0.04892138 0.04940632 0.04776664]"
1.9000000000000004,0.1,[0.48  0.419 0.425 0.333 0.403 0.356 0.447 0.488 0.365 0.402],[2.435 2.09  2.265 1.99  2.395 2.315 2.35  2.19  2.25  2.175],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97871222 0.77262232 0.80385736 0.59201769 0.89456897 0.78717723
 0.87997743 0.80600147 0.80532309 0.75932535]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49245489 0.35652369 0.38740106 0.26847277 0.48388263 0.41220867
 0.44465334 0.37071826 0.42013144 0.35422037]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.100298   0.09969605 0.09868068 0.09986797 0.09877082 0.09761758
 0.10127185 0.09924379 0.0991001  0.10013305]"
1.9000000000000004,0.15000000000000002,[0.647 0.542 0.604 0.548 0.529 0.58  0.565 0.526 0.584 0.485],[2.26  2.22  2.345 2.145 1.995 2.27  2.32  2.125 2.18  2.085],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06209453 0.95739118 1.03308751 0.89062886 0.82641356 1.03162431
 0.99388799 0.88090152 0.98860592 0.82554448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42362651 0.39032148 0.45512974 0.34511739 0.3010443  0.42838853
 0.4195313  0.34434147 0.40626308 0.33793461]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15028245 0.14952393 0.1498257  0.15071207 0.15223524 0.14781575
 0.14976564 0.15096898 0.14986527 0.15133623]"
1.9000000000000004,0.2,[0.797 0.788 0.711 0.8   0.644 0.745 0.656 0.704 0.647 0.824],[2.51  2.42  2.015 2.37  2.16  2.29  2.175 2.335 2.265 2.375],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28545219 1.30522464 1.00990707 1.24509863 1.02798718 1.12654069
 1.05869746 1.16141449 1.09644682 1.23618627]",[1.  1.  0.5 1.  0.  0.5 1.  1.  1.  1. ],"[0.50745658 0.49281009 0.3366597  0.43085485 0.37585766 0.39645768
 0.3736645  0.42811126 0.38476713 0.46428075]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19867032 0.20155443 0.19864307 0.20132663 0.19846813 0.20165731
 0.19901309 0.1989858  0.20045864 0.19791883]"
1.9000000000000004,0.25,[0.786 0.906 0.744 0.834 0.858 0.981 0.91  0.778 0.916 0.919],[2.2   2.39  1.995 2.325 2.165 2.485 2.335 2.285 2.3   2.425],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14375054 1.40740999 1.01987533 1.22807738 1.2616173  1.40657365
 1.30305668 1.1985084  1.31143129 1.36673258]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3584832  0.44801484 0.26612045 0.4077185  0.35475817 0.47696885
 0.39290409 0.3981251  0.40065004 0.44904978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25175054 0.24796748 0.24922693 0.24793057 0.25334298 0.249245
 0.25246865 0.24719888 0.24815097 0.24889739]"
1.9000000000000004,0.3,[1.058 0.976 0.914 0.83  0.892 1.048 1.002 0.933 0.984 0.821],[2.285 2.295 2.115 2.23  1.985 2.345 2.275 2.225 2.31  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32859096 1.35429121 1.20245589 1.23442956 1.18050786 1.38222951
 1.38495668 1.24055174 1.33299454 1.0893833 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34438686 0.39243238 0.30249983 0.3463955  0.27849004 0.37429494
 0.39985505 0.31519773 0.36751602 0.26501684]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29720052 0.29778816 0.29910597 0.2977041  0.30132682 0.29633477
 0.29895207 0.30400136 0.30189873 0.30145202]"
1.9000000000000004,0.35000000000000003,[0.963 1.061 0.873 1.223 1.032 1.072 0.876 1.035 0.998 0.987],[2.03  2.375 1.89  2.755 2.215 2.245 2.125 2.165 2.07  2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20453135 1.45930535 1.09508086 1.74496122 1.33620517 1.41829145
 1.20625783 1.29024031 1.22987094 1.31337368]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26154307 0.38806359 0.2139041  0.52329985 0.32147128 0.34765577
 0.29361135 0.29136457 0.29119174 0.32814663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35195103 0.34994369 0.36285501 0.35240834 0.35356267 0.34916352
 0.35093329 0.35188488 0.3497855  0.34490172]"
1.9000000000000004,0.4,[0.957 0.917 1.013 1.09  1.081 1.182 1.085 0.928 0.995 1.125],[2.15  2.005 2.185 2.34  2.185 2.32  2.24  2.175 2.15  2.26 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32777911 1.21216199 1.29713182 1.47729175 1.32250533 1.55292958
 1.40697106 1.25745966 1.3680838  1.41523206]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32442218 0.26209546 0.29498826 0.35756885 0.30971114 0.36833852
 0.32401574 0.29581903 0.29765167 0.3304054 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40088465 0.39873586 0.40655201 0.40046218 0.40207626 0.39925479
 0.39787103 0.39927048 0.40269213 0.40174071]"
1.9000000000000004,0.45,[1.061 1.102 1.021 0.966 0.967 1.325 1.056 1.164 1.002 0.972],[2.26  2.38  2.09  2.095 1.915 2.72  2.135 2.415 2.085 2.085],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46562431 1.45929779 1.28406259 1.25965534 1.15423268 1.79962272
 1.37985112 1.56818659 1.30031188 1.28251611]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35493858 0.36133026 0.25680062 0.26906665 0.21466603 0.46112022
 0.28104009 0.37130396 0.28226714 0.25542749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45020951 0.44940978 0.4482334  0.44611972 0.45329874 0.45215392
 0.45064561 0.45100689 0.45153503 0.44888094]"
2.0000000000000004,0.05,[0.201 0.243 0.218 0.261 0.195 0.178 0.187 0.181 0.184 0.239],[2.125 2.48  2.055 2.17  1.98  2.09  2.065 1.88  1.825 2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46935101 0.6730965  0.53756644 0.5211938  0.48049743 0.51088993
 0.48601121 0.42232033 0.33374999 0.58051685]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26039593 0.42799152 0.30731284 0.27226802 0.28891296 0.33890995
 0.29312852 0.24701912 0.16513182 0.35538013]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04992182 0.04923671 0.05051495 0.04718417 0.05128353 0.04845955
 0.05032978 0.05024343 0.0482902  0.05059733]"
2.0000000000000004,0.1,[0.37  0.381 0.374 0.462 0.448 0.353 0.405 0.339 0.432 0.401],[2.14  2.15  2.195 2.45  2.23  2.165 2.11  2.07  2.26  2.245],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72169245 0.76817187 0.798001   0.97750099 0.87992911 0.77294235
 0.78991002 0.67849355 0.9060593  0.83183208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33433436 0.3613283  0.39540212 0.54584999 0.42662467 0.38001541
 0.39294896 0.3272936  0.4721088  0.39605693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09633974 0.10254829 0.10205258 0.09918969 0.09994326 0.09908185
 0.09922155 0.09991028 0.10013709 0.1011743 ]"
2.0000000000000004,0.15000000000000002,[0.523 0.511 0.622 0.525 0.572 0.617 0.497 0.6   0.557 0.54 ],[2.095 2.14  2.075 2.02  2.26  2.115 1.805 2.41  2.15  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88606609 0.87841282 0.86568931 0.82793236 1.06120808 0.9694403
 0.72744984 1.07241462 0.97356516 0.8603096 ]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.34973186 0.38403782 0.28256431 0.30380486 0.44517262 0.37649291
 0.24799305 0.48647315 0.40251719 0.32146683]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14947384 0.14944587 0.14861461 0.15157174 0.1511379  0.15042652
 0.15088025 0.14937163 0.15013861 0.15284216]"
2.0000000000000004,0.2,[0.732 0.523 0.748 0.663 0.638 0.63  0.689 0.643 0.72  0.635],[2.165 1.64  2.155 1.965 2.095 2.17  2.205 2.03  2.255 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10374944 0.66905578 1.10990094 0.93334041 0.99704134 1.04495351
 1.09437247 0.96374369 1.06979358 1.01828207]",[1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.35438543 0.13264953 0.37455548 0.30105464 0.33203768 0.38473409
 0.37732779 0.32803691 0.36261279 0.38490682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20050408 0.21186441 0.20089655 0.20113729 0.19900137 0.19876607
 0.19966349 0.20049574 0.20007181 0.19733467]"
2.0000000000000004,0.25,[0.881 0.685 0.712 0.836 0.779 0.639 0.801 0.783 0.768 0.801],[2.265 1.885 2.09  2.2   2.11  1.885 2.105 2.1   2.065 2.085],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21506233 0.94615853 1.04487921 1.21431087 1.11678481 0.91976063
 1.10081319 1.09287663 1.05308033 1.093363  ]",[1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.3675135  0.25004403 0.33301214 0.36186336 0.33673415 0.25427846
 0.33653677 0.31874333 0.28877979 0.31764217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25217391 0.24498794 0.25       0.24941624 0.24982921 0.24832402
 0.25171564 0.25063973 0.25195245 0.24977355]"
2.0000000000000004,0.3,[0.818 0.834 0.869 0.827 0.897 0.984 0.838 0.953 0.921 0.836],[2.06  2.035 2.235 2.115 2.07  2.24  1.92  2.295 2.16  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14414792 1.08546769 1.23222511 1.18850281 1.16054031 1.32292335
 1.05604847 1.37223785 1.28177196 1.04454735]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29803433 0.29044358 0.38231727 0.320578   0.29563918 0.35973182
 0.23397937 0.37405914 0.33880504 0.24965599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29801415 0.29812865 0.29856997 0.30116194 0.2979069  0.30069894
 0.3007767  0.30389945 0.29721649 0.29817341]"
2.0000000000000004,0.35000000000000003,[0.939 0.854 1.008 0.989 1.114 0.921 1.03  1.024 0.968 0.917],[2.07  2.06  2.25  2.11  2.445 2.215 2.04  2.13  2.065 2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22995409 1.10465239 1.37711945 1.31605995 1.52464013 1.32661123
 1.27570878 1.34426493 1.23455889 1.17984083]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29071032 0.25836333 0.35846253 0.31206092 0.42057397 0.36911367
 0.27923539 0.32891795 0.29607775 0.27846632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3494546  0.34687735 0.34781745 0.34781655 0.34693404 0.34921424
 0.3440059  0.34960851 0.3490364  0.34674815]"
2.0000000000000004,0.4,[0.95  1.    1.092 1.044 1.102 1.11  0.916 1.01  0.935 0.916],[1.995 2.055 2.34  2.23  2.275 2.375 2.    2.03  1.88  1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20527432 1.23434834 1.48082632 1.35940607 1.41830971 1.46815419
 1.18195131 1.29343928 1.13676345 1.14402355]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24828732 0.26301533 0.35633535 0.32789362 0.34840065 0.34665425
 0.25314149 0.25520808 0.19574294 0.22923869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39626678 0.38784538 0.3965422  0.40549705 0.39975078 0.40050326
 0.39631805 0.40610681 0.39330638 0.39822169]"
2.0000000000000004,0.45,[1.045 0.997 0.997 1.008 1.199 0.981 1.079 0.983 1.021 1.129],[2.225 1.97  1.965 2.    2.3   1.995 2.115 2.015 2.06  2.26 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38623971 1.20647258 1.21665599 1.23711467 1.5175236  1.23688506
 1.31793285 1.22075324 1.2751406  1.45013228]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32347634 0.22937175 0.2232252  0.25294719 0.35064677 0.27658293
 0.26869457 0.243805   0.25730765 0.33232954]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45205279 0.45217927 0.44493855 0.44518919 0.44876077 0.44941977
 0.44902645 0.46183444 0.44923316 0.45182175]"
2.1000000000000005,0.05,[0.136 0.153 0.162 0.184 0.267 0.182 0.22  0.17  0.203 0.218],[1.805 1.76  1.87  1.85  1.84  1.95  2.125 1.845 1.86  2.105],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33811222 0.30253882 0.38343445 0.4016647  0.50517747 0.37421009
 0.56996436 0.3993345  0.40580633 0.54894121]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19668156 0.15766577 0.21422547 0.21408688 0.24245194 0.19828236
 0.36515235 0.23920084 0.22004217 0.35474932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0480259  0.04989666 0.049586   0.04959877 0.04908725 0.04594689
 0.05062105 0.04807526 0.05063551 0.05174941]"
2.1000000000000005,0.1,[0.344 0.279 0.379 0.352 0.36  0.374 0.367 0.388 0.332 0.3  ],[2.07  1.835 2.24  1.81  2.15  1.895 1.99  1.92  1.71  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67667149 0.53684198 0.77325136 0.60939595 0.79284284 0.62213203
 0.66429339 0.6154311  0.50514891 0.64922321]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31698155 0.23621058 0.4057892  0.23373188 0.40714338 0.29161568
 0.30248553 0.27608631 0.17411375 0.32490284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09677273 0.0995669  0.09978023 0.10335917 0.10232501 0.10044896
 0.09778865 0.10014979 0.10273312 0.09982212]"
2.1000000000000005,0.15000000000000002,[0.552 0.499 0.452 0.489 0.561 0.455 0.481 0.503 0.484 0.489],[2.035 2.08  1.935 1.895 2.19  1.875 1.945 1.915 1.745 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86258298 0.84201425 0.76908566 0.73308027 0.99951302 0.69471524
 0.74283131 0.79609606 0.68580673 0.69774256]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32509762 0.34507822 0.30669095 0.25842848 0.43639046 0.24637906
 0.28689869 0.26565661 0.20176376 0.22668543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15185432 0.14916486 0.15043762 0.1470105  0.15069169 0.14990845
 0.14291845 0.15224647 0.15339367 0.15148769]"
2.1000000000000005,0.2,[0.697 0.804 0.65  0.58  0.642 0.593 0.611 0.535 0.629 0.703],[2.055 2.23  1.995 1.895 2.02  1.975 1.92  1.795 2.06  2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04865304 1.19710672 0.92152209 0.82131968 0.97749946 0.86240592
 0.89130571 0.76662634 0.9552481  1.07169741]",[1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.35420724 0.38613504 0.30029528 0.24942515 0.31427314 0.26834769
 0.2708687  0.22337439 0.32339935 0.37021944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19973072 0.20096077 0.19956728 0.19698706 0.19777601 0.19961616
 0.19922925 0.20276432 0.19976894 0.19829585]"
2.1000000000000005,0.25,[0.778 0.717 0.581 0.717 0.755 0.755 0.699 0.778 0.749 0.736],[2.085 2.055 1.74  1.91  2.09  1.92  1.95  1.98  1.815 2.005],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07072538 1.03799271 0.83429099 0.938982   1.0540401  0.96355509
 1.01022274 1.11403715 0.98720915 1.02411623]",[1.  1.  0.5 0.  1.  0.  1.  1.  1.  1. ],"[0.30191678 0.29258256 0.20868552 0.25703559 0.30403278 0.26956888
 0.26576961 0.299783   0.22763395 0.27334475]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24823975 0.24819869 0.24601036 0.25228424 0.24629613 0.25091739
 0.25207373 0.2561344  0.25068547 0.25369458]"
2.1000000000000005,0.3,[0.778 0.839 0.911 0.865 0.786 0.771 0.779 0.859 0.827 0.777],[1.915 2.025 2.195 1.91  2.06  1.865 1.79  2.065 1.965 1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04554382 1.13450875 1.27230442 1.07219575 1.10400301 0.99828595
 1.01158133 1.1666064  1.10666055 1.06126064]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.25284119 0.27094185 0.36086491 0.20963716 0.32134737 0.2420036
 0.20507743 0.29189449 0.26517496 0.26312954]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30103225 0.30207397 0.29868141 0.30541927 0.3005246  0.2998816
 0.3046875  0.30280112 0.29740461 0.30349616]"
2.1000000000000005,0.35000000000000003,[0.86  0.976 0.899 0.966 0.973 0.861 0.945 0.84  0.877 0.825],[1.875 2.005 1.89  2.26  2.03  1.895 1.925 1.775 1.93  1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0937515  1.18553509 1.0992694  1.34294139 1.23700908 1.17259935
 1.09853815 1.05012339 1.06398999 1.09893166]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24616636 0.27387615 0.22534362 0.3656074  0.26619365 0.2424309
 0.23079889 0.20081675 0.21940625 0.2546708 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35130803 0.35110452 0.35305529 0.34988373 0.35215054 0.34939427
 0.3440168  0.34846896 0.35042928 0.35271631]"
2.1000000000000005,0.4,[0.806 0.895 0.932 0.908 0.953 0.834 0.859 0.856 0.995 0.973],[1.73  1.95  1.795 1.895 1.875 1.85  1.85  1.755 2.04  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.053231   1.12426658 1.12539472 1.09441504 1.12632303 1.05467995
 1.08280495 1.01969564 1.26143147 1.25502741]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17535991 0.24476524 0.19887373 0.20734473 0.21434549 0.2272535
 0.20672707 0.16101888 0.26183186 0.27794245]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39826733 0.3953395  0.40310529 0.3939834  0.40465707 0.3998647
 0.39718022 0.39959766 0.39730517 0.40028415]"
2.1000000000000005,0.45,[0.894 0.833 0.901 1.044 1.03  1.146 1.086 1.175 0.966 1.254],[1.94  1.835 1.88  1.97  2.065 2.265 2.07  2.465 1.875 2.49 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11604516 1.04859299 1.13016971 1.26572958 1.32645412 1.44605954
 1.31363652 1.62642681 1.12079885 1.64841372]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22764672 0.19905441 0.21426639 0.24863363 0.27192317 0.34279202
 0.26872685 0.41282757 0.21580312 0.40666812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44929697 0.44695314 0.45184014 0.45175985 0.45114032 0.44975138
 0.44810133 0.44851352 0.44855334 0.45101131]"
2.2000000000000006,0.05,[0.198 0.167 0.202 0.194 0.158 0.256 0.181 0.167 0.215 0.149],[1.71  1.835 2.055 1.875 1.815 1.965 1.84  1.795 1.985 1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35685889 0.37307917 0.48395987 0.39280398 0.3309867  0.49442805
 0.44904047 0.36308104 0.46682528 0.25055563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1766648  0.20244532 0.29779502 0.22567995 0.17565467 0.26075923
 0.27055537 0.19647551 0.25042513 0.12398336]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0501366  0.05102734 0.04898592 0.04850662 0.05181624 0.04928171
 0.04875538 0.049946   0.04980514 0.04569129]"
2.2000000000000006,0.1,[0.261 0.39  0.378 0.352 0.311 0.357 0.284 0.31  0.349 0.36 ],[1.785 1.945 2.205 1.915 2.05  1.925 1.63  1.895 2.045 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48167039 0.67828147 0.82412323 0.63419965 0.65207876 0.60329788
 0.4274305  0.57914492 0.7130354  0.56232657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23076219 0.3117797  0.43435608 0.27717084 0.3282836  0.25931106
 0.12375863 0.26331485 0.35459698 0.2440795 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09325877 0.10083255 0.09863324 0.10136679 0.09933764 0.09739307
 0.10451977 0.09962    0.10082533 0.10511412]"
2.2000000000000006,0.15000000000000002,[0.382 0.535 0.462 0.46  0.398 0.428 0.402 0.427 0.461 0.499],[1.64  2.1   1.985 1.86  1.84  1.805 1.74  1.735 1.955 1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57264531 0.89137425 0.77164493 0.66308823 0.66410637 0.70159676
 0.57945108 0.61810276 0.79265402 0.83341957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16329472 0.34286625 0.28685367 0.23620835 0.23137414 0.24142953
 0.17078897 0.1963657  0.30009665 0.2972538 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15234002 0.15007892 0.1501629  0.15033408 0.15209934 0.14805492
 0.14655407 0.1459144  0.15206327 0.14801163]"
2.2000000000000006,0.2,[0.457 0.484 0.549 0.602 0.567 0.45  0.521 0.593 0.594 0.582],[1.615 1.73  1.765 1.955 1.71  1.54  1.74  1.76  1.825 1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59654021 0.68999834 0.75335935 0.93035563 0.75454412 0.59517251
 0.76509508 0.77586028 0.81368262 0.75154894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13173552 0.18138506 0.2223779  0.31555094 0.18703191 0.12079751
 0.23379259 0.20930389 0.2272129  0.20032335]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20008532 0.20153762 0.19751844 0.19507106 0.19621471 0.20916667
 0.20153241 0.20406836 0.1974267  0.19819934]"
2.2000000000000006,0.25,[0.857 0.615 0.761 0.699 0.782 0.717 0.688 0.732 0.558 0.692],[1.98  1.67  2.05  1.89  1.83  1.87  1.865 1.76  1.555 1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12948544 0.79222248 1.06621659 0.88809954 0.95462885 0.95204139
 0.94914221 0.91698788 0.69450496 0.98183076]",[1. 1. 1. 0. 1. 1. 1. 1. 0. 1.],"[0.30446682 0.16761311 0.27862443 0.23884173 0.22321283 0.24376991
 0.25242834 0.19804257 0.13235378 0.25331635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24973597 0.22911833 0.25185697 0.25038204 0.2538413  0.25632303
 0.24858614 0.23779328 0.24746294 0.24946643]"
2.2000000000000006,0.3,[0.817 0.693 0.675 0.764 0.893 0.79  0.705 0.86  0.839 0.817],[1.98  1.67  1.7   1.81  1.945 1.865 1.715 1.905 1.955 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10233753 0.87755404 0.85780111 0.97728132 1.14373217 1.03749112
 0.92078647 1.06530141 1.09276077 0.99337024]",[1.  0.5 0.  1.  1.  1.  1.  1.  1.  1. ],"[0.27262379 0.19337008 0.1983785  0.22635724 0.27824877 0.24588711
 0.17771152 0.25054036 0.26131057 0.23843829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30121382 0.30090973 0.30207889 0.29600467 0.30091657 0.30256801
 0.30842607 0.3014504  0.29327507 0.30029548]"
2.2000000000000006,0.35000000000000003,[0.777 0.794 0.919 0.811 0.846 0.738 0.824 0.878 0.737 0.885],[1.75  1.71  1.98  1.92  1.86  1.705 1.67  1.81  1.695 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97282358 0.97835385 1.1569466  1.07025312 1.09107898 0.96926702
 0.96315852 1.07722137 0.91234972 1.05433089]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19866587 0.15773862 0.25384723 0.25284223 0.22811511 0.14937322
 0.16592463 0.23175689 0.1848131  0.18993148]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34436772 0.34831617 0.35109431 0.34998736 0.35243476 0.35524975
 0.3519439  0.34636444 0.34516129 0.34998875]"
2.2000000000000006,0.4,[0.861 1.02  0.917 0.824 0.855 0.869 0.819 0.879 0.89  0.918],[1.73  2.135 1.935 1.795 1.785 1.82  1.78  1.88  1.84  1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07311353 1.28750719 1.16368228 1.04730785 1.04697267 1.03818419
 0.9838982  1.13028724 1.06237903 1.04199804]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17484204 0.31022844 0.26885318 0.2067979  0.19715089 0.20721739
 0.18774586 0.23163765 0.21468128 0.18045629]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3984325  0.40012632 0.39951786 0.39876197 0.40278143 0.39118485
 0.40151295 0.39990942 0.40124095 0.39934494]"
2.2000000000000006,0.45,[1.058 0.975 0.87  0.843 0.983 0.907 0.847 1.009 0.867 0.957],[2.02  1.855 1.835 1.595 2.005 1.72  1.64  1.955 1.81  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31504506 1.15871987 1.0944491  0.95728081 1.26664771 1.0568475
 0.99073598 1.23914919 1.02996155 1.14527239]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26771352 0.20208657 0.20212732 0.12196831 0.25223609 0.16073421
 0.13747426 0.24885104 0.18578674 0.18848039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45321128 0.44753172 0.44546322 0.43288177 0.45036101 0.45624696
 0.44183673 0.44985313 0.45334344 0.4527027 ]"
