gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.218 0.149 0.217 0.153 0.074 0.166 0.183 0.138 0.174 0.155],[1.775 1.735 2.18  1.78  1.44  1.78  1.79  1.705 1.865 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44466093 0.33364987 0.59874534 0.37578963 0.13976157 0.34867219
 0.38792947 0.27462264 0.44494161 0.31144213]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22388579 0.19845578 0.36313255 0.22514205 0.05733969 0.16654328
 0.20617532 0.12891951 0.27140889 0.14105272]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04996571 0.04994632 0.04956844 0.04981874 0.04450262 0.05358386
 0.05023878 0.04503464 0.05066904 0.05174903]"
2.3000000000000007,0.1,[0.321 0.366 0.223 0.33  0.34  0.326 0.307 0.333 0.314 0.289],[1.825 1.83  1.605 1.76  2.035 1.75  1.685 1.895 1.695 1.595],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49771048 0.59088749 0.3726838  0.56700311 0.71278722 0.55154692
 0.4746593  0.64183906 0.50893077 0.45074677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21598013 0.22510502 0.14411691 0.23201287 0.34068822 0.21147368
 0.15848742 0.32377326 0.2136085  0.14377411]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.100016   0.10070005 0.09911048 0.09610828 0.10013498 0.09681219
 0.11060071 0.10149252 0.10053131 0.10303301]"
2.3000000000000007,0.15000000000000002,[0.515 0.333 0.484 0.434 0.42  0.462 0.495 0.471 0.492 0.515],[1.945 1.6   1.72  1.615 1.605 1.785 1.745 1.755 1.865 1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79877241 0.51464547 0.6516601  0.5857634  0.59875135 0.69814079
 0.67375675 0.72816087 0.73393427 0.81263428]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2970085  0.15598336 0.18213953 0.14646652 0.14789197 0.21924431
 0.19361149 0.25025499 0.26063928 0.30121949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15055741 0.15253703 0.1517355  0.15491591 0.14777195 0.1507018
 0.15153599 0.15180594 0.14993087 0.14769832]"
2.3000000000000007,0.2,[0.532 0.591 0.556 0.677 0.664 0.494 0.439 0.552 0.567 0.525],[1.645 1.815 1.83  2.015 1.85  1.7   1.47  1.665 1.745 1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69435256 0.79402478 0.84177132 0.97806223 0.92849469 0.72210571
 0.58463076 0.72556203 0.73618682 0.6579865 ]",[0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],"[0.15274001 0.24882398 0.25922555 0.30722239 0.28022686 0.19809692
 0.1363544  0.18819875 0.173096   0.1668955 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20079587 0.20202531 0.19706704 0.20087994 0.20384201 0.20290179
 0.20154879 0.20737986 0.19911041 0.1990064 ]"
2.3000000000000007,0.25,[0.674 0.633 0.719 0.687 0.637 0.595 0.694 0.648 0.676 0.674],[1.805 1.76  1.8   1.745 1.77  1.83  1.765 1.675 1.79  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90340348 0.88604266 0.91549108 0.87730669 0.82129954 0.89658353
 0.9006558  0.84938209 0.89568748 0.82707411]",[1. 1. 1. 1. 0. 0. 1. 1. 1. 1.],"[0.22807022 0.19952899 0.22642308 0.20137865 0.21110636 0.23481473
 0.21272123 0.18220802 0.2226696  0.16162733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24816778 0.24448783 0.25122636 0.24974732 0.25137352 0.25108069
 0.24703622 0.25267464 0.24815017 0.25408044]"
2.3000000000000007,0.3,[0.699 0.802 0.742 0.664 0.756 0.762 0.746 0.79  0.607 0.698],[1.825 1.66  1.825 1.66  1.8   1.725 1.62  1.86  1.52  1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96457703 0.94769404 1.0162532  0.83768602 1.02164651 0.91856196
 0.86880247 0.98169625 0.7608806  0.89430865]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.22760926 0.16945186 0.21619582 0.17636095 0.229329   0.17879633
 0.15177122 0.20678902 0.12612657 0.15911822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30283937 0.29745935 0.29973046 0.29810682 0.30056136 0.29598309
 0.3153702  0.30210829 0.3019081  0.30011806]"
2.3000000000000007,0.35000000000000003,[0.74  0.764 0.776 0.924 0.87  0.756 0.816 0.921 0.752 0.874],[1.685 1.805 1.605 2.05  1.915 1.58  1.675 1.885 1.715 1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94330669 0.99376739 0.90338265 1.23470744 1.08015085 0.89009391
 0.95593524 1.11839719 0.95914038 1.0752892 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17083599 0.19810333 0.14281228 0.29395793 0.23977609 0.14248648
 0.16036395 0.24587217 0.17363257 0.20133992]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34846698 0.34262419 0.34963469 0.34915863 0.35308827 0.35669833
 0.34047748 0.34582632 0.35333455 0.35023007]"
2.3000000000000007,0.4,[0.835 0.716 0.905 0.896 0.764 0.79  0.89  0.699 0.729 0.896],[1.685 1.71  1.82  1.725 1.555 1.705 1.885 1.5   1.6   1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98992759 0.94068307 1.05523433 1.01904367 0.93988574 0.94595015
 1.10013751 0.82071635 0.9370073  1.02823748]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16596885 0.16741159 0.20192866 0.16475289 0.13388171 0.16291549
 0.23342975 0.10003276 0.15266435 0.18176409]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39064708 0.41108425 0.4        0.40189461 0.40545021 0.39986921
 0.39830739 0.38829787 0.40116644 0.40034391]"
2.3000000000000007,0.45,[0.87  0.85  0.793 0.908 0.779 0.855 0.891 0.829 0.85  0.852],[1.81  1.8   1.61  1.775 1.705 1.665 1.755 1.675 1.835 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0727606  1.06953616 0.9339151  1.0695738  0.97670401 0.96951614
 1.05811414 0.99831357 1.06422597 0.96187547]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19822447 0.18514651 0.13554901 0.1831236  0.17083975 0.15002884
 0.17389417 0.16687223 0.2110375  0.16664964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44203571 0.45273789 0.45301413 0.44470332 0.45076586 0.45041953
 0.44935435 0.44858534 0.45478476 0.45056675]"
2.400000000000001,0.05,[0.169 0.151 0.193 0.162 0.206 0.153 0.167 0.141 0.141 0.104],[1.875 1.68  1.72  1.59  1.69  1.74  1.565 1.725 1.76  1.43 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39858619 0.28548386 0.40778921 0.24426932 0.38744765 0.35455198
 0.24440563 0.29145202 0.31733227 0.19040559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23783759 0.13647019 0.23177236 0.09893729 0.18494765 0.21228269
 0.10950084 0.15350647 0.18051586 0.07653108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04979618 0.04897245 0.04933022 0.04896201 0.05072788 0.05223269
 0.04996817 0.04907268 0.04650714 0.04880383]"
2.400000000000001,0.1,[0.357 0.304 0.365 0.315 0.333 0.285 0.335 0.271 0.284 0.23 ],[1.815 1.6   1.75  1.6   1.66  1.615 1.74  1.82  1.62  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62712071 0.4243806  0.54570679 0.45415601 0.49322293 0.43848725
 0.52984248 0.53569135 0.44896513 0.359046  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27167515 0.13888255 0.20395874 0.14975782 0.14498075 0.16187592
 0.19925532 0.24783246 0.17762724 0.12295225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09966371 0.09677419 0.10327706 0.10105431 0.09861878 0.09781223
 0.10175879 0.0981286  0.10152351 0.08916084]"
2.400000000000001,0.15000000000000002,[0.424 0.403 0.449 0.387 0.543 0.458 0.42  0.4   0.395 0.413],[1.725 1.64  1.71  1.8   1.795 1.715 1.69  1.57  1.625 1.425],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6077493  0.54265469 0.68783608 0.62280146 0.77982241 0.63808054
 0.61132942 0.55947271 0.62966004 0.45745867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18933621 0.15472501 0.20822487 0.21906245 0.26646425 0.21409372
 0.17159675 0.15663854 0.20683045 0.07902117]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15661104 0.15575916 0.14797893 0.14940686 0.15256205 0.14719932
 0.15318577 0.14631342 0.14727855 0.16546763]"
2.400000000000001,0.2,[0.579 0.608 0.537 0.507 0.529 0.489 0.504 0.472 0.438 0.537],[1.91  1.665 1.68  1.74  1.71  1.55  1.635 1.52  1.565 1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88735488 0.76818271 0.71850264 0.73524961 0.75690875 0.6633095
 0.65492218 0.68138928 0.6659786  0.67693818]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29989638 0.19124789 0.20154952 0.20944486 0.20978473 0.14959368
 0.1567276  0.14588147 0.16190756 0.14874269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19914568 0.20122069 0.20628439 0.20061883 0.19832776 0.1996817
 0.20433554 0.20009926 0.1988738  0.20232352]"
2.400000000000001,0.25,[0.635 0.532 0.581 0.756 0.645 0.537 0.686 0.568 0.685 0.575],[1.565 1.46  1.54  1.94  1.66  1.515 1.73  1.59  1.735 1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76067735 0.64703565 0.69248236 0.98760186 0.82653135 0.67346709
 0.88321043 0.68564861 0.91488315 0.76503468]",[1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],"[0.14260606 0.09676222 0.13249457 0.26723077 0.16016904 0.12759429
 0.18020873 0.14463299 0.20795475 0.20441944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24525    0.25929862 0.25474651 0.25257368 0.24537938 0.24638419
 0.25222376 0.23131443 0.25033955 0.24899973]"
2.400000000000001,0.3,[0.606 0.658 0.608 0.483 0.672 0.858 0.565 0.728 0.68  0.71 ],[1.535 1.605 1.545 1.365 1.645 1.99  1.415 1.645 1.515 1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7365728  0.8213313  0.77160898 0.55817108 0.83979913 1.15140161
 0.65111947 0.843846   0.78514827 0.87952252]",[0.  1.  1.  0.  1.  1.  0.5 1.  1.  1. ],"[0.14065484 0.16627637 0.13839609 0.07332733 0.1537835  0.29602777
 0.08432259 0.14641924 0.1334869  0.17346905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29213928 0.29826038 0.29318813 0.26       0.31178835 0.30010662
 0.29771784 0.30422482 0.30145802 0.29669281]"
2.400000000000001,0.35000000000000003,[0.762 0.78  0.78  0.816 0.897 0.772 0.709 0.651 0.694 0.661],[1.575 1.595 1.775 1.695 1.9   1.765 1.55  1.54  1.66  1.505],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8936513  0.91300896 1.0208841  0.95644719 1.18426026 0.94012302
 0.81211587 0.77933157 0.85585708 0.78617904]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13345599 0.1463195  0.20779145 0.19022343 0.24188844 0.18678317
 0.12524087 0.13610892 0.1511354  0.10770736]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34714747 0.35285171 0.35458216 0.35044786 0.35144217 0.34708152
 0.34294385 0.3466392  0.34800494 0.34950996]"
2.400000000000001,0.4,[0.888 0.744 0.744 0.865 0.879 0.789 0.792 0.901 0.68  0.911],[1.88  1.58  1.535 1.645 1.805 1.62  1.62  1.74  1.5   1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11374866 0.88345126 0.8664652  1.00567975 1.05830967 0.93267024
 0.98174225 1.06419576 0.77820754 1.10706805]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20793078 0.1363956  0.12702917 0.13878522 0.19098057 0.14665126
 0.15903504 0.16941671 0.10469192 0.22231067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39933706 0.4040959  0.39628576 0.40168291 0.39895363 0.39972876
 0.40070682 0.39510515 0.38766234 0.39919882]"
2.400000000000001,0.45,[0.895 0.808 0.838 0.798 0.873 0.762 0.796 0.898 0.794 0.832],[1.68  1.58  1.7   1.625 1.775 1.57  1.635 1.625 1.555 1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06148829 0.95535357 1.06311017 0.98826294 1.08825791 0.88577978
 0.94092473 0.98921091 0.91374858 0.99095977]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17043605 0.13974566 0.16838605 0.14890258 0.20991807 0.12792822
 0.12922552 0.14778819 0.12134623 0.16239532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44463072 0.45376828 0.45162512 0.4464031  0.44851551 0.43137255
 0.44545455 0.4477192  0.45209522 0.4497789 ]"
