gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.229 0.307 0.276 0.195 0.202 0.261 0.25  0.191 0.244 0.234],[2.18  2.62  2.54  2.365 2.295 2.495 2.455 2.005 2.18  2.29 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51860696 0.87014743 0.73762896 0.62160254 0.61907249 0.75326205
 0.69523143 0.46818639 0.603289   0.62529453]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29133523 0.56890048 0.47057696 0.42576575 0.40070579 0.49674228
 0.45662974 0.25103307 0.35973919 0.39478733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05100956 0.05058066 0.05031744 0.04957183 0.05068773 0.05021169
 0.04924879 0.05074521 0.04914721 0.04937659]"
1.9000000000000004,0.1,[0.461 0.413 0.411 0.371 0.306 0.384 0.373 0.374 0.443 0.393],[2.28  2.165 2.255 2.225 1.755 2.18  2.185 2.065 2.32  2.43 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85726753 0.73888567 0.83030162 0.79992115 0.53900706 0.74083621
 0.71059142 0.67978336 0.86004165 0.91640266]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39700874 0.34403459 0.39133189 0.39193988 0.22362742 0.36287448
 0.36722564 0.30901066 0.43500747 0.49014289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09805532 0.09772918 0.09801788 0.09979434 0.10271336 0.10113072
 0.10108359 0.09477177 0.1014539  0.09799181]"
1.9000000000000004,0.15000000000000002,[0.575 0.485 0.541 0.635 0.569 0.536 0.554 0.605 0.642 0.648],[2.53  2.14  2.225 2.26  2.325 2.17  2.435 2.31  2.535 2.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14687688 0.82445552 0.94806054 1.04799806 1.04545745 0.94061197
 1.06502322 1.03875153 1.17528115 1.23040102]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.56980565 0.33951045 0.40201684 0.41233583 0.47441435 0.3772471
 0.48629642 0.41975251 0.5601069  0.55684084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15030663 0.14968401 0.14856879 0.15012455 0.15023021 0.14966356
 0.14939044 0.15170593 0.14971347 0.14935435]"
1.9000000000000004,0.2,[0.603 0.675 0.664 0.64  0.807 0.655 0.667 0.825 0.676 0.796],[2.05  2.015 2.065 2.255 2.585 1.985 2.08  2.355 2.205 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93127332 0.97236054 0.95533447 1.06199302 1.34996071 0.90381224
 1.00559343 1.27401192 1.0428577  1.16345277]",[0.  0.5 1.  0.  1.  0.  0.  1.  1.  1. ],"[0.30542615 0.31781342 0.28949462 0.38694541 0.51601967 0.2740637
 0.35860124 0.44729958 0.36662723 0.40263001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20246538 0.1976766  0.19921064 0.20038614 0.20124075 0.20453871
 0.19969312 0.19956749 0.20013977 0.19881661]"
1.9000000000000004,0.25,[0.831 0.908 0.875 0.878 0.922 0.875 0.922 0.78  0.859 0.904],[2.215 2.37  2.145 2.275 2.465 2.435 2.26  2.215 2.18  2.31 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18981728 1.33411101 1.21408339 1.27905954 1.42848231 1.31640478
 1.23061964 1.17354596 1.22138716 1.27490234]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34276406 0.44448821 0.34086805 0.39297525 0.47024379 0.39990118
 0.34888136 0.36508405 0.35225753 0.3823996 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25272653 0.2452297  0.25294057 0.2521637  0.2479344  0.25094398
 0.25359712 0.24785628 0.24681625 0.25121259]"
1.9000000000000004,0.3,[0.954 0.953 1.062 0.846 0.875 0.936 1.049 0.981 0.884 0.98 ],[2.315 2.355 2.69  2.155 2.12  2.36  2.52  2.285 2.07  2.36 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32929046 1.35192273 1.6475343  1.24066242 1.20172804 1.40149794
 1.52513096 1.35795628 1.16544982 1.35584397]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37105895 0.43329053 0.54412823 0.34157062 0.31978468 0.39902358
 0.45665806 0.36988621 0.28762756 0.38811387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30119602 0.29971815 0.29842722 0.30256682 0.30163956 0.29893973
 0.30072389 0.29978587 0.29403846 0.29961756]"
1.9000000000000004,0.35000000000000003,[1.011 1.05  0.966 0.998 0.936 1.014 1.031 1.022 0.998 1.085],[2.31  2.325 2.19  2.12  1.97  2.185 2.285 2.335 2.315 2.335],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40793864 1.43804801 1.29912544 1.26264504 1.19635389 1.34051494
 1.42048895 1.43466131 1.37450515 1.40030816]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3789213  0.37283317 0.34065132 0.30186013 0.26781508 0.33195659
 0.35428045 0.35579565 0.35334945 0.37798851]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34582605 0.35101982 0.34819734 0.35181607 0.34755733 0.34835366
 0.35159618 0.34499626 0.35183145 0.35097124]"
1.9000000000000004,0.4,[1.041 1.28  1.085 1.068 1.14  1.211 1.123 1.271 1.14  1.143],[2.22  2.535 2.285 2.13  2.285 2.51  2.275 2.605 2.32  2.4  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36205335 1.70921395 1.42332598 1.33811333 1.46408262 1.59301879
 1.45158767 1.70946624 1.45079991 1.53625801]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30798597 0.42932351 0.34561022 0.28296685 0.34458646 0.40273192
 0.33865798 0.46602356 0.33704106 0.39801552]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39921754 0.40189742 0.39997169 0.39794223 0.40157181 0.40284734
 0.39806168 0.40008216 0.39670814 0.40017924]"
1.9000000000000004,0.45,[1.014 1.264 1.241 1.294 1.1   1.155 1.173 1.02  1.214 1.053],[2.09  2.525 2.465 2.645 2.18  2.37  2.535 2.235 2.68  2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31095107 1.63323233 1.6532159  1.75460993 1.41798136 1.51980589
 1.62395177 1.35483231 1.72340037 1.40418926]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25874373 0.41258536 0.4048608  0.45909968 0.30982706 0.35315642
 0.42306676 0.30311356 0.48027201 0.29135845]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45011181 0.44767293 0.45300727 0.45034349 0.45220254 0.45078783
 0.45124822 0.44724745 0.45095231 0.4486173 ]"
2.0000000000000004,0.05,[0.207 0.176 0.204 0.167 0.184 0.195 0.174 0.219 0.166 0.239],[2.075 1.85  2.07  2.05  2.245 2.04  2.215 1.855 2.095 2.065],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42255347 0.3524661  0.47231324 0.48593727 0.60401998 0.48789126
 0.53894391 0.39398574 0.51855541 0.54619815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21853003 0.1894003  0.26874146 0.31673195 0.40823507 0.29605532
 0.35085431 0.20057845 0.3547041  0.30363101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05029014 0.05073395 0.05152518 0.05008687 0.05106865 0.05031855
 0.04925919 0.05128    0.04964583 0.05121287]"
2.0000000000000004,0.1,[0.373 0.429 0.351 0.336 0.441 0.496 0.457 0.399 0.337 0.4  ],[2.005 2.26  2.095 2.095 2.18  2.435 2.435 2.08  2.16  2.175],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66303814 0.83817005 0.70496324 0.77684813 0.78794093 0.95803972
 0.94464252 0.70340183 0.69687486 0.81067809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28259258 0.42931751 0.34922471 0.38748076 0.36295558 0.49513292
 0.49159442 0.30712985 0.36789903 0.42485259]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09967736 0.10005016 0.10009697 0.09706658 0.10070922 0.09934968
 0.09970803 0.09930175 0.09816565 0.0989551 ]"
2.0000000000000004,0.15000000000000002,[0.585 0.499 0.507 0.564 0.508 0.531 0.415 0.496 0.474 0.521],[2.19  2.01  2.275 2.3   2.215 2.12  1.765 1.82  1.985 1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99221048 0.82829832 0.9665189  1.00804144 1.00573916 0.88738674
 0.64332323 0.73646951 0.80546816 0.78068554]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39788675 0.30123106 0.44073643 0.42233343 0.44241122 0.33733273
 0.20258715 0.22536599 0.32050417 0.29243481]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14940478 0.1504714  0.14627625 0.14971784 0.14763447 0.14702324
 0.14772463 0.1515106  0.14886418 0.15033179]"
2.0000000000000004,0.2,[0.685 0.6   0.616 0.707 0.628 0.74  0.558 0.593 0.601 0.738],[2.12  2.025 1.955 2.17  2.01  2.105 1.805 2.015 2.    2.255],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0679062  0.92608675 0.86290377 1.07152532 0.89659333 1.07574585
 0.78606606 0.88954785 0.96130779 1.15859718]",[1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.35904023 0.32016878 0.2767502  0.35735754 0.29706208 0.35370026
 0.21541176 0.26704785 0.31923474 0.42109199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20035578 0.19899882 0.19752475 0.20067722 0.1947477  0.20098456
 0.20931937 0.20034642 0.20169995 0.19934238]"
2.0000000000000004,0.25,[0.693 0.733 0.803 0.801 0.831 0.787 0.677 0.698 0.699 0.829],[2.09  1.98  2.085 2.165 2.18  2.1   1.865 1.895 1.9   2.205],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01431219 0.97863975 1.10104837 1.15851506 1.21676881 1.13521629
 0.86578719 0.96407994 0.94706986 1.19632275]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.29304998 0.27190147 0.31466531 0.3284699  0.35632143 0.35794487
 0.21187606 0.25797887 0.23228898 0.38543041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24459762 0.24330725 0.2530194  0.25216438 0.24645797 0.25001759
 0.24325674 0.25091918 0.25260274 0.25143062]"
2.0000000000000004,0.3,[1.062 0.879 0.824 1.063 1.005 0.889 0.974 0.726 0.863 0.798],[2.395 2.14  1.91  2.48  2.235 2.06  1.975 1.935 2.075 1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.47935683 1.1766878  1.06262381 1.51612516 1.32370688 1.20181767
 1.1634799  1.01907944 1.18028118 1.04379203]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43672134 0.29854815 0.22925467 0.47236875 0.33060629 0.30676762
 0.25094084 0.26241928 0.29918376 0.25225547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30047902 0.30185945 0.29348035 0.29917115 0.30823888 0.29789765
 0.30189125 0.29297687 0.30521007 0.29707354]"
2.0000000000000004,0.35000000000000003,[0.891 0.969 0.827 0.972 0.953 1.011 0.966 0.99  1.023 1.057],[1.895 2.155 1.905 2.135 2.2   2.26  2.12  2.115 2.15  2.12 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1153989  1.33018924 1.09434907 1.25245305 1.32206667 1.39007129
 1.26753619 1.28322348 1.31264337 1.27657531]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22168034 0.34063724 0.23187349 0.30727483 0.33338381 0.36536212
 0.30434253 0.31077261 0.31291925 0.29153258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34899915 0.34747116 0.34727369 0.34973684 0.35021988 0.35040302
 0.3499913  0.35114139 0.34781317 0.35323887]"
2.0000000000000004,0.4,[0.985 1.074 0.952 1.083 1.042 1.049 1.034 0.956 1.025 0.998],[1.975 2.255 2.03  2.29  2.14  2.32  2.21  2.03  2.055 2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23005344 1.45595253 1.19972785 1.42056306 1.32511709 1.39969954
 1.36243433 1.24528296 1.34238732 1.27296389]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24502414 0.34694863 0.2731449  0.33372438 0.29891531 0.35954207
 0.33301538 0.27422827 0.28765954 0.30732027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40982785 0.40266317 0.39777778 0.39974492 0.40059622 0.40314004
 0.3980418  0.40086319 0.39885709 0.39994027]"
2.0000000000000004,0.45,[1.183 0.857 1.07  1.01  0.945 0.887 1.243 1.036 1.244 1.064],[2.42  1.965 2.11  2.05  2.02  1.875 2.635 1.97  2.445 2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56865462 1.11370459 1.35277158 1.27974662 1.20632765 1.11766568
 1.74015605 1.21881274 1.63347471 1.35924021]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39324569 0.24093115 0.28076475 0.28108878 0.23973585 0.20577115
 0.43616588 0.2452434  0.40186064 0.27915354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4527087  0.44572969 0.45556649 0.44370112 0.45383923 0.45551162
 0.45043555 0.45406091 0.45117622 0.44880247]"
2.1000000000000005,0.05,[0.187 0.127 0.173 0.176 0.228 0.151 0.243 0.167 0.217 0.18 ],[1.995 1.95  2.07  1.98  2.025 1.83  2.335 1.865 2.09  2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45880442 0.34121975 0.43203786 0.41205596 0.46062366 0.34074085
 0.67581399 0.38757591 0.46746672 0.45838373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27947031 0.22257229 0.24400838 0.25685699 0.25266956 0.1786214
 0.43946389 0.20520287 0.25456632 0.28254815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04950186 0.04922719 0.04924804 0.04979955 0.05002512 0.04921644
 0.05067119 0.05121457 0.0471192  0.05082508]"
2.1000000000000005,0.1,[0.4   0.373 0.371 0.348 0.319 0.356 0.287 0.311 0.389 0.348],[2.33  1.975 1.845 1.92  1.88  1.89  1.685 1.93  2.045 2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86349822 0.64438219 0.57201173 0.61316055 0.58347804 0.58308188
 0.4431767  0.60898082 0.66464787 0.67746006]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46946166 0.27959703 0.24728639 0.25110488 0.23191554 0.2533016
 0.15316206 0.26858898 0.30354191 0.34022922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09992459 0.10099939 0.09964572 0.10139642 0.09771474 0.1002718
 0.10601093 0.10033672 0.09966729 0.10221606]"
2.1000000000000005,0.15000000000000002,[0.458 0.411 0.472 0.506 0.439 0.461 0.464 0.454 0.46  0.466],[1.79  1.805 2.025 1.94  1.88  2.09  1.79  1.985 1.87  2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68362743 0.67623996 0.82054451 0.79160221 0.71501339 0.7935161
 0.69813289 0.76688351 0.70605073 0.81388088]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22594433 0.22719699 0.33223427 0.28428776 0.25996456 0.33248583
 0.21645809 0.28529416 0.259758   0.30351955]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.14784415 0.15026026 0.1485137  0.14596613 0.15085808
 0.14840788 0.14874059 0.14951999 0.14842166]"
2.1000000000000005,0.2,[0.545 0.63  0.611 0.714 0.564 0.578 0.657 0.662 0.603 0.604],[1.785 1.975 2.15  2.115 1.73  2.    1.935 2.16  1.91  1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77681289 0.92677701 1.0032881  1.07004669 0.70385442 0.92887613
 0.89795745 1.02444721 0.88313666 0.84722497]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.21796584 0.3017001  0.36048293 0.37248413 0.19313665 0.28942545
 0.29583983 0.35181416 0.26533392 0.24079919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20064471 0.20364696 0.20227309 0.20037706 0.19990995 0.19906048
 0.19898304 0.19804814 0.20094746 0.20175659]"
2.1000000000000005,0.25,[0.879 0.629 0.693 0.757 0.761 0.835 0.713 0.767 0.802 0.727],[2.35  1.805 1.77  2.12  2.01  2.235 2.005 2.115 2.045 1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32862786 0.86625341 0.89952607 1.07312453 1.02755828 1.22379597
 0.98757735 1.10042906 1.11507355 1.03306825]",[1. 0. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.44385095 0.23873754 0.20820802 0.32825667 0.29662231 0.37742146
 0.26729903 0.34418211 0.31271149 0.294899  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25213628 0.25309708 0.25152635 0.25077922 0.25030103 0.25060265
 0.24887444 0.25210229 0.25086764 0.25015546]"
2.1000000000000005,0.3,[0.82  0.763 0.927 0.876 0.913 0.877 0.78  0.839 0.887 0.797],[1.905 1.775 2.2   1.905 2.025 2.15  1.825 1.935 1.965 2.035],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06738206 0.9548234  1.26169223 1.06844981 1.15961268 1.1961325
 0.89911952 1.15148396 1.14907231 1.11852558]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24754564 0.2045756  0.34442966 0.23470225 0.29884119 0.32943298
 0.19245448 0.27550893 0.27503178 0.30339619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30358029 0.30200302 0.30020199 0.30047847 0.29856052 0.30325751
 0.29109988 0.3002686  0.29954516 0.29718222]"
2.1000000000000005,0.35000000000000003,[0.848 0.891 0.808 0.896 0.953 0.954 0.936 0.868 0.885 0.905],[1.85  1.865 1.825 2.015 2.12  2.155 2.025 1.86  1.97  1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03261744 1.12120858 1.03772798 1.18793943 1.26927282 1.26475394
 1.18221581 1.07041615 1.1592425  1.1351842 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19260279 0.24059915 0.22275484 0.28631498 0.31408361 0.32065482
 0.26101953 0.21409046 0.24815363 0.24213855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3415677  0.34883798 0.34753128 0.34876264 0.35328996 0.34828379
 0.34488154 0.35190753 0.34819619 0.34559402]"
2.1000000000000005,0.4,[1.072 1.022 0.904 1.116 0.933 0.798 0.78  1.018 0.996 0.942],[2.15  1.99  1.71  2.105 1.95  1.765 1.8   2.21  2.13  2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36802735 1.27841107 1.09289356 1.335177   1.13363151 0.99420041
 1.03083926 1.35957703 1.33534271 1.20866994]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29048371 0.25234417 0.1626714  0.29651245 0.24393913 0.16748166
 0.19523623 0.32457581 0.29174896 0.25965749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39744892 0.39735099 0.40927694 0.40294292 0.39766414 0.40525328
 0.40363976 0.39952667 0.4004323  0.39878788]"
2.1000000000000005,0.45,[0.871 1.036 0.866 0.909 1.104 1.019 0.824 0.956 0.992 0.971],[1.85  2.14  1.79  1.925 2.19  1.9   1.625 2.07  2.01  1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0642542  1.36995327 1.0556718  1.15240459 1.40393721 1.15910037
 0.9554555  1.22999216 1.23628409 1.08298562]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19549444 0.29635952 0.17329875 0.23029766 0.31267256 0.20173709
 0.13488176 0.26564523 0.27026481 0.18162332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44995125 0.44519547 0.44658013 0.44951973 0.44898802 0.46127503
 0.45505723 0.45036144 0.44799199 0.44584424]"
2.2000000000000006,0.05,[0.197 0.091 0.231 0.194 0.196 0.201 0.18  0.174 0.183 0.137],[1.8   1.815 2.095 2.06  1.745 1.77  1.825 1.845 1.7   1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37520091 0.30980091 0.55266274 0.5111155  0.35077001 0.3529162
 0.34531317 0.43785923 0.34636141 0.27303588]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18331126 0.20890979 0.32948525 0.328798   0.16276219 0.1746789
 0.18291571 0.26159611 0.17627352 0.11998901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0488362  0.04990907 0.05038601 0.04980272 0.0529626  0.04885782
 0.04680677 0.05064389 0.05235503 0.05057618]"
2.2000000000000006,0.1,[0.385 0.31  0.31  0.382 0.33  0.351 0.31  0.436 0.334 0.314],[1.91  1.63  1.67  1.945 1.785 1.795 1.955 2.075 1.785 1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65526388 0.43475635 0.49437473 0.6787779  0.50884135 0.55551806
 0.56583044 0.742058   0.58381775 0.53670218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25633077 0.13412524 0.19476169 0.3023686  0.19606792 0.19563646
 0.25832556 0.33023061 0.23771667 0.22101493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10136442 0.10373752 0.0981431  0.10016201 0.09285714 0.10621806
 0.09658188 0.09921099 0.09888908 0.09987177]"
2.2000000000000006,0.15000000000000002,[0.408 0.446 0.467 0.487 0.454 0.454 0.436 0.51  0.543 0.573],[1.82  1.78  1.81  2.05  1.945 1.895 1.625 1.73  1.975 2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63853013 0.68441043 0.7067998  0.77944381 0.74462764 0.71824734
 0.59502816 0.70353918 0.85632591 0.85807931]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21362565 0.2109302  0.22453906 0.30338424 0.26936672 0.25468289
 0.1642408  0.17973058 0.30289055 0.31520821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14707572 0.15315576 0.1502607  0.14837862 0.14454462 0.145595
 0.15100499 0.15720222 0.14838755 0.15447893]"
2.2000000000000006,0.2,[0.481 0.6   0.6   0.593 0.643 0.553 0.69  0.615 0.66  0.594],[1.585 1.675 1.81  1.815 1.875 1.795 2.13  1.915 2.08  1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6419482  0.77538867 0.80666035 0.81025177 0.9180253  0.80980635
 1.07996561 0.86815013 1.00946296 0.84086693]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.14874507 0.20454334 0.21584004 0.23436188 0.28027627 0.22737959
 0.3776365  0.25447337 0.35526405 0.23594506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20611916 0.20186799 0.19398148 0.19951902 0.20061585 0.19774618
 0.19890474 0.19980559 0.19922132 0.19840728]"
2.2000000000000006,0.25,[0.705 0.629 0.689 0.608 0.72  0.635 0.614 0.72  0.626 0.669],[1.995 1.755 1.595 1.705 1.805 1.58  1.685 1.785 1.72  1.915],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98007635 0.82851533 0.79509317 0.82812327 0.92858935 0.77395861
 0.80384345 0.90984214 0.85187473 0.99730466]",[1.  0.  1.  0.  0.5 0.  1.  1.  0.  0. ],"[0.27884375 0.20121064 0.13892129 0.19196116 0.24402911 0.15618151
 0.17797065 0.20178305 0.20816135 0.27995664]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25240891 0.24621104 0.24907522 0.25334156 0.24599454 0.24850875
 0.25061488 0.25243827 0.25111587 0.24940053]"
2.2000000000000006,0.3,[0.762 0.784 0.756 0.939 0.888 0.697 0.853 0.728 0.8   0.764],[1.875 1.865 1.805 2.165 1.98  1.71  2.035 1.735 2.145 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98900991 1.02418503 0.97318222 1.29690449 1.15981818 0.90882363
 1.11894965 0.91188987 1.21496767 1.02304085]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25118185 0.23977708 0.22644699 0.33022968 0.28341803 0.18577675
 0.25328406 0.19360862 0.34847475 0.2565406 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29792446 0.2990227  0.30268801 0.30684282 0.29961012 0.29409385
 0.30073213 0.29771259 0.30148197 0.29446948]"
2.2000000000000006,0.35000000000000003,[0.856 0.906 0.738 0.838 0.87  0.8   0.815 0.803 0.865 0.772],[1.85  2.07  1.645 1.91  1.92  1.66  1.765 1.875 1.765 1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08602345 1.20679511 0.91643451 1.06657651 1.13277274 0.96340703
 0.99162167 1.04011509 1.02181568 0.87294826]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22950795 0.29491645 0.15407611 0.22607694 0.21771049 0.16444463
 0.19060482 0.23619541 0.17360035 0.1329092 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34987881 0.34847741 0.34090139 0.35204663 0.34913305 0.35243966
 0.34907826 0.3483871  0.35009169 0.36301951]"
2.2000000000000006,0.4,[0.875 0.872 1.005 1.059 0.897 0.889 1.1   0.976 0.801 0.98 ],[1.935 1.825 2.085 2.065 1.825 1.68  2.19  1.96  1.765 1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12018546 1.09444234 1.29029024 1.31976733 1.07455937 1.00200384
 1.39134839 1.2271261  0.97088316 1.20450756]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23243399 0.20921163 0.2954239  0.28553363 0.21313298 0.14271673
 0.32072766 0.25275599 0.18324156 0.23497021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39829701 0.39792939 0.4001318  0.40165954 0.40047743 0.41088517
 0.39872    0.40118981 0.39805993 0.39680336]"
2.2000000000000006,0.45,[1.12  0.822 0.841 0.988 0.901 0.958 1.026 0.832 0.945 0.702],[2.21  1.74  1.76  1.98  1.77  1.995 1.905 1.8   1.99  1.49 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39175451 0.99563137 1.04742109 1.24268774 1.06511754 1.18554783
 1.16907695 1.0823591  1.23286893 0.83167282]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3178739  0.16422268 0.16374922 0.26248754 0.17214879 0.24608921
 0.21892558 0.18491037 0.25276884 0.10113693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44789371 0.44571686 0.45660203 0.45108434 0.45404814 0.44280423
 0.44952827 0.44874488 0.44986117 0.44760357]"
