gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.154 0.164 0.128 0.163 0.169 0.168 0.156 0.11  0.178 0.239],[1.88  1.92  1.765 1.715 1.885 1.69  1.865 1.65  1.72  1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34897602 0.41633659 0.3199213  0.35922098 0.44293929 0.30181669
 0.40948025 0.22160166 0.32677174 0.51371151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19617664 0.25689873 0.17013126 0.1864866  0.2804341  0.13320829
 0.24298855 0.10228525 0.15601002 0.29625606]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04891353 0.04968403 0.05193328 0.05415554 0.04987551 0.04893813
 0.04828962 0.04244763 0.05139024 0.05060313]"
2.3000000000000007,0.1,[0.342 0.338 0.31  0.336 0.287 0.247 0.299 0.188 0.242 0.385],[1.82  1.725 1.875 1.97  1.805 1.56  1.825 1.625 1.63  2.105],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53357496 0.6021915  0.57699896 0.64119233 0.51875681 0.34998547
 0.57115457 0.36095372 0.41659375 0.72985925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22567518 0.24147372 0.2595661  0.30018891 0.21508982 0.09715344
 0.24733377 0.14292638 0.15409497 0.34426965]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10135482 0.09877216 0.10040303 0.09963375 0.09966311 0.09596662
 0.10002578 0.08376736 0.09936791 0.10273009]"
2.3000000000000007,0.15000000000000002,[0.518 0.488 0.413 0.426 0.454 0.381 0.434 0.495 0.435 0.565],[1.935 1.815 1.74  1.93  1.73  1.56  1.63  1.64  1.785 2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77384393 0.73007863 0.63533449 0.76789053 0.62467    0.50966125
 0.59939675 0.65648845 0.6667005  0.92623879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27567498 0.23537191 0.21565676 0.30025137 0.20426716 0.14430968
 0.17764382 0.1681718  0.2149671  0.3793174 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15478313 0.15000384 0.1527611  0.14924967 0.15671572 0.13935164
 0.14209726 0.14899889 0.14823316 0.15018973]"
2.3000000000000007,0.2,[0.575 0.428 0.545 0.543 0.414 0.479 0.547 0.562 0.726 0.553],[1.805 1.54  1.68  1.68  1.505 1.59  1.745 1.715 2.14  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7925211  0.56382849 0.7499912  0.74964033 0.55002686 0.64616315
 0.74927635 0.78400967 1.1020424  0.75477858]",[0.  0.  1.  0.  0.  0.  0.  0.5 0.  0. ],"[0.23917027 0.13224157 0.17269628 0.19466962 0.12107178 0.16314557
 0.21507225 0.2027084  0.38773485 0.21294051]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19655528 0.19705713 0.20699088 0.19681782 0.20055556 0.19512195
 0.20046698 0.20393289 0.20043794 0.19944761]"
2.3000000000000007,0.25,[0.657 0.645 0.593 0.726 0.741 0.628 0.809 0.687 0.592 0.592],[1.88  1.82  1.75  2.075 1.9   1.63  1.94  1.72  1.72  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91875901 0.90042189 0.81448902 1.09670681 0.98681528 0.76358843
 1.0775042  0.86455327 0.82048299 0.76034017]",[1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],"[0.24622971 0.24728377 0.19037769 0.3556509  0.26510873 0.15339312
 0.29520806 0.1825855  0.19357869 0.16119466]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24866582 0.24864956 0.25       0.25023682 0.25304798 0.24888393
 0.25107944 0.25342936 0.23897796 0.24794408]"
2.3000000000000007,0.3,[0.746 0.659 0.635 0.777 0.741 0.649 0.772 0.738 0.693 0.732],[1.905 1.69  1.625 1.925 1.735 1.775 1.77  1.765 1.625 1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04878832 0.84783665 0.74623387 1.04883003 0.90311491 0.90054892
 0.97903375 0.95066142 0.80659992 0.95353004]",[1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.25818285 0.18394017 0.13377293 0.24960518 0.20344817 0.20379111
 0.21769952 0.2141978  0.14113117 0.20650428]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30010885 0.29542494 0.29469548 0.30155046 0.30035445 0.29786483
 0.29900613 0.29978015 0.2975     0.30171435]"
2.3000000000000007,0.35000000000000003,[0.829 0.765 0.729 0.768 0.747 0.711 0.767 0.706 0.942 0.725],[1.745 1.67  1.705 1.675 1.68  1.55  1.7   1.64  1.99  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97074094 0.91200342 0.90994312 0.93478242 0.9206867  0.86493463
 0.94417054 0.87380462 1.22822729 0.89782729]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18829221 0.17806299 0.16346241 0.16824434 0.16066717 0.1220147
 0.16549867 0.16555755 0.28159399 0.15051284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34732135 0.35191159 0.35293652 0.35022995 0.35464654 0.35250077
 0.35503167 0.35183639 0.34790169 0.34543061]"
2.3000000000000007,0.4,[0.783 0.838 0.785 0.807 0.825 0.833 0.869 0.719 0.838 0.715],[1.72  1.675 1.735 1.685 1.69  1.82  1.785 1.665 1.78  1.5  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99951872 0.96483356 0.99171977 0.95757475 0.98870518 1.04918767
 1.05815781 0.8616753  1.06090247 0.87725642]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15707609 0.14555255 0.18154857 0.1627017  0.16178624 0.21335515
 0.20982529 0.13774952 0.18978431 0.10436579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40035461 0.39687848 0.39831495 0.3975956  0.39782555 0.40083315
 0.4003894  0.40554042 0.39681381 0.43390805]"
2.3000000000000007,0.45,[0.903 0.8   0.932 0.743 0.897 0.913 0.8   0.914 0.822 0.946],[1.765 1.67  1.805 1.565 1.94  1.9   1.62  1.845 1.735 1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06314928 1.00544909 1.11411003 0.89119373 1.16052438 1.1373455
 0.91148898 1.13294004 0.99870359 1.10358917]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17393053 0.17630236 0.18181388 0.13560658 0.23922067 0.2371154
 0.13289523 0.21964536 0.17600339 0.19011871]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45840131 0.44632806 0.45048983 0.45206997 0.44966722 0.44911205
 0.44809461 0.45543448 0.45601504 0.45091065]"
2.400000000000001,0.05,[0.177 0.126 0.153 0.166 0.158 0.16  0.142 0.155 0.114 0.145],[1.705 1.755 1.67  1.835 1.62  1.565 1.65  1.565 1.67  1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36883859 0.32249364 0.30010965 0.4001058  0.3008399  0.27475352
 0.25796592 0.26934189 0.26295618 0.30111792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19471261 0.20039647 0.14615823 0.23517141 0.1299024  0.11791759
 0.12429404 0.12459213 0.13253504 0.15989721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05341615 0.04769404 0.05121769 0.05019056 0.05096419 0.05164766
 0.04109091 0.0509182  0.05200875 0.0514091 ]"
2.400000000000001,0.1,[0.245 0.286 0.309 0.291 0.261 0.255 0.334 0.295 0.34  0.362],[1.54  1.67  1.685 1.63  1.665 1.625 1.695 1.745 1.685 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38378782 0.45971778 0.52348372 0.45994801 0.43031824 0.40767506
 0.54760611 0.48791934 0.52367657 0.4972441 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12340696 0.17850898 0.2070201  0.17258015 0.17389612 0.15126881
 0.19454123 0.20313906 0.1899754  0.18289351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10079913 0.10033349 0.09653292 0.10044837 0.09806541 0.09548793
 0.10272484 0.10099491 0.10027027 0.10143934]"
2.400000000000001,0.15000000000000002,[0.452 0.281 0.422 0.414 0.419 0.417 0.437 0.535 0.401 0.393],[1.53  1.65  1.49  1.67  1.63  1.605 1.76  1.86  1.655 1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60650975 0.45957874 0.54375237 0.58113554 0.58266185 0.55313501
 0.69262963 0.72651717 0.57431722 0.56360717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14487401 0.15996967 0.12453362 0.17802397 0.17184032 0.14298853
 0.20760521 0.25496443 0.17357015 0.1714685 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15444546 0.14929267 0.14803922 0.15248878 0.14765032 0.15043339
 0.15136719 0.14911179 0.15370121 0.14681575]"
2.400000000000001,0.2,[0.527 0.456 0.509 0.486 0.613 0.595 0.566 0.505 0.514 0.554],[1.61  1.5   1.555 1.655 1.8   1.91  1.64  1.465 1.635 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72006306 0.58033227 0.65854037 0.67667553 0.86378666 0.90225254
 0.70047746 0.59000789 0.66920543 0.80227918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18191914 0.12369164 0.11846225 0.18414989 0.24284214 0.29912144
 0.16087785 0.10526546 0.15220348 0.25621137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20169351 0.19810508 0.21683673 0.19686057 0.19814542 0.20011695
 0.20224833 0.20180321 0.19815522 0.20158552]"
2.400000000000001,0.25,[0.562 0.538 0.651 0.504 0.632 0.553 0.649 0.681 0.632 0.633],[1.6   1.61  1.655 1.42  1.605 1.485 1.66  1.635 1.665 1.495],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69438332 0.68013221 0.86644908 0.59071159 0.77328937 0.65376661
 0.80458028 0.79175931 0.77006286 0.69614969]",[0.  0.  1.  0.  1.  0.  1.  0.  0.5 0. ],"[0.13517922 0.15443031 0.17055552 0.08164909 0.15675983 0.10173536
 0.17449148 0.17385892 0.15598083 0.11193094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23953779 0.24392211 0.25743945 0.24678663 0.25442032 0.25299145
 0.25006378 0.25467563 0.25207182 0.25864909]"
2.400000000000001,0.3,[0.74  0.65  0.656 0.692 0.741 0.763 0.671 0.704 0.666 0.844],[1.82  1.575 1.61  1.705 1.755 1.835 1.725 1.605 1.56  1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96420249 0.79707235 0.79235446 0.88030622 0.95840628 0.95516183
 0.87397251 0.85773454 0.8278237  1.09982995]",[1.  1.  0.5 1.  1.  1.  0.  1.  1.  1. ],"[0.21560507 0.12759482 0.15748141 0.18213239 0.210949   0.21055489
 0.19631626 0.15037981 0.13796042 0.25169823]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29829385 0.28861004 0.30007794 0.29647283 0.30120881 0.30235697
 0.30673544 0.30022632 0.30962129 0.30316306]"
2.400000000000001,0.35000000000000003,[0.804 0.782 0.691 0.686 0.765 0.72  0.719 0.781 0.709 0.699],[1.83  1.51  1.54  1.595 1.705 1.7   1.61  1.565 1.58  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03363255 0.82567819 0.83281542 0.85586755 0.92821172 0.95516143
 0.85612354 0.87726593 0.87377745 0.80968061]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22140782 0.1256733  0.14473803 0.15142908 0.17457891 0.17620635
 0.13915088 0.13742218 0.13764464 0.12719587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35209409 0.34451059 0.3498389  0.35650778 0.36217949 0.34829779
 0.34477721 0.34940239 0.34722222 0.3490058 ]"
2.400000000000001,0.4,[0.813 0.836 0.792 0.671 0.626 0.729 0.954 0.756 0.828 0.768],[1.6   1.74  1.725 1.525 1.51  1.645 1.84  1.55  1.81  1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9752195  0.99911679 1.01124718 0.81937961 0.75228355 0.89411558
 1.14796038 0.90334729 1.07491764 0.94446502]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14688332 0.18221982 0.17717614 0.12818088 0.10639488 0.14965269
 0.22135393 0.14013532 0.20159946 0.15547577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40038409 0.40077035 0.40473202 0.39649682 0.3886998  0.39769382
 0.39812488 0.39598397 0.39825983 0.39729882]"
2.400000000000001,0.45,[0.728 0.799 0.767 0.829 0.809 0.956 0.752 0.759 0.922 0.817],[1.56  1.62  1.695 1.65  1.65  1.68  1.6   1.43  1.79  1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89171591 0.90573815 0.98873004 1.00256121 0.94585497 1.02767903
 0.85567322 0.84366111 1.11486308 0.98719491]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1190914  0.13755334 0.16847614 0.15177874 0.1518413  0.14443684
 0.12529205 0.0890908  0.18516459 0.16520272]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45588235 0.45096463 0.45446937 0.45495743 0.45166916 0.4494482
 0.44790926 0.45230999 0.45102207 0.45522682]"
