gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.198 0.197 0.178 0.196 0.153 0.151 0.166 0.161 0.156 0.191],[1.765 1.61  2.06  1.955 1.87  1.705 1.71  1.655 1.845 1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39055295 0.34456526 0.51984678 0.49451366 0.39737105 0.28239996
 0.31402051 0.31900423 0.36159225 0.40544055]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20618374 0.16427687 0.32926572 0.29333324 0.23083541 0.14732916
 0.15879102 0.16937349 0.20964919 0.22990344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05082313 0.05046566 0.04983696 0.05187656 0.04902603 0.04995684
 0.05125061 0.05124448 0.04898497 0.05139263]"
2.3000000000000007,0.1,[0.291 0.369 0.334 0.341 0.269 0.321 0.21  0.25  0.391 0.275],[1.825 2.01  1.75  1.795 1.83  1.78  1.405 1.43  1.85  1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60116808 0.66928872 0.53136426 0.56065372 0.52120591 0.52235993
 0.25631973 0.34675709 0.60071382 0.55464532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27328508 0.31698526 0.2054707  0.22675357 0.23900865 0.21898102
 0.05210098 0.09190357 0.23261811 0.27451959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09999739 0.10247039 0.10060135 0.10163396 0.09595473 0.10116429
 0.0776699  0.09531886 0.09592577 0.09810722]"
2.3000000000000007,0.15000000000000002,[0.453 0.485 0.432 0.454 0.493 0.422 0.424 0.476 0.388 0.476],[2.115 1.48  1.75  1.77  1.685 1.64  1.66  1.805 1.83  1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8443719  0.57775428 0.60128793 0.691661   0.66697776 0.6476412
 0.56342073 0.6769768  0.63912199 0.70309354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38977901 0.13197303 0.1887098  0.22189538 0.19498069 0.21636557
 0.16834779 0.22203295 0.22956999 0.20667387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14818226 0.15238299 0.14559819 0.15054945 0.14624226 0.15296502
 0.14768987 0.14713494 0.15002441 0.15240616]"
2.3000000000000007,0.2,[0.582 0.491 0.589 0.655 0.496 0.628 0.542 0.579 0.532 0.548],[1.785 1.71  1.74  1.815 1.785 1.825 1.8   1.725 1.585 1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81721811 0.69048753 0.77874638 0.926603   0.75005286 0.88836897
 0.74793918 0.80572682 0.65398707 0.72029585]",[0.  0.  0.5 1.  0.  1.  0.  0.  0.  0. ],"[0.24162973 0.18998948 0.19496464 0.26067038 0.24101356 0.24079238
 0.23262485 0.19133229 0.15175074 0.18273726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19937219 0.19847175 0.19896732 0.20183457 0.19530598 0.19874254
 0.19922251 0.20068027 0.19791214 0.18902954]"
2.3000000000000007,0.25,[0.792 0.618 0.645 0.596 0.672 0.631 0.652 0.708 0.669 0.616],[1.85  1.61  1.68  1.81  1.9   1.675 1.805 1.935 1.94  1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02361848 0.75845707 0.78285649 0.83932122 0.98882751 0.74943536
 0.88472462 1.02035479 1.01739046 0.80777144]",[1.  1.  1.  0.5 1.  1.  0.  1.  1.  0. ],"[0.25252717 0.14377445 0.16479008 0.19744133 0.27283019 0.13365411
 0.23481007 0.29260821 0.29414827 0.18857223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25182997 0.26127767 0.23871734 0.24667431 0.24723872 0.25902669
 0.25461544 0.24866817 0.24977584 0.25741595]"
2.3000000000000007,0.3,[0.78  0.651 0.832 0.697 0.724 0.633 0.686 0.883 0.68  0.781],[1.915 1.615 1.87  1.79  1.635 1.45  1.63  1.88  1.625 1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00342293 0.80133331 1.04556831 0.93690367 0.88318143 0.70628785
 0.88227082 1.07666174 0.85024203 1.0024097 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24360359 0.12688018 0.24957588 0.20143004 0.17594998 0.0830066
 0.171763   0.22192908 0.15330843 0.22809939]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30469521 0.30434783 0.29684169 0.30512438 0.29581068 0.28701595
 0.3075054  0.29941778 0.30242802 0.29621496]"
2.3000000000000007,0.35000000000000003,[0.984 0.858 0.73  0.843 0.757 0.715 0.733 0.875 0.774 0.86 ],[2.105 1.83  1.5   1.85  1.67  1.735 1.6   1.925 1.71  1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27441871 1.02620021 0.79250499 1.06368058 0.92826523 0.91734216
 0.84954876 1.12631989 0.98305165 1.09917839]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30449928 0.19854396 0.10539562 0.21102189 0.17395858 0.19085901
 0.12968547 0.24037507 0.1998531  0.24410149]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34892876 0.3577371  0.34778598 0.35016139 0.35463314 0.35039512
 0.36851064 0.3484724  0.34802432 0.35227589]"
2.3000000000000007,0.4,[0.788 0.959 0.863 0.848 0.874 0.859 0.809 0.928 0.868 0.787],[1.59  1.855 1.765 1.635 1.76  1.83  1.785 1.885 1.84  1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94949852 1.13578681 1.02440263 0.96350487 1.03265053 1.0599025
 1.02908181 1.17811361 1.08570411 0.96804625]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13180809 0.21535437 0.18092485 0.1395205  0.18360268 0.20466477
 0.20430642 0.23678335 0.18535254 0.15036071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4        0.39839713 0.40105079 0.39929947 0.40339703 0.40234566
 0.39620344 0.40229099 0.39506794 0.39361457]"
2.3000000000000007,0.45,[0.767 0.819 0.879 0.954 0.864 0.792 1.018 0.804 1.001 0.904],[1.68  1.705 1.755 1.935 1.73  1.645 2.015 1.63  1.965 1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.921952   0.98379239 1.08903057 1.22090813 1.02187956 0.95722689
 1.28002934 0.95510386 1.19990866 1.04713571]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15656137 0.14193693 0.17474834 0.25101311 0.17126433 0.14393587
 0.26556645 0.14408823 0.24172385 0.18002603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44873071 0.44498303 0.45499208 0.4517443  0.44829533 0.44804043
 0.44967298 0.44604768 0.45068459 0.45216306]"
2.400000000000001,0.05,[0.141 0.153 0.175 0.128 0.134 0.231 0.154 0.198 0.192 0.138],[1.705 1.77  1.62  1.515 1.595 1.84  1.61  1.74  1.71  1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34053663 0.36270476 0.30367634 0.23548738 0.22963975 0.44801216
 0.3045424  0.36436984 0.35427804 0.30518874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.189279   0.20797209 0.11580525 0.09409577 0.1019835  0.22068031
 0.14944596 0.16917941 0.17023507 0.16223128]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04809191 0.04876638 0.05274115 0.04731966 0.05380795 0.04998345
 0.04593671 0.05209774 0.05298332 0.05013928]"
2.400000000000001,0.1,[0.32  0.267 0.345 0.326 0.254 0.239 0.336 0.243 0.37  0.272],[1.55  1.635 1.965 1.645 1.625 1.595 1.755 1.405 1.795 1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40736988 0.43700547 0.69295788 0.51270473 0.38579515 0.37781629
 0.54156712 0.29864004 0.56642833 0.46430776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10977222 0.17166733 0.31398052 0.18694545 0.12290452 0.11695692
 0.21341282 0.06926504 0.20564463 0.18124868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09879963 0.10107564 0.10099417 0.10256636 0.08784893 0.09839715
 0.09620338 0.10970464 0.09846718 0.10067316]"
2.400000000000001,0.15000000000000002,[0.475 0.388 0.448 0.457 0.431 0.432 0.483 0.423 0.453 0.443],[1.73  1.61  1.575 1.705 1.625 1.63  1.585 1.57  1.695 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66301634 0.56095669 0.53434626 0.65198567 0.63302921 0.58184591
 0.66553725 0.58699503 0.66525775 0.62579188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20905638 0.16246762 0.12657283 0.21379597 0.19460636 0.15927267
 0.19751967 0.15702921 0.17521869 0.19380945]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14855356 0.15049182 0.153506   0.1524873  0.15254787 0.14994002
 0.15092376 0.14378065 0.14833575 0.14795369]"
2.400000000000001,0.2,[0.527 0.624 0.468 0.487 0.539 0.567 0.534 0.498 0.565 0.485],[1.69  1.61  1.595 1.605 1.655 1.815 1.66  1.61  1.74  1.6  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75955527 0.74974509 0.63096559 0.67172858 0.73843423 0.8884598
 0.71225144 0.66305393 0.80290781 0.65734902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20113731 0.18349997 0.15157441 0.16604621 0.17339029 0.2696451
 0.17721726 0.15744113 0.21846933 0.16969277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19933078 0.20483023 0.19572435 0.2021077  0.19905213 0.19944167
 0.20077417 0.19579487 0.19880673 0.20833333]"
2.400000000000001,0.25,[0.619 0.654 0.578 0.661 0.586 0.651 0.598 0.785 0.648 0.588],[1.67  1.63  1.635 1.74  1.57  1.655 1.665 1.83  1.765 1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84454606 0.8135558  0.74100352 0.87171182 0.73178935 0.82808403
 0.77028806 1.01385161 0.87276055 0.73906767]",[1. 1. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.17625993 0.15976674 0.15331798 0.19810953 0.15697489 0.1916439
 0.17207944 0.2774356  0.24447442 0.15877593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25088195 0.25889454 0.25664778 0.24978267 0.24940178 0.2508487
 0.25247909 0.24672791 0.24833089 0.25038564]"
2.400000000000001,0.3,[0.799 0.764 0.74  0.712 0.759 0.664 0.696 0.748 0.707 0.738],[1.88  1.55  1.73  1.67  1.705 1.525 1.62  1.725 1.66  1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05842701 0.86037309 0.94580542 0.9086163  0.93476451 0.78046827
 0.87127706 0.92826905 0.81011579 0.95063799]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24390003 0.13152055 0.21464361 0.17950314 0.19789317 0.12689405
 0.16044454 0.18682832 0.15042829 0.23796221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29782518 0.30110935 0.30091547 0.29872653 0.29938207 0.30354331
 0.3036963  0.29941599 0.27893013 0.29721517]"
2.400000000000001,0.35000000000000003,[0.841 0.594 0.767 0.763 0.783 0.823 0.789 0.829 0.742 0.801],[1.725 1.325 1.71  1.705 1.81  1.735 1.725 1.89  1.57  1.465],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98700099 0.65313021 0.95402578 0.91635276 0.98622227 0.96490924
 0.9686307  1.07657471 0.90450868 0.84003993]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18058436 0.05031771 0.16713613 0.16465842 0.20524815 0.17337116
 0.17997347 0.22040771 0.13990419 0.09730556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35104983 0.38343558 0.34732824 0.3505658  0.34626087 0.35736857
 0.35282014 0.35081876 0.35515051 0.36024845]"
2.400000000000001,0.4,[0.84  0.774 0.781 0.708 0.832 0.751 0.847 0.702 0.713 0.872],[1.735 1.68  1.67  1.555 1.57  1.535 1.84  1.655 1.49  1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02407128 0.95995923 0.98631888 0.89890138 0.89929715 0.83792279
 1.0642939  0.87051052 0.83198444 1.0909632 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18186913 0.150482   0.17358542 0.1388965  0.11660184 0.1140849
 0.22573249 0.14424099 0.09620319 0.18904425]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40024661 0.39980818 0.3995775  0.40851789 0.40858586 0.39405772
 0.39936238 0.39564867 0.39322034 0.39639519]"
2.400000000000001,0.45,[0.902 0.735 0.832 0.728 0.902 0.94  0.709 0.794 0.785 0.858],[1.64  1.515 1.74  1.505 1.66  1.665 1.595 1.54  1.66  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01437377 0.86675621 1.05088951 0.83209474 1.04347586 1.04252182
 0.8667045  0.82878063 0.95585415 1.01049053]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1394519  0.10245933 0.17597252 0.09467287 0.15754874 0.16033432
 0.14004037 0.09897594 0.15655239 0.16735424]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43547297 0.45907473 0.45622986 0.44536213 0.4501153  0.45540009
 0.45262272 0.4611399  0.44786535 0.45058015]"
