gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.218 0.175 0.253 0.209 0.201 0.18  0.234 0.23  0.201 0.248],[2.325 1.945 2.365 2.42  2.4   2.335 2.145 2.415 2.215 2.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64473625 0.38856235 0.65667105 0.65569282 0.65012478 0.55221679
 0.50602346 0.60344135 0.53394711 0.74631201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42123619 0.20823642 0.39640524 0.44925849 0.44868404 0.37300353
 0.28951956 0.38778949 0.33360897 0.4941706 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04936116 0.04896484 0.05056079 0.0488005  0.05046237 0.04943582
 0.05167907 0.05206979 0.05013263 0.05060699]"
1.9000000000000004,0.1,[0.402 0.465 0.477 0.359 0.38  0.429 0.463 0.421 0.325 0.446],[2.45  2.535 2.46  2.225 2.215 2.29  2.42  2.28  2.22  2.33 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91881914 0.96533007 0.97216817 0.7593375  0.7705616  0.86147238
 0.92150771 0.83889445 0.72253957 0.88298366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4869124  0.52342699 0.51600545 0.37781956 0.3696656  0.40781637
 0.4562242  0.41783244 0.35965688 0.44757015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09989076 0.1028835  0.10014248 0.10326065 0.1003392  0.10057546
 0.10190358 0.10035636 0.10080718 0.10131239]"
1.9000000000000004,0.15000000000000002,[0.601 0.607 0.572 0.613 0.559 0.62  0.591 0.606 0.576 0.63 ],[2.26  2.2   2.225 2.25  2.2   2.315 2.39  2.355 2.27  2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03056017 1.00626214 0.95165355 1.01056324 0.92054342 1.04517759
 1.10255073 1.05859241 0.9990044  1.04861822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42038255 0.3944732  0.39498912 0.4180016  0.36961935 0.43427305
 0.48307014 0.44028004 0.45155903 0.4342774 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14949995 0.14967123 0.15054069 0.1507746  0.15393803 0.15141554
 0.14918515 0.14960774 0.14863993 0.14993175]"
1.9000000000000004,0.2,[0.707 0.738 0.749 0.846 0.708 0.753 0.768 0.606 0.741 0.751],[2.285 2.23  2.26  2.42  2.34  2.225 2.275 1.935 2.41  2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12938881 1.11756403 1.10549066 1.33763201 1.16120599 1.128797
 1.10886795 0.85383888 1.24636247 1.14333045]",[0. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.43847817 0.38642511 0.39280053 0.4995302  0.44166009 0.37504731
 0.37548416 0.25432625 0.44638841 0.372732  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2008697  0.20226886 0.20101407 0.19923253 0.20151348 0.20059746
 0.20161663 0.19947486 0.19734129 0.20114226]"
1.9000000000000004,0.25,[0.726 0.623 0.909 0.924 0.969 0.783 0.733 0.817 0.931 0.937],[2.045 1.865 2.125 2.515 2.415 2.155 2.12  2.245 2.41  2.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07830934 0.89802993 1.20633447 1.36033726 1.39419687 1.11348648
 1.11593377 1.16579979 1.3634801  1.42711662]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31860963 0.22787368 0.32906762 0.44541783 0.44711221 0.34481949
 0.32891564 0.35954979 0.42817127 0.4694442 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24877312 0.25917686 0.25034927 0.25059005 0.24890803 0.25122565
 0.24978131 0.2503039  0.25401547 0.24972376]"
1.9000000000000004,0.3,[0.818 0.974 0.95  1.006 1.098 0.93  0.955 0.805 0.984 1.094],[1.94  2.36  2.235 2.58  2.59  2.285 2.23  2.07  2.18  2.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10155948 1.36701234 1.30064389 1.48276763 1.5817325  1.32150336
 1.34455983 1.1609609  1.28132743 1.52206733]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24985782 0.38540101 0.33983334 0.48146392 0.46723207 0.3758869
 0.36138966 0.30098867 0.35419608 0.4459748 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29862501 0.30011584 0.30042727 0.30204742 0.30228829 0.30001346
 0.29915004 0.29962432 0.30207524 0.30122371]"
1.9000000000000004,0.35000000000000003,[1.095 1.173 1.164 1.043 1.069 1.115 1.048 1.229 0.898 1.05 ],[2.5   2.46  2.38  2.385 2.26  2.28  2.33  2.42  1.985 2.36 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56249341 1.59472452 1.49726703 1.45297174 1.37752099 1.43871792
 1.44528305 1.6325058  1.16935922 1.41070084]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42034802 0.42823862 0.38287769 0.39713708 0.33558129 0.37133266
 0.37266007 0.42980744 0.27875802 0.36040665]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34502076 0.34998981 0.34849982 0.34784524 0.35450167 0.34990106
 0.3513991  0.35164082 0.3478615  0.35095716]"
1.9000000000000004,0.4,[0.978 0.972 1.036 1.227 1.162 0.99  1.111 0.959 0.987 1.005],[2.19  2.025 2.135 2.365 2.535 2.15  2.2   2.13  2.105 2.15 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33733345 1.24426776 1.29424539 1.56803809 1.64979346 1.30283011
 1.38283358 1.2947046  1.30083803 1.32357751]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32417457 0.25521716 0.27102273 0.3781565  0.43446875 0.287246
 0.32933352 0.28028443 0.28979311 0.31768151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39951161 0.39616402 0.40756006 0.40218708 0.39849441 0.39990895
 0.3983059  0.39525506 0.39696111 0.39850058]"
1.9000000000000004,0.45,[1.094 1.133 1.064 1.103 1.234 1.095 1.068 1.199 1.171 1.242],[2.255 2.345 2.145 2.205 2.425 2.235 2.17  2.34  2.255 2.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41246713 1.50843987 1.32991998 1.3855133  1.53920572 1.42003717
 1.36962228 1.52262446 1.46013516 1.64255128]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32755014 0.35654534 0.28884087 0.31118926 0.3639982  0.32862085
 0.31946207 0.3469137  0.30962979 0.41577546]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44589604 0.449765   0.45029479 0.44613021 0.4477932  0.45133327
 0.45233317 0.44870451 0.44962077 0.4500325 ]"
2.0000000000000004,0.05,[0.255 0.2   0.253 0.203 0.22  0.239 0.179 0.159 0.19  0.205],[2.265 1.935 2.04  2.145 2.    2.13  2.31  2.075 2.14  2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66995591 0.45005635 0.50134295 0.56480931 0.46134061 0.52192427
 0.53876839 0.52028201 0.48846554 0.45692886]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40702745 0.24335103 0.26779802 0.35953801 0.2655438  0.30471602
 0.34885262 0.33509646 0.29090695 0.2650148 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04987788 0.04726036 0.05340848 0.05221003 0.0495435  0.04943644
 0.04840873 0.05015238 0.05233601 0.04835989]"
2.0000000000000004,0.1,[0.347 0.407 0.392 0.406 0.35  0.413 0.368 0.327 0.397 0.33 ],[2.065 1.935 2.43  2.21  2.13  2.055 1.9   1.93  2.22  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69710867 0.66785819 0.84882552 0.77845916 0.64828957 0.69644288
 0.64957075 0.57273838 0.81491142 0.55453368]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3382958  0.26963584 0.4510765  0.39601531 0.3150367  0.29199464
 0.26108564 0.2686417  0.4144445  0.23072234]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10029186 0.1024251  0.09782022 0.09751909 0.09973415 0.09769139
 0.1033637  0.10028495 0.09927847 0.09753514]"
2.0000000000000004,0.15000000000000002,[0.602 0.606 0.429 0.529 0.457 0.444 0.414 0.583 0.507 0.617],[2.245 2.24  2.02  2.06  2.12  2.01  1.845 2.105 2.16  2.29 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96608036 0.95549066 0.80665584 0.88519375 0.82596696 0.77541139
 0.69631842 0.88140175 0.86082972 1.03156353]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36732945 0.36306757 0.32298122 0.35936337 0.33065629 0.30931703
 0.23864752 0.33381813 0.34759364 0.42517834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14803805 0.15152566 0.15050625 0.14874268 0.15018211 0.14781164
 0.15701622 0.14697504 0.14879044 0.15135553]"
2.0000000000000004,0.2,[0.765 0.646 0.644 0.628 0.725 0.635 0.518 0.663 0.593 0.561],[2.495 2.225 2.055 2.08  2.105 2.065 1.86  2.08  1.91  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.301305   1.09211683 0.99797568 1.03715534 1.02415142 0.95120003
 0.77555162 0.98105631 0.88832486 0.79775694]",[1.  0.  0.  0.5 0.  0.  0.  1.  0.  0. ],"[0.49975197 0.39281508 0.35419028 0.35417286 0.33854839 0.32563515
 0.24632891 0.30925089 0.2694708  0.27056883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20361984 0.19663419 0.20019224 0.20192563 0.20097028 0.19847865
 0.19945442 0.20052669 0.1996872  0.19868754]"
2.0000000000000004,0.25,[0.926 0.759 0.853 0.93  0.85  0.731 0.931 0.753 0.809 0.83 ],[2.29  1.925 2.28  2.085 2.255 1.895 2.43  1.985 2.265 2.15 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31152991 0.97333628 1.24406708 1.14488783 1.23172779 0.97604017
 1.39226058 0.99213981 1.23421545 1.20898755]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39587897 0.26392527 0.39912934 0.32198622 0.38505818 0.23817518
 0.46466658 0.25700309 0.39868353 0.35752149]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24862406 0.24934363 0.25002395 0.24771753 0.24774751 0.25298184
 0.25107113 0.2604534  0.24779134 0.24837691]"
2.0000000000000004,0.3,[0.809 1.058 0.794 0.903 0.921 0.735 0.818 1.094 0.897 0.826],[2.145 2.475 2.08  2.27  2.12  1.96  1.905 2.625 2.08  1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16569547 1.47135318 1.13743595 1.29644953 1.19131516 1.03127938
 1.06849327 1.55784773 1.1541038  1.08607283]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31527952 0.42468326 0.29579044 0.38329737 0.31362901 0.27211647
 0.23766319 0.48268446 0.28955607 0.26523237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29855433 0.29965285 0.30027669 0.2997172  0.30133374 0.30003609
 0.30172494 0.29943756 0.30325299 0.29693568]"
2.0000000000000004,0.35000000000000003,[0.903 0.959 0.955 1.007 0.974 0.964 0.887 1.076 1.102 0.925],[1.87  2.08  2.07  2.19  2.17  2.145 1.84  2.24  2.44  2.005],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09373964 1.2349805  1.22704311 1.31464681 1.289818   1.2948696
 1.00984874 1.41134241 1.53624715 1.20197609]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19239198 0.28100894 0.28724696 0.33213948 0.31333973 0.29492759
 0.20144176 0.34493006 0.41963796 0.27628822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35445026 0.3514855  0.3501737  0.34529054 0.35129984 0.34859493
 0.34702374 0.35232887 0.35014308 0.34747937]"
2.0000000000000004,0.4,[1.043 0.863 0.92  1.062 1.043 0.974 1.049 0.873 1.041 1.08 ],[2.23  1.86  1.915 2.205 2.235 2.    2.145 1.83  2.105 2.135],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34476475 1.08360686 1.15962641 1.33717625 1.34230553 1.22182406
 1.3187329  1.04905658 1.31971365 1.36408958]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3158112  0.23393218 0.22007441 0.30719944 0.32193566 0.2460184
 0.28472167 0.20747455 0.28924734 0.30586693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40115015 0.39852972 0.4052886  0.39757309 0.3975195  0.39367254
 0.40120015 0.39895509 0.3983131  0.40305551]"
2.0000000000000004,0.45,[1.146 0.949 1.    1.025 1.002 1.008 1.031 1.128 0.953 0.978],[2.355 2.06  2.065 2.175 2.08  1.97  1.985 2.195 2.02  1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48618641 1.24988825 1.2829573  1.35612304 1.32632499 1.23651802
 1.24527543 1.41797975 1.1853478  1.1954115 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3511385  0.25953546 0.26729079 0.30698089 0.30219809 0.24443733
 0.24285233 0.32403444 0.24535268 0.21854138]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45175439 0.44571009 0.44578924 0.44940452 0.44952035 0.45006665
 0.44995881 0.45429372 0.44805936 0.45468041]"
2.1000000000000005,0.05,[0.252 0.225 0.161 0.239 0.167 0.195 0.172 0.162 0.16  0.178],[2.29  2.045 1.895 1.955 1.97  1.935 2.05  1.925 1.73  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64375577 0.51512693 0.43002991 0.50975394 0.46199054 0.43432152
 0.40686302 0.44041102 0.30503429 0.43940421]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41390866 0.27628538 0.25879669 0.2695745  0.27553058 0.23627464
 0.22164573 0.2607928  0.15443614 0.26068809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05021647 0.04973458 0.0512783  0.05045327 0.0496717  0.04744939
 0.04896627 0.0501401  0.05123383 0.04946075]"
2.1000000000000005,0.1,[0.273 0.36  0.399 0.406 0.324 0.278 0.395 0.369 0.389 0.348],[1.905 2.01  2.125 2.255 1.795 1.815 2.015 2.04  2.005 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53913168 0.67283367 0.72951707 0.80903923 0.49943394 0.54120594
 0.74546575 0.6432892  0.73266679 0.54791309]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26903402 0.30512187 0.35971482 0.4181765  0.19771732 0.23179432
 0.35023565 0.29749574 0.3472484  0.21375415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10176357 0.09814787 0.10098404 0.10124796 0.10141804 0.10019182
 0.09945027 0.09416754 0.09800506 0.09760197]"
2.1000000000000005,0.15000000000000002,[0.441 0.557 0.493 0.543 0.508 0.497 0.606 0.456 0.548 0.53 ],[1.77  2.095 1.89  2.1   1.985 2.025 2.175 1.975 2.035 1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64756193 0.87923704 0.74769875 0.85850185 0.79958657 0.83852324
 1.00066796 0.79340824 0.86777816 0.78492173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21657926 0.34044676 0.28350686 0.37833156 0.28751504 0.32996245
 0.41759179 0.29841862 0.33448226 0.24656602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14851984 0.15078157 0.15164637 0.1521205  0.14826607 0.1492181
 0.15046709 0.14877294 0.14865559 0.1481599 ]"
2.1000000000000005,0.2,[0.725 0.518 0.571 0.759 0.561 0.628 0.662 0.645 0.618 0.597],[2.115 1.74  1.855 2.275 1.67  1.88  2.095 2.03  1.87  1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00383847 0.74921481 0.81235559 1.19178126 0.69658575 0.86764106
 1.02449581 0.95044682 0.83863455 0.92943636]",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.31710507 0.20080661 0.23399988 0.44739588 0.1652088  0.25019477
 0.3279794  0.30615849 0.24027762 0.28568575]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20253532 0.20123484 0.2046486  0.19980907 0.20591251 0.20712329
 0.2011017  0.20303327 0.1979809  0.20167315]"
2.1000000000000005,0.25,[0.748 0.872 0.786 0.662 0.661 0.772 0.692 0.66  0.811 0.684],[1.925 2.235 2.13  1.865 1.74  2.06  1.82  1.88  1.91  1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97799885 1.18375358 1.1002565  0.93802531 0.89830324 1.12179147
 0.90181924 0.94672061 1.01410803 0.9466222 ]",[1.  1.  1.  0.5 1.  0.  1.  1.  1.  1. ],"[0.24838947 0.36240592 0.31796433 0.24659068 0.20747042 0.34073404
 0.21468057 0.23550052 0.2455924  0.23632923]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24893993 0.24858253 0.24962173 0.25016329 0.25161359 0.25272083
 0.24994758 0.25178602 0.24855719 0.24947689]"
2.1000000000000005,0.3,[0.87  0.767 0.662 0.748 0.834 0.974 0.73  0.874 0.93  0.758],[1.975 1.825 1.78  1.73  1.945 2.235 1.735 2.15  2.295 1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14133671 1.02278621 0.85206552 0.89428708 1.095953   1.32935562
 0.87549279 1.22953916 1.29254588 1.01766669]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],"[0.28394902 0.21773494 0.18560556 0.1607446  0.24914301 0.36524429
 0.16842034 0.33298277 0.3936793  0.26354193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30157684 0.3041473  0.30388794 0.3013285  0.30320252 0.29934573
 0.29902331 0.30367849 0.29616592 0.29536142]"
2.1000000000000005,0.35000000000000003,[0.875 0.892 0.861 0.893 0.821 0.879 0.882 0.919 0.882 0.847],[2.035 1.845 1.78  1.95  1.97  1.94  2.035 2.025 1.92  1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16785139 1.13623101 1.03201827 1.12408797 1.14233979 1.10373849
 1.1983431  1.24534094 1.12903339 1.0677688 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26047346 0.22192559 0.18695968 0.25390883 0.27515839 0.24178292
 0.28438314 0.30033148 0.22639667 0.22971216]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3472866  0.35551924 0.35271565 0.3522252  0.3477616  0.34655731
 0.352116   0.34849732 0.34513916 0.33413043]"
2.1000000000000005,0.4,[0.778 0.935 1.051 0.919 0.771 0.899 0.962 1.002 1.038 1.096],[1.825 2.03  2.16  1.995 1.66  1.855 2.125 2.18  1.99  2.29 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02625222 1.22839573 1.36069607 1.18493312 0.90330349 1.11993982
 1.27770706 1.39004078 1.25406717 1.46880922]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21896585 0.26429539 0.30240506 0.27045741 0.15133083 0.21719202
 0.29955703 0.35062428 0.24149271 0.3737256 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39860844 0.39886578 0.3947594  0.39799877 0.38101504 0.40211241
 0.3982878  0.40009818 0.40340314 0.39948041]"
2.1000000000000005,0.45,[0.937 0.947 1.001 0.846 1.057 1.047 1.031 1.003 0.999 0.925],[1.94  1.915 2.03  1.885 2.26  2.065 2.07  2.13  2.005 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21452623 1.11814553 1.22533191 1.09911826 1.42872475 1.30886378
 1.27481548 1.30677339 1.29505577 1.11221321]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24106066 0.21305092 0.25578235 0.21468833 0.33240639 0.27321437
 0.2629063  0.28918488 0.25465996 0.2019593 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44984527 0.45105418 0.4492522  0.44962209 0.45093503 0.44850338
 0.45216757 0.44665012 0.44713461 0.45337159]"
2.2000000000000006,0.05,[0.182 0.14  0.236 0.231 0.237 0.182 0.17  0.13  0.163 0.198],[1.88  1.805 1.99  1.815 2.195 1.735 1.72  1.945 2.145 1.905],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39637346 0.33030873 0.48707463 0.40637921 0.61585336 0.35859339
 0.33772736 0.41664392 0.51004001 0.43522286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22513201 0.17689504 0.26316105 0.18194562 0.38016946 0.1653219
 0.17204987 0.26952264 0.33698093 0.22617745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05142154 0.05055394 0.05224494 0.0502938  0.04980301 0.04985501
 0.05108001 0.0483454  0.05056639 0.04939461]"
2.2000000000000006,0.1,[0.371 0.25  0.342 0.324 0.353 0.333 0.308 0.318 0.337 0.369],[1.875 1.8   1.9   1.965 1.79  1.84  2.02  1.915 1.84  1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57391487 0.46248788 0.65147424 0.66049478 0.60163066 0.60315392
 0.58369887 0.58168869 0.57300829 0.65882282]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2127137  0.20224862 0.2950741  0.31221353 0.24970927 0.24632164
 0.29371718 0.24788589 0.24484422 0.30534595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10521236 0.09034461 0.09840127 0.09973987 0.10160374 0.09916934
 0.10095215 0.10072316 0.09921643 0.09913717]"
2.2000000000000006,0.15000000000000002,[0.492 0.452 0.491 0.425 0.532 0.439 0.502 0.519 0.505 0.482],[1.875 1.935 1.675 1.875 1.845 1.815 1.855 1.82  1.895 1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74295734 0.73498099 0.69601822 0.74840033 0.73761283 0.67092606
 0.7861977  0.76400645 0.80030253 0.68100158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27099476 0.28975516 0.2027565  0.28593817 0.22604545 0.21334794
 0.277831   0.24148509 0.27355631 0.21338439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14896388 0.14609291 0.14789474 0.14950719 0.14627185 0.14939759
 0.14595443 0.14846461 0.14904003 0.14720395]"
2.2000000000000006,0.2,[0.569 0.539 0.516 0.493 0.671 0.524 0.624 0.59  0.598 0.554],[1.81  1.925 1.77  1.79  2.145 1.83  1.975 1.795 1.885 1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78069282 0.8304623  0.7229524  0.733298   1.05792851 0.81786348
 0.92719008 0.81082598 0.86990011 0.78005495]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23791206 0.25926937 0.18509595 0.23029507 0.37716557 0.23847871
 0.3074034  0.22358873 0.2597463  0.22796999]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19809328 0.19943435 0.20909091 0.19778761 0.201417   0.20438255
 0.20143708 0.19678585 0.19872997 0.1983545 ]"
2.2000000000000006,0.25,[0.748 0.544 0.688 0.701 0.765 0.771 0.692 0.689 0.702 0.608],[1.975 1.675 1.82  1.725 2.035 2.035 1.815 1.78  1.89  1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02641819 0.71655843 0.9066603  0.92276178 1.04270066 1.02800461
 0.88729379 0.89678819 0.94683821 0.81884543]",[1.  0.  1.  1.  0.5 1.  1.  1.  0.  1. ],"[0.27699436 0.15952718 0.19797378 0.21489679 0.31300492 0.28923508
 0.20612192 0.20097764 0.25812178 0.18388449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24641214 0.24636033 0.24831495 0.25372068 0.25089833 0.2525902
 0.25130321 0.25510204 0.24819562 0.25472973]"
2.2000000000000006,0.3,[0.665 0.801 0.784 0.728 0.764 0.78  0.853 0.907 0.76  0.682],[1.69  2.04  1.865 1.72  1.795 1.86  1.985 2.01  1.79  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78478869 1.12756634 1.04551697 0.92643416 0.96652398 0.97598387
 1.14763338 1.16943357 0.97479841 0.8714159 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15201647 0.29322949 0.23584961 0.18142928 0.19863457 0.21276121
 0.2674991  0.27937315 0.19770856 0.17864643]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29373859 0.29885605 0.30204005 0.30224849 0.29899863 0.30080754
 0.30105263 0.30060254 0.30194805 0.30346788]"
2.2000000000000006,0.35000000000000003,[0.77  0.875 0.756 0.894 0.885 0.754 0.887 0.931 0.775 0.875],[1.7   1.915 1.715 1.93  1.99  1.635 1.74  1.94  1.63  1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92599537 1.1208186  0.99208313 1.19754312 1.1774751  0.92504717
 0.99688565 1.15187757 0.86197778 1.10759456]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15211842 0.23433423 0.1760675  0.25649637 0.2625871  0.17576678
 0.18026456 0.23868299 0.13176294 0.23071834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35902926 0.35528504 0.35150215 0.35287591 0.34979555 0.35087368
 0.36180773 0.34997137 0.3527088  0.34878844]"
2.2000000000000006,0.4,[1.03  0.764 0.796 0.978 0.885 0.919 0.777 0.835 0.936 0.805],[2.19  1.725 1.725 2.12  1.945 1.88  1.725 1.84  1.835 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38349918 0.96227452 0.94988614 1.29699708 1.1627781  1.10470779
 0.98299136 1.06248427 1.10501472 0.97405547]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33306796 0.18226109 0.17905118 0.30629883 0.23527414 0.21131424
 0.18271792 0.20473707 0.21923347 0.15025176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40279401 0.40150786 0.39584265 0.40081144 0.39956762 0.39469526
 0.40238377 0.40355495 0.4009864  0.40324697]"
2.2000000000000006,0.45,[0.776 0.887 0.946 0.943 0.949 1.039 1.004 0.85  0.866 0.871],[1.62  1.965 1.9   1.81  2.    1.95  1.845 1.71  1.79  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9067958  1.20957188 1.171116   1.11473176 1.18850929 1.21076782
 1.13730165 0.99925836 1.05549078 1.03364978]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14037978 0.24727452 0.23565732 0.20484284 0.26003151 0.21470398
 0.21068788 0.1705523  0.17648687 0.19643146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44909502 0.44819202 0.45060837 0.45252335 0.44631243 0.45071997
 0.44942639 0.45383739 0.45434575 0.44866831]"
