gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.126 0.124 0.173 0.164 0.171 0.143 0.134 0.162 0.155 0.184],[1.59  1.605 1.9   1.765 1.86  1.815 1.62  1.73  1.78  1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28467492 0.25122146 0.43408582 0.33863231 0.43076487 0.34628575
 0.24372375 0.34565791 0.37146833 0.40942198]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13450158 0.1289009  0.26302869 0.19450756 0.24405955 0.17337681
 0.1230133  0.18232783 0.20073377 0.21240049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04990473 0.04649364 0.0504615  0.04772819 0.05177354 0.05150342
 0.04830557 0.04935989 0.05085761 0.04724886]"
2.3000000000000007,0.1,[0.326 0.271 0.294 0.341 0.303 0.347 0.331 0.335 0.322 0.3  ],[1.635 1.755 1.59  1.655 1.9   1.75  1.65  1.925 1.915 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50172936 0.51851235 0.42021562 0.49265942 0.59392    0.53042728
 0.4908003  0.65045228 0.59900564 0.5539544 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20091393 0.23788491 0.12885087 0.17159985 0.2558658  0.18236087
 0.18869093 0.32158875 0.29055411 0.25816491]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09810033 0.10220808 0.10165471 0.0982415  0.10003198 0.09921569
 0.09921221 0.09906313 0.09847782 0.0990094 ]"
2.3000000000000007,0.15000000000000002,[0.521 0.418 0.389 0.455 0.464 0.454 0.529 0.483 0.442 0.511],[1.75  1.83  1.73  1.84  1.8   1.735 1.92  1.66  1.71  1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70285299 0.65633965 0.60368969 0.67423913 0.74835826 0.63200607
 0.80907803 0.64062902 0.65132339 0.74599559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19988057 0.2345623  0.19852856 0.24707085 0.24496959 0.19697189
 0.28970181 0.18271887 0.19062515 0.23875682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15534516 0.14855243 0.14038212 0.14921798 0.15184324 0.14797927
 0.14949596 0.15380906 0.15726496 0.1495741 ]"
2.3000000000000007,0.2,[0.53  0.487 0.503 0.468 0.541 0.605 0.607 0.565 0.588 0.55 ],[1.77  1.57  1.63  1.57  1.57  1.75  1.78  1.91  1.65  1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76814425 0.6018555  0.67381937 0.60232733 0.64457268 0.81876108
 0.79114208 0.82114927 0.76617841 0.69614968]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.23294284 0.14200687 0.17073587 0.14281073 0.11918205 0.20648569
 0.2246284  0.28835417 0.16084638 0.16654031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20171851 0.18925234 0.19965777 0.18785633 0.21170396 0.2125735
 0.20075323 0.19819228 0.20626003 0.20868056]"
2.3000000000000007,0.25,[0.679 0.784 0.647 0.684 0.645 0.605 0.57  0.567 0.595 0.751],[1.77  1.955 1.78  1.945 1.695 1.615 1.535 1.775 1.665 1.995],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85931828 1.03104515 0.8936171  1.02327982 0.83485471 0.70352652
 0.68030112 0.79176968 0.75170489 1.05133591]",[0. 1. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.22418156 0.26932152 0.21142471 0.299022   0.16081174 0.16156363
 0.12750083 0.20644742 0.16604083 0.30492234]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24752568 0.24460695 0.25206567 0.24904893 0.25368249 0.24899887
 0.2533776  0.24064449 0.23954061 0.24922386]"
2.3000000000000007,0.3,[0.79  0.794 0.676 0.645 0.76  0.724 0.637 0.806 0.695 0.769],[1.835 1.685 1.625 1.55  1.695 1.775 1.585 1.9   1.71  1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00431122 0.93027333 0.84654308 0.77130274 0.92451944 0.93690792
 0.81313154 1.06699039 0.91987978 0.92395777]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23281647 0.18404652 0.15607311 0.10974024 0.16883585 0.19978512
 0.14612959 0.25592868 0.18739443 0.19362452]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29814139 0.30134809 0.30041761 0.30503796 0.30047776 0.30001946
 0.29608237 0.29582879 0.29619852 0.29813027]"
2.3000000000000007,0.35000000000000003,[0.907 0.715 0.899 0.717 0.953 0.876 0.799 0.816 0.79  0.851],[1.835 1.54  1.86  1.615 2.05  1.955 1.825 1.865 1.63  1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09303374 0.86646938 1.06551447 0.88366841 1.18606299 1.09642416
 1.03907557 1.0860401  0.97070431 1.01521497]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22694243 0.13402798 0.21226374 0.14247944 0.26563819 0.25787558
 0.21261927 0.22561163 0.15626583 0.19797864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34873572 0.348      0.34393064 0.35356601 0.35037995 0.34815161
 0.35768485 0.34147979 0.34806375 0.34953868]"
2.3000000000000007,0.4,[0.891 0.836 0.875 0.901 0.757 0.85  0.849 0.928 0.796 0.727],[1.935 1.89  1.895 1.795 1.69  1.74  1.84  1.86  1.76  1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15010318 1.11585621 1.10774941 1.06868554 0.97895711 1.02657398
 1.09505137 1.16925885 1.0196691  0.89250208]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23093448 0.20930104 0.21430764 0.19560692 0.17746785 0.19403858
 0.22271219 0.22322003 0.19823233 0.14355677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39686662 0.40364391 0.39423831 0.40189899 0.40321616 0.40044076
 0.39986868 0.3985769  0.39962608 0.40134946]"
2.3000000000000007,0.45,[0.949 0.805 0.858 0.853 0.925 0.813 0.869 0.965 0.886 0.813],[1.8   1.73  1.625 1.77  1.96  1.63  1.775 1.895 1.72  1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13816695 1.01701024 0.94192744 1.05548936 1.19424587 0.91831805
 1.06835923 1.16562703 1.04404495 0.93827028]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18341781 0.17225438 0.1317956  0.18786821 0.26586757 0.13418231
 0.18872056 0.22261189 0.17468948 0.14229493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45095022 0.44592708 0.44556314 0.44445946 0.44922672 0.44635193
 0.45002241 0.45102401 0.45228124 0.45079951]"
2.400000000000001,0.05,[0.185 0.191 0.143 0.138 0.147 0.165 0.179 0.146 0.13  0.162],[1.61  1.605 1.435 1.605 1.735 1.565 1.775 1.695 1.43  1.455],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27959443 0.33504253 0.19644107 0.2891238  0.34139759 0.25346796
 0.37804793 0.36088228 0.22504254 0.26717149]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.123154   0.13502727 0.05987857 0.13410915 0.17736683 0.08261347
 0.18463728 0.2176468  0.07822125 0.10846055]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04948268 0.05197361 0.04878049 0.05379345 0.05126458 0.05390836
 0.05109119 0.0504059  0.05120678 0.0524571 ]"
2.400000000000001,0.1,[0.252 0.296 0.274 0.302 0.303 0.26  0.3   0.323 0.333 0.304],[1.51  1.565 1.5   1.905 1.865 1.645 1.67  1.675 1.77  1.6  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38426198 0.45517626 0.36138618 0.61625661 0.55417259 0.42117185
 0.47114987 0.49193055 0.59613823 0.44835595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10787404 0.14094286 0.08611274 0.27587941 0.22998802 0.15224607
 0.18189083 0.14761902 0.2481762  0.13955223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10342418 0.09949066 0.10502991 0.09729836 0.10271148 0.09254902
 0.10038274 0.09307135 0.10053864 0.09810298]"
2.400000000000001,0.15000000000000002,[0.415 0.405 0.435 0.41  0.441 0.416 0.512 0.348 0.422 0.58 ],[1.64  1.565 1.62  1.51  1.685 1.655 1.815 1.585 1.555 1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64808289 0.55326339 0.56485744 0.50429455 0.63027812 0.58084218
 0.76254355 0.55518143 0.57995214 0.87219463]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21137727 0.14716964 0.15380642 0.11589611 0.18426738 0.16664785
 0.26213248 0.1771077  0.15423315 0.34740826]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14715822 0.15186182 0.15595836 0.14375987 0.15270936 0.1474359
 0.15064287 0.15030619 0.14753777 0.15179088]"
2.400000000000001,0.2,[0.483 0.536 0.566 0.548 0.701 0.442 0.485 0.552 0.494 0.687],[1.62  1.73  1.68  1.72  1.92  1.55  1.465 1.7   1.51  1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66594496 0.76381305 0.7109926  0.73067972 0.94439882 0.59752319
 0.56425202 0.72295206 0.58090092 0.96707666]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.17927381 0.21828021 0.14607072 0.19458597 0.26812441 0.13377929
 0.09575593 0.17466104 0.13896977 0.30988184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20069597 0.19746309 0.19536424 0.20059315 0.20122418 0.20214994
 0.21       0.21022147 0.19809779 0.20065217]"
2.400000000000001,0.25,[0.613 0.643 0.631 0.629 0.584 0.539 0.658 0.604 0.565 0.619],[1.57  1.55  1.71  1.615 1.41  1.48  1.565 1.54  1.665 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71011119 0.77120758 0.88283755 0.77740234 0.69976339 0.63824767
 0.72482718 0.72619782 0.79934948 0.81422472]",[0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],"[0.14874736 0.12431793 0.19802798 0.15999023 0.10565939 0.11747131
 0.12474906 0.1389029  0.17761852 0.20650134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24712094 0.26555472 0.25456247 0.25245654 0.25953602 0.24306911
 0.26115802 0.24361418 0.24718234 0.24758635]"
2.400000000000001,0.3,[0.613 0.636 0.615 0.707 0.667 0.664 0.75  0.603 0.687 0.633],[1.62  1.555 1.745 1.615 1.58  1.575 1.745 1.51  1.635 1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77259348 0.77234542 0.86770695 0.85372839 0.81723513 0.8437766
 0.92449371 0.7200244  0.83872678 0.79636412]",[0. 1. 0. 1. 1. 1. 1. 1. 1. 0.],"[0.16507761 0.13574386 0.20852726 0.14888952 0.14073611 0.13556249
 0.1752359  0.1078369  0.17236691 0.15290709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2971964  0.29301533 0.29808066 0.30153015 0.30995069 0.29877877
 0.30319423 0.27863777 0.30327197 0.29199648]"
2.400000000000001,0.35000000000000003,[0.792 0.647 0.802 0.783 0.677 0.71  0.754 0.752 0.903 0.692],[1.845 1.45  1.65  1.68  1.47  1.755 1.6   1.71  1.935 1.59 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00816963 0.74250874 0.96256296 0.9401266  0.79466835 0.93411301
 0.91514636 0.95957619 1.15198751 0.79311196]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21965889 0.09172749 0.16790598 0.15883753 0.1118998  0.18845872
 0.14084948 0.20137124 0.24944448 0.137985  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34700959 0.36333333 0.34306371 0.35637301 0.35343228 0.33722852
 0.36031746 0.34781038 0.34646222 0.34743316]"
2.400000000000001,0.4,[0.6   0.883 0.967 0.674 0.902 0.783 0.786 0.927 0.714 0.645],[1.49  1.85  1.905 1.58  1.845 1.545 1.665 1.785 1.49  1.46 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75502916 1.11460644 1.15438377 0.82387117 1.16614839 0.92364923
 0.95729734 1.0598103  0.82752424 0.71389004]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11987261 0.2201289  0.23946068 0.13927156 0.21013765 0.12561212
 0.1644116  0.18304272 0.09828596 0.08771816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40467636 0.40196696 0.40244535 0.40247108 0.39896122 0.40224305
 0.4        0.40386836 0.406597   0.38369781]"
2.400000000000001,0.45,[0.752 0.874 0.822 0.67  0.793 0.812 0.907 0.77  0.81  0.863],[1.475 1.74  1.6   1.485 1.635 1.595 1.81  1.53  1.615 1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84198779 1.05456751 0.9575222  0.79543448 0.98336746 0.91689578
 1.13916982 0.91478554 0.9341727  0.98032922]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11652881 0.18431239 0.14035057 0.0967626  0.14594071 0.14458712
 0.20963888 0.12428261 0.13595004 0.15908685]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44516451 0.45560533 0.445879   0.43030973 0.45114596 0.45171004
 0.45437996 0.4427907  0.47968285 0.44371622]"
