gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.204 0.231 0.183 0.136 0.21  0.164 0.159 0.241 0.23  0.178],[2.215 2.15  2.085 1.92  2.395 2.09  2.2   2.06  2.27  2.355],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54312404 0.53826694 0.48397931 0.35645271 0.54289508 0.47951416
 0.45683807 0.56032952 0.53593669 0.57324777]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34312191 0.32093784 0.30795453 0.2100785  0.34040973 0.32702881
 0.29804779 0.32539666 0.34418101 0.38420938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05124783 0.0492387  0.05033479 0.05089897 0.04858512 0.05044335
 0.05015963 0.05008619 0.05037226 0.04951361]"
1.9000000000000004,0.1,[0.444 0.402 0.37  0.412 0.357 0.344 0.383 0.374 0.413 0.415],[2.38  2.275 2.14  2.25  2.31  2.115 2.185 1.88  2.365 2.175],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89881004 0.79216486 0.71629939 0.78945113 0.87369655 0.64637928
 0.73380357 0.61423665 0.82534842 0.70382161]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46221061 0.41551081 0.33834315 0.3652275  0.46410793 0.31124256
 0.32595933 0.23391317 0.41285087 0.32595173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10212262 0.09910609 0.09948574 0.09899202 0.10064459 0.10298988
 0.0990603  0.09873122 0.09960434 0.10011691]"
1.9000000000000004,0.15000000000000002,[0.537 0.54  0.508 0.638 0.636 0.478 0.583 0.555 0.588 0.571],[2.35  2.23  1.93  2.45  2.39  2.07  2.18  2.125 2.265 2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95655242 0.97764212 0.77526856 1.09398036 1.07959394 0.81270168
 0.96177206 0.91530753 1.00233694 0.8992781 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40131317 0.40456777 0.26851075 0.47554469 0.4790141  0.31232662
 0.38421957 0.34785636 0.39063528 0.33851485]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15268456 0.14993336 0.15113314 0.15111799 0.15133025 0.14647346
 0.15177562 0.15130568 0.14950586 0.1533732 ]"
1.9000000000000004,0.2,[0.615 0.622 0.744 0.628 0.694 0.656 0.651 0.761 0.756 0.838],[2.055 2.09  2.475 2.085 2.275 1.985 2.08  2.46  2.32  2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96177335 0.93867416 1.28180187 0.9710453  1.13394452 0.96016096
 0.95016033 1.29028674 1.16315023 1.19237559]",[0.  0.  1.  0.  1.  1.  0.  0.5 1.  1. ],"[0.31745328 0.32382126 0.5042329  0.33809181 0.38438031 0.30229475
 0.31320324 0.51262621 0.39471273 0.43764048]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20093779 0.20052531 0.20197157 0.20071876 0.20185407 0.1949111
 0.20247433 0.19955942 0.19761905 0.20059561]"
1.9000000000000004,0.25,[0.87  0.684 0.783 0.913 0.912 0.964 0.889 0.829 0.815 0.661],[2.43  1.87  2.185 2.485 2.265 2.595 2.22  2.36  2.17  1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37750598 0.9081769  1.1607161  1.38631128 1.26224561 1.44532628
 1.24836199 1.29504052 1.14667387 0.87239272]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.47328967 0.22522768 0.35195878 0.48881525 0.39535169 0.49005956
 0.36361956 0.42968103 0.34684172 0.21117599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25248105 0.25207565 0.25099783 0.24898543 0.24885302 0.25160266
 0.25491198 0.25029954 0.24610142 0.2527605 ]"
1.9000000000000004,0.3,[0.949 0.818 0.939 1.081 1.021 0.841 0.885 1.072 0.958 0.933],[2.17  2.05  2.315 2.375 2.425 2.15  2.185 2.51  2.28  2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26303416 1.1160804  1.30674615 1.43430038 1.42281954 1.19242214
 1.18455283 1.59009839 1.34944465 1.24187653]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33414897 0.27503181 0.37884179 0.39281295 0.40248659 0.31195461
 0.30467521 0.45736493 0.39236396 0.32967926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29733019 0.3        0.30127192 0.29962811 0.29996412 0.29849001
 0.30263351 0.30215425 0.30211197 0.29782955]"
1.9000000000000004,0.35000000000000003,[1.08  0.946 1.082 0.987 1.063 1.193 0.928 1.06  1.054 1.059],[2.405 2.05  2.395 2.22  2.315 2.565 2.03  2.35  2.34  2.25 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53153163 1.22801982 1.49348396 1.35602501 1.40524399 1.62245163
 1.23405972 1.43477538 1.44961709 1.38900101]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38810267 0.27726299 0.39505775 0.34045494 0.33686508 0.44348557
 0.27002408 0.37942656 0.39338204 0.3221431 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35271318 0.35421977 0.35160793 0.35110873 0.3495717  0.35112116
 0.35055866 0.34911086 0.34673634 0.35016373]"
1.9000000000000004,0.4,[1.124 1.078 0.996 1.155 1.07  1.123 1.053 1.063 1.125 0.953],[2.255 2.27  2.095 2.345 2.215 2.38  2.365 2.255 2.315 2.125],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42794069 1.38414741 1.21384333 1.52226043 1.42210931 1.44616051
 1.4369571  1.43229477 1.48677659 1.27605229]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3242093  0.32827492 0.24788142 0.36250213 0.31951623 0.37011437
 0.37638002 0.35297928 0.35565049 0.30238286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40229599 0.39966071 0.40104097 0.40143203 0.40039292 0.39790992
 0.39863017 0.40128667 0.4001825  0.40066892]"
1.9000000000000004,0.45,[0.934 1.077 1.071 1.115 1.193 1.179 1.022 1.114 1.116 1.126],[1.97  2.29  2.18  2.38  2.41  2.38  2.1   2.325 2.235 2.19 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19675939 1.43488268 1.39164859 1.5158072  1.55374521 1.51714145
 1.33931072 1.4083007  1.42706234 1.4435726 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23645421 0.34260607 0.30001285 0.38603852 0.37070078 0.37078494
 0.28818767 0.32855217 0.33711972 0.31049642]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44869487 0.44908831 0.45017229 0.44819378 0.4520129  0.4501947
 0.45666945 0.4498776  0.44895804 0.44921939]"
2.0000000000000004,0.05,[0.185 0.173 0.216 0.224 0.221 0.281 0.215 0.222 0.173 0.167],[2.12  2.02  2.23  2.515 2.28  2.195 2.27  2.215 2.07  2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5177579  0.41733034 0.56244319 0.68178274 0.59200499 0.60892616
 0.59472505 0.55150933 0.44013183 0.41820801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32203158 0.22252565 0.34632716 0.45956991 0.38356871 0.34680763
 0.37244599 0.33548943 0.2620996  0.24223633]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04985509 0.05339607 0.051598   0.04865493 0.04905063 0.04896107
 0.05079526 0.04961031 0.04909123 0.0501503 ]"
2.0000000000000004,0.1,[0.407 0.378 0.336 0.355 0.38  0.405 0.409 0.385 0.379 0.348],[2.15  2.04  1.885 1.99  2.145 2.37  2.245 2.01  2.305 1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77945512 0.71065169 0.62899933 0.648775   0.71501209 0.78511475
 0.7718593  0.7055422  0.84166443 0.65113985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35980302 0.32918928 0.2802002  0.29123441 0.33626301 0.403555
 0.36313859 0.32275015 0.44865632 0.29001101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10029138 0.10240358 0.10225761 0.09811164 0.09939515 0.09891656
 0.09865471 0.09906261 0.1005281  0.09894027]"
2.0000000000000004,0.15000000000000002,[0.488 0.559 0.543 0.609 0.523 0.571 0.406 0.587 0.569 0.571],[1.97  1.96  2.11  2.08  2.175 2.195 1.89  2.115 2.06  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81750848 0.79948111 0.88510026 0.9266742  0.92000611 0.99715316
 0.69188148 0.89143974 0.89843866 0.83641806]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30420342 0.28633108 0.3557631  0.35705384 0.37018128 0.40244125
 0.26281776 0.338554   0.33558099 0.29567099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15028015 0.14879442 0.14814107 0.14909151 0.15090799 0.14805825
 0.15410785 0.14745001 0.14980165 0.15051921]"
2.0000000000000004,0.2,[0.674 0.743 0.66  0.631 0.654 0.608 0.603 0.599 0.636 0.652],[2.23  2.225 1.98  1.925 2.085 1.885 2.015 1.915 1.775 2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09133698 1.11972637 0.90617536 0.87261843 0.98342259 0.84212307
 0.92448638 0.88007672 0.81377799 0.99731082]",[1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.39578919 0.41780132 0.27830548 0.26097048 0.3419846  0.24010647
 0.3178189  0.26098004 0.22363303 0.32543948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20218629 0.20220537 0.19928978 0.19744368 0.19828981 0.19705653
 0.20196642 0.20177692 0.19604681 0.20090966]"
2.0000000000000004,0.25,[0.702 0.773 0.854 0.641 0.764 0.88  0.804 0.658 0.674 0.711],[1.96  1.93  2.255 1.875 2.15  2.095 2.195 1.855 1.87  1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00211457 1.03379942 1.22959267 0.90861892 1.11319646 1.18543127
 1.16540311 0.88768639 0.89469624 0.93891736]",[0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.29350128 0.26420957 0.374058   0.22213454 0.33481786 0.35422858
 0.36355343 0.21960045 0.22716572 0.23401624]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24743739 0.25663772 0.24989168 0.22970195 0.24860419 0.25022235
 0.24891077 0.24197906 0.2483496  0.24692019]"
2.0000000000000004,0.3,[0.918 0.799 0.878 0.896 0.817 0.917 0.869 0.825 0.913 0.845],[2.13  2.05  2.095 2.07  1.97  2.045 2.27  2.035 2.195 2.065],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2213011  1.14603727 1.20938926 1.1824669  1.11736777 1.16746444
 1.24177972 1.13288745 1.28501973 1.17394909]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30823958 0.28983976 0.32422935 0.28032579 0.2537496  0.28435409
 0.3614837  0.28784564 0.35304707 0.28381726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3005797  0.29844769 0.3026302  0.30111095 0.30481234 0.30419847
 0.30274588 0.30022882 0.30117312 0.29494889]"
2.0000000000000004,0.35000000000000003,[0.914 0.947 0.867 0.965 0.935 1.064 0.954 1.078 1.039 0.802],[2.1   2.19  2.025 2.235 2.12  2.29  2.18  2.325 2.305 1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20931478 1.33243496 1.16874402 1.30533683 1.25732503 1.40448549
 1.33402378 1.43190649 1.43709768 1.13867765]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28904257 0.34258389 0.28373548 0.33328361 0.29839193 0.34848329
 0.31300846 0.39189489 0.38333456 0.2583566 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34877004 0.35129792 0.3505223  0.34927465 0.34916454 0.35066209
 0.34887243 0.34784979 0.34765656 0.3511171 ]"
2.0000000000000004,0.4,[1.028 1.049 1.051 0.959 0.919 1.042 0.931 0.885 0.947 1.102],[2.04  2.15  2.09  2.01  1.935 2.115 1.97  2.04  1.98  2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29795296 1.33181295 1.35632052 1.23907539 1.18105443 1.31302411
 1.19107427 1.21217304 1.16985438 1.43184359]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26766853 0.27464498 0.29411837 0.25785713 0.24116735 0.29897076
 0.22768438 0.25438495 0.25203151 0.34055178]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40025034 0.39696123 0.39924275 0.40450251 0.40010496 0.40629818
 0.39775253 0.40414207 0.39520386 0.40233456]"
2.0000000000000004,0.45,[1.118 1.056 1.106 1.048 1.069 1.043 1.144 0.977 1.052 1.004],[2.16  2.025 2.185 2.26  2.285 2.11  2.42  2.025 2.235 2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35725827 1.2833346  1.42043704 1.43095002 1.4937141  1.3214781
 1.56312598 1.22533211 1.38877511 1.26000146]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28437131 0.25846643 0.30803805 0.35163636 0.35207958 0.28137068
 0.39754645 0.24276009 0.32646066 0.26698388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45238677 0.45229703 0.44917624 0.44891416 0.44649968 0.44413505
 0.44821482 0.45203809 0.45238991 0.44957813]"
2.1000000000000005,0.05,[0.129 0.194 0.137 0.164 0.177 0.154 0.185 0.168 0.156 0.183],[2.01  2.075 1.775 1.885 1.965 2.04  2.11  1.925 1.875 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44966743 0.49906186 0.30430747 0.38040771 0.38937003 0.46121195
 0.46828819 0.44573073 0.3824219  0.36992581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.296948   0.2885745  0.15597739 0.21314331 0.23218498 0.30470682
 0.27967063 0.28275832 0.23069643 0.18820218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04875422 0.05067788 0.04538402 0.05146487 0.04779672 0.05049566
 0.05122504 0.04857841 0.04942712 0.05004591]"
2.1000000000000005,0.1,[0.302 0.391 0.353 0.357 0.419 0.333 0.34  0.349 0.357 0.347],[1.855 2.03  2.14  2.01  2.165 1.78  1.82  1.895 1.84  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5458895  0.75045314 0.78299365 0.71387289 0.79017534 0.55107615
 0.56552058 0.6209001  0.60452329 0.48488889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24214072 0.35613979 0.40080981 0.33021567 0.34978472 0.22093455
 0.22012995 0.26277144 0.23102719 0.17054807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09935114 0.09885834 0.10176643 0.10395201 0.09960254 0.1043871
 0.09839593 0.10200921 0.10648407 0.0972265 ]"
2.1000000000000005,0.15000000000000002,[0.525 0.524 0.516 0.497 0.528 0.423 0.531 0.472 0.482 0.485],[2.045 2.015 2.105 1.905 2.255 1.695 1.87  2.105 2.115 2.08 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84081693 0.9055682  0.92155946 0.75364171 0.9809743  0.66142817
 0.76189629 0.80626359 0.87437622 0.78636522]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3110513  0.36593075 0.38620698 0.27923619 0.41492572 0.22199823
 0.27909233 0.31826799 0.35406861 0.30119066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13775952 0.14806975 0.14911673 0.15095238 0.15009896 0.15026163
 0.1504935  0.14897126 0.14938454 0.15323934]"
2.1000000000000005,0.2,[0.481 0.626 0.617 0.668 0.606 0.565 0.632 0.581 0.668 0.671],[1.68  1.97  2.08  1.975 2.035 2.    1.845 1.865 1.93  2.065],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65210724 0.89641741 1.00030748 0.97446631 0.95423603 0.94862989
 0.84729376 0.80386484 0.92220459 0.99314716]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.16850617 0.29640002 0.3487462  0.30742163 0.34781757 0.3064729
 0.23155615 0.25973734 0.28461548 0.3388634 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2032032  0.19724264 0.20006391 0.20212579 0.19913051 0.19734609
 0.20090209 0.19987101 0.19935023 0.19508639]"
2.1000000000000005,0.25,[0.748 0.769 0.789 0.737 0.876 0.725 0.812 0.803 0.758 0.813],[2.09  2.025 1.915 2.01  2.115 1.925 2.125 1.965 2.005 2.12 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10287163 1.03945014 0.99081293 1.03835048 1.19074375 1.03555468
 1.17223436 1.02954915 1.02505307 1.13851929]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.32584068 0.29659857 0.24374261 0.26117518 0.33534367 0.28460864
 0.34868608 0.28733968 0.30102597 0.33243531]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25169712 0.25060272 0.26654314 0.24955339 0.25334944 0.25051672
 0.25087428 0.25124515 0.24873071 0.25257537]"
2.1000000000000005,0.3,[0.706 0.854 0.822 0.66  0.898 0.734 0.824 0.74  0.923 0.737],[1.78  1.99  2.04  1.755 2.135 1.855 1.82  1.8   2.3   1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92225876 1.09101514 1.10416228 0.90510098 1.26858845 0.95799375
 0.98262615 0.9440413  1.33890889 0.96510522]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19986618 0.26922803 0.29301238 0.20003872 0.32239339 0.23044248
 0.21453045 0.19538407 0.39873708 0.22393945]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3013834  0.30234572 0.29139168 0.29518493 0.3011315  0.29809015
 0.30017785 0.31112916 0.3000038  0.30001048]"
2.1000000000000005,0.35000000000000003,[0.875 0.815 1.001 0.907 1.021 0.923 0.916 0.978 0.927 1.007],[2.005 1.965 2.235 2.165 2.285 1.865 2.015 2.21  1.93  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16363434 1.13566389 1.34019694 1.27929556 1.37611413 1.12697565
 1.19032856 1.32654018 1.14993996 1.29069742]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26227844 0.2519206  0.34573924 0.32697256 0.38419641 0.21897882
 0.27720966 0.34385097 0.23606545 0.30904825]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34725141 0.34927699 0.35343993 0.34824871 0.3497464  0.35093909
 0.34974556 0.3536673  0.35504552 0.35373836]"
2.1000000000000005,0.4,[0.898 1.018 1.004 0.883 1.021 0.921 1.005 0.91  1.05  0.944],[1.885 2.06  2.15  1.79  2.275 1.735 2.095 1.805 2.26  1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12102228 1.3047025  1.36730192 1.051612   1.38096536 1.04528894
 1.29807399 1.05856683 1.42377679 1.12235542]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20677942 0.26224645 0.29229216 0.19136206 0.34711344 0.17190516
 0.27546199 0.20711419 0.34408837 0.21581855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40159437 0.39527926 0.40409601 0.40058826 0.40086664 0.39521403
 0.40027219 0.39314918 0.4008728  0.40357494]"
2.1000000000000005,0.45,[0.998 0.963 0.958 1.012 0.811 1.161 0.9   0.941 0.986 0.933],[1.855 1.99  1.935 1.92  1.665 2.225 1.82  2.035 1.955 1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12556904 1.20981811 1.14715691 1.19780533 0.93441612 1.4667114
 1.04639808 1.22690563 1.2044648  1.22216875]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20214619 0.26794799 0.22817742 0.21467178 0.15061607 0.33009793
 0.18222236 0.27861828 0.25309517 0.23847948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45258704 0.45048706 0.45254011 0.44595631 0.44609345 0.45010204
 0.45462633 0.44668588 0.44649979 0.45053911]"
2.2000000000000006,0.05,[0.135 0.139 0.215 0.181 0.132 0.161 0.191 0.162 0.181 0.199],[1.635 1.715 2.02  2.065 1.93  1.95  1.89  1.9   1.78  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24777541 0.32757038 0.49613792 0.45709704 0.39409425 0.39627582
 0.3835049  0.42843406 0.39913955 0.47054002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12129104 0.18224811 0.28347678 0.27032458 0.232605   0.24401386
 0.22387355 0.24691307 0.20772109 0.27970994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05215232 0.04780403 0.0501485  0.04912072 0.0476759  0.05206791
 0.05246914 0.04877384 0.04941924 0.04993059]"
2.2000000000000006,0.1,[0.311 0.365 0.318 0.333 0.323 0.341 0.31  0.305 0.245 0.309],[1.79  1.98  1.71  1.935 1.92  1.805 1.68  1.71  1.625 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52251351 0.62218492 0.47116213 0.63715765 0.56507708 0.56515301
 0.46930554 0.45250521 0.38883708 0.51022981]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20913217 0.28140306 0.15598635 0.3004801  0.26087267 0.23636028
 0.16824109 0.16976107 0.14396281 0.18463899]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09914418 0.10136878 0.09660194 0.09939036 0.10088802 0.10059708
 0.10019179 0.09797823 0.09797891 0.10345345]"
2.2000000000000006,0.15000000000000002,[0.455 0.492 0.563 0.482 0.531 0.435 0.443 0.401 0.437 0.528],[1.92  1.77  1.97  1.845 1.845 1.665 1.775 1.6   1.775 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78434279 0.67551002 0.85319787 0.72525656 0.78560241 0.61361098
 0.62942382 0.55049803 0.66374777 0.79497078]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30842085 0.2199665  0.28789025 0.28301657 0.2555194  0.19827803
 0.18268554 0.16300291 0.2082778  0.2731202 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14999458 0.15009173 0.15968586 0.15047556 0.15127701 0.1529506
 0.15483319 0.15318199 0.1514255  0.15542529]"
2.2000000000000006,0.2,[0.593 0.578 0.681 0.671 0.628 0.521 0.685 0.674 0.616 0.54 ],[1.78  1.835 1.98  1.795 1.87  1.765 2.05  2.17  1.78  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88353017 0.83353964 0.96653738 0.85316017 0.88382645 0.70433249
 1.0084316  1.07015529 0.83555486 0.78078952]",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.25256215 0.24027487 0.30573904 0.21924293 0.27110581 0.18734763
 0.33880361 0.36190822 0.21728856 0.21410983]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20413028 0.19848265 0.20284251 0.19884564 0.19810686 0.19989583
 0.19974411 0.20007347 0.20491463 0.19873629]"
2.2000000000000006,0.25,[0.688 0.761 0.689 0.743 0.66  0.772 0.692 0.526 0.675 0.748],[1.82  1.89  1.775 1.915 1.745 1.82  1.86  1.57  1.86  1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89087242 0.98568048 0.88284207 1.00206698 0.85814776 0.96085594
 0.93693091 0.63031983 0.9126809  0.9222382 ]",[0. 1. 1. 1. 1. 1. 1. 0. 0. 1.],"[0.22477135 0.25155816 0.1960452  0.25212679 0.19589678 0.2361953
 0.24200416 0.10821045 0.24843591 0.21597141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24887076 0.25275376 0.2565445  0.25326566 0.24855268 0.25286551
 0.25308151 0.23755656 0.24884471 0.25045872]"
2.2000000000000006,0.3,[0.889 0.73  0.745 0.764 0.737 0.789 0.895 0.829 0.72  0.757],[1.91  1.85  1.83  1.745 1.775 1.865 2.05  1.89  1.705 1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10862985 1.02170262 0.99094537 0.95006723 0.95508336 1.02671077
 1.19970721 1.0436975  0.89265952 0.94781726]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24856027 0.22789402 0.23564325 0.1831727  0.19417516 0.2480035
 0.29784075 0.24164183 0.1618685  0.20502796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3010582  0.28951927 0.30233028 0.30663929 0.30436573 0.30039078
 0.29764263 0.30139134 0.30082988 0.30258631]"
2.2000000000000006,0.35000000000000003,[0.853 0.743 0.725 0.973 0.901 0.906 0.962 0.797 0.843 0.892],[1.865 1.68  1.75  2.025 1.94  2.075 2.035 1.735 1.96  2.065],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05613803 0.89062536 0.9435699  1.19874516 1.14988624 1.22621379
 1.20128363 0.92823512 1.14003382 1.21336365]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22945469 0.15099645 0.17869198 0.27056981 0.26490181 0.30438762
 0.27814581 0.19172511 0.24034388 0.28729188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35058655 0.35015448 0.3510355  0.34555978 0.35437503 0.35143979
 0.34957301 0.35190977 0.34927235 0.3493534 ]"
2.2000000000000006,0.4,[0.895 0.988 1.007 1.025 1.059 0.94  0.965 0.789 0.943 0.914],[1.76  2.005 2.115 2.05  1.98  1.895 1.84  1.745 2.075 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04990546 1.2173016  1.29519268 1.29740394 1.30100313 1.15564112
 1.11030218 0.9989295  1.24159857 1.14314694]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16951484 0.2514996  0.28792858 0.28953925 0.25125215 0.21709467
 0.19893743 0.1804212  0.27089545 0.23340207]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41242604 0.39473127 0.39954115 0.40099324 0.40452808 0.39941736
 0.40450678 0.39879628 0.40848784 0.39835673]"
2.2000000000000006,0.45,[0.821 0.869 0.96  1.014 1.02  0.861 1.001 0.752 1.12  0.946],[1.71  1.815 1.845 1.985 1.945 1.775 1.97  1.66  2.225 1.995],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98800336 1.08337294 1.11026933 1.25650221 1.25848027 1.03529709
 1.2050628  0.8738175  1.44416079 1.22184091]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15292523 0.1867958  0.19690995 0.25034132 0.2417017  0.17546799
 0.23290216 0.14437902 0.31684756 0.27135202]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44459989 0.44512787 0.44965629 0.45431996 0.44777197 0.45587467
 0.44952593 0.45371669 0.45126876 0.44804577]"
