gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.207 0.21  0.231 0.196 0.233 0.194 0.205 0.224 0.21  0.194],[2.2   2.205 2.345 2.215 2.33  2.135 2.37  2.21  2.37  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54898537 0.52510992 0.62091992 0.51957709 0.61740493 0.51828546
 0.57628958 0.59984626 0.64422605 0.45547071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34358711 0.31074103 0.3834541  0.32336859 0.38088699 0.32692255
 0.36641531 0.36858161 0.4354086  0.26065748]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04973604 0.05074054 0.05053707 0.04888136 0.05042049 0.05052718
 0.04875834 0.05157095 0.04914263 0.05159538]"
1.9000000000000004,0.1,[0.477 0.364 0.325 0.449 0.291 0.42  0.329 0.408 0.351 0.403],[2.46  1.97  2.08  2.245 1.99  2.175 2.235 2.355 2.45  2.26 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99724076 0.59487129 0.65892836 0.88183074 0.59228656 0.82345767
 0.71398135 0.81090668 0.80633066 0.7950191 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51682633 0.24566719 0.32920302 0.4395996  0.25158831 0.39721225
 0.36926455 0.40722993 0.43955728 0.41163439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09985262 0.10098326 0.09942375 0.09766385 0.10341004 0.10117211
 0.09763948 0.1015024  0.09812826 0.09929947]"
1.9000000000000004,0.15000000000000002,[0.539 0.625 0.559 0.464 0.578 0.516 0.563 0.54  0.552 0.615],[2.16  2.4   2.26  2.055 2.2   2.15  2.105 2.2   2.425 2.405],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89073412 1.10240467 0.98173713 0.82998777 0.99038475 0.9195665
 0.90872936 0.90188305 1.07694153 1.10220674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36617663 0.50096699 0.43777351 0.31805539 0.40197899 0.36579086
 0.3499641  0.36594799 0.46691436 0.49403413]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15121681 0.14984838 0.15138946 0.15078443 0.14939568 0.15059474
 0.15008144 0.15121023 0.15166529 0.15044634]"
1.9000000000000004,0.2,[0.767 0.74  0.729 0.783 0.875 0.565 0.697 0.737 0.672 0.668],[2.155 2.12  2.215 2.425 2.635 1.98  2.11  2.235 2.265 2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05288414 1.06782634 1.08584944 1.22678354 1.41464138 0.84693734
 1.04149075 1.14779993 1.07143435 1.04333763]",[1. 1. 1. 1. 1. 0. 1. 1. 0. 0.],"[0.33114342 0.33380779 0.35996565 0.42578714 0.55906276 0.25857308
 0.34349026 0.41560389 0.38517093 0.36506828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20241732 0.19641751 0.20127198 0.20006819 0.20007818 0.19665503
 0.20313449 0.20097108 0.20557574 0.20258171]"
1.9000000000000004,0.25,[0.831 0.924 0.817 0.776 0.911 0.762 0.846 0.93  0.926 0.874],[2.25  2.255 2.175 2.07  2.48  1.955 2.395 2.6   2.485 2.2  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16621824 1.23118832 1.19284186 1.10311811 1.35278235 1.00581962
 1.2853467  1.46961365 1.40701868 1.20778521]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34505369 0.33696072 0.34461799 0.30143354 0.4724726  0.26642264
 0.45173616 0.51667878 0.45348841 0.3802962 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24982688 0.24945568 0.24906728 0.24818103 0.25060189 0.2485032
 0.25028111 0.24961697 0.24926553 0.25089335]"
1.9000000000000004,0.3,[1.091 0.894 0.834 0.921 0.845 0.921 0.96  0.97  0.968 0.853],[2.6   2.225 2.015 2.08  2.025 2.105 2.35  2.305 2.295 1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.59201186 1.21011984 1.11903579 1.20643367 1.16038796 1.21112199
 1.39664824 1.3531795  1.37392646 1.08069664]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49913833 0.33506613 0.28564224 0.28961727 0.27606667 0.31959733
 0.38321409 0.38129016 0.38310371 0.23106529]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29917801 0.29441841 0.30191231 0.29747098 0.29711581 0.29814502
 0.29872427 0.29802411 0.29940352 0.29634057]"
1.9000000000000004,0.35000000000000003,[1.006 0.984 1.047 1.085 0.95  0.975 1.103 1.088 0.958 0.942],[2.055 2.24  2.26  2.39  2.12  2.08  2.385 2.34  2.06  2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26679835 1.31012392 1.45124915 1.39451945 1.26318255 1.2613339
 1.46771644 1.41222833 1.2747791  1.28856742]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28776881 0.31824892 0.37449531 0.36716838 0.32606952 0.269382
 0.38191078 0.3512896  0.28800786 0.34526175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34922082 0.34862678 0.35022731 0.34602406 0.35071047 0.35073739
 0.34869291 0.34871821 0.34679276 0.34267437]"
1.9000000000000004,0.4,[0.953 1.177 1.023 1.029 1.11  0.977 1.175 1.072 0.993 1.116],[2.045 2.435 2.03  2.21  2.355 2.165 2.385 2.215 2.175 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23345146 1.57146076 1.28070822 1.35928914 1.53456934 1.3253787
 1.55772775 1.37321746 1.30022439 1.42374417]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28225639 0.38110431 0.25143453 0.30318196 0.37692805 0.3019647
 0.3604136  0.31423065 0.31510598 0.31742459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40346726 0.40317559 0.40606441 0.39642377 0.40158445 0.39858405
 0.40188633 0.39847393 0.40405584 0.3997922 ]"
1.9000000000000004,0.45,[1.438 1.064 1.156 0.939 1.342 1.156 1.119 1.11  0.996 1.03 ],[2.695 2.075 2.335 1.97  2.495 2.205 2.405 2.165 2.07  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.84279308 1.30029456 1.51965588 1.17605258 1.69606195 1.44847322
 1.54137417 1.35402889 1.29322522 1.29661872]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49405682 0.26014685 0.35287121 0.22187899 0.40389215 0.31836336
 0.37957058 0.27096248 0.27120129 0.25317756]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4509958  0.4481189  0.45266781 0.45146056 0.4480559  0.44863267
 0.44622059 0.45041322 0.45045965 0.44908232]"
2.0000000000000004,0.05,[0.22  0.241 0.197 0.245 0.236 0.228 0.201 0.168 0.233 0.181],[2.19  1.86  2.18  2.535 2.185 2.26  2.14  2.085 2.325 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50414642 0.42887742 0.56365617 0.74722237 0.54844343 0.59524787
 0.52596796 0.47557503 0.6066309  0.54373047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30026825 0.1858452  0.37333879 0.5036918  0.35942945 0.36274665
 0.32648432 0.30275185 0.40212041 0.35856323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04944577 0.05039124 0.05057792 0.0503544  0.05149014 0.04861503
 0.05075786 0.05000616 0.04963072 0.04839741]"
2.0000000000000004,0.1,[0.409 0.422 0.398 0.365 0.338 0.417 0.308 0.439 0.304 0.405],[2.135 2.15  1.925 2.335 2.29  2.19  1.85  2.36  2.11  2.32 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76334851 0.76111635 0.65474741 0.82087604 0.76900298 0.80839162
 0.53378793 0.92916719 0.66407679 0.85464057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36152111 0.36425478 0.26602671 0.44748005 0.43383269 0.38926443
 0.20880014 0.50926241 0.3565777  0.4624546 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10059109 0.10204433 0.10041083 0.10018324 0.10053137 0.10035717
 0.10084213 0.10174443 0.10252843 0.10131893]"
2.0000000000000004,0.15000000000000002,[0.558 0.478 0.497 0.565 0.563 0.586 0.532 0.468 0.543 0.498],[2.11  2.08  2.125 2.05  2.245 2.27  1.995 2.2   2.095 2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95485216 0.85732265 0.86930608 0.8605803  0.98779096 1.03160351
 0.85742508 0.96630627 0.87875053 0.85112281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36972551 0.33726284 0.36210149 0.30906297 0.41220655 0.44665447
 0.31067093 0.44341443 0.35952263 0.33976538]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1476661  0.14737922 0.1490994  0.14635645 0.15066608 0.14930209
 0.14785772 0.14854838 0.14994312 0.1487263 ]"
2.0000000000000004,0.2,[0.587 0.701 0.664 0.623 0.681 0.634 0.623 0.782 0.742 0.721],[1.795 2.06  2.085 1.985 2.135 1.96  2.035 2.305 2.28  1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80693694 0.99001635 1.00219305 0.90842552 1.02444348 0.88161642
 0.9499652  1.18129876 1.16167506 0.97763045]",[0.5 1.  0.  1.  0.5 0.  0.  1.  1.  1. ],"[0.20451751 0.30490405 0.3521546  0.25931938 0.3473451  0.25929892
 0.31204528 0.44236108 0.39146754 0.29335524]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20226349 0.20075889 0.2003117  0.19846283 0.20150033 0.1981242
 0.19982864 0.2002221  0.20122336 0.1973888 ]"
2.0000000000000004,0.25,[0.821 0.917 0.881 0.683 0.706 0.82  0.652 0.75  0.806 0.924],[2.085 2.215 2.25  1.95  1.965 2.155 1.79  1.895 1.945 2.225],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13868851 1.21285459 1.28373418 0.92904311 0.92280808 1.14363013
 0.87155887 0.9885766  1.01244398 1.27342769]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.33698318 0.35936277 0.37289281 0.24669234 0.24904221 0.33447485
 0.19785647 0.26671259 0.24899671 0.36063838]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2486541  0.24834518 0.25080454 0.25095457 0.25252125 0.25430285
 0.25158258 0.25180817 0.25156193 0.24852291]"
2.0000000000000004,0.3,[0.857 0.819 0.807 0.903 0.913 0.727 0.863 0.867 0.849 0.969],[2.08  2.25  1.955 2.01  2.05  1.835 2.145 1.955 2.025 2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14792535 1.23343036 1.06592831 1.16982284 1.17827248 0.97328626
 1.22154845 1.0911737  1.0947758  1.27330854]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30078302 0.37471912 0.26758878 0.26511795 0.2861448  0.20445326
 0.33732329 0.24735412 0.26232097 0.33219525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29997494 0.29714744 0.30100581 0.30214322 0.30144289 0.29884837
 0.29709821 0.30150318 0.30190095 0.30124748]"
2.0000000000000004,0.35000000000000003,[0.967 0.954 0.903 0.976 0.928 0.989 0.913 0.877 0.91  0.958],[2.205 2.075 2.11  2.165 1.935 2.02  1.915 1.875 1.85  2.125],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32947924 1.23093906 1.2237284  1.3046585  1.17601903 1.20327833
 1.08803549 1.1112524  1.08130398 1.27438859]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35699724 0.28264011 0.29860969 0.32195861 0.2519846  0.27768751
 0.23581869 0.21368038 0.20916256 0.33430802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35011346 0.34977586 0.35182478 0.35181462 0.34710466 0.34965715
 0.34888099 0.34744081 0.34692937 0.35065931]"
2.0000000000000004,0.4,[0.964 1.027 1.099 1.166 1.066 1.027 1.067 0.976 0.932 1.107],[2.02  2.185 2.295 2.38  2.08  2.06  2.    1.99  1.975 2.305],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17363576 1.35773809 1.44655477 1.57582297 1.30998131 1.31603008
 1.24059409 1.24251851 1.2173695  1.50759799]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24853932 0.31885991 0.36984396 0.39944876 0.2773629  0.28583324
 0.24306723 0.25198995 0.2404713  0.34917148]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3987743  0.39679579 0.40131645 0.40170563 0.40645663 0.40138925
 0.3992189  0.40316206 0.40140641 0.3988535 ]"
2.0000000000000004,0.45,[1.01  1.102 0.89  1.068 0.868 1.054 1.094 1.072 1.026 0.971],[1.925 2.015 1.86  2.12  1.935 2.225 2.15  2.01  2.06  2.03 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23684333 1.33008349 1.07096537 1.32854917 1.18792659 1.35479296
 1.39265692 1.317715   1.28362539 1.24807492]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21390998 0.26349535 0.18180521 0.27241391 0.23278987 0.32133226
 0.29643133 0.25661606 0.26716421 0.25406582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45244043 0.45144938 0.45682268 0.45218394 0.44918626 0.44767793
 0.45251589 0.45158687 0.45205841 0.44987728]"
2.1000000000000005,0.05,[0.16  0.159 0.212 0.25  0.172 0.181 0.192 0.149 0.189 0.261],[1.88  1.895 2.025 2.095 1.875 1.825 1.99  1.965 2.19  2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36541186 0.37534159 0.50923156 0.55262521 0.42472192 0.42310555
 0.50655527 0.38992196 0.50028578 0.71672897]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20696947 0.19083354 0.29751738 0.30866921 0.24234765 0.24344857
 0.32557261 0.2330848  0.32134596 0.45173263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04933256 0.04873646 0.05114641 0.05009868 0.05075546 0.05041636
 0.04787627 0.05045195 0.04919397 0.05015041]"
2.1000000000000005,0.1,[0.318 0.407 0.389 0.467 0.323 0.316 0.354 0.345 0.336 0.344],[1.855 2.045 2.3   2.085 1.78  1.91  2.07  2.01  1.79  1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54203017 0.69337238 0.83284181 0.81513791 0.4774685  0.56814614
 0.6971299  0.68935487 0.53894188 0.61649876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24302016 0.32494464 0.41901705 0.35885068 0.150906   0.23884438
 0.33864601 0.31717103 0.21049584 0.26093724]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10339695 0.09750327 0.10055053 0.10168272 0.10246433 0.1020772
 0.09739937 0.09861666 0.10099458 0.09596603]"
2.1000000000000005,0.15000000000000002,[0.582 0.525 0.51  0.54  0.451 0.5   0.38  0.598 0.46  0.572],[2.06  1.88  1.96  1.92  1.785 2.055 1.625 2.05  1.895 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86839786 0.72648839 0.83808237 0.78526739 0.62226234 0.84512553
 0.54277089 0.87311121 0.71066833 0.85632468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30743595 0.24416417 0.31496591 0.27292974 0.1937577  0.33019267
 0.16561818 0.31719935 0.24926238 0.29318015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15192791 0.15330861 0.14991774 0.15082765 0.1500636  0.14991205
 0.14793248 0.15118665 0.14837119 0.15195493]"
2.1000000000000005,0.2,[0.675 0.543 0.722 0.514 0.72  0.652 0.721 0.679 0.699 0.581],[2.195 1.86  2.12  1.765 2.275 1.96  2.095 1.985 2.04  1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07318794 0.74218926 1.04095053 0.75271207 1.14526714 0.93833305
 1.01137936 0.98527852 1.02810762 0.86139539]",[0.  0.  1.  0.  1.  0.5 0.  1.  1.  0. ],"[0.39187568 0.22786797 0.31901694 0.23459714 0.42025494 0.28012016
 0.35656918 0.30702382 0.31450563 0.28838147]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20000945 0.19845142 0.20904902 0.20271481 0.20206186 0.19666197
 0.20005399 0.20256829 0.19781538 0.1978478 ]"
2.1000000000000005,0.25,[0.8   0.738 0.735 0.696 0.613 0.741 0.749 0.754 0.811 0.628],[2.025 2.065 2.19  2.04  1.67  1.93  2.01  2.015 2.095 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05888288 1.07491214 1.10379878 0.99312688 0.82458074 0.96591691
 1.05676319 1.07583645 1.14551235 0.84503219]",[1. 1. 0. 0. 0. 1. 1. 0. 1. 1.],"[0.274503   0.30269992 0.37022579 0.28655584 0.19003362 0.2420253
 0.28943897 0.32730007 0.32932888 0.19004195]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24865772 0.24727446 0.24837093 0.2482694  0.25013903 0.25256223
 0.24893421 0.24926807 0.25039774 0.25544242]"
2.1000000000000005,0.3,[0.726 0.763 0.827 0.855 0.747 0.871 0.734 0.822 0.876 0.857],[1.96  1.81  1.875 1.96  1.895 1.955 1.885 2.065 2.135 1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03897504 0.97210412 1.03370011 1.12677928 0.96514343 1.10657137
 0.93338791 1.11889114 1.20207817 1.09839648]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27923963 0.20358849 0.24377397 0.25968577 0.24015533 0.25399538
 0.20495041 0.28599319 0.32274559 0.2792705 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30019256 0.29874288 0.29706659 0.29991979 0.29862539 0.29824695
 0.30407125 0.30176933 0.30137168 0.30267714]"
2.1000000000000005,0.35000000000000003,[0.933 0.921 0.789 0.864 0.838 0.925 0.863 0.986 0.955 0.941],[1.915 2.    1.72  2.02  1.945 2.21  1.825 2.125 2.105 2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15384199 1.16821174 0.96023725 1.13660505 1.11037871 1.29785562
 1.05793093 1.2404863  1.28995417 1.20816694]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25055952 0.26659553 0.15732466 0.27502332 0.2477661  0.32280526
 0.20168215 0.29135056 0.32346491 0.2691496 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34688482 0.34555681 0.34110971 0.34734451 0.35117642 0.35189818
 0.35636856 0.34668458 0.34915246 0.35424895]"
2.1000000000000005,0.4,[0.831 1.008 1.013 1.014 0.955 0.983 0.851 0.833 0.837 1.077],[1.835 2.03  2.09  2.05  1.905 1.945 1.735 1.72  1.74  2.255],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05009916 1.25863282 1.28837202 1.29736858 1.1412612  1.22472765
 1.05799529 0.9949408  0.97799511 1.38323123]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20319212 0.26803833 0.28042769 0.28161052 0.19656637 0.22863879
 0.1721884  0.16184266 0.16374218 0.35230533]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40043516 0.39771432 0.40125723 0.40027674 0.40224634 0.40913844
 0.3972949  0.39908004 0.39660962 0.39870928]"
2.1000000000000005,0.45,[0.845 0.905 0.971 0.949 1.022 1.028 0.981 0.953 0.949 0.901],[1.78  1.93  1.895 1.845 1.995 2.17  2.035 1.78  1.9   1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00091398 1.10949631 1.19331965 1.19058654 1.23944152 1.37701927
 1.27560283 1.08159621 1.18908418 1.09519876]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1712216  0.23683639 0.21875667 0.19719787 0.24406555 0.3317913
 0.2456718  0.1764241  0.21197328 0.20258157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44926998 0.44612308 0.44810881 0.46138829 0.44753571 0.45069631
 0.45152565 0.45200951 0.44589239 0.44580907]"
2.2000000000000006,0.05,[0.175 0.205 0.148 0.158 0.263 0.161 0.192 0.175 0.14  0.154],[1.84  1.92  1.695 1.8   2.22  1.71  1.815 1.645 1.6   2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40858832 0.44623812 0.33388183 0.39358716 0.70886065 0.30429648
 0.39360789 0.28710368 0.29306316 0.48286104]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23156195 0.23868685 0.17377929 0.22544385 0.44953569 0.1452175
 0.18676585 0.11710368 0.14402995 0.30920106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04989022 0.0495467  0.04946996 0.04872135 0.05024979 0.04987517
 0.047586   0.05532359 0.04702769 0.04848795]"
2.2000000000000006,0.1,[0.322 0.349 0.306 0.357 0.299 0.311 0.314 0.378 0.333 0.364],[1.635 1.855 1.885 1.7   1.66  1.79  1.745 1.835 1.85  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48351138 0.55672647 0.56160463 0.52060101 0.45133948 0.52160182
 0.51313432 0.58932835 0.56104331 0.51732789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1440436  0.23901254 0.24438723 0.1768559  0.16201575 0.1963235
 0.20121903 0.21069554 0.23638511 0.15580445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10362567 0.10204455 0.09869665 0.09797083 0.10048829 0.09615027
 0.09936753 0.10327198 0.09846369 0.10039062]"
2.2000000000000006,0.15000000000000002,[0.557 0.506 0.511 0.393 0.509 0.528 0.544 0.458 0.502 0.438],[2.02  1.955 1.925 1.715 1.87  1.905 2.09  2.095 1.805 1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87339494 0.78340816 0.80412452 0.64568357 0.7504614  0.76950853
 0.84760915 0.83916524 0.75792245 0.63551228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31126847 0.28220211 0.27760108 0.20426023 0.24132077 0.25854173
 0.32290547 0.34772481 0.23490976 0.18246541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15167364 0.15264088 0.15371665 0.1485769  0.15584591 0.15388403
 0.14980053 0.15093448 0.15181338 0.15093251]"
2.2000000000000006,0.2,[0.655 0.614 0.682 0.555 0.606 0.528 0.525 0.475 0.608 0.569],[2.12  1.835 1.76  1.77  2.015 1.76  1.845 1.71  1.97  1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0412859  0.81017704 0.89688769 0.80004219 0.98759143 0.7235645
 0.78590059 0.64222763 0.92396825 0.79132953]",[1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.35164845 0.21708134 0.21995043 0.22445503 0.33542468 0.19744267
 0.23087129 0.17472763 0.30857061 0.21350726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19954098 0.20050068 0.19855924 0.19702012 0.19780978 0.19799546
 0.20089045 0.19210245 0.2009526  0.19382022]"
2.2000000000000006,0.25,[0.608 0.689 0.699 0.679 0.663 0.702 0.664 0.681 0.732 0.542],[1.795 1.87  1.965 1.695 1.845 1.96  1.87  1.925 1.83  1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85333526 0.93263604 0.98599441 0.85730085 0.91634563 0.97370595
 0.91870957 0.9658517  0.9289437  0.68109167]",[0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],"[0.22614776 0.24653924 0.26522872 0.18888288 0.22461712 0.27101674
 0.24513536 0.27580074 0.21557365 0.14340124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24366156 0.25020976 0.24995233 0.25527122 0.25353607 0.25063029
 0.24611523 0.24899143 0.2525011  0.25      ]"
2.2000000000000006,0.3,[0.714 0.821 0.875 0.75  0.79  0.922 0.735 0.795 0.8   0.626],[1.87  1.935 2.1   1.68  1.835 2.1   1.74  1.805 1.88  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95483407 1.0484173  1.16948079 0.94665036 0.98978419 1.23190356
 0.92274825 0.96291899 1.0361483  0.81035972]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21911141 0.2418548  0.30700398 0.17665525 0.22252192 0.31154315
 0.19875594 0.21041533 0.21405845 0.16482261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28361095 0.29832766 0.30044402 0.30652535 0.29956585 0.30093682
 0.29761291 0.30378777 0.30046136 0.28805774]"
2.2000000000000006,0.35000000000000003,[0.821 0.831 0.701 0.723 0.828 0.818 0.932 0.788 0.884 0.86 ],[1.805 1.865 1.53  1.72  1.825 1.57  2.005 1.77  1.64  1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01024726 1.04736791 0.79368112 0.89620668 1.0199631  0.91650009
 1.24407525 0.96373846 0.94365621 1.04062831]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20676124 0.23545385 0.12025338 0.17308168 0.19728732 0.12079697
 0.29561791 0.19013128 0.13418355 0.19490565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34843214 0.34645963 0.34182464 0.36420999 0.34534731 0.35334347
 0.34840656 0.34648769 0.3513986  0.35255948]"
2.2000000000000006,0.4,[0.81  0.829 0.907 0.888 0.865 0.921 0.899 0.973 0.857 0.889],[1.77  1.855 1.75  1.78  1.79  1.905 1.87  1.98  1.815 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00145574 1.04553369 1.07707906 1.07386371 1.05622917 1.12640031
 1.11882359 1.23163259 1.05008624 1.02345738]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18175359 0.21332086 0.18676656 0.19251605 0.19828819 0.23976701
 0.22494145 0.25610646 0.19255695 0.18511876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39761727 0.40103256 0.40236629 0.41663523 0.40120559 0.39749616
 0.39766942 0.40536113 0.39706909 0.39933683]"
2.2000000000000006,0.45,[0.932 0.77  0.829 0.958 0.937 0.917 0.838 0.995 0.959 0.935],[1.825 1.73  1.81  1.95  1.785 1.85  1.7   1.995 1.89  1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08794031 0.98468508 1.05863882 1.16816342 1.10403212 1.10592337
 1.04903154 1.24977194 1.18373435 1.07388402]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20233729 0.17517214 0.20260977 0.23185391 0.18797011 0.18182669
 0.17382432 0.24180166 0.22127646 0.17590062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45254209 0.44837049 0.45316526 0.44897826 0.44851342 0.44841049
 0.45220436 0.44721946 0.44891876 0.44924406]"
