gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.199 0.206 0.209 0.238 0.252 0.158 0.213 0.244 0.219 0.233],[2.085 2.335 2.38  2.22  2.625 2.005 2.285 2.405 2.54  2.565],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.50909109 0.54720103 0.68020557 0.53288506 0.68250716 0.38589528
 0.60085128 0.7268993  0.73074107 0.77052735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31123617 0.35001475 0.44345753 0.3335711  0.44958114 0.23680531
 0.38129165 0.49839466 0.49895518 0.53565919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04853135 0.04906063 0.0493958  0.04940375 0.05044217 0.04988671
 0.05014736 0.05014145 0.05070911 0.0501453 ]"
1.9000000000000004,0.1,[0.363 0.482 0.372 0.394 0.429 0.432 0.392 0.389 0.437 0.406],[1.925 2.565 2.18  2.2   2.185 2.135 2.025 2.24  2.24  2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60317016 1.07122559 0.77071226 0.78223781 0.80816526 0.76976152
 0.73022874 0.83667281 0.81274699 0.75816588]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27089935 0.5837735  0.38175474 0.39813991 0.38669431 0.36662645
 0.32037279 0.4556291  0.41918071 0.35877989]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10038271 0.10032554 0.09941745 0.09901936 0.10105645 0.09933775
 0.09993052 0.09937158 0.10040606 0.09993671]"
1.9000000000000004,0.15000000000000002,[0.605 0.593 0.635 0.623 0.509 0.49  0.49  0.588 0.484 0.568],[2.305 2.39  2.485 2.315 2.085 1.965 2.035 2.155 2.05  2.33 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03662355 1.08329693 1.17519455 1.02794114 0.82313768 0.79084656
 0.86203488 0.97506398 0.78474578 1.0151921 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44702119 0.45942791 0.54559188 0.40833726 0.30210863 0.27112976
 0.34364194 0.38988942 0.29927703 0.42983291]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15051106 0.14983922 0.15067882 0.14997068 0.14924139 0.14809397
 0.14857762 0.15146946 0.14768006 0.15106117]"
1.9000000000000004,0.2,[0.585 0.657 0.661 0.782 0.767 0.683 0.757 0.634 0.675 0.742],[2.015 2.065 2.09  2.315 2.21  2.33  2.45  2.065 2.215 2.42 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87025235 1.01546914 0.9937862  1.17528414 1.11623865 1.11584281
 1.26505178 0.96336876 1.05546112 1.24369374]",[0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],"[0.29129972 0.32765054 0.31471394 0.39075167 0.36978479 0.40853294
 0.48381398 0.33330285 0.3822641  0.45579457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19742097 0.2000046  0.20445778 0.20181766 0.20006081 0.19894858
 0.19949032 0.19597868 0.19911832 0.20233029]"
1.9000000000000004,0.25,[0.849 0.76  0.823 0.753 0.905 0.781 0.746 0.83  0.795 0.869],[2.165 2.29  2.31  2.1   2.435 2.06  2.17  2.365 2.17  2.23 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12560749 1.18175575 1.30159286 1.04492167 1.29352676 1.06849543
 1.11496223 1.25816874 1.16667977 1.22888516]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32513142 0.37084144 0.39129867 0.29606394 0.40946914 0.30511714
 0.35275245 0.41232889 0.36713815 0.37601071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25703619 0.24306335 0.24928037 0.25165518 0.24488678 0.2475395
 0.24797047 0.2498735  0.24923929 0.25114489]"
1.9000000000000004,0.3,[0.956 1.065 0.897 1.031 1.026 0.997 1.013 0.876 1.032 0.965],[2.23  2.4   2.155 2.315 2.435 2.265 2.475 2.19  2.455 2.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2942729  1.46187415 1.25139909 1.37146618 1.48620768 1.31599175
 1.48412597 1.23055709 1.44031678 1.44495675]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35758711 0.42154944 0.31271013 0.36277386 0.43063517 0.36451959
 0.43830597 0.32236769 0.44007874 0.45277474]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30099807 0.30058626 0.29706884 0.3003937  0.29867266 0.29798223
 0.29796122 0.29832371 0.30053675 0.30283282]"
1.9000000000000004,0.35000000000000003,[1.074 0.942 1.078 1.056 0.955 0.961 1.187 1.019 1.    0.907],[2.49  2.29  2.29  2.09  2.13  2.215 2.675 2.055 2.235 1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53329451 1.36863386 1.40169954 1.32571515 1.27896409 1.33783561
 1.75146862 1.25854473 1.33585755 1.16029767]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42071181 0.35780256 0.37191133 0.28340558 0.31536607 0.32573845
 0.48367687 0.27366924 0.34273591 0.25620587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34914028 0.35138878 0.34732824 0.35203582 0.34865269 0.35140612
 0.34918061 0.35198603 0.34781788 0.34908199]"
1.9000000000000004,0.4,[1.067 1.011 1.045 0.965 1.05  0.917 1.202 1.061 0.935 1.069],[2.175 2.23  2.145 2.07  2.18  2.085 2.42  2.24  1.915 2.33 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34030762 1.36776032 1.27747327 1.26278918 1.36866495 1.24870139
 1.54221944 1.40147313 1.12240816 1.4408578 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32421631 0.3607367  0.27746472 0.28691028 0.30872843 0.286986
 0.37756368 0.32133854 0.2071396  0.36125117]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39917523 0.40012122 0.39611285 0.40175053 0.40052161 0.40026798
 0.397955   0.40010699 0.39896989 0.39926909]"
1.9000000000000004,0.45,[0.889 1.215 1.153 1.033 1.15  0.963 1.15  1.173 1.076 1.209],[1.905 2.355 2.275 2.105 2.155 2.16  2.355 2.385 2.295 2.25 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1070537  1.61773419 1.44668624 1.30141811 1.40800587 1.29565496
 1.54270976 1.56235679 1.41209375 1.46162617]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19748338 0.36459485 0.32940963 0.30019222 0.297076   0.30383734
 0.35872325 0.36841209 0.32986414 0.30196308]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44211217 0.44965796 0.4514241  0.44615914 0.44806452 0.44866958
 0.45219001 0.4518075  0.45084792 0.46069503]"
2.0000000000000004,0.05,[0.213 0.246 0.208 0.151 0.23  0.186 0.241 0.207 0.209 0.192],[2.06  2.32  2.32  1.885 2.385 2.02  2.255 1.92  2.12  1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44914653 0.61926722 0.58050726 0.37697743 0.65820764 0.4866651
 0.61849494 0.43644814 0.55991511 0.45304232]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24951762 0.39027156 0.3688703  0.2107665  0.43131921 0.29385016
 0.37313606 0.23591347 0.34129695 0.25738802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0517641  0.05065726 0.04903473 0.04989885 0.05122677 0.05086043
 0.05130981 0.04876983 0.04885436 0.05004599]"
2.0000000000000004,0.1,[0.384 0.39  0.338 0.416 0.317 0.389 0.382 0.339 0.353 0.464],[2.155 2.235 2.175 2.055 2.165 2.1   2.075 2.04  1.965 2.335],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73938372 0.80371579 0.74735203 0.72505158 0.67969393 0.6903656
 0.74803007 0.65929416 0.63505019 0.88120551]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36218523 0.3994653  0.39678776 0.33562653 0.3269205  0.33038452
 0.36382231 0.31754733 0.28541762 0.44943305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09689945 0.09957333 0.10119424 0.09995634 0.10109091 0.09911874
 0.10203768 0.09887454 0.09763232 0.10047648]"
2.0000000000000004,0.15000000000000002,[0.548 0.561 0.579 0.538 0.487 0.509 0.549 0.504 0.513 0.465],[2.065 2.145 2.05  2.2   2.01  2.1   2.34  2.075 1.905 1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87518291 0.94234946 0.89301818 0.93783391 0.77637067 0.84987283
 1.07577589 0.80589495 0.74104309 0.75794545]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32697612 0.37274375 0.33969299 0.38413335 0.29517805 0.34426248
 0.48114576 0.33190081 0.24088562 0.26396108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15356244 0.14940307 0.15020741 0.14911026 0.15161393 0.14720358
 0.15233316 0.15240412 0.14808707 0.15232778]"
2.0000000000000004,0.2,[0.604 0.634 0.614 0.614 0.737 0.528 0.748 0.639 0.735 0.798],[1.995 2.    2.07  2.045 2.305 1.685 2.21  2.13  2.25  2.42 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89718226 0.90710128 0.95833314 0.94046543 1.19597916 0.69218606
 1.11588963 0.97031822 1.09396022 1.24581202]",[0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.2715658  0.27610641 0.32759065 0.27654453 0.42900162 0.16827981
 0.36924137 0.30283531 0.38720119 0.45653346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19829347 0.19858395 0.20102096 0.20869444 0.19857346 0.19326339
 0.19928531 0.20276212 0.20111538 0.19728647]"
2.0000000000000004,0.25,[0.803 0.934 0.884 0.824 0.852 0.763 0.848 0.767 0.784 0.751],[2.07  2.17  2.125 1.93  2.185 2.175 2.255 2.2   2.19  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10919734 1.21277787 1.17078536 1.06974939 1.22315762 1.1420477
 1.28074527 1.13733647 1.18246788 1.08471991]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.33478205 0.34628831 0.33327804 0.28002374 0.36279385 0.35844174
 0.4164487  0.35765508 0.3697506  0.33110266]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24856965 0.251809   0.25109489 0.25117371 0.24974814 0.2517201
 0.24849062 0.24677792 0.24974862 0.25012805]"
2.0000000000000004,0.3,[0.917 0.997 0.8   0.842 0.894 0.861 0.854 0.759 0.855 0.861],[2.305 2.25  1.91  2.075 2.39  2.065 1.89  1.835 2.22  2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34359979 1.32338658 1.07769094 1.14832992 1.36647888 1.1398992
 1.08514815 0.99225204 1.23336519 1.20185042]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38348505 0.35272038 0.25030264 0.3086586  0.40847839 0.29963675
 0.23896377 0.2251683  0.33342745 0.32363631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30328066 0.29543638 0.30060117 0.30237451 0.29992411 0.30328929
 0.29860262 0.29738943 0.30200035 0.30147322]"
2.0000000000000004,0.35000000000000003,[1.002 1.042 1.03  0.974 1.01  0.894 1.04  0.997 0.907 1.01 ],[2.15  2.2   2.405 2.015 2.295 1.935 2.33  2.11  1.97  2.17 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31587367 1.34518878 1.48268346 1.21245475 1.3774704  1.168382
 1.44463791 1.25224447 1.15536889 1.32783728]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29665126 0.34553393 0.40422032 0.26548087 0.36750519 0.24319157
 0.40060197 0.30491873 0.2593435  0.32734046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34887053 0.34647019 0.3486769  0.3496721  0.34950634 0.34694341
 0.35184372 0.35050186 0.35047993 0.35061429]"
2.0000000000000004,0.4,[0.951 1.043 0.862 0.934 1.075 0.994 0.962 0.987 0.92  1.055],[2.05  2.19  1.785 1.97  2.135 2.08  2.    2.07  1.94  2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24928771 1.36005775 1.04805464 1.18859845 1.30583927 1.23404063
 1.20968144 1.27563353 1.1580426  1.28344498]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26694518 0.31319984 0.18331343 0.25571514 0.30007267 0.26209727
 0.24691105 0.28000731 0.2402948  0.29399094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40136565 0.40206401 0.40758208 0.39920758 0.40252654 0.39914476
 0.39679722 0.39991375 0.40252906 0.40136839]"
2.0000000000000004,0.45,[0.869 0.951 1.045 0.921 1.033 0.889 1.028 1.015 0.999 1.055],[1.715 2.02  2.14  1.84  1.97  1.805 2.195 2.21  2.065 2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02625878 1.21381116 1.35897878 1.13181093 1.2091218  1.07154824
 1.3840718  1.38778973 1.26527562 1.29803927]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15518456 0.24370495 0.27850759 0.195589   0.2114155  0.19043251
 0.31284622 0.32041058 0.26954686 0.25243991]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44934102 0.44844308 0.45229203 0.45279833 0.45269486 0.44460167
 0.45152048 0.44879598 0.44654431 0.45013589]"
2.1000000000000005,0.05,[0.176 0.216 0.23  0.237 0.179 0.187 0.18  0.127 0.207 0.179],[1.99  2.245 2.22  1.995 1.975 1.785 1.98  1.705 1.785 2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46920273 0.59771144 0.62222822 0.50899317 0.41758855 0.37142971
 0.41774941 0.27755982 0.41172571 0.48029582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3028331  0.39176661 0.38706007 0.2719076  0.24902898 0.19377834
 0.22956582 0.13754517 0.20137476 0.32952556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05108093 0.05008766 0.05102756 0.05063975 0.04903006 0.04674017
 0.05563163 0.04712145 0.05064304 0.04873563]"
2.1000000000000005,0.1,[0.403 0.373 0.346 0.375 0.356 0.382 0.351 0.39  0.396 0.274],[1.825 2.255 2.11  1.955 1.865 2.175 2.135 1.78  1.91  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62901729 0.80201626 0.6807537  0.68064624 0.57856534 0.76153859
 0.69464881 0.58291913 0.65416453 0.43892719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22967525 0.42339047 0.3328057  0.31273974 0.23849943 0.38231618
 0.32396644 0.22342695 0.26953929 0.16347065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09779273 0.09947249 0.10087568 0.10032189 0.0971567  0.10008273
 0.09944726 0.10406732 0.1000763  0.09948601]"
2.1000000000000005,0.15000000000000002,[0.555 0.601 0.54  0.533 0.401 0.435 0.464 0.459 0.583 0.512],[2.06  2.035 2.07  2.1   1.87  1.78  1.925 2.035 2.17  1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84695926 0.90994554 0.92256577 0.87991581 0.69772677 0.66075156
 0.71020312 0.82831928 0.96011028 0.75073124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32272495 0.34713427 0.35457291 0.350033   0.26410251 0.22996055
 0.25497211 0.31969867 0.37612224 0.26287479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14761687 0.15028201 0.15112954 0.147977   0.1507557  0.1513913
 0.14999772 0.14847042 0.15032444 0.1507962 ]"
2.1000000000000005,0.2,[0.475 0.617 0.615 0.606 0.627 0.539 0.77  0.583 0.523 0.61 ],[1.785 1.87  1.96  1.805 1.87  1.745 2.315 1.795 1.79  1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74895558 0.89974014 0.93267941 0.80812591 0.85409648 0.71993978
 1.1573621  0.81536227 0.77341992 0.8743847 ]",[0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.21667866 0.24517257 0.28499874 0.2234613  0.25108501 0.18987142
 0.42889378 0.22275607 0.21844189 0.26222039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19840446 0.20288452 0.2025458  0.1995765  0.20129191 0.20538093
 0.20137699 0.19854618 0.19166667 0.19947821]"
2.1000000000000005,0.25,[0.914 0.714 0.803 0.641 0.805 0.731 0.712 0.773 0.639 0.913],[2.31  2.05  1.975 1.77  2.12  1.875 1.925 1.94  1.775 2.34 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31053033 1.02220547 1.00558722 0.80384176 1.13857309 0.91702175
 1.00598767 1.00860924 0.81429075 1.28628952]",[1.  0.5 1.  0.  1.  1.  1.  0.5 1.  1. ],"[0.42845422 0.30828732 0.26445807 0.19430563 0.3399647  0.21990505
 0.26664472 0.28972985 0.17821653 0.40620163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25223238 0.25015941 0.25165077 0.25428177 0.25055597 0.24792836
 0.24913086 0.25133717 0.24489077 0.24720073]"
2.1000000000000005,0.3,[0.818 0.873 0.859 0.695 0.788 0.72  0.836 0.753 0.899 0.836],[1.91  2.14  1.975 1.705 1.92  1.85  1.955 1.925 2.09  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07892801 1.24729161 1.11412129 0.86638667 1.04485353 1.03872228
 1.09999763 1.06608457 1.20737573 1.11631018]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24581644 0.34015141 0.2703072  0.16835444 0.25308473 0.23327794
 0.27981941 0.24350645 0.30228418 0.29526526]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29913793 0.3002681  0.30348073 0.30407801 0.29441704 0.30364212
 0.30080973 0.29244114 0.30329412 0.30188235]"
2.1000000000000005,0.35000000000000003,[0.965 1.079 0.914 0.846 0.76  1.036 0.9   1.16  1.005 0.825],[1.97  2.24  2.035 1.88  1.975 2.1   1.825 2.49  2.025 1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22315089 1.38681072 1.15895923 1.03269799 1.09617299 1.33373617
 1.09426641 1.56758454 1.24386832 1.0505524 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24115351 0.34576519 0.28004413 0.21068383 0.26003896 0.30165609
 0.19852422 0.41588807 0.25154898 0.23037418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35207046 0.35072204 0.3480991  0.34475043 0.34856265 0.34834544
 0.36248168 0.34633639 0.36277174 0.35180591]"
2.1000000000000005,0.4,[0.911 1.053 0.876 0.944 1.01  0.913 0.912 0.989 0.931 0.946],[1.855 2.12  1.88  1.955 2.125 1.935 1.895 1.83  2.01  1.995],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11009155 1.30030862 1.0792194  1.16106255 1.31587732 1.17546615
 1.15706515 1.11419949 1.21429367 1.17278927]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2124646  0.28552438 0.20698917 0.23554497 0.28289942 0.23360458
 0.22104922 0.21427517 0.2664775  0.25997921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39515641 0.40022321 0.39836698 0.40261408 0.3978815  0.39965194
 0.3999746  0.4048874  0.4058094  0.3976669 ]"
2.1000000000000005,0.45,[1.134 1.159 0.981 0.966 1.071 0.819 1.066 1.046 0.865 0.972],[2.24  2.275 1.985 2.105 2.16  1.74  2.17  2.115 1.905 1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42649263 1.50120739 1.26282909 1.31962653 1.37872091 0.99564232
 1.36863854 1.35008391 1.12010022 1.15890949]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32663576 0.32453258 0.25454052 0.28744147 0.31024801 0.16952172
 0.30551476 0.30478026 0.21493146 0.2366634 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4483477  0.45098158 0.44776394 0.44873596 0.44998837 0.44696401
 0.44943953 0.44791841 0.45152217 0.45416593]"
2.2000000000000006,0.05,[0.164 0.179 0.146 0.193 0.155 0.162 0.145 0.206 0.176 0.157],[1.81  1.75  1.865 1.845 1.73  1.765 1.775 1.93  1.625 1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33291122 0.31871407 0.37031425 0.44336513 0.32700809 0.31407201
 0.33450252 0.47255617 0.3183287  0.396822  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17080917 0.15866525 0.22936698 0.23790919 0.16128909 0.16205052
 0.1770074  0.28310793 0.13448592 0.23161692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04819277 0.0490234  0.04828883 0.04822416 0.04657728 0.05555556
 0.05192212 0.04996978 0.05141164 0.0480226 ]"
2.2000000000000006,0.1,[0.271 0.287 0.296 0.278 0.287 0.358 0.311 0.308 0.303 0.371],[1.765 1.815 1.84  1.835 1.56  2.025 1.84  1.815 1.825 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47325366 0.53913235 0.50839887 0.49562863 0.39802092 0.64820869
 0.55135466 0.52701383 0.55310592 0.57693015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19367358 0.25134548 0.21648725 0.22156613 0.1104428  0.29145087
 0.22634001 0.20826383 0.24387741 0.22381155]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0926269  0.09874058 0.10205078 0.10137489 0.09620991 0.09802062
 0.10549133 0.0959143  0.09835565 0.10005309]"
2.2000000000000006,0.15000000000000002,[0.464 0.445 0.559 0.414 0.551 0.579 0.438 0.435 0.417 0.456],[2.005 1.835 1.87  1.84  2.1   2.105 1.8   1.595 1.83  1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81360005 0.71061878 0.79964205 0.71829142 0.92132036 0.949127
 0.62106675 0.56120833 0.68889616 0.68181301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30687032 0.25700306 0.26730318 0.26547251 0.34872606 0.38393779
 0.21308823 0.13222395 0.24271574 0.24148098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15103032 0.15278059 0.1543582  0.14803025 0.1504264  0.15013176
 0.14733719 0.14903846 0.14983779 0.14695446]"
2.2000000000000006,0.2,[0.572 0.66  0.543 0.687 0.513 0.572 0.562 0.709 0.662 0.6  ],[1.895 1.96  1.89  1.905 1.635 1.735 1.955 2.07  1.995 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88921494 0.9084344  0.80431445 0.93564679 0.67509399 0.75576346
 0.85016164 1.03799029 0.97632747 0.86883631]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.27319687 0.29382991 0.25533252 0.27286847 0.17475219 0.19315481
 0.28810598 0.36235247 0.30202236 0.23402674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1988498  0.19913025 0.20099604 0.20037998 0.20233152 0.19679961
 0.20060923 0.20128348 0.20285314 0.19800701]"
2.2000000000000006,0.25,[0.687 0.684 0.727 0.662 0.724 0.625 0.646 0.629 0.704 0.641],[1.795 1.775 1.745 1.775 1.98  1.7   1.63  1.73  1.78  1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92671703 0.88393478 0.91322202 0.83834611 1.01189759 0.79739698
 0.78262575 0.80920109 0.9175055  0.87309362]",[1. 1. 1. 0. 1. 0. 1. 0. 1. 0.],"[0.20769237 0.21606612 0.18497495 0.20555802 0.28017884 0.19862622
 0.14897829 0.18152775 0.21880921 0.21671637]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25052401 0.24621622 0.25424658 0.25423477 0.24740857 0.24907618
 0.2556005  0.24336725 0.24830317 0.25165936]"
2.2000000000000006,0.3,[0.772 0.655 0.766 0.698 0.875 0.876 0.702 0.802 0.779 0.806],[1.965 1.595 1.845 1.77  1.98  2.005 1.765 1.79  1.825 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97813329 0.79423353 0.95767303 0.9167075  1.15209748 1.16651484
 0.9149625  0.98084501 1.0077229  1.02404648]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.25385991 0.14121107 0.23634002 0.2187061  0.29591462 0.27864862
 0.20903233 0.20511259 0.22470044 0.21519516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30135307 0.29469607 0.3012401  0.30141752 0.29982346 0.30256481
 0.29606157 0.2865643  0.29975201 0.30248238]"
2.2000000000000006,0.35000000000000003,[0.94  0.926 0.857 0.872 0.857 0.809 0.777 0.843 0.841 0.81 ],[1.905 1.92  1.89  1.965 1.905 1.71  1.95  1.73  1.825 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15681374 1.16384681 1.0770782  1.16822386 1.07454805 0.96822118
 1.06017311 1.00982353 1.03772683 0.98261082]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23629158 0.24779945 0.22670711 0.26213255 0.23457917 0.17672978
 0.23722389 0.17914482 0.21095925 0.1605991 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34851443 0.3570833  0.35551707 0.34921919 0.35130352 0.35343763
 0.34441925 0.3515342  0.34420781 0.33978703]"
2.2000000000000006,0.4,[0.931 0.882 0.913 0.841 0.861 1.003 0.886 0.928 0.785 0.965],[1.915 1.785 1.995 1.84  1.83  2.005 1.93  2.025 1.705 1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18173068 1.0704673  1.21900312 1.03800903 1.03882883 1.32400611
 1.16174058 1.24096493 0.97102531 1.14223453]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2432236  0.18306008 0.26927106 0.20799438 0.17738352 0.27776069
 0.25668443 0.27004116 0.15688346 0.22931216]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39885164 0.40922225 0.40054542 0.39983218 0.39776952 0.40052606
 0.40162215 0.39997179 0.39913332 0.39944225]"
2.2000000000000006,0.45,[0.915 0.927 0.749 0.943 0.879 0.945 1.059 0.946 0.816 0.967],[1.82  1.675 1.605 1.925 1.69  1.885 1.985 1.77  1.81  1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11025289 1.03384991 0.87341414 1.18208678 0.99279918 1.13223609
 1.25269972 1.07880171 1.05383729 1.21991535]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19468892 0.15942608 0.1328575  0.22853087 0.16387339 0.21740577
 0.24320265 0.17662398 0.20430238 0.24897541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45980452 0.45111441 0.44835052 0.44740562 0.44772252 0.4535313
 0.45117579 0.45045372 0.44649776 0.45053047]"
