gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.263 0.251 0.168 0.175 0.204 0.266 0.226 0.187 0.221 0.184],[2.6   2.495 2.095 2.035 2.27  2.65  2.315 2.23  2.305 2.31 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79648133 0.66692962 0.4430186  0.44660333 0.57718022 0.77274858
 0.58881875 0.5459949  0.65345267 0.51815741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.56170472 0.42548522 0.27204937 0.28400568 0.37054936 0.52265336
 0.37063943 0.35579349 0.42833151 0.34434485]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05006583 0.04937593 0.05       0.04981951 0.05067088 0.04920596
 0.0500249  0.04798834 0.04968498 0.05067061]"
1.9000000000000004,0.1,[0.357 0.413 0.42  0.454 0.368 0.418 0.428 0.382 0.366 0.453],[2.09  2.195 2.295 2.205 2.555 2.24  2.265 2.175 2.14  2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67209632 0.81364939 0.81441499 0.79777481 0.90698665 0.86381283
 0.8195923  0.72856187 0.75956223 0.84741034]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29110999 0.42784556 0.39531343 0.36278091 0.51968806 0.43925472
 0.40836824 0.35217546 0.3814238  0.41494452]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09691891 0.09742701 0.09793296 0.10133929 0.10229658 0.10014641
 0.09915855 0.10402907 0.10170234 0.1006628 ]"
1.9000000000000004,0.15000000000000002,[0.553 0.484 0.608 0.666 0.599 0.543 0.601 0.575 0.596 0.542],[2.375 2.23  2.555 2.725 2.24  2.355 2.59  2.345 2.46  2.205],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02893748 0.92071821 1.20645461 1.27589815 0.95863554 1.04892322
 1.15579618 0.9959219  1.14419867 0.91572077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44435709 0.39496137 0.57635573 0.61508028 0.38923063 0.46949603
 0.55032225 0.42800809 0.51777472 0.37532771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14903992 0.15127638 0.14858234 0.14961356 0.15035663 0.14979219
 0.14909861 0.15182179 0.14985427 0.14934246]"
1.9000000000000004,0.2,[0.619 0.834 0.679 0.676 0.729 0.655 0.662 0.69  0.715 0.578],[1.99  2.515 2.22  2.43  2.41  2.06  2.21  2.17  2.15  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92675436 1.37247672 1.12685077 1.2121342  1.17523361 0.95900261
 1.04696702 1.06759511 1.06540434 0.89699265]",[0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],"[0.29906759 0.53131888 0.40729876 0.48080485 0.43234054 0.31129997
 0.38524735 0.35700674 0.34143461 0.32748459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20214357 0.19936624 0.19966797 0.2011125  0.20027239 0.19891664
 0.19984544 0.20032228 0.202849   0.20178017]"
1.9000000000000004,0.25,[0.799 0.779 0.822 0.884 0.924 0.906 0.823 0.847 0.739 0.741],[2.2   2.3   2.215 2.205 2.28  2.45  2.31  2.23  2.16  2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1670213  1.17387941 1.1566009  1.255701   1.2969204  1.37199228
 1.27549635 1.19404202 1.06439033 1.12173767]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36353253 0.3555591  0.33639826 0.36031892 0.37377464 0.46999582
 0.41622938 0.38632717 0.31497017 0.36046905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24961303 0.24105294 0.25257019 0.25075316 0.25067048 0.2488561
 0.24788669 0.24670072 0.24648717 0.24789812]"
1.9000000000000004,0.3,[0.851 0.905 0.915 0.901 0.959 0.958 0.96  1.105 0.943 0.889],[2.155 2.12  2.035 2.32  2.065 2.195 2.345 2.415 2.41  1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17607009 1.19169326 1.14214695 1.34039629 1.20851891 1.30433793
 1.39156398 1.48084349 1.39933957 1.12515401]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32720291 0.28846328 0.27138523 0.41623064 0.28550011 0.33717393
 0.40356563 0.39704466 0.41586301 0.27544454]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29986194 0.29976106 0.30690601 0.29890561 0.29866974 0.30211465
 0.30135218 0.30050732 0.3023216  0.2996251 ]"
1.9000000000000004,0.35000000000000003,[1.074 0.98  1.182 0.938 0.897 1.223 1.095 1.077 0.994 0.91 ],[2.265 2.29  2.625 2.105 2.035 2.55  2.43  2.215 1.995 2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39612649 1.41892714 1.68915678 1.28434972 1.20464257 1.66772059
 1.53466462 1.39812595 1.18743649 1.26677849]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33095559 0.365959   0.48682768 0.3150443  0.27424462 0.44806971
 0.4001233  0.33858189 0.23869626 0.30757927]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34697558 0.34939377 0.34915756 0.34198245 0.35062645 0.35061715
 0.35139022 0.35013174 0.35624556 0.34424826]"
1.9000000000000004,0.4,[1.035 1.04  1.073 0.952 1.034 1.131 0.985 1.039 1.079 1.155],[2.27  2.315 2.265 1.925 2.055 2.41  2.02  2.29  2.435 2.415],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38812179 1.44602987 1.44481603 1.15132412 1.26637694 1.57038312
 1.23407362 1.44364116 1.50456282 1.51427585]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34357955 0.36357076 0.34555089 0.21264248 0.27269225 0.39452375
 0.27495955 0.34703715 0.38661238 0.36871769]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39811257 0.39790545 0.40149339 0.40937705 0.39915589 0.40090018
 0.39941101 0.39840297 0.4011918  0.40047558]"
1.9000000000000004,0.45,[0.94  1.008 1.01  1.039 1.171 1.169 1.017 1.114 1.198 1.229],[2.055 2.28  2.07  1.995 2.105 2.345 2.19  2.195 2.335 2.48 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22750673 1.40234916 1.29040098 1.26352789 1.3501115  1.53284594
 1.36985903 1.43486315 1.55925805 1.64701662]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27250612 0.31940452 0.27364439 0.23306403 0.27580425 0.34529468
 0.2999518  0.29111804 0.35981499 0.38304445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45454123 0.45187688 0.45216064 0.44507756 0.44942698 0.44972046
 0.44766506 0.45112276 0.44792533 0.44866201]"
2.0000000000000004,0.05,[0.199 0.186 0.199 0.214 0.202 0.206 0.15  0.19  0.132 0.149],[2.005 2.22  2.34  2.435 2.135 2.535 2.075 2.135 1.88  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45404027 0.51371494 0.58284025 0.67313108 0.50874709 0.72144569
 0.47209388 0.52930723 0.3277164  0.28501161]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25578832 0.33203159 0.3764987  0.45035001 0.30996779 0.50206612
 0.30022132 0.33019956 0.1918375  0.14333315]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04594703 0.04784024 0.05165984 0.05072712 0.0494349  0.04941099
 0.05090551 0.04898271 0.04455997 0.04924812]"
2.0000000000000004,0.1,[0.427 0.383 0.414 0.358 0.414 0.417 0.393 0.391 0.352 0.359],[2.335 2.44  2.105 2.13  2.135 2.045 2.09  2.02  2.075 2.065],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86887429 0.88669252 0.72589484 0.73731706 0.73982072 0.70386567
 0.73283324 0.69837224 0.61096383 0.66598188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46637368 0.47468599 0.32553595 0.3527028  0.35255082 0.30322114
 0.34250609 0.31398259 0.2452424  0.3250871 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09888722 0.09920455 0.10052226 0.1004332  0.09983494 0.10047625
 0.09993943 0.10265673 0.10123995 0.10003579]"
2.0000000000000004,0.15000000000000002,[0.497 0.486 0.543 0.52  0.546 0.519 0.554 0.607 0.47  0.5  ],[2.03  2.025 2.055 2.12  1.98  1.95  2.095 2.3   1.965 2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81775141 0.82567385 0.83290332 0.91879474 0.85948128 0.87283734
 0.91153955 1.05693181 0.73450897 0.76669792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3250683  0.33224123 0.30466846 0.33621051 0.32205055 0.32624066
 0.35433862 0.44974126 0.25932098 0.27559807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15220351 0.1464172  0.1501207  0.14668561 0.15164197 0.15030141
 0.1505331  0.14825445 0.14957093 0.14841019]"
2.0000000000000004,0.2,[0.733 0.567 0.789 0.588 0.579 0.552 0.618 0.677 0.539 0.625],[2.24  1.935 2.375 1.835 2.05  1.865 1.905 2.04  1.805 1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13557346 0.84517386 1.19021424 0.81189851 0.93096957 0.82694641
 0.85850394 0.95370951 0.7683265  0.83125848]",[1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.38656376 0.25682425 0.4347699  0.23862947 0.33060458 0.27220154
 0.22717582 0.31391337 0.2195179  0.25303704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20034779 0.19287078 0.20263619 0.19972652 0.20152968 0.19862058
 0.20578231 0.19591297 0.19911583 0.20188934]"
2.0000000000000004,0.25,[0.923 0.728 0.824 0.721 0.708 0.842 0.749 0.758 0.836 0.904],[2.38  2.08  2.15  1.91  1.94  2.2   2.22  1.985 2.29  2.315],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35088771 1.05935926 1.10446116 1.00820911 1.01700816 1.20444372
 1.1704488  1.04208071 1.29906317 1.30176806]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.4545544  0.32128553 0.32353709 0.28090961 0.27153331 0.35936925
 0.37658589 0.29945833 0.4178324  0.41535387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25025935 0.25099948 0.25175793 0.25154454 0.24952673 0.24357961
 0.25170403 0.25022901 0.25029915 0.25136836]"
2.0000000000000004,0.3,[0.907 0.852 0.93  0.9   0.862 0.864 0.847 0.902 0.892 0.784],[2.21  1.965 2.28  2.135 2.045 2.085 2.08  2.18  2.115 2.08 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24081264 1.12298159 1.35978469 1.26433747 1.11530949 1.15660636
 1.18336183 1.27346308 1.22047945 1.12043455]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35275447 0.24452456 0.36867751 0.33711824 0.25813542 0.29501457
 0.29683351 0.35439936 0.30922579 0.28943723]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30329286 0.30550715 0.2980585  0.30201385 0.29810818 0.29804712
 0.30231508 0.29871927 0.29710388 0.30232888]"
2.0000000000000004,0.35000000000000003,[0.852 0.891 0.805 1.067 0.96  0.925 0.91  1.023 1.018 0.844],[2.005 2.185 1.905 2.21  2.05  2.015 1.87  2.12  2.405 1.915],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11749341 1.26248894 1.09542684 1.36538548 1.22941423 1.17662194
 1.10888453 1.29539872 1.49137418 1.10271783]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28695264 0.33676598 0.24612752 0.32275853 0.27873307 0.27502281
 0.21671168 0.30362931 0.42135099 0.2446087 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35004632 0.35319208 0.35476349 0.35051889 0.34722653 0.35218832
 0.3469665  0.3529656  0.35199464 0.35064382]"
2.0000000000000004,0.4,[1.033 1.02  0.886 1.036 0.872 1.11  1.115 1.107 1.039 1.126],[2.2   2.205 1.975 2.24  1.725 2.145 2.13  2.395 2.165 2.27 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34960172 1.36440387 1.1540581  1.38624415 1.06869248 1.38232483
 1.40874687 1.55712408 1.33672297 1.44772215]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31869047 0.32550342 0.23249071 0.30768092 0.1643834  0.28687683
 0.28233512 0.37964239 0.27940851 0.33152586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39940442 0.40001256 0.40166695 0.39751123 0.40674022 0.40244941
 0.40240808 0.39962128 0.40039347 0.3991231 ]"
2.0000000000000004,0.45,[1.086 1.083 1.204 1.132 1.095 1.033 0.992 1.057 1.06  1.08 ],[2.02  2.125 2.255 2.375 2.1   2.12  2.02  2.18  2.07  2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34963803 1.37065755 1.49442831 1.48676988 1.29145613 1.35468764
 1.23169097 1.38314025 1.29391055 1.41834423]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25721859 0.29946858 0.32367025 0.35993333 0.26558699 0.28255629
 0.24705047 0.31701965 0.27107791 0.31867809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45040664 0.44834391 0.4540069  0.45363229 0.44667001 0.45464112
 0.45200522 0.44990326 0.44718004 0.44975855]"
2.1000000000000005,0.05,[0.227 0.223 0.172 0.221 0.217 0.212 0.162 0.16  0.212 0.185],[2.025 2.03  1.94  1.95  1.88  2.095 1.805 1.98  2.13  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5161288  0.50707373 0.39847759 0.49044243 0.39415446 0.54457428
 0.33444493 0.38398    0.52685659 0.46866208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2951083  0.2703855  0.22336163 0.27159966 0.19429118 0.32274688
 0.17193516 0.23204824 0.31247426 0.26218259]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05253483 0.05104623 0.05173543 0.0498096  0.0498528  0.04930831
 0.0473921  0.04889884 0.05090508 0.05060437]"
2.1000000000000005,0.1,[0.286 0.392 0.351 0.316 0.285 0.353 0.356 0.394 0.41  0.313],[1.885 2.095 1.965 1.82  2.    2.03  2.09  2.01  1.97  1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53500705 0.80046566 0.66103347 0.57242822 0.57339939 0.68565562
 0.74691898 0.72745529 0.68355451 0.51652822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24726902 0.38730282 0.29464187 0.23978174 0.28649998 0.32127085
 0.38138065 0.33420456 0.27937635 0.20250478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09785401 0.09997144 0.09578866 0.10014932 0.0953426  0.09834744
 0.09884093 0.0987932  0.09917246 0.09813754]"
2.1000000000000005,0.15000000000000002,[0.482 0.497 0.536 0.591 0.388 0.457 0.586 0.467 0.499 0.37 ],[2.02  2.05  2.045 2.18  1.715 1.855 2.05  2.01  2.005 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83186666 0.88291282 0.82405067 0.98898805 0.5882612  0.71234475
 0.90372345 0.73362473 0.79381016 0.66679371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33302114 0.36362114 0.29581001 0.39241365 0.19043894 0.23797463
 0.32973663 0.29039231 0.30175938 0.26085133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15003559 0.14925642 0.15284407 0.15130152 0.14997916 0.1522106
 0.14935444 0.14709756 0.14675785 0.14927192]"
2.1000000000000005,0.2,[0.629 0.534 0.607 0.728 0.646 0.614 0.77  0.554 0.61  0.549],[1.935 1.85  1.82  2.205 1.96  1.85  2.195 1.955 1.995 1.785],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87332556 0.81138674 0.82928804 1.114268   0.92541771 0.83791277
 1.15487941 0.83159353 0.96805576 0.78057121]",[0.  0.  0.  0.  0.5 0.  1.  0.  0.  0. ],"[0.27056921 0.25084231 0.23262544 0.40279217 0.29013939 0.23377581
 0.38131373 0.28836691 0.32926303 0.20834953]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19749896 0.19978228 0.20129273 0.19918428 0.19697943 0.19991518
 0.19874455 0.2011732  0.20185856 0.20454545]"
2.1000000000000005,0.25,[0.774 0.595 0.721 0.844 0.669 0.622 0.741 0.632 0.631 0.778],[2.05  1.76  1.9   2.19  1.79  1.79  1.865 1.69  1.61  1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07346394 0.83025963 0.89202743 1.16028625 0.87339787 0.85042644
 0.97718267 0.82555524 0.78484377 1.00717061]",[1. 0. 1. 1. 1. 0. 1. 0. 1. 1.],"[0.31039692 0.21372642 0.21376816 0.34564117 0.20167271 0.22509929
 0.23142096 0.17966047 0.15382815 0.2750234 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24937101 0.24340328 0.24947808 0.25143112 0.25225098 0.23884371
 0.24742857 0.24956063 0.24705252 0.2491736 ]"
2.1000000000000005,0.3,[0.914 0.692 0.836 0.738 0.955 0.762 0.769 0.794 0.73  0.823],[1.93  1.78  1.94  1.865 2.215 1.725 2.09  1.855 1.71  2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14415699 0.93344684 1.09665801 1.01635227 1.32492023 0.93805456
 1.08738844 1.00594498 0.89138783 1.14641603]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25711475 0.20009235 0.25249388 0.22953586 0.39288989 0.1966947
 0.30394423 0.22706925 0.15509877 0.2985431 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30236917 0.29495855 0.2982613  0.30431755 0.30068978 0.30332423
 0.29801948 0.30080589 0.29542921 0.29720679]"
2.1000000000000005,0.35000000000000003,[0.945 0.882 0.924 0.889 0.871 1.058 0.891 0.993 0.941 0.991],[1.975 1.97  1.895 1.995 1.96  2.25  1.995 2.1   2.055 2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18875843 1.15665044 1.11330692 1.22715797 1.15159249 1.40697808
 1.10571382 1.28473609 1.22002568 1.23121918]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24077503 0.25782719 0.23346805 0.28340431 0.26969186 0.35463067
 0.2650815  0.30660742 0.27291539 0.2807486 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34489318 0.34546343 0.34438212 0.35006599 0.34615104 0.34981618
 0.34234859 0.34968216 0.35340849 0.34725615]"
2.1000000000000005,0.4,[0.928 1.06  0.92  0.769 0.863 0.97  0.935 0.892 0.851 0.941],[1.88  2.205 1.875 1.705 1.73  2.11  1.925 1.75  1.865 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16659147 1.35832914 1.13665313 0.93876932 1.02599877 1.27111587
 1.1501671  1.06361819 1.06832878 1.19580005]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21660978 0.30934965 0.23379851 0.16703104 0.16845971 0.28698013
 0.2275255  0.17258304 0.20868889 0.2353728 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40311441 0.40091238 0.39757054 0.39595293 0.3991626  0.40628924
 0.39721832 0.41120944 0.40653696 0.39763247]"
2.1000000000000005,0.45,[0.877 0.995 1.069 0.922 1.008 1.019 0.947 0.96  0.942 0.89 ],[1.815 1.985 1.97  1.995 2.145 2.085 1.895 2.005 1.97  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06601832 1.23038735 1.25679346 1.15891846 1.36045331 1.31443715
 1.1637344  1.21355509 1.19234168 1.08878053]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17457789 0.2453727  0.25646692 0.23607941 0.31223553 0.28378407
 0.23205715 0.2364982  0.24126288 0.19944611]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44820513 0.44692275 0.45203387 0.44749919 0.44926165 0.45524631
 0.44918002 0.4515386  0.45398355 0.4447414 ]"
2.2000000000000006,0.05,[0.177 0.171 0.161 0.167 0.187 0.137 0.166 0.189 0.131 0.209],[1.86  1.67  1.79  2.07  1.81  1.85  1.795 1.965 1.69  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38483319 0.32631318 0.37313066 0.49873178 0.37055655 0.37329655
 0.36510917 0.43264049 0.28314734 0.47560322]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20478589 0.14833619 0.20930497 0.33443491 0.18826285 0.19825261
 0.21131401 0.23891674 0.15014929 0.25917011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04795489 0.04870741 0.04845434 0.0498191  0.05060332 0.04910567
 0.0514878  0.05027917 0.05166147 0.04912958]"
2.2000000000000006,0.1,[0.255 0.275 0.323 0.404 0.408 0.386 0.316 0.327 0.299 0.355],[1.755 1.68  1.865 1.945 1.905 1.93  1.875 1.965 1.58  1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45058822 0.40948199 0.56324425 0.70512795 0.66351101 0.65540586
 0.60232033 0.60572802 0.41197405 0.57567598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19657455 0.17364734 0.24116905 0.32173195 0.28147488 0.26795957
 0.27631691 0.27314013 0.1302553  0.24409884]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10023725 0.0984369  0.09831778 0.1016689  0.09853265 0.10248199
 0.10204636 0.10215453 0.0925656  0.09941301]"
2.2000000000000006,0.15000000000000002,[0.409 0.407 0.516 0.508 0.38  0.489 0.462 0.563 0.495 0.405],[1.67  1.965 1.76  2.09  1.71  1.755 1.895 2.04  1.91  1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60904932 0.76570301 0.7235668  0.85080117 0.58770753 0.65981092
 0.74574139 0.9051139  0.78037552 0.58981448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19445581 0.31736194 0.223225   0.35675943 0.19591218 0.21650525
 0.26383374 0.36714332 0.29295365 0.19122317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14964716 0.14770877 0.1541348  0.15009744 0.1474297  0.15004869
 0.14974966 0.15055767 0.1508762  0.14999185]"
2.2000000000000006,0.2,[0.63  0.546 0.592 0.606 0.646 0.539 0.488 0.534 0.633 0.509],[1.895 1.735 1.905 1.815 1.875 1.695 1.595 1.765 1.98  1.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84040155 0.75579343 0.81630841 0.77684243 0.87489309 0.71349207
 0.66751676 0.78818194 0.94968926 0.65687487]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.27309625 0.19894284 0.23998516 0.20173256 0.25590749 0.17181727
 0.13087614 0.23516802 0.30008965 0.1572069 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20120087 0.20677016 0.20480704 0.2068769  0.19716032 0.19902575
 0.18968254 0.19745299 0.20121417 0.1906327 ]"
2.2000000000000006,0.25,[0.631 0.586 0.588 0.708 0.721 0.651 0.667 0.668 0.686 0.72 ],[1.815 1.595 1.69  1.89  1.765 1.815 1.785 1.73  1.95  1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85248955 0.70450556 0.8223086  0.93099669 0.90429973 0.8761208
 0.87051924 0.85455597 0.94270878 0.95954188]",[0.  0.  1.  1.  1.  0.  1.  0.5 0.  1. ],"[0.22490166 0.13288446 0.18420313 0.2330963  0.19149211 0.21271138
 0.20594893 0.19956116 0.27107792 0.23876674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24910051 0.24466825 0.24763135 0.24387425 0.2547619  0.25070267
 0.25179372 0.24965333 0.25394363 0.24407478]"
2.2000000000000006,0.3,[0.733 0.776 0.81  0.64  0.756 0.795 0.835 0.785 0.706 0.686],[1.795 1.755 1.785 1.68  1.68  1.855 1.785 1.925 1.825 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98282907 0.95174139 1.03105163 0.81142244 0.90598499 1.0449159
 1.00472211 1.03726314 0.92792136 0.8407944 ]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.20366892 0.20110174 0.22083312 0.1630533  0.15987659 0.23793714
 0.18973309 0.26337337 0.22026023 0.16308444]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30237913 0.31183005 0.30361605 0.30288605 0.30306995 0.30430558
 0.29682968 0.30233421 0.30273565 0.29618963]"
2.2000000000000006,0.35000000000000003,[0.856 0.889 0.746 0.874 0.992 0.949 0.939 0.884 0.989 0.852],[1.7   1.965 1.725 1.86  2.07  2.045 2.145 1.935 2.125 1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04739701 1.13447964 0.94690597 1.042807   1.29290677 1.19563444
 1.30495366 1.0807787  1.30384399 1.0433575 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18167924 0.25478238 0.19515793 0.22865783 0.29712308 0.28808195
 0.33355504 0.23072011 0.31978698 0.19510921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3489011  0.3499401  0.34467059 0.34966971 0.35138688 0.3510382
 0.35122773 0.34706858 0.34945956 0.34960812]"
2.2000000000000006,0.4,[0.848 0.812 0.81  0.958 0.751 0.759 0.926 0.808 0.856 0.939],[1.665 1.77  1.68  1.975 1.7   1.47  1.785 1.78  1.94  1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9738489  1.04880024 0.92419642 1.18236055 0.96426968 0.81236866
 1.09779469 1.02584338 1.12218713 1.11684165]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14837893 0.20450215 0.14291224 0.24402925 0.17627164 0.09354053
 0.17570485 0.19322528 0.25660791 0.19773276]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39939776 0.39966783 0.40887509 0.39975507 0.40440919 0.41314935
 0.40091001 0.39850387 0.39941414 0.39926382]"
2.2000000000000006,0.45,[0.927 0.833 1.008 0.919 0.942 0.855 0.829 0.841 0.843 0.83 ],[1.875 1.765 1.88  1.935 1.795 1.735 1.69  1.805 1.69  1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19148392 1.04000269 1.14189828 1.19238143 1.13032991 1.01735894
 0.97808548 1.05069229 1.02247533 1.01273582]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21256638 0.18589625 0.20695199 0.22375838 0.18574495 0.16539361
 0.14024125 0.20403457 0.17306615 0.17216392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44767817 0.45932112 0.45255763 0.44960561 0.44945909 0.45346826
 0.45140665 0.44826251 0.44483939 0.44067957]"
