gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.233 0.162 0.21  0.225 0.227 0.202 0.232 0.231 0.21  0.249],[2.285 2.305 2.345 2.345 2.435 2.48  2.425 2.05  2.165 2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58380924 0.62675871 0.62979512 0.67586672 0.59619392 0.62934401
 0.776839   0.47391261 0.54017292 0.65855305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3614545  0.46754607 0.41774067 0.44245943 0.38549721 0.42367964
 0.52003205 0.26245905 0.35133656 0.41711659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05170737 0.05057816 0.04814831 0.05017831 0.05104167 0.04895281
 0.0501494  0.04897199 0.04961101 0.04912823]"
1.9000000000000004,0.1,[0.354 0.332 0.363 0.406 0.363 0.346 0.411 0.424 0.483 0.348],[2.24  2.25  2.085 2.335 2.2   2.19  2.46  2.33  2.25  2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71213051 0.74654655 0.7417843  0.83047099 0.7532876  0.75181941
 0.90680022 0.88363142 0.80652821 0.63693224]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36610756 0.38004081 0.32984644 0.4192747  0.40304224 0.39156702
 0.45714812 0.48168776 0.34996571 0.29718126]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09817199 0.09987404 0.09867825 0.09948781 0.09862459 0.09949225
 0.10114035 0.09934933 0.09719504 0.10385104]"
1.9000000000000004,0.15000000000000002,[0.609 0.537 0.608 0.674 0.572 0.502 0.663 0.542 0.502 0.602],[2.3   2.285 2.41  2.57  2.215 2.075 2.53  1.905 2.03  2.36 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01499884 0.9525144  1.12138417 1.18897114 0.9708501  0.82156328
 1.19429938 0.780769   0.82613394 1.07290218]",[0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],"[0.41297217 0.41520727 0.45741078 0.51384297 0.40809833 0.31406816
 0.52262701 0.26138424 0.33042227 0.46671047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14926872 0.14996347 0.15285933 0.15162598 0.15037575 0.15271915
 0.1491939  0.1481     0.15162634 0.15032561]"
1.9000000000000004,0.2,[0.882 0.785 0.659 0.716 0.727 0.693 0.759 0.655 0.66  0.677],[2.62  2.335 2.17  2.245 2.36  2.025 2.405 2.155 2.105 2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40189819 1.20022745 1.02346669 1.09584647 1.16391931 1.02087988
 1.22278714 0.97828505 0.98580725 1.01708763]",[1. 1. 1. 0. 0. 1. 1. 0. 0. 0.],"[0.55524139 0.41385019 0.33023427 0.41373221 0.42275324 0.29626073
 0.46706083 0.3476161  0.33248083 0.36127953]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20234099 0.20013622 0.19488658 0.19793813 0.20157563 0.20278167
 0.19968562 0.19623952 0.20026772 0.19938685]"
1.9000000000000004,0.25,[0.915 0.909 0.931 0.725 0.94  0.676 0.918 0.769 0.76  0.883],[2.375 2.35  2.515 1.985 2.43  1.78  2.455 2.005 2.    2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36274807 1.35065774 1.36685997 1.01027974 1.35988039 0.9169306
 1.37492337 1.03909085 1.02595902 1.18656412]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44588528 0.43169198 0.4726049  0.28549459 0.44939699 0.20954047
 0.44403043 0.28042019 0.28193436 0.32571817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24983317 0.25033112 0.25111402 0.25301698 0.25106956 0.25079549
 0.24861804 0.24633263 0.248119   0.24677382]"
1.9000000000000004,0.3,[1.011 1.048 0.94  0.834 0.821 0.848 1.007 1.112 1.021 1.127],[2.52  2.39  2.305 2.05  2.085 2.1   2.27  2.46  2.305 2.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50323616 1.45376964 1.31910636 1.16779996 1.16074127 1.1486405
 1.34467957 1.50855694 1.4163083  1.64395479]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47265998 0.41453746 0.37638419 0.30604215 0.29401489 0.2977445
 0.34960877 0.43843518 0.39352113 0.52463961]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29882625 0.30229128 0.30261093 0.2917994  0.2988185  0.2965471
 0.29922875 0.30233506 0.30045733 0.30141315]"
1.9000000000000004,0.35000000000000003,[1.112 1.045 1.188 0.984 0.896 1.059 0.944 1.02  1.032 1.236],[2.54  2.45  2.525 2.28  2.045 2.395 2.205 2.23  2.33  2.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.58265916 1.44283803 1.5813385  1.35003057 1.21531163 1.47588149
 1.28730821 1.41090864 1.45505091 1.69801267]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44618455 0.38498708 0.43727112 0.35336401 0.28248082 0.3931752
 0.31804552 0.324727   0.3616952  0.46945646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34853424 0.3523694  0.35395959 0.35209866 0.35188893 0.34769747
 0.35150376 0.35218258 0.35208617 0.34956245]"
1.9000000000000004,0.4,[1.004 1.102 1.088 1.11  1.112 0.965 1.118 1.093 1.121 1.22 ],[2.17  2.365 2.335 2.33  2.41  2.185 2.23  2.46  2.25  2.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32602047 1.52070181 1.48220891 1.49821664 1.50274406 1.28008223
 1.40403187 1.54356046 1.45067341 1.70889862]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29423061 0.36475149 0.35262517 0.36786233 0.38955924 0.28423384
 0.32181538 0.4082028  0.33233723 0.43776184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40250549 0.40057909 0.39949749 0.39944763 0.39641779 0.39769027
 0.39706789 0.40073163 0.40029605 0.40090925]"
1.9000000000000004,0.45,[1.176 1.201 1.259 0.966 1.19  1.119 0.97  1.202 1.024 1.056],[2.465 2.235 2.565 2.045 2.245 2.345 1.945 2.615 2.37  2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.58078391 1.4720421  1.69560529 1.2300415  1.47418548 1.46747102
 1.16088404 1.71314531 1.43691704 1.23842376]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38408042 0.32597033 0.4429463  0.23555542 0.30837005 0.33157991
 0.21355982 0.44795336 0.34945    0.21967376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44886459 0.44683688 0.44663583 0.45331812 0.45371099 0.45478564
 0.45372194 0.44774537 0.44440741 0.47093383]"
2.0000000000000004,0.05,[0.217 0.211 0.2   0.226 0.19  0.257 0.262 0.158 0.19  0.212],[2.36  2.095 2.02  1.975 1.88  2.165 2.19  2.135 2.2   2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62413089 0.47969882 0.48096941 0.50627977 0.3509752  0.63514962
 0.57011496 0.46135878 0.50850627 0.4758768 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42716128 0.27961581 0.29829363 0.26533129 0.16890489 0.39820748
 0.31424063 0.28519301 0.30597209 0.28897311]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04958229 0.04886093 0.04989605 0.05053206 0.0472416  0.05050306
 0.05067602 0.04963359 0.04940912 0.05083489]"
2.0000000000000004,0.1,[0.414 0.387 0.395 0.358 0.39  0.363 0.447 0.323 0.4   0.409],[2.215 2.22  2.015 2.18  2.19  1.9   2.635 2.15  2.07  2.11 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79113646 0.80519569 0.70428985 0.76348867 0.79009531 0.57841197
 1.02454963 0.65273637 0.73712514 0.75257986]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43263091 0.41071937 0.3204129  0.38140524 0.40897379 0.22471324
 0.58525886 0.32310258 0.36092763 0.33232839]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1007081  0.09825037 0.09828552 0.09985356 0.09844833 0.09831482
 0.1000412  0.09781905 0.10190358 0.0997649 ]"
2.0000000000000004,0.15000000000000002,[0.585 0.603 0.619 0.543 0.52  0.589 0.514 0.591 0.584 0.513],[2.18  2.03  2.32  1.935 2.035 2.225 1.97  2.185 2.305 2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94179402 0.85926477 1.0689441  0.81932531 0.84653499 0.99680505
 0.8042167  0.98774272 1.01300232 0.81245316]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39334309 0.32492761 0.46025941 0.28661047 0.34107051 0.42680566
 0.29583535 0.3773289  0.43927673 0.2963472 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15092512 0.15418012 0.14900615 0.1511129  0.1496867  0.14990323
 0.14938038 0.15199524 0.14850129 0.14883518]"
2.0000000000000004,0.2,[0.639 0.741 0.7   0.691 0.669 0.72  0.743 0.777 0.638 0.752],[2.07  2.07  2.13  2.245 2.17  2.17  2.105 2.475 2.02  2.245],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94991389 1.02875182 1.02937142 1.06869523 1.06602342 1.10650758
 1.05073992 1.27991159 0.87651363 1.13868714]",[1.  1.  0.  0.5 1.  1.  1.  0.  0.  0. ],"[0.29440486 0.33081481 0.35649544 0.38263077 0.35616746 0.39555543
 0.34778704 0.52934549 0.27612515 0.41288575]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20370086 0.20052212 0.19592754 0.1991206  0.20039683 0.20101427
 0.20173057 0.19912511 0.2003086  0.1981476 ]"
2.0000000000000004,0.25,[0.892 0.802 0.771 0.702 0.812 0.845 0.851 0.745 0.773 0.697],[2.35  2.2   2.21  1.965 2.12  2.235 2.075 2.04  2.165 1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3145448  1.19425263 1.1225528  0.95084618 1.14676809 1.23130576
 1.16500059 1.08221607 1.15236361 0.98311527]",[1. 1. 0. 0. 1. 1. 1. 1. 1. 1.],"[0.42378186 0.35683838 0.36619049 0.25933984 0.33888204 0.38272849
 0.31543638 0.30284443 0.34429477 0.27377231]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24735419 0.24970096 0.24807167 0.24575153 0.24829579 0.2481681
 0.24590755 0.25092844 0.25277953 0.24948264]"
2.0000000000000004,0.3,[0.956 0.893 0.831 0.921 0.82  0.986 0.903 0.959 0.901 0.925],[2.085 2.17  2.06  2.19  1.875 2.195 2.17  2.105 2.12  2.11 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2560445  1.22285539 1.13560052 1.25161916 1.05345687 1.2963423
 1.25918213 1.27786943 1.23446324 1.26013242]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30350025 0.31808733 0.2978283  0.330501   0.23720198 0.33846693
 0.32642822 0.30404619 0.32829136 0.31315274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30183898 0.29601677 0.29835849 0.30397852 0.29465669 0.29739317
 0.30341844 0.30406492 0.29824265 0.30166831]"
2.0000000000000004,0.35000000000000003,[0.784 1.06  0.966 0.896 1.029 0.996 0.882 0.826 1.002 0.94 ],[1.95  2.19  2.21  1.975 2.31  2.095 1.865 1.97  2.195 2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03900251 1.35700849 1.30537047 1.13667032 1.3683457  1.27365543
 1.08382656 1.1410822  1.30517719 1.3177479 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22799665 0.33074934 0.33892852 0.24600748 0.39042425 0.30688175
 0.23113034 0.26159978 0.32729755 0.33235392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3510376  0.34923959 0.35212502 0.34682964 0.3470044  0.35181472
 0.34771028 0.35133923 0.34679505 0.35066892]"
2.0000000000000004,0.4,[0.928 1.062 0.97  1.067 1.178 0.994 1.074 1.12  1.23  1.044],[1.8   2.04  2.075 2.25  2.325 2.195 2.23  2.35  2.41  2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09676835 1.2604727  1.28191708 1.41213244 1.49439676 1.33722025
 1.43613834 1.4878825  1.58231553 1.38685073]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19563065 0.25174529 0.27536068 0.32012927 0.34685129 0.31726938
 0.35902194 0.37873821 0.38718247 0.31684463]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39962594 0.39795918 0.39672615 0.402806   0.40044547 0.3996342
 0.40100006 0.40056448 0.39850159 0.40412133]"
2.0000000000000004,0.45,[0.966 1.013 0.994 1.035 0.969 1.12  1.275 1.033 1.114 0.965],[1.79  2.02  2.05  2.08  2.115 2.185 2.265 2.105 2.255 2.02 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08770942 1.24146706 1.30149095 1.26734748 1.23937234 1.37871426
 1.53486836 1.34236953 1.49079079 1.26577228]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16874458 0.25652931 0.26391496 0.27685431 0.27846902 0.30051723
 0.32663808 0.27348403 0.331157   0.27315753]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44631926 0.45058824 0.45456496 0.45274729 0.45006046 0.45085133
 0.45157591 0.45611622 0.44944626 0.44970428]"
2.1000000000000005,0.05,[0.124 0.145 0.204 0.16  0.131 0.244 0.17  0.205 0.23  0.204],[1.73  1.89  1.975 1.84  1.75  2.09  2.13  1.965 2.02  1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3017885  0.40472686 0.4559432  0.36994368 0.29791311 0.54061864
 0.53096388 0.47223935 0.47996153 0.35581543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14995043 0.2492044  0.25662558 0.21440657 0.15947073 0.31965185
 0.32936079 0.27476132 0.26365843 0.16362793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05015163 0.04968091 0.05111349 0.04805142 0.04953908 0.05038677
 0.04914194 0.05077366 0.05068739 0.04536391]"
2.1000000000000005,0.1,[0.387 0.413 0.31  0.321 0.3   0.375 0.358 0.333 0.3   0.405],[1.98  2.18  1.95  1.94  1.725 2.06  1.97  1.76  1.78  2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67599416 0.78044919 0.6267867  0.59895647 0.51870418 0.72575418
 0.61232756 0.55668037 0.50798095 0.77086368]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27799978 0.39579953 0.32117696 0.26790331 0.18823085 0.31138528
 0.2588986  0.23262276 0.2014746  0.37344883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09835172 0.09821926 0.10149051 0.10043742 0.10085344 0.09913253
 0.0982852  0.0967436  0.09919914 0.09798004]"
2.1000000000000005,0.15000000000000002,[0.399 0.552 0.485 0.456 0.431 0.456 0.658 0.445 0.519 0.462],[1.745 2.03  2.01  1.86  1.97  1.87  2.365 1.955 1.955 1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59488999 0.93359989 0.81975342 0.74110892 0.67885609 0.70355363
 1.11792035 0.74221368 0.76045083 0.71549259]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20431748 0.37933384 0.31104737 0.25605032 0.24938343 0.23107316
 0.46596845 0.28558313 0.28806496 0.24351749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15373353 0.14976466 0.14698633 0.14762611 0.13396035 0.14887064
 0.14835026 0.14933868 0.14922186 0.15109658]"
2.1000000000000005,0.2,[0.625 0.548 0.527 0.464 0.659 0.631 0.521 0.645 0.554 0.66 ],[2.025 1.95  1.84  1.585 1.955 1.99  1.78  2.16  1.85  1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91864675 0.82891085 0.78829066 0.61440096 0.94709977 0.91896963
 0.73356158 1.02911406 0.84409341 0.96171894]",[1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.27593923 0.27364291 0.24972865 0.13283846 0.26596207 0.29272451
 0.19732501 0.35983305 0.26183633 0.29400166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19938755 0.19692831 0.19798753 0.18972332 0.20599621 0.19434564
 0.19849221 0.19974199 0.19958753 0.19698571]"
2.1000000000000005,0.25,[0.828 0.731 0.726 0.668 0.835 0.722 0.775 0.75  0.73  0.742],[2.41  2.035 1.965 1.87  2.09  2.105 2.14  2.045 2.06  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29405178 1.08653217 1.00060811 0.91118047 1.12012436 1.0659043
 1.14299347 1.05465218 1.10631848 1.03764463]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.45250424 0.30592975 0.28561146 0.23948125 0.31151596 0.31257422
 0.36541992 0.32287941 0.32898938 0.30400205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25045167 0.2502679  0.25063597 0.2486536  0.25629517 0.24737918
 0.24895188 0.25335271 0.25032188 0.25123309]"
2.1000000000000005,0.3,[0.774 0.777 0.864 0.975 0.766 0.773 0.88  0.835 0.751 0.819],[1.915 1.765 2.075 2.205 1.885 1.825 1.955 2.05  1.905 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03817291 0.97959517 1.17451984 1.31859668 1.00050099 0.97697644
 1.13259238 1.12576537 1.01664781 1.038518  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23700103 0.18661177 0.29596393 0.33582568 0.25242909 0.22227673
 0.25827201 0.31869719 0.2259984  0.23813592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29446119 0.30281019 0.30081433 0.30052998 0.29658759 0.30354385
 0.29850768 0.30019596 0.29792051 0.29906614]"
2.1000000000000005,0.35000000000000003,[0.824 1.002 0.961 1.004 1.013 1.012 0.955 0.731 0.973 0.877],[1.915 2.205 2.03  2.185 2.145 2.265 2.105 1.74  2.085 1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06817612 1.33684891 1.2595708  1.35135414 1.25218455 1.41087453
 1.22871403 0.92574923 1.25869009 1.10502971]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23251267 0.34485733 0.29406726 0.31688392 0.29335277 0.38467976
 0.27318791 0.18437716 0.30740957 0.24711467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35022906 0.34636281 0.3493594  0.35159206 0.35181066 0.34792552
 0.35320316 0.3439577  0.34841908 0.34611754]"
2.1000000000000005,0.4,[0.936 0.998 1.068 1.058 1.077 0.912 0.961 0.941 1.021 1.039],[2.09  2.16  2.25  2.06  2.19  2.06  1.975 1.94  2.3   2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25954987 1.33532952 1.42345294 1.30183442 1.38908938 1.215833
 1.25130779 1.14908791 1.40896101 1.37015114]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27378327 0.32562127 0.35717914 0.27645417 0.30484133 0.25406115
 0.2336195  0.2292051  0.34954328 0.32496864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39477445 0.39998535 0.39930147 0.39763767 0.40014322 0.39736638
 0.4068032  0.3954644  0.39725166 0.40014609]"
2.1000000000000005,0.45,[1.045 1.113 1.017 1.001 1.015 0.933 0.902 1.039 0.978 0.957],[2.055 2.34  2.04  2.06  2.02  1.95  1.96  2.195 1.91  1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2364758  1.42768577 1.28624239 1.30892876 1.20774336 1.1414081
 1.20851267 1.31646836 1.20372057 1.1131577 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24511747 0.33801047 0.27729585 0.2730233  0.24740889 0.22249941
 0.22761911 0.2965355  0.21569322 0.20249364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45132487 0.45165614 0.45548097 0.4532004  0.44936919 0.44590164
 0.44722948 0.44554275 0.44599729 0.44470538]"
2.2000000000000006,0.05,[0.158 0.147 0.164 0.143 0.191 0.173 0.158 0.198 0.175 0.12 ],[1.87  1.82  1.835 1.7   1.96  1.82  1.75  1.775 1.865 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37425907 0.35440797 0.33801554 0.32019051 0.41480719 0.35616003
 0.34052158 0.38014993 0.37240399 0.34168302]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21991581 0.19671266 0.17484171 0.17132821 0.21435309 0.19486791
 0.1787833  0.20025858 0.19734296 0.21648039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04942791 0.04475392 0.05101162 0.0499586  0.05109979 0.05085122
 0.05178174 0.0502893  0.04976402 0.05061054]"
2.2000000000000006,0.1,[0.4   0.379 0.35  0.328 0.323 0.301 0.256 0.236 0.373 0.34 ],[1.885 1.9   1.865 1.715 1.84  1.825 1.625 1.78  2.045 2.325],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66902476 0.65347276 0.6161307  0.51364722 0.51844901 0.54298039
 0.37165499 0.49885648 0.68277414 0.76262092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27498057 0.29248277 0.25849307 0.22649665 0.20675955 0.23653752
 0.13553072 0.22739011 0.31247385 0.40443854]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09902552 0.10150131 0.09900545 0.10147906 0.10187324 0.0987624
 0.10046754 0.10105023 0.09810479 0.09890158]"
2.2000000000000006,0.15000000000000002,[0.527 0.474 0.507 0.494 0.477 0.421 0.523 0.453 0.54  0.557],[1.985 1.88  1.875 1.845 1.925 1.85  1.945 1.765 1.955 2.105],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82118668 0.76953161 0.76082425 0.64652233 0.76464847 0.69314066
 0.83068096 0.67641242 0.77991076 0.93976141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30865982 0.29061072 0.2546182  0.19985211 0.28231632 0.24421487
 0.29494641 0.24666022 0.2706383  0.39861761]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15089729 0.1505467  0.14899411 0.14983873 0.15066733 0.14519544
 0.15108301 0.15371837 0.15418829 0.15061545]"
2.2000000000000006,0.2,[0.564 0.511 0.592 0.617 0.59  0.511 0.478 0.574 0.599 0.532],[1.825 1.7   1.75  1.985 1.865 1.605 1.625 1.915 1.915 1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82928254 0.70372699 0.80339899 0.9305327  0.86886533 0.66509799
 0.67193466 0.83725492 0.89050579 0.79258373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26868195 0.20543232 0.21869624 0.30420213 0.26111448 0.15677402
 0.15863876 0.27517606 0.28035686 0.25138653]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19509782 0.19736062 0.19809631 0.19977937 0.19929996 0.19168953
 0.20163488 0.20014534 0.20225208 0.20026868]"
2.2000000000000006,0.25,[0.718 0.661 0.792 0.833 0.678 0.594 0.656 0.757 0.79  0.662],[1.905 1.9   1.91  2.145 1.805 1.825 1.84  1.745 1.97  1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97761583 0.93271925 0.99144612 1.14927729 0.8694934  0.85686038
 0.89947533 0.87926425 1.06491327 0.8659481 ]",[1. 0. 1. 1. 0. 0. 0. 1. 1. 1.],"[0.2701903  0.26899672 0.26185627 0.34488307 0.2215808  0.22272922
 0.2472686  0.21164706 0.28714472 0.21560509]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24760405 0.25236909 0.24527242 0.25062933 0.24535978 0.24964977
 0.25038801 0.25172584 0.24912131 0.24613649]"
2.2000000000000006,0.3,[0.841 0.663 0.696 0.885 0.83  0.847 0.637 0.89  0.773 0.845],[1.79  1.62  1.76  2.08  1.93  1.87  1.735 1.87  1.63  2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00848551 0.81565556 0.91159013 1.22076795 1.09148384 1.05659013
 0.88520306 1.0855271  0.91346101 1.16043444]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.21053629 0.14237431 0.21063187 0.33655621 0.2475727  0.23719591
 0.21011639 0.23646704 0.15183991 0.31499194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29932003 0.30368098 0.30218987 0.30083657 0.3004973  0.29963641
 0.2918653  0.29798008 0.30020492 0.29933385]"
2.2000000000000006,0.35000000000000003,[0.804 0.83  0.829 0.754 0.826 0.843 0.787 0.804 0.825 0.77 ],[1.79  1.925 1.82  1.705 1.77  1.88  1.665 1.835 2.045 1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01762874 1.14819805 1.00881554 0.96181159 0.97193343 1.08720571
 0.93122137 1.07561038 1.19657111 0.91725316]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19306209 0.27394848 0.22432457 0.17991584 0.19243148 0.23663076
 0.16491033 0.23366458 0.29394111 0.15185277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34983766 0.35368357 0.35194485 0.34444165 0.34162415 0.35211411
 0.34205311 0.34807649 0.3518684  0.35532885]"
2.2000000000000006,0.4,[0.672 0.825 0.869 0.812 0.934 0.882 0.904 0.858 0.839 0.957],[1.45  1.79  1.815 1.695 1.945 1.9   1.73  1.77  1.745 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79970685 1.02108    1.09406086 0.96032999 1.17784065 1.12985051
 1.03219699 1.00463169 1.03795893 1.23209883]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09764874 0.17330657 0.20327961 0.1630839  0.24024421 0.2125739
 0.17198947 0.19288516 0.18736933 0.26109663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39858597 0.3907261  0.39777588 0.40141458 0.40088818 0.39779296
 0.39306295 0.40097134 0.39681739 0.39665133]"
2.2000000000000006,0.45,[0.937 0.993 0.897 0.813 1.002 0.97  0.882 0.79  0.936 0.944],[1.7   1.84  1.81  1.615 2.04  1.82  1.825 1.66  1.86  1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05180947 1.16269698 1.05401901 0.94456105 1.2616853  1.1483644
 1.12474924 0.91258377 1.13760823 1.11382309]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15712075 0.20234541 0.19129929 0.12895558 0.28538769 0.20789626
 0.21249063 0.14957718 0.20624959 0.20389023]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45237087 0.45567243 0.45025859 0.45219124 0.45093417 0.44922409
 0.45045084 0.45880483 0.45243511 0.45267355]"
