gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.195 0.243 0.199 0.215 0.204 0.23  0.234 0.171 0.245 0.226],[2.26  2.205 2.125 2.5   2.12  2.425 2.91  2.2   2.305 2.045],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.57798627 0.63087444 0.48996663 0.69540515 0.47785382 0.62651531
 0.88197419 0.53481246 0.61730369 0.52361574]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36874616 0.37690227 0.30705495 0.47758654 0.26962445 0.42122204
 0.63867035 0.34312087 0.38786033 0.29931978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05016921 0.04888374 0.05019329 0.04929406 0.05060307 0.04995944
 0.04982792 0.04925188 0.05008182 0.05061706]"
1.9000000000000004,0.1,[0.287 0.474 0.353 0.435 0.486 0.436 0.349 0.355 0.365 0.443],[2.035 2.545 2.3   2.59  2.6   2.28  2.05  2.095 2.085 2.3  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55297492 0.9969243  0.79878126 1.0449919  1.04079812 0.87731298
 0.68743646 0.73337117 0.73559894 0.9263419 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25483039 0.53104174 0.4277223  0.60211104 0.55859506 0.42618261
 0.32026849 0.36510823 0.36662402 0.46771153]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09227389 0.09888044 0.09917633 0.10085895 0.10066713 0.10100004
 0.10006756 0.09686082 0.09929577 0.10097924]"
1.9000000000000004,0.15000000000000002,[0.517 0.483 0.514 0.451 0.568 0.483 0.547 0.528 0.556 0.59 ],[2.005 1.985 2.02  2.035 2.165 1.915 2.1   2.09  2.18  2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8150843  0.7749703  0.83924189 0.82826105 0.8814612  0.71838721
 0.89577645 0.81406069 0.95608947 1.03269406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26083137 0.29895956 0.30829951 0.34360376 0.37085055 0.24497657
 0.3474366  0.32024721 0.38037994 0.43056302]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15029963 0.14655462 0.15044021 0.14970878 0.15272274 0.15293696
 0.14890692 0.14983637 0.15134719 0.15149229]"
1.9000000000000004,0.2,[0.677 0.746 0.76  0.645 0.683 0.658 0.686 0.69  0.641 0.759],[2.015 2.3   2.2   2.21  2.025 2.14  2.25  2.065 2.2   2.46 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98785103 1.17377216 1.120357   1.0558039  1.01057566 1.01290812
 1.08172497 1.00095804 1.02188083 1.2249641 ]",[1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.30905282 0.40599933 0.382091   0.38775214 0.3026301  0.33816447
 0.3940974  0.3287449  0.36832492 0.46377392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19999695 0.20043739 0.19894075 0.19792272 0.20395419 0.2007156
 0.20117623 0.20045929 0.19969419 0.20236035]"
1.9000000000000004,0.25,[0.871 0.707 0.893 0.874 0.877 0.797 0.956 1.029 0.895 0.913],[2.21  2.005 2.14  2.25  2.18  2.27  2.49  2.525 2.685 2.505],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1969638  1.03063389 1.17697127 1.20320923 1.23632835 1.22530813
 1.44365254 1.42332642 1.5032048  1.42805218]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.36079071 0.28405796 0.32554701 0.3614859  0.36506767 0.41386038
 0.48363606 0.45952515 0.55128036 0.45877697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25192914 0.24932514 0.25114724 0.24582526 0.25273003 0.24782858
 0.24752563 0.25276699 0.25085842 0.24936404]"
1.9000000000000004,0.3,[0.918 0.961 0.949 1.038 1.045 0.946 0.915 1.048 0.945 0.741],[2.095 2.275 2.33  2.49  2.465 2.225 2.21  2.35  2.2   1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22417469 1.31803607 1.35546377 1.46493503 1.44709319 1.33386173
 1.23930604 1.38307786 1.29864166 1.01368033]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32308582 0.35820819 0.38602286 0.44814335 0.44634459 0.34459049
 0.34681337 0.36700852 0.33313018 0.23294516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29845005 0.29876714 0.30204696 0.30185735 0.29999578 0.29992042
 0.30179994 0.30148954 0.30423696 0.29788871]"
1.9000000000000004,0.35000000000000003,[0.937 1.022 0.863 1.019 1.069 0.983 0.906 0.913 1.078 1.167],[2.045 2.195 1.975 2.205 2.15  2.07  1.955 1.915 2.275 2.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18851419 1.35592746 1.10681378 1.33969278 1.32244312 1.27358909
 1.13633504 1.09557853 1.3733671  1.55265566]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26973856 0.32273898 0.2417912  0.32428751 0.30163135 0.28493491
 0.2397408  0.21650626 0.36115244 0.39777987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35319656 0.3490612  0.35106871 0.35095238 0.3509632  0.34873911
 0.3505065  0.35698925 0.3495245  0.35024524]"
1.9000000000000004,0.4,[1.05  1.109 1.061 0.983 1.084 1.123 1.041 1.165 1.075 1.119],[2.24  2.34  2.285 2.19  2.39  2.2   2.3   2.375 2.22  2.345],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40822436 1.46694609 1.39739416 1.31661432 1.49836309 1.37720766
 1.44414093 1.5120573  1.40851544 1.51389971]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33752978 0.34872587 0.32326361 0.32455743 0.37976934 0.32146059
 0.33855926 0.38089733 0.32883649 0.35471758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39930096 0.40086207 0.40018019 0.3994681  0.40298408 0.39876593
 0.40256283 0.40214985 0.40259985 0.40173678]"
1.9000000000000004,0.45,[1.061 1.156 1.074 0.972 1.207 1.188 1.255 1.157 1.092 0.954],[2.07  2.39  2.375 2.095 2.405 2.27  2.495 2.335 2.105 2.14 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36305239 1.55207793 1.48324226 1.29562219 1.59619477 1.46631148
 1.69887333 1.4749225  1.32928511 1.24859008]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27483584 0.36017241 0.35573494 0.277091   0.37671754 0.31750044
 0.42162815 0.33398134 0.26364546 0.2870288 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44953511 0.44991445 0.45101044 0.44783793 0.44930858 0.4474734
 0.44837228 0.45284475 0.4467383  0.45496757]"
2.0000000000000004,0.05,[0.178 0.16  0.208 0.181 0.232 0.241 0.198 0.159 0.223 0.247],[1.875 1.965 1.8   1.88  2.125 2.295 2.18  1.985 2.06  2.51 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37699597 0.36847729 0.37050977 0.4262905  0.57140695 0.58838456
 0.55529027 0.42098297 0.54424103 0.70359352]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20741101 0.20118237 0.17668165 0.22901388 0.32003762 0.35374894
 0.33619359 0.253013   0.34447083 0.47754921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05004836 0.04862579 0.05239961 0.05235242 0.04980362 0.04878087
 0.05169013 0.04722522 0.05092211 0.05057191]"
2.0000000000000004,0.1,[0.405 0.282 0.392 0.372 0.311 0.389 0.44  0.406 0.303 0.346],[2.07  1.975 2.125 2.105 1.91  2.235 2.57  1.995 1.92  2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74004182 0.58267594 0.7485614  0.75790636 0.56111699 0.83951415
 0.94785133 0.66081178 0.55896197 0.70770649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33555207 0.26553727 0.35705444 0.38754382 0.23775762 0.44216918
 0.52201514 0.26303834 0.25374346 0.37250019]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09882673 0.09817693 0.10216626 0.10029203 0.09562399 0.10118896
 0.09929085 0.10336361 0.09998306 0.09843173]"
2.0000000000000004,0.15000000000000002,[0.484 0.568 0.518 0.519 0.518 0.502 0.439 0.56  0.532 0.531],[1.97  2.12  2.31  2.005 2.1   1.835 1.82  2.175 2.17  1.995],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80622745 0.92702329 0.98111907 0.80900261 0.8978455  0.72776647
 0.67979268 0.9219721  0.90434039 0.8022776 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29790805 0.38850645 0.44450164 0.32827996 0.3987769  0.25046179
 0.22369893 0.35723089 0.37614947 0.2888987 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15003911 0.14926608 0.15150799 0.15194916 0.15240798 0.15013456
 0.14854866 0.14853864 0.1496482  0.14496253]"
2.0000000000000004,0.2,[0.647 0.753 0.581 0.716 0.802 0.675 0.636 0.656 0.517 0.627],[2.19  2.275 2.12  2.085 2.185 2.225 1.93  2.05  1.835 1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06222084 1.16358335 0.96061607 0.9768724  1.19045976 1.05386747
 0.892387   0.96632401 0.72780865 0.97603419]",[0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],"[0.37621254 0.40847593 0.35004173 0.29559799 0.40634171 0.36906522
 0.2671038  0.31414627 0.20416607 0.28504542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20020734 0.1989318  0.19983207 0.19119378 0.2007364  0.19725578
 0.19965261 0.20295573 0.19877883 0.19966927]"
2.0000000000000004,0.25,[0.653 0.818 0.801 0.753 0.766 0.759 0.665 0.771 0.747 0.811],[1.705 2.335 2.04  2.13  2.11  2.155 1.915 1.885 2.08  2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81261124 1.30274087 1.10076501 1.10469894 1.09745483 1.14430984
 0.93729552 1.00013599 1.08434911 1.15910543]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16511124 0.44611246 0.31086267 0.33515671 0.31593384 0.35675003
 0.24280821 0.23546802 0.33159795 0.35129782]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2372035  0.24900139 0.24899825 0.24754888 0.25384494 0.24907713
 0.24656121 0.24741036 0.24948533 0.24841255]"
2.0000000000000004,0.3,[0.819 0.859 0.905 0.882 0.778 0.843 0.959 0.817 0.856 0.817],[1.925 1.895 2.2   2.04  2.085 2.025 2.24  1.905 2.225 1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05397631 1.03629616 1.29531851 1.13281687 1.15025406 1.13760204
 1.33538331 1.04587979 1.28799875 0.95179171]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23737566 0.23570045 0.36153067 0.28251932 0.32104935 0.26458691
 0.3723874  0.23028897 0.37752512 0.20023897]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29528085 0.30674394 0.29892326 0.30213087 0.30388337 0.30673975
 0.29641913 0.29464823 0.29876549 0.3048893 ]"
2.0000000000000004,0.35000000000000003,[1.012 0.855 1.058 0.875 1.036 0.991 1.034 0.999 0.892 0.961],[2.07  2.085 2.19  1.97  2.22  2.065 2.205 2.13  1.995 2.17 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24176248 1.2108632  1.37547928 1.14085279 1.39041852 1.25558856
 1.36120446 1.28803109 1.15828187 1.31588011]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27286355 0.28101945 0.31281296 0.25812391 0.34754255 0.28452746
 0.32285485 0.32607949 0.26396058 0.33210234]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35457341 0.34876952 0.35228301 0.3478309  0.3484914  0.34962219
 0.35216306 0.35202732 0.34398496 0.34860651]"
2.0000000000000004,0.4,[1.134 0.998 1.05  1.078 1.034 1.021 1.015 1.076 1.15  0.912],[2.475 2.02  2.175 2.15  2.09  2.065 2.02  2.16  2.415 1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56823046 1.26056984 1.40375291 1.37954916 1.32138663 1.2662268
 1.23888631 1.31412001 1.51699508 1.14145069]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41834643 0.26991921 0.30289537 0.32306814 0.30340598 0.26439452
 0.27598745 0.29876845 0.3812419  0.23194263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39761061 0.40336869 0.40303051 0.40008612 0.39794106 0.39508501
 0.40277733 0.39940213 0.39757386 0.39524104]"
2.0000000000000004,0.45,[1.045 1.106 1.071 0.971 1.024 0.955 0.973 0.978 1.021 1.117],[2.14  2.36  2.14  2.1   2.15  1.89  1.965 2.045 2.    2.305],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36091348 1.54592443 1.37064566 1.30561484 1.33461426 1.15686881
 1.23381406 1.28045951 1.26377421 1.50810992]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27712289 0.38304327 0.27696769 0.27960654 0.30700074 0.2158364
 0.2562103  0.27253715 0.2418455  0.34933917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45164164 0.44897823 0.45478898 0.45063268 0.4502478  0.44661464
 0.44974961 0.45250812 0.44411092 0.45622499]"
2.1000000000000005,0.05,[0.207 0.168 0.163 0.217 0.213 0.216 0.243 0.176 0.204 0.233],[1.995 2.145 1.99  2.005 2.13  1.945 2.32  2.23  1.895 2.27 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48559298 0.52554531 0.41507626 0.48750418 0.59849094 0.43616663
 0.67517675 0.53880572 0.46057554 0.5643446 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27212862 0.34285214 0.2458038  0.26001395 0.38511905 0.25078699
 0.42582341 0.3584389  0.2542935  0.35220593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0501339  0.04973061 0.05253513 0.0498002  0.05007452 0.04975284
 0.05107559 0.04932909 0.05084316 0.05034641]"
2.1000000000000005,0.1,[0.409 0.36  0.338 0.334 0.312 0.365 0.326 0.313 0.374 0.374],[2.175 1.88  1.945 1.68  1.95  1.995 1.985 2.05  2.035 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75871875 0.59116312 0.61519246 0.52152288 0.58368455 0.69187006
 0.64375529 0.67177914 0.67975165 0.65308195]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36961475 0.25500711 0.27657613 0.18498815 0.26166306 0.30563959
 0.32164714 0.32702328 0.32694892 0.30766813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10040458 0.10195995 0.10199781 0.09847887 0.10038548 0.10110479
 0.10095346 0.10306243 0.10129461 0.10062249]"
2.1000000000000005,0.15000000000000002,[0.496 0.589 0.483 0.492 0.432 0.525 0.479 0.512 0.475 0.545],[2.175 2.3   1.975 2.14  1.81  2.09  2.01  1.935 2.035 2.03 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85338058 1.02168818 0.77327472 0.86058762 0.6871748  0.85129695
 0.81560369 0.80333956 0.86945658 0.90387676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36824509 0.43251215 0.29198566 0.35875412 0.22033887 0.33974544
 0.32983587 0.28751681 0.36441782 0.34449322]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15149329 0.15078557 0.14861352 0.15010032 0.15789474 0.1434737
 0.14923868 0.15041793 0.14960012 0.14934232]"
2.1000000000000005,0.2,[0.75  0.696 0.637 0.58  0.603 0.503 0.475 0.713 0.724 0.653],[2.33  2.135 2.055 1.97  1.83  1.74  1.7   2.09  2.09  2.17 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11294931 1.02399197 0.98210704 0.87697967 0.83926325 0.76022952
 0.64499555 1.04845865 1.06996041 0.99502806]",[0. 1. 0. 0. 0. 0. 0. 1. 1. 0.],"[0.41959848 0.34950955 0.33467631 0.28791717 0.25385431 0.20797885
 0.16794477 0.36500528 0.36291695 0.35463133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2036802  0.20013292 0.20072969 0.19961674 0.20195632 0.20014081
 0.19870421 0.20147922 0.19904806 0.19855451]"
2.1000000000000005,0.25,[0.751 0.715 0.836 0.8   0.779 0.635 0.663 0.744 0.687 0.743],[2.155 1.875 2.105 2.135 1.93  1.785 1.845 1.93  1.85  1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09718364 0.97126437 1.1008822  1.10150604 1.01276884 0.88724295
 0.88606481 1.0004144  0.95902532 1.03117452]",[0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.36356365 0.24553073 0.32154382 0.31640655 0.26450468 0.22121023
 0.24085912 0.2642706  0.23858556 0.27982564]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25055935 0.25776173 0.25086563 0.2506386  0.25105316 0.24514804
 0.2486902  0.25048499 0.24937241 0.25430899]"
2.1000000000000005,0.3,[0.945 0.838 0.776 0.76  0.867 0.765 0.754 0.771 0.806 0.792],[2.295 1.94  1.87  1.76  1.955 1.84  1.81  1.825 1.91  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35597449 1.07754503 1.00679903 0.92816638 1.1147127  1.02476977
 0.93814492 1.00958519 1.08344987 1.02602951]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36184241 0.25173113 0.24668673 0.17406482 0.26193072 0.24519091
 0.19474648 0.22666862 0.24367814 0.26102951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29876262 0.30151748 0.29048263 0.31143345 0.30297195 0.29355401
 0.30311924 0.30200428 0.29322119 0.29747041]"
2.1000000000000005,0.35000000000000003,[0.831 0.763 0.702 0.797 0.861 0.797 0.866 0.726 0.895 1.026],[1.925 1.63  1.75  1.84  1.915 1.77  2.01  1.61  2.04  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08604692 0.92811437 0.94385959 1.03678659 1.1401097  0.93274037
 1.09974076 0.87433761 1.1663839  1.29869048]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23681719 0.15126379 0.18271945 0.20456979 0.24611922 0.17555287
 0.26007768 0.14243332 0.27582237 0.31005187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35045399 0.34317032 0.34844306 0.35154062 0.34657851 0.3578047
 0.34688307 0.35855615 0.35128023 0.34644852]"
2.1000000000000005,0.4,[0.896 0.873 0.772 0.921 1.036 0.944 0.953 1.045 0.882 0.898],[1.845 1.8   1.72  2.015 2.135 2.005 1.935 2.14  1.935 2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15418566 1.07252033 0.94175429 1.232373   1.35289695 1.17347403
 1.18679955 1.33497806 1.11741951 1.26167639]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22719103 0.20106708 0.15550429 0.26619625 0.29970359 0.26366385
 0.24569634 0.2899683  0.23393806 0.30087255]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39903117 0.39747431 0.4136612  0.40026814 0.40004903 0.40512747
 0.40346225 0.40080222 0.40286164 0.39843894]"
2.1000000000000005,0.45,[1.078 0.988 0.847 0.996 1.011 0.987 0.939 1.012 0.895 0.896],[2.18  2.005 1.705 2.03  2.06  1.865 2.04  1.95  1.825 1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36412875 1.17360301 0.98037206 1.24993635 1.27525195 1.16388276
 1.24150554 1.23989205 1.04953745 1.05791457]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2899222  0.22490672 0.15024022 0.24882918 0.27363208 0.21810273
 0.25912028 0.25506783 0.18782388 0.17616042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44955809 0.44519016 0.45763773 0.45056246 0.44687974 0.44159693
 0.45278485 0.45141294 0.45305563 0.45037247]"
2.2000000000000006,0.05,[0.143 0.217 0.126 0.164 0.164 0.157 0.18  0.202 0.184 0.205],[1.99  2.06  1.735 1.915 1.875 1.775 1.915 1.92  1.77  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43628602 0.56961035 0.3305388  0.40174409 0.39562912 0.35856485
 0.37609378 0.431809   0.34880722 0.51994183]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28112488 0.34598211 0.18316942 0.24523163 0.23079483 0.18734903
 0.20024295 0.22461662 0.17011703 0.3163432 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04995165 0.05093063 0.05040426 0.04975227 0.05165361 0.04812516
 0.05136301 0.05043197 0.05377962 0.04987111]"
2.2000000000000006,0.1,[0.271 0.396 0.367 0.402 0.347 0.336 0.38  0.342 0.327 0.322],[1.95  1.965 2.075 1.855 2.005 1.985 1.76  1.74  1.635 1.915],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54643293 0.69299606 0.7266719  0.63261512 0.64275498 0.63129669
 0.56101807 0.60538002 0.47106865 0.65599316]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27686109 0.32879379 0.33159591 0.27315009 0.28297959 0.29015411
 0.19464478 0.24294349 0.14208916 0.308     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09786748 0.1005833  0.1006302  0.09893361 0.09767622 0.09933054
 0.10286246 0.09976223 0.1085583  0.09554433]"
2.2000000000000006,0.15000000000000002,[0.489 0.501 0.459 0.374 0.533 0.454 0.569 0.529 0.48  0.443],[1.985 1.82  1.79  1.655 2.015 1.93  1.98  2.005 1.985 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7878309  0.69897367 0.65209447 0.52703442 0.87815291 0.78699959
 0.84256105 0.8134087  0.75132593 0.71278095]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3011622  0.22667021 0.21898412 0.16469434 0.35216811 0.29829232
 0.32011904 0.286386   0.26159448 0.25756   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14926227 0.15372814 0.14700927 0.14718499 0.15069218 0.1500936
 0.15085475 0.14844328 0.15682353 0.15203227]"
2.2000000000000006,0.2,[0.59  0.61  0.654 0.657 0.589 0.579 0.591 0.538 0.62  0.585],[1.91  1.9   1.915 1.93  1.84  1.73  1.885 1.655 1.995 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88002199 0.85012331 0.92510977 0.9314641  0.8183971  0.7435637
 0.87263557 0.6755931  0.93870761 0.86755975]",[0.  0.  0.5 0.5 0.  0.  0.  0.  0.  0. ],"[0.25963168 0.24511843 0.2616625  0.28032823 0.24696644 0.18368089
 0.25706123 0.17881942 0.2988782  0.27962152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19999743 0.19994656 0.20272468 0.20051129 0.19435737 0.19592383
 0.19781572 0.20108258 0.19894886 0.19770564]"
2.2000000000000006,0.25,[0.677 0.763 0.585 0.716 0.818 0.713 0.684 0.687 0.663 0.713],[1.74  1.895 1.63  1.905 1.96  2.03  1.855 1.86  1.855 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86948164 0.9674862  0.76520016 1.00517782 1.06356393 1.04500104
 0.93772105 0.93075883 0.96534133 0.91331749]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.20358808 0.25522332 0.17645596 0.26845541 0.28757608 0.3136897
 0.23821483 0.22856401 0.25190871 0.21793664]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25313283 0.25285595 0.24636787 0.24716737 0.24943983 0.25331159
 0.25332891 0.24717286 0.25020333 0.25992289]"
2.2000000000000006,0.3,[0.724 0.881 0.871 0.741 0.927 0.731 0.826 0.915 0.771 0.683],[1.92  1.91  1.905 1.815 2.055 1.71  1.845 2.14  1.905 1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99884018 1.14846154 1.06941927 1.00030526 1.20377989 0.8904882
 1.01418223 1.29213055 1.03711345 1.01728238]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.25153366 0.27626824 0.21917025 0.21919197 0.33476897 0.17099601
 0.24555064 0.33410931 0.25112712 0.27024991]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29955408 0.29980247 0.30400177 0.30897159 0.30306556 0.29010495
 0.30142458 0.300363   0.30760456 0.30153609]"
2.2000000000000006,0.35000000000000003,[0.838 0.755 0.893 0.824 0.791 0.885 0.762 0.855 0.736 0.871],[1.79  1.5   1.89  1.735 1.82  1.915 1.71  1.825 1.69  1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05102513 0.87148974 1.10692844 1.0141136  0.99222045 1.09880571
 0.94921594 1.03758657 0.91879453 1.14206457]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20011936 0.11664599 0.2410831  0.1890013  0.20427123 0.2339412
 0.17381555 0.22930532 0.17018614 0.25582159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34830366 0.33949122 0.34996993 0.34466546 0.35070268 0.34566853
 0.34875912 0.34992743 0.36024052 0.34572595]"
2.2000000000000006,0.4,[0.918 0.978 0.891 0.926 0.935 0.942 0.851 0.76  0.999 0.831],[1.905 1.915 1.845 1.865 1.81  1.84  1.865 1.765 2.155 1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12731911 1.20777505 1.09776775 1.11589474 1.12402168 1.1303906
 1.0738197  0.99311526 1.3146027  1.11669938]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22263649 0.23206705 0.2109489  0.22733273 0.191175   0.21818479
 0.21390759 0.19048831 0.29976017 0.22074601]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40229443 0.40202949 0.39569942 0.39680222 0.40348142 0.40194611
 0.39717833 0.39746219 0.40276222 0.40610373]"
2.2000000000000006,0.45,[0.954 0.883 0.864 0.897 0.958 0.736 0.921 0.886 1.061 0.983],[1.9   1.825 1.82  1.905 1.885 1.66  1.705 1.855 2.03  1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14855244 1.06787517 1.07057837 1.19798479 1.18703592 0.94798214
 1.06299095 1.07660719 1.2748006  1.17165836]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22236347 0.19255778 0.18489477 0.24842424 0.22088541 0.15986203
 0.16465721 0.20337843 0.25986774 0.22132144]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45195263 0.45150128 0.44865277 0.45055687 0.45131613 0.46076568
 0.4573159  0.45323876 0.44947483 0.44899935]"
