gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.136 0.162 0.14  0.246 0.144 0.189 0.18  0.154 0.284 0.169],[1.64 1.96 1.32 2.12 1.58 1.82 1.64 1.84 1.78 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26519788 0.44219201 0.17375    0.61399528 0.25056292 0.46282907
 0.34154326 0.35100179 0.42865729 0.28669956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11332288 0.29182091 0.03375    0.37099235 0.11212542 0.25993845
 0.16054716 0.18631429 0.15615729 0.11201206]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05801105 0.04595518 0.05479452 0.04936085 0.0483871  0.06214689
 0.05034423 0.04584527 0.05934959 0.04722222]"
2.3000000000000007,0.1,[0.31  0.38  0.351 0.344 0.329 0.223 0.273 0.215 0.323 0.368],[1.48 1.86 1.52 2.02 2.04 1.24 1.76 1.76 2.06 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39944829 0.61752686 0.46514563 0.71331528 0.75051073 0.24
 0.52972241 0.41703906 0.71964032 0.50081552]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10194829 0.25869873 0.11045813 0.31712388 0.39519334 0.03
 0.23679272 0.20155078 0.39307416 0.15769052]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11570248 0.0924933  0.10927152 0.10009398 0.10179076 0.0859375
 0.08686131 0.08830549 0.10064227 0.1010101 ]"
2.3000000000000007,0.15000000000000002,[0.454 0.649 0.498 0.422 0.366 0.542 0.391 0.452 0.408 0.573],[2.18 2.36 1.92 1.68 1.42 1.9  1.4  1.8  1.7  2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84829779 1.17848595 0.72736291 0.61361305 0.4161848  0.81652414
 0.43548958 0.67280068 0.57553642 0.96208261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38212591 0.50986168 0.23624963 0.19185524 0.0833723  0.30052805
 0.06673958 0.25110146 0.18959892 0.37056406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14525745 0.15055922 0.15433137 0.13663793 0.12962963 0.14801041
 0.16315789 0.14966694 0.11940299 0.15289159]"
2.3000000000000007,0.2,[0.658 0.605 0.573 0.582 0.573 0.662 0.496 0.429 0.719 0.605],[1.78 1.76 1.64 2.   1.6  2.28 1.76 1.54 1.84 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88247826 0.88193561 0.7543569  0.9178415  0.7094384  1.08714183
 0.60532924 0.54218229 0.93624713 0.65375167]",[1.  1.  1.  0.  0.5 0.  0.  0.  1.  0.5],"[0.19849389 0.22585163 0.1449819  0.3215915  0.1294384  0.43471507
 0.15032924 0.11843229 0.24843463 0.08562667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2035865  0.20287616 0.20175439 0.19349005 0.24882629 0.19994451
 0.16975309 0.20762712 0.20136637 0.19430052]"
2.3000000000000007,0.25,[0.597 0.725 0.644 0.662 0.766 0.55  0.559 0.528 0.626 0.677],[1.78 1.78 1.64 1.76 1.58 1.82 1.64 1.56 2.04 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83968762 0.99967295 0.76489955 0.84751035 0.89308937 0.88932769
 0.8132951  0.65121717 0.98235241 0.95059465]",[0.  1.  1.  0.  1.  0.  0.  0.5 0.  0. ],"[0.24125012 0.23355967 0.13864955 0.20399472 0.16582374 0.27885405
 0.19063885 0.10871717 0.328661   0.26308489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24562307 0.26799653 0.24452555 0.24750227 0.26942356 0.25395987
 0.26501305 0.25       0.24334377 0.25108845]"
2.3000000000000007,0.3,[0.507 0.694 0.645 0.637 0.865 0.863 0.708 0.769 0.764 0.666],[1.46 1.56 1.82 1.52 1.82 2.   1.78 2.12 1.9  1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63447662 0.8040625  0.87254483 0.7420067  1.06756704 1.1039121
 0.94526767 1.13108556 1.06604406 0.74171875]",[0.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.10353912 0.1128125  0.20223233 0.0945067  0.22255239 0.23430273
 0.19487705 0.3552091  0.28267981 0.06796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27852349 0.33474576 0.26696833 0.31944444 0.29538673 0.31118881
 0.30921053 0.29990429 0.30486808 0.31460674]"
2.3000000000000007,0.35000000000000003,[0.728 1.013 0.744 0.855 0.834 0.889 0.688 0.73  0.834 0.973],[1.68 2.12 1.7  2.04 1.76 1.78 1.44 1.56 1.56 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89273687 1.38439735 0.93151943 1.13741243 1.01650531 1.02885181
 0.7403125  0.8628777  0.91953856 1.28242194]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15101812 0.34797401 0.1695663  0.26913118 0.18369281 0.15697681
 0.0703125  0.1366277  0.13172606 0.29507819]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34360555 0.35029605 0.31476998 0.34050633 0.36012526 0.35416667
 0.33536585 0.35902876 0.35625    0.35217842]"
2.3000000000000007,0.4,[0.712 0.879 0.912 0.851 0.801 0.942 1.023 0.964 0.683 1.014],[1.56 1.84 1.94 1.7  1.74 1.74 1.58 1.9  1.54 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84960827 1.09429947 1.11720313 0.97118635 1.00932674 1.09479919
 1.11819539 1.20501281 0.76140327 1.40557719]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13054577 0.21626724 0.18845312 0.13993635 0.17417049 0.18659607
 0.11663289 0.25165343 0.09515327 0.34442484]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36032389 0.40888679 0.37244898 0.392      0.37305699 0.39660266
 0.4047619  0.40242947 0.4        0.40008267]"
2.3000000000000007,0.45,[0.655 0.924 0.803 0.791 1.13  0.759 0.977 0.764 0.996 0.924],[1.46 2.   1.72 1.62 2.06 1.58 1.9  1.72 2.24 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74695337 1.15651847 0.96695068 0.91369457 1.36619304 0.86165625
 1.2191045  0.91162946 1.37302083 1.13733576]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.08906274 0.26165519 0.19208251 0.13463207 0.2863737  0.12415625
 0.24715137 0.15287946 0.33170857 0.21108576]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44744745 0.45690608 0.44928408 0.43907563 0.44899503 0.43506494
 0.44014085 0.41987179 0.44723168 0.4527027 ]"
2.400000000000001,0.05,[0.246 0.142 0.171 0.207 0.162 0.232 0.064 0.078 0.187 0.139],[2.02 1.42 2.18 1.4  1.4  1.6  1.52 1.66 1.26 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33155343 0.22183333 0.46368325 0.21875    0.229375   0.30296524
 0.12335148 0.24773208 0.21899107 0.36146977]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09124093 0.07058333 0.28622231 0.04625    0.066875   0.08296524
 0.05803898 0.16912856 0.04524107 0.20836918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03483607 0.05909091 0.05300353 0.06547619 0.06521739 0.07419355
 0.02469136 0.04873777 0.06741573 0.05106945]"
2.400000000000001,0.1,[0.386 0.308 0.226 0.447 0.364 0.216 0.306 0.35  0.355 0.323],[1.7  1.76 1.4  1.94 1.46 1.42 1.84 1.62 1.96 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56479681 0.54237766 0.2996622  0.67799869 0.51605048 0.27811458
 0.54538344 0.49528063 0.76764361 0.50720509]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18510931 0.20493625 0.0584122  0.24818424 0.12620673 0.07311458
 0.22007094 0.16028063 0.39654986 0.16830372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09442724 0.10714286 0.10227273 0.10215436 0.11790017 0.0989011
 0.09546926 0.09408602 0.10097617 0.1050551 ]"
2.400000000000001,0.15000000000000002,[0.3   0.449 0.35  0.369 0.414 0.473 0.56  0.471 0.492 0.398],[1.36 1.6  1.68 1.54 1.8  1.56 1.94 1.26 1.48 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36238542 0.6460998  0.51553229 0.53052824 0.60121607 0.59170898
 0.87847108 0.4675     0.5520935  0.49386124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06863542 0.1924621  0.15982917 0.14990324 0.18527857 0.13108398
 0.32190858 0.0425     0.0895935  0.09511124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13736264 0.14965336 0.12464183 0.14074074 0.13447251 0.19393939
 0.15059445 0.20769231 0.16956522 0.1637931 ]"
2.400000000000001,0.2,[0.523 0.558 0.552 0.434 0.607 0.441 0.369 0.439 0.564 0.612],[1.62 1.84 1.5  1.38 1.86 1.66 1.28 1.54 1.88 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75321606 0.84979364 0.72293352 0.48552083 0.85242439 0.66671155
 0.40576042 0.56952083 0.79647417 0.80982148]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.18407543 0.28297723 0.14683977 0.08177083 0.23617439 0.21575207
 0.04451042 0.10827083 0.25272417 0.2367746 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20357751 0.19492203 0.18887015 0.17204301 0.22916667 0.20118702
 0.17763158 0.20093458 0.17576244 0.1796875 ]"
2.400000000000001,0.25,[0.526 0.539 0.794 0.726 0.55  0.644 0.718 0.533 0.615 0.713],[1.46 1.46 2.04 1.78 1.76 1.5  2.08 1.58 1.92 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60145833 0.60536458 1.12441112 0.87631952 0.79093263 0.74995833
 0.99298525 0.71798282 0.94143455 0.86995455]",[0.  0.5 1.  1.  0.  1.  1.  0.  0.  1. ],"[0.07145833 0.07411458 0.36134471 0.17967889 0.23562623 0.09745833
 0.28583193 0.14110782 0.3222158  0.19182955]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28488372 0.22282609 0.25391577 0.23958333 0.25143896 0.27027027
 0.24528415 0.26100629 0.25239529 0.25235849]"
2.400000000000001,0.3,[0.534 0.671 0.476 0.897 0.508 0.71  0.769 0.683 0.532 0.704],[1.34 1.4  1.3  1.92 1.38 1.76 1.8  1.52 1.34 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60860417 0.72385971 0.5        1.11722075 0.63417969 0.95786905
 1.02982911 0.76661458 0.6212611  0.89992519]",[1.  1.  0.  1.  0.  0.5 1.  1.  0.5 1. ],"[0.07110417 0.08354721 0.04       0.24419341 0.07542969 0.21105264
 0.18740724 0.10911458 0.0790736  0.18242519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23170732 0.33658537 0.23648649 0.29350837 0.31188119 0.30483271
 0.28723404 0.3125     0.27559055 0.29336735]"
2.400000000000001,0.35000000000000003,[0.42  0.895 0.533 0.685 0.814 0.745 0.735 0.603 1.069 0.745],[1.26 2.26 1.56 1.48 1.72 1.6  1.36 1.62 2.22 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4725     1.29806226 0.66796875 0.77708333 0.94975208 0.85723437
 0.77229167 0.73700403 1.33449599 0.96002039]",[0. 0. 0. 1. 1. 1. 1. 0. 1. 1.],"[0.0375     0.42273389 0.10671875 0.09833333 0.15576771 0.11598438
 0.08104167 0.12419153 0.3839833  0.19314539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35384615 0.35235349 0.32627119 0.32843137 0.33841463 0.38214286
 0.37790698 0.33333333 0.35028273 0.30272109]"
2.400000000000001,0.4,[0.582 0.79  0.665 0.745 1.032 0.835 0.984 0.68  0.723 0.716],[1.58 1.8  1.32 1.66 1.86 1.78 1.92 1.46 1.48 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71205216 1.01882537 0.72223958 0.87082308 1.21523127 1.00238226
 1.16597329 0.69727083 0.85114583 0.82513699]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11970841 0.20825896 0.04848958 0.16176058 0.20675471 0.20207952
 0.22237954 0.07977083 0.07989583 0.10869167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38602329 0.40241858 0.38265306 0.3744856  0.40482128 0.40516023
 0.39208633 0.38764045 0.41111111 0.40146654]"
2.400000000000001,0.45,[0.92  0.595 0.87  1.094 0.83  0.729 0.821 0.873 0.883 0.923],[1.88 1.38 1.56 2.02 1.7  1.66 1.56 1.92 1.6  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15582795 0.68495238 0.95607422 1.31546409 1.02548354 0.88802731
 0.97238369 1.11984793 0.99544947 1.18593614]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.19083283 0.06995238 0.10513672 0.24546409 0.18313979 0.15177731
 0.12832119 0.23313406 0.14074244 0.20548692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45277909 0.43367347 0.4512987  0.44966443 0.46871741 0.46428571
 0.45188285 0.45516536 0.45695672 0.45238095]"
