gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.253 0.162 0.198 0.239 0.293 0.18  0.17  0.261 0.267 0.196],[3.16 2.42 2.46 2.76 2.1  1.96 2.06 2.46 2.3  2.04],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.09685564 0.50697339 0.66982543 0.81237111 0.55742782 0.36479236
 0.37904569 0.70218022 0.58345614 0.44994373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.83232927 0.33653394 0.45482543 0.57005177 0.28967392 0.19322986
 0.19342069 0.41576909 0.30861239 0.24435779]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04841617 0.05279435 0.04455446 0.04800293 0.05669738 0.04954955
 0.04299363 0.05070028 0.04943182 0.05541069]"
1.9000000000000004,0.1,[0.375 0.355 0.299 0.445 0.446 0.467 0.399 0.307 0.461 0.333],[2.16 2.42 1.96 2.38 2.32 2.4  2.66 2.1  2.16 2.36],[1.  1.  1.  2.  1.  1.  1.5 1.  1.  1. ],"[0.72899293 0.77153508 0.5505251  0.85767026 0.843014   1.07520322
 0.9990028  0.67090381 0.82508854 0.79702494]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36112184 0.4169257  0.26730244 0.41587338 0.42098275 0.60137997
 0.58015026 0.35544483 0.37602604 0.45796244]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09875825 0.1037376  0.09757739 0.10107015 0.10276442 0.09897012
 0.09573015 0.09868892 0.10250391 0.09653657]"
1.9000000000000004,0.15000000000000002,[0.631 0.441 0.405 0.788 0.69  0.364 0.493 0.58  0.547 0.819],[2.58 1.76 2.08 2.48 2.24 1.72 2.08 1.98 2.24 3.08],[2. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.17260878 0.59735938 0.69890901 1.25676405 1.02275416 0.50073388
 0.89057855 0.76589568 0.93197949 1.58139483]",[0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],"[0.52280409 0.13610938 0.27724885 0.50512343 0.35111354 0.14229638
 0.37307855 0.25081755 0.38485059 0.74642535]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15004638 0.15693431 0.1351461  0.15057915 0.16666667 0.12222222
 0.14117251 0.13461538 0.13272727 0.15163732]"
1.9000000000000004,0.2,[0.677 0.778 0.492 0.745 0.484 0.771 0.678 0.736 0.755 0.627],[2.04 2.26 1.6  2.24 1.58 2.44 1.9  2.26 2.54 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95946786 1.20628074 0.64598517 1.08408846 0.58349814 1.19014204
 0.9694447  1.16891515 1.3332851  1.10143057]",[0. 1. 0. 1. 0. 1. 1. 1. 0. 0.],"[0.33737802 0.41135886 0.12473517 0.33416659 0.14193564 0.43020063
 0.26445447 0.42695714 0.56178852 0.45744131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19326025 0.2073811  0.23854962 0.20149254 0.17096774 0.18898404
 0.205252   0.19782171 0.19812024 0.19694352]"
1.9000000000000004,0.25,[0.572 0.709 1.13  1.12  1.021 0.913 1.176 0.924 0.824 0.85 ],[1.64 2.06 2.84 2.84 2.82 2.28 2.96 2.74 2.06 2.06],[1.  1.  1.  1.5 1.  1.  2.  1.  1.  1. ],"[0.75201184 1.10123424 1.80044243 1.72895182 1.62854786 1.32438856
 1.85933787 1.44422388 1.08224184 1.14922386]",[0.5 0.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.12201184 0.38219127 0.66488823 0.63613932 0.60879688 0.36496473
 0.65418162 0.5334231  0.24356997 0.33181664]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24203822 0.24527389 0.25073819 0.25022929 0.249955   0.25011929
 0.25144522 0.2561926  0.24229374 0.24988152]"
1.9000000000000004,0.3,[0.987 1.004 1.071 1.    0.845 0.865 1.418 0.913 0.849 0.705],[2.26 2.2  2.72 2.4  1.98 2.28 2.92 2.34 2.26 1.82],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32403455 1.29603157 1.6119573  1.33499331 1.02946405 1.31805854
 1.9887592  1.32671615 1.21345822 0.89364329]",[1.125 1.    1.    1.    1.    0.5   1.    1.    1.    1.   ],"[0.30098767 0.34387337 0.51237234 0.34593081 0.24307733 0.42776557
 0.62613225 0.37390365 0.35279416 0.19739329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28713969 0.30453258 0.29998915 0.29987981 0.30772707 0.30359139
 0.30186431 0.29896422 0.30221322 0.26829268]"
1.9000000000000004,0.35000000000000003,[0.991 1.117 1.038 0.947 0.986 1.089 1.094 1.17  1.156 0.873],[2.2  2.72 2.14 2.18 2.16 2.3  2.58 2.72 2.64 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29639149 1.70179255 1.38562102 1.30932607 1.2614625  1.50514395
 1.59811494 1.69928776 1.70366881 1.12762956]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33863758 0.56393122 0.32446868 0.34037832 0.29013438 0.42142203
 0.45610566 0.53446476 0.51161803 0.23005144]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35010907 0.34852575 0.34398429 0.34809117 0.35695793 0.34872783
 0.34895259 0.35037272 0.34747813 0.33278146]"
1.9000000000000004,0.4,[1.186 1.17  1.295 1.24  1.081 1.081 1.173 0.81  1.056 0.641],[2.24 2.34 2.86 2.48 2.4  2.22 2.7  1.92 2.42 1.68],[1.  1.  1.  1.  1.  1.5 2.  1.  1.  1. ],"[1.4566497  1.49172256 1.89368969 1.66906863 1.51853528 1.39369486
 1.64064528 1.06558749 1.50658391 0.80125521]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.31711845 0.34766006 0.58327587 0.38420535 0.40670911 0.33039896
 0.44668044 0.21693514 0.41814152 0.14875521]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39144737 0.39454756 0.39956478 0.39914163 0.40393013 0.3996756
 0.39600666 0.38893546 0.39883047 0.39053254]"
1.9000000000000004,0.45,[1.37  0.992 1.289 0.938 0.967 1.365 1.036 1.128 1.173 1.499],[2.58 1.94 2.78 1.82 2.04 2.64 1.96 2.2  2.34 3.04],[1. 1. 1. 1. 1. 2. 1. 1. 1. 2.],"[1.79693943 1.23787046 1.88548285 1.09615218 1.24734991 1.77189964
 1.33040438 1.421003   1.53956492 2.11262715]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44460545 0.24657163 0.55135809 0.18780745 0.24741827 0.41521507
 0.26620028 0.305378   0.35981516 0.5688625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45567349 0.44970379 0.45182369 0.45037987 0.44624476 0.4494231
 0.44487955 0.45277989 0.44756464 0.45740983]"
2.0000000000000004,0.05,[0.235 0.202 0.224 0.239 0.249 0.185 0.171 0.123 0.251 0.196],[1.76 2.6  1.62 2.54 2.52 1.9  1.98 1.58 2.4  2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4238301  0.77900751 0.33106058 0.78781826 0.77709552 0.42215071
 0.3330926  0.21913095 0.72297999 0.64360956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.185959   0.55358514 0.11262308 0.5277792  0.53354083 0.23465071
 0.1627801  0.09663095 0.46843653 0.47671747]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05560272 0.04875812 0.05855856 0.0456826  0.05171401 0.06285178
 0.06227106 0.05639098 0.05033087 0.05061307]"
2.0000000000000004,0.1,[0.324 0.293 0.304 0.323 0.362 0.415 0.511 0.298 0.235 0.237],[1.8  1.76 2.1  2.14 1.78 2.52 2.44 1.92 1.64 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49236814 0.38666483 0.5863028  0.64803826 0.53976355 1.07453508
 1.03157257 0.58670754 0.3814344  0.6315423 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20291501 0.11103983 0.26872468 0.30647576 0.1983573  0.62838273
 0.54159454 0.28821145 0.1151844  0.37736261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10329341 0.09876543 0.09081633 0.099022   0.09974093 0.09968598
 0.09967585 0.10530973 0.08108108 0.09989392]"
2.0000000000000004,0.15000000000000002,[0.698 0.397 0.449 0.486 0.544 0.495 0.599 0.472 0.719 0.695],[2.54 1.66 2.2  2.22 2.   1.56 2.54 1.86 2.64 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2192601  0.59007296 0.86220668 0.89014815 0.90216966 0.56695449
 1.05421473 0.70414512 1.327195   1.18893495]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],"[0.55407455 0.15913546 0.3904098  0.36069502 0.35654466 0.12789199
 0.46050379 0.22195762 0.53959734 0.47319276]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14950325 0.13983051 0.13840996 0.14076182 0.15037283 0.15168539
 0.14852321 0.14983165 0.15340909 0.15271967]"
2.0000000000000004,0.2,[1.006 0.55  0.614 0.786 0.942 0.855 0.969 0.731 0.608 0.597],[2.52 1.64 1.92 2.46 2.8  2.28 2.78 2.1  2.02 2.02],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.49441524 0.69388244 0.82162184 1.29279294 1.56503556 1.21674336
 1.59657127 1.02395632 0.89057111 0.87523997]",[1.  0.  1.  1.  0.5 1.  1.  0.  0.  0. ],"[0.48121211 0.16138244 0.21505934 0.44615231 0.65538712 0.37775777
 0.60330589 0.33895632 0.30160627 0.2909431 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19579906 0.1971831  0.19397993 0.19757366 0.20475342 0.20119176
 0.20128237 0.20614505 0.18980798 0.20106222]"
2.0000000000000004,0.25,[0.555 0.689 0.807 0.715 0.745 0.787 0.804 0.591 0.926 1.013],[1.5  1.86 2.24 1.84 2.04 2.14 2.12 1.8  2.48 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66930208 0.93747512 1.24928181 0.89109123 1.02852783 1.0924398
 1.11178503 0.78679366 1.42715251 1.35816624]",[0.5 1.  0.5 1.  0.  1.  1.  0.  1.  1. ],"[0.09680208 0.23435012 0.41730549 0.17952873 0.32499633 0.3105648
 0.33006628 0.21819991 0.48615642 0.40652561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29326923 0.25166667 0.25293298 0.26717557 0.24672425 0.23772205
 0.25365749 0.25199362 0.25246782 0.24349534]"
2.0000000000000004,0.3,[1.242 0.632 0.821 0.847 0.916 1.032 0.801 0.911 0.799 0.748],[3.   1.68 2.12 1.84 1.96 2.56 2.02 2.32 1.88 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.96209608 0.83828304 1.15386108 1.06053885 1.14520308 1.53474755
 1.06385702 1.22474683 1.03696233 1.01131907]",[1.  0.  0.5 1.  1.  1.  1.  1.  1.  0. ],"[0.67703748 0.20377132 0.35389526 0.25187674 0.27293745 0.49233056
 0.28385702 0.35099683 0.22102483 0.25243235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30229783 0.29784972 0.29727815 0.29398293 0.31314879 0.29939107
 0.28846154 0.31994329 0.31378299 0.29728618]"
2.0000000000000004,0.35000000000000003,[1.162 0.989 0.848 0.912 0.619 1.094 0.862 0.856 1.301 1.304],[2.46 2.34 2.02 1.9  1.6  2.36 1.58 2.02 2.72 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.53639694 1.38019078 1.2020275  1.14593705 0.7624839  1.46092082
 0.91151544 1.12515552 1.75811886 1.71002187]",[1. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.3918364  0.3745316  0.29778433 0.21648392 0.1362339  0.40509075
 0.11214044 0.31686939 0.46635617 0.39554922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3498411  0.35138157 0.35117909 0.35348506 0.3375     0.35221427
 0.40123457 0.34840426 0.35428624 0.36576258]"
2.0000000000000004,0.4,[1.136 1.181 0.99  0.603 1.068 1.264 1.016 1.045 1.165 1.163],[2.26 2.32 2.3  1.7  2.28 2.56 2.32 2.16 2.34 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4995144  1.53656424 1.36915853 0.73539794 1.43536959 1.64634563
 1.36627326 1.36738894 1.45569057 1.50553476]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.36083765 0.37736624 0.37986165 0.15164794 0.35273287 0.42569988
 0.34752326 0.28801394 0.34467983 0.3768287 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39677136 0.3963814  0.41370293 0.34925373 0.38814691 0.40573554
 0.39275481 0.41865809 0.40062358 0.40550664]"
2.0000000000000004,0.45,[1.177 0.982 1.284 0.982 0.962 0.906 1.031 1.567 1.076 0.626],[2.2  2.   2.62 2.16 1.76 2.08 1.98 3.28 2.12 1.46],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.48758377 1.15159116 1.7524468  1.23229916 1.12100806 1.17232589
 1.24452401 2.19227988 1.41307103 0.70085565]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.34666458 0.21776304 0.46412161 0.27839291 0.16663306 0.24013839
 0.21827401 0.68308188 0.31305028 0.08085565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44899114 0.44676806 0.44792552 0.45990338 0.445      0.44814815
 0.44553571 0.45281593 0.45265759 0.47810219]"
2.1000000000000005,0.05,[0.202 0.204 0.177 0.163 0.302 0.234 0.173 0.248 0.169 0.247],[2.1  2.16 1.88 1.94 2.16 2.2  1.82 2.   1.96 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50148719 0.48474704 0.30184449 0.38491417 0.59422153 0.60336367
 0.37025289 0.55456347 0.39333245 0.58606239]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29554969 0.28998629 0.14184449 0.22889854 0.29789341 0.38107851
 0.17244039 0.29546191 0.21599358 0.35835243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04793028 0.05252226 0.03474903 0.05633047 0.04975473 0.0503876
 0.05270655 0.05063291 0.0470852  0.04950258]"
2.1000000000000005,0.1,[0.205 0.514 0.263 0.342 0.278 0.464 0.325 0.278 0.343 0.425],[1.42 2.34 1.46 1.76 1.76 2.02 1.66 1.66 1.98 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.294875   0.94293752 0.38031138 0.64263681 0.51010928 0.75272026
 0.47013748 0.43660106 0.55508741 0.67329711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.084875   0.45661428 0.10906138 0.29809091 0.21448428 0.31154838
 0.14138748 0.14308544 0.24389601 0.26915649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07142857 0.10422343 0.1        0.10507091 0.09290541 0.0982906
 0.09649123 0.10958904 0.09730413 0.09554974]"
2.1000000000000005,0.15000000000000002,[0.414 0.559 0.666 0.496 0.61  0.63  0.515 0.502 0.521 0.391],[1.84 2.36 2.36 2.   2.1  1.92 2.12 1.88 1.74 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58980084 0.97695002 1.14539085 0.84946422 0.91235216 0.88056808
 0.89540535 0.74895569 0.70807158 0.62564732]",[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],"[0.18980084 0.40320978 0.475176   0.32924449 0.31047716 0.24413253
 0.3519239  0.22239319 0.19182158 0.22844028]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1373057  0.15710171 0.14920857 0.15033238 0.16961652 0.15295481
 0.15330932 0.15536278 0.16898148 0.14677195]"
2.1000000000000005,0.2,[0.592 0.67  0.652 0.705 0.678 0.738 0.941 0.701 0.493 0.791],[1.88 2.22 1.86 2.34 1.92 2.14 2.6  2.02 1.82 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90857553 1.04106244 0.8849832  1.16267606 0.90685354 1.05880952
 1.49764481 1.01978076 0.67349745 1.31931279]",[0.  0.  0.5 0.  0.  1.  1.  1.  0.  1. ],"[0.30344369 0.37957806 0.25260039 0.47290555 0.24450979 0.34296968
 0.54266923 0.32952685 0.19849745 0.52632451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20463231 0.19850403 0.20066611 0.20106899 0.21274686 0.19616135
 0.19955955 0.19665538 0.18858131 0.19802545]"
2.1000000000000005,0.25,[0.895 0.626 0.52  0.741 0.833 0.851 0.748 0.902 0.732 0.701],[2.02 1.96 1.68 2.02 2.34 2.14 2.02 2.3  1.96 1.86],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.22304892 0.99744809 0.69528798 1.02118156 1.19998427 1.33507211
 1.10853252 1.31049634 0.98008111 1.00510262]",[1.  0.  0.  0.5 1.  1.  1.  1.  1.  1. ],"[0.30849813 0.33020199 0.1825536  0.28590812 0.37234755 0.40786996
 0.31306377 0.42297681 0.25617486 0.26202157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25147804 0.25424137 0.2754591  0.24176647 0.25465658 0.24725655
 0.24544666 0.24402036 0.24733333 0.24801799]"
2.1000000000000005,0.3,[0.691 0.618 0.648 0.882 1.044 0.829 0.914 0.721 0.801 0.879],[1.78 1.6  1.62 1.9  2.44 2.1  2.18 1.82 2.14 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87514425 0.79959228 0.79925632 1.13233384 1.46890196 1.05648492
 1.29059505 0.97040418 1.06254535 1.05549054]",[0.  0.5 1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.18983175 0.16351806 0.13050632 0.24922838 0.42089171 0.24179742
 0.39104304 0.24655653 0.27192035 0.22205304]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29781421 0.30266667 0.25       0.30064905 0.30024539 0.29002625
 0.3000605  0.30081933 0.30248619 0.3265625 ]"
2.1000000000000005,0.35000000000000003,[0.812 0.635 0.944 0.959 1.124 0.901 0.948 0.991 0.835 0.989],[1.78 1.46 1.98 2.14 2.46 1.76 1.86 2.16 1.82 2.14],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.96738776 0.73031771 1.18568683 1.28646082 1.46716324 1.08561616
 1.10140718 1.28335966 0.98991646 1.3348411 ]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.21184089 0.09156771 0.26256183 0.34628504 0.41552262 0.18280366
 0.20765718 0.32232939 0.20417916 0.33267679]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33963023 0.31623932 0.34120091 0.35445938 0.3219697  0.38636364
 0.34879032 0.34336183 0.34756098 0.35075603]"
2.1000000000000005,0.4,[1.068 0.933 1.114 0.919 0.956 1.008 0.762 1.122 0.829 1.209],[2.36 1.8  2.12 1.7  1.78 1.96 1.58 2.22 1.74 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42843964 1.08824246 1.35531113 1.08365053 1.12629728 1.22801132
 0.89335866 1.39650569 1.00030404 1.67619397]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41255585 0.17105496 0.26117051 0.17341616 0.15832853 0.20910507
 0.17235402 0.29728694 0.14749154 0.43535412]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39462985 0.40839695 0.41893564 0.40970874 0.39295775 0.40070093
 0.39734556 0.39559543 0.41294643 0.40134084]"
2.1000000000000005,0.45,[1.242 0.811 0.679 0.942 1.013 0.882 0.84  1.364 1.156 0.993],[2.66 1.6  1.5  1.9  2.02 1.92 1.68 2.76 2.32 1.72],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.74099224 0.94861289 0.808875   1.18301476 1.21585002 1.10942188
 1.04824125 1.91148911 1.50290216 1.12199702]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47084576 0.14720664 0.088875   0.25494347 0.23710002 0.21379687
 0.1750186  0.53006211 0.34269219 0.16105952]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44500598 0.4851752  0.46280992 0.45081302 0.44294941 0.47876448
 0.4554625  0.44852795 0.45265074 0.47038328]"
2.2000000000000006,0.05,[0.231 0.168 0.168 0.239 0.242 0.166 0.129 0.188 0.088 0.208],[2.14 1.98 1.66 2.16 2.5  1.56 1.82 1.44 1.52 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52760875 0.54785845 0.26210915 0.61108617 0.78523628 0.2225
 0.44323329 0.26382147 0.13735417 0.3526666 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28387828 0.38292193 0.11679665 0.37664282 0.55294135 0.0475
 0.31879482 0.07007147 0.04610417 0.1514166 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05202514 0.05099429 0.05672823 0.04531807 0.0502952  0.04807692
 0.05037747 0.05035971 0.03809524 0.05454545]"
2.2000000000000006,0.1,[0.316 0.565 0.336 0.285 0.356 0.321 0.368 0.287 0.386 0.412],[1.98 2.26 1.84 1.62 2.14 1.68 2.08 1.56 1.62 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69405063 1.01057127 0.60322003 0.39721137 0.68319616 0.50727794
 0.70415249 0.47314248 0.53712274 0.71098499]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36913852 0.48930174 0.26673565 0.12846137 0.33509069 0.20329356
 0.325173   0.16064248 0.15337274 0.29082874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10033972 0.1023743  0.09668267 0.09090909 0.09770992 0.10500695
 0.10155383 0.08733624 0.13445378 0.10457297]"
2.2000000000000006,0.15000000000000002,[0.609 0.495 0.278 0.352 0.605 0.458 0.315 0.476 0.365 0.352],[2.02 2.16 1.48 1.4  2.08 1.94 1.38 1.76 1.7  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89824095 0.83600594 0.43008198 0.41       0.92184928 0.75894485
 0.3694158  0.68206149 0.58877143 0.51389337]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29456907 0.3582679  0.13859761 0.035      0.35864616 0.30828079
 0.0719158  0.20051852 0.20552436 0.15061212]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15240642 0.1502401  0.14117647 0.16216216 0.14848485 0.14966993
 0.14150943 0.14066608 0.15155174 0.15384615]"
2.2000000000000006,0.2,[0.475 0.57  0.412 0.764 0.435 0.658 0.645 0.505 0.603 0.55 ],[1.54 1.62 1.52 1.58 1.42 2.28 2.   1.76 1.96 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64599988 0.75145245 0.57118885 0.82429167 0.47710417 1.10879615
 0.98984098 0.72881451 0.89942968 0.68059619]",[0.  0.  0.  1.  0.  0.  0.5 0.  1.  0. ],"[0.13974988 0.1659837  0.13939198 0.09929167 0.07710417 0.41285865
 0.33562223 0.20754498 0.24161718 0.12309619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24342105 0.19508197 0.19003378 0.2706422  0.17757009 0.19278557
 0.20082342 0.20707965 0.21993671 0.1943128 ]"
2.2000000000000006,0.25,[0.898 0.598 0.75  0.424 0.574 0.575 0.837 0.61  0.617 0.592],[1.96 1.86 1.96 1.46 1.58 1.66 2.34 1.72 1.66 1.72],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.18749006 0.85831204 1.01685902 0.50346745 0.69303485 0.76157847
 1.21517406 0.76694622 0.78230926 0.79503375]",[1.  0.  1.  0.  0.5 0.  1.  0.  1.  0. ],"[0.26999006 0.25458157 0.2614684  0.08752995 0.13428485 0.19118784
 0.39187694 0.20100872 0.15918426 0.19979937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25884956 0.25414847 0.25416036 0.23758865 0.21323529 0.22879177
 0.2513798  0.22470238 0.24867725 0.23668639]"
2.2000000000000006,0.3,[1.058 0.922 0.734 0.605 0.907 0.581 0.794 0.629 0.763 0.68 ],[2.46 1.88 1.82 1.54 2.12 1.42 1.74 1.78 1.98 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46358329 1.169246   0.92629893 0.70512202 1.18089377 0.651875
 1.00484345 0.88806821 1.03328868 0.91151547]",[1.  1.  1.  1.  1.  0.5 1.  0.5 1.  0. ],"[0.41842704 0.26530069 0.20333018 0.10512202 0.28331564 0.075625
 0.18953095 0.21463071 0.21985118 0.23874203]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30067822 0.29743833 0.298583   0.3173913  0.29294935 0.31868132
 0.29676259 0.29683377 0.28854626 0.29587156]"
2.2000000000000006,0.35000000000000003,[1.3   0.788 0.949 0.997 0.817 0.76  0.777 0.841 0.576 0.787],[2.46 1.6  2.26 2.22 1.74 1.82 1.64 1.94 1.28 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.66004576 0.85523958 1.2679686  1.35681284 0.94988542 1.04077399
 0.89380208 1.08951848 0.63625    0.94503362]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42692076 0.10773958 0.33843735 0.38737925 0.14363542 0.21979742
 0.12630208 0.24342473 0.04625    0.1798969 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34512458 0.3647541  0.37304891 0.34830415 0.37586207 0.34
 0.33193277 0.35474755 0.31884058 0.35066265]"
2.2000000000000006,0.4,[0.816 0.711 0.872 0.989 0.932 1.065 0.864 0.806 0.919 0.717],[1.66 1.48 1.84 2.08 1.76 2.26 1.72 1.86 1.94 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01286828 0.78242138 1.15085078 1.28008356 1.09090278 1.41687797
 0.9615439  0.99308163 1.21388256 0.85178629]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14068078 0.09804638 0.2342541  0.28099176 0.15707465 0.38095511
 0.1327939  0.20589413 0.25739819 0.11405192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38655462 0.40808824 0.40049694 0.4056583  0.40273312 0.39629436
 0.44736842 0.39315068 0.39898256 0.36960133]"
2.2000000000000006,0.45,[0.883 0.714 0.96  1.189 0.714 1.102 0.902 1.063 0.772 0.753],[1.62 1.52 2.06 2.38 1.6  2.22 1.8  2.06 1.64 1.48],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.95263021 0.83647917 1.28173042 1.50205799 0.88550628 1.44725403
 1.09520559 1.27159636 0.95793191 0.88286607]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13013021 0.11397917 0.25844917 0.33885486 0.1555844  0.37321839
 0.16684622 0.23921355 0.15316629 0.10724107]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41796875 0.44554455 0.44829612 0.44058099 0.45850914 0.4491018
 0.44227769 0.44223263 0.4375     0.43243243]"
