gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.165 0.148 0.251 0.244 0.252 0.123 0.28  0.221 0.235 0.153],[2.64 2.08 2.1  2.1  1.94 1.78 2.54 2.66 2.14 1.98],[1.5 1.  1.  1.  1.  1.  1.  2.  1.  1. ],"[0.60527133 0.42463827 0.54093861 0.53819143 0.4071596  0.26409766
 0.81921338 0.66006728 0.40967622 0.40802229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4316141  0.25790732 0.30493275 0.29920706 0.1746596  0.13245703
 0.54914014 0.44191299 0.17983247 0.21686995]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04836672 0.04893733 0.04911525 0.0525687  0.05378486 0.04666667
 0.05216461 0.04794742 0.04021739 0.04509731]"
1.9000000000000004,0.1,[0.492 0.317 0.311 0.492 0.438 0.416 0.339 0.386 0.543 0.306],[2.42 2.3  2.2  2.6  2.36 2.02 1.54 2.14 2.52 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00256581 0.80127935 0.72488326 1.12743369 0.85817182 0.73155211
 0.38364298 0.78366822 1.12023657 0.61834518]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.55048085 0.47040532 0.41414596 0.62014854 0.43560346 0.30998961
 0.06864298 0.39961061 0.61690649 0.29967331]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09588663 0.10165184 0.10049493 0.10232929 0.09892832 0.11148904
 0.13181818 0.09937114 0.09819486 0.10990338]"
1.9000000000000004,0.15000000000000002,[0.626 0.572 0.468 0.691 0.75  0.697 0.756 0.607 0.489 0.483],[2.18 1.94 2.24 2.24 2.46 2.46 2.84 2.28 2.36 2.16],[1.  1.  2.  1.  1.  1.  1.  1.  1.5 1. ],"[0.96321397 0.84635529 0.81796487 1.13243386 1.29138941 1.16562875
 1.52562342 0.99009718 0.83769285 0.82869988]",[0.5 0.  0.  1.  1.  0.5 1.  0.  0.  0. ],"[0.34993272 0.28965119 0.38044045 0.41255959 0.55892359 0.45787484
 0.72677942 0.43181593 0.35693114 0.33334832]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15261383 0.15558113 0.14844623 0.14891984 0.15257257 0.15675855
 0.14995162 0.15056352 0.15001157 0.15114091]"
1.9000000000000004,0.2,[0.627 0.651 0.771 0.636 0.86  0.747 0.664 0.747 0.604 0.667],[2.1  2.   2.4  2.26 2.2  2.38 2.18 2.2  1.96 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.91188449 0.94481023 1.18939539 1.04441864 1.27649552 1.18368565
 1.032924   1.09920462 0.85769056 0.93239905]",[0.  0.  1.  0.  1.  0.5 0.  0.  0.  1. ],"[0.28438449 0.30647039 0.42826257 0.40427704 0.42105118 0.44095128
 0.38042888 0.37785208 0.26519056 0.24653968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19716495 0.1968346  0.19811828 0.19760322 0.202382   0.20428016
 0.1997594  0.19847643 0.19120459 0.19061584]"
1.9000000000000004,0.25,[0.98  1.046 1.199 1.075 0.851 0.862 0.899 0.901 0.619 0.754],[2.62 2.8  3.28 2.88 2.24 2.38 2.5  2.38 1.96 2.18],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.46764168 1.59096743 2.02332881 1.69529605 1.23465353 1.29355267
 1.31739013 1.23520491 0.89722289 1.1155415 ]",[1. 1. 1. 1. 0. 1. 1. 1. 0. 1.],"[0.53714119 0.57118106 0.81234736 0.62625918 0.40279562 0.42434369
 0.45614013 0.38259749 0.26368773 0.353354  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24724708 0.25144204 0.24828123 0.25313064 0.24592814 0.25056698
 0.24495677 0.25302255 0.2557377  0.24598512]"
1.9000000000000004,0.3,[1.124 1.138 0.843 0.893 1.244 1.133 0.852 1.093 0.951 0.966],[2.86 2.94 2.18 1.98 2.78 2.86 1.8  2.6  2.48 2.48],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.77360676 1.74394717 1.24231927 1.13708972 1.85640047 1.73115806
 1.02317675 1.5381604  1.43313253 1.45519678]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.60029133 0.5487958  0.39152825 0.27623034 0.61145662 0.58722495
 0.20348925 0.47169067 0.47628195 0.51795557]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30069407 0.29864151 0.29075716 0.29777257 0.298979   0.29824661
 0.2815534  0.29894897 0.29796232 0.29943049]"
1.9000000000000004,0.35000000000000003,[0.97  0.958 0.797 1.156 0.902 1.007 0.945 1.243 1.238 1.024],[1.78 2.26 1.92 2.48 2.24 2.16 2.14 2.54 2.94 2.24],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.13905756 1.32057071 1.00735937 1.59142521 1.29149579 1.32627602
 1.24664736 1.63058044 1.90503255 1.32947704]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20354975 0.35617618 0.18360937 0.42130314 0.34051923 0.29283852
 0.2955475  0.39569763 0.59913899 0.33453076]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34415094 0.34723379 0.34431138 0.34693424 0.34978942 0.34933333
 0.34778051 0.34764622 0.35402366 0.355187  ]"
1.9000000000000004,0.4,[0.966 1.323 0.926 0.927 1.239 0.977 1.487 1.246 1.198 1.434],[1.96 2.6  2.06 1.72 2.46 2.1  3.02 2.82 2.34 2.86],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.20879799 1.81471035 1.17171084 1.08374658 1.58223558 1.31332043
 2.06015038 1.82110651 1.52325109 1.98009684]",[1.   1.   1.   1.   1.   1.   1.25 1.   1.   1.  ],"[0.24817299 0.49268398 0.23514834 0.16812158 0.36256762 0.29650402
 0.59725976 0.53415339 0.30856359 0.54210856]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.39067524 0.39632331 0.38989637 0.40697674 0.39785479 0.40009425
 0.40744215 0.39841847 0.3892663  0.40212728]"
1.9000000000000004,0.45,[1.028 1.408 1.003 1.362 1.164 1.312 1.129 1.001 0.79  0.905],[2.3  2.62 2.22 2.94 2.1  2.28 2.08 2.14 1.72 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38874152 1.90390179 1.28812188 1.91807465 1.39375849 1.64110452
 1.39475833 1.24793333 0.95672748 1.08939063]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33573371 0.48504925 0.29054376 0.55594086 0.24438349 0.34359963
 0.28199954 0.26730833 0.15578998 0.15470313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45911805 0.45393369 0.43425606 0.45385224 0.42744063 0.45115072
 0.44865497 0.46511628 0.46047431 0.48325359]"
2.0000000000000004,0.05,[0.263 0.376 0.224 0.119 0.139 0.206 0.132 0.195 0.367 0.233],[1.7  2.4  2.12 1.76 1.46 2.22 1.96 2.12 2.54 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42585647 0.78070273 0.61792451 0.26231726 0.1921875  0.54226506
 0.32753889 0.55445275 0.78979892 0.58716198]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18190139 0.43987753 0.39909639 0.13575476 0.0696875  0.35564885
 0.19402326 0.35786095 0.44243564 0.35009167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05180234 0.04836683 0.04876033 0.03808752 0.05154639 0.04598205
 0.0438247  0.05048562 0.05578093 0.05180921]"
2.0000000000000004,0.1,[0.464 0.433 0.267 0.403 0.266 0.378 0.364 0.275 0.489 0.327],[2.76 2.36 2.12 2.28 1.8  2.18 1.92 1.8  2.04 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07443965 0.93012194 0.57909276 0.83822621 0.46584791 0.80622665
 0.64546248 0.51385529 0.76669329 0.73145101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.59567012 0.47604479 0.30237401 0.42627308 0.20389478 0.39476181
 0.30196639 0.21541779 0.30520891 0.39004476]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09684066 0.09689696 0.09889791 0.1009245  0.08866995 0.10296364
 0.10631808 0.10258152 0.11113537 0.09729334]"
2.0000000000000004,0.15000000000000002,[0.655 0.589 0.481 0.527 0.44  0.467 0.564 0.557 0.358 0.391],[2.66 2.28 1.84 2.14 2.14 1.76 2.06 1.72 1.84 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23457097 0.97309931 0.76913398 0.90994656 0.73036721 0.72030871
 0.91011785 0.75080208 0.62744698 0.45045089]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.576153   0.39731806 0.27696601 0.39645535 0.31653909 0.25536365
 0.34290106 0.15580208 0.25813057 0.11170089]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15412919 0.142934   0.15802422 0.14763675 0.15256654 0.155596
 0.15143057 0.20049505 0.15147504 0.13461538]"
2.0000000000000004,0.2,[0.438 0.662 0.63  0.539 0.615 0.651 0.485 0.845 0.58  0.812],[1.88 2.2  1.9  1.76 1.74 2.28 1.58 2.48 1.74 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63532151 0.987678   0.89303077 0.78971633 0.86787374 0.99587935
 0.61666336 1.32490331 0.75047348 1.20964114]",[0.  1.  0.  0.  0.5 0.  0.  1.  1.  1. ],"[0.21258714 0.32345925 0.30213233 0.22870071 0.23358175 0.35543013
 0.15791336 0.49534032 0.19141098 0.42407473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16860465 0.19961977 0.19640878 0.2008427  0.19723063 0.18520642
 0.18802228 0.19954263 0.17436975 0.20298834]"
2.0000000000000004,0.25,[0.85  0.65  0.642 0.801 0.703 0.744 0.744 0.552 0.592 0.675],[2.24 1.72 1.86 1.96 2.02 2.08 2.18 1.68 1.58 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26117887 0.74550707 0.82790946 1.1326029  0.96468911 1.0414092
 1.12980328 0.78020436 0.69263143 1.06740396]",[1.  0.5 0.5 1.  0.5 0.5 0.  0.5 0.  0.5],"[0.38268278 0.15800707 0.20580009 0.31468297 0.26640786 0.30417287
 0.36473614 0.15989186 0.12544393 0.33849771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25182062 0.24698795 0.24339036 0.24824311 0.24496644 0.24876096
 0.25138686 0.23463687 0.22636816 0.22480181]"
2.0000000000000004,0.3,[0.79  1.027 1.03  0.935 0.671 0.863 0.867 0.91  0.946 1.031],[1.96 2.42 2.26 2.3  1.62 2.12 2.   2.46 2.14 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01015948 1.42751791 1.44664822 1.32054771 0.88491529 1.19802309
 1.10464831 1.33682617 1.25496964 1.51212473]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22172198 0.42086142 0.39266873 0.38599693 0.14997388 0.32000063
 0.25921862 0.41350586 0.34502823 0.45412669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.30213465 0.29980013 0.30951883 0.30918092 0.29204545
 0.3060365  0.28971963 0.30145929 0.30354152]"
2.0000000000000004,0.35000000000000003,[1.165 0.736 0.947 1.035 1.32  1.007 1.017 1.015 0.914 0.795],[2.7  1.84 2.1  2.34 2.64 2.28 2.16 1.94 1.92 1.66],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.68850607 0.98627085 1.24266901 1.38826002 1.84093222 1.36488532
 1.35496922 1.24129839 1.07737512 0.90500397]",[1.   1.   1.   1.25 1.   1.   1.   1.   1.   1.  ],"[0.52270406 0.22009897 0.26048151 0.31480299 0.52562826 0.35771735
 0.33572606 0.27854448 0.18956262 0.14844147]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34862036 0.34227331 0.34581105 0.34341783 0.34814533 0.35016969
 0.34414338 0.35780628 0.34562212 0.3592437 ]"
2.0000000000000004,0.4,[1.185 1.032 1.2   0.988 0.971 1.024 0.865 1.026 0.963 1.133],[2.52 2.   2.56 2.12 2.24 2.14 1.6  2.1  1.86 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.61193195 1.23598888 1.61730369 1.27662125 1.35070037 1.24964582
 0.97532269 1.23139197 1.12616941 1.43061183]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.40138507 0.259817   0.46401634 0.28044938 0.37962615 0.27616926
 0.13188519 0.26232947 0.16773191 0.33904445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39673913 0.42047026 0.40062169 0.40627875 0.39943609 0.39196311
 0.39930556 0.3961039  0.35539216 0.40044969]"
2.0000000000000004,0.45,[1.042 1.147 0.823 1.025 1.346 1.466 0.998 1.163 1.084 0.723],[2.08 2.28 1.66 2.18 2.68 2.7  2.02 2.16 2.16 1.6 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.2490343  1.46538775 0.97040198 1.2868531  1.85669849 1.88928345
 1.29589927 1.37173268 1.36943191 0.80542708]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26551868 0.34445025 0.15016761 0.28388435 0.48488087 0.44048951
 0.27536216 0.28845631 0.32536941 0.11042708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45621469 0.44263675 0.45429363 0.45325291 0.45040351 0.45151284
 0.44901432 0.44046563 0.45636998 0.46503497]"
2.1000000000000005,0.05,[0.076 0.246 0.176 0.297 0.161 0.226 0.183 0.175 0.145 0.21 ],[1.42 2.46 2.16 2.78 1.78 2.28 1.9  1.84 1.56 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.125      0.59568083 0.54247971 0.8795507  0.31490753 0.65844898
 0.41469351 0.4158906  0.18708333 0.3922587 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03       0.3724777  0.3573674  0.5970507  0.15404816 0.42570484
 0.22342886 0.24675485 0.04208333 0.1800712 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03409091 0.04783694 0.05022953 0.0513953  0.06500803 0.05093341
 0.05161063 0.04895105 0.04639175 0.04347826]"
2.1000000000000005,0.1,[0.424 0.351 0.372 0.245 0.431 0.288 0.187 0.284 0.347 0.349],[2.32 2.54 1.8  1.84 1.8  1.52 1.44 1.72 1.78 1.92],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.89594632 0.88278395 0.53910137 0.48735696 0.61322546 0.3738192
 0.23125    0.45535535 0.58570261 0.62339773]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48711209 0.50193922 0.19003887 0.24809914 0.20025671 0.0838192
 0.04625    0.14941785 0.22539011 0.26095632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10008052 0.09861443 0.10515873 0.1033123  0.09022556 0.1025641
 0.10625    0.10126582 0.09696093 0.10050463]"
2.1000000000000005,0.15000000000000002,[0.545 0.432 0.365 0.645 0.56  0.551 0.404 0.532 0.406 0.577],[1.74 2.06 1.34 2.52 2.08 2.1  1.92 1.94 1.86 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70051804 0.75222733 0.4375     1.20135997 0.92866708 1.01328384
 0.63603373 0.78487542 0.61827907 0.87220315]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.16176804 0.30775956 0.0675     0.54849132 0.36516732 0.43303115
 0.20822123 0.26524651 0.21046657 0.28626565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2038835  0.15128084 0.15189873 0.14768293 0.14832034 0.15077175
 0.16336634 0.14901871 0.14666667 0.14916286]"
2.1000000000000005,0.2,[0.53  0.631 0.532 0.511 0.727 0.389 0.709 0.54  0.514 0.554],[1.6  1.78 1.54 2.06 1.8  1.8  2.04 1.88 1.66 1.8 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.67861617 0.84193706 0.62087756 0.80631374 0.9883817  0.58455007
 1.07856914 0.7397804  0.65376488 0.81635032]",[0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.13111617 0.21733745 0.10900256 0.23350124 0.26604772 0.19423757
 0.36058085 0.2066554  0.14876488 0.23064719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20689655 0.19650181 0.21794872 0.19791667 0.19505758 0.18181818
 0.20378027 0.18438538 0.17549669 0.19681909]"
2.1000000000000005,0.25,[0.808 0.91  0.941 0.97  0.691 0.571 0.621 0.624 0.715 0.595],[2.06 2.52 2.6  2.06 1.86 1.48 1.88 1.84 1.84 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12907016 1.48915991 1.45921892 1.25804814 0.89401648 0.69319792
 0.89332512 0.86664342 0.9243222  0.82227158]",[1.  1.  1.  1.  0.  0.5 0.  1.  1.  1. ],"[0.32713657 0.53386206 0.49085954 0.28359501 0.21831335 0.10444792
 0.27653923 0.21383092 0.22158783 0.17602158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24316406 0.24787467 0.25190194 0.28107607 0.27372685 0.26388889
 0.24668443 0.2403537  0.24275362 0.24647887]"
2.1000000000000005,0.3,[0.875 0.96  0.97  0.748 0.744 0.731 0.739 0.859 0.743 0.96 ],[2.1  2.06 2.2  1.96 1.96 1.94 1.94 2.   1.84 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1772344  1.21377919 1.29336445 1.04786121 0.99526096 0.97796337
 0.98344476 1.10406211 1.02054261 1.28606275]",[0.  1.  1.  1.  0.  0.5 1.  1.  1.  1. ],"[0.34543753 0.26805654 0.33520038 0.27993152 0.29382053 0.24317822
 0.22344476 0.27585899 0.26390199 0.33159009]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2959059  0.296139   0.3010609  0.29769001 0.30096748 0.31311329
 0.28833333 0.30159013 0.30097873 0.30300209]"
2.1000000000000005,0.35000000000000003,[0.776 0.922 0.729 0.752 0.79  0.9   0.833 0.796 0.872 0.902],[2.04 1.98 1.8  1.78 1.72 1.9  1.9  1.76 1.94 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07092997 1.12895513 0.94812113 0.95931826 0.97419865 1.09274554
 1.10296186 0.98384311 1.11407436 1.07788207]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.25686747 0.22438482 0.19808207 0.21146181 0.1740424  0.20149554
 0.23480268 0.18985874 0.26281459 0.19694457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33874346 0.34736395 0.3451067  0.3574149  0.37115839 0.35849057
 0.35883595 0.33771252 0.35586    0.33408072]"
2.1000000000000005,0.4,[0.927 1.111 0.875 0.94  0.789 1.001 0.863 0.985 1.031 0.865],[1.8  2.44 1.88 1.9  1.76 2.02 2.08 1.86 2.02 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06578125 1.52675524 1.12667961 1.16525023 0.95018686 1.26770905
 1.1542458  1.21189518 1.24474077 1.00755605]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.15078125 0.38052478 0.23175773 0.24052367 0.14081186 0.26069977
 0.29908467 0.21564518 0.25768999 0.16161855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41538462 0.40276498 0.41527313 0.40561194 0.41020408 0.39690753
 0.39876543 0.39166667 0.40105932 0.38858696]"
2.1000000000000005,0.45,[0.799 0.954 1.051 0.985 0.787 1.104 1.047 0.919 0.935 1.174],[1.74 1.74 2.3  1.92 1.84 2.3  2.2  1.94 1.9  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99279762 1.06615602 1.40656502 1.18107507 0.96262622 1.47447787
 1.42859727 1.14961484 1.17635348 1.41995167]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16076637 0.17361207 0.32242439 0.22701257 0.19325122 0.35911166
 0.32940293 0.20680234 0.22888766 0.26978077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44859402 0.46255664 0.44370861 0.4396728  0.44745223 0.45017069
 0.44981984 0.43306011 0.44894287 0.45195542]"
2.2000000000000006,0.05,[0.136 0.255 0.18  0.189 0.114 0.2   0.249 0.145 0.253 0.177],[1.4  2.22 1.64 1.88 1.62 1.6  2.1  1.78 2.22 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1740625  0.67354184 0.33330404 0.42734809 0.18855703 0.28125
 0.6479958  0.340722   0.64647414 0.49725226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0440625  0.41963803 0.17861654 0.25008247 0.09699453 0.07125
 0.39280782 0.205722   0.39897414 0.31457648]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05045872 0.04851713 0.04830287 0.05627306 0.0426009  0.06306306
 0.05061135 0.04843305 0.05069501 0.04650362]"
2.2000000000000006,0.1,[0.242 0.198 0.266 0.27  0.385 0.317 0.321 0.237 0.409 0.321],[1.84 1.38 1.6  1.68 1.7  1.96 1.72 1.38 1.76 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4572379  0.27834959 0.3375     0.463558   0.51847051 0.67175622
 0.62272492 0.3325625  0.6459624  0.67326187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24321446 0.09928709 0.0625     0.1663705  0.14472051 0.34375818
 0.29155304 0.0713125  0.25150439 0.35636002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09733271 0.08695652 0.08791209 0.10205696 0.09782609 0.10100036
 0.10407659 0.09405941 0.09886152 0.10131721]"
2.2000000000000006,0.15000000000000002,[0.392 0.424 0.615 0.582 0.57  0.534 0.528 0.164 0.343 0.492],[1.66 2.04 1.86 2.5  2.2  2.02 1.8  1.36 1.48 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57990059 0.70156465 0.94601538 1.07193696 0.88519416 0.82720033
 0.6742846  0.23       0.44705604 0.8611146 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20398262 0.29875215 0.30978613 0.47896821 0.32050666 0.30688783
 0.20076898 0.045      0.10049354 0.3408021 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15693431 0.12684989 0.150555   0.14524922 0.14613181 0.14990689
 0.14751047 0.09210526 0.12893082 0.15210608]"
2.2000000000000006,0.2,[0.551 0.684 0.926 0.729 0.591 0.61  0.662 0.561 0.829 0.511],[1.86 1.94 2.7  1.86 1.84 1.94 1.88 1.94 2.26 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8108001  0.98412988 1.50387455 0.97135527 0.83520374 0.90264774
 0.93022304 0.84804713 1.2313183  0.67876004]",[0.  1.  1.  1.  0.  0.5 0.5 0.  1.  0. ],"[0.26683525 0.27602441 0.58359134 0.28315215 0.25278186 0.27780399
 0.27350429 0.29541041 0.42106439 0.14829129]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19893573 0.19926075 0.19777237 0.20483871 0.19312796 0.18639576
 0.21174979 0.19983711 0.20192686 0.20563847]"
2.2000000000000006,0.25,[0.691 0.687 0.738 0.613 0.766 0.515 0.637 0.452 0.772 0.714],[1.78 2.   1.88 1.48 1.86 1.64 1.76 1.6  2.04 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89751879 0.94198498 1.05910617 0.72475744 0.98795303 0.65743349
 0.8765639  0.61075429 1.04936261 1.09095817]",[1.  0.  1.  1.  1.  0.  0.5 0.  1.  0. ],"[0.20439379 0.25260998 0.27564914 0.11475744 0.21553115 0.16589052
 0.23186663 0.17497304 0.28531965 0.36937126]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25562701 0.24832962 0.24775785 0.2556391  0.26311475 0.24885321
 0.25226676 0.24178712 0.24192277 0.24463221]"
2.2000000000000006,0.3,[0.855 1.115 0.934 0.64  0.888 0.78  0.837 0.544 0.71  0.719],[2.2  2.56 2.12 1.3  2.02 1.54 1.8  1.46 1.68 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.204289   1.60535569 1.21777026 0.69045833 1.19906986 0.92545452
 1.07391755 0.65711715 0.836      1.03173447]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.34467962 0.50017381 0.30581713 0.07045833 0.30203861 0.13912639
 0.24038484 0.09742965 0.12225    0.25939072]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30293691 0.29777811 0.28698846 0.27108434 0.29959702 0.30613208
 0.29890655 0.26277372 0.27272727 0.29415904]"
2.2000000000000006,0.35000000000000003,[0.795 0.966 0.528 0.91  0.904 0.748 1.037 0.814 0.843 0.931],[1.64 2.06 1.46 1.98 1.86 1.54 2.16 1.92 1.48 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91182453 1.23503624 0.68085789 1.14379636 1.03662333 0.96879934
 1.29843065 1.0608245  0.84479167 1.08786533]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.13869953 0.28706749 0.09085789 0.25824948 0.17599833 0.14879934
 0.28155565 0.2633245  0.06979167 0.16786533]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32228916 0.35171103 0.34821429 0.34643289 0.34782609 0.38695652
 0.37383178 0.31408776 0.35789474 0.39428571]"
2.2000000000000006,0.4,[0.856 0.787 0.843 0.671 0.901 1.008 0.859 1.072 1.074 0.943],[1.7  1.7  1.8  1.44 2.1  2.32 1.9  1.96 2.14 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02054167 0.9941477  1.0677256  0.71334564 1.19226934 1.39758984
 1.07347834 1.30957939 1.38258978 1.10632096]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.15929167 0.19909155 0.2240342  0.08178314 0.27828496 0.40898144
 0.2358758  0.23848564 0.3353974  0.17975846]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41317365 0.39827482 0.39087302 0.37037037 0.39919355 0.39670572
 0.40142824 0.40903824 0.39975286 0.41679049]"
2.2000000000000006,0.45,[0.826 0.778 0.987 0.724 0.96  1.163 0.694 0.941 1.141 1.407],[1.54 1.6  1.96 1.54 2.02 2.2  1.6  1.96 2.44 2.58],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.92338542 0.94870883 1.23386349 0.81567764 1.2295139  1.52978661
 0.84397055 1.15591542 1.55541851 1.74021287]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08713542 0.1483182  0.24493771 0.10474014 0.26588109 0.32517724
 0.13920492 0.21399647 0.38773297 0.43216478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47196262 0.46777778 0.45746528 0.48170732 0.45200565 0.45399188
 0.45510836 0.44965648 0.45123063 0.45327545]"
