gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.203 0.023 0.245 0.225 0.135 0.178 0.21  0.221 0.298 0.292],[2.12 1.56 2.38 2.08 2.   2.2  2.04 2.22 2.66 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46676644 0.07407292 0.6526638  0.54485367 0.42759442 0.58443389
 0.44207726 0.52306491 0.73887824 0.70763376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24473519 0.04907292 0.38633568 0.33747086 0.28478192 0.41214873
 0.2448507  0.33814304 0.46027961 0.43179392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04652687 0.02573529 0.05222525 0.04919655 0.03954496 0.04715173
 0.05106209 0.04750176 0.05133411 0.04906728]"
1.9000000000000004,0.1,[0.386 0.448 0.323 0.577 0.34  0.421 0.395 0.494 0.439 0.411],[2.24 2.28 1.96 2.78 1.92 2.34 2.   2.18 1.74 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79968562 0.86831627 0.7097741  1.32543346 0.5461299  0.85090513
 0.67092997 0.83546086 0.64742158 0.75686373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41741999 0.42717858 0.38066033 0.74400646 0.21917678 0.44299497
 0.31134012 0.37423039 0.23445283 0.35924654]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10758706 0.10384459 0.0996311  0.09880022 0.1133829  0.09745665
 0.10209517 0.10762534 0.10583333 0.1       ]"
1.9000000000000004,0.15000000000000002,[0.599 0.286 0.51  0.741 0.608 0.479 0.6   0.556 0.49  0.729],[2.3  1.48 2.46 2.86 2.08 1.98 2.3  2.04 2.02 2.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09371513 0.38797917 0.99730546 1.42421578 0.88162467 0.77842744
 0.96942112 0.92183444 0.90469896 1.17449377]",[0.  0.  0.  1.  0.5 0.  0.  0.  0.  1. ],"[0.5162725  0.09172917 0.49211015 0.67133003 0.27068717 0.25217744
 0.37067112 0.38889987 0.36033861 0.44071569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15087097 0.12621359 0.14295486 0.15018744 0.17128028 0.14412417
 0.13934426 0.14921522 0.15664508 0.14957487]"
1.9000000000000004,0.2,[0.91  0.727 0.966 0.799 0.715 0.755 0.55  0.651 0.975 0.505],[2.66 2.28 2.68 2.26 2.   2.16 1.88 2.06 2.9  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4960363  1.17825194 1.53827707 1.14653174 0.9176794  1.16602204
 0.78262848 0.9759363  1.78962986 0.7371782 ]",[1.  0.5 1.  1.  1.  1.  0.5 1.  1.  0. ],"[0.63104485 0.43731932 0.57984933 0.37082861 0.2233044  0.42240876
 0.20700348 0.30140505 0.7427866  0.21897508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20114065 0.19738763 0.20318543 0.21991701 0.22068966 0.18876572
 0.18023256 0.21206226 0.20008976 0.18674699]"
1.9000000000000004,0.25,[0.879 1.141 0.808 0.771 0.73  0.686 0.792 0.871 0.925 1.035],[2.46 2.98 2.06 2.56 2.   1.98 2.32 2.62 2.24 2.64],[1. 2. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.33069424 1.73163784 1.11057808 1.27989162 1.02865114 0.94460075
 1.18472048 1.32802965 1.325028   1.50097915]",[1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],"[0.45994961 0.63749233 0.32956246 0.47731838 0.28853396 0.27987419
 0.38212283 0.43744372 0.38029655 0.49980728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24960849 0.25538244 0.23762838 0.24765558 0.22891566 0.23416592
 0.24561731 0.25770925 0.24729699 0.25368249]"
1.9000000000000004,0.3,[1.083 0.797 0.658 0.687 0.717 1.229 1.309 1.069 0.787 1.044],[2.76 2.   1.86 1.64 1.8  2.96 3.16 2.46 2.14 2.6 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.64640845 1.06960693 0.83034189 0.83473871 0.92413621 1.81271428
 2.00920504 1.52857191 1.01981205 1.5951419 ]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 1.],"[0.5585935  0.26728271 0.18065439 0.12411371 0.19147996 0.57701603
 0.73957369 0.45463636 0.29637455 0.50111847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30218987 0.30386543 0.31504065 0.28280543 0.28951487 0.30492124
 0.30013245 0.2980569  0.30484988 0.30144138]"
1.9000000000000004,0.35000000000000003,[1.163 1.284 1.144 0.799 1.05  1.214 1.237 1.024 1.016 1.236],[2.62 2.82 2.5  1.66 2.   2.62 2.6  2.62 2.16 2.6 ],[1.  1.  2.  1.  1.  1.  1.  1.5 1.  1. ],"[1.64367766 1.82477629 1.5045125  0.89552363 1.28275032 1.71286944
 1.69568662 1.49263741 1.29768867 1.74733478]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48937102 0.52337004 0.39942461 0.13833613 0.23618782 0.47248858
 0.46008115 0.44404366 0.27869819 0.50839679]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34640066 0.35909091 0.34925459 0.31658291 0.3524173  0.35853566
 0.35121025 0.33893315 0.34728084 0.35042251]"
1.9000000000000004,0.4,[0.89  0.914 1.025 0.962 0.923 1.057 1.129 0.912 1.106 1.166],[1.8  1.82 2.   2.06 2.06 2.32 2.24 1.78 1.92 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06472743 1.10727899 1.25009392 1.21724007 1.2193959  1.44062126
 1.39346999 1.09474928 1.25126841 1.57059044]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21550868 0.19087274 0.22165642 0.26044319 0.3080043  0.34552361
 0.28604812 0.1832649  0.20369028 0.39914879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38501742 0.39231928 0.40450928 0.4081386  0.39752036 0.38752914
 0.41467577 0.40283401 0.40964674 0.39916006]"
1.9000000000000004,0.45,[0.953 1.017 1.038 1.123 1.014 1.166 1.301 1.293 1.356 1.348],[1.94 2.22 2.08 2.32 2.18 2.48 2.56 2.68 2.6  2.7 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.14764456 1.43179658 1.24401059 1.47377114 1.38077015 1.65601942
 1.70298087 1.71148849 1.76901529 1.85738022]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20733206 0.33084931 0.23666684 0.33429848 0.32184437 0.44491956
 0.42549063 0.45432052 0.43199015 0.48633408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42682927 0.44956064 0.44404591 0.46460341 0.44827586 0.44293929
 0.45729109 0.44718588 0.4443014  0.45235794]"
2.0000000000000004,0.05,[0.185 0.245 0.188 0.211 0.242 0.173 0.215 0.078 0.251 0.277],[1.68 2.16 2.54 1.88 2.36 2.44 2.28 1.98 2.42 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33499942 0.60492464 0.76691194 0.39475945 0.7108398  0.59475236
 0.51250745 0.31187652 0.77454288 0.59340912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15706973 0.36070833 0.55427522 0.18069695 0.43376949 0.41539689
 0.30289808 0.22109527 0.53849307 0.31244721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0470852  0.0499702  0.05438003 0.05841924 0.05007916 0.04923127
 0.05762489 0.04607372 0.0522623  0.04909206]"
2.0000000000000004,0.1,[0.328 0.516 0.448 0.301 0.436 0.495 0.359 0.342 0.355 0.376],[1.92 2.16 2.16 1.8  2.22 2.68 2.2  2.06 2.02 1.82],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.5868295  0.87697396 0.77814087 0.49069407 0.82831027 1.00906013
 0.68005605 0.62852556 0.61801325 0.56273726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2506381  0.38541146 0.36314087 0.19663157 0.3974509  0.51140388
 0.28036855 0.27290056 0.25332575 0.20039351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0988346  0.09739827 0.09888752 0.10425532 0.10294118 0.09965361
 0.09854015 0.1091954  0.10042735 0.12204724]"
2.0000000000000004,0.15000000000000002,[0.487 0.397 0.41  0.728 0.458 0.524 0.658 0.537 0.454 0.635],[2.1  1.54 1.92 2.5  1.84 1.68 2.68 2.   1.8  2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89342434 0.50724722 0.72052749 1.3233324  0.61118135 0.63958333
 1.32954462 0.80004439 0.63436975 0.92878301]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.36480617 0.12599722 0.30058609 0.57996326 0.15336885 0.10958333
 0.67140497 0.27715377 0.18624475 0.30753301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14870818 0.13178295 0.14624568 0.15438116 0.13034188 0.17592593
 0.14980759 0.1541307  0.13744076 0.15162455]"
2.0000000000000004,0.2,[0.842 0.782 0.494 0.567 0.538 0.552 0.765 0.906 0.465 0.616],[2.24 2.06 1.76 2.14 1.86 1.8  2.44 2.7  1.64 1.86],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.22038211 1.1006692  0.70649737 0.94752858 0.85010188 0.74019629
 1.26727981 1.45944904 0.5860625  0.86431863]",[1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],"[0.39907352 0.36057154 0.21766924 0.35257863 0.25719172 0.21524268
 0.48907424 0.57658771 0.1160625  0.25765847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20402766 0.19625749 0.18777778 0.19765914 0.1884058  0.1968069
 0.19851941 0.19732273 0.18907563 0.19342208]"
2.0000000000000004,0.25,[1.001 0.756 1.082 0.601 0.635 0.734 0.646 0.634 0.735 0.618],[2.6  2.02 2.52 1.82 1.7  2.08 1.72 1.58 1.96 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.51139754 1.13626302 1.56232052 0.84901096 0.78105237 0.99145694
 0.81750284 0.7464395  1.0053171  0.79908783]",[1. 1. 1. 0. 0. 1. 0. 1. 1. 0.],"[0.55726912 0.36481771 0.50650509 0.20100315 0.16613049 0.26567569
 0.19432413 0.1326895  0.2546921  0.19721283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24997861 0.24793262 0.25036635 0.24697393 0.24671053 0.25552486
 0.24924471 0.23913043 0.25228595 0.25367647]"
2.0000000000000004,0.3,[1.013 0.677 0.665 0.847 1.001 0.817 0.813 1.045 0.726 0.671],[2.28 1.68 1.94 2.02 2.16 2.18 1.92 2.26 2.26 1.62],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.2995366  0.85120982 0.92572267 1.11532311 1.36132256 1.11685231
 1.08669007 1.41534839 1.16637202 0.80669792]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 1.],"[0.31377    0.14745982 0.26427736 0.25196374 0.33054131 0.29099293
 0.25398744 0.38598193 0.40871699 0.12294792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29648924 0.3        0.29412865 0.29621849 0.28538603 0.28256705
 0.29584241 0.30313253 0.30151631 0.31779661]"
2.0000000000000004,0.35000000000000003,[0.994 0.798 0.963 0.977 0.675 0.883 0.823 0.946 1.131 0.745],[2.08 1.76 2.08 2.3  1.7  1.92 2.02 1.96 2.78 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.38695249 0.98419606 1.2568019  1.34242507 0.80265625 1.07182084
 1.11100292 1.17388399 1.63215906 0.93132062]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.31507749 0.15888356 0.26320815 0.35897781 0.13765625 0.18377396
 0.28593456 0.23638399 0.48881433 0.17944562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35434929 0.35427136 0.34434352 0.35189573 0.34191176 0.34152139
 0.35120611 0.31560284 0.34991808 0.34977578]"
2.0000000000000004,0.4,[0.899 0.953 0.933 1.06  0.952 0.956 0.948 1.354 0.994 1.072],[1.7  2.14 2.   2.22 2.08 1.98 1.86 2.8  2.08 2.08],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.04394271 1.277947   1.22409877 1.45493736 1.27075405 1.20413027
 1.11386389 1.94390644 1.22566657 1.27740551]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16019271 0.3262429  0.29304408 0.34337486 0.28053433 0.21444277
 0.18511389 0.54263935 0.23410407 0.25381176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38175676 0.40220173 0.39480724 0.38843236 0.40185689 0.42875318
 0.39264706 0.40103032 0.40672783 0.39469104]"
2.0000000000000004,0.45,[0.831 1.06  0.95  0.953 0.9   0.933 1.096 0.768 1.119 1.287],[2.06 1.88 1.9  2.02 1.94 1.94 2.36 1.52 2.2  2.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16933737 1.2290066  1.11568093 1.2213212  1.09999429 1.18037664
 1.49609826 0.89709375 1.47350492 1.69022565]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28449362 0.19955347 0.18599343 0.27802042 0.19983804 0.22353704
 0.37406701 0.09834375 0.31545805 0.44469708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45335821 0.43837754 0.45491803 0.44396887 0.4691358  0.44667192
 0.45321536 0.46428571 0.42912874 0.4509421 ]"
2.1000000000000005,0.05,[0.157 0.244 0.206 0.252 0.191 0.212 0.139 0.206 0.213 0.099],[1.94 2.12 2.16 2.6  2.26 2.76 1.46 1.56 2.   2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53207611 0.62925386 0.51193519 0.8903882  0.55842831 0.86434235
 0.18878695 0.32598111 0.41916234 0.37851649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.372695   0.40072847 0.33951331 0.63239015 0.37489316 0.63238557
 0.05503695 0.11637173 0.2226389  0.24515711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05134729 0.05165692 0.04668384 0.05093265 0.05423489 0.05115423
 0.05357143 0.05994152 0.04625905 0.05577299]"
2.1000000000000005,0.1,[0.462 0.29  0.358 0.373 0.415 0.333 0.45  0.306 0.246 0.363],[2.56 1.7  1.6  2.22 2.48 2.12 2.5  1.66 1.52 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08731506 0.43740579 0.52932779 0.72548306 1.03888706 0.69843132
 1.00019876 0.49244377 0.34375    0.60744731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60200744 0.13928079 0.18229654 0.37298306 0.58549472 0.3364782
 0.53577982 0.21049064 0.07875    0.24674418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10030183 0.09537572 0.10367171 0.10317744 0.09881612 0.10202361
 0.09645244 0.1019656  0.10344828 0.095     ]"
2.1000000000000005,0.15000000000000002,[0.414 0.506 0.531 0.518 0.483 0.42  0.418 0.419 0.344 0.578],[1.76 1.98 2.22 1.98 1.98 1.78 1.78 2.08 1.5  2.04],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.63446358 0.76248272 0.94782605 0.74346604 0.76830513 0.65162007
 0.61738384 0.72300249 0.44176042 0.89034187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24026436 0.25732647 0.43638074 0.20909104 0.28189888 0.19497944
 0.22920024 0.3089229  0.08301042 0.3094825 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14585045 0.14719101 0.14981258 0.15246637 0.14901961 0.14199029
 0.14530988 0.15253829 0.125      0.15071203]"
2.1000000000000005,0.2,[0.702 0.528 0.585 0.65  0.666 0.657 0.596 0.735 0.618 0.751],[1.9  1.94 1.86 2.   1.8  2.42 1.78 2.04 1.88 2.26],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.98773671 0.785565   0.90239141 0.97744628 0.86092356 1.03221507
 0.84765978 1.06472868 0.89266938 1.121026  ]",[1.  0.  0.5 0.  1.  0.  0.  1.  0.5 0.5],"[0.30791737 0.24620953 0.28887579 0.33109862 0.21561106 0.3669807
 0.24067247 0.33269743 0.26009125 0.40395569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20115725 0.20079681 0.18920676 0.20404984 0.2        0.2006705
 0.20602845 0.20335355 0.18877551 0.19406576]"
2.1000000000000005,0.25,[0.704 1.013 0.668 0.886 0.735 0.797 0.647 0.748 0.567 0.617],[1.86 2.14 1.54 2.04 1.76 2.08 1.8  1.64 1.7  1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87749822 1.31377048 0.83507712 1.14329301 0.87664435 1.11295613
 0.91012268 0.833125   0.75426255 0.66226042]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.18976385 0.3488486  0.14913962 0.30499711 0.17414435 0.290378
 0.24441955 0.108125   0.17559067 0.09601042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28045685 0.24320652 0.24883721 0.25017794 0.26333333 0.23867314
 0.2510989  0.28971963 0.25075529 0.25      ]"
2.1000000000000005,0.3,[0.766 0.766 1.    0.901 0.872 0.808 0.615 0.762 0.906 0.863],[1.88 1.8  2.4  2.48 2.44 2.24 1.56 1.76 1.96 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9680747  0.92569921 1.45586738 1.40889806 1.28034145 1.25663928
 0.73215923 0.95182918 1.22230394 1.1301859 ]",[1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.21760595 0.20257421 0.44235908 0.45602697 0.39270473 0.43340686
 0.12465923 0.20182918 0.28058519 0.30336339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30955994 0.28417266 0.30232726 0.3036772  0.28683652 0.29814785
 0.27380952 0.29958678 0.28635424 0.29983744]"
2.1000000000000005,0.35000000000000003,[1.307 0.801 0.935 0.693 0.966 0.831 0.659 0.751 1.04  1.084],[2.74 1.56 1.94 1.7  1.84 2.06 1.58 1.86 2.14 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.85167344 0.88894019 1.10513788 0.86097368 1.11289691 1.18729026
 0.75086458 0.99500214 1.3214938  1.4904245 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51003282 0.12987769 0.22388788 0.17889849 0.20313128 0.30374046
 0.10586458 0.20765839 0.2724313  0.42604828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34916372 0.36307054 0.3543578  0.3504351  0.35657051 0.34673367
 0.37804878 0.34163347 0.3535109  0.34999409]"
2.1000000000000005,0.4,[0.79  0.808 0.704 0.908 0.745 0.658 0.862 1.159 1.005 0.932],[1.58 1.78 1.78 1.88 1.7  1.48 2.08 2.3  2.04 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92591479 0.96029557 0.92702951 1.15548908 0.89399721 0.7515625
 1.16674743 1.56469738 1.27752175 1.27886935]",[1. 1. 1. 1. 0. 1. 0. 1. 1. 1.],"[0.13841479 0.13779557 0.18265451 0.2257674  0.187829   0.0815625
 0.27577087 0.38574108 0.24025612 0.34347507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36637931 0.43782383 0.42611336 0.40202544 0.39501304 0.4
 0.39946765 0.39849666 0.39874142 0.39768386]"
2.1000000000000005,0.45,[0.812 0.706 0.817 0.92  0.95  0.931 0.902 0.827 0.95  1.082],[1.56 1.88 1.66 1.86 1.98 1.72 1.86 1.58 1.74 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94065476 0.96841338 0.94504055 1.08286483 1.22769341 1.10142219
 1.14759911 0.8963125  1.03026042 1.37399106]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11752976 0.25671905 0.13222805 0.18880233 0.23339653 0.17517219
 0.21572411 0.1169375  0.13151042 0.27745541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46932515 0.45453495 0.46411483 0.45272727 0.42935982 0.43890675
 0.48766816 0.48130841 0.47222222 0.45562006]"
2.2000000000000006,0.05,[0.151 0.172 0.202 0.293 0.126 0.204 0.144 0.191 0.176 0.18 ],[1.7  1.6  1.88 1.92 1.8  1.78 2.06 1.92 1.3  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27230702 0.3092114  0.42552019 0.63685706 0.28870517 0.46725826
 0.39080009 0.4891456  0.2175     0.48002619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13015858 0.13124265 0.21565202 0.34467932 0.17526767 0.28847164
 0.23540946 0.28723154 0.04625    0.2891778 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04805996 0.05602007 0.05317385 0.05111622 0.04118497 0.0478328
 0.05290323 0.05094598 0.06329114 0.05214882]"
2.2000000000000006,0.1,[0.364 0.241 0.269 0.369 0.162 0.392 0.314 0.435 0.466 0.26 ],[1.88 1.54 1.5  1.96 1.48 1.86 1.7  2.26 2.2  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6423608  0.38991272 0.44163776 0.75882003 0.27170777 0.64324638
 0.47566411 0.91701757 0.84492599 0.39167369]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2526733  0.14920959 0.14708697 0.37231978 0.11987184 0.24642997
 0.17785161 0.4551267  0.38432052 0.13432994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11168831 0.08458961 0.0878071  0.10179888 0.11090909 0.10744147
 0.10583942 0.09986452 0.1038864  0.09128065]"
2.2000000000000006,0.15000000000000002,[0.488 0.444 0.283 0.508 0.433 0.355 0.369 0.36  0.574 0.451],[1.84 1.6  1.62 1.64 1.82 1.78 1.54 1.26 1.78 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68575461 0.59155671 0.4752874  0.71310694 0.72885956 0.53818822
 0.4905058  0.3875     0.78648771 0.6859186 ]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.2296218  0.14436921 0.18433037 0.19216944 0.27384003 0.16287572
 0.1126933  0.0475     0.24187833 0.2318561 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14670896 0.14944649 0.15462555 0.16530612 0.1506511  0.11111111
 0.14497041 0.13636364 0.15196998 0.15254237]"
2.2000000000000006,0.2,[0.719 0.657 0.408 0.565 0.702 0.726 0.577 0.575 0.495 0.569],[1.76 2.06 1.64 1.68 2.14 2.48 1.84 1.76 1.82 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91787217 0.97307174 0.47875    0.74217702 1.09744992 1.20265279
 0.8171312  0.77398638 0.73611938 0.91596312]",[1.  0.  0.  0.  1.  1.  0.5 0.  0.  0.5],"[0.17912217 0.3232524  0.08375    0.18092702 0.36187741 0.46109029
 0.25103745 0.20203326 0.24729126 0.29555296]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20505618 0.19556475 0.15979381 0.215311   0.20106262 0.19642857
 0.16389549 0.18683812 0.1826742  0.19370861]"
2.2000000000000006,0.25,[0.721 0.601 0.634 0.837 0.527 0.658 0.789 0.66  0.598 0.611],[2.02 1.7  1.88 2.16 1.74 1.58 2.   1.88 1.68 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03424885 0.79248234 0.80602457 1.13381154 0.74468465 0.79431956
 1.08926201 0.90841726 0.73509096 0.77548092]",[0.5 0.5 0.5 1.  0.  1.  1.  0.5 0.  0. ],"[0.2934676  0.17560734 0.20266519 0.30318654 0.21124715 0.13842113
 0.27144951 0.22943288 0.1684894  0.18985592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2287234  0.2440273  0.23984772 0.24931694 0.23346829 0.24569356
 0.26377953 0.26621371 0.23700717 0.24747475]"
2.2000000000000006,0.3,[0.768 0.556 0.671 0.903 0.607 0.942 0.859 1.041 0.686 0.757],[1.62 1.38 1.9  2.18 1.74 2.28 2.   2.38 1.72 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89338616 0.637875   0.90374702 1.24858829 0.790433   1.27725297
 1.14679988 1.4320122  0.79418083 0.86839167]",[1. 1. 0. 1. 0. 1. 1. 1. 0. 1.],"[0.16088616 0.081625   0.2182392  0.34202579 0.17402675 0.37874711
 0.27665828 0.42333545 0.15316521 0.17073542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30120482 0.27368421 0.29366476 0.30648667 0.29430894 0.29871619
 0.30093023 0.2955574  0.29378981 0.30096308]"
2.2000000000000006,0.35000000000000003,[0.927 0.632 1.039 1.03  0.877 0.868 0.782 0.739 0.75  0.761],[1.94 1.54 2.26 2.26 1.9  1.8  1.68 1.72 1.78 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19501823 0.7732659  1.4387837  1.41238832 1.06514609 1.13059954
 0.93050521 0.89025656 0.95532998 1.01562385]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26001823 0.13865652 0.34321485 0.33869691 0.23821249 0.23061907
 0.12425521 0.17056906 0.2069706  0.21804572]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3538595  0.35698448 0.34988713 0.34268293 0.35467273 0.3520378
 0.38582677 0.30785124 0.34457237 0.32954545]"
2.2000000000000006,0.4,[1.036 0.758 1.076 0.739 0.907 1.309 1.227 1.027 0.904 0.705],[2.1  1.76 2.3  1.72 2.1  2.44 2.2  1.88 2.04 1.6 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.2795631  0.9610448  1.37423421 0.89786458 1.18022816 1.7108446
 1.54980391 1.23557155 1.20888712 0.85199219]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24698497 0.21927234 0.30644124 0.13786458 0.26108753 0.40604968
 0.34794234 0.22924343 0.30748087 0.14667969]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42027972 0.39550909 0.39208909 0.39556962 0.38896189 0.39459596
 0.39864969 0.38843164 0.40360199 0.39106145]"
2.2000000000000006,0.45,[0.824 0.922 1.072 0.922 0.998 0.848 0.93  0.726 0.911 0.991],[1.5  1.86 2.12 1.98 2.   1.86 1.78 1.48 2.04 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94060417 1.15879303 1.40875894 1.11471443 1.27481745 1.09332402
 1.095118   0.83992597 1.1574119  1.32995124]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.10216667 0.23602936 0.32246743 0.2471363  0.24896784 0.23386602
 0.19535238 0.10055097 0.30001444 0.27323249]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48928571 0.44971967 0.44753444 0.4554731  0.45025729 0.44945751
 0.44713656 0.47101449 0.45333205 0.42866941]"
