gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.234 0.212 0.092 0.192 0.262 0.238 0.203 0.156 0.163 0.168],[2.16 1.52 1.4  1.94 2.54 1.98 1.82 1.32 1.7  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48587107 0.34825115 0.131125   0.34981638 0.68186199 0.53763579
 0.42540337 0.15833333 0.30728519 0.30029682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25447458 0.14075115 0.032375   0.14606638 0.45996746 0.2928897
 0.21488091 0.01833333 0.12791019 0.14260151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05150724 0.04749104 0.03763441 0.04678363 0.04754522 0.05262341
 0.0526379  0.05405405 0.04121864 0.05030891]"
2.3000000000000007,0.1,[0.299 0.249 0.254 0.178 0.308 0.229 0.309 0.34  0.12  0.333],[1.82 1.4  1.7  1.4  1.84 1.64 1.76 1.76 1.38 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55373474 0.3115625  0.3425     0.25044334 0.52525473 0.32794382
 0.46172707 0.54645429 0.19511582 0.54424036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23807068 0.0615625  0.0975     0.07825584 0.22399497 0.09169382
 0.1546177  0.22364179 0.05761582 0.22916224]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09635036 0.10240964 0.07727273 0.07692308 0.10365709 0.07462687
 0.10916442 0.1        0.05725191 0.10202815]"
2.3000000000000007,0.15000000000000002,[0.453 0.415 0.52  0.357 0.352 0.46  0.505 0.456 0.63  0.338],[1.96 1.6  2.16 1.5  1.58 1.48 1.98 1.44 2.18 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72974768 0.53425719 0.96111081 0.50971303 0.51354258 0.55842557
 0.77430857 0.52233333 1.06035006 0.3875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2851969  0.13800719 0.41416501 0.14783803 0.18549571 0.11709744
 0.27446482 0.08733333 0.46422823 0.0825    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1511879  0.1474359  0.15045618 0.15102041 0.15191948 0.14307692
 0.15544332 0.17553191 0.14967983 0.10752688]"
2.3000000000000007,0.2,[0.454 0.386 0.627 0.575 0.471 0.616 0.44  0.556 0.618 0.503],[1.6  1.46 2.04 1.48 1.72 2.18 1.46 1.48 1.92 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59375223 0.48875    0.97623524 0.71356871 0.6801491  1.02484082
 0.53375192 0.58125    0.93564542 0.64719623]",[0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.10250223 0.09875    0.36092762 0.13255309 0.1888991  0.39487989
 0.11750192 0.06125    0.28324308 0.1389931 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23076923 0.18390805 0.20555382 0.20373514 0.19283276 0.20069554
 0.20952381 0.21686747 0.20225734 0.19335605]"
2.3000000000000007,0.25,[0.564 0.713 1.049 0.522 0.569 0.676 0.78  0.599 0.706 0.752],[1.7  1.96 2.54 1.46 1.56 1.8  1.96 1.74 1.86 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74864101 0.97390647 1.57410232 0.6238297  0.68709896 0.89609535
 1.0905887  0.83834526 0.94262524 1.02076921]",[0.  0.  1.  0.  1.  0.5 1.  0.5 1.  1. ],"[0.1715707  0.27390647 0.55387283 0.1016422  0.12459896 0.20179848
 0.3124637  0.18928276 0.17996899 0.28641374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25043029 0.25294835 0.24790887 0.28797468 0.22       0.27464789
 0.25989446 0.27083333 0.24865591 0.24312542]"
2.3000000000000007,0.3,[0.803 0.613 0.721 0.792 1.013 0.659 0.541 0.886 0.811 0.639],[1.92 1.7  1.98 1.48 2.08 1.36 1.38 1.88 1.9  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0787917  0.8199786  0.9982772  0.88632217 1.30885233 0.68234375
 0.61333333 1.13937216 1.13571847 0.71291667]",[1.  0.  0.5 1.  1.  1.  0.5 1.  1.  1. ],"[0.25073018 0.20050594 0.26370689 0.12757217 0.32561503 0.07109375
 0.06708333 0.23132529 0.29329659 0.05291667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29831342 0.28766274 0.31104199 0.31205674 0.29759062 0.27647059
 0.27906977 0.2928475  0.30199809 0.31578947]"
2.3000000000000007,0.35000000000000003,[0.949 0.735 0.73  0.947 0.878 0.68  0.63  0.521 0.568 0.831],[2.14 1.46 1.82 1.94 1.94 1.62 1.34 1.34 1.34 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23072045 0.86632031 0.97140377 1.17998702 1.09757934 0.82030339
 0.6684375  0.59       0.6        1.0926218 ]",[1.  1.  1.  1.  1.  0.5 1.  0.5 0.  1. ],"[0.3159353  0.11225781 0.19984127 0.25553389 0.22332153 0.15749089
 0.0634375  0.065      0.05375    0.24447727]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35178246 0.33783784 0.33516484 0.32810368 0.34871407 0.33715596
 0.35064935 0.34666667 0.36666667 0.34020737]"
2.3000000000000007,0.4,[0.616 0.725 1.002 0.76  0.797 0.716 0.876 0.704 0.929 0.849],[1.56 1.54 1.86 1.66 1.68 1.54 1.94 1.62 1.96 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71338672 0.84132812 1.22113842 0.85133904 0.96030183 0.88422567
 1.13690841 0.91597478 1.11119777 0.96525   ]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11526172 0.12007812 0.23351146 0.14008904 0.17235261 0.15474813
 0.24190841 0.16892156 0.22130031 0.1115    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41470588 0.38345865 0.41392026 0.43129771 0.3993851  0.40544292
 0.34419263 0.4022287  0.40032289 0.40677966]"
2.3000000000000007,0.45,[0.898 0.958 0.842 1.098 1.073 1.01  0.829 0.772 0.914 0.917],[1.76 1.68 1.5  2.12 2.08 1.84 1.52 1.7  1.98 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08846199 1.04836279 0.94115487 1.34344768 1.39582272 1.12615104
 0.89647396 0.91619602 1.15845622 1.10649116]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2026368  0.14930029 0.12482675 0.30757854 0.3151196  0.15740104
 0.07772396 0.14377415 0.24822185 0.19680366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45097349 0.46313364 0.45920218 0.45143763 0.44900431 0.47945205
 0.5045045  0.46166667 0.44338118 0.39963504]"
2.400000000000001,0.05,[0.158 0.197 0.11  0.145 0.109 0.142 0.247 0.17  0.16  0.148],[1.5  1.86 1.62 1.82 1.64 1.58 1.68 2.16 1.94 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19       0.45413327 0.25855951 0.34330265 0.38236082 0.2479076
 0.40557498 0.51842785 0.39033833 0.37399594]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.035      0.25218014 0.13590326 0.19861515 0.27219969 0.0950951
 0.16110232 0.35094128 0.23284688 0.22368344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04787234 0.05148906 0.04874652 0.05597015 0.05043647 0.04216867
 0.04360967 0.05057675 0.0491506  0.04345307]"
2.400000000000001,0.1,[0.421 0.261 0.31  0.29  0.339 0.35  0.227 0.313 0.237 0.295],[1.64 1.62 1.66 1.64 1.84 1.36 1.58 1.72 1.34 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54829165 0.46800683 0.49008529 0.47234687 0.60853082 0.39074888
 0.34543778 0.48782661 0.30572917 0.2875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17797915 0.20777245 0.18477279 0.19047187 0.25462457 0.06293638
 0.13541825 0.20300239 0.05947917 0.0225    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09324324 0.09473684 0.09351621 0.1050041  0.09720457 0.09615385
 0.09918478 0.09835669 0.10465116 0.10135135]"
2.400000000000001,0.15000000000000002,[0.668 0.489 0.523 0.357 0.428 0.382 0.526 0.532 0.401 0.448],[2.34 1.62 1.86 1.24 1.54 1.34 1.72 1.66 1.48 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15237962 0.59009263 0.72497333 0.38       0.57615089 0.46260243
 0.77944724 0.7950821  0.512384   0.66021502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52360643 0.11884263 0.19903583 0.02       0.15896339 0.07010243
 0.26011131 0.25140656 0.117384   0.20654314]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15076472 0.14925373 0.16498316 0.1640625  0.15306122 0.155
 0.15395956 0.14980333 0.16616314 0.15356265]"
2.400000000000001,0.2,[0.512 0.501 0.47  0.641 0.415 0.623 0.403 0.443 0.675 0.559],[1.66 1.24 1.46 1.7  1.44 1.72 1.24 1.42 1.8  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64105404 0.4934375  0.55354167 0.8470952  0.49208333 0.82095138
 0.50660051 0.53566691 0.95115501 0.69763537]",[0.  0.  0.  1.  0.  0.5 0.  0.  1.  0. ],"[0.14980404 0.0434375  0.08354167 0.18600145 0.07208333 0.20974045
 0.08441301 0.10316691 0.25240501 0.15888537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21363636 0.20588235 0.23033708 0.21805556 0.25609756 0.19617438
 0.18528369 0.203125   0.20290456 0.23036649]"
2.400000000000001,0.25,[0.654 0.968 0.525 0.575 0.681 0.556 0.523 0.655 0.638 0.517],[1.54 2.5  1.46 1.54 1.98 1.32 1.36 1.82 1.48 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78008733 1.44994066 0.60483681 0.7350558  0.97924641 0.565
 0.62484164 0.96199967 0.76196208 0.65212261]",[1.  1.  0.  0.5 0.  1.  0.  0.5 1.  0. ],"[0.12883733 0.46821215 0.07483681 0.1138058  0.31928426 0.05
 0.08015414 0.26680924 0.12008708 0.11670268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26304348 0.25009959 0.23364486 0.30769231 0.2502539  0.25352113
 0.23880597 0.24677249 0.25085911 0.24228916]"
2.400000000000001,0.3,[0.597 0.565 0.725 0.642 0.89  0.732 0.65  0.844 0.751 0.691],[1.6  1.34 1.8  1.86 2.08 2.   1.42 1.94 1.86 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69145833 0.6096875  0.91869405 0.90703066 1.13211592 1.04072286
 0.76353125 1.1657561  0.97072264 0.92467058]",[1.  1.  0.5 1.  0.5 0.  1.  1.  1.  1. ],"[0.10145833 0.0721875  0.22424092 0.21343691 0.3104753  0.29822286
 0.08728125 0.26956469 0.21179686 0.21268816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24752475 0.26875    0.29192073 0.29669348 0.28197158 0.29485887
 0.29       0.29935275 0.29224739 0.3028448 ]"
2.400000000000001,0.35000000000000003,[1.009 0.465 0.956 0.629 0.611 0.732 0.879 0.716 0.633 0.753],[2.08 1.18 2.   1.56 1.48 1.66 1.78 1.56 1.74 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25784279 0.490625   1.18048721 0.77444717 0.7096875  0.91611976
 1.037437   0.82502567 0.82390983 0.78570899]",[1.  0.  1.  1.  0.5 1.  1.  1.  0.5 1. ],"[0.27963966 0.024375   0.25130752 0.13538467 0.0809375  0.16518226
 0.21169481 0.11190067 0.17461295 0.12703712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3653088  0.37857143 0.3459596  0.31321839 0.37373737 0.31232493
 0.34097978 0.37714286 0.31547619 0.31214689]"
2.400000000000001,0.4,[1.027 0.718 0.792 0.882 0.966 0.911 0.825 0.816 0.872 0.936],[2.12 1.4  1.8  1.84 1.82 2.06 1.62 1.64 1.76 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36021304 0.80958333 1.0355102  1.07707913 1.19890038 1.18251994
 0.95047049 0.93520833 1.01407379 1.17175785]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32072085 0.05958333 0.20379145 0.22411038 0.233666   0.26603557
 0.14109549 0.13520833 0.17360504 0.24492192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40403423 0.38271605 0.4047619  0.4040416  0.40588235 0.39762931
 0.40361446 0.46       0.40597668 0.38901869]"
2.400000000000001,0.45,[0.582 0.899 0.874 0.725 0.872 0.873 0.766 0.713 0.863 0.78 ],[1.14 1.88 1.6  1.4  1.6  1.76 1.24 1.54 1.62 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61       1.09694468 0.98047608 0.84867932 0.96263569 0.97054799
 0.78875    0.8839043  0.98034206 0.87829688]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.02       0.21651499 0.11985108 0.08367932 0.15060444 0.15211049
 0.03875    0.1417168  0.14870144 0.08829687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45689655 0.45375    0.40702479 0.45132743 0.42299349 0.46624473
 0.42307692 0.47552448 0.43548387 0.44396552]"
