gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.234 0.311 0.244 0.267 0.223 0.248 0.236 0.159 0.233 0.193],[2.38 2.82 2.38 2.84 2.36 2.6  2.36 2.28 2.54 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65409494 1.02630268 0.7228993  0.94753524 0.58068526 0.82220624
 0.61799401 0.59725556 0.75455043 0.49888063]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42778634 0.70813252 0.43745497 0.67737166 0.38966475 0.58068768
 0.38133386 0.42797089 0.51872523 0.31419313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04710951 0.05151889 0.05264317 0.04956077 0.04659535 0.05134785
 0.05342804 0.04879211 0.04977011 0.05564263]"
1.9000000000000004,0.1,[0.433 0.366 0.442 0.487 0.359 0.237 0.331 0.56  0.484 0.254],[2.22 2.54 2.22 2.26 1.76 2.14 2.1  2.52 2.9  2.16],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.74359499 0.86743996 0.76315544 0.91144057 0.55283133 0.55745399
 0.57068903 1.08297538 1.19958864 0.59065159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33541139 0.52142433 0.34129997 0.44307143 0.19001883 0.31431435
 0.23537653 0.54916678 0.70423708 0.33262425]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0971564  0.09143421 0.10140449 0.10060503 0.11016949 0.102962
 0.08695652 0.09770168 0.09765155 0.09777607]"
1.9000000000000004,0.15000000000000002,[0.614 0.685 0.554 0.714 0.803 0.77  0.656 0.699 0.613 0.409],[2.32 2.82 2.38 2.68 3.   2.78 2.52 2.74 2.18 1.48],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.04501481 1.37981321 0.97823181 1.32396789 1.66768625 1.44870211
 1.17080551 1.34577658 0.95010781 0.52060863]",[1.  0.  0.  1.  1.  1.  0.5 0.  0.  0. ],"[0.42204606 0.68362791 0.42077575 0.59792296 0.81927439 0.64374606
 0.5162352  0.64657736 0.35674844 0.10560863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14300203 0.15005584 0.14854062 0.14656201 0.14867142 0.15116937
 0.15511325 0.1506006  0.14465726 0.17226891]"
1.9000000000000004,0.2,[0.907 0.778 0.571 0.775 0.771 0.63  0.942 0.726 0.868 0.557],[2.64 2.08 2.   2.26 2.32 1.96 3.   2.42 2.48 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4591416  1.10804153 0.87634448 1.19727468 1.2690496  0.95431416
 1.64869564 1.21967509 1.28331387 0.71101095]",[1.  1.  0.  1.  1.  0.5 0.  0.  1.  0. ],"[0.59071875 0.35929153 0.31526537 0.41819265 0.48041678 0.31747822
 0.74990535 0.48389873 0.46636075 0.14569845]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20049254 0.19811321 0.20293175 0.20326759 0.20853899 0.19935218
 0.20191505 0.2005099  0.21148184 0.1991342 ]"
1.9000000000000004,0.25,[0.715 0.692 0.833 0.919 0.673 0.651 0.884 1.024 0.858 1.151],[2.26 2.04 2.2  1.96 1.94 2.04 2.34 2.8  2.46 2.72],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.13265832 1.05742737 1.11563986 1.16581802 0.90905543 0.92425123
 1.23165639 1.5894377  1.34256887 1.70441703]",[0.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.41074426 0.30957581 0.3252297  0.28726333 0.25241481 0.2422981
 0.35298451 0.59319258 0.46899953 0.60275687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2475779  0.2556588  0.2393113  0.25378014 0.23960613 0.239819
 0.24705189 0.24843794 0.24306604 0.25279675]"
1.9000000000000004,0.3,[0.853 0.992 0.798 0.831 0.905 0.702 1.001 1.034 0.762 0.867],[1.96 2.14 1.78 1.98 2.42 1.86 2.3  2.74 1.56 2.14],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.09333977 1.28726786 0.94487412 1.11556566 1.35872786 0.940201
 1.36992971 1.52418761 0.8399656  1.08299371]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.23052727 0.34566752 0.19487412 0.26956469 0.45443099 0.23347249
 0.3593633  0.50147276 0.12613747 0.27924371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30777538 0.29862909 0.29867257 0.30144598 0.29970465 0.29746835
 0.30591201 0.30144147 0.30749354 0.27947154]"
1.9000000000000004,0.35000000000000003,[0.751 1.149 1.216 1.03  0.954 1.159 1.409 1.241 0.855 0.849],[1.56 2.5  2.46 2.5  2.12 2.52 2.88 2.7  1.8  2.1 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.89499758 1.52942938 1.600827   1.37224669 1.28234889 1.64064535
 1.96311698 1.70453479 1.05381447 1.1879897 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11531008 0.40914618 0.38607481 0.3617584  0.28430202 0.52261312
 0.59745292 0.48591174 0.19475197 0.33731832]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36842105 0.34744106 0.34916596 0.34339623 0.35141509 0.34932026
 0.34977549 0.35153198 0.34864547 0.34519422]"
1.9000000000000004,0.4,[1.123 0.939 1.19  1.071 0.877 1.198 0.847 0.918 1.335 1.332],[2.5  1.96 2.34 2.24 1.8  2.38 1.92 2.02 2.62 2.62],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.56317833 1.19525306 1.53562581 1.41153444 1.02330841 1.51822712
 1.12144148 1.17946094 1.7906227  1.72046587]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41503379 0.21681556 0.34062581 0.28419069 0.17143341 0.3286568
 0.23818952 0.23196094 0.47664321 0.4442354 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39558298 0.42984869 0.39480605 0.39515072 0.36758893 0.41414497
 0.40244465 0.39699571 0.39883572 0.40191813]"
1.9000000000000004,0.45,[1.154 1.125 1.147 1.029 0.978 1.083 1.317 1.107 1.271 1.26 ],[2.16 2.26 2.48 2.28 2.1  2.08 2.6  2.16 2.5  2.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39801588 1.3860874  1.58819    1.34782289 1.22195228 1.3932915
 1.74581434 1.40222462 1.65739469 1.75871476]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28342604 0.31945898 0.41741851 0.31977601 0.2842765  0.29350634
 0.4374159  0.31111622 0.40990933 0.47603898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45535714 0.45007768 0.45324753 0.45822622 0.45014451 0.45414959
 0.45191524 0.45763432 0.44729313 0.45156981]"
2.0000000000000004,0.05,[0.111 0.116 0.166 0.154 0.178 0.27  0.122 0.089 0.178 0.205],[1.84 1.9  1.98 1.74 1.9  1.78 2.12 1.86 2.54 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.28437216 0.26221539 0.46544918 0.30472643 0.40303494 0.46347864
 0.29703685 0.38147698 0.56972017 0.34467473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16968466 0.15268414 0.30355954 0.14769518 0.22131619 0.19415736
 0.15734935 0.29403557 0.3607358  0.14426457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04931973 0.04653938 0.04924745 0.04589372 0.04976581 0.04885532
 0.03442029 0.0442158  0.04826781 0.04879141]"
2.0000000000000004,0.1,[0.34  0.198 0.464 0.492 0.261 0.371 0.403 0.296 0.42  0.399],[2.18 1.66 2.6  2.34 2.   1.78 1.78 2.02 2.1  2.02],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.75940523 0.35509437 0.96463165 0.97578335 0.62179172 0.55517924
 0.62891479 0.5281614  0.76714578 0.66385701]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3931357  0.15321937 0.50226837 0.50763393 0.32238254 0.20867533
 0.20516479 0.2319114  0.31698465 0.24479451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10087719 0.08506224 0.10464728 0.0989524  0.09931663 0.10336096
 0.11811927 0.09912804 0.10174315 0.11914062]"
2.0000000000000004,0.15000000000000002,[0.566 0.642 0.5   0.48  0.56  0.591 0.537 0.489 0.609 0.676],[2.36 2.44 2.3  2.2  2.22 1.94 2.48 2.18 2.36 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0194752  1.1976986  0.95139939 0.79984767 1.0093952  0.81567788
 1.12372657 0.82792767 1.13928714 1.23517401]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.45617441 0.56699425 0.43157029 0.34601955 0.43113348 0.25161538
 0.55702613 0.35566204 0.52636234 0.55241034]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14513814 0.149624   0.14757814 0.14144354 0.14797446 0.1589404
 0.1491721  0.15175097 0.14925301 0.15126578]"
2.0000000000000004,0.2,[0.646 0.611 0.54  0.625 0.587 0.72  0.649 0.487 0.824 0.713],[2.   1.92 1.94 2.04 1.98 2.42 2.16 1.64 2.7  2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0095652  0.87105537 0.85465034 0.97849125 0.92561809 1.131414
 1.07991064 0.66979179 1.43951965 1.12816759]",[1.  0.5 0.  0.  0.  1.  0.5 0.  0.  1. ],"[0.32523414 0.22996162 0.312248   0.33722172 0.31148601 0.41617962
 0.38239111 0.15854179 0.59926574 0.39584337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20106479 0.18904321 0.20205479 0.19074074 0.20382261 0.19393761
 0.19914997 0.18062827 0.20060336 0.20328532]"
2.0000000000000004,0.25,[0.824 0.631 0.62  1.09  0.899 0.944 0.698 0.746 0.726 0.716],[2.26 1.64 1.7  2.64 2.42 2.44 2.18 1.9  2.04 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24539632 0.82541028 0.78604417 1.67267347 1.38228936 1.49468246
 1.09257814 1.05384776 1.02535307 0.91784583]",[1. 1. 0. 1. 0. 1. 0. 1. 0. 1.],"[0.43693928 0.14369153 0.18725999 0.58524061 0.53604668 0.53546494
 0.39700685 0.29063487 0.34466948 0.22722083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24785387 0.27030812 0.25       0.25008019 0.24648821 0.24949556
 0.24988084 0.25692254 0.24659312 0.2452381 ]"
2.0000000000000004,0.3,[1.143 0.91  1.035 0.88  0.855 0.905 0.766 1.047 1.164 0.915],[2.58 2.14 2.18 2.06 2.08 2.46 1.82 2.18 2.84 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.63957828 1.32111919 1.34188281 1.14838431 1.15174879 1.34618661
 1.02282948 1.27239836 1.69466089 1.25460548]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49422671 0.39258891 0.3397832  0.28331107 0.28522535 0.41778817
 0.2355785  0.26843351 0.5592605  0.31773048]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30382118 0.29633098 0.30127809 0.29981464 0.29480614 0.2996082
 0.30007036 0.30102954 0.30029017 0.31016949]"
2.0000000000000004,0.35000000000000003,[0.859 0.737 0.888 1.017 0.843 0.827 1.307 0.678 1.051 1.   ],[2.16 1.68 1.76 2.28 1.94 1.66 2.6  1.54 2.26 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17528436 0.86174467 1.03405919 1.32932971 1.09089251 0.92234412
 1.77707362 0.76252604 1.39639247 1.33436003]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32963983 0.12174467 0.16405919 0.33780017 0.24899798 0.14734412
 0.4697494  0.10377604 0.387662   0.35413054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34331956 0.34393064 0.34136546 0.3494088  0.34520885 0.33333333
 0.35531859 0.36614173 0.35194754 0.35263283]"
2.0000000000000004,0.4,[0.986 0.843 0.894 1.617 0.905 1.081 1.318 1.113 1.195 0.706],[2.02 1.8  1.8  3.66 2.06 2.34 2.64 2.4  2.42 1.74],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.27600371 1.07839131 1.04579871 2.42612077 1.16916336 1.40330116
 1.77864106 1.52055629 1.57290189 0.90971754]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.26141387 0.21714131 0.19017371 0.82054948 0.25431961 0.35005897
 0.47326997 0.39741664 0.36356596 0.18557691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40069384 0.41241685 0.38487973 0.40124599 0.41621622 0.40193292
 0.40620703 0.40160461 0.39140546 0.39296875]"
2.0000000000000004,0.45,[1.209 1.061 1.063 1.164 1.159 1.414 0.986 1.057 0.979 1.026],[2.14 2.16 2.18 2.32 2.34 2.8  1.88 2.18 1.78 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43138222 1.37153476 1.32912122 1.50635    1.5098295  1.88026741
 1.20075749 1.37361922 1.13323647 1.32607954]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25981972 0.32572543 0.30697278 0.35486563 0.35240762 0.52112678
 0.23157537 0.31922957 0.18329506 0.27438032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45049505 0.44757952 0.45384615 0.44995812 0.4392911  0.44851562
 0.44940963 0.45030769 0.45801847 0.45503804]"
2.1000000000000005,0.05,[0.122 0.251 0.182 0.192 0.261 0.294 0.211 0.179 0.285 0.128],[1.42 2.12 2.1  2.48 1.84 2.06 1.92 1.98 2.06 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16333333 0.64224928 0.58739223 0.61491208 0.44291319 0.5720506
 0.44823514 0.49246095 0.68435684 0.22442708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02333333 0.38623365 0.38899868 0.39157346 0.21447569 0.24695295
 0.26923124 0.30519532 0.3902272  0.09864583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.04928449 0.04791155 0.05009334 0.06185567 0.05417044
 0.04479469 0.04893229 0.0498008  0.05248619]"
2.1000000000000005,0.1,[0.339 0.287 0.302 0.263 0.37  0.27  0.356 0.45  0.365 0.292],[1.92 1.84 2.06 1.76 1.98 1.56 2.24 1.66 1.8  1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55079085 0.60415441 0.54965607 0.46079712 0.65845287 0.39757668
 0.81813787 0.56605208 0.61067236 0.58472968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22079085 0.29987707 0.25244904 0.209469   0.27108471 0.12624856
 0.44741888 0.12480208 0.26352392 0.28541327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09598854 0.09222994 0.09755102 0.09654472 0.09830068 0.10349854
 0.09831918 0.15625    0.10250391 0.09845923]"
2.1000000000000005,0.15000000000000002,[0.468 0.622 0.5   0.522 0.304 0.647 0.467 0.243 0.571 0.577],[1.86 2.26 1.84 2.04 1.58 2.14 1.82 1.52 1.74 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74190965 1.02232424 0.66712864 0.84421561 0.44229167 0.95727355
 0.66988934 0.33979167 0.85094755 0.95979667]",[0.  0.  0.  0.  0.  1.  0.  0.  0.  0.5],"[0.2639409  0.38425295 0.19681614 0.32351249 0.12354167 0.32338683
 0.2155534  0.07854167 0.26904569 0.35731131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14867257 0.15512205 0.15454545 0.15660377 0.10891089 0.14029255
 0.14683544 0.11650485 0.15217263 0.14971301]"
2.1000000000000005,0.2,[0.58  0.564 0.495 0.589 0.421 0.493 0.694 0.563 0.674 0.518],[1.86 1.8  1.82 1.74 1.72 1.88 2.06 1.86 2.36 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80631625 0.81792803 0.72635361 0.85104374 0.68542125 0.73094945
 0.98335554 0.75227496 1.19050072 0.64046317]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.2189725  0.26145342 0.23045517 0.24051884 0.25630015 0.27362034
 0.30905867 0.20602496 0.49437279 0.10921317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1849711  0.20163128 0.20822838 0.19800398 0.19485373 0.19610585
 0.19550377 0.20149254 0.20032981 0.21370968]"
2.1000000000000005,0.25,[0.514 0.906 0.702 0.695 0.783 0.626 1.026 0.738 0.784 0.494],[1.54 2.16 2.04 1.92 2.1  1.8  2.58 2.08 1.8  1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.615625   1.28179922 1.02877975 0.95870844 1.12226903 0.78735938
 1.48386091 1.18143774 1.00939419 0.60123923]",[0.  1.  1.  1.  1.  0.5 1.  1.  1.  0. ],"[0.088125   0.38937734 0.2829985  0.24955805 0.3480161  0.18360937
 0.50018415 0.3653684  0.24126919 0.08905173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27227723 0.25808538 0.23744292 0.2412084  0.24231829 0.22647059
 0.24386808 0.24895154 0.22376874 0.25357143]"
2.1000000000000005,0.3,[1.008 0.996 0.871 0.913 0.769 0.763 0.93  0.907 0.761 0.845],[2.48 2.42 2.04 1.92 2.14 1.76 1.96 2.   1.86 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.55808923 1.43309623 1.19632989 1.14010233 1.12023496 0.92311191
 1.17330947 1.1303571  0.99898897 1.12438539]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51122888 0.4286016  0.2993963  0.2347117  0.31317686 0.19178379
 0.25680556 0.27356022 0.22898897 0.24938539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29692485 0.29446013 0.30383533 0.3255814  0.29668719 0.30393013
 0.31216121 0.30548705 0.31353768 0.29484029]"
2.1000000000000005,0.35000000000000003,[1.027 0.701 0.949 0.863 0.786 0.748 0.676 1.09  0.851 0.916],[2.14 1.62 1.78 1.76 1.78 2.22 1.44 2.06 1.84 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34378435 0.89520394 1.16643837 1.06226385 0.97590997 1.11130305
 0.77714062 1.41936426 1.03048696 1.11520817]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.35379412 0.18550546 0.16831337 0.22570135 0.16340997 0.34890071
 0.08839063 0.30268457 0.18079946 0.25697087]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35191701 0.35125546 0.37612613 0.3432063  0.34146341 0.35120503
 0.37264151 0.35993544 0.37820513 0.35169152]"
2.1000000000000005,0.4,[1.251 0.938 0.812 0.929 1.102 0.772 0.934 0.852 0.766 0.818],[2.36 1.94 1.6  1.92 2.22 1.54 1.86 1.66 1.86 1.68],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.59155035 1.18548106 0.91134073 1.10768971 1.41271987 0.86125
 1.14740885 1.04192528 1.0083339  0.95419748]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37860113 0.26083262 0.1450712  0.18862721 0.28553237 0.11125
 0.19178385 0.17268699 0.22110734 0.14411936]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41128255 0.40260268 0.40826521 0.38644068 0.38330171 0.385
 0.41079812 0.40787338 0.40099715 0.40998363]"
2.1000000000000005,0.45,[0.979 1.034 0.822 0.99  1.067 0.874 0.994 1.489 0.942 0.967],[2.08 2.1  1.9  2.14 2.18 2.04 2.12 2.98 1.94 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18738835 1.2960486  1.12733614 1.24983676 1.4011361  1.22804485
 1.31734318 2.09014974 1.16032714 1.15058604]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25387273 0.27401735 0.25151583 0.2724686  0.31246422 0.28981609
 0.31199162 0.58916342 0.20728027 0.20893077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4304878  0.44401544 0.43352348 0.44787372 0.44990366 0.45525163
 0.4348903  0.44944132 0.44466403 0.45528309]"
2.2000000000000006,0.05,[0.076 0.206 0.23  0.117 0.177 0.091 0.19  0.181 0.157 0.198],[1.42 2.06 2.42 1.76 1.7  1.44 1.8  1.88 1.92 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10625    0.49890425 0.79589813 0.24125725 0.26885441 0.11702083
 0.45433878 0.33951271 0.32860257 0.248125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03       0.30970503 0.56182708 0.12688225 0.09260441 0.02827083
 0.2401005  0.16990334 0.15985257 0.050625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02688172 0.04874652 0.04914524 0.03676471 0.06176471 0.04891304
 0.05058043 0.04356846 0.04780362 0.05963303]"
2.2000000000000006,0.1,[0.256 0.427 0.44  0.209 0.403 0.283 0.292 0.287 0.307 0.434],[1.48 2.12 1.98 1.46 2.04 1.44 1.74 1.96 2.02 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33575    0.87529216 0.75723971 0.27375    0.77839848 0.40968055
 0.50439589 0.53660549 0.64477791 0.61659721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06825    0.42787151 0.3282358  0.07375    0.37135868 0.11218055
 0.16908339 0.25910549 0.34053963 0.18503471]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08333333 0.10129554 0.09954832 0.07647059 0.10238419 0.11210762
 0.12048193 0.09439051 0.09685945 0.12280702]"
2.2000000000000006,0.15000000000000002,[0.588 0.445 0.462 0.501 0.354 0.516 0.335 0.582 0.501 0.431],[1.8  1.76 2.12 1.66 1.44 2.12 1.64 1.82 1.94 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86283533 0.60731559 0.80152717 0.64496453 0.4919375  0.85156046
 0.46412202 0.89112637 0.82816341 0.60131275]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25788904 0.17620719 0.31925667 0.15496453 0.1044375  0.31384562
 0.14505952 0.30383633 0.31714291 0.13912525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15141521 0.14866157 0.15469241 0.17352941 0.125      0.14150228
 0.10344828 0.14532688 0.14660461 0.14583333]"
2.2000000000000006,0.2,[0.495 0.653 0.537 0.7   0.749 0.41  0.463 0.386 0.692 0.763],[1.76 1.92 1.94 2.18 1.96 1.56 1.64 1.6  2.1  2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74364482 0.92513464 0.83824341 1.15879214 1.00098035 0.57559603
 0.5762265  0.48729624 0.99909208 1.23292948]",[0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.23595927 0.27800574 0.27203247 0.40114322 0.28527723 0.16622103
 0.142789   0.09760874 0.33882597 0.45720194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19837349 0.20840198 0.1943455  0.19736523 0.21914226 0.18688671
 0.17579909 0.17586207 0.19686788 0.19968173]"
2.2000000000000006,0.25,[0.629 0.56  0.515 0.778 0.771 0.979 0.814 0.748 0.862 0.82 ],[1.94 1.7  1.64 2.14 2.02 2.32 2.1  2.   2.06 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91504304 0.80027928 0.73105673 1.08473073 1.10053318 1.3560838
 1.11548802 1.09077377 1.10365198 1.17147739]",[0. 0. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.27397858 0.20240818 0.15730673 0.31879323 0.29428318 0.39192365
 0.30615208 0.28698471 0.28216761 0.32671176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24491772 0.25642824 0.26923077 0.23216308 0.24686596 0.26209104
 0.23590504 0.24514467 0.27087199 0.25542337]"
2.2000000000000006,0.3,[0.657 0.797 0.868 0.767 0.572 0.708 0.818 0.761 0.869 0.759],[1.54 1.86 1.88 1.72 1.48 1.72 2.06 2.12 1.72 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78610417 1.12157277 1.10382105 0.93135745 0.64333333 0.88575179
 1.14227172 1.16665463 1.03920326 0.99105756]",[1.  1.  1.  1.  0.  0.5 1.  0.5 1.  1. ],"[0.12235417 0.26802297 0.25007105 0.15135745 0.08083333 0.20481429
 0.32219359 0.37944271 0.16326576 0.20199506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30701754 0.29974753 0.32481297 0.25       0.28125    0.28571429
 0.30740489 0.28802338 0.29957806 0.2754717 ]"
2.2000000000000006,0.35000000000000003,[0.967 0.748 0.935 0.835 0.731 0.621 0.852 0.669 1.057 0.877],[2.4  1.76 2.16 1.78 1.58 1.48 2.   1.52 2.1  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3857431  0.99763435 1.24412773 1.04071656 0.86628186 0.70101674
 1.14109806 0.775125   1.36521894 1.00355358]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.39255707 0.19786872 0.32991386 0.21187378 0.12690686 0.11851674
 0.27055118 0.100125   0.30314375 0.13761608]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34945212 0.36009732 0.34872221 0.3459744  0.37714286 0.32746479
 0.33973412 0.34693878 0.35049423 0.34971098]"
2.2000000000000006,0.4,[1.137 0.865 1.181 1.004 1.027 0.891 0.921 1.02  0.747 0.936],[2.26 1.54 2.44 1.84 2.44 1.94 1.78 2.02 1.44 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46674798 0.93904298 1.59060352 1.14914546 1.50850716 1.17613437
 1.10067045 1.28291282 0.82776358 1.24497455]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36303216 0.15519288 0.40794483 0.18633296 0.41471687 0.27107578
 0.18973295 0.27334251 0.06995108 0.30851947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40325686 0.39798213 0.40026904 0.40178571 0.39926792 0.38876341
 0.40634675 0.39201054 0.46590909 0.40214672]"
2.2000000000000006,0.45,[0.92  0.856 1.029 1.224 1.224 1.013 1.146 1.077 0.865 0.877],[1.9  1.52 1.96 2.3  2.38 2.08 2.2  2.2  1.76 1.9 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.20785448 0.95542907 1.28478493 1.47812953 1.66142175 1.25782801
 1.48946555 1.3936196  1.03780829 1.12796528]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27513964 0.09636657 0.2807322  0.329985   0.42624841 0.24314051
 0.30423117 0.33954733 0.17218329 0.23433247]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45405384 0.46363636 0.4541573  0.43714972 0.44968525 0.46099291
 0.44547872 0.45052135 0.43389058 0.45389688]"
