gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.216 0.23  0.193 0.166 0.217 0.26  0.206 0.11  0.103 0.173],[2.22 1.7  1.48 1.84 1.9  1.96 1.8  1.38 1.44 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48665758 0.38436284 0.31322063 0.39511342 0.49669609 0.56695179
 0.42349924 0.13       0.11       0.29349072]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2620482  0.15772222 0.12786907 0.22052846 0.28883964 0.31444934
 0.19863596 0.04       0.015      0.13599072]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04643629 0.05555556 0.04686078 0.05083013 0.05052844 0.04939643
 0.04932546 0.04       0.02906977 0.07655502]"
2.3000000000000007,0.1,[0.277 0.319 0.337 0.402 0.344 0.37  0.378 0.31  0.227 0.376],[1.62 1.62 1.68 2.32 1.66 1.84 1.84 1.82 1.64 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46424514 0.51327186 0.49222207 0.99062786 0.49710441 0.58161041
 0.5939282  0.46792905 0.33591667 0.63727868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16393264 0.19405311 0.15253457 0.57879315 0.16960441 0.24069244
 0.27756101 0.19480405 0.10966667 0.29032556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11133603 0.1033237  0.09714286 0.0997063  0.11424731 0.10607357
 0.10170616 0.08935361 0.08778626 0.09958383]"
2.3000000000000007,0.15000000000000002,[0.49  0.557 0.586 0.528 0.521 0.37  0.322 0.295 0.469 0.393],[1.78 1.68 2.02 1.76 2.06 1.52 1.52 1.44 1.9  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74266791 0.69928667 0.96918132 0.79110331 0.8847836  0.50963963
 0.40614771 0.35972098 0.76275507 0.4228125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24892279 0.16303667 0.37902385 0.24512186 0.37128751 0.11838963
 0.08364771 0.08097098 0.27877069 0.0328125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15350673 0.15776699 0.15365738 0.14887879 0.15145299 0.16566265
 0.12847222 0.13761468 0.14659978 0.18831169]"
2.3000000000000007,0.2,[0.557 0.478 0.568 0.405 0.71  0.629 0.68  0.519 0.389 0.509],[1.68 1.72 1.9  1.6  1.9  1.7  1.78 1.62 1.52 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75595323 0.69646738 0.85611854 0.62414599 0.92485321 0.8394784
 0.90328329 0.68931223 0.48625    0.75456898]",[0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],"[0.18064073 0.2262086  0.28832557 0.21753954 0.22672821 0.19577235
 0.26694051 0.17935129 0.07625    0.23056996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20098039 0.19742198 0.1984203  0.19587473 0.21686747 0.19875514
 0.19828699 0.20360598 0.16666667 0.20129403]"
2.3000000000000007,0.25,[0.464 0.74  0.605 0.624 0.637 0.672 0.672 0.67  0.445 0.761],[1.22 1.62 1.64 1.54 1.82 1.72 1.64 1.86 1.48 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50375    0.85559778 0.78977777 0.7913269  0.87581724 0.84720175
 0.8148073  0.86103799 0.57411992 1.08943229]",[0.  1.  0.5 1.  1.  0.  1.  1.  0.  1. ],"[0.02875    0.18598841 0.18423089 0.12796752 0.22357115 0.1970455
 0.1582448  0.20010049 0.11099492 0.34089713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2421875  0.25352113 0.23271277 0.26013514 0.24979114 0.24395448
 0.24861878 0.26491228 0.24336283 0.24979715]"
2.3000000000000007,0.3,[0.593 0.619 0.6   0.658 0.594 0.792 0.648 0.606 0.75  0.727],[1.4  1.56 1.38 1.42 1.64 1.88 1.48 1.5  2.14 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62375    0.75692977 0.6875     0.76978675 0.71693192 1.05483701
 0.74208333 0.72016619 1.16641025 0.8377652 ]",[0.5 0.5 1.  1.  0.  1.  1.  0.5 0.  1. ],"[0.07375    0.13317977 0.0625     0.10728675 0.12943192 0.26388486
 0.09708333 0.10266619 0.37410557 0.13010895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24404762 0.3206278  0.27702703 0.32211538 0.26530612 0.30169217
 0.24731183 0.29333333 0.28851325 0.33219761]"
2.3000000000000007,0.35000000000000003,[0.769 0.944 0.83  0.52  0.744 0.934 0.686 0.8   0.704 0.839],[1.78 2.1  1.76 1.44 1.72 1.86 1.64 1.6  1.64 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9756521  1.17102841 1.04267112 0.585      0.94884972 1.19801493
 0.8125625  0.93689072 0.91027331 0.9897798 ]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.1944021  0.23907529 0.19337425 0.07       0.20699425 0.23020243
 0.1375625  0.14634384 0.15402331 0.15649855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34364821 0.36770982 0.34230769 0.2804878  0.34151688 0.34286953
 0.32802548 0.35923754 0.3447205  0.35714286]"
2.3000000000000007,0.4,[0.731 0.718 0.838 0.99  0.726 0.824 0.955 0.7   0.668 0.834],[1.4  1.6  1.52 1.88 1.68 1.54 1.86 1.46 1.4  1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78800499 0.85925499 0.93091537 1.23360795 0.88554167 0.92668564
 1.14733551 0.77680729 0.76       1.01106993]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08019249 0.17161583 0.12427475 0.23185502 0.15179167 0.12137314
 0.22760895 0.10180729 0.0725     0.18692931]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38020833 0.39699636 0.40083333 0.40532063 0.40145985 0.41091954
 0.40335634 0.39915966 0.40196078 0.40416667]"
2.3000000000000007,0.45,[0.742 0.861 0.896 0.721 0.758 0.785 0.932 0.811 0.731 1.101],[1.64 1.9  1.84 1.78 1.28 1.6  1.8  1.66 1.62 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91220703 1.13388839 1.08143606 0.89352939 0.78125    0.94696407
 1.0975304  0.94633854 0.845375   1.31183197]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14064453 0.21865402 0.21172902 0.15696689 0.04125    0.14196407
 0.19046009 0.13258854 0.126625   0.21339447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44067797 0.45043273 0.45519713 0.38809524 0.40277778 0.47881356
 0.44411085 0.45578231 0.43617021 0.43719212]"
2.400000000000001,0.05,[0.161 0.142 0.195 0.103 0.096 0.148 0.148 0.191 0.189 0.212],[2.22 1.4  1.46 1.52 1.36 1.64 1.36 1.82 1.8  1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36244495 0.18375    0.28019157 0.1825     0.1375     0.29036502
 0.21888922 0.5140424  0.3270253  0.48424655]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22150745 0.03375    0.09581657 0.0625     0.03125    0.14454471
 0.06357672 0.32475529 0.1292128  0.27104343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04278729 0.04878049 0.05279503 0.06521739 0.03191489 0.0474934
 0.05813953 0.05007304 0.05660377 0.05359246]"
2.400000000000001,0.1,[0.294 0.378 0.229 0.114 0.285 0.264 0.252 0.287 0.395 0.438],[1.58 2.04 1.3  1.4  1.44 1.54 1.48 1.88 1.54 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47130548 0.74311972 0.31787388 0.15       0.37150794 0.33375
 0.35037362 0.57599561 0.57277016 0.74801951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19239435 0.38282675 0.06412388 0.015      0.09525794 0.08875
 0.10881112 0.29390088 0.17368813 0.27556834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09991491 0.10081633 0.11290323 0.08024691 0.11842105 0.07978723
 0.08992806 0.10191288 0.10748477 0.1015643 ]"
2.400000000000001,0.15000000000000002,[0.353 0.484 0.437 0.428 0.235 0.503 0.313 0.551 0.464 0.418],[1.66 1.86 1.64 1.4  1.34 1.7  1.46 1.78 1.96 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53931898 0.78911355 0.60003392 0.52744792 0.32162293 0.59608147
 0.45284792 0.75755756 0.77939935 0.53993982]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18275648 0.30421609 0.16815892 0.08744792 0.10818543 0.15608147
 0.09722292 0.22560444 0.32943353 0.12681482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13229572 0.14582361 0.15648855 0.19897959 0.12111801 0.16447368
 0.16326531 0.14459161 0.1493688  0.13300493]"
2.400000000000001,0.2,[0.322 0.587 0.685 0.525 0.594 0.606 0.535 0.412 0.523 0.493],[1.36 1.8  2.28 1.92 2.08 1.6  1.74 1.38 1.84 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39485466 0.7974448  1.15792038 0.81156574 0.95252587 0.79088888
 0.64841588 0.47020833 0.75927025 0.58401042]",[0.  0.  0.  0.  0.5 1.  0.  0.  0.  0. ],"[0.07860466 0.2177573  0.44307663 0.30133136 0.34330712 0.1669045
 0.13779088 0.06520833 0.25933861 0.10651042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16269841 0.20344828 0.19742026 0.19614148 0.18652038 0.20840198
 0.22291667 0.17088608 0.2030819  0.23831776]"
2.400000000000001,0.25,[0.647 0.699 0.741 0.522 0.725 0.467 0.805 0.417 0.645 0.803],[2.1  1.82 1.74 1.4  1.88 1.46 1.86 1.22 1.48 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00927235 0.92707936 0.98701183 0.58727083 1.00974698 0.61286719
 1.06146793 0.48625    0.77973958 1.00300978]",[0.  1.  1.  0.  0.5 0.  1.  0.  1.  1. ],"[0.35151967 0.20606374 0.25558605 0.07227083 0.28914151 0.10911719
 0.25678043 0.03625    0.10848958 0.22759963]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25200815 0.24235474 0.2543036  0.23863636 0.24283718 0.25769231
 0.25988142 0.22142857 0.29569892 0.24659939]"
2.400000000000001,0.3,[0.828 0.459 0.719 0.766 0.478 0.824 0.77  0.645 0.639 0.687],[1.94 1.28 1.56 1.64 1.22 1.8  1.76 1.72 1.58 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13531304 0.52       0.8318095  0.93398222 0.51875    1.04891987
 0.94167642 0.83688321 0.81148284 0.91756652]",[1.  0.  1.  1.  0.  1.  1.  0.  0.5 0.5],"[0.30548882 0.0625     0.13132122 0.17848905 0.03875    0.24384175
 0.19987955 0.17907071 0.15054534 0.21174621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30360465 0.2987013  0.2951438  0.31184586 0.29850746 0.28321678
 0.2790404  0.30479452 0.30168776 0.29574132]"
2.400000000000001,0.35000000000000003,[1.053 0.823 0.717 0.637 0.82  0.796 0.987 0.982 0.815 0.951],[2.22 1.92 1.66 1.7  1.5  1.54 1.94 1.74 1.66 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45990621 1.0696761  0.91527023 0.83853576 0.88614583 0.86766146
 1.2652239  1.13377635 0.97685775 1.17221722]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.35083883 0.2353011  0.15870773 0.19996154 0.09989583 0.10453646
 0.30410574 0.19088573 0.18068587 0.22784222]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35480118 0.35182584 0.31839623 0.33836478 0.41666667 0.375
 0.35053329 0.36321155 0.36577869 0.34064665]"
2.400000000000001,0.4,[0.952 0.75  0.497 0.937 0.818 0.904 0.828 1.131 0.65  0.938],[1.78 1.44 1.38 1.9  1.72 1.84 1.5  2.02 1.34 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0894612  0.87910225 0.57992188 1.12492568 0.9796461  1.07516479
 0.905154   1.34882693 0.70676488 1.252887  ]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.21257521 0.09847725 0.07117187 0.21266005 0.19220957 0.18289916
 0.10906025 0.27267947 0.07676488 0.32370487]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39965315 0.37677725 0.45360825 0.40421536 0.40228013 0.39970501
 0.40273556 0.40037736 0.38679245 0.39808615]"
2.400000000000001,0.45,[0.696 1.102 0.767 0.861 0.969 0.766 0.862 0.591 0.726 0.99 ],[1.22 1.92 1.6  1.6  1.96 1.68 1.74 1.4  1.52 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76       1.42168229 0.96062426 0.97014583 1.25024192 0.91448549
 1.01147387 0.65730729 0.86666667 1.18522238]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.02       0.28052628 0.15264574 0.10389583 0.26494407 0.14323549
 0.17366137 0.08480729 0.10166667 0.18670675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49180328 0.44917963 0.45203837 0.51271186 0.44759159 0.49450549
 0.4265625  0.46296296 0.50980392 0.42199108]"
