gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.121 0.132 0.11  0.165 0.182 0.174 0.159 0.068 0.072 0.162],[1.78 1.68 1.64 1.82 1.96 1.82 1.72 1.76 1.74 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1834375  0.32470452 0.22798461 0.34913447 0.42238799 0.34712201
 0.3861553  0.14336586 0.25115991 0.53400121]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0559375  0.18648186 0.12329711 0.18975947 0.25083038 0.17962201
 0.23543753 0.07649086 0.17944116 0.36067113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03459119 0.05763098 0.04149378 0.04619565 0.04851094 0.04452055
 0.05088522 0.03217822 0.04847645 0.05486693]"
2.3000000000000007,0.1,[0.376 0.376 0.247 0.388 0.274 0.326 0.352 0.307 0.256 0.15 ],[1.84 1.7  1.62 2.   1.62 1.72 1.66 1.66 1.56 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66657161 0.58988515 0.34644525 0.66831079 0.46228446 0.46900635
 0.51562558 0.43701141 0.39414056 0.17      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26491145 0.21685781 0.10207025 0.32150415 0.17197196 0.15494385
 0.18531308 0.12201141 0.14070306 0.02      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09783015 0.10383904 0.0951087  0.10062966 0.09598854 0.09693878
 0.09166667 0.1        0.0875576  0.05194805]"
2.3000000000000007,0.15000000000000002,[0.399 0.454 0.298 0.445 0.206 0.673 0.297 0.368 0.405 0.426],[1.48 1.58 1.7  1.54 1.52 1.9  1.4  1.48 1.4  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.484375   0.63546143 0.55699012 0.54711731 0.36000361 0.8967884
 0.37375    0.45391307 0.48063988 0.56910331]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.078125   0.16663331 0.25361121 0.11211731 0.17064326 0.28538215
 0.05875    0.10141307 0.07063988 0.15621268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13020833 0.16937669 0.14527027 0.14074074 0.15333174 0.16876574
 0.12345679 0.164      0.15841584 0.1634349 ]"
2.3000000000000007,0.2,[0.545 0.63  0.761 0.521 0.621 0.615 0.545 0.48  0.637 0.558],[1.96 1.6  2.2  1.66 2.   1.96 1.64 1.5  1.9  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85790204 0.85155571 1.12214242 0.70393757 0.88068    0.96510548
 0.71792702 0.55967254 0.91353931 0.69309077]",[0.  1.  1.  0.  0.5 0.  0.  0.  1.  0. ],"[0.2954997  0.20452446 0.38040414 0.19112507 0.25521125 0.3168047
 0.15093484 0.11561004 0.26731128 0.14184077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20117466 0.21087829 0.20159967 0.19795222 0.1890166  0.20465387
 0.20788043 0.22566372 0.20053913 0.23015873]"
2.3000000000000007,0.25,[0.692 0.64  0.47  0.72  0.845 0.516 0.79  0.66  0.809 0.438],[1.54 1.94 1.3  1.84 1.96 1.66 1.96 1.62 1.82 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81509201 0.80330766 0.5375     0.9215375  1.0997344  0.72430736
 1.06175096 0.81840518 0.97559624 0.53      ]",[1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],"[0.13134201 0.19580766 0.0475     0.2009711  0.23608206 0.17758861
 0.29411425 0.18637393 0.19903374 0.065     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25373134 0.1984127  0.23880597 0.25701795 0.24936494 0.23805732
 0.26882662 0.25175644 0.22826087 0.23684211]"
2.3000000000000007,0.3,[0.664 1.074 0.517 0.851 0.984 0.596 0.862 0.591 0.657 0.603],[1.54 2.24 1.52 1.78 2.04 1.42 1.92 1.32 1.6  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75981865 1.42817807 0.65887207 1.07581707 1.23466696 0.67683328
 1.16020474 0.673125   0.7540625  0.73673805]",[0.5 1.  0.  1.  1.  0.  1.  1.  1.  0.5],"[0.12825615 0.37181088 0.12980957 0.22459148 0.2914443  0.10495828
 0.29007779 0.073125   0.1165625  0.13517555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30387931 0.30399724 0.29215686 0.29739315 0.30211652 0.3081571
 0.30042    0.33552632 0.27966102 0.28278689]"
2.3000000000000007,0.35000000000000003,[0.794 0.747 0.648 1.145 0.874 0.815 0.64  0.935 0.683 0.595],[1.76 1.58 1.54 2.06 1.72 1.8  1.72 2.1  1.78 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01252972 0.88431975 0.785      1.4851002  1.01780506 0.99900262
 0.75340848 1.20633116 0.88862313 0.67238021]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.22132366 0.13025725 0.095      0.326692   0.16405506 0.20367181
 0.12590848 0.31378111 0.18987313 0.07238021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34690832 0.30967742 0.36363636 0.35302463 0.38755981 0.34855565
 0.31847134 0.35223802 0.35509138 0.3317757 ]"
2.3000000000000007,0.4,[0.852 0.781 0.632 0.754 0.648 0.916 0.972 0.774 0.817 0.95 ],[1.6  1.68 1.46 1.48 1.44 1.9  2.1  1.62 1.52 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98391881 0.97045092 0.73628646 0.83104167 0.749375   1.17473944
 1.29271666 0.91949492 0.89783776 1.13101301]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15671178 0.14295092 0.08503646 0.08854167 0.090625   0.25794257
 0.32045104 0.15801054 0.12049401 0.24011457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39255461 0.42746914 0.39224138 0.47058824 0.41       0.3992416
 0.40172453 0.40409027 0.39931153 0.39896907]"
2.3000000000000007,0.45,[0.76  0.782 0.927 0.955 0.767 1.057 0.878 0.995 0.987 0.59 ],[1.7  1.62 1.92 1.92 1.9  2.38 1.9  1.98 1.82 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88786167 0.98024566 1.14013135 1.17798169 1.00411902 1.42519209
 1.17115985 1.24810231 1.13197355 0.72059375]",[0.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.16004917 0.13712066 0.26406201 0.23646924 0.19976355 0.34449873
 0.24431903 0.2675359  0.1805673  0.09746875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46541787 0.45502646 0.45640198 0.44704247 0.45710681 0.44560094
 0.44831073 0.4521185  0.45323741 0.49459459]"
2.400000000000001,0.05,[0.12  0.163 0.102 0.087 0.13  0.202 0.119 0.3   0.211 0.25 ],[1.66 1.42 1.26 1.42 1.3  1.78 1.46 1.74 1.68 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30185349 0.18802083 0.105      0.25616162 0.20803125 0.45480958
 0.28759708 0.53730075 0.36955357 0.40007883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16779099 0.03552083 0.005      0.14352979 0.07428125 0.26150879
 0.15828068 0.25313571 0.15330357 0.17011789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04814189 0.05494505 0.04411765 0.04545455 0.05982906 0.05029721
 0.04672489 0.05330924 0.06363636 0.0460644 ]"
2.400000000000001,0.1,[0.221 0.402 0.223 0.366 0.285 0.402 0.264 0.355 0.223 0.437],[1.86 1.48 1.64 1.88 1.32 1.9  1.72 1.88 1.28 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38287703 0.48891412 0.32918995 0.56668941 0.33229167 0.70602417
 0.4284456  0.66433278 0.28851897 0.82814784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18443953 0.09922662 0.10512745 0.20387691 0.06479167 0.29948609
 0.1615706  0.29976979 0.05601897 0.37930018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08944954 0.09815951 0.09868421 0.09708738 0.11046512 0.10904255
 0.07831325 0.09824879 0.09574468 0.09685729]"
2.400000000000001,0.15000000000000002,[0.287 0.365 0.462 0.388 0.477 0.543 0.513 0.397 0.47  0.505],[1.52 1.38 1.66 1.44 1.94 1.76 1.82 1.42 1.88 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37372747 0.41371875 0.65335618 0.53034598 0.8394079  0.71329185
 0.76845201 0.47971949 0.73466898 0.63355254]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.09091497 0.05246875 0.21311814 0.11659598 0.37080439 0.16922935
 0.25656725 0.09221949 0.27216898 0.16441192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12251656 0.15340909 0.14759475 0.14864865 0.14752859 0.14978903
 0.14616651 0.15948276 0.14354528 0.16111111]"
2.400000000000001,0.2,[0.621 0.593 0.437 0.374 0.385 0.656 0.595 0.674 0.495 0.395],[1.7  1.72 1.68 1.18 1.54 1.66 1.58 1.88 1.72 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83750871 0.76710523 0.64965944 0.42197917 0.51675454 0.81882192
 0.76015997 0.96034805 0.65363837 0.52384293]",[0.  0.5 0.  0.  0.  1.  0.  0.  0.  0. ],"[0.21532121 0.16444898 0.20055788 0.03572917 0.12612954 0.17325551
 0.18786993 0.34922257 0.19543525 0.11196793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22477064 0.1950431  0.19648562 0.20422535 0.20967742 0.21607143
 0.19453721 0.20210617 0.1802168  0.20731707]"
2.400000000000001,0.25,[0.894 0.452 0.366 0.641 0.653 0.564 0.641 0.809 0.604 0.528],[2.24 1.32 1.28 1.56 1.78 1.58 1.56 1.9  1.48 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32564745 0.51       0.39276042 0.74185082 0.84845838 0.72100186
 0.77714875 1.04468824 0.71366578 0.70089031]",[1.  0.  0.  0.  0.5 0.  1.  1.  0.  0. ],"[0.42978807 0.04       0.04651042 0.14653832 0.20095838 0.15693936
 0.12871125 0.2350984  0.12116578 0.14089031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2506182  0.23913043 0.23417722 0.27743902 0.26409496 0.24
 0.2748538  0.24781065 0.26363636 0.26315789]"
2.400000000000001,0.3,[0.844 0.654 0.692 0.792 0.862 0.739 0.562 0.611 0.565 0.742],[1.86 1.82 1.76 1.68 1.92 1.56 1.56 1.4  1.5  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10208834 0.88817434 0.91545933 0.92836027 1.17723567 0.89747393
 0.71811521 0.68793304 0.71365719 1.00811486]",[1.  0.  1.  1.  1.  1.  0.  0.5 0.  1. ],"[0.23068209 0.24428152 0.17514683 0.15086027 0.30555599 0.16528643
 0.12584959 0.07293304 0.11646969 0.22602502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29847495 0.30162831 0.30042918 0.31621622 0.29393431 0.31230769
 0.2829912  0.35377358 0.31818182 0.30210439]"
2.400000000000001,0.35000000000000003,[0.801 1.03  0.69  0.772 0.882 0.724 0.56  0.659 0.647 1.004],[1.58 1.82 1.44 1.46 2.04 1.7  1.32 1.42 1.5  1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92097974 1.22873384 0.73901042 0.81817708 1.1827441  0.90474711
 0.59895833 0.722      0.79086754 1.30247929]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.1328938  0.18560884 0.08776042 0.07442708 0.28707027 0.17601176
 0.04895833 0.07075    0.13896325 0.30185918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35920578 0.40721649 0.37383178 0.33928571 0.34693404 0.35545758
 0.34459459 0.31609195 0.35303417 0.34723737]"
2.400000000000001,0.4,[0.761 0.998 0.757 1.178 0.707 0.831 0.771 0.911 1.041 0.623],[1.68 2.06 1.76 2.22 1.54 1.64 1.5  2.1  2.1  1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90178237 1.31613847 0.97926033 1.52609589 0.83007292 0.98772693
 0.87970957 1.20229284 1.38240993 0.70932812]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11334487 0.28527422 0.20735115 0.36721893 0.10507292 0.13147693
 0.11252207 0.29474401 0.34716945 0.06057813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4        0.39851565 0.40043368 0.39484763 0.37155963 0.44242424
 0.33680556 0.39349575 0.39986432 0.45454545]"
2.400000000000001,0.45,[0.646 0.859 0.814 0.889 0.643 0.998 0.716 0.786 0.778 0.696],[1.34 1.88 1.56 1.66 1.42 2.   1.32 1.52 1.54 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76927083 1.1142298  0.96720619 1.08081071 0.69375    1.27261927
 0.758125   0.87653646 0.88110975 0.89591323]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.06677083 0.24977667 0.15380775 0.1718068  0.06875    0.28081507
 0.058125   0.09778646 0.11860975 0.15216323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37878788 0.44909155 0.47137901 0.44902482 0.3974359  0.44802602
 0.47972973 0.50409836 0.41503268 0.46138996]"
