gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.095 0.066 0.128 0.192 0.073 0.215 0.152 0.183 0.104 0.091],[1.44 1.26 1.74 1.52 1.42 1.96 1.66 1.66 1.58 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1673125  0.08875    0.19025744 0.32505571 0.15416057 0.42863816
 0.30470141 0.33429668 0.23768504 0.105     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0648125  0.02375    0.07181994 0.14224321 0.07978557 0.21723191
 0.16140063 0.15898418 0.13112254 0.01      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03703704 0.03424658 0.03314917 0.06505576 0.06091371 0.05181818
 0.04684764 0.05745342 0.03654971 0.02906977]"
2.3000000000000007,0.1,[0.199 0.288 0.2   0.244 0.29  0.322 0.422 0.31  0.177 0.324],[1.62 1.74 1.54 1.7  1.68 1.92 1.78 1.96 1.58 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38100322 0.53185409 0.35892017 0.37575744 0.46883576 0.56934793
 0.58253596 0.55937021 0.3242354  0.48233561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16916728 0.22747909 0.14017017 0.12575744 0.19711701 0.22278543
 0.18003596 0.24515146 0.14743852 0.15749186]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10159176 0.09507923 0.10625    0.08865248 0.09498374 0.11213235
 0.12359551 0.10286885 0.09629295 0.10090498]"
2.3000000000000007,0.15000000000000002,[0.551 0.461 0.53  0.433 0.392 0.454 0.457 0.383 0.586 0.39 ],[1.9  1.74 2.04 1.58 1.54 1.78 1.72 1.44 1.66 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82944616 0.62250229 0.79478386 0.54905901 0.50042778 0.66153784
 0.64302303 0.44325    0.73529106 0.58732121]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.26911413 0.19734604 0.30470574 0.13562151 0.11324028 0.22630835
 0.21840389 0.08575    0.18138481 0.20818059]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16623711 0.13333333 0.14669927 0.16747573 0.14354067 0.15053405
 0.15035461 0.16842105 0.15233786 0.15819861]"
2.3000000000000007,0.2,[0.469 0.49  0.55  0.652 0.468 0.617 0.47  0.532 0.599 0.464],[1.7  1.52 1.54 1.86 1.58 1.68 1.46 1.68 1.92 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63881823 0.59368043 0.69851798 0.8888504  0.60668304 0.7993184
 0.62522917 0.69750781 0.86747247 0.56406218]",[0.  0.  1.  1.  0.  0.  0.5 1.  0.  0. ],"[0.16850573 0.11618043 0.13851798 0.26133087 0.11293304 0.19658403
 0.08522917 0.14875781 0.26598809 0.09531218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18380062 0.2        0.17931034 0.20415378 0.17479675 0.2100271
 0.21276596 0.18897638 0.19387299 0.20725389]"
2.3000000000000007,0.25,[0.662 0.516 0.891 0.485 0.537 0.665 0.533 0.494 0.577 0.85 ],[2.02 1.52 2.32 1.66 1.7  1.78 1.54 1.4  1.56 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00922729 0.6155999  1.33389312 0.6382123  0.72595445 0.91024685
 0.67160528 0.56263542 0.67307701 1.22782924]",[0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.34426635 0.1215374  0.45703277 0.16481386 0.1642357  0.23337185
 0.13660528 0.07513542 0.12182701 0.38800503]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24760205 0.32061069 0.24945049 0.26141925 0.22375    0.24015009
 0.26119403 0.23888889 0.2810219  0.25075377]"
2.3000000000000007,0.3,[1.066 0.785 0.592 0.689 0.692 0.949 0.849 0.804 0.808 0.763],[2.14 1.76 1.68 1.4  1.84 2.2  1.94 1.66 1.8  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30139032 0.97242037 0.81056265 0.77429018 0.95846048 1.31319932
 1.15472844 0.91550248 1.03289446 1.08765098]",[1.  1.  0.  1.  0.5 1.  1.  1.  1.  0.5],"[0.3182995  0.19988619 0.18827749 0.08304018 0.22945658 0.29976182
 0.3159052  0.13831498 0.22278704 0.31260215]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30796497 0.29722024 0.29447169 0.30454545 0.3097869  0.33405172
 0.29885703 0.32471264 0.30762852 0.30306741]"
2.3000000000000007,0.35000000000000003,[0.622 0.943 0.689 0.767 0.918 0.835 0.775 0.791 0.793 1.061],[1.78 1.86 1.5  1.68 1.9  1.74 1.8  1.82 1.6  2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84349045 1.15033915 0.8023539  0.89891086 1.13728341 1.02234134
 0.94466741 0.97759785 0.96863743 1.48111405]",[0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.19099045 0.21061258 0.1236039  0.19422336 0.22618966 0.21473392
 0.16622991 0.22567768 0.14636692 0.41576249]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32730924 0.36625514 0.33914729 0.35773481 0.33333333 0.35315397
 0.36029412 0.34576981 0.34351054 0.34790745]"
2.3000000000000007,0.4,[0.75  0.718 0.889 0.762 0.823 1.048 0.62  0.855 0.748 0.964],[1.7  1.64 1.98 1.72 1.62 1.88 1.5  1.82 1.6  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94648612 0.84563021 1.18266644 1.04982271 0.95427453 1.2113574
 0.69723884 1.08182988 0.90945312 1.23812647]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.18586112 0.13188021 0.27284222 0.23053072 0.1577511  0.26277952
 0.09723884 0.21782597 0.12945313 0.2830691 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36150235 0.38141026 0.40620642 0.39265596 0.39351633 0.4019588
 0.39495798 0.38685875 0.39705882 0.40167007]"
2.3000000000000007,0.45,[1.091 1.056 0.819 0.811 1.176 0.698 0.771 0.659 0.924 0.99 ],[1.92 2.14 1.48 1.82 1.98 1.58 1.56 1.36 1.68 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29122468 1.28787106 0.87339583 1.01655866 1.27405983 0.80166778
 0.88755534 0.761875   1.00233333 1.29529454]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19593659 0.26724606 0.08839583 0.21194929 0.19624733 0.10760528
 0.12474284 0.066875   0.12233333 0.30416661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45691288 0.43942308 0.48076923 0.45912409 0.45967742 0.40645161
 0.47085202 0.51898734 0.48314607 0.45173346]"
2.400000000000001,0.05,[0.158 0.145 0.181 0.196 0.169 0.214 0.141 0.163 0.149 0.132],[1.48 1.56 1.64 1.8  2.02 1.48 1.7  2.2  1.76 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23364428 0.28847428 0.3050145  0.38954476 0.53349347 0.29903125
 0.32899007 0.49939267 0.3949174  0.43607144]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07864428 0.1569899  0.1250145  0.18641976 0.36053937 0.08278125
 0.18970296 0.33650205 0.21378459 0.30635464]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05985915 0.05023474 0.05528846 0.06690141 0.05051546 0.06837607
 0.05312085 0.04974619 0.04296236 0.04648956]"
2.400000000000001,0.1,[0.345 0.358 0.451 0.336 0.229 0.305 0.316 0.28  0.32  0.188],[1.54 1.6  2.18 2.06 1.38 1.96 1.48 1.78 1.76 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46195479 0.56367596 0.81862996 0.72458608 0.30963138 0.6571904
 0.40505928 0.52621263 0.56017216 0.39320905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13289229 0.20596112 0.37409871 0.37831166 0.08869388 0.34117478
 0.10630928 0.232072   0.22211064 0.18909284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10795455 0.10747664 0.10141697 0.10191237 0.09793814 0.09413754
 0.09322034 0.09292566 0.10286396 0.102686  ]"
2.400000000000001,0.15000000000000002,[0.58  0.444 0.467 0.426 0.498 0.211 0.395 0.326 0.38  0.309],[2.   1.5  1.8  1.76 1.78 1.48 1.86 1.52 1.58 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93607454 0.52109375 0.70747787 0.63986218 0.81622573 0.28513772
 0.57256881 0.49060794 0.52773485 0.3875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34722688 0.07984375 0.23992904 0.21771374 0.30452651 0.08045022
 0.20475631 0.18038333 0.15375047 0.0525    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15086072 0.17977528 0.15011876 0.15569273 0.15028423 0.11231884
 0.12715517 0.15090822 0.14357262 0.13291139]"
2.400000000000001,0.2,[0.782 0.574 0.506 0.425 0.677 0.383 0.713 0.601 0.401 0.479],[2.22 1.86 1.42 1.64 1.98 1.38 2.18 1.42 1.32 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20381474 0.78755631 0.57357813 0.61122181 0.97214641 0.4618125
 1.14504821 0.69       0.4825119  0.65528957]",[0.5 0.  0.  0.  0.5 0.  1.  1.  0.  0. ],"[0.41568974 0.23950944 0.08232813 0.17544056 0.28745891 0.0705625
 0.42830505 0.095      0.0775119  0.18217434]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20209059 0.18496158 0.23529412 0.19863014 0.21273123 0.17204301
 0.19775958 0.23780488 0.16836735 0.20794054]"
2.400000000000001,0.25,[0.558 0.64  0.684 0.608 0.578 0.612 0.614 0.652 0.601 0.681],[1.4  1.54 1.86 1.5  1.44 1.58 1.72 1.34 1.78 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65010589 0.7812278  0.93339853 0.73329092 0.6721875  0.7567424
 0.77377067 0.695      0.822534   0.94665841]",[0.  1.  1.  1.  0.5 0.  0.  1.  0.5 1. ],"[0.09651214 0.1324778  0.25996103 0.09579092 0.0821875  0.17596115
 0.17681754 0.04       0.196284   0.22353341]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26153846 0.23312883 0.24070022 0.27819549 0.29787234 0.24390244
 0.25343511 0.30263158 0.24048443 0.2571048 ]"
2.400000000000001,0.3,[0.691 0.616 0.644 0.593 0.954 0.627 0.654 0.677 0.578 0.801],[1.54 1.66 1.32 1.44 2.26 1.5  1.62 1.5  1.4  1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83743893 0.85571317 0.65125    0.66979501 1.30647884 0.7751451
 0.84137973 0.7978769  0.66424479 0.95036986]",[1.  0.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.1439233  0.20088896 0.03625    0.08323251 0.35706478 0.10780135
 0.18450961 0.1156894  0.06674479 0.16130736]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3132716  0.30344203 0.34210526 0.33458647 0.30304329 0.31174699
 0.30258392 0.3125     0.30808081 0.31020408]"
2.400000000000001,0.35000000000000003,[0.71  0.913 0.916 0.906 0.826 0.953 0.889 0.786 0.816 0.619],[1.64 1.78 2.14 1.92 1.96 1.7  2.1  1.46 1.72 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90163523 1.12608036 1.24041825 1.06543058 1.10031903 1.09724109
 1.14651257 0.83625    0.98206089 0.68979167]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.14038523 0.17318973 0.36317216 0.18574308 0.26914716 0.18395984
 0.25495007 0.07125    0.14862339 0.07229167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36666667 0.36774194 0.34863268 0.34006734 0.34635762 0.38353116
 0.36614173 0.34705882 0.34463277 0.32843137]"
2.400000000000001,0.4,[1.032 0.849 0.848 0.847 0.677 0.74  1.173 0.726 1.015 0.993],[2.2  1.78 1.96 1.8  1.48 1.34 2.24 1.42 2.24 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34863654 1.02923535 1.13866767 1.04970774 0.76664404 0.79518229
 1.54709366 0.75791667 1.36884734 1.2893443 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34729621 0.18329785 0.25804267 0.19966867 0.09383154 0.08393229
 0.36054947 0.06791667 0.35907195 0.29728985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39917308 0.41287879 0.39202541 0.38622754 0.41       0.39256198
 0.40315233 0.43975904 0.40088056 0.39975838]"
2.400000000000001,0.45,[0.695 0.855 0.563 0.929 0.811 0.742 0.481 0.808 0.656 0.725],[1.52 1.5  1.42 1.5  1.58 1.48 1.26 1.62 1.58 1.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81760417 0.8962611  0.67976563 0.98708333 0.8931246  0.84729167
 0.54375    0.94522594 0.84216672 0.7803125 ]",[1. 1. 0. 1. 1. 1. 0. 1. 0. 1.],"[0.09260417 0.0912611  0.08601562 0.09083333 0.1237496  0.09479167
 0.04375    0.13139782 0.17642087 0.0503125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42574257 0.47256098 0.44166667 0.47142857 0.48245614 0.36915888
 0.37857143 0.45833333 0.45162945 0.40853659]"
