gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.2   0.138 0.19  0.177 0.246 0.236 0.16  0.207 0.266 0.24 ],[2.24 1.92 1.72 1.98 2.22 2.52 1.98 2.3  2.52 2.32],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.52732106 0.30564018 0.32192108 0.4224472  0.60283395 0.70486294
 0.42739465 0.70931792 0.71354637 0.65419252]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31499684 0.17532768 0.12567108 0.24133392 0.34884957 0.46709439
 0.25250695 0.48304228 0.45367821 0.40732728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05019947 0.05034965 0.05394191 0.04695042 0.05262072 0.04912051
 0.05161059 0.05141853 0.04934144 0.05050505]"
1.9000000000000004,0.1,[0.412 0.374 0.342 0.493 0.306 0.269 0.345 0.384 0.397 0.54 ],[2.34 2.38 1.98 2.68 2.02 2.16 1.64 2.26 2.12 2.76],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.83098089 0.87123401 0.57326699 1.11309088 0.66327326 0.63676563
 0.45639623 0.83097297 0.69034106 1.19096188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39049261 0.50678088 0.23342324 0.60010748 0.34217951 0.3695
 0.11764623 0.44807746 0.31350512 0.63618649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10039021 0.0995685  0.08881579 0.09984639 0.09915186 0.09505208
 0.10857143 0.09749804 0.09837815 0.09722297]"
1.9000000000000004,0.15000000000000002,[0.648 0.58  0.475 0.613 0.52  0.663 0.451 0.444 0.621 0.425],[2.44 2.42 2.   2.36 2.18 2.02 1.98 1.84 1.92 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12681725 1.07064097 0.7611916  1.06660585 0.8815349  0.85489884
 0.67040886 0.60618428 0.913833   0.82729099]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],"[0.47793053 0.49485972 0.32245746 0.44003846 0.37777026 0.27193009
 0.20876823 0.19993428 0.30908691 0.37661472]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16347178 0.1503882  0.15125201 0.14657388 0.14595137 0.15553603
 0.14438503 0.14655172 0.15226337 0.14787973]"
1.9000000000000004,0.2,[0.578 0.651 0.814 0.505 0.5   0.764 0.996 0.494 0.638 0.867],[2.22 2.26 2.46 1.8  1.68 2.36 2.76 1.7  1.9  2.4 ],[1.  1.  2.  1.  1.  1.  1.5 1.  1.  1. ],"[0.97752873 1.09226014 1.27014988 0.755828   0.66221272 1.26318998
 1.60500419 0.66951706 0.90984287 1.38909884]",[0.  0.  1.  0.  0.  1.  1.  0.  0.5 1. ],"[0.39584904 0.41977967 0.46026706 0.2355155  0.15721272 0.4454849
 0.58364189 0.16857956 0.26632724 0.50530001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20277195 0.20689655 0.20001508 0.19055944 0.16850829 0.20687837
 0.20356331 0.18924303 0.20420792 0.19918945]"
1.9000000000000004,0.25,[0.789 0.786 1.167 0.886 0.646 0.933 0.588 0.901 0.847 0.653],[2.08 2.08 2.82 2.68 2.18 2.24 1.78 2.14 2.2  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07855313 1.09116294 1.79631891 1.41845206 0.95351378 1.26116663
 0.81691316 1.23929534 1.2393627  0.98257313]",[1. 1. 1. 1. 0. 1. 0. 1. 1. 0.],"[0.3260336  0.30538169 0.66258355 0.50923331 0.3060919  0.37261194
 0.23019441 0.3387094  0.40184684 0.32960438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2454096  0.24911868 0.25071281 0.24846283 0.25446429 0.25685409
 0.24561404 0.24889432 0.24929307 0.24265594]"
1.9000000000000004,0.3,[0.889 0.995 1.09  0.888 1.25  0.865 0.749 1.227 1.095 0.928],[2.12 2.38 2.64 2.1  2.88 2.22 2.   2.82 2.82 2.26],[1.  2.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.19509761 1.35152316 1.59409841 1.21028801 1.89632583 1.1920015
 1.0420047  1.82523889 1.71461505 1.29906623]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31595698 0.34175754 0.51685231 0.32630852 0.63057388 0.33727982
 0.28018829 0.6081344  0.60253009 0.35588263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28352693 0.28654048 0.3054402  0.30046751 0.30045286 0.29868588
 0.31446541 0.29914074 0.30119495 0.30442571]"
1.9000000000000004,0.35000000000000003,[1.21  1.078 0.973 0.77  0.699 1.103 0.911 1.155 1.009 1.003],[2.44 2.28 2.08 1.84 1.7  2.5  2.14 2.32 2.02 2.  ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.61674223 1.48612796 1.25370789 0.9862886  0.89148131 1.56883491
 1.2362194  1.49254003 1.24546124 1.33160331]",[1.  1.  1.  0.5 0.5 1.  1.  1.  1.  1. ],"[0.38144071 0.39579593 0.27136414 0.22574173 0.1938446  0.46415718
 0.31055534 0.37541113 0.25577374 0.26871269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34626556 0.343105   0.35675307 0.36266094 0.33961567 0.35052857
 0.36259427 0.34725074 0.37608426 0.36055777]"
1.9000000000000004,0.4,[0.934 1.041 1.111 1.054 0.895 1.17  1.099 0.857 1.029 1.117],[1.98 2.1  2.04 2.18 1.8  2.32 2.26 1.68 2.48 2.28],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.1718666  1.35454362 1.33918128 1.40930296 1.06476162 1.47407066
 1.44407805 1.03834896 1.47593655 1.43240375]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2268666  0.31085831 0.26026893 0.30260375 0.19171474 0.33102378
 0.34274993 0.14084896 0.36137601 0.32881   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40853659 0.40543615 0.4033192  0.38803089 0.4093432  0.39437819
 0.38326586 0.43396226 0.3970016  0.40787402]"
1.9000000000000004,0.45,[1.29  1.088 1.311 0.899 1.183 1.069 1.328 0.982 1.021 1.387],[2.88 2.26 2.5  1.76 2.38 2.18 2.62 2.08 2.16 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.89889139 1.44390046 1.65156504 1.05959211 1.56975529 1.37704902
 1.76262509 1.32010391 1.38141947 1.74578486]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58633767 0.32499421 0.39518687 0.16068586 0.368559   0.31632636
 0.47848447 0.28295547 0.30751322 0.40188349]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44830415 0.45564598 0.45312583 0.43189103 0.45064156 0.45225734
 0.45419756 0.45471119 0.448      0.44823896]"
2.0000000000000004,0.05,[0.185 0.229 0.216 0.043 0.129 0.152 0.212 0.194 0.158 0.232],[2.38 1.86 2.44 1.82 2.14 1.82 2.08 2.38 2.12 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74930487 0.4577616  0.78296772 0.2619291  0.42973854 0.42415555
 0.5515221  0.60845988 0.51688379 0.5394011 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.56420722 0.24633582 0.55812885 0.2066752  0.29770729 0.28648465
 0.35126819 0.41258219 0.34143457 0.31319993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05024259 0.05821126 0.04933468 0.04892966 0.04951857 0.05171687
 0.05117199 0.04981922 0.05180132 0.04954746]"
2.0000000000000004,0.1,[0.424 0.443 0.425 0.4   0.329 0.25  0.281 0.499 0.363 0.511],[2.18 2.38 2.1  2.2  1.94 1.84 1.82 2.22 2.46 2.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80970336 0.82558607 0.8351724  0.7348394  0.58013784 0.4692797
 0.46570758 0.91480641 1.01722663 1.31283527]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39071898 0.38136732 0.42006498 0.31468315 0.25109975 0.20955313
 0.1801607  0.45007497 0.64204108 0.78796711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09640523 0.10340314 0.10117823 0.09415584 0.09935166 0.10086207
 0.07981221 0.10557449 0.09940762 0.10174328]"
2.0000000000000004,0.15000000000000002,[0.506 0.716 0.555 0.797 0.576 0.422 0.552 0.507 0.43  0.523],[2.28 2.46 2.14 2.84 2.36 1.72 2.26 2.2  2.06 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97247788 1.18780291 0.93917102 1.49790425 1.01303449 0.62151295
 0.97027152 0.83181295 0.72270265 0.82741525]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.45483018 0.49452654 0.36737414 0.72020405 0.45386945 0.20362232
 0.4103057  0.38034323 0.30778077 0.31522775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14871391 0.15007074 0.14867257 0.15246929 0.14814815 0.13636364
 0.1554878  0.14676059 0.14461046 0.15192744]"
2.0000000000000004,0.2,[0.675 0.693 0.647 0.547 0.832 0.787 0.618 0.68  0.566 0.68 ],[1.94 2.24 2.16 1.82 2.66 2.5  2.04 2.   1.78 2.2 ],[1.  1.  1.  1.  1.5 1.5 1.  1.  1.  1. ],"[0.94056721 1.11224417 0.99506654 0.77830803 1.37915001 1.28853382
 0.92086695 0.96075526 0.75489323 1.05258229]",[1. 0. 0. 0. 1. 1. 0. 1. 0. 0.],"[0.26502034 0.43380667 0.35690248 0.23182365 0.55495079 0.47447132
 0.29276148 0.27923671 0.19145573 0.40585011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19492503 0.19830396 0.19180378 0.19303338 0.20660254 0.20118138
 0.19378577 0.20152403 0.2248996  0.20169744]"
2.0000000000000004,0.25,[0.822 0.417 1.05  0.682 0.743 0.84  1.007 0.677 0.856 0.935],[2.34 1.66 2.56 1.9  2.12 2.44 2.26 2.06 2.24 2.24],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.31218115 0.63231496 1.57936601 0.89793    1.07186973 1.27990129
 1.29632666 1.00879406 1.15613243 1.23259897]",[1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.4573081  0.17223683 0.50180741 0.2132425  0.30715782 0.45439348
 0.33476416 0.28441906 0.28871055 0.30252085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25004694 0.25483871 0.25471908 0.25581395 0.24627213 0.25137036
 0.26159794 0.26800847 0.2256894  0.2693662 ]"
2.0000000000000004,0.3,[1.139 0.971 0.885 1.18  0.813 0.727 0.669 0.954 0.752 1.142],[2.52 2.46 2.14 2.52 2.02 1.9  1.64 2.24 1.82 2.78],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.64334789 1.40469879 1.16904275 1.63381548 1.07652545 0.95895963
 0.90418371 1.28424035 0.95320291 1.73136576]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47841381 0.44337067 0.28880838 0.39196001 0.26003619 0.20427213
 0.16394934 0.31619348 0.22171853 0.58832621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29947612 0.29507344 0.30079909 0.30553435 0.2980322  0.30454545
 0.2884131  0.31608392 0.30108011 0.29779661]"
2.0000000000000004,0.35000000000000003,[0.72  0.955 1.143 0.845 0.86  0.713 0.81  0.83  0.719 0.95 ],[1.58 2.22 2.58 1.82 1.8  1.82 1.58 1.84 1.6  2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83147355 1.27609789 1.62122664 1.04146001 1.04663542 0.97662323
 0.89886682 1.0256963  0.84952694 1.26982083]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12303605 0.35075121 0.47919539 0.19661626 0.15288542 0.23220917
 0.11386682 0.21528614 0.13358944 0.32122708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3630137  0.35006701 0.34968431 0.35570988 0.36363636 0.34243097
 0.37442922 0.3602518  0.34162521 0.36692015]"
2.0000000000000004,0.4,[1.246 0.983 0.732 0.974 1.115 0.736 0.933 0.948 0.954 0.872],[2.6  1.88 1.68 1.94 2.24 1.68 1.98 2.12 1.86 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.67841182 1.16421627 0.93214844 1.11841142 1.45105007 0.90873437
 1.24444219 1.20712522 1.11828906 1.01728597]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44293208 0.22663814 0.16308594 0.20653642 0.33407741 0.11123438
 0.29738653 0.27718382 0.18016406 0.17898519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40079048 0.39748625 0.39058524 0.38073394 0.39762931 0.41071429
 0.39840128 0.40500219 0.42368421 0.39484979]"
2.0000000000000004,0.45,[1.006 0.971 0.84  0.628 0.995 0.868 1.111 1.027 1.33  0.943],[2.18 1.94 2.02 1.48 1.88 1.84 2.14 2.02 2.84 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36549913 1.17667566 1.10715709 0.72563023 1.1735217  1.05018676
 1.34862965 1.24754762 1.91061134 1.08417708]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32380967 0.24710534 0.24776256 0.08805211 0.1982092  0.17737426
 0.28506031 0.23754762 0.51240822 0.13417708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45169444 0.44999403 0.44678407 0.46453287 0.47131148 0.44146341
 0.44916261 0.47470238 0.45172272 0.46178344]"
2.1000000000000005,0.05,[0.142 0.235 0.181 0.15  0.138 0.153 0.05  0.201 0.132 0.102],[1.82 2.26 1.94 2.   1.9  2.1  1.74 2.34 1.9  2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34385954 0.60802297 0.37225403 0.40374701 0.43069854 0.42947333
 0.19799859 0.57860774 0.38786562 0.42551384]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20819304 0.37955373 0.20143372 0.2415888  0.283179   0.27843817
 0.14737359 0.37087825 0.24243593 0.31671501]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04947585 0.05136128 0.04568315 0.04593721 0.05225547 0.04792197
 0.03626374 0.04988902 0.0503413  0.04647611]"
2.1000000000000005,0.1,[0.316 0.374 0.582 0.246 0.388 0.397 0.333 0.363 0.186 0.439],[2.14 2.14 2.64 1.5  1.78 1.88 1.96 2.   1.72 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65358309 0.90262538 1.14795259 0.39063138 0.65967977 0.67252556
 0.60990846 0.64299436 0.37051282 0.80274399]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34645418 0.50520473 0.59373384 0.11875638 0.27945638 0.26125602
 0.29692017 0.27838499 0.18527844 0.37047836]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09863636 0.10069649 0.10050729 0.09633028 0.10050009 0.10428809
 0.09527897 0.08407871 0.10266323 0.10138118]"
2.1000000000000005,0.15000000000000002,[0.479 0.642 0.469 0.643 0.339 0.43  0.444 0.512 0.665 0.517],[1.84 1.9  1.9  1.8  1.52 1.96 2.1  1.76 2.34 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64281928 0.92295061 0.77113982 0.84989917 0.47959871 0.73669088
 0.81578878 0.77647424 1.13142849 0.79117681]",[0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.15813178 0.28611467 0.33102263 0.22771167 0.13412996 0.25958151
 0.38661397 0.24780237 0.46729763 0.27180181]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.15839537 0.14679415 0.16386555 0.14094955 0.1346516
 0.14732783 0.15170279 0.1501587  0.16343826]"
2.1000000000000005,0.2,[0.768 0.681 0.517 0.726 0.574 0.552 0.723 0.514 0.804 0.515],[1.98 2.14 1.66 2.32 1.92 1.5  2.26 1.6  2.38 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01786114 1.02963734 0.66846123 1.17164329 0.8306137  0.64737056
 1.19590594 0.6799884  1.21133332 0.72298779]",[1. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.27582989 0.35056385 0.16127373 0.4440676  0.24295257 0.11643306
 0.44863544 0.19364074 0.44218293 0.19867138]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20784103 0.20267287 0.17285714 0.20138338 0.20394737 0.21601942
 0.20209538 0.20539697 0.20416277 0.20291532]"
2.1000000000000005,0.25,[0.542 0.527 0.877 0.705 0.686 0.597 0.727 0.627 0.843 0.489],[1.72 1.5  2.34 1.66 1.9  1.52 1.94 1.82 2.12 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7400029  0.66226601 1.30792872 0.89504185 0.98143502 0.73083259
 1.01415982 0.8635875  1.18961079 0.68642464]",[0. 0. 1. 1. 1. 1. 1. 0. 1. 0.],"[0.1793779  0.13656288 0.41419825 0.17771763 0.25909127 0.09708259
 0.29180996 0.22491563 0.34259907 0.17840218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22782258 0.25515464 0.25179712 0.26251755 0.24005682 0.26339286
 0.24878239 0.25819672 0.24693034 0.25091185]"
2.1000000000000005,0.3,[0.87  0.828 0.621 0.536 0.97  0.895 0.925 0.905 0.684 0.748],[2.   2.06 1.62 1.38 1.94 1.94 1.76 2.16 1.7  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15170349 1.14023703 0.78214779 0.59666667 1.22044096 1.11026537
 1.10515528 1.24215545 0.86769674 0.91931634]",[1. 1. 0. 0. 1. 1. 1. 1. 1. 1.],"[0.2605658  0.28963156 0.15605404 0.06666667 0.27483549 0.24284349
 0.18812403 0.33272185 0.17636862 0.17931634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29515522 0.30531324 0.30088889 0.33125    0.31216649 0.30879346
 0.31497797 0.30312229 0.32344214 0.28313253]"
2.1000000000000005,0.35000000000000003,[0.856 0.862 0.839 0.763 1.048 0.866 1.253 0.71  1.274 0.846],[2.02 1.86 1.8  1.76 2.32 1.9  2.22 1.66 2.8  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11941834 1.11745446 1.00408679 0.96122247 1.43744912 1.07150024
 1.56205694 0.87432547 1.84487302 1.08620429]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25141053 0.2120443  0.19853991 0.16247247 0.40427041 0.21806274
 0.34656865 0.15612234 0.51690427 0.19745429]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35332253 0.3385683  0.3492823  0.33823529 0.35089941 0.34644914
 0.35246827 0.35406091 0.36033884 0.34624413]"
2.1000000000000005,0.4,[1.139 0.611 0.96  0.724 0.904 0.996 1.135 0.996 0.725 1.303],[2.22 1.6  2.02 1.44 1.92 2.14 2.44 1.84 1.6  2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.51475426 0.79621801 1.21280535 0.80713542 1.16191967 1.26826073
 1.57898578 1.15446367 0.80452744 1.69640365]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38760827 0.1444602  0.24499285 0.08213542 0.27808178 0.30679589
 0.40542132 0.19711992 0.11444931 0.43983749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39885942 0.41391615 0.41239049 0.40079365 0.39816915 0.39373836
 0.40373016 0.38052209 0.37948718 0.40432099]"
2.1000000000000005,0.45,[0.758 1.197 0.927 0.756 0.954 1.018 1.019 0.859 0.971 1.193],[1.7  2.28 1.6  1.56 1.64 2.14 2.14 2.08 2.02 2.42],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.93851302 1.53496723 1.03939583 0.88545229 1.09283709 1.29485974
 1.34485462 1.15555999 1.19524692 1.59548653]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15757552 0.3074477  0.11189583 0.13279604 0.16909319 0.26017224
 0.31634876 0.27630706 0.26180942 0.39181465]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49736842 0.45522699 0.5        0.4271978  0.45163446 0.45046083
 0.44669426 0.45479694 0.44901961 0.45409262]"
2.2000000000000006,0.05,[0.105 0.102 0.112 0.227 0.166 0.171 0.188 0.199 0.146 0.176],[1.56 1.4  1.72 1.76 1.12 2.4  2.42 2.36 2.04 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17202083 0.13956233 0.17819643 0.48875737 0.16       0.51875077
 0.65398012 0.56229457 0.34367933 0.35326792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06264583 0.04643733 0.06069643 0.23302007 0.         0.33625077
 0.45065004 0.34817348 0.20930433 0.18555308]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.028125   0.03875969 0.03649635 0.05114936 0.08928571 0.05246914
 0.05119086 0.04910097 0.04149378 0.05218652]"
2.2000000000000006,0.1,[0.344 0.329 0.303 0.288 0.34  0.388 0.301 0.306 0.351 0.256],[1.68 1.68 1.64 1.52 2.04 2.06 1.84 1.72 2.22 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48344721 0.55830111 0.45873112 0.42041667 0.65106854 0.69676684
 0.60422771 0.52792934 0.718848   0.35820833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16469721 0.21447298 0.14544987 0.10416667 0.28591229 0.33415942
 0.30678631 0.19851528 0.35212925 0.09820833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08965517 0.09513889 0.10741688 0.14351852 0.10333692 0.10202639
 0.10170766 0.1086766  0.09235172 0.11764706]"
2.2000000000000006,0.15000000000000002,[0.441 0.48  0.317 0.578 0.541 0.414 0.437 0.459 0.356 0.559],[1.74 1.92 1.34 2.26 2.02 1.96 1.76 2.   1.22 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61904039 0.68875631 0.39308333 1.02994749 0.9040272  0.81388222
 0.62335096 0.69986399 0.3706875  0.77138362]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20261461 0.20828756 0.06558333 0.4464514  0.38873911 0.39472694
 0.17874158 0.25900462 0.0381875  0.22075862]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15109368 0.15542169 0.13372093 0.15467626 0.1540271  0.15125694
 0.17012987 0.15506608 0.15540541 0.16604478]"
2.2000000000000006,0.2,[0.743 0.718 0.487 0.517 0.313 0.564 0.801 0.667 0.632 0.571],[2.38 2.14 1.7  1.96 1.14 2.18 2.46 1.8  1.7  1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19502046 1.1210999  0.63094566 0.74442092 0.31833333 0.92671004
 1.20734292 0.90488991 0.84626025 0.78853392]",[1.  0.  0.  0.  0.  0.  1.  1.  0.  0.5],"[0.47046968 0.43205694 0.16219566 0.22770217 0.01833333 0.34733504
 0.43426186 0.23895241 0.19618213 0.19978392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1973421  0.19852855 0.18201754 0.18648019 0.18852459 0.19038076
 0.20504164 0.20670391 0.22554348 0.19665272]"
2.2000000000000006,0.25,[0.636 0.873 0.62  0.71  0.534 0.725 0.627 0.662 0.52  0.688],[1.6  2.24 1.8  1.98 1.56 2.12 1.94 2.   1.52 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7994397  1.25452205 0.808008   0.99675375 0.69039485 1.15474447
 0.90680383 1.02452665 0.60641295 0.90012289]",[0.  1.  1.  1.  0.  0.  0.5 1.  0.  0. ],"[0.17307251 0.38162654 0.179883   0.28357504 0.12039485 0.40182699
 0.24805383 0.29751493 0.10016295 0.26770102]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2554144  0.2543138  0.25       0.25523852 0.26969697 0.24787469
 0.24       0.24495875 0.25630252 0.23927393]"
2.2000000000000006,0.3,[0.764 0.566 0.709 0.69  0.73  0.896 0.784 0.813 0.804 1.068],[1.84 1.44 1.74 1.54 1.78 1.84 2.08 1.9  1.58 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99712261 0.6115625  0.9146878  0.79160938 0.96768447 1.10474419
 1.15573582 1.07852702 0.92671354 1.56843431]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.24141948 0.0553125  0.1993753  0.10285937 0.1990126  0.19177544
 0.3337241  0.26821452 0.12921354 0.51593309]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28728814 0.2752809  0.28938356 0.33333333 0.32572115 0.30572289
 0.30157572 0.29969574 0.33984375 0.29899061]"
2.2000000000000006,0.35000000000000003,[0.938 0.881 0.965 0.754 1.012 0.932 1.015 0.856 0.87  1.079],[1.76 2.06 2.18 1.66 2.14 2.1  2.08 1.9  1.94 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17370193 1.18308461 1.30637547 0.93456795 1.28431569 1.23921734
 1.18413579 1.13047143 1.12319842 1.34474901]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.20471756 0.3118932  0.34093602 0.1559742  0.30900319 0.3403648
 0.26279302 0.24398706 0.25110858 0.25974901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36553785 0.34807312 0.35122393 0.33646113 0.34088477 0.34475828
 0.35054866 0.34509202 0.361494   0.35350318]"
2.2000000000000006,0.4,[1.104 0.744 1.274 1.15  1.066 0.671 0.833 0.859 0.921 0.994],[2.28 1.6  2.4  2.16 2.2  1.38 1.7  1.84 1.8  1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46954731 0.89238393 1.57437922 1.45509071 1.37019127 0.69546875
 1.04583063 1.11559743 1.13024888 1.20800262]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34941059 0.12675893 0.42465876 0.31942665 0.29737877 0.07296875
 0.16489313 0.26210622 0.21860825 0.23019012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39864219 0.41975309 0.39684814 0.40222501 0.4031382  0.31395349
 0.39338235 0.39922481 0.38851351 0.4193154 ]"
2.2000000000000006,0.45,[0.935 1.107 0.633 0.846 0.975 1.014 1.176 0.831 0.87  1.143],[1.9  2.5  1.48 1.6  1.88 2.02 2.24 1.58 1.62 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17320693 1.55963431 0.73643013 0.92125    1.19082493 1.21676039
 1.50994961 0.92682292 0.96281994 1.47234808]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.2459413  0.44449759 0.11492623 0.09       0.20113743 0.25431899
 0.35811245 0.11182292 0.10531994 0.34067815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44350697 0.44051131 0.45244565 0.43809524 0.43103448 0.44824683
 0.45259169 0.47033898 0.4484127  0.44982014]"
