gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.11  0.165 0.132 0.212 0.166 0.23  0.109 0.122 0.166 0.092],[1.28 1.9  1.68 1.34 1.5  2.38 1.86 1.76 1.8  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.155      0.37741865 0.22924405 0.24375    0.252      0.76658546
 0.3558947  0.38381951 0.40365281 0.19970833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03       0.22437177 0.09111905 0.03375    0.08825    0.52422584
 0.24513298 0.2439074  0.2261821  0.08595833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05223881 0.05039439 0.03465347 0.06875    0.052      0.04887765
 0.04081633 0.04836781 0.04994259 0.04014599]"
2.3000000000000007,0.1,[0.329 0.466 0.212 0.446 0.259 0.319 0.326 0.316 0.32  0.232],[1.28 2.02 1.62 2.16 1.9  1.92 1.52 1.86 2.06 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36875    0.83736885 0.36589311 0.75550774 0.5435029  0.66387577
 0.43552083 0.55364476 0.66969848 0.27458383]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04875    0.37797432 0.15784624 0.31791008 0.27278757 0.30965702
 0.10052083 0.23911351 0.34400512 0.04833383]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12676056 0.09988038 0.09414758 0.10259227 0.10084135 0.10101833
 0.12149533 0.10340314 0.10386009 0.09677419]"
2.3000000000000007,0.15000000000000002,[0.231 0.489 0.548 0.608 0.319 0.358 0.493 0.47  0.49  0.362],[1.26 1.98 1.94 2.1  1.92 1.68 1.9  1.62 2.08 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27525    0.82051615 0.88492141 0.87917281 0.62813123 0.5333639
 0.78900343 0.64841512 0.81485931 0.41833333]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.039      0.32416727 0.3560884  0.28042281 0.30115857 0.17562953
 0.2711714  0.17997762 0.29798919 0.07833333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12162162 0.14932906 0.15303057 0.159375   0.15454813 0.14956332
 0.14792663 0.16870416 0.15064327 0.12087912]"
2.3000000000000007,0.2,[0.594 0.632 0.433 0.642 0.666 0.65  0.53  0.75  0.625 0.695],[1.64 2.02 1.7  2.04 1.64 1.88 1.86 2.46 1.64 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77840689 0.96786191 0.58679715 0.95076604 0.78782532 0.93063308
 0.75904636 1.30671109 0.75425595 0.87537675]",[0.  0.  0.  0.  1.  1.  0.5 0.  1.  1. ],"[0.20946158 0.33994809 0.17523465 0.34113591 0.14188782 0.27282058
 0.21029636 0.52137417 0.14050595 0.18674394]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1969697  0.20284947 0.17068273 0.19827586 0.22222222 0.21118012
 0.16149068 0.20217885 0.20901639 0.21358792]"
2.3000000000000007,0.25,[0.63  0.777 0.674 0.714 0.53  0.664 0.278 0.767 0.946 0.535],[1.72 1.82 1.7  1.76 1.6  1.6  1.34 1.78 2.46 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79714631 1.01040897 0.88633801 0.91925381 0.63125    0.84315953
 0.34125    0.91924686 1.43903474 0.7589916 ]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],"[0.17529084 0.23079471 0.17602551 0.22191006 0.07625    0.18368688
 0.05625    0.22643436 0.48950837 0.24508047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24910394 0.24565683 0.26481481 0.22945892 0.23913043 0.25527426
 0.18666667 0.21148036 0.24724073 0.25312891]"
2.3000000000000007,0.3,[0.754 1.065 0.527 0.582 0.653 0.847 0.71  0.798 0.972 0.713],[1.6  2.44 1.84 1.62 1.84 1.8  1.64 1.84 2.28 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86103215 1.57493122 0.78483889 0.68967365 0.89839107 1.11969614
 0.87933052 1.00003894 1.34775836 0.98204625]",[1. 1. 0. 0. 0. 1. 1. 1. 1. 0.],"[0.12720402 0.50737751 0.22983889 0.13678302 0.25950435 0.23788462
 0.1698774  0.20503894 0.38730915 0.25155796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31058496 0.30067714 0.29458964 0.29186992 0.30223187 0.30065743
 0.31375    0.3        0.29093098 0.30309902]"
2.3000000000000007,0.35000000000000003,[0.775 0.809 0.925 0.603 0.786 0.636 0.714 0.721 0.663 0.822],[1.64 1.74 2.12 1.34 1.8  1.6  1.58 1.48 1.68 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93854812 1.00443444 1.22615825 0.6421875  0.92988567 0.76004613
 0.79279762 0.83794501 0.83748661 1.03615921]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.15073562 0.17818444 0.27740825 0.0521875  0.19418255 0.12004613
 0.10904762 0.13169501 0.16498661 0.21104202]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37640449 0.34405941 0.31947484 0.32894737 0.35021645 0.32517483
 0.38834951 0.3777403  0.27688172 0.350046  ]"
2.3000000000000007,0.4,[0.77  0.793 0.967 0.832 1.036 0.98  0.974 0.782 0.718 1.329],[1.5  1.66 2.02 1.76 2.2  1.74 1.9  1.62 1.5  2.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87815342 0.9262643  1.20367706 1.0658743  1.37997575 1.15792637
 1.19117258 0.90819494 0.7972604  1.82703459]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12411045 0.1643893  0.23305206 0.22298368 0.35975236 0.15987949
 0.19968821 0.13725744 0.12116665 0.47406584]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38587465 0.38461538 0.41139241 0.39236364 0.40444888 0.408867
 0.40423862 0.39540816 0.40862069 0.39964789]"
2.3000000000000007,0.45,[1.05  0.729 1.03  0.903 0.74  1.017 0.452 1.056 0.721 1.04 ],[1.88 1.72 2.08 1.86 1.4  1.98 1.08 2.08 1.62 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26627333 0.85205729 1.30348941 1.14898382 0.79847827 1.21542059
 0.495      1.3876073  0.85778832 1.30106002]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.23252333 0.13830729 0.26380191 0.20715276 0.08722827 0.24872137
 0.015      0.31342761 0.12528832 0.30262252]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46412804 0.46014493 0.44708995 0.44519413 0.44212963 0.44721731
 0.39814815 0.4469697  0.44318182 0.44900884]"
2.400000000000001,0.05,[0.155 0.193 0.096 0.129 0.105 0.145 0.121 0.185 0.137 0.144],[1.44 1.72 1.58 1.46 1.44 1.64 2.16 1.54 1.82 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23298958 0.32830771 0.22123991 0.18375    0.19572736 0.26328072
 0.41150945 0.3196756  0.36036732 0.30223876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07923958 0.12518271 0.11717741 0.0525     0.09353986 0.11515572
 0.26275945 0.14678497 0.21044544 0.15044189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07       0.05579399 0.04356061 0.05882353 0.05970149 0.05902192
 0.04669811 0.05979644 0.05420354 0.04556962]"
2.400000000000001,0.1,[0.215 0.14  0.355 0.324 0.229 0.27  0.216 0.219 0.248 0.371],[1.56 1.34 1.74 2.26 1.66 1.52 1.86 1.84 1.6  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38487155 0.23385249 0.60192687 0.79351252 0.43398735 0.34093685
 0.44850846 0.47231216 0.33248286 0.73400666]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15924655 0.08369624 0.25360533 0.4590069  0.19742485 0.09593685
 0.21866471 0.23053482 0.12654536 0.3521756 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10069024 0.09717868 0.09862358 0.10261055 0.08679525 0.09271523
 0.09881423 0.09765449 0.071875   0.09854864]"
2.400000000000001,0.15000000000000002,[0.544 0.343 0.424 0.429 0.404 0.504 0.321 0.4   0.419 0.507],[1.92 1.78 1.76 1.88 1.9  1.98 1.42 1.56 1.82 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80007007 0.58831907 0.61787805 0.74352478 0.75412549 0.83786921
 0.39933333 0.55201346 0.68596359 0.74169084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2860857  0.24553098 0.20826867 0.29967713 0.32895459 0.32533747
 0.05433333 0.15779471 0.25763351 0.23536272]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15127582 0.14685396 0.13705584 0.15204045 0.15215347 0.1499784
 0.15625    0.15721649 0.14980089 0.14520548]"
2.400000000000001,0.2,[0.418 0.518 0.488 0.436 0.368 0.621 0.395 0.452 0.454 0.564],[1.5  1.72 1.56 1.4  1.36 1.84 1.24 1.5  1.3  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54548547 0.70151193 0.6468938  0.51751283 0.44857292 0.82173159
 0.4625     0.58860454 0.52016964 0.80348684]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13571985 0.17713693 0.16591723 0.08501283 0.06357292 0.22557924
 0.0375     0.10860454 0.08766964 0.24361623]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20247934 0.19603175 0.20588235 0.23239437 0.17058824 0.19706137
 0.25757576 0.20606061 0.17156863 0.19821072]"
2.400000000000001,0.25,[0.513 0.615 0.671 0.53  0.689 0.846 0.682 0.765 0.739 0.867],[1.54 1.66 1.84 1.48 1.7  2.1  1.66 2.18 1.58 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66207004 0.77440626 0.892325   0.68307693 0.87893146 1.15895195
 0.8759868  1.14622828 0.84338284 1.12522711]",[0.  0.  0.5 0.  1.  1.  1.  0.  1.  1. ],"[0.14277316 0.17260938 0.22015703 0.1229988  0.19799396 0.3566497
 0.16309618 0.38280055 0.11682034 0.27831793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2228739  0.23891626 0.25118652 0.24336283 0.25325444 0.24906279
 0.23661972 0.24896194 0.26870748 0.25092117]"
2.400000000000001,0.3,[0.763 0.694 0.56  0.542 0.609 0.728 0.673 0.655 0.718 0.783],[1.5  1.82 1.42 1.44 1.66 1.4  1.48 1.9  1.56 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87479942 0.95996548 0.63919642 0.63826042 0.82990943 0.84931046
 0.73498965 0.92066168 0.84049256 0.99014655]",[1.  1.  0.  0.5 0.  1.  1.  0.  1.  1. ],"[0.10948692 0.22332486 0.08982142 0.08701042 0.17178443 0.10431046
 0.10655215 0.28525763 0.11549256 0.17006842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28787879 0.29545455 0.28481013 0.22164948 0.31141869 0.31067961
 0.31052632 0.29941721 0.31007752 0.30843373]"
2.400000000000001,0.35000000000000003,[0.7   0.619 0.821 0.911 1.    0.692 0.533 0.67  0.519 0.743],[1.58 1.34 1.54 1.96 2.24 1.54 1.42 1.58 1.44 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79977307 0.71395833 0.93720543 1.18704607 1.35732425 0.76278826
 0.63       0.87594085 0.589375   0.84354167]",[1.  1.  1.  1.  1.  0.5 0.5 1.  0.5 1. ],"[0.11664807 0.07270833 0.10970543 0.27685075 0.37945804 0.10997576
 0.08       0.14969085 0.059375   0.09354167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37931034 0.32142857 0.37162162 0.35205408 0.35162921 0.41121495
 0.38125    0.31767956 0.38125    0.375     ]"
2.400000000000001,0.4,[0.953 0.751 0.582 0.682 0.887 0.648 0.661 0.852 0.688 0.8  ],[1.64 1.58 1.42 1.58 1.66 1.36 1.36 1.68 1.44 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14385355 0.89554167 0.68205729 0.85855739 1.05284257 0.72401042
 0.74776714 0.9921276  0.78673406 1.00237358]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.1735557  0.13054167 0.06455729 0.13191676 0.15961992 0.06776042
 0.0969273  0.1296276  0.08173406 0.18729546]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.390625   0.41964286 0.41588785 0.39497041 0.42098214 0.30978261
 0.41334283 0.41481481 0.41625616 0.39583333]"
2.400000000000001,0.45,[0.78  0.774 0.594 0.895 0.71  0.764 1.031 0.72  0.868 0.899],[1.52 1.34 1.68 1.72 1.58 1.62 1.9  1.52 1.64 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90409524 0.83986979 0.7486235  1.07390182 0.82764062 0.91208333
 1.27199449 0.83395573 0.97463463 1.04645412]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.12065774 0.05611979 0.15026412 0.17768111 0.09889063 0.11708333
 0.25918199 0.10395573 0.14065025 0.16099513]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46153846 0.44210526 0.43274112 0.45750332 0.48780488 0.46153846
 0.45073701 0.47575758 0.43297587 0.45267367]"
