gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.117 0.086 0.218 0.156 0.089 0.234 0.23  0.225 0.135 0.146],[1.68 1.68 1.9  1.8  1.5  1.7  1.54 2.6  1.58 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2948359  0.32903715 0.52375415 0.27157273 0.22770303 0.48697301
 0.32565699 0.77336626 0.23929638 0.32806792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16549997 0.24120024 0.30557544 0.13282273 0.1383085  0.24530309
 0.11065699 0.53525591 0.10289013 0.16041167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0463692  0.04756243 0.05131419 0.03723404 0.05416294 0.05138789
 0.05959302 0.05068353 0.04599407 0.04147465]"
2.3000000000000007,0.1,[0.118 0.339 0.277 0.228 0.372 0.235 0.33  0.365 0.394 0.344],[1.38 1.68 1.86 1.52 2.04 1.88 2.14 1.98 1.82 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20396999 0.50032001 0.50208704 0.32325179 0.70858241 0.50730661
 0.68960282 0.6739582  0.60874235 0.83411733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07740749 0.14875751 0.24565027 0.10168929 0.3222787  0.24437692
 0.36466263 0.3041291  0.2335861  0.46460561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06343284 0.11025641 0.09963088 0.08282209 0.09919373 0.10594947
 0.1007802  0.10328164 0.1040744  0.09464871]"
2.3000000000000007,0.15000000000000002,[0.46  0.334 0.545 0.613 0.357 0.255 0.359 0.596 0.553 0.319],[1.8  1.36 2.06 1.8  1.6  1.48 1.58 1.7  1.76 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64928862 0.43613357 0.87520202 0.81584819 0.52050565 0.35010565
 0.55583833 0.66544234 0.75584257 0.45935516]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.18428862 0.12207107 0.3157489  0.22803569 0.15542752 0.10260565
 0.18013521 0.12919234 0.22271757 0.12779266]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16161616 0.14457831 0.15075922 0.17241379 0.14065041 0.12916667
 0.16410256 0.19852941 0.16706731 0.13690476]"
2.3000000000000007,0.2,[0.426 0.5   0.464 0.659 0.469 0.536 0.356 0.611 0.772 0.546],[1.7  1.5  1.48 2.16 1.66 1.7  1.5  1.88 1.98 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62843029 0.62271866 0.57479167 1.09292426 0.64848934 0.70909062
 0.49146544 0.89571499 1.01171566 0.7439831 ]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.19303967 0.13092178 0.09479167 0.41124458 0.14536434 0.17127812
 0.12318419 0.27036342 0.28405941 0.21650263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20186335 0.20117845 0.2032967  0.19951622 0.23235294 0.20680628
 0.19125214 0.19148936 0.20075758 0.20704846]"
2.3000000000000007,0.25,[0.674 0.54  0.525 0.719 0.637 0.946 0.78  0.87  0.711 0.532],[1.78 1.44 1.42 1.8  2.02 2.14 1.92 2.44 1.54 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96237752 0.5972939  0.60239063 0.93032462 1.01681823 1.26815038
 1.03021525 1.34066458 0.83912158 0.68473183]",[1.  0.  0.  1.  0.5 1.  1.  0.  0.5 0. ],"[0.23236776 0.0772939  0.06364062 0.21624259 0.32853698 0.35299413
 0.24741739 0.47419486 0.16793018 0.13238808]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25483483 0.245      0.30188679 0.25629887 0.25033738 0.24169279
 0.25278266 0.24966072 0.24448706 0.2446281 ]"
2.3000000000000007,0.3,[0.589 0.628 0.755 0.815 0.628 0.758 1.004 0.901 0.759 0.652],[1.46 1.74 1.68 1.8  1.72 1.86 2.12 2.02 1.8  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6609375  0.81183326 0.96028125 1.04650392 0.85797315 0.99369046
 1.32160926 1.08329134 0.99418342 0.71705146]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0809375  0.20142311 0.13653125 0.21783205 0.19680128 0.2308096
 0.3760868  0.26182162 0.23010139 0.09423896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24698795 0.29368576 0.36054422 0.29839786 0.28808446 0.29969419
 0.29219254 0.2951454  0.3004635  0.31333333]"
2.3000000000000007,0.35000000000000003,[0.794 0.611 0.841 0.593 0.716 0.759 0.542 0.727 1.032 0.62 ],[1.84 1.38 1.86 1.48 1.54 1.8  1.42 1.62 1.9  1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0016006  0.74565483 1.06522752 0.65145833 0.79023438 1.00129288
 0.59552083 0.907939   1.31258409 0.71280205]",[0.5 1.  1.  0.5 1.  1.  0.5 1.  1.  1. ],"[0.2187881  0.07377983 0.22054002 0.06645833 0.08773438 0.23106339
 0.06052083 0.17817337 0.28427599 0.10436455]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32572993 0.34765625 0.34742952 0.35263158 0.35042735 0.35583779
 0.3125     0.33044733 0.34841735 0.31527094]"
2.3000000000000007,0.4,[0.759 1.059 0.822 0.667 0.982 0.894 0.912 0.743 0.542 0.822],[1.62 2.02 1.68 1.6  2.14 1.86 1.62 1.72 1.34 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90261962 1.35020542 1.01330906 0.84864258 1.37021597 1.12054272
 0.99092274 0.94138021 0.61881715 0.97975784]",[1.  1.  1.  0.5 1.  1.  1.  1.  0.  1. ],"[0.15551024 0.3248978  0.14112156 0.15926758 0.29974722 0.19093335
 0.14217274 0.13888021 0.07787965 0.15944534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41113106 0.4006673  0.39285714 0.39581517 0.40433925 0.38159879
 0.39010989 0.40740741 0.40310078 0.41025641]"
2.3000000000000007,0.45,[0.98  0.738 0.705 1.09  0.682 1.268 0.594 0.754 0.759 0.892],[1.76 1.56 1.58 1.92 1.48 2.4  1.36 1.66 1.42 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11291395 0.86617287 0.79505729 1.24162287 0.76267857 1.62299402
 0.6803211  0.92452266 0.83125    0.96572352]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.18439832 0.12304787 0.12911979 0.22529474 0.10142857 0.37726648
 0.07055547 0.17203731 0.07       0.13103602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41307578 0.44378698 0.46808511 0.45606695 0.43700787 0.44890704
 0.43650794 0.44338725 0.51098901 0.3852459 ]"
2.400000000000001,0.05,[0.139 0.179 0.187 0.171 0.157 0.175 0.168 0.186 0.09  0.245],[1.6  1.54 1.72 1.6  1.76 1.4  1.8  2.02 1.32 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20979167 0.244375   0.36031628 0.247625   0.32753963 0.24192609
 0.33745288 0.44836886 0.115625   0.47023354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07479167 0.071875   0.18141003 0.072625   0.16824276 0.06505109
 0.18153491 0.27071261 0.023125   0.2362101 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04032258 0.05288462 0.046875   0.04761905 0.04468413 0.05729167
 0.04545455 0.04786273 0.03703704 0.05574452]"
2.400000000000001,0.1,[0.168 0.202 0.2   0.276 0.326 0.466 0.174 0.3   0.187 0.3  ],[1.42 1.32 1.34 1.82 1.74 1.58 1.36 1.68 1.44 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24233303 0.26125    0.24231014 0.49737685 0.50282026 0.58556532
 0.24785491 0.44412971 0.25375    0.41808657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07170803 0.05125    0.04918514 0.22268935 0.17563276 0.13306532
 0.07035491 0.14412971 0.05375    0.11683657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07801418 0.07692308 0.06538462 0.10077519 0.10381356 0.11721068
 0.07916667 0.1038961  0.06896552 0.10416667]"
2.400000000000001,0.15000000000000002,[0.471 0.226 0.19  0.6   0.492 0.352 0.487 0.34  0.301 0.391],[1.9  1.42 1.28 2.06 1.52 1.6  1.42 1.26 1.58 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74564975 0.38667894 0.24125    1.09849195 0.62427083 0.51498554
 0.57916667 0.43381555 0.42636682 0.61226042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27230502 0.14690844 0.03625    0.45381177 0.10927083 0.16068867
 0.07916667 0.07631555 0.14449182 0.22788542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14731234 0.14512635 0.09459459 0.15205661 0.19158879 0.13371151
 0.21910112 0.15       0.13505747 0.14893865]"
2.400000000000001,0.2,[0.579 0.637 0.608 0.498 0.441 0.489 0.527 0.509 0.583 0.436],[1.64 1.64 1.9  1.74 1.56 1.9  1.62 1.6  1.64 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73797916 0.87650992 0.83667866 0.6836621  0.62969515 0.7175321
 0.65209668 0.61659505 0.74173075 0.47      ]",[0.5 1.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.15864322 0.23361808 0.25308491 0.1830371  0.16490023 0.2034696
 0.17131543 0.12815755 0.17053934 0.035     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20079663 0.2003632  0.1997389  0.1796875  0.20062246 0.16796875
 0.20567986 0.18471338 0.19770169 0.18918919]"
2.400000000000001,0.25,[0.472 0.538 0.47  0.894 0.459 0.756 0.675 0.592 0.541 0.424],[1.6  1.68 1.46 2.02 1.22 1.92 1.8  1.56 1.46 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66657782 0.70234363 0.52666667 1.12311409 0.4825     1.02616458
 0.85941989 0.74290546 0.60701042 0.50427128]",[0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],"[0.16505438 0.17429187 0.07666667 0.26084847 0.0375     0.26022708
 0.19191989 0.13837421 0.07201042 0.08208378]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24165915 0.24810696 0.23837209 0.25850622 0.328125   0.25586265
 0.22408964 0.22467532 0.2371134  0.24050633]"
2.400000000000001,0.3,[0.879 0.734 0.489 0.632 0.646 0.72  0.725 0.896 0.548 0.659],[1.7  1.4  1.42 1.46 1.84 1.86 1.76 1.96 1.66 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0397224  0.84726563 0.60650211 0.74198349 0.86111628 0.94431554
 0.92601013 1.15538078 0.71964807 0.85567652]",[1. 1. 0. 1. 0. 1. 1. 1. 0. 1.],"[0.19214428 0.08976563 0.09743961 0.10417099 0.21023737 0.23931554
 0.20569763 0.24553703 0.15050744 0.16192652]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.36220472 0.3125     0.27403846 0.29726368 0.29640719
 0.26858108 0.28899083 0.3133393  0.28863636]"
2.400000000000001,0.35000000000000003,[0.874 0.614 0.85  0.877 0.892 0.649 0.886 0.815 0.776 0.676],[1.86 1.5  1.6  1.86 1.72 1.24 1.74 1.78 1.62 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1253489  0.70552083 0.96263926 1.06802339 0.99650887 0.66315551
 1.00513532 0.99663787 0.89266109 0.81647359]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2396116  0.09052083 0.12795176 0.21083589 0.17775887 0.05065551
 0.16146345 0.19577849 0.12852047 0.14584859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34800627 0.33157895 0.3537037  0.35802469 0.37359551 0.39325843
 0.34282178 0.35115607 0.34144295 0.31935484]"
2.400000000000001,0.4,[0.843 0.823 0.932 0.723 0.756 0.599 0.88  0.662 0.682 1.073],[1.82 1.74 1.84 1.6  1.54 1.32 1.56 1.42 1.64 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07275731 1.04657663 1.15098883 0.87512782 0.87716667 0.67318378
 0.97866146 0.71475446 0.88985507 1.28160599]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21525731 0.19989695 0.23214606 0.15489345 0.13591667 0.07193378
 0.12584896 0.07725446 0.17040195 0.24184036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39974619 0.38409475 0.39998791 0.4090268  0.42788462 0.39903846
 0.42559524 0.46634615 0.40747331 0.40238149]"
2.400000000000001,0.45,[0.925 0.753 0.876 0.637 0.949 0.898 0.92  0.972 0.538 0.88 ],[1.64 1.74 1.74 1.56 1.9  1.94 1.76 1.96 1.3  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08711559 0.98273121 1.04998438 0.75594271 1.161991   1.20469294
 1.06902307 1.21235888 0.5990625  1.02568229]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16149059 0.19120777 0.15748437 0.10500521 0.1941785  0.24700739
 0.16652307 0.24690966 0.0540625  0.15068229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43153846 0.45042067 0.45142857 0.42987805 0.44452888 0.46101014
 0.45977011 0.4448833  0.5        0.47619048]"
