gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.127 0.184 0.119 0.12  0.184 0.258 0.13  0.12  0.122 0.217],[1.58 1.44 2.   1.76 2.24 2.1  1.94 1.36 1.52 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25417913 0.29002158 0.3450108  0.27964171 0.50153653 0.59983422
 0.30664268 0.16833333 0.17511657 0.64449568]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12824163 0.08877158 0.21712017 0.15557921 0.3230502  0.36461938
 0.17351768 0.04333333 0.06824157 0.41454451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04777595 0.08050847 0.05329154 0.05344828 0.04775151 0.05243446
 0.05279503 0.0625     0.04216867 0.05035971]"
2.3000000000000007,0.1,[0.365 0.387 0.334 0.317 0.263 0.559 0.232 0.429 0.171 0.477],[1.4  1.64 1.88 1.6  1.82 2.12 1.52 2.1  1.74 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38345461 0.58248185 0.54837689 0.4758922  0.39928094 0.95673421
 0.32213542 0.803473   0.34339179 0.86853955]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05220461 0.21021622 0.22368939 0.14940783 0.15928094 0.39422933
 0.09463542 0.38607066 0.17526679 0.34893994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10784314 0.09557606 0.10590278 0.10511364 0.08433735 0.1018847
 0.08898305 0.09665871 0.09237537 0.10472556]"
2.3000000000000007,0.15000000000000002,[0.639 0.402 0.525 0.521 0.418 0.397 0.546 0.457 0.248 0.528],[2.   1.46 1.8  2.14 1.56 2.02 2.52 1.76 1.56 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99849314 0.50621547 0.7364134  0.89698026 0.52004167 0.75481319
 1.10059765 0.70552819 0.41583438 0.73755661]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35034861 0.11949672 0.20883527 0.36897245 0.09754167 0.36364742
 0.56844921 0.19920007 0.13630313 0.25669723]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15271967 0.14583333 0.15103448 0.15896739 0.15346535 0.14614515
 0.15402471 0.14810536 0.14006791 0.14926931]"
2.3000000000000007,0.2,[0.513 0.383 0.694 0.4   0.567 0.386 0.499 0.624 0.72  0.656],[1.68 1.44 1.74 1.42 1.82 1.52 1.72 1.86 1.76 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72808046 0.53274019 0.90180898 0.51312147 0.79615525 0.50940104
 0.6832147  0.85436305 0.89380701 0.91596877]",[0. 0. 1. 0. 0. 0. 0. 0. 1. 1.],"[0.18089296 0.12244722 0.18774648 0.10249647 0.24373338 0.09440104
 0.18930845 0.25453883 0.2313656  0.26940627]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19575472 0.19301471 0.24888889 0.20833333 0.19836957 0.18965517
 0.21016166 0.19907076 0.21232306 0.18793103]"
2.3000000000000007,0.25,[0.39  0.719 0.694 0.958 0.571 0.67  0.609 0.581 0.564 0.44 ],[1.42 2.02 1.76 1.98 1.48 2.02 1.5  1.64 1.74 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4653125  1.03513872 0.82907861 1.20618695 0.65750074 1.02063604
 0.72770833 0.7549442  0.75081602 0.58524693]",[0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],"[0.0740625  0.29668657 0.17376611 0.28618695 0.11250074 0.3116126
 0.10020833 0.1474442  0.18409727 0.1236063 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18681319 0.24004711 0.25718608 0.25494673 0.23076923 0.25101803
 0.26699029 0.23958333 0.25977199 0.23122867]"
2.3000000000000007,0.3,[0.697 0.562 0.97  0.521 0.671 0.918 0.674 0.69  0.847 0.734],[1.64 1.36 1.8  1.4  1.34 1.86 1.64 2.   1.88 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90637724 0.6203125  1.09585751 0.61139391 0.72965699 1.1744106
 0.8151505  0.92539813 1.11728431 0.9344315 ]",[1. 1. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.18890653 0.0503125  0.18335751 0.09108141 0.06840699 0.2157436
 0.1401505  0.24039813 0.22183509 0.189119  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30066465 0.29605263 0.3027027  0.28571429 0.31578947 0.30156287
 0.30167598 0.27177177 0.2989155  0.26886792]"
2.3000000000000007,0.35000000000000003,[0.822 0.725 0.649 0.675 0.848 0.824 0.851 0.721 0.686 0.838],[1.76 1.6  1.56 1.7  1.86 1.8  1.72 1.74 1.52 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96772686 0.85668681 0.76840347 0.78409896 1.05271025 1.05671188
 1.05295809 0.86374541 0.7924561  1.04051671]",[1.  1.  0.  0.5 1.  1.  1.  1.  1.  1. ],"[0.16366436 0.12926494 0.14700211 0.13784896 0.23357451 0.21188766
 0.1765079  0.15405791 0.1124561  0.19715734]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32646048 0.35328533 0.34237044 0.31125828 0.35236338 0.35339885
 0.35021449 0.38505747 0.30991736 0.34178082]"
2.3000000000000007,0.4,[0.716 1.122 0.908 0.718 0.971 0.805 0.88  0.882 0.871 0.828],[1.42 2.22 1.84 1.7  1.9  1.84 1.76 1.58 1.8  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82883538 1.46954698 1.13382358 0.92178726 1.18221283 1.01328195
 1.1149534  0.9426369  1.13166241 1.12063573]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09508538 0.35066026 0.20835483 0.17069351 0.20697846 0.19546945
 0.2158909  0.1026369  0.23291241 0.24876073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36217949 0.40064882 0.40137615 0.37905237 0.38235294 0.38461538
 0.41441112 0.40808824 0.39684069 0.38166311]"
2.3000000000000007,0.45,[1.073 0.977 0.915 0.969 0.56  0.716 0.812 0.889 0.913 0.933],[1.98 1.76 1.66 2.08 1.32 1.64 1.84 1.84 2.02 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30694676 1.17276975 1.09791111 1.24310573 0.60875    0.87251563
 1.0233244  1.14818034 1.20226722 1.11091685]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24038426 0.1669885  0.17976414 0.26160182 0.04875    0.13251562
 0.1780119  0.22345377 0.27476722 0.20122935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44512195 0.46674584 0.44603858 0.44181946 0.39130435 0.43971631
 0.46035242 0.45323077 0.44799366 0.47043011]"
2.400000000000001,0.05,[0.264 0.137 0.096 0.112 0.096 0.278 0.158 0.162 0.217 0.221],[1.92 1.56 1.5  1.64 1.76 1.92 1.94 1.62 2.2  1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58957525 0.21714233 0.17445833 0.145625   0.20574715 0.52915331
 0.41842852 0.28034899 0.62353622 0.32684477]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30064947 0.07276733 0.08070833 0.026875   0.11785652 0.26060351
 0.27126055 0.11081774 0.41638779 0.12090727]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05064935 0.04854369 0.03676471 0.03703704 0.0397878  0.04912428
 0.04412741 0.04534005 0.04830017 0.05410448]"
2.400000000000001,0.1,[0.31  0.249 0.37  0.412 0.341 0.374 0.3   0.194 0.26  0.334],[1.74 1.52 1.7  1.66 1.64 1.64 1.7  1.74 1.52 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49893326 0.37359933 0.60635674 0.54931486 0.58545161 0.60429521
 0.49261632 0.31374467 0.41142393 0.61454186]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18174576 0.12734933 0.23817314 0.15931486 0.23892817 0.25394365
 0.19574132 0.12936967 0.14941221 0.28303795]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09183673 0.09615385 0.10203284 0.12152778 0.09468822 0.09815463
 0.09437086 0.08547009 0.10557587 0.10687311]"
2.400000000000001,0.15000000000000002,[0.494 0.384 0.181 0.298 0.417 0.294 0.507 0.357 0.264 0.463],[1.74 1.54 1.14 1.56 2.14 1.48 1.66 1.82 1.24 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7051427  0.51539598 0.185      0.41145833 0.86087788 0.4111503
 0.62611223 0.62016997 0.3128125  0.72467928]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2023302  0.14164598 0.01       0.10520833 0.41540425 0.1049003
 0.16361223 0.26854522 0.0228125  0.26350741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14942529 0.15543071 0.09482759 0.11261261 0.14919118 0.13043478
 0.14583333 0.15109062 0.11940299 0.15049505]"
2.400000000000001,0.2,[0.383 0.456 0.546 0.638 0.48  0.347 0.56  0.422 0.539 0.687],[1.52 1.44 1.46 1.8  1.68 1.12 1.78 1.44 1.66 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56011042 0.52004167 0.63888353 0.85035089 0.6690398  0.36
 0.76551903 0.51275149 0.7083031  1.02176044]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.15831354 0.08004167 0.10294603 0.21535089 0.1537273  0.02
 0.21059715 0.07900149 0.1645531  0.31819721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19386107 0.1978022  0.19902913 0.20408163 0.18586387 0.1875
 0.19354839 0.22169811 0.20168067 0.20097777]"
2.400000000000001,0.25,[0.483 0.614 0.541 0.583 0.576 0.513 0.736 0.575 0.677 0.526],[1.44 1.52 1.48 1.66 1.48 1.42 1.92 1.54 1.74 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59494864 0.74360542 0.6621875  0.74823401 0.73505897 0.53447917
 1.03835162 0.70732671 0.92587946 0.64934581]",[0.  0.  0.  0.5 0.  0.  1.  0.  0.  0. ],"[0.11604239 0.1503437  0.0921875  0.17198401 0.17091835 0.06947917
 0.26969928 0.13638921 0.28651057 0.10372081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24096386 0.24564296 0.24226804 0.20942408 0.26950806 0.26785714
 0.25367779 0.23820755 0.2487844  0.24213836]"
2.400000000000001,0.3,[0.794 0.514 0.764 0.801 0.709 0.737 0.754 0.649 0.699 0.765],[2.06 1.32 1.66 1.82 1.62 1.48 1.84 1.5  1.48 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11216097 0.6066622  0.93843105 1.03333077 0.85791196 0.82479104
 1.01651407 0.74859375 0.78119792 0.83896801]",[1.  0.5 1.  1.  0.  0.5 1.  1.  1.  1. ],"[0.30748811 0.0716622  0.16749355 0.23201607 0.16920957 0.15070901
 0.21245157 0.07609375 0.09244792 0.11521801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2981845  0.215      0.30278884 0.30002424 0.29820832 0.30608664
 0.30588235 0.30882353 0.3030303  0.30894309]"
2.400000000000001,0.35000000000000003,[0.762 0.978 0.785 0.707 0.682 0.651 0.819 0.72  0.829 0.806],[1.54 2.08 1.48 1.8  1.48 1.44 1.6  1.6  1.84 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86040543 1.22922302 0.82172258 0.97447177 0.77021935 0.7342903
 0.96462049 0.89212469 0.99809585 0.92029632]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12696793 0.29752381 0.08578508 0.23141025 0.11490685 0.0883528
 0.13180799 0.14087469 0.18145523 0.13342132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36604361 0.35523013 0.35766423 0.34070407 0.36363636 0.34146341
 0.36018957 0.32       0.37820513 0.37037037]"
2.400000000000001,0.4,[0.984 0.623 0.826 0.847 0.649 0.761 0.641 0.822 0.898 0.796],[2.22 1.52 1.62 1.62 1.56 1.52 1.28 1.68 1.76 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36625177 0.69858482 0.9759375  0.96103125 0.75317708 0.83541667
 0.6725     0.9654832  1.14878545 0.90366793]",[1.  0.5 1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.36125177 0.07608482 0.1121875  0.12103125 0.09692708 0.08541667
 0.0475     0.1554832  0.224054   0.13402926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40171721 0.29752066 0.45833333 0.40495868 0.40454545 0.40449438
 0.36029412 0.39525692 0.39923259 0.39495798]"
2.400000000000001,0.45,[0.735 0.788 0.888 0.841 0.748 0.982 0.755 0.805 0.821 0.775],[1.5  1.72 1.36 1.76 1.76 1.82 1.32 1.58 1.7  1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85569792 0.95325642 0.93479167 0.99902694 0.93322583 1.14271557
 0.75201042 0.97544889 0.98157074 0.87511607]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.10788542 0.17130818 0.05229167 0.17998397 0.1812727  0.21253491
 0.06076042 0.14763639 0.16469574 0.11980357]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48170732 0.44821967 0.48170732 0.45885167 0.4388412  0.4560849
 0.43975904 0.4605475  0.43140794 0.45480226]"
