gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.238 0.245 0.289 0.173 0.178 0.087 0.239 0.041 0.241 0.113],[2.3  2.   2.28 2.64 2.06 1.78 2.3  1.98 2.5  2.22],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.64057846 0.44397533 0.77251977 0.78742639 0.41304597 0.28893468
 0.59734625 0.22527221 0.67977483 0.4141126 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39720565 0.20795971 0.48663598 0.61708948 0.20023347 0.18590734
 0.37510992 0.17402221 0.45177679 0.30467901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05137873 0.05747126 0.04985216 0.04770041 0.0575     0.04900632
 0.05005097 0.04367201 0.04645287 0.04849226]"
1.9000000000000004,0.1,[0.263 0.256 0.304 0.403 0.578 0.246 0.427 0.521 0.339 0.449],[1.66 2.14 1.86 1.6  2.62 1.54 1.58 2.16 1.98 2.62],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.34979762 0.55816361 0.45398753 0.56521862 1.05069548 0.32179551
 0.4575     0.83026657 0.6039172  1.02212542]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.08854762 0.30746049 0.15461253 0.15803112 0.49585173 0.07804551
 0.0575     0.34737595 0.2676672  0.58278704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.088      0.08623549 0.08791209 0.12983425 0.10553746 0.08547009
 0.12921348 0.10814815 0.08839779 0.09880906]"
1.9000000000000004,0.15000000000000002,[0.49  0.813 0.498 0.514 0.511 0.537 0.616 0.514 0.485 0.57 ],[2.04 2.88 2.08 2.06 1.86 1.94 2.16 2.24 1.98 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72577114 1.4173557  0.77815009 0.78136141 0.71677345 0.81296223
 0.95538983 0.95881079 0.69682154 0.71214137]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.5],"[0.26022426 0.64229222 0.26908759 0.29212312 0.22927345 0.28102376
 0.34788983 0.40715063 0.23111842 0.18214137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1381323  0.1516515  0.12876712 0.14768212 0.14957265 0.14926881
 0.14416058 0.15216421 0.14545455 0.15449438]"
1.9000000000000004,0.2,[0.523 0.882 0.603 1.04  0.63  0.55  0.675 0.676 0.705 0.501],[2.08 2.54 1.9  2.64 2.08 1.8  2.28 1.96 2.26 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81185597 1.34003766 0.84119605 1.55111432 0.95138971 0.78328349
 1.12636996 0.97569642 1.06875303 0.66721927]",[0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.25271535 0.49553083 0.26182105 0.58839947 0.30506158 0.23601786
 0.44183871 0.33167298 0.35250303 0.18175052]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18589744 0.20152888 0.2039356  0.19815349 0.20322086 0.18643306
 0.19566758 0.19916045 0.196      0.20035939]"
1.9000000000000004,0.25,[0.819 1.091 0.861 0.867 0.679 0.704 0.882 1.037 0.878 0.952],[2.46 2.56 2.76 2.28 2.04 1.86 2.16 2.58 2.2  2.52],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.33745312 1.48727385 1.49828969 1.26125332 0.96870478 1.00657035
 1.26651053 1.6078618  1.17056918 1.44285893]",[1.  1.  0.5 1.  0.  1.  1.  1.  1.  1. ],"[0.4598457  0.46787932 0.60582875 0.42940029 0.27495478 0.28418754
 0.36619803 0.54987352 0.32619418 0.47024174]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2509421  0.25917298 0.24704031 0.24863554 0.24989874 0.24915509
 0.2503655  0.25323033 0.22768879 0.2587683 ]"
1.9000000000000004,0.3,[0.982 1.117 0.949 1.324 1.147 1.026 0.765 0.835 1.265 0.629],[2.38 2.78 2.14 3.   2.5  2.36 1.78 2.1  2.6  1.74],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39736561 1.65306276 1.29804108 1.95836197 1.60456965 1.46754019
 0.93083331 1.22306144 1.75624366 0.81932515]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.42442615 0.52826174 0.33790437 0.63912979 0.42301692 0.46556753
 0.19052081 0.35818473 0.53514502 0.18807515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30893345 0.29884232 0.29526404 0.30406852 0.30053518 0.2971435
 0.3164794  0.30140777 0.29880622 0.27743902]"
1.9000000000000004,0.35000000000000003,[1.241 0.985 1.061 1.268 1.119 1.1   0.787 0.883 0.959 0.983],[2.74 2.38 2.3  2.8  2.28 2.48 1.76 2.   2.2  2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.81046361 1.44247062 1.38958    1.89206861 1.46221491 1.48269411
 0.96694526 1.15095696 1.24479963 1.36224074]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55803197 0.37458    0.33501945 0.60461744 0.34330866 0.39903688
 0.17312201 0.28069328 0.2815965  0.37767531]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34100877 0.36252479 0.33807129 0.34958619 0.34640523 0.34481736
 0.35265296 0.3499503  0.37288136 0.35683209]"
1.9000000000000004,0.4,[0.868 1.005 1.235 1.368 1.213 1.167 0.883 0.948 0.957 1.386],[1.96 2.   2.46 2.86 2.5  2.58 2.08 1.9  2.1  2.72],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.15340497 1.20430877 1.62303974 1.79098868 1.67652152 1.57874782
 1.21231588 1.14102302 1.23336458 1.88737857]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23340497 0.25384002 0.42841571 0.46826407 0.42126883 0.42532497
 0.27137838 0.22196052 0.23211458 0.51417178]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4129119  0.38902743 0.39837144 0.39200522 0.40173652 0.40296442
 0.37807377 0.38077859 0.41216216 0.40322581]"
1.9000000000000004,0.45,[1.419 1.179 0.985 0.838 1.355 0.98  1.048 1.131 1.125 1.24 ],[2.88 2.24 2.08 1.94 2.66 2.06 2.24 2.32 2.16 2.62],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.89784456 1.54127496 1.25426262 0.9934265  1.73869764 1.24618218
 1.31942794 1.46381433 1.48090712 1.66654283]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54455843 0.33807183 0.23902824 0.19702025 0.43816663 0.28441948
 0.28270919 0.34159754 0.34663954 0.44123033]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44954603 0.4541109  0.45264317 0.4461305  0.4469532  0.44286386
 0.45918367 0.44097352 0.44542853 0.45143378]"
2.0000000000000004,0.05,[0.188 0.156 0.147 0.14  0.123 0.222 0.143 0.345 0.179 0.236],[1.96 1.96 2.14 2.46 1.82 2.54 2.   2.34 2.1  2.72],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.36087743 0.35155835 0.4084805  0.42555117 0.19890529 0.6576115
 0.37594569 0.68969087 0.51812906 0.7634682 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18587743 0.18937085 0.23949613 0.29648867 0.07390529 0.44111004
 0.23438319 0.35611665 0.319965   0.53836811]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0421875  0.04113924 0.05408971 0.03258656 0.03475936 0.04737643
 0.05105853 0.05333817 0.04970545 0.04970681]"
2.0000000000000004,0.1,[0.404 0.254 0.465 0.508 0.368 0.353 0.344 0.368 0.433 0.472],[2.86 1.86 2.56 2.56 1.96 1.86 1.8  1.78 1.76 1.92],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08855125 0.42430704 1.0721862  1.07420355 0.65602357 0.59214443
 0.58271744 0.50907872 0.64186381 0.72681541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.6984658  0.17016641 0.56560417 0.57886176 0.29561342 0.26486782
 0.24398697 0.16657872 0.18405131 0.25640525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09941925 0.09871795 0.10046685 0.09989145 0.1062103  0.09977002
 0.09453599 0.11346633 0.10714286 0.10618067]"
2.0000000000000004,0.15000000000000002,[0.66  0.53  0.599 0.61  0.587 0.465 0.529 0.634 0.612 0.434],[2.58 1.78 2.24 2.4  1.74 2.02 2.   2.48 2.54 1.68],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16875919 0.74139516 1.03825923 1.01689259 0.80735027 0.69201946
 0.87539822 1.16210499 1.22476392 0.57266877]",[0.5 0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.47727481 0.219735   0.42775508 0.42408009 0.23266277 0.22139446
 0.35046414 0.52345264 0.60128736 0.13641877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15173259 0.14926023 0.14703455 0.15204287 0.17160494 0.12459547
 0.14639439 0.14797167 0.15367541 0.13732394]"
2.0000000000000004,0.2,[0.769 0.69  0.717 0.595 0.56  0.912 0.427 0.588 0.636 0.745],[2.34 2.28 2.3  1.8  1.92 2.54 1.44 1.8  1.94 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26007698 1.12015111 1.17252068 0.82696365 0.78075129 1.3158829
 0.52369245 0.87889503 0.97529248 0.98247831]",[0.  1.  0.5 0.5 0.  1.  0.  0.  0.5 1. ],"[0.52269417 0.41405736 0.4760363  0.21915115 0.22887629 0.4621329
 0.11744245 0.26957252 0.31521436 0.25802518]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19660453 0.20346495 0.19194561 0.17883212 0.18097015 0.20743243
 0.17574257 0.19662447 0.20357143 0.1984127 ]"
2.0000000000000004,0.25,[0.908 0.764 0.824 0.745 0.71  0.738 0.748 0.771 0.695 0.692],[2.44 1.9  2.08 1.98 1.88 1.94 1.96 2.22 1.78 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33812669 0.96958593 1.17528952 1.06208265 0.99451607 1.07264378
 1.05787763 1.14815867 0.81648958 0.90348467]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.4696306  0.21130468 0.33814108 0.29945081 0.25574166 0.26879612
 0.29378095 0.36270945 0.17773958 0.19410967]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24700517 0.23209549 0.25007167 0.25558179 0.24963994 0.24548969
 0.25828193 0.2492843  0.23026316 0.25912409]"
2.0000000000000004,0.3,[0.834 1.081 0.807 0.928 1.061 0.755 0.678 0.844 0.833 1.077],[1.82 2.56 2.08 2.42 2.54 2.04 1.62 1.92 1.94 2.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03871165 1.5283818  1.1433885  1.35409694 1.57291148 1.11717692
 0.83231734 1.0887154  1.05977201 1.70410461]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.18933665 0.48560836 0.2940135  0.44745631 0.44557749 0.29517008
 0.15825484 0.25248493 0.23135404 0.60849792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29912664 0.2969451  0.31396339 0.29681734 0.30173108 0.29646441
 0.31564246 0.30141381 0.30807692 0.30038221]"
2.0000000000000004,0.35000000000000003,[0.924 1.028 0.847 1.001 1.225 0.793 1.145 1.393 1.048 0.801],[2.02 2.06 1.96 2.28 2.66 1.8  2.52 2.92 2.3  1.9 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.5 1. ],"[1.20414052 1.35738656 1.09998196 1.33116308 1.69242514 0.97596222
 1.61072959 1.98499051 1.35323302 1.02219685]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25437489 0.31460824 0.2702554  0.34202245 0.48878256 0.18346222
 0.51378257 0.58622586 0.31999083 0.21563435]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31851852 0.34653092 0.35520833 0.33384734 0.34961063 0.38492063
 0.34921953 0.34969409 0.35002027 0.33454106]"
2.0000000000000004,0.4,[0.942 1.164 0.956 1.172 1.017 1.042 0.912 0.996 1.13  1.028],[2.12 2.34 1.86 2.32 2.14 2.32 1.88 1.92 2.26 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2199281  1.59348747 1.11132812 1.48458891 1.30985164 1.43193864
 1.12874907 1.21984763 1.50402097 1.41759491]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28258435 0.41063103 0.16257812 0.35540923 0.30102351 0.40000505
 0.19593657 0.25664084 0.35542722 0.34420379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40348101 0.40213062 0.46099291 0.40401208 0.3956229  0.39223277
 0.39130435 0.39154887 0.40046512 0.39616951]"
2.0000000000000004,0.45,[0.998 1.137 0.877 1.222 1.259 0.834 1.155 1.264 1.179 1.039],[2.   2.28 1.86 2.28 2.46 1.82 2.26 2.42 2.06 1.88],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.21689295 1.50727032 1.0640426  1.55193068 1.70621362 1.07824224
 1.46766223 1.66838695 1.39837431 1.24030339]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20595545 0.3283836  0.1712301  0.31437209 0.4318728  0.20003911
 0.32512317 0.41592601 0.26454618 0.17694402]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45918367 0.45335325 0.38218391 0.4486653  0.453125   0.43830703
 0.45700892 0.4535285  0.44003115 0.46707317]"
2.1000000000000005,0.05,[0.243 0.34  0.194 0.172 0.236 0.164 0.164 0.143 0.19  0.21 ],[2.32 2.6  2.08 2.04 2.06 1.92 1.92 2.04 2.44 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6994671  0.91723197 0.47274184 0.45699147 0.52066822 0.32104536
 0.34016177 0.4625768  0.57693437 0.40687189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45460382 0.57666068 0.25910903 0.27501881 0.29947681 0.14581099
 0.1633649  0.31218617 0.37839433 0.1886883 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05269879 0.05111845 0.04828227 0.04846626 0.05838323 0.04711246
 0.05035129 0.04673476 0.04910023 0.05774166]"
2.1000000000000005,0.1,[0.321 0.384 0.343 0.225 0.426 0.295 0.371 0.434 0.287 0.332],[1.74 1.8  2.   2.04 1.84 2.1  1.9  1.84 1.56 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46135971 0.5832621  0.58624143 0.57422276 0.7032019  0.59623313
 0.58567235 0.64940422 0.41145145 0.44596778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17604721 0.19271522 0.24936643 0.34469151 0.29175659 0.28717063
 0.22754735 0.22971672 0.16024539 0.10971778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1004902  0.10182768 0.10206718 0.0877106  0.10069244 0.09447983
 0.11363636 0.13561644 0.09853577 0.125     ]"
2.1000000000000005,0.15000000000000002,[0.755 0.485 0.487 0.499 0.465 0.564 0.47  0.556 0.441 0.503],[2.6  2.16 2.28 1.64 1.94 2.   1.7  2.18 2.02 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24085863 0.8653719  1.01264692 0.68285362 0.80468408 0.90756
 0.61407347 0.93275589 0.86711092 0.97951884]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52843675 0.37550862 0.46168501 0.17420127 0.34217553 0.33289203
 0.16563597 0.35332229 0.41267733 0.48602274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15484496 0.14784533 0.14657534 0.16066607 0.15194388 0.14049404
 0.15492958 0.14218107 0.14955333 0.14040691]"
2.1000000000000005,0.2,[0.601 0.635 0.756 0.538 0.602 0.721 0.704 0.589 0.665 0.647],[1.78 1.88 2.06 1.76 1.94 2.6  1.9  1.74 2.14 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80961609 0.89872645 1.07976766 0.71157827 0.93802018 1.24307162
 0.94089183 0.80173195 1.0529222  0.88002443]",[1. 1. 1. 0. 0. 0. 1. 1. 0. 1.],"[0.19899109 0.22661708 0.33720419 0.19356557 0.35024186 0.56291537
 0.27620433 0.20436867 0.39437849 0.26198732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19579288 0.22319202 0.20255174 0.20505218 0.19493484 0.19975912
 0.19920734 0.21140036 0.2026248  0.20209648]"
2.1000000000000005,0.25,[0.558 0.395 0.792 0.702 0.78  0.627 0.878 0.663 0.943 0.779],[1.96 1.56 2.16 2.04 2.1  1.82 2.1  1.8  2.36 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87126134 0.57375217 1.21657922 0.99331852 1.13250824 0.85877926
 1.25168929 0.94608047 1.36791008 1.16311067]",[0.  0.  0.  0.  1.  1.  1.  0.5 1.  0. ],"[0.27995275 0.14672092 0.41972741 0.2473029  0.32291351 0.21190426
 0.3218846  0.24807754 0.41716301 0.39751985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24948264 0.24781659 0.24991144 0.27329624 0.25060004 0.2493188
 0.26201734 0.24635369 0.24893551 0.25316607]"
2.1000000000000005,0.3,[0.949 1.233 0.936 0.58  0.966 0.938 1.073 0.907 0.771 0.693],[2.12 2.58 2.24 1.46 2.18 1.96 2.4  2.18 1.68 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26111108 1.64888005 1.39161897 0.6575     1.28658238 1.21768839
 1.52232174 1.30197762 0.93249242 0.8605908 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.31431421 0.48558904 0.39056916 0.0725     0.32959019 0.25940714
 0.42871334 0.37157723 0.17538305 0.1927783 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30675287 0.30543501 0.30159572 0.2804878  0.30064905 0.28459821
 0.2959956  0.29859262 0.31266491 0.30678466]"
2.1000000000000005,0.35000000000000003,[0.735 0.882 1.076 0.757 1.096 0.828 0.736 0.644 0.725 0.949],[1.54 1.94 2.4  1.76 2.42 1.96 1.62 1.4  1.44 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82980568 1.11991959 1.48675129 0.923661   1.50858427 1.11785324
 0.90205978 0.7536663  0.84713349 1.18993615]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.12574318 0.24054459 0.41612141 0.19998912 0.41481474 0.24619308
 0.16118088 0.0877288  0.11057099 0.2494674 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37563452 0.35337838 0.35083799 0.34808612 0.34946782 0.34855996
 0.35552941 0.34236453 0.35625    0.34466019]"
2.1000000000000005,0.4,[0.871 0.996 0.755 0.874 1.039 1.152 1.32  0.771 0.854 0.924],[1.76 2.14 1.66 1.96 2.28 2.44 2.78 1.7  1.94 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.096893   1.25767783 0.89092922 1.15237107 1.39221034 1.55663989
 1.89585778 0.92447917 1.10246194 1.23409817]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1797055  0.30754111 0.13999172 0.23448045 0.32709315 0.39215259
 0.53689294 0.12947917 0.23795145 0.31098294]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40384615 0.4027039  0.35110294 0.38375927 0.40372329 0.39884818
 0.39966598 0.39823009 0.39816442 0.40329693]"
2.1000000000000005,0.45,[0.91  1.117 0.909 0.903 0.887 0.926 1.084 1.179 1.015 0.815],[1.74 2.16 1.92 1.78 1.6  1.74 2.2  2.24 1.92 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08998534 1.40605527 1.13497688 1.0963622  0.96019792 1.07581948
 1.35738881 1.51322099 1.19815267 0.88752629]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18365721 0.30717344 0.24060188 0.16315908 0.12269792 0.13613198
 0.29393178 0.32056474 0.22940267 0.10096379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43834175 0.44854071 0.44257541 0.45162037 0.46732026 0.430131
 0.44865259 0.45456522 0.44337194 0.44907407]"
2.2000000000000006,0.05,[0.177 0.101 0.115 0.072 0.196 0.204 0.162 0.151 0.229 0.255],[1.5  1.52 1.68 1.62 2.06 1.84 1.94 2.1  2.26 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26493023 0.2247867  0.23054074 0.22165322 0.45787826 0.41185805
 0.39337018 0.53425621 0.6585987  0.69847795]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10055523 0.12095858 0.11335324 0.1509501  0.2762767  0.20349867
 0.23016705 0.38466636 0.43784675 0.42924089]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04010239 0.05606199 0.03763441 0.04360056 0.04425676 0.0483871
 0.04401651 0.04943625 0.04931005 0.0479606 ]"
2.2000000000000006,0.1,[0.393 0.396 0.269 0.271 0.372 0.303 0.338 0.445 0.319 0.461],[2.24 2.38 1.52 1.74 1.76 1.66 1.5  1.92 1.84 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78772437 0.91988905 0.34687314 0.4484552  0.49373462 0.43661458
 0.38208333 0.60677013 0.47521921 0.75205914]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41260718 0.49903455 0.06062314 0.1840802  0.14998462 0.11536458
 0.05708333 0.19895763 0.17803171 0.27500836]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09921582 0.09754344 0.09734513 0.09654179 0.09235669 0.12396694
 0.09677419 0.11622807 0.09315589 0.10816876]"
2.2000000000000006,0.15000000000000002,[0.575 0.506 0.521 0.57  0.645 0.476 0.479 0.361 0.318 0.427],[2.18 1.52 2.12 2.02 2.32 1.92 2.36 1.78 1.64 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0464546  0.65029007 0.74963139 0.8940812  1.08283059 0.73594642
 0.95611843 0.59417181 0.47197395 0.56509214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45707472 0.15122757 0.30220952 0.35718667 0.46361184 0.27190345
 0.4373257  0.22573431 0.1624427  0.14384214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14746065 0.17514124 0.15046399 0.15188265 0.14368037 0.14840237
 0.15081117 0.14814815 0.12692308 0.15693431]"
2.2000000000000006,0.2,[0.654 0.721 0.453 0.578 0.599 0.522 0.573 0.71  0.62  0.587],[1.96 2.2  1.74 1.64 1.76 1.7  1.76 1.86 1.86 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90464673 1.10816603 0.64010895 0.66547917 0.77606484 0.71417697
 0.74550381 0.89581461 0.87954037 0.82338904]",[0.  0.5 0.  0.  0.5 0.  0.  1.  0.  1. ],"[0.2544563  0.3755049  0.16667145 0.11547917 0.2061039  0.22702853
 0.19269131 0.22339273 0.26657162 0.19885779]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2038881  0.19791091 0.21914894 0.20909091 0.19487179 0.19888992
 0.20038168 0.21614583 0.20262254 0.18230563]"
2.2000000000000006,0.25,[0.71  0.625 0.929 0.796 0.667 0.898 0.562 0.616 0.763 0.553],[1.8  1.64 2.28 2.32 1.88 2.3  1.66 1.54 2.1  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9023351  0.78276922 1.36861638 1.21120544 0.9267788  1.31440505
 0.71914211 0.76692301 1.10715808 0.74117063]",[0. 1. 1. 1. 0. 1. 0. 1. 1. 0.],"[0.24422475 0.14370672 0.4147492  0.40326599 0.22662255 0.44083327
 0.14914211 0.14663004 0.31653308 0.17874876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25348256 0.23988439 0.2519685  0.24900289 0.26239067 0.24697022
 0.27973568 0.24424071 0.26434426 0.23541667]"
2.2000000000000006,0.3,[0.905 0.661 0.775 0.751 1.08  0.757 1.145 1.001 0.709 0.809],[2.   1.74 1.74 1.38 2.4  1.9  2.42 2.26 1.9  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13546135 0.77011086 0.939418   0.80523437 1.49826696 1.00892155
 1.54551799 1.34483078 0.9331571  0.96469422]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24663322 0.12987649 0.16527738 0.06523437 0.40688024 0.24524967
 0.40293986 0.36033371 0.20743445 0.19158876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28952043 0.28530259 0.29672131 0.31313131 0.30229127 0.31049563
 0.29089827 0.30043144 0.29294549 0.29719052]"
2.2000000000000006,0.35000000000000003,[0.628 0.598 0.944 0.86  0.871 0.95  0.947 0.803 0.695 1.187],[1.36 1.66 2.12 1.88 1.8  1.8  2.1  1.94 1.72 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69315956 0.78142722 1.22712101 1.11851429 1.04322078 1.11811696
 1.25906436 1.09079162 0.92436719 1.50571779]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.06565956 0.17111472 0.27958195 0.25247914 0.22579158 0.21046071
 0.31270205 0.26873107 0.17725782 0.33804689]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36842105 0.34561404 0.34782609 0.36644093 0.34883097 0.35476619
 0.34924623 0.35319478 0.36102719 0.34977517]"
2.2000000000000006,0.4,[0.88  1.075 0.826 0.991 0.698 0.946 0.796 0.671 0.701 0.911],[1.66 1.94 1.68 1.86 1.52 1.96 1.66 1.76 1.66 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99555897 1.26194417 0.98282541 1.21522476 0.75046875 1.2328461
 0.97351562 0.8777926  0.83148925 1.0894133 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16337147 0.25200765 0.14095041 0.24897476 0.06921875 0.25155703
 0.13726562 0.1577926  0.11648925 0.1516008 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40530303 0.39213577 0.4045677  0.3961229  0.40952381 0.39229067
 0.40384615 0.42265193 0.38848921 0.40636042]"
2.2000000000000006,0.45,[0.839 0.807 1.03  0.884 0.746 0.776 1.119 1.128 0.942 0.919],[1.64 1.74 2.1  1.8  1.72 1.5  2.04 2.22 2.   1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96754646 1.01827997 1.40762932 1.01736458 0.94910525 0.86675474
 1.3225684  1.4704378  1.2098228  1.05102555]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12293708 0.19256708 0.29727287 0.14986458 0.15910525 0.11175474
 0.24750981 0.31211748 0.25958843 0.15758805]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47263682 0.45974178 0.45411724 0.39873418 0.44285714 0.44103774
 0.44973328 0.45529801 0.45449322 0.43175074]"
