gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.237 0.223 0.333 0.233 0.138 0.075 0.118 0.185 0.196 0.173],[1.78 2.16 1.96 2.96 2.3  1.48 1.7  1.88 2.36 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39550112 0.5571891  0.58951779 0.87630666 0.60999531 0.12647346
 0.26091192 0.35788399 0.72550601 0.66017872]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14800112 0.34728675 0.25701779 0.65143362 0.48276997 0.05272346
 0.1352088  0.17413399 0.51723941 0.46816944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06415929 0.04971591 0.053125   0.04938561 0.04995178 0.03478261
 0.03846154 0.0513834  0.04736236 0.05057494]"
1.9000000000000004,0.1,[0.564 0.327 0.338 0.295 0.533 0.391 0.35  0.375 0.334 0.337],[2.98 1.8  1.96 1.62 2.12 2.64 2.   2.38 2.1  2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31526499 0.56983144 0.64889382 0.40761756 0.8922554  1.08297705
 0.55836959 0.79967847 0.62397924 0.64765345]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.75932139 0.21537832 0.29555642 0.13636756 0.36036087 0.66160986
 0.19711959 0.40977613 0.31147924 0.31565638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09963615 0.09942529 0.09872343 0.1        0.10152582 0.09736642
 0.10344828 0.09517203 0.09259259 0.09817112]"
1.9000000000000004,0.15000000000000002,[0.57  0.548 0.751 0.661 0.48  0.39  0.629 0.46  0.573 0.557],[2.2  2.08 2.84 2.38 2.26 2.24 2.24 2.02 2.62 2.02],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.91275754 0.83605947 1.41392864 1.21966221 0.85575961 0.84723306
 1.02360692 0.74017485 1.11851815 0.86073594]",[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],"[0.33596066 0.3192333  0.67348797 0.5440665  0.37054476 0.40499673
 0.38141942 0.22767485 0.5288514  0.29702501]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16233766 0.15030491 0.15145217 0.15156194 0.15089928 0.14955737
 0.16894531 0.13172043 0.15276156 0.1528425 ]"
1.9000000000000004,0.2,[0.649 0.617 0.658 0.802 0.459 0.595 0.751 0.608 1.016 0.622],[1.98 1.96 2.12 2.24 1.84 1.9  2.32 1.98 3.   2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97362177 0.91530282 1.00543219 1.17234833 0.68557663 0.8418809
 1.22316453 0.9325308  1.69026101 0.95656428]",[1. 0. 0. 1. 0. 0. 1. 0. 1. 0.],"[0.26596552 0.30694345 0.34228766 0.3638327  0.22891647 0.2456309
 0.42290086 0.30678862 0.71606179 0.33252131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20353982 0.200489   0.20034339 0.19594595 0.18821641 0.19070905
 0.2000652  0.18953688 0.1954431  0.19947408]"
1.9000000000000004,0.25,[0.897 0.695 0.743 0.919 0.983 0.891 0.963 0.667 0.923 0.654],[2.42 1.88 1.9  2.48 2.82 2.66 2.36 1.72 2.36 1.84],[2.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.19899111 0.88125593 0.9546371  1.39610225 1.62292749 1.48225211
 1.36104697 0.84539315 1.33259205 0.85533937]","[1.      0.      1.      1.      1.09375 1.      1.      1.      1.
 0.5    ]","[0.33617861 0.21664656 0.24393398 0.46396846 0.56792749 0.52703727
 0.42448936 0.18914315 0.42616505 0.21385499]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.23455056 0.24778107 0.23696145 0.24976804 0.25021277 0.24951439
 0.25147382 0.26029963 0.25124712 0.25564682]"
1.9000000000000004,0.3,[0.933 1.347 0.781 0.862 0.766 0.818 0.995 0.826 0.894 0.869],[1.94 3.12 1.84 2.24 2.   2.02 2.2  1.88 2.38 2.3 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1.5],"[1.17631432 1.99091944 0.99164957 1.2355948  1.12191023 1.10475673
 1.3420511  1.05951557 1.28123356 1.10609818]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24330651 0.67861475 0.20227457 0.34618074 0.30270857 0.28099208
 0.34009798 0.2361562  0.38916569 0.28875443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30791667 0.29384729 0.29803922 0.30559893 0.30155742 0.29965753
 0.31728972 0.28337875 0.29794744 0.30165289]"
1.9000000000000004,0.35000000000000003,[0.699 1.046 0.813 1.177 1.172 1.162 1.108 0.896 1.401 1.002],[1.48 2.18 1.92 2.66 2.68 2.36 2.16 1.86 3.16 1.94],[1. 1. 1. 1. 1. 2. 1. 1. 2. 1.],"[0.79898437 1.42522443 1.05922106 1.62342936 1.62827604 1.47373267
 1.32389743 1.11881249 2.06753936 1.16843161]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09398437 0.32418928 0.21765856 0.47772624 0.51647916 0.32955299
 0.29715915 0.24754296 0.62470367 0.21891989]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3974359  0.34330266 0.34115523 0.34712959 0.3470574  0.36637276
 0.34233641 0.35443565 0.35150087 0.33588957]"
1.9000000000000004,0.4,[0.854 0.972 1.35  1.156 1.04  1.041 0.888 1.381 0.811 1.191],[1.78 2.06 2.98 2.46 2.34 1.98 1.98 2.76 1.88 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98604723 1.25655714 2.03106909 1.5753034  1.43899707 1.33181705
 1.12245117 1.88655553 1.07801474 1.49202859]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16760973 0.26897901 0.61149145 0.40589911 0.37180957 0.26931705
 0.2593457  0.53485143 0.25113974 0.33489969]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39589443 0.42512077 0.39784158 0.40668874 0.38682432 0.37650602
 0.39440113 0.39731041 0.40409207 0.40734738]"
1.9000000000000004,0.45,[0.746 1.119 1.025 0.84  1.11  1.201 1.445 1.24  0.905 1.567],[1.4  2.28 2.2  1.98 2.2  2.48 2.82 2.16 2.   3.14],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.85326042 1.4508467  1.38847225 1.1463657  1.46399875 1.60929812
 1.9067697  1.56247363 1.14098194 2.15978193]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07326042 0.30681838 0.29665585 0.2179282  0.32315891 0.41290407
 0.49237516 0.3362273  0.26199757 0.60767743]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.45205171 0.45391294 0.42396313 0.45413398 0.44839153
 0.45119612 0.44977886 0.44537347 0.45183872]"
2.0000000000000004,0.05,[0.151 0.149 0.243 0.199 0.18  0.064 0.241 0.162 0.034 0.141],[1.74 1.54 2.32 1.92 2.   1.66 1.64 1.96 1.56 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2368125  0.26465511 0.62420946 0.41806084 0.38201996 0.17499371
 0.35784921 0.39501656 0.18935059 0.26801049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0818125  0.09332699 0.38847704 0.21306084 0.21149262 0.10264996
 0.10909921 0.23751656 0.15609376 0.13644799]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04012346 0.05255255 0.05194058 0.05245536 0.04817276 0.04494382
 0.06291391 0.05806452 0.05095465 0.05942623]"
2.0000000000000004,0.1,[0.482 0.336 0.346 0.426 0.299 0.316 0.369 0.506 0.444 0.275],[2.44 2.04 1.98 2.16 1.8  1.74 2.12 2.9  2.12 1.88],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.97597043 0.65178643 0.63507492 0.7935642  0.45949387 0.59662491
 0.66001944 1.19048082 0.76561046 0.50747613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47848752 0.32022393 0.30109542 0.37297826 0.16386887 0.26354386
 0.29736319 0.69081285 0.32123546 0.20622613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09974144 0.10149254 0.09874097 0.10526316 0.10070671 0.10139402
 0.09791123 0.10094029 0.1006865  0.10302198]"
2.0000000000000004,0.15000000000000002,[0.609 0.761 0.5   0.559 0.533 0.523 0.45  0.603 0.534 0.468],[2.56 2.82 2.38 2.06 1.8  1.68 2.44 2.38 2.16 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20739956 1.47638823 0.91782646 0.82066272 0.70555647 0.68523033
 1.02327499 1.13885088 0.88942659 0.65099759]",[0.  0.  0.  1.  0.  0.5 0.  0.  0.  0. ],"[0.59119351 0.71602691 0.43441825 0.26191272 0.19493147 0.14398033
 0.539608   0.4977962  0.32762972 0.18849759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14749431 0.1482503  0.15168883 0.13888889 0.14893617 0.14224138
 0.15237011 0.1500615  0.15559441 0.13243243]"
2.0000000000000004,0.2,[0.662 0.717 0.726 0.493 0.515 0.853 0.759 0.573 0.717 0.471],[2.2  2.36 2.2  1.82 1.92 2.54 2.04 1.62 1.9  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03190451 1.11013222 1.03481994 0.73441779 0.76723926 1.37649557
 1.0372067  0.73251069 0.95688924 0.67641197]",[0. 1. 1. 0. 0. 1. 1. 0. 1. 0.],"[0.38155295 0.40983925 0.30884338 0.22512091 0.27108203 0.52212179
 0.3171481  0.17565522 0.24032674 0.22328697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19823356 0.19382504 0.2085134  0.18607069 0.20483778 0.19824317
 0.19374725 0.20829576 0.21117166 0.19505495]"
2.0000000000000004,0.25,[0.823 0.865 0.959 0.731 0.85  0.712 0.783 0.623 0.792 0.914],[1.86 2.4  2.24 1.84 2.22 1.9  2.4  1.88 2.22 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00091035 1.24208629 1.40277309 0.90387604 1.17238358 0.95447437
 1.252344   0.8072647  1.2104034  1.26643556]",[1.  0.  1.  1.  1.  0.  0.  0.  0.5 1. ],"[0.18903535 0.42430309 0.39814418 0.18450104 0.3432869  0.28570484
 0.45791041 0.19960845 0.39659481 0.37032228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.254      0.24942729 0.25187717 0.25732218 0.25994126 0.25059761
 0.24942491 0.22660099 0.25363045 0.25483524]"
2.0000000000000004,0.3,[0.862 0.736 0.838 1.217 0.793 0.773 0.945 0.997 1.314 0.931],[1.88 1.92 2.24 2.7  1.92 2.06 1.92 2.52 2.8  2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10789237 1.01739    1.1606312  1.71788007 1.04265967 1.10685482
 1.20613909 1.52746868 1.91282864 1.35048959]",[1.  1.  0.5 1.  1.  0.5 1.  1.  1.  1. ],"[0.23076347 0.23762438 0.34274057 0.51242596 0.22359717 0.33339779
 0.28469134 0.49100994 0.58993313 0.39839731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29279279 0.32037815 0.28410596 0.29778018 0.30841709 0.29267229
 0.29888745 0.29542885 0.3000392  0.30066815]"
2.0000000000000004,0.35000000000000003,[1.25  1.159 0.857 0.668 0.792 1.028 0.817 0.775 0.922 1.086],[2.54 2.34 1.84 1.6  1.96 2.28 1.88 1.76 2.1  2.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.65642543 1.5322354  1.03000995 0.81129675 1.01042185 1.36544635
 1.03369309 0.97589486 1.19939535 1.52435366]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44054653 0.37356352 0.19342792 0.10973425 0.24210154 0.32536823
 0.19556809 0.18612923 0.29979574 0.43329164]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34590981 0.35676157 0.33622184 0.34768212 0.35150079 0.34247258
 0.38622754 0.34210526 0.34827259 0.35033935]"
2.0000000000000004,0.4,[0.909 1.127 1.023 0.959 0.811 0.673 1.231 0.898 1.028 1.125],[2.   2.14 2.08 1.96 1.7  1.64 2.52 1.98 2.18 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14076345 1.44352294 1.29075885 1.19209047 0.95580355 0.80025719
 1.66725103 1.18118986 1.32176899 1.47348548]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21513845 0.32162841 0.28009479 0.25021547 0.17084261 0.13494469
 0.4359815  0.25876799 0.27098774 0.34586219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42827869 0.39893333 0.39124249 0.39841137 0.40707587 0.37142857
 0.40289689 0.41737033 0.39327296 0.39844263]"
2.0000000000000004,0.45,[0.778 1.095 0.87  0.921 1.332 0.865 0.877 1.025 0.995 0.985],[1.64 2.42 1.96 1.84 2.48 1.8  1.84 2.1  2.   1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89948698 1.54932259 1.08425555 1.13894512 1.70655209 1.01509493
 1.06779615 1.23314227 1.26318627 1.24333726]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.08979948 0.43564583 0.2297243  0.1997459  0.41769711 0.16665743
 0.18767896 0.25986102 0.22568627 0.23060288]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40066225 0.44893403 0.45376344 0.44402673 0.45434724 0.42804699
 0.45664613 0.45436349 0.46223565 0.42377495]"
2.1000000000000005,0.05,[0.139 0.133 0.184 0.212 0.242 0.105 0.268 0.257 0.193 0.242],[2.18 1.92 1.92 1.98 2.46 1.6  2.88 1.88 1.8  1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43062846 0.31460685 0.44266897 0.47067266 0.62810697 0.1696875
 0.95907512 0.46905619 0.34135931 0.4054003 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27898783 0.1822631  0.25907522 0.25702031 0.36857572 0.0696875
 0.6687553  0.22511088 0.15667181 0.1704003 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05106778 0.05238727 0.0498615  0.04975124 0.05167785 0.03174603
 0.05009794 0.05278232 0.06060606 0.05670103]"
2.1000000000000005,0.1,[0.48  0.378 0.235 0.258 0.369 0.416 0.424 0.32  0.274 0.318],[1.94 2.   1.82 1.66 1.82 2.1  2.04 1.64 1.82 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74707746 0.65979807 0.41421393 0.40667671 0.6051377  0.65457233
 0.74400811 0.45894023 0.5688864  0.58728006]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29245709 0.26104807 0.15983893 0.16112983 0.23860938 0.27062701
 0.31762139 0.13894023 0.28484344 0.28118631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09884068 0.09328358 0.07746479 0.10333863 0.10563546 0.1005456
 0.1061848  0.11678832 0.10029586 0.09751773]"
2.1000000000000005,0.15000000000000002,[0.534 0.651 0.427 0.494 0.513 0.626 0.635 0.537 0.559 0.491],[1.6  1.92 1.84 1.84 2.24 2.28 2.06 1.96 2.36 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62443204 0.9552481  0.67874869 0.72160536 0.97758018 0.98418675
 0.94150716 0.82743633 0.9881933  0.68014708]",[0.  1.  0.  0.  0.  0.  0.5 0.  0.5 0. ],"[0.09818204 0.28124419 0.22474478 0.22527723 0.45732628 0.40270237
 0.33137533 0.27829571 0.4113183  0.2159088 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19672131 0.1600674  0.14032815 0.13614458 0.14802379 0.1641791
 0.15021135 0.16327396 0.13202726 0.1408326 ]"
2.1000000000000005,0.2,[0.653 0.754 0.582 0.582 0.569 0.418 0.599 0.847 0.53  0.765],[1.72 2.48 1.8  1.82 1.86 1.44 1.82 2.5  1.84 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.811618   1.23512854 0.788516   0.82984528 0.7791782  0.5599058
 0.85692598 1.33117356 0.75680468 1.09952856]",[1.  1.  1.  0.5 0.  0.  0.5 1.  0.  1. ],"[0.201618   0.45208167 0.201016   0.19937653 0.23097507 0.1327183
 0.25247285 0.49726243 0.21991015 0.31776831]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17986799 0.18921703 0.20892019 0.2002584  0.20729614 0.14912281
 0.19189002 0.19963396 0.19479023 0.1986595 ]"
2.1000000000000005,0.25,[0.743 0.865 0.807 0.885 0.706 0.66  0.647 0.685 0.767 0.74 ],[1.86 2.12 2.12 2.1  2.02 2.   1.9  1.8  2.2  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9750634  1.25843798 1.10177411 1.24628735 1.01686351 0.99141577
 0.92532944 0.88835631 1.16474602 1.11557122]",[1.  1.  1.  1.  0.  0.  1.  0.5 0.  1. ],"[0.21428215 0.38210985 0.28357098 0.36409497 0.30602367 0.29360327
 0.24652085 0.22175475 0.40629143 0.32781243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24767081 0.25072961 0.2556719  0.24910422 0.24805599 0.21690141
 0.24878247 0.26093892 0.24953251 0.24818733]"
2.1000000000000005,0.3,[0.93  0.831 1.255 0.951 0.843 0.908 1.027 1.022 1.047 0.701],[2.28 1.9  2.98 2.14 2.14 2.04 2.18 2.42 2.22 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29589073 1.00979033 1.86809656 1.32672764 1.1365232  1.11471105
 1.39194357 1.40383995 1.35019741 0.93795575]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35292198 0.21553252 0.65088953 0.34328526 0.29262672 0.2770548
 0.35640158 0.38966514 0.35174038 0.22444013]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30418251 0.30688073 0.29771205 0.30081014 0.30034516 0.29587156
 0.30154782 0.30262265 0.2969554  0.31326531]"
2.1000000000000005,0.35000000000000003,[0.734 0.909 1.009 0.852 0.891 0.775 0.644 0.941 1.074 1.033],[1.56 2.   1.94 1.98 2.02 1.8  1.52 1.94 2.26 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80156919 1.16516115 1.18283537 1.14457719 1.10829631 0.99026057
 0.7764856  1.18048739 1.3553602  1.43391938]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.12156919 0.22836428 0.20971037 0.28762406 0.24685099 0.226076
 0.1433606  0.23992587 0.32983285 0.34714692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30872483 0.36592409 0.3595679  0.34486692 0.35770631 0.35465251
 0.33411581 0.34629847 0.35669587 0.35262076]"
2.1000000000000005,0.4,[0.792 1.226 0.901 1.171 0.914 1.068 0.859 0.904 0.761 1.14 ],[1.78 2.3  1.88 2.18 2.04 2.04 1.68 1.78 1.76 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94562898 1.58126993 1.16798612 1.49131061 1.12392578 1.35249452
 1.01894103 1.07429012 0.93195358 1.45827727]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2122696  0.37986856 0.23525174 0.32820514 0.23736328 0.2749408
 0.16097228 0.20030574 0.19185592 0.31266814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40143505 0.40107839 0.3873553  0.41005401 0.41887417 0.39829932
 0.40871935 0.39508507 0.3944485  0.40584692]"
2.1000000000000005,0.45,[0.95  0.63  1.077 1.041 0.928 1.166 0.783 1.096 0.794 1.21 ],[2.14 1.36 2.02 2.08 1.68 2.46 1.7  2.14 1.54 2.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.29112643 0.73252976 1.32560936 1.30233711 1.07152865 1.64400118
 0.92739301 1.41671632 0.92742187 1.69451654]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30376803 0.07127976 0.24607811 0.2829023  0.13184115 0.42882051
 0.17090864 0.31023194 0.10242187 0.42490717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44832726 0.44       0.47278226 0.45215705 0.47814208 0.44953542
 0.44312796 0.45248288 0.48412698 0.42768595]"
2.2000000000000006,0.05,[0.248 0.076 0.193 0.122 0.155 0.224 0.153 0.16  0.178 0.214],[1.72 1.82 2.02 1.9  1.92 1.92 1.74 1.98 1.6  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33180357 0.27740637 0.48320228 0.34307441 0.39401739 0.47574593
 0.28329306 0.37373959 0.25375    0.47306558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10461607 0.19484778 0.2635929  0.19143378 0.24530157 0.24504281
 0.13110556 0.21280209 0.07375    0.2772062 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05154639 0.0476298  0.05216095 0.04022989 0.0497307  0.05323194
 0.03993056 0.04771372 0.05851064 0.05194513]"
2.2000000000000006,0.1,[0.143 0.31  0.282 0.359 0.429 0.4   0.384 0.441 0.254 0.367],[1.46 1.48 1.82 2.34 2.3  2.04 2.04 1.76 1.88 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18375    0.45747838 0.51088377 0.80475133 0.83963905 0.72745983
 0.73102814 0.67330723 0.51758183 0.64729185]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03875    0.12872838 0.21852049 0.45553258 0.42933143 0.32528209
 0.33102814 0.22201816 0.26851933 0.29322935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04938272 0.08803419 0.1025974  0.10137249 0.09768165 0.10018132
 0.10404381 0.10018298 0.09002433 0.09455253]"
2.2000000000000006,0.15000000000000002,[0.435 0.535 0.424 0.471 0.618 0.353 0.463 0.529 0.528 0.474],[1.8  1.88 1.76 1.58 2.06 1.7  2.06 2.08 1.9  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67474352 0.74078574 0.65156689 0.61926389 0.9721782  0.5593898
 0.7904265  0.8775832  0.77052638 0.72347472]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.21025133 0.22953574 0.20219189 0.13676389 0.3403032  0.1875148
 0.32402025 0.35019428 0.21419825 0.24854796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14830508 0.14849624 0.14888889 0.16225166 0.1512792  0.14521452
 0.147343   0.15162945 0.1856492  0.15049896]"
2.2000000000000006,0.2,[0.779 0.761 0.51  0.385 0.622 0.778 0.364 0.601 0.626 0.585],[2.24 2.1  1.66 1.46 1.88 1.9  1.54 1.74 1.82 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25306006 1.10714921 0.61994846 0.48891791 0.91085661 1.05145524
 0.44229167 0.82117053 0.79401042 0.73752771]",[1.  1.  0.  0.  0.5 1.  0.  0.  0.5 1. ],"[0.44352393 0.36715654 0.12182346 0.09766791 0.28288786 0.30952165
 0.07229167 0.23624866 0.17901042 0.14871912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19721034 0.19522404 0.21656051 0.16814159 0.18331226 0.20144018
 0.18947368 0.19505495 0.23548387 0.20518868]"
2.2000000000000006,0.25,[0.728 0.896 0.525 0.739 0.754 0.617 0.642 0.737 0.537 0.619],[2.06 2.38 1.52 2.04 2.06 1.68 1.62 1.84 1.46 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09329684 1.32778128 0.69406083 0.98541064 1.09265998 0.76918775
 0.79235148 0.9004121  0.65096883 0.7675    ]",[1.  1.  0.  0.  1.  0.5 0.5 0.  0.  1. ],"[0.34709079 0.45932425 0.13687333 0.29658251 0.35604621 0.16543775
 0.1711796  0.23408397 0.14128133 0.13      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24780533 0.24816176 0.23931624 0.24304267 0.24873902 0.234375
 0.26136364 0.25957447 0.23962264 0.24528302]"
2.2000000000000006,0.3,[0.76  0.674 0.65  0.915 0.823 0.768 0.842 0.638 0.96  0.743],[1.96 1.54 1.74 2.06 1.88 1.6  1.64 1.44 2.24 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01364722 0.76239583 0.83505444 1.17581582 1.02310984 0.90066552
 1.01961711 0.74481473 1.2385351  0.97205552]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25708472 0.10739583 0.15880444 0.29075722 0.22420359 0.14183739
 0.21145793 0.07981473 0.31431635 0.20582506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27142857 0.30882353 0.29255319 0.29405821 0.31478659 0.29568528
 0.29731623 0.27619048 0.32525773 0.28987517]"
2.2000000000000006,0.35000000000000003,[0.918 0.964 0.696 0.861 0.834 0.783 0.645 0.944 0.948 0.794],[2.28 2.32 1.82 1.64 1.8  1.62 1.74 2.16 1.96 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32559886 1.37984621 0.92054942 0.95203801 1.02196042 0.93007994
 0.78737763 1.25115239 1.25963781 0.95299665]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40590525 0.39388918 0.19453379 0.14797551 0.20422604 0.14187682
 0.15487763 0.30387212 0.27228429 0.15705915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35196563 0.34930267 0.32603687 0.40789474 0.33307332 0.33892617
 0.3253012  0.34490475 0.35034873 0.3670412 ]"
2.2000000000000006,0.4,[0.862 0.972 0.871 1.06  0.815 0.787 0.815 0.8   1.213 0.881],[1.72 1.8  1.78 1.82 1.66 1.62 1.64 1.62 2.68 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0696741  1.05084934 1.03682292 1.20462679 0.92390625 0.97170442
 0.88603423 0.91703857 1.73101516 1.17292814]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1659241  0.18772434 0.13557292 0.20986116 0.10015625 0.13240754
 0.10978423 0.11985107 0.4617134  0.26324064]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44163424 0.40584029 0.39084507 0.40540541 0.4122807  0.41428571
 0.44736842 0.40131579 0.40015746 0.382134  ]"
2.2000000000000006,0.45,[0.955 0.708 1.197 0.862 0.827 0.774 1.061 1.384 0.797 1.159],[2.02 1.6  2.34 1.7  1.66 1.56 1.98 2.58 1.54 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28237752 0.83573282 1.54004271 0.98810156 0.94119392 0.91292296
 1.27766783 1.76625222 0.92464702 1.50096219]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.25822225 0.14567422 0.36555906 0.14778906 0.1364283  0.11573546
 0.22829283 0.43244851 0.12930034 0.35332303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45328493 0.45053004 0.45016724 0.44892473 0.42647059 0.4047619
 0.46067416 0.44861153 0.45457844 0.45113132]"
