gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.149 0.098 0.144 0.145 0.128 0.176 0.259 0.257 0.156 0.188],[2.14 1.74 2.44 1.66 1.78 1.42 1.9  2.2  1.88 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45053506 0.30581858 0.70328585 0.30732762 0.37491667 0.20625
 0.55772835 0.60921534 0.47398217 0.5003469 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29676553 0.20786936 0.54035617 0.15853855 0.23602018 0.055
 0.29695198 0.36355616 0.34408715 0.30487815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.051124   0.04423495 0.04995807 0.05536332 0.05160019 0.05113636
 0.05229728 0.04956722 0.04815881 0.05223005]"
2.3000000000000007,0.1,[0.435 0.246 0.451 0.385 0.272 0.232 0.276 0.233 0.394 0.364],[2.72 1.44 2.36 1.78 1.88 1.28 1.68 1.54 1.7  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07592033 0.32375    0.84512091 0.53825784 0.55410622 0.2820501
 0.50646996 0.35302913 0.60532233 0.58217597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.63484733 0.0725     0.43629279 0.17388284 0.25004372 0.0495501
 0.21156762 0.11802913 0.20831061 0.21373847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10129944 0.09574468 0.09251101 0.11245675 0.10416667 0.0923913
 0.09995457 0.07267442 0.10400348 0.08810069]"
2.3000000000000007,0.15000000000000002,[0.481 0.447 0.476 0.652 0.544 0.476 0.642 0.524 0.565 0.349],[2.24 1.64 1.46 1.96 1.96 1.76 2.26 1.8  2.08 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8335507  0.6717106  0.54645883 0.92263591 0.92922064 0.71343729
 1.07490447 0.72184318 0.93590541 0.61826099]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.37069914 0.20698404 0.09520883 0.3149406  0.3583222  0.23360819
 0.42457244 0.21903068 0.3848019  0.27849049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15758427 0.14317181 0.1625     0.15438374 0.14391931 0.14581827
 0.15103498 0.15895954 0.15515618 0.14536313]"
2.3000000000000007,0.2,[0.585 0.604 0.666 0.77  0.395 0.432 0.589 0.554 0.518 0.524],[1.8  1.92 1.74 2.4  1.42 1.68 1.82 1.38 1.58 1.62],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.7982413  0.84682936 0.84385502 1.14529327 0.51361041 0.60113988
 0.89380842 0.63197917 0.64700865 0.65134375]",[0.  0.  0.  1.  0.  0.  0.  0.5 0.  0. ],"[0.20720614 0.25143874 0.20006596 0.36769562 0.11611041 0.15488988
 0.31854474 0.06322917 0.13544615 0.11384375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19990766 0.20568838 0.19769504 0.20059752 0.20104315 0.18373494
 0.2012858  0.23529412 0.21962617 0.20089286]"
2.3000000000000007,0.25,[0.39  0.487 0.796 0.674 0.567 0.713 0.72  0.758 0.824 0.647],[1.34 1.54 1.88 1.8  1.58 1.96 2.02 1.7  1.76 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44125    0.61007965 1.07780528 0.87600454 0.74349989 0.99393949
 1.0879109  0.93645847 1.09717604 0.88952588]",[0. 0. 1. 1. 0. 1. 1. 1. 1. 0.],"[0.05125    0.15351715 0.27982432 0.19475454 0.14527723 0.26589262
 0.33406325 0.20460301 0.26684401 0.22718213]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21527778 0.20171674 0.25063063 0.26923077 0.26039861 0.25751503
 0.23664292 0.25795707 0.25269287 0.25101488]"
2.3000000000000007,0.3,[0.455 0.686 0.666 0.637 0.744 0.959 0.654 0.738 0.586 0.612],[1.28 1.56 1.66 1.6  2.   2.42 1.28 1.64 1.92 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5325     0.84880469 0.87660435 0.75601823 1.04414608 1.42471966
 0.675      0.90999857 0.86212852 0.80931889]",[0.  1.  1.  0.5 1.  1.  1.  1.  0.  0. ],"[0.0425     0.14380469 0.18525669 0.12601823 0.22914608 0.46687054
 0.03       0.1522642  0.23525352 0.18660892]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28676471 0.26331361 0.27931034 0.27430556 0.26923077 0.29928728
 0.28787879 0.29984051 0.27123288 0.29990339]"
2.3000000000000007,0.35000000000000003,[0.746 0.996 0.843 0.758 0.845 1.108 0.912 0.753 0.546 0.66 ],[1.62 1.92 1.82 1.74 1.78 2.06 1.98 1.66 1.26 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91967921 1.21201531 1.0742558  0.96915749 1.02280302 1.35882311
 1.17498863 0.91549963 0.59008718 0.84784913]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.14374171 0.20592156 0.1783183  0.20496803 0.23004911 0.29065905
 0.25537925 0.1778678  0.05821218 0.1715796 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30869565 0.34198113 0.3647541  0.35425442 0.36610991 0.35514387
 0.32791587 0.34504868 0.33606557 0.35261453]"
2.3000000000000007,0.4,[0.856 0.774 0.853 0.897 0.886 0.765 0.919 0.743 0.821 0.935],[1.84 1.68 1.74 1.78 1.68 1.54 1.68 1.5  1.54 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11258592 0.98985548 1.00908532 1.06112664 1.0551549  0.86241329
 1.09173267 0.91141598 0.94908854 1.15050322]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23864549 0.16546095 0.16471032 0.17636101 0.1832799  0.11553829
 0.13642017 0.12204098 0.09408854 0.2298001 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40067793 0.41504425 0.38235294 0.40120482 0.37443946 0.41992883
 0.44618834 0.40306122 0.41735537 0.40214646]"
2.3000000000000007,0.45,[1.054 0.798 0.672 0.825 0.769 0.844 1.059 1.081 0.917 0.869],[1.98 1.64 1.52 1.52 1.48 2.   1.92 2.12 1.86 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2581536  0.93097247 0.75017188 0.97721875 0.83159449 1.10700528
 1.24386608 1.3384069  1.11726804 1.04887196]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.2131536  0.14347247 0.09642188 0.11846875 0.10315699 0.2411459
 0.20261608 0.2609069  0.19851804 0.16293446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45294118 0.46666667 0.4471831  0.46       0.44285714 0.43761248
 0.44921875 0.47505669 0.45547945 0.44918033]"
2.400000000000001,0.05,[0.202 0.112 0.102 0.162 0.186 0.203 0.15  0.171 0.112 0.202],[1.54 1.44 1.24 1.46 1.88 1.66 1.96 1.74 1.72 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26229167 0.1610625  0.13       0.22833333 0.46369236 0.30463244
 0.41516846 0.33612627 0.21787698 0.38850031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07229167 0.0485625  0.015      0.06833333 0.28551609 0.08713244
 0.26339111 0.17157549 0.09912698 0.17803156]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0625     0.03703704 0.046875   0.06818182 0.04993958 0.05228758
 0.05505685 0.04971706 0.03256705 0.05639098]"
2.400000000000001,0.1,[0.265 0.306 0.324 0.372 0.326 0.367 0.352 0.244 0.173 0.219],[1.58 1.9  1.78 1.58 1.48 1.78 1.9  1.3  1.3  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34847656 0.49506969 0.58078601 0.51351762 0.41992197 0.69504698
 0.63566222 0.28833333 0.19       0.38484073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08847656 0.18256969 0.2502196  0.14179887 0.10679697 0.33929502
 0.25972472 0.03333333 0.02       0.16054386]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08333333 0.08663366 0.10530303 0.09583333 0.10044643 0.10237461
 0.10424469 0.11267606 0.06617647 0.0792    ]"
2.400000000000001,0.15000000000000002,[0.524 0.678 0.418 0.409 0.266 0.485 0.468 0.406 0.489 0.394],[1.68 2.44 1.68 1.68 1.56 2.   1.68 1.64 1.98 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73825919 1.19207661 0.57861572 0.62133346 0.41577215 0.74455722
 0.64872883 0.55265931 0.82451819 0.56559057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21259024 0.54428853 0.15142822 0.21852096 0.14835028 0.27651034
 0.19763508 0.17691712 0.34236975 0.19449682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14680648 0.14984242 0.14571429 0.12739726 0.12806236 0.13186813
 0.15725126 0.14279026 0.14875543 0.14561856]"
2.400000000000001,0.2,[0.505 0.499 0.428 0.35  0.491 0.479 0.425 0.398 0.614 0.51 ],[1.46 1.38 1.54 1.5  1.7  1.84 1.5  1.28 1.78 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.585875   0.56809821 0.48742708 0.46928051 0.67956638 0.71011487
 0.6314357  0.44852083 0.85294575 0.5825    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.084625   0.08684821 0.08367708 0.09178051 0.20712497 0.22573987
 0.16805679 0.05727083 0.23446919 0.0725    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20879121 0.22540984 0.17889908 0.16666667 0.19082333 0.19263456
 0.20424528 0.20253165 0.19959405 0.21604938]"
2.400000000000001,0.25,[0.596 0.951 0.599 0.669 0.564 0.704 0.625 0.57  0.794 0.622],[1.6  2.24 1.56 1.86 1.56 1.68 1.8  1.74 1.86 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68590625 1.33593864 0.75819301 1.00033355 0.7403686  0.84166034
 0.88453109 0.82208665 1.00692919 0.81115308]",[0.5 1.  0.5 0.5 0.  1.  1.  0.  1.  1. ],"[0.11215625 0.38979118 0.14678676 0.2954898  0.16552485 0.13166034
 0.22828109 0.21060228 0.25241136 0.18021558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27380952 0.24728025 0.25327869 0.2513624  0.26577287 0.29109589
 0.23733333 0.22580645 0.25016633 0.23362445]"
2.400000000000001,0.3,[0.652 0.747 0.712 0.702 0.747 0.746 0.809 0.636 0.672 0.795],[1.6  1.8  1.62 1.56 1.74 1.74 1.9  1.52 1.62 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78738183 0.90906188 0.84580327 0.83167821 0.97090772 0.94999964
 1.03835574 0.78672024 0.84667659 1.13053469]",[1.  0.5 1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.12300683 0.20835876 0.13728764 0.14730321 0.20183545 0.2080746
 0.22749637 0.11672024 0.15292659 0.30668215]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30930233 0.31464531 0.3433908  0.29855072 0.29542748 0.29810726
 0.30372493 0.32142857 0.24806202 0.29813628]"
2.400000000000001,0.35000000000000003,[0.659 0.712 0.916 0.677 0.792 0.714 0.449 0.906 0.547 0.634],[1.54 1.52 2.1  1.5  1.64 1.54 1.24 1.64 1.48 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78877078 0.85138932 1.17190868 0.77794079 0.89541108 0.7925
 0.53348958 1.03134427 0.66141146 0.76519717]",[0.5 1.  1.  1.  1.  1.  0.  1.  0.  1. ],"[0.11752078 0.10670182 0.29290965 0.11856579 0.12291108 0.12
 0.04973958 0.15218411 0.11016146 0.10894717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33798883 0.36060606 0.35383598 0.33173077 0.36401674 0.30555556
 0.36538462 0.34303351 0.38188976 0.344     ]"
2.400000000000001,0.4,[1.016 0.724 1.112 0.814 0.717 0.76  1.345 0.823 0.666 0.956],[2.1  1.42 2.16 1.72 1.48 1.56 2.66 1.76 1.4  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29860242 0.83169271 1.4292111  0.96515994 0.79411458 0.82940476
 1.81919438 1.03781864 0.69720294 1.25637526]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25524304 0.09169271 0.33595915 0.16609744 0.07661458 0.08846726
 0.47287113 0.17500614 0.08345294 0.2980989 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42191283 0.3539823  0.40056926 0.40453074 0.41237113 0.37337662
 0.3965417  0.39673913 0.41134752 0.40571727]"
2.400000000000001,0.45,[1.105 0.978 1.121 0.594 1.13  0.85  0.794 1.006 0.759 0.763],[2.2  1.92 2.14 1.32 2.38 1.58 1.5  1.96 1.6  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4528236  1.18542902 1.38974128 0.63885417 1.5354098  0.96553284
 0.8903125  1.20612686 0.87688969 0.79390625]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2750111  0.18167902 0.29539558 0.05010417 0.37744593 0.13526917
 0.1028125  0.23175186 0.10532719 0.07265625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47069272 0.44202899 0.44623955 0.4625     0.45513699 0.4509452
 0.45867769 0.46467391 0.46363636 0.51190476]"
