gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.41  0.198 0.281 0.16  0.246 0.236 0.223 0.363 0.229 0.246],[2.72 2.   2.26 2.34 2.04 2.5  2.34 3.34 2.84 2.28],[1.5 1.  1.  1.  1.  1.  1.  2.  1.  1. ],"[0.96505606 0.40995773 0.72858864 0.58851468 0.51976666 0.65255404
 0.70354977 1.23588559 0.79863318 0.58062011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.58333731 0.20152023 0.44772927 0.42206937 0.29188947 0.41355013
 0.4600195  0.8899603  0.55355994 0.34093749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05106494 0.05957447 0.05273929 0.04938776 0.05180397 0.04951511
 0.05066609 0.05011745 0.05342324 0.04982706]"
1.9000000000000004,0.1,[0.458 0.522 0.414 0.202 0.506 0.475 0.414 0.572 0.497 0.567],[2.26 2.38 2.4  1.6  3.16 2.2  1.66 2.86 2.66 2.24],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.81316322 1.01306134 0.79263515 0.2584375  1.40851455 0.85405673
 0.60377664 1.29316731 1.05776494 1.0028441 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38019447 0.51884259 0.37595546 0.0559375  0.86986221 0.4146207
 0.18908914 0.71980794 0.59524785 0.46965074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09952607 0.11075206 0.10563091 0.08333333 0.10086359 0.10120632
 0.12852113 0.1026393  0.09740985 0.10079299]"
1.9000000000000004,0.15000000000000002,[0.614 0.388 0.565 0.643 0.602 0.535 0.406 0.583 0.708 0.767],[2.2  1.74 2.06 2.66 2.28 2.02 1.46 2.18 2.54 2.7 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  2. ],"[0.95664189 0.57826432 0.94210866 1.19915729 1.02512689 0.80687976
 0.4825     0.98763832 1.2866748  1.27484925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.35765751 0.19013932 0.37737722 0.59272663 0.45539911 0.28820788
 0.0825     0.42978309 0.60052856 0.53352113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15394402 0.14850136 0.1507772  0.14944082 0.15088929 0.17015209
 0.15853659 0.14966047 0.14880649 0.15008283]"
1.9000000000000004,0.2,[0.757 0.818 0.548 0.704 0.606 0.635 0.727 0.7   0.832 0.933],[2.3  2.38 1.76 2.18 1.88 1.86 2.58 1.78 2.76 3.  ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.16741696 1.32503072 0.79325292 1.09484382 0.87757838 0.8706812
 1.32141823 0.8913005  1.47889803 1.63028676]",[1.  1.  0.  1.  0.  1.  0.  1.  0.5 1. ],"[0.41023922 0.51141255 0.20262792 0.38375007 0.2767776  0.23989995
 0.55950416 0.19989425 0.59980135 0.67201039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20350732 0.19976434 0.19320066 0.20340859 0.20684187 0.20042194
 0.20187602 0.23205742 0.20261239 0.20058325]"
1.9000000000000004,0.25,[1.025 0.611 0.767 1.081 0.919 0.752 0.821 0.903 0.794 0.818],[2.76 1.92 2.16 2.42 2.56 1.86 1.96 2.28 2.18 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.70896361 0.84825489 1.06755098 1.53729912 1.39226586 1.00096869
 1.11828843 1.30025928 1.15348297 1.34487796]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64541869 0.22825489 0.30395723 0.48559014 0.43700707 0.24378119
 0.28426011 0.38300342 0.34692047 0.47150882]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25032265 0.21631206 0.23184358 0.25136737 0.25530927 0.26027397
 0.25978511 0.25510204 0.25390916 0.24970785]"
1.9000000000000004,0.3,[0.744 0.837 1.062 0.863 0.946 0.944 1.051 0.972 1.147 0.977],[1.94 2.14 2.26 1.98 2.3  2.14 2.7  2.18 2.62 2.44],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.03812139 1.18707478 1.37226333 1.1714902  1.31074953 1.25866846
 1.55901515 1.35148913 1.66386407 1.38006896]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.24710577 0.32998005 0.36366958 0.26858981 0.35508547 0.3185708
 0.48131496 0.33125475 0.52253229 0.45962706]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2817623  0.29920364 0.30199115 0.29960742 0.29928344 0.29345372
 0.29494022 0.29739162 0.29970119 0.29517104]"
1.9000000000000004,0.35000000000000003,[1.286 1.089 0.919 1.035 1.03  1.002 1.149 1.014 0.988 0.976],[2.78 2.22 2.2  2.1  2.28 2.22 2.58 2.44 2.   2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.81924952 1.38127593 1.24910186 1.32662945 1.36910876 1.36279092
 1.64300996 1.38478925 1.23850516 1.21812331]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.57415675 0.29690093 0.33916045 0.28405132 0.32582751 0.33857217
 0.47558321 0.41043866 0.26202078 0.25117019]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35078061 0.35130112 0.3494006  0.35581683 0.34109149 0.35338866
 0.34916201 0.35292131 0.34699454 0.34688091]"
1.9000000000000004,0.4,[1.148 0.877 1.102 1.416 0.945 1.154 0.872 1.176 1.059 1.059],[2.24 1.86 2.36 2.88 2.08 2.38 1.7  2.44 2.1  2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48760028 1.07830464 1.5309845  1.95710787 1.24142432 1.5514258
 1.04384552 1.53877851 1.3420315  1.44350331]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32453143 0.21485249 0.38558899 0.56005709 0.2766001  0.41300295
 0.1581424  0.4079289  0.26933619 0.34354237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40049736 0.39813062 0.40094053 0.39916174 0.3926216  0.40311042
 0.39879154 0.40026933 0.3969117  0.39457972]"
1.9000000000000004,0.45,[1.487 1.531 1.044 1.253 1.232 1.504 1.187 1.362 1.036 0.969],[2.74 2.76 2.08 2.46 2.48 2.72 2.5  2.94 2.16 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.96084631 1.94367834 1.2607646  1.66507589 1.64420465 1.95954321
 1.59689886 1.98526479 1.25045925 1.09712258]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50482581 0.47324865 0.2413896  0.38304464 0.40979548 0.50283423
 0.39201605 0.58839467 0.25589382 0.15024758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44921763 0.44404973 0.44842407 0.44596913 0.44531731 0.44495228
 0.44887856 0.45033041 0.45735242 0.43823529]"
2.0000000000000004,0.05,[0.154 0.274 0.18  0.243 0.112 0.105 0.226 0.217 0.146 0.273],[2.   2.18 1.94 2.58 2.   1.68 2.24 2.34 1.76 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37375834 0.64682525 0.41490933 0.70880602 0.26490073 0.18386985
 0.72515678 0.58922928 0.28765503 0.44659511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22500834 0.36844146 0.22188198 0.47862048 0.16677573 0.08855735
 0.45315239 0.37606522 0.1472644  0.18722011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0408998  0.04998415 0.05065581 0.05047027 0.02670623 0.03345725
 0.05033538 0.04882881 0.04342432 0.05194805]"
2.0000000000000004,0.1,[0.28  0.456 0.448 0.264 0.403 0.536 0.319 0.538 0.326 0.35 ],[1.54 2.3  2.02 1.6  2.16 2.94 1.8  2.58 1.56 1.92],[1.  1.  1.  1.  1.  1.5 1.  1.5 1.  1. ],"[0.335      1.00620969 0.76599399 0.37457924 0.73161416 1.26138981
 0.49662911 1.03981577 0.4504308  0.66523686]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.05       0.56149046 0.32849399 0.12457924 0.35104287 0.69217595
 0.18287911 0.47821421 0.1179308  0.3152808 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10714286 0.09842833 0.09976341 0.08455882 0.10079604 0.09748594
 0.08650519 0.10154997 0.09677419 0.10412698]"
2.0000000000000004,0.15000000000000002,[0.548 0.563 0.423 0.604 0.356 0.599 0.424 0.713 0.57  0.515],[2.06 2.04 2.26 2.04 1.56 2.18 1.74 2.74 2.06 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86736364 0.85366157 0.89013327 0.89058836 0.47349649 1.06740894
 0.72111046 1.41207957 0.92274954 0.94649032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33617712 0.29402778 0.43525046 0.33408445 0.12615274 0.46933277
 0.28210167 0.66758739 0.34624442 0.40869735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14869534 0.14734982 0.14558296 0.15014749 0.1379822  0.15041283
 0.15193705 0.14982818 0.14958757 0.15023112]"
2.0000000000000004,0.2,[0.696 0.599 0.69  0.707 0.548 0.648 0.766 0.916 0.92  0.621],[2.   1.92 2.06 2.36 1.76 2.14 2.28 2.8  3.18 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99719155 0.84329767 1.04335958 1.15316043 0.69252752 1.01361019
 1.16504891 1.6062124  1.7899499  0.98602093]",[0.  0.5 0.  0.  0.  0.5 1.  1.  1.  0. ],"[0.33576577 0.2441961  0.37596212 0.44409793 0.17221502 0.32860042
 0.39637704 0.68374048 0.81463252 0.38014202]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20919986 0.20273738 0.20246587 0.19964664 0.1779661  0.1961791
 0.19378238 0.19992583 0.19890321 0.20092851]"
2.0000000000000004,0.25,[1.017 0.617 0.859 0.616 0.825 0.702 0.943 0.531 0.666 0.803],[2.14 1.82 1.9  1.68 2.36 1.86 2.78 1.94 2.04 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27575385 0.85567934 1.11044246 0.79770715 1.26914537 0.89710121
 1.59005555 0.77481069 0.96599762 1.16848609]",[1.  1.  1.  1.  0.  0.  1.  0.  0.5 1. ],"[0.32313666 0.22255434 0.26833797 0.16520715 0.44000474 0.25175453
 0.62338197 0.22121694 0.2886026  0.3290525 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2568873  0.22777778 0.24265361 0.2462963  0.24986331 0.25375556
 0.2481126  0.25879397 0.25414398 0.25871016]"
2.0000000000000004,0.3,[0.859 0.823 1.089 0.928 1.052 0.714 0.857 0.726 0.797 0.615],[2.   2.12 2.62 2.14 1.98 1.78 1.78 1.72 2.12 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17340774 1.08978713 1.56137497 1.31178676 1.24585419 0.88164317
 1.03317108 0.92739526 1.11740262 0.75688542]",[1.  1.  1.  1.  1.  1.  1.  1.  0.  0.5],"[0.28020462 0.2912715  0.47557419 0.35877895 0.251987   0.17820567
 0.19809295 0.19214135 0.33375028 0.10563542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31565657 0.3106383  0.30384615 0.30421687 0.30425379 0.28947368
 0.29366812 0.30065666 0.2901354  0.32743363]"
2.0000000000000004,0.35000000000000003,[0.883 0.562 0.962 0.867 0.851 1.146 0.878 1.174 0.842 0.874],[1.78 1.4  2.16 1.8  1.74 2.44 2.08 2.42 1.84 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03671262 0.67727083 1.32443562 1.04273053 0.9875     1.50167831
 1.22182839 1.66502389 1.08374639 1.1388611 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17421262 0.06352083 0.34041706 0.1920274  0.1325     0.38152206
 0.30245339 0.44772653 0.25020879 0.28547731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3125     0.3372093  0.34569966 0.34303216 0.33474576 0.33103082
 0.32781799 0.35346924 0.35426603 0.34536142]"
2.0000000000000004,0.4,[0.948 0.988 1.191 0.802 0.991 1.113 1.404 0.976 0.904 0.744],[1.96 2.26 2.24 1.76 2.16 2.18 2.74 1.84 1.96 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23710778 1.39697863 1.47140734 0.90197917 1.35248994 1.36359897
 1.92149284 1.10451497 1.10935205 0.94826557]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24659997 0.36733507 0.35003527 0.15072917 0.29459932 0.3132767
 0.51891471 0.17795247 0.23239893 0.18029682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4066103  0.39660844 0.40037509 0.37908497 0.39733179 0.39761961
 0.39850746 0.41516245 0.4212283  0.38927739]"
2.0000000000000004,0.45,[1.235 0.722 1.114 0.965 0.934 1.158 1.301 1.365 1.155 0.853],[2.42 1.7  2.5  2.04 1.94 2.38 2.6  2.6  2.36 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.57609419 0.89434553 1.53955155 1.25071984 1.16793334 1.473504
 1.81481497 1.76713245 1.48302346 1.05941193]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.34648482 0.15278303 0.42454667 0.29924523 0.17676147 0.33973447
 0.47393973 0.43846058 0.33591409 0.21753693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4494863  0.43503937 0.44734885 0.44910896 0.43925234 0.45958493
 0.45117132 0.4432     0.45114504 0.45028209]"
2.1000000000000005,0.05,[0.218 0.124 0.157 0.241 0.305 0.259 0.164 0.286 0.204 0.112],[1.5  2.06 2.44 2.36 2.38 1.88 1.6  2.24 2.22 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2990625  0.3430094  0.57723666 0.70820649 0.73913407 0.54124538
 0.33088624 0.58187902 0.52950586 0.25974028]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0590625  0.22929846 0.41914584 0.46508149 0.45731278 0.30921413
 0.14987062 0.30250402 0.31825586 0.12942778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05555556 0.05221239 0.05056075 0.04876308 0.05301827 0.05924933
 0.04482226 0.05343511 0.05046729 0.05020921]"
2.1000000000000005,0.1,[0.371 0.333 0.396 0.424 0.453 0.427 0.301 0.424 0.331 0.31 ],[2.48 1.88 2.12 2.42 2.42 2.26 1.78 2.32 2.   1.68],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.83705849 0.61706982 0.80332069 0.92838108 0.9743398  0.78803747
 0.59301459 0.74903942 0.62557489 0.49553721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44795693 0.25677685 0.42601356 0.48189671 0.51512105 0.38217809
 0.27760932 0.32247692 0.27764521 0.20515879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10450307 0.10790068 0.10227713 0.10210557 0.10046425 0.10272225
 0.09900038 0.1083499  0.09588186 0.1003643 ]"
2.1000000000000005,0.15000000000000002,[0.488 0.311 0.502 0.422 0.536 0.474 0.544 0.51  0.421 0.839],[2.02 1.54 2.18 1.54 1.92 1.66 1.92 1.84 1.98 2.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.82701913 0.44784671 0.9649169  0.51764828 0.84411218 0.58542708
 0.81707694 0.71591202 0.69673268 1.34773176]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  1. ],"[0.3233912  0.14433108 0.45280753 0.12514828 0.29777551 0.14417708
 0.25145194 0.19911515 0.28499073 0.53038801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15194835 0.14647887 0.14907975 0.15898618 0.14857881 0.144
 0.16138329 0.13670886 0.15108827 0.14237918]"
2.1000000000000005,0.2,[0.698 0.723 0.668 0.657 0.535 0.722 0.717 0.515 0.728 0.439],[2.   2.14 2.02 2.02 1.66 2.22 1.78 1.7  1.86 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98602038 1.08964744 1.00498975 0.97893662 0.70710799 1.09917435
 0.91001674 0.79644644 0.9641532  0.59657562]",[1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],"[0.27383288 0.33572654 0.28928663 0.33134019 0.17335799 0.4338179
 0.20837611 0.21202261 0.26056922 0.15798187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18561485 0.20686118 0.19572553 0.20044964 0.17467249 0.20358726
 0.21261682 0.20631858 0.19690796 0.19805195]"
2.1000000000000005,0.25,[0.504 0.533 0.694 0.684 0.635 0.676 0.648 0.933 0.563 0.628],[1.54 1.72 1.94 2.18 1.62 1.94 1.62 2.48 1.7  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62294271 0.75162783 0.9603846  0.96292598 0.77934115 0.9451259
 0.79835796 1.4297723  0.74808586 0.8025    ]",[0.  0.  0.  0.  1.  0.  1.  1.  0.5 1. ],"[0.11294271 0.19076846 0.25983772 0.32278926 0.13309115 0.26192278
 0.14835796 0.4708807  0.14871086 0.145     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20967742 0.2518797  0.25613565 0.24124514 0.27480916 0.25373134
 0.24463519 0.25074548 0.23668639 0.30656934]"
2.1000000000000005,0.3,[0.809 0.862 0.814 1.098 0.761 0.941 0.95  0.698 1.101 0.74 ],[2.   2.1  1.86 2.62 1.56 2.1  2.22 1.4  2.28 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12090842 1.1792972  1.04312628 1.5527814  0.85783854 1.21803407
 1.27532154 0.77250372 1.52226432 0.92241211]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30367209 0.2992972  0.21466925 0.54481265 0.10158854 0.30647157
 0.37052906 0.08531622 0.41689323 0.18366211]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29799977 0.28867624 0.2941681  0.30393042 0.36554622 0.3013551
 0.30052341 0.31338028 0.3021776  0.2826087 ]"
2.1000000000000005,0.35000000000000003,[1.089 0.708 0.919 0.797 0.902 0.759 0.934 0.941 1.07  0.742],[2.12 1.6  2.02 1.82 1.86 1.6  2.   1.94 2.34 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41778087 0.78929688 1.14927911 1.01313861 1.03507961 0.87125942
 1.2267739  1.16281718 1.4616528  0.81718366]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30176524 0.10554687 0.27174005 0.20516986 0.17507961 0.11250942
 0.29883445 0.23521952 0.40952389 0.09312116]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35162351 0.31538462 0.35004042 0.35890014 0.35493827 0.3373494
 0.34707904 0.35816555 0.34988124 0.34079602]"
2.1000000000000005,0.4,[0.941 0.747 0.936 1.    0.923 1.077 0.945 0.986 0.99  0.822],[1.78 1.44 1.9  1.94 1.82 2.16 1.86 1.9  2.16 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11902821 0.79208333 1.13730239 1.23962206 1.05309874 1.40424876
 1.12108306 1.20315546 1.33734319 1.02146745]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18131336 0.07708333 0.19511489 0.25141894 0.16091124 0.33240916
 0.22271881 0.23400384 0.31804143 0.21079851]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40081068 0.41428571 0.40955631 0.41246291 0.42599278 0.4018761
 0.40080711 0.40177007 0.39957225 0.40335634]"
2.1000000000000005,0.45,[1.098 1.04  0.988 1.324 0.829 0.882 0.777 1.067 1.098 1.159],[2.   1.98 1.64 2.42 1.82 1.84 1.48 2.2  2.16 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2957784  1.24622    1.10394314 1.6843482  1.02173193 1.08841202
 0.8863753  1.44181739 1.36637917 1.49037713]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2051534  0.20497    0.14988064 0.37680914 0.19227881 0.20325577
 0.1060628  0.32562598 0.29325417 0.31800408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48181818 0.44919786 0.47413793 0.45096525 0.44459459 0.44370861
 0.39380531 0.4508603  0.4557965  0.44850018]"
2.2000000000000006,0.05,[0.124 0.191 0.128 0.246 0.176 0.229 0.15  0.28  0.107 0.101],[2.08 1.9  1.72 2.24 1.68 2.06 1.42 2.32 1.58 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37376127 0.41167818 0.22325446 0.61267052 0.40729114 0.51447616
 0.213625   0.68261636 0.17273437 0.21736267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25467924 0.20980318 0.09075446 0.36917442 0.23084583 0.28599959
 0.054875   0.41048746 0.05523438 0.12767517]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05297703 0.05333333 0.04044118 0.05466361 0.051349   0.04887482
 0.05339806 0.04834974 0.03521127 0.04524887]"
2.2000000000000006,0.1,[0.246 0.358 0.298 0.312 0.326 0.253 0.3   0.341 0.249 0.306],[1.52 1.66 2.12 1.72 2.26 1.44 2.12 1.74 1.74 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31234648 0.52089003 0.59670344 0.49909949 0.75362691 0.29375
 0.55532549 0.60675235 0.4017593  0.33186458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06359648 0.16151503 0.3118011  0.19704871 0.40350973 0.05375
 0.24460283 0.24985294 0.1342593  0.04686458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0862069  0.12865497 0.09423549 0.11149826 0.09894507 0.09375
 0.10004527 0.10049482 0.10616438 0.13253012]"
2.2000000000000006,0.15000000000000002,[0.584 0.492 0.343 0.541 0.5   0.277 0.403 0.585 0.401 0.439],[2.28 1.62 1.6  2.02 2.16 1.38 1.48 2.   1.74 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10701718 0.66584519 0.43522917 0.90797587 0.89652885 0.31808333
 0.48327307 0.94706948 0.63614409 0.82121454]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51733456 0.18350144 0.07897917 0.37164774 0.33970756 0.05058333
 0.10952307 0.37648842 0.22520659 0.38272821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14797994 0.15759931 0.13636364 0.14923442 0.14862663 0.12209302
 0.15       0.14713227 0.12345679 0.14934593]"
2.2000000000000006,0.2,[0.581 0.408 0.616 0.551 0.617 0.776 0.714 0.635 0.503 0.688],[1.92 1.7  1.8  1.8  1.88 2.36 1.88 1.84 1.6  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90926517 0.62214823 0.8518443  0.8471808  0.88121579 1.16646319
 0.88398294 0.93440969 0.70981836 0.79183372]",[0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.28707767 0.18222636 0.23043805 0.30253725 0.27282223 0.43021319
 0.16367044 0.28442434 0.20158106 0.17003685]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18927336 0.19480519 0.19831547 0.20222904 0.20033449 0.21138211
 0.234375   0.20210385 0.19925265 0.21506849]"
2.2000000000000006,0.25,[0.61  0.601 0.48  0.681 0.614 0.557 0.637 0.829 0.625 0.69 ],[1.96 1.56 1.74 1.66 1.86 1.56 1.66 2.22 1.48 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89373266 0.72120279 0.69714769 0.83441252 0.8314383  0.67711979
 0.78941414 1.25851345 0.71672619 0.96882814]",[0.  0.5 0.  1.  0.  0.  0.5 0.5 1.  0. ],"[0.23498266 0.11432779 0.20211351 0.17285002 0.2298758  0.10836979
 0.17316414 0.43099391 0.10047619 0.29048829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27272727 0.26851852 0.24964606 0.24404762 0.24766355 0.28467153
 0.25806452 0.25630081 0.26470588 0.24623561]"
2.2000000000000006,0.3,[0.7   0.747 0.693 0.749 0.763 0.666 0.782 0.681 0.618 1.01 ],[1.78 1.52 1.78 1.64 1.88 1.8  2.   1.42 1.46 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86200691 0.87576846 0.9110656  0.94452158 0.99819419 0.84764847
 1.02876111 0.74205332 0.69469792 1.41940029]",[0.  1.  0.  1.  1.  0.  0.  1.  0.5 1. ],"[0.17481941 0.14889346 0.23489372 0.12952158 0.21452231 0.20913284
 0.28813611 0.08955332 0.11719792 0.40276943]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29868228 0.29464286 0.29642815 0.29695431 0.30035672 0.27316076
 0.30266075 0.32061069 0.23106061 0.29764574]"
2.2000000000000006,0.35000000000000003,[0.513 0.956 0.791 0.831 0.432 0.783 0.756 0.797 1.067 1.298],[1.58 2.14 1.66 1.74 1.34 1.88 1.88 1.58 2.12 2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67859245 1.22086185 0.94611019 0.99922266 0.52686762 1.00005182
 0.96571064 0.90544816 1.38581566 1.73855839]",[0.  1.  1.  1.  0.  1.  0.5 1.  1.  1. ],"[0.13234245 0.28398685 0.15642269 0.18109277 0.07218012 0.23987604
 0.21711689 0.12044816 0.29987816 0.46759159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29268293 0.34827586 0.33848315 0.34825841 0.312      0.34467323
 0.33737374 0.36792453 0.35631701 0.35320444]"
2.2000000000000006,0.4,[1.028 0.736 0.874 0.767 0.945 1.032 0.74  1.061 0.837 0.759],[2.2  1.76 1.62 1.6  1.88 2.22 1.7  2.12 1.66 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35986071 0.87847192 0.96962537 0.87198177 1.14120685 1.38411935
 0.90916361 1.35239131 0.99810527 1.02291506]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33003649 0.13878442 0.12775037 0.11260677 0.21058185 0.34048654
 0.16535502 0.28252802 0.16271464 0.20445803]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40034813 0.41374663 0.375      0.38957055 0.40754717 0.40354391
 0.38728186 0.40989946 0.38009788 0.39890909]"
2.2000000000000006,0.45,[0.63  0.935 0.921 0.735 0.924 1.27  0.89  0.665 0.923 1.067],[1.28 2.   1.78 1.54 1.74 2.5  1.64 1.34 1.6  2.14],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.63635417 1.17868371 1.08887757 0.82020833 1.10382744 1.69259976
 1.02854167 0.724375   1.05235522 1.37594478]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05135417 0.23864464 0.18833069 0.09020833 0.17228447 0.38802457
 0.10979167 0.039375   0.14495287 0.30744869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48051948 0.45360825 0.45503212 0.4076087  0.45382463 0.44731672
 0.4796748  0.45890411 0.45098039 0.45463669]"
