gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.102 0.168 0.179 0.126 0.146 0.111 0.169 0.077 0.119 0.118],[1.5  1.6  1.76 1.42 1.44 1.56 2.02 1.74 1.36 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1581184  0.2665625  0.44052804 0.24427805 0.26158855 0.19022239
 0.48292311 0.23930323 0.1625     0.16315179]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0603059  0.1003125  0.24393625 0.12015696 0.11315105 0.08834739
 0.30507155 0.15930323 0.05125    0.06065179]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04086538 0.05691057 0.04897521 0.05293006 0.06008584 0.0412844
 0.04731861 0.05114504 0.05357143 0.05309735]"
2.3000000000000007,0.1,[0.215 0.186 0.248 0.371 0.328 0.252 0.354 0.294 0.27  0.179],[1.64 1.62 1.46 1.92 1.7  1.5  1.74 1.66 1.34 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3709596  0.32934542 0.32626247 0.63745436 0.52687049 0.35610838
 0.56643758 0.48022735 0.40794224 0.23680249]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1356471  0.15684542 0.08469997 0.23745436 0.19314002 0.09735838
 0.22292196 0.16845    0.11618443 0.05742749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08847737 0.08685446 0.11538462 0.09628378 0.09629093 0.09459459
 0.10724759 0.10655738 0.09389454 0.08396947]"
2.3000000000000007,0.15000000000000002,[0.353 0.421 0.497 0.387 0.479 0.33  0.362 0.464 0.43  0.407],[1.44 1.46 2.02 1.2  1.66 1.52 1.82 2.02 1.58 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49219938 0.56880434 0.82934874 0.445      0.63319841 0.49275014
 0.60627693 0.84308719 0.6413683  0.65629852]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11001188 0.16847231 0.32150206 0.04       0.14319841 0.15196889
 0.24705818 0.375293   0.18728627 0.26465789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17424242 0.15317115 0.1475565  0.18548387 0.14788732 0.16086235
 0.13420724 0.14813186 0.14458955 0.14632829]"
2.3000000000000007,0.2,[0.766 0.457 0.485 0.624 0.58  0.629 0.427 0.642 0.809 0.539],[2.52 1.82 1.86 1.72 1.68 1.82 1.58 1.84 2.42 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3729117  0.69963408 0.77551899 0.83628843 0.74071191 0.86066658
 0.60076042 0.88247433 1.31322904 0.73321156]",[0.  0.  0.  0.  0.  1.  0.  1.  0.5 0. ],"[0.60042635 0.23611846 0.25175068 0.23847593 0.19323144 0.23004158
 0.12701042 0.2327087  0.50043607 0.22696156]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19789766 0.20512821 0.19755669 0.21662469 0.19958372 0.20433437
 0.17672414 0.2027439  0.20166384 0.19725434]"
2.3000000000000007,0.25,[0.588 0.686 0.942 0.387 0.495 0.647 0.651 0.706 0.593 0.497],[1.6  1.74 2.2  1.42 1.46 1.82 1.58 1.76 1.78 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73468539 0.8900874  1.19399091 0.47724169 0.61831002 0.86317759
 0.73987128 0.88525985 0.80445854 0.60858143]",[0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],"[0.18241977 0.21372021 0.30632001 0.08349169 0.10206002 0.21669322
 0.10674628 0.18961532 0.19961479 0.12088612]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25412088 0.24866903 0.25654511 0.18811881 0.22727273 0.25226244
 0.28145695 0.24534451 0.23753894 0.24885426]"
2.3000000000000007,0.3,[0.806 0.763 0.565 0.733 0.797 0.78  0.885 0.673 0.749 0.748],[1.86 1.76 1.5  1.94 1.88 1.64 1.96 1.88 1.7  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9491802  0.96051236 0.71788577 0.9998914  1.03803298 0.94782037
 1.183917   0.89401992 0.93678145 0.84465232]",[1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],"[0.18027395 0.20926236 0.12116702 0.25692265 0.21943923 0.18336725
 0.30573463 0.23948867 0.21071578 0.14504294]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31081081 0.2966457  0.34293194 0.27458834 0.29008746 0.29897348
 0.30235259 0.28608247 0.30224039 0.30653266]"
2.3000000000000007,0.35000000000000003,[0.684 1.067 0.607 1.147 1.1   0.571 0.75  0.648 0.712 0.617],[1.66 2.06 1.42 2.4  2.52 1.4  1.54 1.62 1.56 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80232775 1.39317271 0.64966667 1.5764491  1.56994634 0.70206953
 0.85385838 0.77106399 0.89209758 0.6825    ]",[1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],"[0.14295275 0.30028208 0.07216667 0.45095106 0.47130376 0.09769453
 0.09542088 0.15840774 0.17270305 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34722222 0.3478453  0.31958763 0.3474166  0.3474632  0.3369906
 0.39802632 0.34416366 0.33899062 0.32394366]"
2.3000000000000007,0.4,[0.996 0.971 1.159 0.681 0.854 0.65  0.797 0.815 0.726 0.864],[2.16 1.96 2.34 1.5  1.76 1.6  1.74 1.68 1.52 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33111329 1.23326895 1.55459851 0.8269989  1.13143415 0.8042803
 0.99085212 0.97199609 0.84281771 1.10268626]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.31975587 0.2522045  0.37295789 0.10434265 0.21765486 0.13631155
 0.18678962 0.14355859 0.08781771 0.21715891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40369912 0.39899353 0.40658363 0.37982196 0.4039039  0.40745856
 0.39945652 0.40740741 0.41843972 0.4005787 ]"
2.3000000000000007,0.45,[0.857 0.856 0.787 0.67  0.835 0.609 0.934 0.766 0.858 0.882],[1.74 1.72 1.76 1.36 2.08 1.28 1.66 1.62 1.86 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03604518 1.09651867 1.01254337 0.75473698 1.17969651 0.665
 1.07277325 0.91082221 1.11863138 1.12001626]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17997096 0.16062023 0.2005463  0.07692448 0.28319261 0.04
 0.15339825 0.16008002 0.21644388 0.21424966]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44829097 0.45084145 0.44855596 0.46774194 0.44040448 0.43571429
 0.46730769 0.45025334 0.43589744 0.45598964]"
2.400000000000001,0.05,[0.22  0.234 0.144 0.086 0.074 0.109 0.21  0.166 0.136 0.113],[1.86 1.84 1.94 1.5  1.46 1.48 1.82 1.32 1.52 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44951403 0.49455381 0.40495039 0.21228677 0.17052738 0.1525
 0.48593208 0.18       0.296318   0.18083333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23451403 0.26150693 0.25479414 0.12048989 0.07552738 0.03125
 0.28989693 0.02       0.15942347 0.06458333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05350554 0.05333483 0.04046997 0.04807692 0.05769231 0.03645833
 0.04673123 0.05797101 0.04517647 0.03738318]"
2.400000000000001,0.1,[0.298 0.255 0.385 0.389 0.336 0.278 0.389 0.307 0.272 0.365],[1.44 1.46 1.84 1.74 1.74 1.56 2.06 1.78 1.74 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36956287 0.34046875 0.60632578 0.54635929 0.56399843 0.39359771
 0.82472252 0.52225382 0.48469765 0.77314605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08206287 0.05671875 0.23740976 0.18526554 0.2425873  0.09766021
 0.41805626 0.22287882 0.18469765 0.39746734]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13157895 0.10638298 0.10194973 0.10810811 0.10145359 0.10697674
 0.1000882  0.09010459 0.08174387 0.09756688]"
2.400000000000001,0.15000000000000002,[0.438 0.372 0.496 0.382 0.479 0.345 0.49  0.438 0.362 0.393],[2.06 1.48 1.76 1.62 1.8  1.66 2.36 1.6  1.38 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74516024 0.54080581 0.71899223 0.52851798 0.75726433 0.47726642
 1.00262889 0.57783654 0.42       0.62949087]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31560824 0.15025894 0.24485161 0.12945548 0.25466667 0.13648517
 0.50805369 0.15807091 0.055      0.20605337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14853319 0.13832853 0.14680604 0.14244186 0.14923747 0.15181058
 0.15178359 0.12643678 0.16025641 0.17281879]"
2.400000000000001,0.2,[0.548 0.406 0.67  0.549 0.749 0.595 0.429 0.636 0.622 0.602],[1.78 1.44 1.82 1.54 2.16 1.88 1.48 1.9  1.64 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7779759  0.5120625  0.93531668 0.63367447 1.17187119 0.90645245
 0.51987434 0.97288299 0.81739239 0.96486579]",[0.  0.  0.5 0.  0.  0.  0.  1.  0.  0. ],"[0.25158063 0.0945625  0.27945731 0.11367447 0.42402451 0.29637432
 0.10612434 0.29624236 0.22712871 0.3483863 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20343891 0.17982456 0.2070262  0.19483568 0.20304991 0.20851064
 0.1910828  0.20127119 0.20987794 0.1972965 ]"
2.400000000000001,0.25,[0.664 0.649 0.626 0.569 0.826 0.428 0.741 0.743 0.985 0.771],[1.62 1.76 1.6  1.72 1.86 1.28 1.76 1.98 2.42 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88476568 0.9012448  0.76255766 0.80127803 1.03116692 0.46083333
 0.9600823  1.06463946 1.46782492 0.97990872]",[1.  0.  0.5 0.  1.  0.  1.  0.  1.  1. ],"[0.19309576 0.24237761 0.12880766 0.19952022 0.24085442 0.04083333
 0.21765676 0.33254962 0.49697409 0.22053372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24471154 0.24606462 0.25       0.24872449 0.23407202 0.23188406
 0.25169533 0.23734873 0.25141669 0.25744048]"
2.400000000000001,0.3,[0.707 0.775 0.593 0.641 0.668 0.554 0.5   0.876 0.593 0.735],[1.5  2.1  1.5  1.58 1.48 1.62 1.46 1.88 1.4  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8843597  1.15994292 0.67821999 0.80049931 0.74726042 0.69574537
 0.61353356 1.12906962 0.68229167 0.8960354 ]",[1. 0. 0. 1. 1. 0. 0. 1. 1. 1.],"[0.16195736 0.3605667  0.10978249 0.15151494 0.09726042 0.14293287
 0.10290856 0.26078837 0.05729167 0.18539086]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29883805 0.3071892  0.28603604 0.30352645 0.31603774 0.29756098
 0.28797468 0.2969724  0.31176471 0.29652716]"
2.400000000000001,0.35000000000000003,[0.892 0.574 0.84  0.872 0.919 0.679 0.696 0.642 0.82  0.678],[1.76 1.52 1.84 1.7  1.92 1.66 1.6  1.5  1.72 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02773018 0.72852118 1.02758194 1.01432961 1.14786263 0.81711806
 0.87462853 0.7857779  0.98583849 0.91317732]",[1.  0.  1.  1.  1.  0.5 1.  1.  1.  0.5],"[0.19495674 0.15128485 0.18570694 0.17339211 0.27575325 0.14836806
 0.12400353 0.1157779  0.17701036 0.20374861]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35800866 0.34681053 0.35618729 0.3725     0.35040754 0.30689655
 0.34756098 0.30797101 0.34124386 0.34609628]"
2.400000000000001,0.4,[0.881 1.16  0.682 1.001 0.822 0.873 0.847 0.95  0.836 0.961],[1.8  2.22 1.26 2.06 1.72 1.96 1.66 1.94 1.76 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04081276 1.49132395 0.72125    1.28948026 0.99316071 1.13256454
 1.01118271 1.16007682 0.99517562 1.11579823]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18604714 0.29733957 0.04125    0.28041776 0.15191071 0.24662704
 0.18353012 0.20692741 0.16126937 0.14704823]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38061224 0.40126534 0.37878788 0.40608365 0.36809816 0.40701559
 0.40087437 0.40234657 0.375      0.42098093]"
2.400000000000001,0.45,[0.644 0.602 0.742 0.853 1.059 0.669 0.649 1.065 0.736 0.865],[1.34 1.34 1.54 1.74 2.1  1.36 1.46 2.18 1.9  1.72],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.71963542 0.65514062 0.85606003 1.11287518 1.35784582 0.78006501
 0.71       1.30346994 0.98980481 0.99958584]",[1. 0. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.08463542 0.06264062 0.11777878 0.19717816 0.26226599 0.07194001
 0.06125    0.27229807 0.23203137 0.13896084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40116279 0.48989899 0.42668622 0.45443313 0.45068099 0.45572917
 0.45054945 0.45878937 0.44852627 0.43862816]"
