gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.313 0.076 0.179 0.167 0.172 0.384 0.23  0.159 0.26  0.151],[2.46 1.68 2.04 2.06 2.74 2.74 2.2  2.1  2.34 2.14],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.72963036 0.22255553 0.48334524 0.44232495 0.80166342 1.06593505
 0.53003782 0.42256585 0.67009706 0.47244339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42168114 0.1448358  0.28654836 0.28781323 0.62138022 0.68598632
 0.30619016 0.2670385  0.39775819 0.31938675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05058024 0.04494382 0.04577465 0.05320541 0.04826205 0.05158178
 0.04889179 0.04630321 0.053207   0.04993043]"
1.9000000000000004,0.1,[0.28  0.229 0.585 0.499 0.419 0.356 0.388 0.56  0.518 0.32 ],[1.84 2.18 3.16 2.84 2.26 1.8  2.54 2.6  2.6  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53995971 0.56979565 1.47248982 1.19652393 0.88228171 0.49022088
 0.95593129 1.16814885 1.1092423  0.57022088]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25050658 0.33792553 0.88534626 0.71719287 0.46686179 0.15022088
 0.54905629 0.63025822 0.61879308 0.22084588]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09170561 0.09885525 0.09867852 0.10037757 0.10169348 0.11388889
 0.09734175 0.09611466 0.09977428 0.1055409 ]"
1.9000000000000004,0.15000000000000002,[0.602 0.493 0.748 0.49  0.425 0.624 0.598 0.747 0.448 0.651],[2.12 2.1  2.82 1.8  1.72 2.72 1.94 2.04 1.82 2.54],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.97712839 0.96586534 1.42566511 0.74387239 0.54627827 1.25584874
 0.8626595  1.03009159 0.61424082 1.18123816]",[0.5 0.  0.5 0.5 0.  0.  0.  1.  0.  0. ],"[0.37267526 0.41697862 0.66357038 0.21814974 0.11002827 0.63579014
 0.28601887 0.27199101 0.21302989 0.53951697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15798923 0.15627687 0.14992869 0.1511431  0.12878788 0.14772323
 0.17136659 0.14755576 0.15911193 0.15139544]"
1.9000000000000004,0.2,[1.005 0.524 0.733 0.583 0.44  0.548 0.79  0.766 0.597 0.819],[3.06 1.92 2.24 2.24 1.68 1.72 2.28 2.58 2.2  2.68],[1.  1.  1.  2.  1.  1.  1.  1.  1.5 1. ],"[1.78704174 0.75579435 1.10570785 0.98438296 0.56295685 0.73579725
 1.16336164 1.31293685 0.9355818  1.34818343]",[1.  0.  0.5 0.  0.  0.  1.  0.5 0.5 0.5],"[0.7694392  0.25821622 0.39829086 0.32063296 0.13170685 0.18204725
 0.38822492 0.52699935 0.31167555 0.56052718]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20080828 0.20658135 0.19979796 0.20429185 0.1618705  0.20294118
 0.19749108 0.19180132 0.20348205 0.20122324]"
1.9000000000000004,0.25,[1.089 0.828 0.923 0.733 0.825 0.677 0.948 0.599 0.528 0.982],[2.56 2.12 2.4  1.92 2.42 1.84 2.44 1.72 1.54 2.54],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.5410854  1.1526118  1.34825632 0.91482894 1.24427066 0.85497688
 1.42216513 0.72121164 0.66837351 1.48818737]",[1.  1.  1.  0.  0.5 0.  1.  0.  0.  1. ],"[0.47633931 0.30870555 0.42571725 0.24123519 0.43686832 0.19927376
 0.44460653 0.14152414 0.10962351 0.47506237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2407289  0.247669   0.25249773 0.25378788 0.25086949 0.26223521
 0.24336073 0.22485207 0.27067669 0.25534673]"
1.9000000000000004,0.3,[0.724 1.175 0.86  0.781 0.539 0.718 0.973 0.71  0.802 0.986],[1.8  2.78 2.16 1.78 1.54 1.72 2.34 1.66 2.12 2.36],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.87288188 1.7601826  1.24384454 0.96802599 0.69427307 0.87322388
 1.33893216 0.86084    1.06810032 1.42864855]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.14006938 0.54992381 0.36699395 0.19694689 0.11427307 0.17252075
 0.37268216 0.1417775  0.27669407 0.46012927]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33146067 0.29658087 0.29487778 0.30212459 0.26335878 0.31259484
 0.30083955 0.296875   0.32697947 0.30128658]"
1.9000000000000004,0.35000000000000003,[1.034 1.179 0.791 1.367 0.973 0.973 0.826 1.021 0.935 1.173],[2.22 2.74 1.78 3.14 2.3  1.9  1.84 2.28 1.92 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38887317 1.71699896 0.94768117 2.12638163 1.28880471 1.21532325
 1.10072295 1.33434951 1.13791014 1.42606221]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36817005 0.51249213 0.16533742 0.70975687 0.3245469  0.22899513
 0.21972686 0.32919326 0.22251951 0.29635152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34236714 0.34975442 0.37106918 0.35232865 0.36092912 0.36733417
 0.33860901 0.35675039 0.36498856 0.34872836]"
1.9000000000000004,0.4,[1.119 1.144 0.972 1.052 0.871 0.975 1.412 1.103 1.235 1.399],[2.12 2.38 1.98 2.2  2.08 1.9  2.86 2.14 2.44 2.58],[1.  1.  1.  1.  1.  1.  2.  1.  1.5 1. ],"[1.35221222 1.46942526 1.18268839 1.39153756 1.0985927  1.18972544
 1.92229681 1.39000506 1.59917625 1.86058936]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27316925 0.35319479 0.26214151 0.33376412 0.24888567 0.23081919
 0.49780218 0.30770037 0.37925438 0.47904761]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39867763 0.41608119 0.40460792 0.396      0.3986637  0.41961853
 0.401264   0.39565781 0.42235294 0.39789196]"
1.9000000000000004,0.45,[1.322 1.229 1.174 1.263 1.389 0.889 0.963 1.159 1.004 1.38 ],[2.38 2.58 2.16 2.26 2.74 1.82 1.82 2.14 2.22 3.16],[1.  2.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.65443137 1.6135727  1.42582008 1.57451933 1.86832048 1.09177722
 1.16326695 1.40286859 1.34823475 2.04401692]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38701316 0.39398774 0.27355446 0.33994902 0.50463395 0.18623034
 0.18482945 0.26300531 0.30358143 0.60802082]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44937781 0.45342772 0.45172825 0.45235362 0.45434081 0.46462264
 0.46125461 0.45190157 0.46052197 0.4418129 ]"
2.0000000000000004,0.05,[0.188 0.217 0.157 0.245 0.293 0.12  0.156 0.105 0.27  0.152],[2.08 2.26 2.18 1.94 1.84 2.36 1.72 2.18 1.96 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50325061 0.72552323 0.45538251 0.47747419 0.46588918 0.5266026
 0.37020812 0.46697822 0.52419964 0.32357644]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31825061 0.50872879 0.31216961 0.24532576 0.19901418 0.3975401
 0.22527526 0.35008369 0.2723344  0.15912331]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05576923 0.05050376 0.04690949 0.05217391 0.07722008 0.04715498
 0.05249439 0.05238095 0.05060961 0.04146341]"
2.0000000000000004,0.1,[0.478 0.323 0.403 0.284 0.505 0.397 0.225 0.395 0.326 0.291],[2.38 2.04 2.22 1.82 2.54 1.9  1.5  2.02 1.88 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9667154  0.54486272 0.86929686 0.52280166 1.06035326 0.56604501
 0.32193886 0.69442134 0.57194128 0.59977864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47476228 0.19611272 0.44749998 0.20973525 0.55564135 0.17104501
 0.09693886 0.26910884 0.24475378 0.28708332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09049296 0.08870968 0.09257642 0.1129174  0.09614194 0.10294118
 0.09223301 0.1163522  0.09104046 0.09674797]"
2.0000000000000004,0.15000000000000002,[0.454 0.531 0.494 0.518 0.601 0.671 0.375 0.471 0.453 0.539],[1.74 2.1  1.78 2.3  2.42 2.36 1.84 2.14 1.74 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61758333 0.85290818 0.69991762 1.05754867 1.10382232 1.09252695
 0.56366757 0.79587544 0.62374364 0.84729131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14508333 0.30181443 0.20101137 0.48678696 0.47772369 0.4276246
 0.16866757 0.33884419 0.17358739 0.29174443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14112903 0.16328012 0.13971743 0.1544658  0.15035161 0.15818118
 0.15328467 0.147923   0.160401   0.15083799]"
2.0000000000000004,0.2,[0.696 0.689 0.596 0.686 0.644 0.669 0.512 0.714 0.717 0.565],[2.22 2.04 1.8  1.9  2.38 2.1  1.9  1.88 2.18 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12145902 1.02024763 0.85406232 0.93988401 1.14530949 1.06521746
 0.78604284 0.85579353 1.0136831  0.85797776]",[1.  0.5 0.  1.  0.  0.  0.  0.5 1.  0. ],"[0.38533109 0.33587263 0.24265607 0.27648557 0.45013859 0.36755145
 0.27885534 0.17704353 0.32626122 0.28729416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20344828 0.20318352 0.21945701 0.20176678 0.20439385 0.20546027
 0.20983755 0.24127907 0.19379845 0.19413183]"
2.0000000000000004,0.25,[0.93  0.617 0.571 0.641 1.012 0.926 0.711 0.929 1.076 0.705],[2.3  1.7  1.66 1.84 2.36 1.86 2.04 2.14 2.7  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34951499 0.84645602 0.7281994  0.84026001 1.3809241  1.14364353
 1.0353469  1.28883235 1.65676029 1.03839761]",[1.  0.5 1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.44603843 0.21379488 0.1469494  0.22231079 0.41727176 0.23051853
 0.30526877 0.36019953 0.57857669 0.34905191]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2478602  0.2503187  0.19672131 0.25148334 0.24748647 0.26845638
 0.2397454  0.25691368 0.25377241 0.24539094]"
2.0000000000000004,0.3,[0.789 0.776 1.    0.917 0.848 0.973 0.897 0.711 1.196 0.981],[1.7  1.96 2.16 2.08 2.2  2.3  2.34 2.04 2.8  2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95475162 0.97764137 1.34503727 1.25343099 1.20838454 1.3033978
 1.31610968 1.01281345 1.79439046 1.27417192]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.16568912 0.21014137 0.34996037 0.31405599 0.37358962 0.37145444
 0.40203253 0.27056735 0.58499471 0.32139848]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31012658 0.27393617 0.29958768 0.29922992 0.30097634 0.29561744
 0.29946271 0.27695888 0.30307603 0.2988056 ]"
2.0000000000000004,0.35000000000000003,[0.641 1.003 0.786 0.666 1.094 0.941 1.131 0.982 1.13  0.993],[1.8  2.22 1.8  1.92 2.26 1.94 2.64 2.   2.7  2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79462076 1.27095574 0.95654513 0.94161474 1.45673192 1.24516208
 1.67486031 1.23572672 1.72337699 1.37858592]",[0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.21308756 0.31783074 0.17506075 0.2500913  0.35706884 0.26043552
 0.57317208 0.28674235 0.52038993 0.35794139]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35443558 0.34685598 0.35779607 0.34238806 0.35502471 0.35642613
 0.34369408 0.35417986 0.34757609 0.35288512]"
2.0000000000000004,0.4,[1.275 0.854 1.016 1.081 1.308 0.886 0.962 1.274 0.994 1.097],[2.52 2.   1.92 1.9  2.54 2.18 1.76 2.66 1.96 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.71735527 1.09366232 1.27094436 1.26689419 1.7361506  1.24575272
 1.06660593 1.68552972 1.18967438 1.3404996 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40821953 0.2388381  0.23865921 0.22542935 0.46895333 0.31813553
 0.12254343 0.47588128 0.23163239 0.2801871 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40558292 0.40675313 0.39936859 0.39109312 0.40323465 0.40184187
 0.43640351 0.39277084 0.40410007 0.40421053]"
2.0000000000000004,0.45,[1.233 1.042 1.049 0.894 1.021 0.85  0.927 0.801 1.025 0.937],[2.48 2.2  2.02 1.88 2.14 1.7  1.62 1.8  2.04 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.69915015 1.33451326 1.33656141 1.11771705 1.3734627  0.96479167
 0.96453125 0.97565277 1.2351679  1.22500625]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41823218 0.31396639 0.30212294 0.24277077 0.29838458 0.13479167
 0.11578125 0.1797934  0.2289179  0.29245254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44722147 0.44683544 0.44997255 0.43979524 0.45153551 0.484
 0.49212598 0.46084337 0.45531915 0.45258551]"
2.1000000000000005,0.05,[0.272 0.12  0.175 0.216 0.229 0.254 0.246 0.151 0.11  0.176],[2.02 1.66 1.78 2.38 2.08 1.78 2.22 1.86 1.46 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6387762  0.18990253 0.40192269 0.62911139 0.5677292  0.38218942
 0.55255055 0.3155524  0.15125    0.26318191]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35910823 0.08271503 0.21088754 0.41846686 0.32994722 0.15562692
 0.31753102 0.1739899  0.04       0.07849441]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05007153 0.0359116  0.04871903 0.05022676 0.05152027 0.05166667
 0.04794288 0.03751914 0.03804348 0.06299213]"
2.1000000000000005,0.1,[0.436 0.419 0.289 0.4   0.324 0.44  0.409 0.256 0.319 0.393],[2.66 1.98 1.7  2.02 1.82 2.38 1.58 1.82 2.08 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02667697 0.71259683 0.40461458 0.73612686 0.6110043  0.9920504
 0.53172731 0.45759438 0.59450699 0.70893856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.63802463 0.31079996 0.11961458 0.35766983 0.28997891 0.53324181
 0.13422731 0.20028481 0.30122574 0.34863095]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10115032 0.09090909 0.10305344 0.0953159  0.09956262 0.10489804
 0.1137931  0.10090218 0.09215442 0.09888738]"
2.1000000000000005,0.15000000000000002,[0.564 0.445 0.577 0.498 0.675 0.412 0.508 0.475 0.323 0.511],[2.02 1.82 1.74 2.14 1.88 1.86 2.06 2.06 1.6  1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85016414 0.63324967 0.71613294 0.9055033  0.93507577 0.6102988
 0.7887179  0.84357749 0.49165339 0.68052449]",[0.5 0.  0.  0.  1.  0.  0.  0.  0.  0. ],"[0.27694148 0.17637467 0.17675794 0.38593787 0.2704664  0.21629489
 0.28973352 0.38142906 0.14509089 0.16950887]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14716027 0.14795918 0.17142857 0.14851675 0.15104167 0.15443314
 0.15275908 0.15115841 0.15371622 0.15521064]"
2.1000000000000005,0.2,[0.652 0.475 0.724 0.509 0.607 0.544 0.547 0.725 0.528 0.654],[1.72 1.58 2.06 1.78 2.1  2.   1.8  2.12 1.64 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89183525 0.62855208 1.04703023 0.73849844 0.92779013 0.78483472
 0.72341468 1.06437186 0.67952877 1.02051462]",[1.  0.  0.5 0.  0.  0.  0.  0.  0.  1. ],"[0.20456962 0.11855208 0.34187398 0.19498281 0.34732138 0.25545972
 0.18466468 0.39827811 0.15952877 0.336999  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19473684 0.20748299 0.19758065 0.19072948 0.2039886  0.18231047
 0.17977528 0.20133834 0.2        0.20634921]"
2.1000000000000005,0.25,[1.004 0.549 0.929 0.549 0.768 0.701 0.982 0.626 0.608 0.828],[2.36 1.48 2.18 1.68 2.04 1.82 2.46 1.86 1.62 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.52002427 0.67886603 1.2455513  0.77907097 1.05555756 0.86923661
 1.49087986 0.80320304 0.70319866 1.24872614]",[1. 1. 1. 0. 0. 1. 1. 0. 0. 1.],"[0.51713242 0.11417853 0.35895462 0.19125847 0.31828827 0.16798661
 0.48571872 0.22062491 0.13444866 0.40294489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24654077 0.23021583 0.25300759 0.26307692 0.25547445 0.28055556
 0.25030774 0.22842262 0.23049645 0.24027916]"
2.1000000000000005,0.3,[0.498 0.852 0.951 0.64  0.799 0.701 0.969 0.918 0.712 0.786],[1.34 2.12 2.04 1.8  1.64 1.72 2.56 2.1  1.76 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.585      1.15396316 1.23520676 0.82159896 0.95524105 0.87736899
 1.46438762 1.25305431 0.8685316  0.9813175 ]",[0.5 1.  1.  0.  1.  1.  1.  1.  1.  1. ],"[0.045      0.33992629 0.31749191 0.17909896 0.17774105 0.17424399
 0.47087566 0.29711681 0.16735972 0.16366125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28       0.30363036 0.3099473  0.30939227 0.31766382 0.32510288
 0.30146405 0.31713555 0.31719128 0.3164557 ]"
2.1000000000000005,0.35000000000000003,[0.77  0.963 0.872 0.959 0.982 1.003 1.125 0.996 0.684 0.901],[1.88 2.   2.02 1.9  2.   2.16 2.48 2.38 1.76 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98103472 1.27659234 1.11578943 1.0742673  1.2529693  1.28885679
 1.54090811 1.36265036 0.90456984 1.20617563]",[0.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.23533159 0.28622613 0.27662927 0.1933298  0.3271441  0.30930601
 0.43050406 0.35202536 0.19601516 0.32169321]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.344115   0.35390044 0.35129973 0.36180905 0.35206244 0.35162602
 0.34964676 0.32707622 0.34980062 0.35160722]"
2.1000000000000005,0.4,[0.974 1.103 0.931 1.049 1.102 0.91  0.872 0.737 0.973 1.193],[1.88 2.44 1.86 2.24 2.02 1.76 2.12 1.74 2.12 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18145908 1.50952819 1.13455596 1.42287797 1.37980341 1.06957589
 1.19933222 0.92693657 1.33626742 1.5660115 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18458408 0.40480163 0.20689971 0.33892289 0.27843622 0.17801339
 0.29437128 0.1829522  0.33248324 0.35963943]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41923077 0.40481608 0.39896755 0.39842863 0.40194254 0.45128205
 0.40711701 0.3999539  0.39674635 0.40322239]"
2.1000000000000005,0.45,[1.203 1.359 0.866 0.97  1.145 0.809 1.007 1.052 1.091 0.935],[2.3  2.48 1.7  2.1  2.48 1.64 2.04 1.92 1.98 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.5972043  1.7003917  1.03688209 1.23735154 1.59401355 0.98726042
 1.24921805 1.2617045  1.29021825 1.08372117]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36884493 0.42364732 0.19488991 0.26664842 0.41149646 0.13726042
 0.27413993 0.19037638 0.22709325 0.16934617]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44308717 0.45290407 0.46850229 0.45264453 0.45320564 0.43181818
 0.44954591 0.45061877 0.45997974 0.45017182]"
2.2000000000000006,0.05,[0.207 0.161 0.077 0.123 0.259 0.199 0.077 0.174 0.161 0.181],[1.86 2.   1.36 1.66 2.08 1.94 1.72 1.88 2.02 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39186667 0.42607516 0.1013125  0.28431072 0.54999821 0.47145215
 0.17607715 0.35130015 0.37211532 0.21      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19303854 0.26667941 0.0313125  0.15735759 0.31624821 0.27254101
 0.09631153 0.1686439  0.21695907 0.035     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04885655 0.05149903 0.02830189 0.0559816  0.05564924 0.04972817
 0.05819672 0.04459459 0.044      0.05882353]"
2.2000000000000006,0.1,[0.221 0.28  0.416 0.289 0.343 0.325 0.375 0.328 0.371 0.196],[2.14 1.46 2.02 1.94 1.94 1.78 2.2  1.96 1.9  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52661532 0.42006758 0.67779147 0.58232777 0.61439261 0.60238812
 0.70645157 0.62041852 0.66665599 0.28931994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29796297 0.14653242 0.29771334 0.2905309  0.27456839 0.26011273
 0.35098282 0.3157884  0.27562083 0.08931994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09401381 0.09119782 0.1019678  0.09807111 0.09693878 0.09675174
 0.1012024  0.10057194 0.10722022 0.08955224]"
2.2000000000000006,0.15000000000000002,[0.62  0.324 0.455 0.504 0.421 0.451 0.451 0.394 0.551 0.378],[1.98 1.78 1.74 1.68 1.64 1.9  1.9  1.68 2.44 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87702904 0.59138998 0.72501802 0.68020612 0.62050037 0.66273704
 0.59615353 0.5683244  1.02207089 0.55311261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29322044 0.23268881 0.24603365 0.16676862 0.18362537 0.24640891
 0.19084103 0.1695744  0.47503964 0.18842511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15217391 0.15236491 0.14814594 0.18801653 0.1489899  0.14513557
 0.14891975 0.159375   0.14867879 0.14672489]"
2.2000000000000006,0.2,[0.616 0.51  0.528 0.78  0.454 0.374 0.694 0.487 0.625 0.453],[1.92 1.92 1.62 2.52 1.78 1.5  2.24 1.86 1.94 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91064161 0.75714507 0.69657663 1.27496066 0.69416682 0.53098419
 1.1015048  0.74796283 0.89821959 0.59340923]",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.26150098 0.25292144 0.15493601 0.51595675 0.23291682 0.14660919
 0.41406828 0.24483783 0.26212584 0.12434673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19214876 0.19919384 0.17837079 0.19206445 0.18763797 0.1698895
 0.19885111 0.17477204 0.20894372 0.16776316]"
2.2000000000000006,0.25,[0.757 0.559 0.757 0.688 0.656 0.968 0.798 0.773 0.546 0.468],[2.02 1.56 1.88 1.78 1.58 2.44 2.1  2.08 1.6  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03817163 0.69963404 1.07031865 0.84431325 0.77499496 1.39799586
 1.17346823 1.09057302 0.72781933 0.569375  ]",[1.  0.  1.  1.  1.  1.  1.  0.5 0.  0. ],"[0.32197412 0.13605982 0.28125737 0.18056325 0.14374496 0.48418238
 0.3465737  0.31789235 0.19108105 0.084375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24973595 0.26385104 0.24953776 0.26655629 0.27092511 0.24918289
 0.24286265 0.24635993 0.25196375 0.24404762]"
2.2000000000000006,0.3,[0.944 0.871 0.668 0.683 0.445 0.782 0.69  0.786 0.806 0.898],[2.1  1.7  2.1  1.5  1.54 1.88 1.82 2.   1.98 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30850469 1.03161697 1.00899769 0.81010417 0.60651519 1.05352911
 0.92590489 1.04340685 1.09958719 1.25495374]",[1. 1. 0. 1. 0. 0. 1. 0. 1. 1.],"[0.33566289 0.17317947 0.31497425 0.10635417 0.11370269 0.3148963
 0.24090489 0.29762682 0.29845438 0.33178968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29986613 0.33859649 0.29506659 0.30275229 0.27806122 0.30053504
 0.2952381  0.296926   0.29893899 0.298409  ]"
2.2000000000000006,0.35000000000000003,[0.931 0.642 0.876 0.855 0.648 0.95  0.945 0.966 0.669 0.801],[2.16 1.6  1.98 1.72 1.36 2.   2.18 2.06 1.56 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21828437 0.75283333 1.14463754 0.99827687 0.68578343 1.23368395
 1.29343153 1.27379514 0.8128125  1.09459271]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30971015 0.11658333 0.25256234 0.1848003  0.07890843 0.3043358
 0.31675184 0.25496701 0.1128125  0.24168622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34114907 0.25       0.34836648 0.33908046 0.34793814 0.34540289
 0.34800154 0.35676741 0.375      0.34670392]"
2.2000000000000006,0.4,[0.954 1.066 0.801 0.87  0.769 0.678 0.937 1.028 1.057 0.641],[2.   2.18 1.74 1.84 1.6  1.4  2.08 1.92 2.34 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22822113 1.45715486 0.93263804 1.11567172 0.95426386 0.77479167
 1.23286982 1.24666835 1.4339142  0.76518229]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28890472 0.36976228 0.13107554 0.21449985 0.14442011 0.08979167
 0.30142939 0.23803553 0.36139467 0.10518229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3877496  0.40346608 0.43362832 0.40178571 0.41884058 0.45882353
 0.39696055 0.40526563 0.39347368 0.41532258]"
2.2000000000000006,0.45,[1.028 0.647 0.778 1.084 0.997 0.93  0.888 1.106 1.186 0.901],[2.02 1.38 1.4  1.9  2.16 1.82 1.9  2.18 2.38 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30436473 0.69806771 0.81986979 1.27325329 1.31286812 1.1160485
 1.14836207 1.39003811 1.56399962 0.98745312]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.2343452  0.07056771 0.08486979 0.22520642 0.31627632 0.21196647
 0.23695582 0.29537014 0.40025206 0.14495312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46180826 0.46698113 0.48557692 0.44910714 0.45935847 0.45067953
 0.46003331 0.45478036 0.44877713 0.53076923]"
