gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.172 0.155 0.189 0.112 0.252 0.095 0.133 0.199 0.186 0.17 ],[1.7  1.8  2.26 1.66 2.34 1.54 1.56 2.18 1.7  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27262865 0.25602902 0.44713419 0.29920277 0.64095193 0.19660832
 0.22117087 0.58782238 0.28576674 0.3661846 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10387865 0.10977902 0.25908731 0.18207265 0.37884256 0.09473332
 0.07835837 0.37746105 0.10576674 0.20563772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06709957 0.04411765 0.04714475 0.0473211  0.04646597 0.04371585
 0.04906542 0.05384458 0.06287425 0.05088063]"
2.3000000000000007,0.1,[0.305 0.35  0.216 0.275 0.376 0.461 0.224 0.245 0.278 0.315],[1.62 1.88 1.52 1.58 2.1  2.06 1.3  1.3  1.6  1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46320137 0.56426396 0.32704244 0.396125   0.74999589 0.82115097
 0.26375    0.28625    0.43908333 0.36875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16827462 0.20270146 0.10641744 0.107375   0.37890703 0.35690293
 0.04375    0.02625    0.11283333 0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10724568 0.09836066 0.09450172 0.09633028 0.10305099 0.1039218
 0.09859155 0.09859155 0.13084112 0.11445783]"
2.3000000000000007,0.15000000000000002,[0.38  0.432 0.452 0.239 0.594 0.586 0.489 0.502 0.51  0.443],[1.28 1.76 1.5  1.74 1.8  2.32 1.56 1.56 1.88 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43524591 0.6125414  0.58199609 0.4237228  0.92152823 1.09291274
 0.62736594 0.68874973 0.72032408 0.58841971]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.06024591 0.19121327 0.10855859 0.1699728  0.29043448 0.52355727
 0.15017844 0.17953098 0.26016783 0.17881033]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17391304 0.15539452 0.18794326 0.10970464 0.14872404 0.14766585
 0.14226519 0.15681234 0.14954955 0.15105008]"
2.3000000000000007,0.2,[0.472 0.372 0.762 0.364 0.507 0.558 0.431 0.402 0.499 0.599],[1.4  1.36 2.5  1.44 1.58 1.7  1.56 1.54 1.58 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53166667 0.43070313 1.27389704 0.43129092 0.65120089 0.80109873
 0.63382218 0.53517151 0.65929911 0.81503318]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.06666667 0.06945313 0.52652888 0.09004092 0.13870089 0.24234873
 0.16757218 0.13353088 0.15023661 0.21464255]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2125     0.2        0.19624628 0.17727273 0.20075758 0.20416667
 0.19274809 0.1880597  0.20993733 0.19519787]"
2.3000000000000007,0.25,[0.598 0.541 0.54  0.653 0.566 0.608 0.527 0.573 0.479 0.533],[1.72 1.44 1.34 1.7  1.76 1.96 1.4  1.56 1.62 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76428137 0.6826566  0.59420833 0.86844455 0.76606825 0.91250492
 0.59468988 0.70635193 0.62610417 0.64731027]",[0.  0.  0.5 0.  0.  0.  0.  0.5 0.  0. ],"[0.16553137 0.1001566  0.05920833 0.21156955 0.20731825 0.30406742
 0.08593988 0.13322693 0.13735417 0.10856027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22058824 0.29081633 0.26785714 0.25788701 0.24184261 0.24700399
 0.26223776 0.24277457 0.21538462 0.23809524]"
2.3000000000000007,0.3,[0.702 0.62  0.623 0.888 0.645 0.961 0.599 0.617 0.567 0.616],[1.42 1.52 1.58 1.96 1.68 2.04 1.72 1.52 1.38 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.735      0.78475782 0.72222458 1.13343377 0.84941741 1.24770802
 0.73653762 0.73401519 0.69186888 0.74670581]",[1.  0.5 0.  1.  1.  1.  0.  0.  1.  0. ],"[0.075      0.14491407 0.10191208 0.24885858 0.14972991 0.31335256
 0.15903762 0.10339019 0.07280638 0.15295581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33552632 0.3        0.27586207 0.30496295 0.31636364 0.3095092
 0.26982097 0.32325581 0.31782946 0.25590551]"
2.3000000000000007,0.35000000000000003,[0.714 0.954 0.813 0.669 0.805 0.702 0.832 0.83  0.709 0.733],[1.78 2.02 1.86 1.6  1.66 1.42 1.66 1.9  1.64 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95243136 1.30069666 1.04245588 0.81428695 0.97658783 0.77752115
 0.98581807 1.09940447 0.87392145 0.79041667]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.20102511 0.30903162 0.26712385 0.13209945 0.17463471 0.0979899
 0.18464619 0.23991228 0.16806208 0.09291667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33967789 0.33967605 0.34335337 0.34816754 0.34458834 0.33487654
 0.36726457 0.35416667 0.33590463 0.35909091]"
2.3000000000000007,0.4,[0.817 0.594 0.657 0.848 0.758 0.973 0.819 0.607 0.717 0.674],[1.5  1.26 1.5  1.78 1.46 1.96 1.78 1.44 1.54 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90072024 0.595      0.7704375  1.04285538 0.8590625  1.16572764
 1.00986633 0.72745759 0.85464599 0.77796141]",[1.  0.5 0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.10509524 0.05       0.1241875  0.16160538 0.1040625  0.24172373
 0.16993469 0.08870759 0.13989501 0.09421141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37333333 0.36923077 0.39795918 0.38908451 0.39351852 0.39490823
 0.40692692 0.37132353 0.39877669 0.40577508]"
2.3000000000000007,0.45,[0.779 0.727 0.942 0.708 0.946 0.763 0.607 0.892 0.955 0.88 ],[1.72 1.42 1.8  1.56 1.84 1.54 1.36 1.78 1.86 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94520579 0.82584704 1.16655135 0.81929129 1.19924667 0.85660417
 0.6928125  1.09248137 1.19781914 1.14118021]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14364329 0.09272204 0.19239119 0.10804129 0.23397812 0.08660417
 0.0715625  0.19420012 0.25447441 0.260106  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40934066 0.47536946 0.44263424 0.4625     0.45345533 0.40350877
 0.45294118 0.4668325  0.45428118 0.44984448]"
2.400000000000001,0.05,[0.098 0.135 0.142 0.203 0.136 0.084 0.153 0.076 0.196 0.179],[1.44 1.82 1.56 1.98 1.82 1.74 1.44 1.48 1.6  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20050814 0.29425254 0.20719916 0.64313542 0.44063151 0.21691833
 0.182      0.12530506 0.28762438 0.4232596 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10480501 0.16050254 0.07563666 0.42497135 0.27995768 0.14230896
 0.0345     0.05468006 0.09606188 0.24684847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05199307 0.04513889 0.04854369 0.04891018 0.04927095 0.04635258
 0.03913043 0.02083333 0.05521472 0.04935034]"
2.400000000000001,0.1,[0.229 0.248 0.31  0.356 0.34  0.233 0.198 0.374 0.229 0.368],[1.38 1.6  1.7  1.9  1.84 1.56 1.18 2.   1.5  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29396801 0.35623562 0.4935475  0.62189099 0.62231896 0.37017564
 0.24333333 0.74237769 0.34423258 0.56362086]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04896801 0.10623562 0.1610475  0.24915661 0.32087853 0.13173814
 0.02333333 0.35949317 0.11267008 0.22110133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10096154 0.10833333 0.1        0.0928489  0.09818956 0.11139028
 0.0952381  0.09979737 0.10443038 0.10262009]"
2.400000000000001,0.15000000000000002,[0.46  0.365 0.499 0.421 0.609 0.418 0.479 0.369 0.388 0.522],[1.78 1.56 1.82 1.52 2.2  1.16 1.76 1.52 1.5  2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69308346 0.50667795 0.72178462 0.59402973 1.09803305 0.4240625
 0.71593261 0.46215467 0.48322334 0.86662042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23738034 0.16704904 0.21334712 0.18393696 0.49836996 0.0365625
 0.22562011 0.09840467 0.09822334 0.36349542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13997696 0.15786993 0.18932039 0.14619398 0.14689804 0.18571429
 0.15446088 0.15441176 0.1242236  0.15212072]"
2.400000000000001,0.2,[0.551 0.531 0.4   0.563 0.4   0.361 0.453 0.516 0.299 0.436],[1.24 1.52 1.66 1.64 1.34 1.54 1.5  1.44 1.4  1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58129167 0.59650818 0.59576797 0.70323958 0.46645833 0.50200421
 0.57623761 0.62450918 0.36875    0.57158408]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.05004167 0.11775818 0.19451797 0.12698958 0.06770833 0.14598858
 0.13809308 0.10450918 0.04375    0.10783408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21333333 0.19262295 0.17821782 0.2293578  0.16666667 0.20017483
 0.19262295 0.1875     0.14473684 0.18067227]"
2.400000000000001,0.25,[0.584 0.591 0.706 0.679 0.691 0.555 0.51  0.756 0.8   0.589],[1.4  1.58 2.02 1.76 1.62 1.44 1.5  1.6  1.82 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66867262 0.69429688 1.08894019 0.89045871 0.85869568 0.6705222
 0.61615232 0.9146045  1.02097455 0.77814107]",[1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],"[0.07742262 0.12679688 0.38338355 0.19420871 0.17057068 0.1239597
 0.10396482 0.17498048 0.2476933  0.20423482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23595506 0.31785714 0.24956852 0.24107143 0.2371134  0.26455026
 0.28301887 0.24281265 0.25521405 0.2468652 ]"
2.400000000000001,0.3,[0.83  0.765 0.576 0.616 0.745 0.783 0.901 0.645 0.627 0.506],[1.78 1.88 1.36 1.62 1.84 1.86 2.1  1.64 1.6  1.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98363962 1.03878786 0.64294792 0.76344121 0.98801457 1.0101761
 1.24023685 0.84104352 0.72427083 0.53291667]",[1.  1.  1.  0.  1.  1.  1.  0.  0.5 0. ],"[0.17559274 0.22972536 0.06919792 0.1488709  0.23137395 0.2423636
 0.31983036 0.19713727 0.10427083 0.04791667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30678851 0.30590062 0.26744186 0.30649137 0.2955163  0.30843195
 0.30314984 0.27517241 0.29906542 0.27631579]"
2.400000000000001,0.35000000000000003,[0.717 0.731 0.815 0.869 0.585 0.73  0.478 0.898 0.66  0.985],[1.66 1.58 2.02 1.84 1.4  1.3  1.52 2.02 1.66 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88137833 0.88104856 1.11612522 1.08124053 0.7022081  0.75505376
 0.62786607 1.16692895 0.76977746 1.26172883]",[0.5 1.  1.  1.  1.  1.  0.  1.  0.  1. ],"[0.17122208 0.13794309 0.27401463 0.2146585  0.09666122 0.06161626
 0.10786607 0.25419457 0.14133996 0.29559602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36802413 0.33785005 0.34750345 0.3463964  0.34729494 0.36178862
 0.32905983 0.34329268 0.37234043 0.35113876]"
2.400000000000001,0.4,[0.962 0.731 0.693 0.83  0.574 0.647 0.887 0.833 0.643 0.722],[2.02 1.64 1.4  1.66 1.2  1.38 1.52 1.7  1.36 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26927878 0.88751042 0.79563542 0.97120283 0.6025     0.73381464
 0.97922906 0.9995821  0.71833333 0.81218914]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27498679 0.14876042 0.08313542 0.15872236 0.0325     0.09725214
 0.12368218 0.16591022 0.05833333 0.13547039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39838581 0.42559524 0.38288288 0.41752137 0.37301587 0.42676768
 0.40387858 0.40995261 0.34615385 0.38988362]"
2.400000000000001,0.45,[0.939 0.94  0.977 0.857 0.754 0.624 0.875 0.755 0.687 0.733],[2.02 1.82 1.96 1.82 1.72 1.38 1.8  1.68 1.52 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1970466  1.17196461 1.26078816 1.03337246 0.9772134  0.71508854
 1.10254045 0.94232003 0.8241413  0.884262  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26442331 0.23115772 0.23453816 0.21399746 0.18028958 0.05508854
 0.20323381 0.16419503 0.12140693 0.155512  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44933285 0.45510031 0.42877907 0.4490172  0.43770764 0.42929293
 0.44653315 0.41791045 0.42385787 0.43146853]"
