gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.178 0.114 0.157 0.158 0.214 0.108 0.123 0.104 0.181 0.215],[1.8  1.6  1.8  1.6  2.26 1.58 1.76 1.68 2.26 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43973688 0.25379659 0.38817165 0.2846994  0.66991273 0.18485417
 0.35696407 0.31654484 0.56915703 0.41087217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2411822  0.12879659 0.22356227 0.1121994  0.4731598  0.07235417
 0.22303341 0.21285832 0.38165703 0.20016905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04991611 0.03159851 0.05329457 0.06028369 0.04928653 0.036
 0.05453343 0.04782197 0.05274629 0.05144033]"
2.3000000000000007,0.1,[0.345 0.421 0.353 0.463 0.361 0.275 0.447 0.303 0.183 0.268],[1.62 1.88 1.78 2.18 1.78 1.7  1.86 1.86 1.3  2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49191361 0.64568674 0.56802483 0.85535733 0.60292387 0.47664226
 0.67835012 0.5817116  0.225      0.67846604]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14597611 0.25138986 0.20427483 0.3674423  0.23403716 0.19132976
 0.20835012 0.28944598 0.04       0.40153733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11489362 0.10749774 0.0995935  0.10648863 0.09911504 0.10377358
 0.10565476 0.1002004  0.07352941 0.10184473]"
2.3000000000000007,0.15000000000000002,[0.449 0.261 0.542 0.315 0.383 0.554 0.287 0.403 0.464 0.346],[1.62 1.5  1.44 1.46 1.26 2.1  1.46 1.54 1.84 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59258011 0.3210625  0.6581447  0.41308259 0.41524442 0.92262844
 0.35388542 0.52714191 0.6583472  0.39872917]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.12383011 0.0698125  0.1159572  0.08933259 0.03774442 0.33919094
 0.06888542 0.12620441 0.2115308  0.05997917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1512605  0.1122449  0.19417476 0.1146789  0.12777778 0.15316542
 0.14795918 0.1577381  0.14854906 0.15517241]"
2.3000000000000007,0.2,[0.525 0.51  0.458 0.484 0.318 0.618 0.505 0.48  0.535 0.677],[1.54 1.4  1.44 1.48 1.32 1.72 1.44 1.4  1.82 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69462022 0.6008061  0.51481503 0.60842584 0.40333333 0.75526171
 0.60310119 0.49640625 0.81254392 0.96721322]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.16463975 0.1045561  0.09137753 0.10467584 0.05333333 0.15119921
 0.07310119 0.07140625 0.23371579 0.29092416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20059336 0.19211823 0.20454545 0.2027027  0.14583333 0.22093023
 0.19306931 0.20588235 0.21366782 0.20276163]"
2.3000000000000007,0.25,[0.549 0.666 0.659 0.651 0.841 0.591 0.395 0.48  0.88  0.572],[1.6  1.52 1.98 1.72 2.14 1.84 1.36 1.38 2.08 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69683631 0.79855988 0.94470693 0.80275    1.22923997 0.78353313
 0.45663542 0.59387651 1.17685553 0.70174733]",[0.  0.5 0.  1.  1.  0.  0.  0.  1.  0. ],"[0.12308631 0.14699738 0.29281728 0.1315     0.38876146 0.2043925
 0.06788542 0.09301714 0.28935553 0.12268483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28246753 0.25181159 0.24654038 0.26068376 0.25160452 0.2465847
 0.18932039 0.27586207 0.25210084 0.22346369]"
2.3000000000000007,0.3,[0.627 0.787 0.811 0.819 0.906 0.566 0.902 0.623 0.811 1.065],[1.7  2.04 1.86 1.82 2.2  1.64 1.9  1.64 1.84 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83753517 1.07484561 1.08593037 1.03265584 1.25682    0.6910036
 1.15857527 0.77376228 1.03443284 1.48431299]",[0.5 1.  1.  1.  1.  0.  1.  1.  1.  1. ],"[0.1913047  0.28976748 0.25540303 0.23267537 0.31822625 0.1181911
 0.28370955 0.13751228 0.21943284 0.45297388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3102298  0.28133903 0.29787234 0.31467662 0.2962963  0.29257642
 0.30169161 0.28431373 0.30697051 0.30319243]"
2.3000000000000007,0.35000000000000003,[0.763 0.863 0.761 0.491 0.596 0.919 0.778 0.686 0.765 0.761],[1.64 1.78 1.62 1.36 1.5  1.94 1.64 1.7  1.96 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96526607 1.09888369 0.87361564 0.56836458 0.75235433 1.20097313
 0.92307292 0.87885854 1.0782152  0.967585  ]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.1650317  0.2119208  0.15291251 0.07711458 0.14102621 0.28776024
 0.14932292 0.17069448 0.28213122 0.19234086]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35586854 0.35146846 0.34217877 0.3255814  0.34264706 0.35791692
 0.35260116 0.35612789 0.35199731 0.34026271]"
2.3000000000000007,0.4,[0.999 0.551 0.782 0.95  0.632 0.696 0.669 0.72  0.808 0.578],[2.06 1.38 1.46 1.88 1.52 1.48 1.44 1.54 1.54 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33275326 0.64076284 0.84973781 1.15382866 0.76908109 0.76954167
 0.7573763  0.84520833 0.9215625  0.64890774]",[1.  0.  1.  1.  0.5 1.  1.  1.  1.  0.5],"[0.28631527 0.10357534 0.08223781 0.23738335 0.12994047 0.09079167
 0.0789388  0.11520833 0.1065625  0.08765774]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40235231 0.35714286 0.40816327 0.40758468 0.396875   0.44347826
 0.40977444 0.35909091 0.36407767 0.34761905]"
2.3000000000000007,0.45,[0.8   0.91  0.848 0.819 0.651 0.835 0.909 0.721 0.881 1.184],[1.54 1.62 1.88 1.66 1.44 1.84 1.74 1.68 1.52 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90302083 1.05344046 1.09320011 0.98270536 0.73610417 1.08189366
 1.08989963 0.86408333 0.93299392 1.48051526]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07427083 0.17639822 0.22931339 0.16137724 0.07985417 0.2441068
 0.1735715  0.13783333 0.10768142 0.28478284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44392523 0.45012741 0.44982793 0.48208723 0.46551724 0.44758255
 0.44414894 0.40140845 0.43243243 0.45481928]"
2.400000000000001,0.05,[0.144 0.069 0.095 0.328 0.119 0.113 0.253 0.223 0.157 0.149],[1.86 1.3  1.6  1.92 1.32 1.62 1.96 2.18 1.72 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48309782 0.085      0.14775907 0.56457141 0.1575     0.15575
 0.44292148 0.70001978 0.30332672 0.3708455 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31669645 0.01       0.05525907 0.24568469 0.0375     0.04325
 0.22237461 0.49392848 0.13707672 0.20527909]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04863792 0.02941176 0.03184713 0.0515509  0.0472973  0.03333333
 0.05405405 0.04963967 0.06694561 0.04823826]"
2.400000000000001,0.1,[0.265 0.299 0.387 0.257 0.459 0.232 0.408 0.238 0.339 0.209],[1.54 1.6  2.2  1.76 1.98 1.56 2.   1.78 1.74 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35833333 0.49517239 0.70432388 0.47678857 0.84857418 0.37274755
 0.7551599  0.42001954 0.50608631 0.32678619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06333333 0.18652005 0.32838638 0.21335107 0.37175289 0.13868505
 0.37008909 0.16173829 0.16093006 0.11303619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11797753 0.11339286 0.09793307 0.10294785 0.10228254 0.11363636
 0.10141903 0.08246073 0.09068627 0.07988166]"
2.400000000000001,0.15000000000000002,[0.421 0.369 0.356 0.436 0.471 0.44  0.507 0.576 0.63  0.534],[1.34 1.48 1.82 1.56 1.92 1.76 1.78 1.54 1.56 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46052083 0.49220262 0.59680162 0.55235417 0.84280797 0.70520211
 0.75821995 0.659375   0.74999303 0.75338284]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.05052083 0.119312   0.24727037 0.12360417 0.37041173 0.26610054
 0.23196995 0.095625   0.17436803 0.22416409]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17088608 0.14199396 0.13980029 0.14102564 0.15023146 0.14824592
 0.15625    0.20283019 0.15444618 0.16494083]"
2.400000000000001,0.2,[0.535 0.541 0.475 0.593 0.536 0.483 0.593 0.665 0.604 0.502],[1.46 1.52 1.64 2.   1.8  1.5  1.74 1.68 1.88 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57125    0.6528125  0.68781057 0.96832681 0.85112682 0.57734375
 0.77956664 0.83622665 0.87281101 0.562375  ]",[0.  0.5 0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.06625    0.1115625  0.19586721 0.35928384 0.28142589 0.07984375
 0.19948852 0.16372665 0.30089817 0.088625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23529412 0.20642202 0.20591716 0.19358974 0.19997607 0.21212121
 0.215311   0.25125628 0.19521273 0.22222222]"
2.400000000000001,0.25,[0.519 0.658 0.529 0.532 0.663 0.733 0.464 0.604 0.568 0.603],[1.42 1.84 1.5  1.64 1.72 2.12 1.64 1.34 1.46 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62544792 0.867929   0.6443125  0.72648598 0.85741655 1.02963419
 0.63039807 0.73771119 0.76894482 0.74834604]",[0. 0. 0. 0. 1. 0. 0. 1. 1. 1.],"[0.08794792 0.21519951 0.0968125  0.14804848 0.1950728  0.33246622
 0.14664807 0.11687135 0.13714795 0.12740854]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23979592 0.25362976 0.23529412 0.25330396 0.26170569 0.24839076
 0.18661972 0.2627197  0.24771744 0.2408377 ]"
2.400000000000001,0.3,[0.54  0.686 0.609 0.705 0.682 0.714 0.803 0.803 0.746 0.558],[1.4  1.6  1.52 1.42 1.52 1.52 2.   1.84 1.68 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59795833 0.86495417 0.78212771 0.789375   0.81967783 0.86029458
 1.05012403 1.03342782 0.96269147 0.63994054]",[0.  1.  0.5 1.  1.  1.  1.  1.  1.  0. ],"[0.08295833 0.15945613 0.14802615 0.084375   0.10217783 0.14558755
 0.22863966 0.23299814 0.20269636 0.09244054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26068376 0.29742629 0.2829938  0.30555556 0.31854839 0.29250457
 0.3077634  0.29507074 0.30209977 0.33937824]"
2.400000000000001,0.35000000000000003,[0.654 0.869 0.667 0.741 0.727 0.973 0.598 0.618 0.734 0.454],[1.54 2.04 1.44 1.46 1.6  2.08 1.6  1.5  1.62 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78420382 1.20597627 0.76154131 0.79884673 0.82146223 1.30472458
 0.7153125  0.72059899 0.84327381 0.523125  ]",[0.  1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.13115695 0.27566377 0.09341631 0.10134673 0.11771223 0.32683395
 0.0928125  0.13122399 0.11952381 0.053125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34854015 0.36180422 0.34306569 0.35365854 0.32278481 0.35914308
 0.30693069 0.31422018 0.3125     0.31756757]"
2.400000000000001,0.4,[0.859 0.875 0.894 0.748 0.715 0.959 0.767 0.615 0.872 0.785],[1.8  1.7  1.88 1.5  1.66 2.1  1.5  1.66 1.64 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06782002 1.07394873 1.12813574 0.84366891 0.8754955  1.30359446
 0.86107298 0.79982893 1.07443436 0.86321466]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.21395283 0.17277197 0.24087011 0.12155954 0.16494862 0.31742747
 0.10107298 0.13857893 0.15224686 0.08758966]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38556338 0.41364936 0.37543554 0.35359589 0.39285714 0.40077246
 0.37142857 0.4253112  0.38267148 0.43055556]"
2.400000000000001,0.45,[0.763 0.877 0.807 0.765 0.683 1.13  0.785 0.781 1.069 0.836],[1.4  1.64 1.7  1.46 1.38 2.28 1.82 1.48 2.26 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81245833 1.02358984 0.92658245 0.81536458 0.745      1.43834964
 0.98584515 0.87076716 1.41965993 1.08272139]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.06620833 0.167125   0.15181683 0.08661458 0.06       0.32922854
 0.19416058 0.11693904 0.31782399 0.20659834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.475      0.46484056 0.45431894 0.43457944 0.46666667 0.46683673
 0.44553868 0.44172297 0.45292754 0.45404285]"
