gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.197 0.233 0.362 0.295 0.211 0.16  0.445 0.173 0.28  0.263],[2.46 2.7  2.92 1.96 2.28 2.78 2.6  2.14 1.98 2.42],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68183535 0.67013314 1.08342215 0.56315291 0.61274076 0.79821266
 0.94525798 0.54308974 0.50239504 0.68038106]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.47124941 0.42950814 0.73901785 0.28595076 0.39768705 0.60821266
 0.50416423 0.35417983 0.23333254 0.4107131 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05004217 0.05045382 0.04923783 0.05119609 0.05096035 0.05159461
 0.05552632 0.05086657 0.05694761 0.05125833]"
1.9000000000000004,0.1,[0.401 0.431 0.273 0.447 0.483 0.428 0.313 0.385 0.315 0.293],[2.04 2.36 1.76 2.66 2.48 2.2  1.68 2.24 1.8  2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81814714 0.85995561 0.43073135 1.06142847 0.94230279 0.75909238
 0.49157745 0.68856706 0.51999532 0.5925897 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38478167 0.41673295 0.17010635 0.59072535 0.46833795 0.34049863
 0.18970245 0.32770769 0.19999532 0.29157407]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0991286  0.10327118 0.08461538 0.09687917 0.09266629 0.09368112
 0.11918605 0.09280303 0.08955224 0.08319185]"
1.9000000000000004,0.15000000000000002,[0.692 0.899 0.395 0.438 0.601 0.46  0.641 0.589 0.616 0.712],[2.26 2.86 1.88 1.48 2.46 1.66 2.16 2.14 1.9  2.3 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16098048 1.48393497 0.61565283 0.57963568 1.08383897 0.64648638
 1.07207481 0.97105413 0.92049641 1.08784391]",[0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.4619131  0.64948185 0.22799658 0.14299505 0.49020616 0.18209185
 0.403442   0.40011663 0.30477375 0.37862516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15163807 0.15521978 0.14566929 0.15811966 0.15266876 0.15751073
 0.14350892 0.15059347 0.15275555 0.1559501 ]"
1.9000000000000004,0.2,[0.676 0.687 0.809 0.895 0.58  0.768 0.681 0.771 0.585 0.872],[1.84 2.34 2.36 2.66 2.1  2.04 2.06 2.18 1.88 2.62],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92928332 1.01816184 1.28406483 1.47816399 0.8957656  1.02979965
 0.96434609 1.16365893 0.90563775 1.35416317]",[1.  0.5 1.  1.  0.  1.  0.  1.  0.  1. ],"[0.23081164 0.34494895 0.44344959 0.5910302  0.33449607 0.3223973
 0.31055703 0.36881518 0.29945611 0.49103817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2030403  0.20027881 0.20094383 0.20186729 0.20013123 0.20438039
 0.19337979 0.2052356  0.19544448 0.19730392]"
1.9000000000000004,0.25,[0.956 0.623 1.054 0.975 0.935 0.824 0.928 0.79  0.892 0.946],[2.34 1.76 3.   2.28 2.36 2.44 2.4  2.26 2.04 2.54],[1.5 1.  2.  1.  1.  1.  1.  1.  1.  1. ],"[1.32118384 0.73907589 1.73685397 1.38919291 1.43941677 1.31907924
 1.32507257 1.21077653 1.19546447 1.42653929]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.37493384 0.12657589 0.65892917 0.43208354 0.43799587 0.45565761
 0.38153742 0.42710832 0.33490294 0.4631848 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24390244 0.225      0.24885145 0.25174401 0.24619019 0.24866008
 0.25071225 0.25080923 0.24717719 0.2472597 ]"
1.9000000000000004,0.3,[0.828 1.037 0.928 0.82  1.023 1.038 0.975 1.033 0.843 0.904],[2.12 2.34 2.24 2.04 2.26 2.38 2.36 2.46 2.12 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17653989 1.42515672 1.36499099 1.04258375 1.40492128 1.46602051
 1.36597384 1.40775458 1.09301563 1.23477497]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33332212 0.38210984 0.41528396 0.23174391 0.35615175 0.44587891
 0.40108737 0.38361396 0.23301563 0.32719685]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29846968 0.30049834 0.29928391 0.29475437 0.30505861 0.29813348
 0.29642063 0.2943682  0.30188679 0.31397849]"
1.9000000000000004,0.35000000000000003,[1.094 0.878 0.902 1.085 1.136 0.848 1.304 1.012 1.32  0.957],[2.38 2.36 1.94 2.42 2.36 1.88 2.88 2.1  2.78 1.94],[1.  1.  1.  1.  1.5 1.  1.  1.  2.  1. ],"[1.49770566 1.2586095  1.12276469 1.45208024 1.51704305 1.13454803
 1.88321992 1.26798696 1.75959433 1.2245238 ]",[1.   1.   1.   1.   1.   1.   1.   1.   1.25 1.  ],"[0.39030332 0.35665638 0.21088969 0.38147478 0.36664876 0.25167694
 0.58475312 0.26267446 0.46959433 0.25319567]",[0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.  ],"[0.35462203 0.34812287 0.34628378 0.35067576 0.34780135 0.34916138
 0.35279417 0.3495935  0.35047281 0.34133489]"
1.9000000000000004,0.4,[0.908 0.867 0.929 1.122 1.09  1.092 0.978 1.278 1.146 1.174],[2.   1.9  1.74 2.42 2.5  2.22 2.06 2.56 2.26 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12119823 1.06912981 1.11453245 1.5661506  1.482507   1.4305062
 1.2549736  1.69524801 1.45199778 1.43352469]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23494823 0.20748919 0.18265745 0.37394357 0.4061447  0.32027183
 0.28582688 0.3935732  0.32139231 0.35782156]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38447653 0.39293362 0.40163934 0.40603448 0.39710866 0.42419249
 0.40174054 0.39679715 0.38949939 0.4049904 ]"
1.9000000000000004,0.45,[1.105 1.081 1.276 1.185 0.935 1.031 1.175 0.99  1.348 1.25 ],[2.22 2.12 2.76 2.64 1.52 2.16 2.26 1.9  2.44 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44339843 1.37217547 1.77858496 1.60760758 0.99291667 1.3591113
 1.48933039 1.20323704 1.7105716  1.61132295]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3491687  0.29365618 0.48780371 0.40758805 0.08541667 0.33017087
 0.27823664 0.247114   0.39073761 0.32757295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44822213 0.44700982 0.44060088 0.44931052 0.47142857 0.44974845
 0.46237337 0.44899238 0.44765284 0.45663812]"
2.0000000000000004,0.05,[0.253 0.207 0.269 0.239 0.175 0.218 0.132 0.31  0.183 0.065],[2.48 2.04 2.54 1.98 1.74 2.16 1.88 2.96 2.06 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83178209 0.55185437 0.86900096 0.46803529 0.29748239 0.61611764
 0.33715344 1.12041523 0.45466222 0.24089864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.57877428 0.34583387 0.58148143 0.24022279 0.12779489 0.38242624
 0.20811536 0.79950825 0.2514005  0.17164083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05006073 0.05045946 0.05111801 0.05253283 0.06386861 0.04629879
 0.05169094 0.05031075 0.04756637 0.04669441]"
2.0000000000000004,0.1,[0.486 0.406 0.429 0.377 0.347 0.516 0.196 0.471 0.429 0.379],[2.82 2.24 2.46 2.1  2.14 2.48 1.58 2.14 2.54 1.9 ],[2. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.09112854 0.76714779 0.87659849 0.69229057 0.72816887 1.07707366
 0.37125704 0.85201205 0.96501902 0.62357883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.61346618 0.34035092 0.42283994 0.34232109 0.38278801 0.55597991
 0.1700461  0.37876986 0.54483469 0.25794406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09621983 0.10948905 0.10032208 0.09912808 0.09978171 0.10039947
 0.09358752 0.1045724  0.10181491 0.09747463]"
2.0000000000000004,0.15000000000000002,[0.662 0.764 0.566 0.602 0.68  0.45  0.44  0.615 0.516 0.646],[2.08 3.14 1.74 1.98 2.36 1.9  1.98 1.88 2.34 2.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01233868 1.5910328  0.7425567  0.93456556 1.18415817 0.75519253
 0.76949833 0.85741554 0.90628038 1.27999768]",[1.  0.5 0.  0.  1.  0.  0.  0.5 0.  0. ],"[0.36281475 0.81987557 0.1731817  0.32956556 0.47518844 0.27898159
 0.29968876 0.28085304 0.41293077 0.61251355]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14722317 0.14910863 0.17346939 0.15451664 0.14765708 0.14754197
 0.15245315 0.14736842 0.14883881 0.15001644]"
2.0000000000000004,0.2,[0.617 0.722 0.652 0.526 0.987 0.528 0.728 0.674 0.606 0.726],[1.96 1.92 1.84 1.76 2.68 1.86 2.02 2.3  1.94 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81958818 0.97126823 0.87607459 0.71768512 1.51781224 0.79171609
 1.03185966 1.08925065 0.92104981 1.19406034]",[0.  1.  0.5 0.  1.  0.  1.  0.  0.  0. ],"[0.22318193 0.26978385 0.22755896 0.18831012 0.60886693 0.26041726
 0.32476615 0.41677995 0.31079102 0.46185331]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21893491 0.1981982  0.2203252  0.20416667 0.20029215 0.1980009
 0.20026517 0.19973679 0.20197467 0.19617317]"
2.0000000000000004,0.25,[0.883 0.87  0.851 0.586 0.799 0.724 0.81  0.797 1.133 0.632],[2.44 2.26 2.1  1.84 2.14 1.86 2.28 2.18 2.74 1.86],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.33682253 1.21188586 1.1074249  0.82752679 1.08551882 0.93639456
 1.294956   1.15193714 1.74143702 0.88824052]",[1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],"[0.43283815 0.36547961 0.30875302 0.21033929 0.31715944 0.24623343
 0.44172358 0.35310902 0.57019678 0.20753739]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.244796   0.25319619 0.24671446 0.2462406  0.24068768 0.25433852
 0.24903876 0.23966942 0.25500945 0.24530271]"
2.0000000000000004,0.3,[1.001 0.94  0.978 0.816 0.837 0.972 0.768 0.932 0.975 1.016],[2.32 2.08 2.14 2.   2.2  2.32 1.7  2.3  2.   2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36729948 1.20960042 1.32436937 1.05004375 1.0996496  1.37231615
 0.90983358 1.29841532 1.27047632 1.46860064]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36419889 0.26960042 0.34730883 0.26454082 0.33189569 0.39286303
 0.14670858 0.37476298 0.27174585 0.43867876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30070866 0.30546493 0.29251701 0.30334766 0.29740581 0.28829135
 0.29399142 0.29655473 0.30206847 0.3029595 ]"
2.0000000000000004,0.35000000000000003,[0.856 1.114 1.165 0.918 1.139 0.777 0.769 0.81  0.583 0.955],[2.   2.24 2.42 2.16 2.64 2.   1.84 1.98 1.58 1.9 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05322662 1.48813824 1.50561778 1.29534064 1.62714769 1.02677053
 1.00474938 1.0716027  0.70080077 1.18634153]",[1. 1. 1. 1. 0. 0. 1. 1. 0. 1.],"[0.20416412 0.37568707 0.38277111 0.33920783 0.52006639 0.25134084
 0.1901986  0.23386832 0.11900389 0.23302122]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.375      0.35176072 0.34181818 0.35864357 0.35180079 0.35156568
 0.34315425 0.31527531 0.34513274 0.34870061]"
2.0000000000000004,0.4,[1.171 1.093 0.945 1.117 1.533 1.031 0.943 0.979 0.82  1.245],[2.44 2.2  1.94 2.38 3.16 2.08 2.1  1.86 1.58 2.26],[2.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.52487723 1.4605756  1.22160503 1.42655079 2.14562681 1.3357699
 1.2852451  1.13210977 0.97054348 1.56919123]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36112723 0.33700626 0.26034526 0.38590626 0.67191221 0.28409509
 0.31794041 0.21597696 0.15171535 0.33047053]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39705882 0.39942639 0.40004746 0.39503546 0.39904059 0.4003119
 0.39545928 0.41424076 0.40783898 0.39853628]"
2.0000000000000004,0.45,[1.172 1.334 1.143 1.034 0.983 1.334 1.232 0.764 0.939 1.187],[2.34 2.54 2.38 1.94 1.92 2.56 2.38 1.74 2.02 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.5835029  1.80301014 1.43876632 1.24523064 1.23762972 1.71213313
 1.55647574 0.9238125  1.20743544 1.54663958]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37009958 0.46843006 0.36384811 0.23452752 0.23546175 0.4144305
 0.35337027 0.1513125  0.28380263 0.36386614]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44993387 0.44725823 0.44736277 0.45567376 0.46383648 0.45448755
 0.44183741 0.4384058  0.45196784 0.44707138]"
2.1000000000000005,0.05,[0.125 0.093 0.21  0.187 0.191 0.217 0.224 0.08  0.176 0.127],[1.6  1.46 1.96 1.88 1.76 2.16 2.28 1.96 1.62 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25511973 0.138875   0.4965795  0.42391562 0.37367588 0.5784263
 0.62919826 0.27372978 0.41442154 0.3531442 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12418223 0.061375   0.27224844 0.25844687 0.21226963 0.35222024
 0.39724513 0.20728446 0.24057022 0.22179654]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04405286 0.03361345 0.04781829 0.05107409 0.05071119 0.05129255
 0.0512035  0.04860823 0.04892226 0.05227172]"
2.1000000000000005,0.1,[0.448 0.24  0.348 0.376 0.212 0.413 0.316 0.393 0.245 0.449],[2.54 1.6  2.14 1.84 1.92 2.72 2.38 2.68 1.66 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03712119 0.40340815 0.75864565 0.6243079  0.48354629 1.09999489
 0.75062996 1.07691437 0.42184381 0.76268139]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5835958  0.14317377 0.43163393 0.25719852 0.29329238 0.66877663
 0.41648445 0.6843631  0.14621881 0.33486889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10102804 0.09610028 0.09956299 0.09885621 0.0984881  0.10110406
 0.10021638 0.09800152 0.10674157 0.10837766]"
2.1000000000000005,0.15000000000000002,[0.564 0.388 0.502 0.544 0.607 0.407 0.303 0.525 0.623 0.655],[1.98 1.54 2.18 2.04 2.08 1.72 1.36 2.16 1.82 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81182956 0.52749272 0.80738115 0.81489998 0.91449359 0.5895953
 0.40106214 0.88007035 0.8228397  1.2020723 ]",[1.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.23151706 0.12968022 0.30425615 0.2721656  0.33035541 0.19461483
 0.08489027 0.33936722 0.2278397  0.54682816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15927419 0.14880952 0.14135514 0.15013228 0.14979451 0.14730999
 0.190625   0.145189   0.15850144 0.14805803]"
2.1000000000000005,0.2,[0.632 0.754 0.588 0.579 0.669 0.715 0.823 0.618 0.531 0.607],[1.96 2.24 2.   1.8  2.24 2.46 2.42 1.82 1.72 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9278463  1.19404833 0.87203511 0.83005075 1.12826597 1.24754269
 1.30861033 0.81185611 0.77518181 0.77162949]",[0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.32376915 0.46692919 0.24953511 0.21170115 0.45623716 0.48172238
 0.46286814 0.18060611 0.21852165 0.18037949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19919287 0.19799745 0.19345238 0.20093908 0.19759904 0.20623145
 0.19848528 0.22761194 0.20162482 0.18215613]"
2.1000000000000005,0.25,[0.987 0.728 0.577 0.707 0.711 0.646 0.784 0.632 0.867 0.649],[2.66 2.16 1.6  1.96 1.82 1.88 2.18 1.9  2.2  1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.55965161 1.09750406 0.71639658 0.98199336 0.94461177 0.93936721
 1.12249312 0.89018708 1.23114083 0.96947822]",[1.  1.  0.  1.  0.5 0.  0.5 0.  1.  0. ],"[0.53676098 0.32789468 0.13514658 0.26492305 0.25539302 0.27986526
 0.35796676 0.25893708 0.41786935 0.30659248]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24933009 0.24960568 0.23263889 0.24848024 0.24258065 0.25335104
 0.24710875 0.21713147 0.2515533  0.2485546 ]"
2.1000000000000005,0.3,[0.731 0.504 0.936 0.633 0.599 0.6   0.879 0.618 0.63  0.942],[1.72 1.4  1.98 1.6  1.68 1.46 2.06 1.38 1.72 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93580022 0.55625    1.17765666 0.79047396 0.80343699 0.67022284
 1.16137037 0.65887652 0.85312081 1.24704894]",[1.  0.5 1.  0.  0.  0.  1.  1.  1.  1. ],"[0.14205022 0.04625    0.27421916 0.14797396 0.19072215 0.10272284
 0.30339796 0.07043902 0.17249581 0.34745909]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34230769 0.25974026 0.31027254 0.30448718 0.30856643 0.30434783
 0.30061511 0.28682171 0.28444444 0.30103748]"
2.1000000000000005,0.35000000000000003,[1.077 0.682 0.628 0.938 0.75  1.047 0.999 0.861 0.88  0.905],[2.38 1.74 1.32 2.04 1.86 2.2  2.14 1.68 2.12 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50526076 0.83401027 0.71601591 1.23568942 0.92978639 1.40907672
 1.2813532  0.98968545 1.23348357 1.10757488]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39270217 0.15451809 0.08986357 0.29977633 0.20423951 0.35184528
 0.334195   0.14843545 0.31539764 0.20171551]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34722713 0.35053713 0.36077706 0.35001746 0.34790875 0.3422663
 0.34856161 0.35981308 0.351279   0.35930233]"
2.1000000000000005,0.4,[1.101 1.047 1.034 1.013 1.023 0.805 1.021 0.835 0.796 0.879],[2.56 2.34 2.28 2.1  1.86 1.92 2.08 1.76 1.5  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53804876 1.42217826 1.3986933  1.28669959 1.26506616 1.10528521
 1.28228712 1.02749698 0.88222445 1.14502942]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.451966   0.37639457 0.37183783 0.27263709 0.20567163 0.23233111
 0.30454664 0.18095401 0.12534945 0.24917005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39944649 0.40264701 0.39839812 0.40831557 0.40148368 0.40759115
 0.39812749 0.38917168 0.40277778 0.3894958 ]"
2.1000000000000005,0.45,[0.74  0.893 0.971 0.782 1.    1.165 1.066 1.299 0.833 0.787],[1.64 1.76 1.94 1.5  1.96 2.08 2.   2.54 1.74 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82018229 1.06746717 1.1279175  0.86302083 1.23807531 1.45324659
 1.34264561 1.75553549 0.98957062 0.9413294 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11393229 0.18340467 0.19588625 0.08302083 0.2109757  0.28834425
 0.25338779 0.43211753 0.16595734 0.1685169 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43076923 0.46107784 0.46312178 0.43298969 0.44851555 0.44716032
 0.45305862 0.45269872 0.44301126 0.4040404 ]"
2.2000000000000006,0.05,[0.136 0.222 0.271 0.209 0.208 0.189 0.115 0.214 0.225 0.099],[1.94 1.8  2.6  2.08 1.84 2.02 1.82 1.74 2.3  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36831036 0.37252083 0.81472546 0.55884537 0.47623136 0.37778095
 0.26991054 0.40103256 0.50783989 0.24325152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24069317 0.14377083 0.53004284 0.36682877 0.27732511 0.19340595
 0.14553554 0.20111069 0.29537895 0.15788043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04087302 0.05555556 0.05142374 0.05030579 0.0508744  0.04059829
 0.03448276 0.06069364 0.05108067 0.05209302]"
2.2000000000000006,0.1,[0.279 0.409 0.479 0.37  0.371 0.39  0.304 0.279 0.343 0.422],[1.88 1.88 2.4  1.64 1.74 2.2  2.02 2.14 2.18 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50568343 0.64954454 0.86780404 0.56485769 0.56191328 0.78052506
 0.67991028 0.591056   0.77965885 0.70797429]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2062303  0.28206408 0.38655404 0.19563894 0.22011641 0.396288
 0.35196106 0.30113412 0.44422672 0.29195866]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09975669 0.09881507 0.11574074 0.09916782 0.09266802 0.10220126
 0.10268857 0.10299296 0.09888595 0.10540839]"
2.2000000000000006,0.15000000000000002,[0.346 0.369 0.435 0.415 0.285 0.488 0.34  0.453 0.448 0.37 ],[1.56 1.5  1.94 1.72 1.54 1.96 1.96 1.78 1.8  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47602049 0.53104588 0.64897633 0.61343778 0.39505879 0.76554311
 0.61249076 0.69769086 0.68158612 0.49722785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11664549 0.17407444 0.22020679 0.20593778 0.09037129 0.29702748
 0.26135795 0.22206586 0.24495526 0.13652472]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13398693 0.15159623 0.15311419 0.15109034 0.13448276 0.13851351
 0.14399171 0.12857143 0.14654162 0.15186246]"
2.2000000000000006,0.2,[0.487 0.58  0.427 0.605 0.788 0.925 0.575 0.319 0.482 0.6  ],[1.9  1.62 1.52 1.88 2.18 2.78 1.66 1.26 1.76 2.18],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.7484173  0.74221422 0.57649218 0.88551296 1.17795957 1.49671087
 0.76284759 0.3825     0.69148579 0.95683708]",[0.  0.5 0.  0.  1.  1.  0.5 0.  0.  0. ],"[0.2134173  0.15721422 0.14842089 0.26979031 0.3923541  0.56971868
 0.19159759 0.0325     0.17297017 0.37286735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20627063 0.21216617 0.20096038 0.18725447 0.20027624 0.20422927
 0.20194384 0.16923077 0.20061256 0.19810594]"
2.2000000000000006,0.25,[0.727 0.873 0.672 0.677 0.7   0.616 0.533 0.756 0.574 0.664],[1.8  2.02 1.8  1.64 1.98 1.68 1.62 2.04 1.74 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90142341 1.14460818 0.83583631 0.86294551 1.01242961 0.83885291
 0.67819159 1.07170815 0.76963395 0.86440118]",[0.5 1.  1.  1.  0.  0.5 0.  1.  0.  1. ],"[0.21929938 0.28941287 0.16583631 0.17364864 0.29957805 0.1882865
 0.13194159 0.30266518 0.18275895 0.19815118]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25214184 0.26810991 0.28074866 0.28968254 0.2463611  0.24331797
 0.24671053 0.25459705 0.21621622 0.24102564]"
2.2000000000000006,0.3,[0.69  0.787 0.754 0.643 0.631 0.716 0.715 0.691 0.684 0.785],[1.54 2.12 1.96 1.64 1.9  1.7  1.68 1.8  1.82 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84150502 1.10841641 0.95959232 0.82465079 0.88955448 0.87282924
 0.89148952 0.91768909 0.89696171 1.1497184 ]",[1.  0.5 0.  1.  0.  1.  1.  1.  1.  0. ],"[0.14353627 0.31029385 0.27730716 0.14777579 0.25391483 0.12907924
 0.17832546 0.20940784 0.20289921 0.37465614]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30444444 0.30034237 0.29842932 0.31325301 0.29727458 0.33955224
 0.30298273 0.31712963 0.29847909 0.30041327]"
2.2000000000000006,0.35000000000000003,[0.836 0.732 0.857 0.739 1.051 0.596 0.976 0.986 0.837 1.067],[1.94 1.76 1.6  1.66 2.34 1.58 2.2  2.28 1.92 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08667555 0.8924505  0.97874853 0.88857906 1.43878203 0.75504229
 1.30164025 1.33169615 1.06084143 1.45163117]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.24480055 0.18686456 0.14136572 0.13951656 0.36441679 0.16637041
 0.33584923 0.32255552 0.23365393 0.34438996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3431694  0.34944568 0.32744565 0.31463415 0.34295945 0.31938633
 0.34438007 0.34802043 0.34715026 0.35395189]"
2.2000000000000006,0.4,[0.68  0.943 0.985 0.837 0.8   0.818 0.807 0.878 0.983 1.097],[1.54 1.9  2.16 1.68 1.66 1.6  1.9  1.96 2.14 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76882812 1.18285777 1.34647185 1.01751199 0.94334375 0.95064236
 0.93974327 1.08479143 1.26840029 1.3809352 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10382813 0.24664684 0.35572966 0.17335183 0.12834375 0.13564236
 0.18224327 0.23291643 0.27922183 0.29718398]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40495868 0.39884492 0.38651425 0.3997373  0.40671642 0.39951768
 0.42429022 0.38696255 0.40440079 0.39881667]"
2.2000000000000006,0.45,[0.993 1.087 0.857 0.913 0.753 0.97  1.079 0.929 1.188 1.004],[1.92 1.96 1.88 1.9  1.56 1.94 2.12 2.04 2.2  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23593605 1.27819969 1.08774057 1.15120488 0.85765625 1.19467525
 1.40746172 1.31035617 1.50907273 1.15948601]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2307212  0.22411766 0.23833383 0.23787236 0.11765625 0.23451534
 0.30072344 0.30157199 0.35667283 0.19503289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44779867 0.44742729 0.44811179 0.44965723 0.44921875 0.45149722
 0.46396665 0.45115439 0.44927744 0.42922374]"
