gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.174 0.209 0.202 0.144 0.259 0.287 0.322 0.15  0.18  0.247],[2.28 1.84 2.3  2.1  2.78 2.38 2.74 2.12 1.6  2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60752168 0.4032808  0.68511682 0.42726593 0.75536949 0.78030419
 0.89986592 0.52670729 0.34070501 0.78671467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43605684 0.17835893 0.48391687 0.27046906 0.51062339 0.47962792
 0.58777608 0.37629225 0.14625189 0.51197834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04789184 0.04829123 0.04923753 0.05263158 0.05121652 0.05125965
 0.05102477 0.04832483 0.05203046 0.04969711]"
1.9000000000000004,0.1,[0.406 0.555 0.494 0.545 0.551 0.557 0.28  0.451 0.301 0.411],[2.3  2.78 2.42 2.2  2.82 2.92 2.08 2.18 2.1  2.36],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.80779004 1.19382995 0.92099923 1.01812345 1.29956636 1.25571147
 0.54365288 0.80083659 0.71729491 0.92408734]",[0.  0.  0.  0.  0.5 1.  0.  0.  0.  0. ],"[0.38915234 0.64820983 0.45346017 0.45392423 0.69761812 0.68829691
 0.27533257 0.37064982 0.396062   0.53334515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1005645  0.09900029 0.09560867 0.09801656 0.10017521 0.09910493
 0.09176553 0.10200549 0.10183101 0.09924709]"
1.9000000000000004,0.15000000000000002,[0.647 0.617 0.774 0.604 0.749 0.483 0.656 0.545 0.636 0.499],[3.02 2.7  2.92 2.44 2.7  2.44 2.44 2.04 2.34 1.92],[1. 2. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.44831572 1.17202758 1.51993578 1.07923222 1.26219402 0.99682049
 1.11022872 0.80475914 1.10531054 0.77103743]",[0.  0.5 0.  0.  1.  0.  0.5 0.  0.  0. ],"[0.76784697 0.54850219 0.77492479 0.4591541  0.5344987  0.50715252
 0.46437911 0.24069664 0.48812304 0.29572493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14714603 0.14990641 0.14873962 0.14536341 0.14958449 0.14862097
 0.15061884 0.14714946 0.14983001 0.14472123]"
1.9000000000000004,0.2,[0.876 0.583 0.775 0.801 0.656 0.678 0.682 0.929 0.656 0.667],[2.56 1.9  2.48 2.5  2.06 1.82 2.02 2.88 2.   2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39018973 0.84444848 1.28580585 1.21831105 0.9450807  0.84112222
 0.97040569 1.61061152 0.97087816 0.89836659]",[1.  0.  0.  1.  0.5 1.  0.5 1.  0.  0.5],"[0.54663992 0.24712426 0.56654803 0.47866262 0.27640882 0.18049722
 0.31697308 0.67752803 0.29361253 0.23461659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19964642 0.20381021 0.19539249 0.20031139 0.21960073 0.20850202
 0.19822915 0.20190683 0.19617438 0.21020408]"
1.9000000000000004,0.25,[0.966 0.835 0.868 0.891 0.905 1.02  0.863 0.736 0.806 0.91 ],[2.4  2.18 2.48 2.42 2.64 2.52 2.12 2.38 2.08 2.38],[1. 1. 2. 2. 1. 1. 1. 2. 1. 1.],"[1.37390712 1.20732511 1.27311488 1.30009159 1.46876818 1.45606268
 1.21129668 1.13276434 1.15605446 1.33925452]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42728603 0.35341886 0.41961879 0.39266972 0.52273302 0.4530158
 0.35992949 0.37588934 0.34918434 0.42136389]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25119847 0.25459318 0.24481865 0.24319066 0.24602453 0.24409128
 0.25880503 0.24168578 0.25124673 0.25      ]"
1.9000000000000004,0.3,[0.942 0.974 1.094 1.138 0.867 0.875 1.118 0.627 0.977 0.993],[1.96 1.92 2.54 2.64 1.9  2.14 2.68 1.6  2.32 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26760502 1.13148667 1.4930072  1.72909422 1.15046872 1.21671625
 1.58882435 0.77828217 1.34571859 1.38780178]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.28728764 0.20461167 0.44091736 0.55824827 0.25328122 0.34480218
 0.51363758 0.14546967 0.35888266 0.40479641]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29179389 0.35645933 0.30983997 0.2967451  0.29510022 0.29970277
 0.29574925 0.30474453 0.29395386 0.29972526]"
1.9000000000000004,0.35000000000000003,[0.841 1.019 1.363 1.11  1.152 0.885 1.173 1.088 1.073 1.168],[1.66 2.36 3.1  2.24 2.5  1.94 2.68 2.42 2.4  2.36],[1. 1. 2. 1. 1. 1. 1. 2. 1. 1.],"[0.97853429 1.36321858 2.02115125 1.40843047 1.50209006 1.14736393
 1.64536184 1.46713807 1.44275749 1.53677075]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15509679 0.35657795 0.65664075 0.34180938 0.39781272 0.25748111
 0.52034719 0.35618104 0.37775016 0.40738477]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37634409 0.35003631 0.35139802 0.34943351 0.35490413 0.33759667
 0.35209188 0.35359241 0.34736685 0.35118093]"
1.9000000000000004,0.4,[0.899 1.038 1.043 1.22  1.186 0.943 0.924 0.917 0.98  0.911],[1.9  1.94 2.3  2.72 2.5  1.96 1.96 2.08 2.28 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07545627 1.2525153  1.38390425 1.68115609 1.64998739 1.21337674
 1.16313582 1.22919128 1.29522716 1.14389166]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20655002 0.21599186 0.33423628 0.49052133 0.4245577  0.25712674
 0.20594832 0.27366394 0.31538341 0.27142096]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4142539  0.40127199 0.40117333 0.40067936 0.39421457 0.37951807
 0.37272727 0.3898279  0.39575646 0.39825249]"
1.9000000000000004,0.45,[1.123 1.511 0.963 0.714 1.028 1.078 1.221 1.054 1.198 0.915],[2.14 2.88 2.06 1.42 2.16 2.16 2.52 2.16 2.26 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40150445 2.04889974 1.22505188 0.78549479 1.34360685 1.39947516
 1.6718797  1.31775705 1.56844297 1.04742355]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30404351 0.52550375 0.27014954 0.07799479 0.29387052 0.3000904
 0.40117657 0.27908517 0.38244566 0.14054855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44430438 0.44638608 0.44635762 0.47572816 0.45188167 0.45327832
 0.44594595 0.45872033 0.44809786 0.44467213]"
2.0000000000000004,0.05,[0.308 0.217 0.15  0.076 0.201 0.123 0.188 0.185 0.18  0.24 ],[2.06 2.58 2.5  1.42 1.98 1.46 1.42 2.   2.24 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59183107 0.78921863 0.68033648 0.15355176 0.49402467 0.2004076
 0.2578125  0.45613344 0.55383128 0.37972668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30845216 0.58253162 0.50924761 0.07105176 0.27996217 0.0675951
 0.0728125  0.23293031 0.3761848  0.16630871]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05310548 0.05075267 0.04897994 0.04656863 0.05723906 0.03472222
 0.06862745 0.05539568 0.05103501 0.04440865]"
2.0000000000000004,0.1,[0.245 0.269 0.354 0.361 0.369 0.424 0.41  0.511 0.307 0.427],[1.46 1.54 1.94 1.58 1.76 2.18 2.4  2.32 1.76 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30785417 0.41762277 0.59353005 0.45510417 0.46938281 0.83515815
 0.95210783 0.88321721 0.53280447 0.62514741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05535417 0.11762277 0.23767067 0.10135417 0.11438281 0.407331
 0.52976774 0.37403752 0.24834646 0.17452241]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0959596  0.12056738 0.10771889 0.10504202 0.12142857 0.09774965
 0.10023484 0.10217391 0.10466651 0.11174242]"
2.0000000000000004,0.15000000000000002,[0.448 0.681 0.559 0.691 0.384 0.478 0.589 0.512 0.62  0.453],[1.72 2.3  1.92 2.76 1.9  1.68 2.14 1.82 1.8  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63367427 1.098263   0.77785021 1.34325573 0.638717   0.67149091
 0.89949601 0.77752055 0.76072384 0.64323592]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.19646724 0.41660285 0.24597521 0.6560194  0.22453853 0.18266278
 0.33043351 0.2495518  0.17298947 0.21432967]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16551127 0.15952381 0.15798046 0.15423801 0.14760461 0.1576087
 0.15915119 0.13978743 0.16440217 0.1695122 ]"
2.0000000000000004,0.2,[0.665 0.538 0.698 0.729 0.782 0.717 0.747 0.689 0.498 0.65 ],[2.2  1.76 2.28 2.2  2.08 2.86 2.22 2.18 1.68 2.22],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.98684107 0.73767181 1.14483864 1.03637274 1.12149937 1.34276655
 1.19223632 1.00459257 0.63935813 1.15847285]",[1.  0.  0.  0.  1.  0.5 1.  0.  0.  0. ],"[0.31512232 0.20383881 0.44461403 0.33106024 0.34172276 0.57539594
 0.43382202 0.34006132 0.15435813 0.47695918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19518717 0.19762752 0.20078906 0.20790816 0.20296261 0.20024563
 0.19607843 0.19364665 0.18895349 0.20286012]"
2.0000000000000004,0.25,[0.721 0.824 0.885 0.63  0.965 0.722 0.894 0.718 0.696 1.007],[2.12 2.1  2.34 1.82 2.56 1.9  2.04 1.76 1.84 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05587229 1.18984216 1.29834954 0.83450807 1.45524682 1.00852609
 1.24105984 0.88281363 0.91259367 1.39467735]",[1.  1.  1.  0.  1.  0.5 1.  1.  0.  1. ],"[0.30220042 0.35042321 0.41005365 0.20618776 0.48093041 0.27290109
 0.3287051  0.16250113 0.24075773 0.40494102]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25461538 0.24951988 0.25541606 0.25766871 0.25167038 0.2506183
 0.25192966 0.27293578 0.26517572 0.24844858]"
2.0000000000000004,0.3,[0.918 0.982 0.789 0.924 0.867 1.128 0.858 1.008 0.794 0.835],[2.08 2.52 1.84 2.18 2.14 2.64 2.06 2.44 1.92 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22467332 1.42777837 0.98327132 1.2792063  1.22218813 1.71001163
 1.17426412 1.41933286 0.96491741 1.13298688]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30568894 0.4669727  0.22711898 0.34626685 0.34808901 0.52926456
 0.289894   0.45088193 0.19366741 0.25845563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29601462 0.29968528 0.30343866 0.29706643 0.30357036 0.29842869
 0.30250685 0.29827089 0.26436782 0.29156479]"
2.0000000000000004,0.35000000000000003,[0.723 0.714 1.091 0.918 1.044 1.006 0.815 0.88  0.852 0.909],[1.56 1.6  2.08 1.82 2.46 2.14 2.   2.22 1.9  2.1 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.81030208 0.84400694 1.39102968 1.18000323 1.49351532 1.33198039
 1.10892417 1.23010074 1.08986997 1.23289176]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09155208 0.12994444 0.31296816 0.21851886 0.38621064 0.31791789
 0.27478355 0.33814761 0.24365903 0.33587516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34745763 0.36734694 0.35219056 0.35846212 0.34799468 0.34782609
 0.35785824 0.33795563 0.35298535 0.34571429]"
2.0000000000000004,0.4,[0.834 0.962 0.785 0.762 1.139 1.109 1.517 1.015 0.694 1.162],[1.78 1.82 1.88 1.74 2.46 2.24 3.2  2.12 1.68 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01767446 1.11186611 1.0104204  0.9645313  1.58861131 1.44360633
 2.20276311 1.33081055 0.83541871 1.39140913]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19551503 0.19428799 0.2145415  0.18182622 0.39509081 0.31323523
 0.6805988  0.2665918  0.16104371 0.28525679]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39623614 0.36869266 0.39384966 0.39501265 0.39865573 0.40075879
 0.39883613 0.42064439 0.39005236 0.39772978]"
2.0000000000000004,0.45,[0.921 1.119 0.87  1.157 0.977 0.836 1.495 1.082 1.025 0.927],[1.9  2.08 1.8  2.56 1.82 1.7  2.64 2.16 1.94 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16709429 1.41240139 1.03658659 1.59887904 1.1704621  0.98875
 1.91090651 1.36444034 1.20039704 1.08927258]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21592242 0.25945217 0.18900847 0.4292892  0.21059882 0.10625
 0.44662429 0.31343936 0.23557038 0.17903821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44108761 0.44538914 0.46592244 0.45346715 0.44425484 0.45714286
 0.45103191 0.44765971 0.45079336 0.45345622]"
2.1000000000000005,0.05,[0.203 0.183 0.173 0.172 0.181 0.201 0.196 0.109 0.22  0.138],[2.08 1.92 1.5  2.22 2.08 2.06 2.08 1.66 1.74 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52085371 0.52928475 0.25245845 0.48026367 0.55813431 0.47407187
 0.48844544 0.19010382 0.41053229 0.59142663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29147871 0.31832772 0.08495845 0.29493164 0.34073197 0.25789999
 0.28444154 0.08197882 0.19178229 0.43659021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04844607 0.05128489 0.05194805 0.05003404 0.05325329 0.05794271
 0.05285826 0.04143646 0.05762082 0.0503478 ]"
2.1000000000000005,0.1,[0.339 0.451 0.256 0.356 0.427 0.383 0.281 0.456 0.466 0.634],[1.9  2.06 1.6  1.78 2.28 1.76 1.86 2.18 1.88 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.59019202 0.8379493  0.38557641 0.57967697 0.85437231 0.62465236
 0.47984713 0.82656364 0.70397016 0.93217114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.2244889  0.36048837 0.16088891 0.21450119 0.40521216 0.22285549
 0.18859713 0.35556754 0.26250532 0.31396801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10895522 0.11057692 0.10046729 0.10143253 0.09747706 0.09186747
 0.0858209  0.10177192 0.10204828 0.11300505]"
2.1000000000000005,0.15000000000000002,[0.424 0.573 0.713 0.415 0.536 0.559 0.42  0.517 0.518 0.41 ],[1.9  1.7  2.76 1.84 2.04 2.1  2.08 2.34 2.   1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68993866 0.72316917 1.37847901 0.61612755 0.79694768 0.8120896
 0.76732561 0.97002362 0.7981447  0.67929412]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22618866 0.17066917 0.68788575 0.20456505 0.27038518 0.29664039
 0.3371303  0.46149579 0.28964861 0.27427459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15034965 0.16569767 0.14779791 0.15705128 0.14326648 0.15581294
 0.14803483 0.14924707 0.15357887 0.1502308 ]"
2.1000000000000005,0.2,[0.586 0.616 0.669 0.382 0.812 0.618 0.389 0.564 0.626 0.744],[1.62 2.   2.06 1.6  2.34 1.96 1.36 1.56 2.04 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77202879 0.90223262 0.92236117 0.52564137 1.23090361 0.82848958
 0.43231907 0.71556313 0.99864832 1.12886602]",[1.  0.  0.  0.  1.  1.  0.  0.  0.  0.5],"[0.16023191 0.28891231 0.32183383 0.10314137 0.46082548 0.18848958
 0.05731907 0.14212563 0.35404871 0.42652227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20923913 0.19992325 0.19253059 0.17647059 0.20019174 0.20710059
 0.19791667 0.22200772 0.20035722 0.19065657]"
2.1000000000000005,0.25,[0.708 0.698 0.669 0.66  0.512 0.837 0.711 0.879 0.989 0.73 ],[1.94 1.66 1.7  1.76 1.52 2.   1.8  2.1  2.38 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92918779 0.84975027 0.87039731 0.84820219 0.65584084 1.0590175
 0.91214039 1.21951941 1.37903518 1.05452876]",[0.5 1.  1.  1.  0.5 1.  0.5 1.  1.  1. ],"[0.25451494 0.16037527 0.14910825 0.16570219 0.10451271 0.28577531
 0.23159351 0.35995887 0.41087112 0.30771235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25546605 0.26153846 0.24954874 0.24739583 0.24539877 0.25229247
 0.23722149 0.25071361 0.25654257 0.2484252 ]"
2.1000000000000005,0.3,[0.766 0.961 0.702 0.839 1.019 0.777 0.565 0.791 0.992 0.859],[1.78 2.38 1.82 2.06 2.28 1.88 1.48 1.9  2.34 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97871246 1.3870517  0.98817924 1.13603453 1.42155079 0.99593803
 0.69392237 1.01125253 1.38426404 1.17429651]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.20194    0.3951474  0.21503471 0.33714537 0.3789336  0.20312553
 0.11267237 0.21969003 0.38576794 0.33123864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30624404 0.30024435 0.3139738  0.30311043 0.28954335 0.27692308
 0.28409091 0.32460733 0.29627455 0.29844634]"
2.1000000000000005,0.35000000000000003,[0.903 0.773 1.182 0.974 0.91  0.933 0.97  0.869 0.893 0.817],[2.02 1.98 2.4  2.18 2.08 2.14 2.22 1.86 1.66 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16595918 1.02035466 1.55397853 1.30006626 1.2286282  1.23232024
 1.33376048 1.10402679 0.97498128 1.08218016]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25783418 0.25043279 0.40442775 0.30184361 0.29925808 0.30057219
 0.35232372 0.21352874 0.16439534 0.24882078]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33981693 0.34285714 0.34792692 0.34012539 0.35727089 0.3476377
 0.34876304 0.34895466 0.33955556 0.34202454]"
2.1000000000000005,0.4,[0.906 0.829 1.189 0.913 0.727 1.014 0.942 0.761 0.822 1.047],[1.9  1.9  2.5  1.72 1.64 2.14 1.98 1.56 1.8  2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10166331 1.08155844 1.59727517 1.06472024 0.89633822 1.27865109
 1.16673903 0.9159747  1.01131622 1.3105999 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20338206 0.22937094 0.40391092 0.15847024 0.15852572 0.29281125
 0.21986403 0.1309747  0.17756622 0.28989678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42421442 0.38754135 0.39776475 0.38888889 0.42435703 0.4119018
 0.41346154 0.42553191 0.39555556 0.39586102]"
2.1000000000000005,0.45,[0.904 0.799 1.022 0.836 1.199 0.84  0.965 0.954 1.104 0.95 ],[1.88 1.68 2.   1.64 2.42 1.6  2.28 1.84 2.18 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12490281 0.99490901 1.29976674 1.00147385 1.6016475  0.95877118
 1.35688936 1.16829816 1.52096941 1.22077269]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21427781 0.15635432 0.26490346 0.17213792 0.39075882 0.13580243
 0.33478487 0.209138   0.33776628 0.28149657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46072013 0.45137047 0.45671153 0.45945103 0.45897847 0.4767184
 0.45390315 0.45909468 0.44722682 0.45243035]"
2.2000000000000006,0.05,[0.219 0.161 0.185 0.174 0.174 0.182 0.158 0.183 0.186 0.25 ],[1.94 1.72 1.76 2.1  1.54 1.56 2.   1.54 2.   2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49937314 0.35655384 0.39760763 0.57573125 0.24939265 0.28743481
 0.50047491 0.263875   0.3371118  0.6062698 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28452939 0.18030384 0.22593283 0.40004278 0.08033015 0.11618481
 0.34870733 0.076375   0.1655493  0.34721584]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05198867 0.05128205 0.05005637 0.04959621 0.06280193 0.0625
 0.05091018 0.05327869 0.05232558 0.05095312]"
2.2000000000000006,0.1,[0.253 0.299 0.43  0.357 0.397 0.135 0.375 0.395 0.355 0.563],[1.76 1.4  2.36 1.8  2.26 1.56 2.18 1.92 2.26 2.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46676838 0.34671875 0.86676494 0.61707347 0.87926877 0.32053141
 0.75183413 0.59311012 0.7967186  1.08034685]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.21129963 0.06296875 0.43403056 0.28671702 0.49558224 0.1843986
 0.37695132 0.23844215 0.42869492 0.52431657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08608491 0.10344828 0.10210396 0.1001609  0.09853509 0.09208762
 0.10208333 0.10691538 0.09816634 0.09984469]"
2.2000000000000006,0.15000000000000002,[0.439 0.563 0.467 0.439 0.425 0.521 0.431 0.61  0.517 0.477],[1.92 2.1  1.68 1.62 1.92 1.9  2.1  1.98 1.9  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75451951 0.92896138 0.61909753 0.53297173 0.74197085 0.87642481
 0.73672959 0.99194073 0.82645091 0.7330601 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33262498 0.38993794 0.17370691 0.11797173 0.33387515 0.33427637
 0.32569444 0.39197003 0.30283397 0.27600932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14488156 0.14335477 0.15056361 0.13245033 0.1507791  0.15151178
 0.14311994 0.14475309 0.14966667 0.14448692]"
2.2000000000000006,0.2,[0.589 0.698 0.368 0.576 0.65  0.737 0.597 0.449 0.565 0.721],[1.8  1.92 1.4  1.96 1.96 2.1  1.88 1.48 1.78 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71647702 0.93503381 0.43375    0.85645006 0.9844471  1.11584674
 0.79605452 0.53347917 0.79047665 1.16912101]",[0.5 1.  0.  0.  1.  1.  0.  0.  0.  0. ],"[0.15428952 0.25227991 0.05375    0.26092271 0.30702522 0.36642901
 0.22050765 0.09597917 0.20672665 0.43204093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19130435 0.20403686 0.17088608 0.20531822 0.17828947 0.20015534
 0.20145631 0.21287129 0.20647773 0.20504816]"
2.2000000000000006,0.25,[0.673 0.689 0.683 0.674 0.768 0.869 0.625 0.822 0.542 0.83 ],[2.02 1.78 1.64 1.92 1.64 2.28 1.52 1.96 1.7  2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00627456 0.90342068 0.80649778 0.92491965 0.9465799  1.27522853
 0.75219801 1.13054585 0.71978761 1.17603093]",[0.  1.  1.  0.  1.  0.  0.  1.  0.  0.5],"[0.33018081 0.17060818 0.12556028 0.25210715 0.16900177 0.44542384
 0.15610426 0.32446309 0.18275636 0.36830632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25606775 0.25103734 0.27631579 0.23496503 0.24964871 0.25084102
 0.25572519 0.25172712 0.26323752 0.24107683]"
2.2000000000000006,0.3,[0.774 0.567 0.743 0.827 0.933 0.925 0.724 0.808 0.608 1.001],[2.02 1.48 1.98 1.72 2.18 1.82 1.6  1.86 1.76 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11330484 0.6388125  1.01609299 1.02573884 1.23604418 1.11977921
 0.8184375  1.00058426 0.79480357 1.38821971]",[0.5 0.  1.  1.  1.  1.  1.  1.  0.  1. ],"[0.33461343 0.0925625  0.22890549 0.16323884 0.27920824 0.22501359
 0.1159375  0.24605301 0.16230357 0.39221507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30156443 0.25       0.30395137 0.34640523 0.29916226 0.29550613
 0.31308411 0.29255319 0.27556818 0.30505469]"
2.2000000000000006,0.35000000000000003,[0.888 0.919 0.75  0.784 1.005 0.936 0.888 0.542 0.861 0.461],[2.1  1.98 1.66 1.92 2.14 1.76 2.18 1.56 1.88 1.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20272299 1.12920232 0.90365737 1.00469165 1.32188036 1.10020728
 1.177412   0.64630208 1.12921996 0.48770833]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],"[0.29926596 0.21232732 0.14271987 0.22008227 0.33800341 0.17145728
 0.3214745  0.10005208 0.22466918 0.04270833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35013514 0.34074074 0.37096774 0.35910088 0.35279981 0.34558824
 0.33917879 0.285      0.35471101 0.26811594]"
2.2000000000000006,0.4,[0.801 0.961 1.013 0.787 1.084 0.897 1.007 0.757 0.683 0.664],[1.82 2.04 1.98 2.04 2.38 1.9  2.12 1.64 1.5  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01413858 1.21772181 1.30504982 1.11720936 1.45264141 1.06396875
 1.26419925 0.92378482 0.82142429 0.75854167]",[1.  1.  1.  0.  1.  1.  1.  1.  1.  0.5],"[0.19419229 0.27453822 0.27922951 0.29984974 0.40348125 0.19021875
 0.27454593 0.17179264 0.14306491 0.09729167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39895883 0.39191628 0.40205371 0.39586954 0.39385105 0.40860215
 0.40807073 0.40885609 0.39844961 0.3952381 ]"
2.2000000000000006,0.45,[1.111 0.835 1.162 1.066 1.184 0.707 0.85  0.867 1.062 0.924],[2.26 1.64 2.2  2.   2.28 1.62 1.84 1.92 1.84 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4236739  0.95566276 1.47338805 1.32089792 1.57404565 0.8582903
 0.99851048 1.03010969 1.20247658 1.10845678]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.34241658 0.13566276 0.30205992 0.28335031 0.38999291 0.16086843
 0.19351048 0.16885969 0.19888283 0.17121069]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45288844 0.44331984 0.45303744 0.45009654 0.4485945  0.46678529
 0.4414557  0.45531915 0.45595855 0.44089317]"
