gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.216 0.196 0.303 0.337 0.312 0.239 0.193 0.242 0.124 0.21 ],[2.6  2.54 2.4  2.8  2.66 2.66 1.96 2.54 1.78 2.44],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.77672957 0.71779819 0.65411443 0.88891103 0.88630229 0.80149278
 0.45688197 0.64636512 0.27289062 0.72219085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.55577254 0.5211063  0.37438054 0.54004385 0.58853129 0.54825059
 0.23891322 0.41472449 0.13789062 0.52710296]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05252287 0.05037177 0.04989847 0.05186474 0.05187678 0.04842903
 0.05621302 0.04805276 0.05       0.04914245]"
1.9000000000000004,0.1,[0.336 0.553 0.412 0.296 0.347 0.419 0.369 0.379 0.361 0.381],[1.9  2.14 2.62 1.88 1.8  2.88 1.96 2.18 2.22 2.4 ],[1.  1.  1.5 1.  1.  1.5 1.  1.  1.  1. ],"[0.5051774  0.93326939 0.92201697 0.54403726 0.49058514 1.1279597
 0.65172326 0.73798807 0.78352015 0.80940614]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20181802 0.40455845 0.52383826 0.22153726 0.16621014 0.70537669
 0.28398889 0.37612283 0.39469202 0.44268739]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09110473 0.10386819 0.09341845 0.08482143 0.08606557 0.09940074
 0.10478625 0.09845446 0.10222222 0.09370629]"
1.9000000000000004,0.15000000000000002,[0.57  0.607 0.57  0.485 0.596 0.334 0.674 0.595 0.576 0.551],[2.52 2.22 2.3  1.94 2.22 1.64 2.46 2.34 2.38 2.4 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.08583154 1.00105122 1.10695158 0.79399097 0.97988568 0.54786582
 1.15206523 1.15994702 0.95427403 0.97846588]",[1.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.49917138 0.3684731  0.51188811 0.30305347 0.37472943 0.19712363
 0.48319804 0.54916577 0.39655919 0.41518463]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14125201 0.15114127 0.1516846  0.1530153  0.15187647 0.1483705
 0.14904863 0.1446213  0.15606509 0.15469905]"
1.9000000000000004,0.2,[0.839 0.652 0.607 0.605 0.806 0.716 0.593 0.636 0.781 0.723],[2.42 2.36 2.2  2.02 2.72 2.22 2.08 2.3  2.54 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24962386 1.12533168 0.89791249 0.90370317 1.37137729 1.04541286
 0.84103962 1.03720748 1.39862495 1.18011205]",[1.  0.  0.  0.  0.5 0.5 0.  0.  0.  1. ],"[0.46259749 0.44095668 0.29697499 0.30288286 0.54251498 0.35814723
 0.25728962 0.3829399  0.63446968 0.43036595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1989011  0.20154076 0.19036145 0.19097222 0.19962032 0.19599249
 0.18505747 0.20382612 0.2020557  0.19024231]"
1.9000000000000004,0.25,[0.889 0.657 0.804 0.641 0.972 0.812 0.674 0.983 1.445 0.783],[2.46 1.76 2.32 1.6  2.54 2.54 2.08 2.58 3.24 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3755439  0.87705207 1.17673724 0.77147173 1.39153752 1.2971533
 1.02086568 1.47814306 2.18541589 1.0884657 ]",[1.  0.5 1.  1.  1.  0.  0.  1.  1.  1. ],"[0.48712105 0.2168177  0.35456928 0.11772173 0.4647797  0.47770018
 0.32945943 0.51967382 0.82156335 0.29303601]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25147059 0.25       0.24708964 0.23966942 0.25449035 0.24941325
 0.25711111 0.24834031 0.25177506 0.24566049]"
1.9000000000000004,0.3,[0.983 1.006 0.602 1.24  0.841 0.666 0.688 0.753 0.941 0.945],[2.36 2.36 1.56 2.9  1.84 2.06 1.8  1.92 1.92 2.14],[1. 2. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.45545571 1.33483286 0.72073437 1.7362613  1.01893707 0.97314374
 0.87078937 0.95861032 1.18399503 1.26201307]",[1.  1.  0.  1.  1.  0.  0.5 1.  1.  1. ],"[0.4463688  0.34342661 0.11198438 0.51993318 0.20831207 0.31060468
 0.19078937 0.19618844 0.22180753 0.34273573]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30037057 0.30765883 0.32962963 0.3048317  0.34790875 0.28714286
 0.27290837 0.28826531 0.31920904 0.29507561]"
1.9000000000000004,0.35000000000000003,[1.263 0.909 1.169 0.829 0.899 0.978 1.114 1.085 1.07  0.893],[2.88 1.92 2.52 2.16 2.02 2.26 2.34 2.52 2.18 2.1 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.85016096 1.10384916 1.55979879 1.19934247 1.14772971 1.25825289
 1.46300653 1.5120807  1.40686988 1.20478732]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.55298811 0.199064   0.43700094 0.33156415 0.25022971 0.34908419
 0.36626337 0.45218812 0.31186988 0.25869357]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35370941 0.34899034 0.34789747 0.35521133 0.34534535 0.35375887
 0.3558979  0.34191781 0.36647579 0.35907723]"
1.9000000000000004,0.4,[1.005 0.86  1.297 1.288 1.138 1.19  1.055 1.197 0.982 1.225],[2.24 1.86 2.4  2.78 2.3  2.44 1.96 2.34 2.12 2.64],[2.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.33966429 1.04969181 1.62209349 1.7668075  1.47930129 1.57187153
 1.25602974 1.62204964 1.27529821 1.72136972]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30349241 0.18070744 0.37351805 0.49866053 0.32703567 0.4105434
 0.23509224 0.42001229 0.30547399 0.49420663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39462209 0.41369048 0.39825289 0.39697614 0.38387424 0.4044071
 0.41008174 0.40217511 0.40204791 0.40050974]"
1.9000000000000004,0.45,[1.308 0.949 1.448 1.331 0.988 1.114 0.927 1.106 0.88  0.893],[2.52 1.96 3.04 2.6  1.98 1.98 2.04 2.08 1.84 1.92],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.66201949 1.156895   2.05995959 1.73728511 1.19835637 1.27838811
 1.24167451 1.33069482 1.02532826 1.12364672]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39184371 0.23861375 0.58440173 0.4528564  0.22614933 0.22088811
 0.25753389 0.26983544 0.17954701 0.20585375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45390071 0.44553806 0.45159648 0.44624474 0.45228041 0.46896163
 0.46549296 0.45630252 0.48398169 0.44201031]"
2.0000000000000004,0.05,[0.186 0.223 0.322 0.184 0.264 0.27  0.148 0.191 0.18  0.18 ],[2.84 2.6  2.14 3.   2.12 2.34 2.1  1.78 1.68 2.5 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.84138227 0.72315565 0.72401575 0.84541995 0.58809935 0.71842534
 0.49258784 0.37947534 0.263125   0.64347247]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.63640669 0.48454237 0.38659387 0.64266117 0.32020384 0.43966069
 0.3467126  0.19205347 0.091875   0.43162188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05239939 0.04606496 0.05090368 0.05033434 0.04808569 0.05199127
 0.04926768 0.05426357 0.05555556 0.05045017]"
2.0000000000000004,0.1,[0.343 0.43  0.405 0.451 0.18  0.408 0.355 0.346 0.459 0.427],[2.2  1.78 1.86 2.2  1.72 2.04 1.76 2.02 2.64 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74042192 0.56925843 0.66131616 0.82273605 0.36693036 0.72991061
 0.55690404 0.68312116 0.98468581 0.77423837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39721879 0.14050843 0.24123804 0.40324387 0.18394207 0.31639499
 0.19815404 0.354586   0.5466902  0.37078622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09245152 0.12585034 0.10380623 0.09827524 0.09751773 0.09866875
 0.10217391 0.10505253 0.10148544 0.09809294]"
2.0000000000000004,0.15000000000000002,[0.506 0.545 0.559 0.519 0.44  0.797 0.732 0.678 0.616 0.493],[2.24 2.   2.18 1.76 1.9  2.52 2.7  2.3  2.76 2.22],[1. 1. 1. 1. 1. 1. 2. 1. 2. 1.],"[0.88446551 0.82400362 0.91902414 0.68002456 0.7585263  1.28506978
 1.23948067 1.01052411 1.19505164 0.89987656]",[0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],"[0.38868548 0.3000754  0.3770527  0.15221206 0.27930755 0.50655904
 0.4964338  0.39607465 0.57427039 0.41503281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1479274  0.15250136 0.14887002 0.14736842 0.15409207 0.156219
 0.13975155 0.14913007 0.1464956  0.15067709]"
2.0000000000000004,0.2,[0.894 0.508 0.745 0.556 0.679 0.654 0.713 0.636 0.607 0.763],[2.8  1.66 2.36 1.86 2.   2.48 2.44 1.9  2.2  2.3 ],[1.5 1.  1.  1.  1.  1.  2.  1.  1.  1. ],"[1.48284567 0.65044271 1.24601628 0.77086433 1.02937174 1.11072856
 1.17115352 0.87299387 1.03709054 1.21088309]",[1.  0.5 0.5 0.  0.  0.  1.  0.5 0.  1. ],"[0.5790322  0.12544271 0.4760822  0.21846199 0.33804361 0.46961283
 0.4292004  0.24205637 0.40307687 0.41627372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2024752  0.21031746 0.20164718 0.20045872 0.20355142 0.20053552
 0.19915803 0.19436202 0.19689713 0.19466073]"
2.0000000000000004,0.25,[0.878 0.902 0.728 1.013 1.058 0.677 0.639 0.642 0.777 0.758],[2.5  2.08 1.9  2.68 2.9  1.54 1.88 1.88 1.64 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30042517 1.21618851 0.98744065 1.50757508 1.81975952 0.72217708
 0.86518248 0.87348152 0.91361736 1.08256336]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.42937048 0.34165726 0.26339768 0.51835633 0.67984253 0.07467708
 0.1946356  0.22535652 0.16135173 0.3221532 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24320652 0.2561553  0.25254095 0.2453953  0.25036552 0.255
 0.23650794 0.24418605 0.27088608 0.24178712]"
2.0000000000000004,0.3,[0.859 0.762 0.954 0.711 0.699 0.878 1.005 0.831 0.851 0.911],[1.92 1.84 2.2  1.68 1.88 2.12 2.26 2.16 2.1  2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07348667 1.0166093  1.2959272  0.84083333 0.95381788 1.19250283
 1.38059664 1.2226082  1.21322922 1.30037778]",[1.  1.  1.  1.  0.  1.  1.  1.  1.  0.5],"[0.18692417 0.20106243 0.35677681 0.14208333 0.21788038 0.33372475
 0.37270602 0.36210893 0.33869797 0.42598569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31497797 0.30112166 0.29927493 0.27083333 0.30730479 0.30220571
 0.29032258 0.29980164 0.29692669 0.30012063]"
2.0000000000000004,0.35000000000000003,[0.883 0.718 0.816 0.838 0.864 0.913 1.013 0.995 0.674 1.13 ],[1.9  1.58 1.96 1.94 1.54 1.98 2.4  2.14 1.58 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09491696 0.84558333 1.06425275 1.06840331 0.95610417 1.21308157
 1.48453182 1.28377615 0.81960835 1.49937565]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.21233884 0.10433333 0.2165965  0.22559081 0.09735417 0.25423392
 0.38548885 0.2870574  0.14148335 0.36211002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35267857 0.37295082 0.34028961 0.33333333 0.37719298 0.33949504
 0.35135135 0.3592233  0.33333333 0.34705601]"
2.0000000000000004,0.4,[0.896 0.89  0.853 1.033 1.21  1.222 0.883 1.072 0.903 1.233],[1.8  1.78 1.68 2.08 2.24 2.58 1.88 2.28 2.14 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.0227223  1.03896426 0.97948549 1.27170236 1.51721804 1.70780952
 1.08549708 1.38538257 1.18762568 1.61545   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1767848  0.17896426 0.12729799 0.2685383  0.34396609 0.49699409
 0.21010646 0.33778491 0.23262568 0.39421953]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39047619 0.39346591 0.38596491 0.40068027 0.40091452 0.395111
 0.4051367  0.39606577 0.39849624 0.40518665]"
2.0000000000000004,0.45,[1.09  1.117 1.219 1.099 1.13  0.894 1.042 1.282 1.051 1.273],[2.26 2.48 2.46 2.16 2.36 1.76 1.9  2.4  1.76 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42436829 1.55221632 1.63369073 1.44328401 1.4929477  1.03640774
 1.28506755 1.67872131 1.23977109 1.72564086]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2908136  0.39922804 0.40450128 0.29140901 0.35361176 0.17547024
 0.2583781  0.36270568 0.17596249 0.42239379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44916982 0.45014336 0.45025565 0.45570321 0.4516581  0.46336996
 0.44660797 0.45041754 0.44924978 0.44671456]"
2.1000000000000005,0.05,[0.166 0.243 0.176 0.131 0.185 0.255 0.237 0.198 0.296 0.166],[1.66 1.98 1.88 1.6  2.3  2.08 2.2  2.24 2.2  2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32246464 0.47491483 0.33569938 0.23568861 0.46683429 0.49464771
 0.62282434 0.5719577  0.69787542 0.50739363]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14732792 0.22061796 0.14655876 0.11256361 0.294471   0.24074146
 0.39762414 0.37462371 0.41754338 0.31698348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0482852  0.0560472  0.04878049 0.04942966 0.05133615 0.04757463
 0.04997954 0.04868755 0.05019815 0.04758829]"
2.1000000000000005,0.1,[0.463 0.359 0.431 0.372 0.382 0.326 0.222 0.474 0.377 0.347],[2.26 1.98 2.12 1.98 2.2  2.3  1.66 2.34 1.92 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.81681421 0.64189139 0.85676716 0.63047485 0.7979323  0.73624394
 0.40307109 0.97911281 0.60383159 0.65019768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36447046 0.28800467 0.40915485 0.27297485 0.42220476 0.41372318
 0.15932109 0.51397609 0.22383159 0.29879143]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09046214 0.10145889 0.10026212 0.10218016 0.09793111 0.09925684
 0.09868421 0.09547294 0.10159363 0.1015299 ]"
2.1000000000000005,0.15000000000000002,[0.669 0.308 0.562 0.57  0.531 0.448 0.489 0.24  0.569 0.469],[2.06 1.48 2.18 2.46 2.28 1.86 1.9  1.54 1.88 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97315134 0.3675     0.92256552 1.1912602  0.98764856 0.67866313
 0.76555399 0.41548334 0.83660142 0.545     ]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.36104197 0.0725     0.36870078 0.61038618 0.43833215 0.24876079
 0.29860087 0.18173334 0.30685532 0.075     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16475495 0.10555556 0.1492938  0.15290703 0.15799072 0.1473251
 0.14840267 0.13772455 0.14679043 0.18181818]"
2.1000000000000005,0.2,[0.72  0.513 0.714 0.603 0.648 0.685 0.701 0.767 0.732 0.546],[2.52 2.08 2.   1.86 2.06 1.78 1.96 2.16 2.12 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26387276 0.86086344 0.98441539 0.85170083 1.00525314 0.91630212
 1.00455705 1.04846112 1.0002863  0.60885417]",[0.  0.  1.  0.5 0.  1.  1.  1.  1.  0. ],"[0.53867867 0.32809488 0.25847789 0.22420083 0.32283127 0.22473962
 0.29950334 0.33064862 0.28911443 0.08760417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2050743  0.20059137 0.20411392 0.21098266 0.204323   0.20731707
 0.19787578 0.21479959 0.20363289 0.24468085]"
2.1000000000000005,0.25,[0.63  0.567 0.714 0.651 0.645 0.952 0.808 0.734 0.82  0.861],[2.04 1.6  1.7  2.04 2.16 2.2  2.22 1.74 2.06 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96079396 0.73245391 0.85033106 0.98436577 1.05068514 1.28779431
 1.18603584 0.89449192 1.11961281 1.13674463]",[0. 0. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.27962208 0.15948516 0.18189356 0.27545952 0.39770052 0.32904431
 0.35673896 0.21644504 0.28797218 0.27596338]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24348958 0.26141176 0.258      0.25214163 0.24875348 0.2551778
 0.25992647 0.2478065  0.25607287 0.24228896]"
2.1000000000000005,0.3,[0.735 0.964 0.951 0.755 0.828 0.511 0.859 0.788 0.851 0.95 ],[1.96 2.24 2.3  1.88 1.8  1.48 1.8  1.76 1.9  2.16],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.97926318 1.36273245 1.31029432 0.95554084 1.05759276 0.61369792
 1.05914215 0.97269767 1.10350926 1.33360173]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.22666553 0.35136526 0.35318495 0.19616584 0.22223876 0.08244792
 0.21433746 0.17394767 0.24968113 0.36225408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29735989 0.30362117 0.28144796 0.328125   0.29574558 0.31382979
 0.29448563 0.29545455 0.31628533 0.29474363]"
2.1000000000000005,0.35000000000000003,[0.634 0.769 0.602 0.758 1.257 1.17  0.557 0.962 1.01  0.682],[1.72 1.6  1.28 1.64 2.54 2.52 1.52 1.96 2.08 1.68],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.8522957  0.94115143 0.6375     0.89415088 1.64810311 1.62122305
 0.68119741 1.18114563 1.29382392 0.84681256]",[0.5 1.  1.  1.  1.  1.  0.  1.  1.  1. ],"[0.1713582  0.16262604 0.0275     0.13540088 0.40945077 0.44892324
 0.11916616 0.25942688 0.27987861 0.15587506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33798883 0.3557047  0.38636364 0.335      0.35078726 0.35220841
 0.34263959 0.3531746  0.35163524 0.34433962]"
2.1000000000000005,0.4,[1.191 0.682 0.989 1.    0.755 0.858 0.914 1.013 0.879 0.885],[2.48 1.68 2.04 2.18 1.82 1.74 1.94 2.1  1.78 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.62329186 0.89545887 1.13804155 1.31387352 1.01353582 1.01314491
 1.15514658 1.31654996 1.0583647  1.10573368]",[1. 0. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.44426843 0.19285633 0.22241655 0.29838524 0.23951238 0.17064491
 0.20514658 0.29115446 0.20604049 0.24604618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39899413 0.39322947 0.38571429 0.40542169 0.391856   0.35507246
 0.40463918 0.4015748  0.40220751 0.41448517]"
2.1000000000000005,0.45,[0.91  1.277 1.165 1.176 1.151 0.778 0.981 0.754 0.762 0.919],[2.06 2.58 2.38 2.34 2.4  1.56 1.74 1.5  1.54 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13878427 1.71937486 1.55694877 1.5013528  1.54009774 0.91606562
 1.05598642 0.8103125  0.86977604 1.09888485]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23694833 0.44292954 0.38431694 0.39646022 0.36908211 0.14848749
 0.16598642 0.0953125  0.08977604 0.1743536 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44209265 0.44690769 0.45857182 0.45172806 0.45238976 0.45018007
 0.48478261 0.43333333 0.40756303 0.46298472]"
2.2000000000000006,0.05,[0.203 0.153 0.24  0.133 0.04  0.246 0.199 0.132 0.184 0.194],[1.96 2.08 1.96 1.44 1.34 1.7  1.96 1.86 1.96 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50627512 0.5237265  0.44730693 0.19041667 0.0763125  0.44882445
 0.53087474 0.37786823 0.44810263 0.42097743]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29263743 0.36583588 0.20465068 0.06041667 0.0263125  0.2021057
 0.33774974 0.24782428 0.26779013 0.23339931]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05532396 0.0429535  0.05257511 0.05434783 0.02631579 0.05263158
 0.04867055 0.05043712 0.05487805 0.04732254]"
2.2000000000000006,0.1,[0.387 0.262 0.304 0.387 0.32  0.363 0.408 0.437 0.345 0.326],[1.66 1.5  2.04 2.28 1.98 1.8  1.96 2.26 1.98 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58277987 0.35782589 0.63907528 0.83055118 0.6035905  0.55380816
 0.69721362 0.84604654 0.7359045  0.52425584]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19621737 0.08501339 0.33319637 0.43437931 0.25148113 0.21677691
 0.30377612 0.44521646 0.39490719 0.19370896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10472183 0.09006211 0.10063266 0.09787976 0.1020202  0.10592255
 0.10599209 0.0995719  0.0973435  0.10866261]"
2.2000000000000006,0.15000000000000002,[0.509 0.474 0.478 0.468 0.364 0.448 0.46  0.488 0.426 0.489],[1.72 1.94 1.98 1.88 1.46 1.84 1.78 2.   1.68 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75140206 0.8308107  0.76783714 0.7674246  0.45790672 0.73083563
 0.67069085 0.81186348 0.61011564 0.65399572]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25882394 0.33991714 0.29439964 0.25888944 0.10134422 0.27286688
 0.22475335 0.32629097 0.17824064 0.18493322]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14380715 0.15198064 0.14587525 0.14593817 0.15989848 0.14988938
 0.15934066 0.15134522 0.15671642 0.15463918]"
2.2000000000000006,0.2,[0.521 0.704 0.755 0.773 0.589 0.626 0.465 0.614 0.795 0.612],[1.82 2.06 2.26 2.06 1.94 1.88 1.86 1.98 2.26 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76720298 1.07478371 1.19378805 1.08361475 0.77848162 0.89971462
 0.75104698 0.94248942 1.18594385 0.8161728 ]",[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.],"[0.22409751 0.37653176 0.42978414 0.32615381 0.21379412 0.29252712
 0.27604698 0.34514079 0.42778467 0.22661226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1993517  0.20166155 0.2022213  0.20269701 0.15350877 0.20079908
 0.1968612  0.1987013  0.19694915 0.2025772 ]"
2.2000000000000006,0.25,[0.762 0.744 0.53  0.838 0.784 0.575 0.718 0.684 0.763 0.765],[1.7  1.82 1.42 2.28 2.12 1.66 2.08 1.76 2.18 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99757698 0.99149253 0.62209449 1.22630771 1.14872917 0.8016923
 0.98912853 0.84924827 1.15748971 1.02356996]",[1.  1.  0.  1.  1.  0.  0.5 0.  0.5 1. ],"[0.21445198 0.2633309  0.10834449 0.36872958 0.33466667 0.21273234
 0.28537853 0.19799827 0.37723092 0.27607728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24545455 0.25197634 0.25221239 0.24553571 0.25389423 0.25053098
 0.25876011 0.24767802 0.25269978 0.24953198]"
2.2000000000000006,0.3,[0.619 0.847 0.736 0.817 0.813 0.645 0.848 0.818 0.586 0.677],[1.58 1.92 1.8  2.02 1.76 1.6  1.68 1.96 1.38 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7567722  1.0501558  0.96850312 1.11154045 1.05049102 0.74567402
 1.01940403 1.07901332 0.66345833 0.8858026 ]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  0.5],"[0.1323972  0.2354683  0.23828827 0.2860717  0.18681914 0.13286152
 0.16034153 0.2559579  0.06845833 0.2023651 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28448276 0.30451128 0.29031165 0.28707783 0.30750408 0.28333333
 0.30130293 0.29981271 0.33529412 0.2996633 ]"
2.2000000000000006,0.35000000000000003,[0.791 0.633 0.854 0.829 0.674 0.728 0.896 0.834 0.742 0.725],[1.7  1.58 2.06 1.86 1.54 1.42 2.04 2.1  1.54 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95625    0.80099702 1.13115559 0.99056687 0.80407839 0.81969345
 1.17855141 1.14598785 0.86868862 0.97027966]",[1.  0.  0.5 1.  1.  1.  1.  1.  1.  0. ],"[0.1475     0.13099702 0.24908528 0.19712937 0.10814089 0.09469345
 0.29378579 0.28885895 0.10462612 0.24555432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35887097 0.36036036 0.3496457  0.32580645 0.36511628 0.38931298
 0.34198646 0.34860108 0.4084507  0.34871316]"
2.2000000000000006,0.4,[0.756 0.794 0.834 0.848 0.875 0.873 0.766 0.828 0.865 0.578],[1.5  1.9  1.7  1.72 1.86 1.84 1.82 1.76 2.08 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90142336 1.01370059 1.00632599 0.98704092 1.10778342 1.01452903
 0.98007874 1.04997585 1.1421109  0.72926685]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.10892336 0.22213809 0.18814728 0.14704092 0.22098654 0.18265403
 0.18570374 0.20958156 0.25614898 0.12622486]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3962963  0.39295039 0.39702352 0.44701987 0.40078844 0.39939024
 0.43350384 0.40220753 0.40190354 0.39522103]"
2.2000000000000006,0.45,[0.903 1.    0.967 1.003 0.97  0.854 0.778 0.959 0.982 0.859],[1.7  1.82 1.78 2.1  1.92 1.5  1.78 2.   1.76 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02161458 1.18438265 1.13211799 1.24814668 1.17266509 0.95529146
 1.02083244 1.19748275 1.1007781  0.99065997]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13536458 0.1976639  0.17383674 0.27527071 0.22993072 0.10029146
 0.18238029 0.24123275 0.14095388 0.12909747]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49224806 0.44561069 0.4665493  0.44700748 0.42857143 0.45522388
 0.4456057  0.44005102 0.44464446 0.47115385]"
