gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.202 0.197 0.164 0.182 0.219 0.243 0.192 0.116 0.151 0.134],[2.28 1.8  1.7  1.98 1.98 1.56 1.76 1.48 1.36 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54695285 0.45128576 0.28161082 0.36266286 0.50114038 0.35503919
 0.33755242 0.26268477 0.2046875  0.26617602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35656222 0.23206701 0.12754832 0.19317068 0.294656   0.11175794
 0.1587243  0.14213789 0.0371875  0.12828539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04195323 0.05312922 0.06170213 0.04522431 0.05083909 0.07291667
 0.04818325 0.04478827 0.05813953 0.05629139]"
2.3000000000000007,0.1,[0.343 0.268 0.179 0.313 0.443 0.368 0.303 0.291 0.265 0.367],[1.48 1.2  1.76 1.58 2.06 1.82 1.62 1.72 1.56 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42453125 0.29875    0.34272548 0.42003047 0.78129134 0.5544704
 0.40747049 0.56298497 0.39287514 0.6872643 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08453125 0.03875    0.14608486 0.10346797 0.33461165 0.19220478
 0.11215799 0.23048497 0.13787514 0.32951039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12254902 0.12307692 0.09858532 0.10613208 0.11392405 0.09220779
 0.1038961  0.09456522 0.10159363 0.09916813]"
2.3000000000000007,0.15000000000000002,[0.438 0.522 0.417 0.39  0.419 0.528 0.425 0.439 0.473 0.492],[1.88 1.76 1.38 1.52 1.64 1.94 1.52 1.82 2.12 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69143532 0.72438211 0.52813948 0.48072917 0.58278303 0.80873002
 0.59263595 0.67522209 0.80430548 0.7643159 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22682595 0.19219461 0.10251448 0.08697917 0.16629866 0.28363603
 0.17268966 0.22978264 0.30698126 0.26673778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16745283 0.1569632  0.15267176 0.16145833 0.14158163 0.15067132
 0.14444977 0.1539807  0.15453767 0.1526873 ]"
2.3000000000000007,0.2,[0.387 0.477 0.559 0.606 0.766 0.79  0.526 0.582 0.433 0.575],[1.34 1.66 1.68 1.94 2.1  2.18 1.62 1.74 1.72 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48420088 0.66383774 0.75613117 0.85927752 1.04540463 1.11423716
 0.65818787 0.78224512 0.60934973 0.81826529]",[0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],"[0.10873213 0.17133774 0.19292805 0.2351369  0.30749447 0.34255869
 0.11975037 0.23349023 0.19091223 0.23811392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19171779 0.18760196 0.19241192 0.21091811 0.20968963 0.19879483
 0.21088435 0.19568468 0.16431925 0.19930447]"
2.3000000000000007,0.25,[0.707 0.591 0.536 0.652 0.597 0.804 0.668 0.935 0.69  0.737],[1.58 1.36 1.54 1.74 1.6  2.2  1.6  2.3  2.08 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84856548 0.634875   0.68866962 0.80555053 0.69113018 1.06421839
 0.86194271 1.37506486 1.04023037 0.95223648]",[1.  0.5 0.  0.  0.5 1.  1.  1.  1.  1. ],"[0.13512798 0.068625   0.15610126 0.18211303 0.12081768 0.30402307
 0.15038021 0.4801552  0.3246835  0.25656387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26774194 0.24456522 0.24958003 0.25819672 0.22368421 0.25005799
 0.26652893 0.24981836 0.2396204  0.24885556]"
2.3000000000000007,0.3,[0.661 0.638 0.818 0.701 0.621 0.976 0.963 0.771 0.678 0.566],[1.66 1.62 1.84 1.92 1.66 2.02 1.9  1.68 1.66 1.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85822431 0.79330379 0.97697904 0.98641848 0.84446908 1.29420121
 1.16512092 0.96210311 0.83774636 0.61      ]",[0.5 0.  1.  0.5 0.  1.  1.  1.  1.  1. ],"[0.19602704 0.13830379 0.20908842 0.24561282 0.19169564 0.30573563
 0.23137092 0.19036483 0.16149636 0.035     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30193237 0.25776398 0.31431335 0.3030303  0.30323133 0.29854189
 0.3125     0.29421296 0.31116208 0.30555556]"
2.3000000000000007,0.35000000000000003,[0.985 0.673 0.876 0.9   0.738 0.92  0.679 0.695 0.815 0.767],[1.98 1.48 1.98 1.8  1.68 2.1  1.76 1.34 1.8  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29054232 0.77428435 1.13439732 1.08723404 0.94539796 1.25733547
 0.88921328 0.783125   1.00842858 0.95720848]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.26210482 0.12231169 0.25650669 0.20858169 0.18922608 0.33424953
 0.18624453 0.083125   0.2019442  0.17943505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34939759 0.35939708 0.33369099 0.33953197 0.33376289 0.34704695
 0.35176651 0.42       0.3658147  0.34644444]"
2.3000000000000007,0.4,[1.081 0.81  0.934 0.907 0.966 0.868 0.743 0.602 0.776 0.532],[2.24 1.9  1.92 1.62 1.8  1.68 1.54 1.32 1.7  1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37864914 1.05067786 1.13555147 0.98578125 1.13963542 1.00693263
 0.88237577 0.625625   0.92617011 0.61395833]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.32349899 0.24992103 0.22612765 0.09578125 0.16463542 0.13693263
 0.1433914  0.055625   0.16677558 0.07020833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39992846 0.39048789 0.39782886 0.47435897 0.40070922 0.39316239
 0.38485947 0.41216216 0.40339957 0.35869565]"
2.3000000000000007,0.45,[1.214 0.871 1.008 1.053 0.932 0.946 0.944 0.853 0.783 0.788],[2.24 1.72 2.06 2.18 1.84 1.8  2.06 1.66 1.72 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48157714 1.06079855 1.30125159 1.39404899 1.15670993 1.09551562
 1.25098284 1.0162678  0.95034144 0.88004687]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34950073 0.17181418 0.29597816 0.29969352 0.19852634 0.16301562
 0.26162737 0.1447053  0.171318   0.12629688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45226483 0.46866097 0.44834288 0.45885329 0.45273632 0.44117647
 0.44911452 0.42885375 0.44634703 0.45774648]"
2.400000000000001,0.05,[0.356 0.059 0.196 0.188 0.334 0.144 0.123 0.12  0.254 0.177],[1.76 1.48 1.74 1.88 1.98 1.72 1.6  2.04 1.62 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55472272 0.14944995 0.35064522 0.40762117 0.5933592  0.40797804
 0.20875    0.36628991 0.3822853  0.3189852 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20620709 0.08077807 0.16377022 0.22900789 0.26259748 0.24346632
 0.08125    0.23658288 0.15298842 0.14953207]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05913978 0.03703704 0.05015198 0.05057168 0.05486862 0.04969512
 0.03982301 0.04354469 0.06368564 0.05301205]"
2.400000000000001,0.1,[0.292 0.237 0.211 0.376 0.43  0.266 0.301 0.397 0.283 0.463],[1.46 1.46 1.42 1.66 1.98 1.78 1.62 2.   1.8  2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40717473 0.36933097 0.33758292 0.59934048 0.75313775 0.43201807
 0.49144652 0.71156401 0.55682829 0.90450338]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08967473 0.13683097 0.11695792 0.20803677 0.35671197 0.18520166
 0.20175902 0.30550932 0.26065641 0.42163229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12019231 0.104      0.09392265 0.10507246 0.10117405 0.09955556
 0.1084507  0.0956     0.09874905 0.10109001]"
2.400000000000001,0.15000000000000002,[0.393 0.277 0.369 0.389 0.31  0.359 0.478 0.38  0.492 0.349],[1.92 1.44 1.48 1.7  1.44 1.62 1.94 1.54 1.68 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65918241 0.36489583 0.55204801 0.58676873 0.44941705 0.62889065
 0.7517781  0.50636458 0.65437612 0.530492  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26386991 0.08489583 0.18604825 0.18608513 0.13410455 0.22320217
 0.28140701 0.13136458 0.14812612 0.1814295 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1438646  0.12637363 0.15202066 0.14793165 0.14297945 0.15583333
 0.14125165 0.11864407 0.16551724 0.13679245]"
2.400000000000001,0.2,[0.628 0.344 0.554 0.6   0.343 0.776 0.656 0.328 0.82  0.405],[1.78 1.3  1.6  1.52 1.5  2.74 1.68 1.56 2.12 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83644326 0.405      0.6862244  0.72270483 0.45162416 1.37187596
 0.80537079 0.42066667 1.1401021  0.49876388]",[1.  0.  0.  1.  0.  0.  0.5 0.  1.  0. ],"[0.21284951 0.055      0.1490369  0.10864233 0.10162416 0.61866307
 0.18474579 0.07191667 0.33031695 0.08376388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21506849 0.14788732 0.21428571 0.24       0.21212121 0.19923033
 0.23137255 0.16326531 0.21284893 0.21641791]"
2.400000000000001,0.25,[0.66  0.729 0.611 0.6   0.506 0.523 0.501 0.71  0.626 0.561],[1.74 1.88 1.7  1.6  1.6  1.46 1.4  1.9  1.96 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85185651 0.98286054 0.8111667  0.80144159 0.74006276 0.62355506
 0.62231362 0.9917606  0.89164227 0.7178702 ]",[0.  1.  0.5 0.  0.  0.  0.5 0.  0.  0.5],"[0.21953229 0.25741132 0.1964792  0.17550409 0.18320729 0.11480506
 0.08668862 0.28482823 0.25789227 0.1188077 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24576649 0.25072464 0.24940898 0.26694215 0.26040816 0.22093023
 0.23880597 0.24767203 0.23030303 0.24090909]"
2.400000000000001,0.3,[0.839 0.741 0.578 0.524 0.723 0.651 0.707 0.75  0.553 0.531],[1.7  1.84 1.3  1.48 1.58 1.5  1.84 1.7  1.38 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05574367 0.99938733 0.6425     0.62124107 0.83739583 0.7819259
 0.97661318 0.90325258 0.59154167 0.72520503]",[1. 1. 1. 0. 1. 1. 1. 1. 0. 0.],"[0.20957546 0.23244398 0.0325     0.12124107 0.10614583 0.1050509
 0.2223749  0.17879945 0.06904167 0.18698237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30104394 0.29253731 0.2761194  0.27927928 0.30841121 0.28703704
 0.29249012 0.32171582 0.23255814 0.30042194]"
2.400000000000001,0.35000000000000003,[0.89  0.619 0.849 0.821 0.738 0.54  0.723 0.82  0.559 0.783],[1.74 1.22 1.66 1.74 1.88 1.54 1.68 1.9  1.52 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07556021 0.6325     1.01387962 1.00558904 1.01357136 0.70077748
 0.90378944 1.09034858 0.71526836 1.00572388]",[1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],"[0.16665396 0.0225     0.17960228 0.19340154 0.23558308 0.13331654
 0.16271522 0.24712593 0.12901836 0.2069397 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34597876 0.35606061 0.33890317 0.37654321 0.33947368 0.33679245
 0.36452763 0.34887614 0.3385214  0.33651069]"
2.400000000000001,0.4,[0.901 0.622 0.988 0.955 0.86  0.678 0.586 1.074 0.732 0.897],[1.74 1.56 1.82 2.02 1.7  1.48 1.48 2.06 1.48 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08702488 0.84983777 1.15664867 1.26532093 1.00902534 0.76543806
 0.70706089 1.32525691 0.84666667 1.21858308]",[1.  1.  1.  1.  1.  0.5 0.  1.  1.  1. ],"[0.22699558 0.16332166 0.16446117 0.29135853 0.17614936 0.12356306
 0.11424839 0.27245662 0.09791667 0.28433503]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39957888 0.40094769 0.41035857 0.40168127 0.39694923 0.39380531
 0.40721649 0.39611131 0.38383838 0.4059395 ]"
2.400000000000001,0.45,[0.639 0.764 0.696 0.828 0.794 0.874 0.748 0.818 0.766 0.972],[1.5  1.26 1.66 1.6  1.74 1.54 1.6  1.46 1.92 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76752679 0.80625    0.90597807 0.94884969 0.98739307 0.99776562
 0.95797174 0.83707491 0.99234846 1.26701796]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11127679 0.05125    0.16185698 0.12424031 0.16536182 0.10964063
 0.15906549 0.07754366 0.20379866 0.27250625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42792793 0.47794118 0.45343667 0.44883041 0.44539565 0.44736842
 0.43377483 0.44582043 0.44680851 0.44847802]"
