gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.21  0.325 0.188 0.204 0.32  0.239 0.324 0.203 0.214 0.201],[1.9  2.36 2.36 2.38 2.22 2.66 2.5  1.76 2.28 2.62],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.39957412 0.69917797 0.57896885 0.63015861 0.63986238 0.78147961
 0.79600026 0.39604304 0.50852954 0.71065849]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19566787 0.40740062 0.39157627 0.40343986 0.33129305 0.52731945
 0.49195241 0.21166804 0.29445728 0.4573809 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04513399 0.05305647 0.04999598 0.05130007 0.05084746 0.04951034
 0.05108887 0.05083565 0.04984929 0.04851649]"
1.9000000000000004,0.1,[0.332 0.412 0.384 0.456 0.19  0.361 0.598 0.319 0.474 0.417],[2.12 2.2  2.18 2.64 1.48 2.2  3.22 1.88 2.28 2.5 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.64359458 0.78568118 0.75897164 1.09011773 0.28568342 0.7267616
 1.48537256 0.65309492 0.84014835 0.9530986 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32851645 0.37460208 0.36459664 0.61198052 0.08068342 0.36402234
 0.88475    0.30758711 0.37079166 0.53272141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09285714 0.09919692 0.10164141 0.09885566 0.09032258 0.09504405
 0.09989567 0.10272109 0.10190128 0.09791273]"
1.9000000000000004,0.15000000000000002,[0.476 0.658 0.504 0.558 0.464 0.729 0.354 0.548 0.574 0.576],[1.74 2.4  1.96 2.28 2.38 2.7  1.6  2.54 2.26 2.18],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72559281 1.0103311  0.74168035 0.9420024  0.92375756 1.36418639
 0.47691667 1.06732762 0.96981965 0.92602869]",[0.  0.5 0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.21412797 0.36343656 0.22730535 0.3949858  0.44314599 0.65410827
 0.11191667 0.51619481 0.39878449 0.33743494]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15178571 0.15036765 0.17482517 0.15237816 0.14990563 0.15161064
 0.13084112 0.14976642 0.15173969 0.15912829]"
1.9000000000000004,0.2,[0.575 0.642 0.586 0.638 0.748 0.647 0.755 0.832 0.699 0.816],[1.96 1.72 1.78 2.48 2.48 1.94 2.56 2.58 2.46 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85863934 0.80992597 0.8603495  1.19607891 1.249049   0.91531776
 1.27756141 1.39466046 1.24499103 1.14339767]",[0. 1. 1. 0. 0. 0. 1. 1. 0. 1.],"[0.28230267 0.16242597 0.209412   0.53730449 0.51422966 0.2880912
 0.51108558 0.56320538 0.51745197 0.35776779]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1974484  0.2275641  0.20498084 0.20052826 0.19855149 0.18875502
 0.20169688 0.20688498 0.19733811 0.20953437]"
1.9000000000000004,0.25,[0.686 0.69  0.558 0.866 0.604 0.755 0.753 0.995 0.819 0.925],[2.3  1.9  1.66 2.24 1.82 2.14 2.24 2.36 2.18 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0921744  0.92746587 0.73064492 1.1841227  0.81518641 1.13484293
 1.17972582 1.35921801 1.13818895 1.32680171]",[0.  1.  0.  1.  0.  0.5 1.  1.  0.5 1. ],"[0.39014315 0.24604009 0.14595742 0.3078727  0.22069422 0.35361246
 0.37938403 0.42413012 0.35630052 0.36109858]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24884412 0.24705458 0.23362445 0.26027397 0.25366695 0.24325153
 0.25446739 0.25239702 0.24995511 0.25020113]"
1.9000000000000004,0.3,[0.917 0.933 0.824 0.868 0.718 1.139 1.096 0.752 1.096 0.876],[2.22 1.96 1.98 1.96 1.76 2.7  2.7  1.84 2.58 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22701786 1.18760127 1.1127693  1.12677938 0.94494445 1.73859264
 1.64535119 0.93106258 1.68097466 1.01019491]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35850712 0.26213252 0.28368239 0.22771688 0.21006164 0.57785045
 0.53484338 0.19262508 0.57326958 0.1765035 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30113279 0.31763527 0.29917942 0.31818182 0.29289162 0.30262988
 0.29910609 0.30119048 0.29842657 0.30758929]"
1.9000000000000004,0.35000000000000003,[1.005 0.948 1.21  1.145 0.841 1.049 0.896 0.872 1.106 1.027],[2.16 2.08 2.4  2.3  2.06 2.64 2.3  2.04 2.56 2.24],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.26261905 1.26777424 1.62505468 1.47112611 1.1194552  1.53148994
 1.21922895 1.11136685 1.59033782 1.36161646]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23511905 0.33274006 0.40696875 0.3422394  0.2645675  0.48650459
 0.35930219 0.23785122 0.47170989 0.35232935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32931727 0.35066889 0.34188511 0.35690547 0.34967396 0.33878427
 0.34617117 0.3337156  0.34931534 0.35011762]"
1.9000000000000004,0.4,[1.225 0.815 0.71  1.04  1.281 1.214 1.072 0.858 0.78  1.18 ],[2.6  1.94 1.52 2.24 2.58 2.22 2.44 1.92 1.58 2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.70749004 1.07440863 0.8024449  1.30485511 1.78104501 1.51049387
 1.4711282  1.09361064 0.87098661 1.63105548]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4530711  0.25403754 0.10998396 0.29835121 0.46189462 0.30947824
 0.38626491 0.22613017 0.12723661 0.41918048]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39947146 0.39888164 0.41286496 0.40348361 0.40171796 0.40525478
 0.40264901 0.40982143 0.42011834 0.40134228]"
1.9000000000000004,0.45,[1.125 1.239 1.011 1.232 1.089 1.233 1.182 1.213 1.012 1.223],[2.32 2.46 2.12 2.46 2.42 2.44 2.3  2.5  1.8  2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49996706 1.62728895 1.36694636 1.63283918 1.50581272 1.62375025
 1.50341382 1.62186921 1.1710701  1.57036774]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34639284 0.38435438 0.30064265 0.37971418 0.37669651 0.39240992
 0.32216382 0.41766999 0.21434647 0.34903962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44904597 0.45056065 0.45160855 0.4550319  0.45783898 0.44885479
 0.44403721 0.45383912 0.44597825 0.46300813]"
2.0000000000000004,0.05,[0.13  0.141 0.151 0.184 0.148 0.232 0.197 0.121 0.169 0.121],[2.22 1.96 2.28 2.06 1.92 1.8  1.8  1.52 1.72 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3919396  0.34762194 0.4939052  0.51229763 0.35216991 0.51879491
 0.41152054 0.1824482  0.36592857 0.23434859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2547521  0.19708972 0.34847551 0.33831936 0.20912303 0.28644139
 0.22730179 0.0677607  0.20600181 0.11434859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04267161 0.05010213 0.04423132 0.04966495 0.04685714 0.05316315
 0.04788419 0.04166667 0.05027335 0.046875  ]"
2.0000000000000004,0.1,[0.452 0.35  0.318 0.411 0.405 0.349 0.274 0.267 0.335 0.261],[2.28 2.   2.32 2.24 2.28 2.28 1.64 1.84 1.88 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89744031 0.74769801 0.75611852 0.85791661 0.82856473 0.82398869
 0.44390064 0.44871579 0.59969156 0.54214708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43656141 0.38050929 0.43798376 0.4273441  0.4189163  0.45879337
 0.15858814 0.18371579 0.26701578 0.26238145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10211835 0.10104088 0.10143807 0.0998862  0.10048802 0.09848758
 0.09268293 0.1026616  0.09686347 0.09797891]"
2.0000000000000004,0.15000000000000002,[0.581 0.561 0.589 0.493 0.554 0.413 0.566 0.446 0.649 0.545],[2.16 2.06 2.5  1.92 2.16 1.82 1.9  1.88 2.06 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86855754 0.89542008 1.13693575 0.75368788 0.89528868 0.68288999
 0.81414818 0.61237909 1.03734937 0.83351922]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.32043254 0.3680568  0.54752657 0.27114882 0.3588043  0.24757749
 0.26928489 0.16237909 0.38900953 0.27680047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16522678 0.14467593 0.1492376  0.15335343 0.14841351 0.14361001
 0.14944795 0.1299435  0.14933921 0.15654762]"
2.0000000000000004,0.2,[0.92  0.877 0.753 0.612 0.731 0.674 0.748 0.806 0.538 0.878],[2.72 2.4  2.18 1.9  1.92 2.28 2.48 2.64 1.84 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49836606 1.33143463 1.06230708 0.8442154  0.95229907 1.09993993
 1.26196159 1.38090124 0.78936073 1.34704649]",[1. 1. 1. 1. 1. 1. 0. 1. 0. 1.],"[0.61643246 0.4676651  0.32916255 0.2017154  0.23667407 0.41275731
 0.52904166 0.56059362 0.24961464 0.49861875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19978413 0.21057047 0.20350644 0.19518717 0.20547945 0.20591445
 0.20340279 0.19939743 0.19645373 0.20253107]"
2.0000000000000004,0.25,[0.746 0.658 0.906 1.132 0.865 0.776 0.55  0.737 0.913 1.123],[2.24 1.76 2.32 2.88 2.08 2.18 1.72 1.82 2.48 3.16],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.12345107 0.87276431 1.40035054 1.77746446 1.17133287 1.17732326
 0.73917604 0.94492335 1.51934304 1.90606292]",[1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.35274794 0.20370181 0.48182515 0.64693833 0.30518541 0.38212795
 0.19855104 0.18461085 0.54938698 0.77682098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24211597 0.25255973 0.24709875 0.25146989 0.25158436 0.2478384
 0.24808429 0.28820961 0.25149464 0.24772359]"
2.0000000000000004,0.3,[0.735 0.878 0.842 0.871 1.113 0.894 0.843 0.71  0.947 0.724],[1.94 1.96 2.02 2.1  2.72 2.06 1.8  1.82 2.12 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00552674 1.1408526  1.14897156 1.14544525 1.67297524 1.23378653
 1.076743   0.91470045 1.2220621  0.96758647]",[0. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.27558533 0.2355401  0.31781556 0.2937265  0.6055729  0.33117911
 0.20334456 0.24401197 0.29133944 0.23532085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28689492 0.29375    0.30531997 0.29125    0.2986601  0.30862793
 0.30803213 0.29859947 0.29096678 0.28560606]"
2.0000000000000004,0.35000000000000003,[1.028 1.091 1.021 0.922 0.923 0.849 0.747 0.71  0.857 1.112],[2.52 2.44 1.94 2.02 1.92 1.96 1.72 1.9  1.92 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41203486 1.52574163 1.23273038 1.17870867 1.15033977 1.06542644
 0.91232258 0.93684164 1.07254645 1.54517213]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39412959 0.4402741  0.23210538 0.2706386  0.23244915 0.2367155
 0.14294758 0.23494711 0.23160895 0.42490846]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34078712 0.35080224 0.33172147 0.34911582 0.34174312 0.3498086
 0.37683824 0.3384     0.32429245 0.34721627]"
2.0000000000000004,0.4,[0.915 0.926 0.935 1.172 0.801 0.946 1.227 1.178 1.208 0.956],[2.08 2.08 1.94 2.64 1.84 1.96 2.26 2.38 2.56 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10977865 1.27217773 1.18891189 1.69069603 1.00070406 1.15045201
 1.51175589 1.50849213 1.67430071 1.31695501]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23977865 0.29333008 0.24291824 0.49722801 0.198165   0.23623326
 0.31200979 0.35810151 0.45542864 0.33869085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37885463 0.3982718  0.40358987 0.40092443 0.4013267  0.42533333
 0.41781318 0.38559322 0.39857856 0.3981387 ]"
2.0000000000000004,0.45,[0.867 0.723 0.934 1.108 0.818 0.809 0.92  1.035 1.087 0.953],[1.84 1.74 2.06 2.06 1.58 1.92 2.12 2.22 2.32 1.94],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.05325045 0.9239919  1.18064955 1.33013882 0.96172552 1.09696565
 1.19448635 1.29594202 1.44065872 1.16948308]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19020358 0.1805544  0.23564955 0.21834194 0.14211614 0.21884065
 0.30042385 0.31148889 0.34030228 0.20401433]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45259259 0.44021485 0.46958175 0.43245342 0.45913043 0.46853547
 0.45375477 0.4375     0.44827586 0.43668122]"
2.1000000000000005,0.05,[0.159 0.146 0.181 0.145 0.325 0.137 0.171 0.205 0.189 0.187],[1.92 1.68 1.72 1.82 2.44 2.06 1.66 1.94 2.12 2.14],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.41544272 0.31601818 0.30292731 0.27275186 0.66354025 0.42000078
 0.32800094 0.46780898 0.49422588 0.46911969]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25583334 0.16351818 0.13480231 0.13243936 0.39301779 0.29847734
 0.16300094 0.26816054 0.32100322 0.26247418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04978198 0.048      0.0513834  0.0376569  0.05203128 0.05078218
 0.04936827 0.0460263  0.0509945  0.04768164]"
2.1000000000000005,0.1,[0.349 0.216 0.35  0.199 0.306 0.425 0.295 0.335 0.216 0.375],[2.08 1.58 1.9  1.96 1.78 2.34 1.56 2.02 1.52 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57676137 0.37558095 0.65796046 0.41782329 0.44119617 0.84223428
 0.39754167 0.61221455 0.292125   0.59727626]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24801137 0.11401845 0.29778468 0.22169048 0.13932117 0.41485147
 0.10754167 0.27026143 0.077125   0.18844814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09565217 0.09333333 0.10367347 0.09296875 0.10734463 0.10190904
 0.09274194 0.098659   0.07589286 0.11007958]"
2.1000000000000005,0.15000000000000002,[0.369 0.335 0.554 0.619 0.654 0.616 0.599 0.505 0.526 0.45 ],[1.64 1.4  1.7  2.12 2.28 1.8  2.12 2.22 2.02 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52186647 0.391875   0.70570961 0.93523511 1.06693235 0.8607679
 0.9154743  0.88611671 0.76724118 0.6721588 ]",[0.  0.  0.5 0.  0.  1.  0.  0.  0.  0. ],"[0.14061647 0.065625   0.18289711 0.35000074 0.4343347  0.23811165
 0.34897039 0.33892921 0.26122556 0.20864317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15568862 0.16483516 0.15081967 0.15396953 0.1476407  0.14981702
 0.15106252 0.14302059 0.15659955 0.1488189 ]"
2.1000000000000005,0.2,[0.484 0.453 0.661 0.708 0.908 0.766 0.546 0.437 0.431 0.511],[1.56 1.56 2.32 1.98 2.26 1.98 2.08 1.58 1.68 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61332543 0.51384756 1.11385    0.97308137 1.29778627 1.06652786
 0.8396614  0.64159281 0.66685598 0.61      ]",[0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],"[0.13145043 0.11072256 0.47621816 0.26732942 0.41123353 0.31656692
 0.2999739  0.16588969 0.21131399 0.105     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20063694 0.18456376 0.19907724 0.19634002 0.20169339 0.21620612
 0.17436975 0.19725198 0.20118765 0.1980198 ]"
2.1000000000000005,0.25,[0.836 0.79  0.714 0.891 0.932 0.873 0.7   0.88  0.763 0.845],[2.12 1.98 1.76 2.2  2.56 1.94 2.04 2.18 2.1  2.18],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.16649189 1.03047463 0.88182513 1.2297845  1.54165921 1.10344904
 1.03064674 1.22677993 1.14533839 1.199215  ]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.3326247  0.26866799 0.20200091 0.2891595  0.55110745 0.28798029
 0.32238502 0.39606338 0.32879053 0.33718375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25022282 0.2480103  0.24173913 0.29064588 0.24576072 0.23867673
 0.23933054 0.25399989 0.25554579 0.25365141]"
2.1000000000000005,0.3,[0.959 0.765 0.805 0.709 1.051 1.056 0.779 0.692 0.987 0.642],[2.14 1.76 1.98 1.92 2.4  2.38 1.74 1.6  2.36 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33506325 0.98021949 1.10723981 0.90922424 1.48344784 1.45627406
 0.96819539 0.85268229 1.3813639  0.82216146]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.34963844 0.18732887 0.25429548 0.22016174 0.38555722 0.41725063
 0.1980782  0.13643229 0.39174232 0.15216146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30293615 0.30241935 0.29607772 0.31057269 0.29964664 0.29102891
 0.30829384 0.2724359  0.30036223 0.32738095]"
2.1000000000000005,0.35000000000000003,[1.215 0.75  1.152 0.847 0.685 1.108 0.737 0.708 1.284 0.796],[2.86 1.88 2.36 2.12 1.68 2.36 1.54 1.84 2.6  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.77949493 0.99072639 1.56441036 1.19467187 0.89001265 1.50958528
 0.8161699  0.97445885 1.82162013 0.9841716 ]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.58298614 0.22228889 0.41412227 0.32232812 0.14501265 0.41790559
 0.1221074  0.23355309 0.53864649 0.18932785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34818942 0.33768116 0.35159648 0.33698031 0.30921053 0.34751898
 0.32941176 0.35405747 0.34990155 0.35196375]"
2.1000000000000005,0.4,[0.879 1.259 0.687 0.95  0.952 1.201 0.852 0.797 0.905 0.874],[1.88 2.74 1.54 2.08 1.96 2.38 1.72 1.48 1.9  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06054705 1.6920931  0.82762872 1.23893123 1.20261249 1.57641839
 1.00392388 0.85183156 1.11521367 1.05792649]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1928322  0.46927084 0.10231622 0.29027888 0.20722187 0.37805901
 0.16001763 0.10808156 0.21105351 0.16808274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40063847 0.40101025 0.42517007 0.40508629 0.4103139  0.40315934
 0.39522546 0.4213198  0.40262088 0.44444444]"
2.1000000000000005,0.45,[0.82  0.974 0.749 0.971 1.044 1.093 0.739 1.007 1.057 1.181],[1.64 1.72 1.58 1.82 2.2  1.92 1.66 2.   2.02 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93513825 1.09197396 0.85988756 1.20167681 1.38245852 1.31850197
 0.91625279 1.28894379 1.32344934 1.53081819]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12287263 0.15697396 0.12707506 0.20331743 0.31351076 0.25641457
 0.16031529 0.22738129 0.26303918 0.34440706]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42714286 0.41830065 0.40829694 0.45488166 0.45101149 0.45140746
 0.42972973 0.47755611 0.44030132 0.45770965]"
2.2000000000000006,0.05,[0.2   0.085 0.119 0.206 0.189 0.257 0.198 0.194 0.194 0.205],[1.68 1.7  1.66 2.34 1.56 2.32 2.2  1.8  2.54 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37515318 0.18924708 0.24479298 0.57400307 0.2425     0.67736116
 0.61326674 0.4489099  0.65431437 0.61984603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17749693 0.10362208 0.12979298 0.38206459 0.04625    0.4038846
 0.39151381 0.25519896 0.47794718 0.39354232]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04730983 0.03361345 0.05327869 0.0471778  0.05392157 0.05176768
 0.05194202 0.04895478 0.04744526 0.04951504]"
2.2000000000000006,0.1,[0.41  0.386 0.342 0.422 0.163 0.208 0.211 0.33  0.22  0.24 ],[2.04 2.52 2.04 1.78 1.4  1.52 1.72 1.96 1.76 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66812381 0.91860796 0.6516428  0.55645146 0.2390625  0.35748602
 0.42148822 0.66202985 0.4173902  0.38283807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28078006 0.53147417 0.33284885 0.16465458 0.0753125  0.11998602
 0.21914447 0.29403668 0.1880152  0.14471307]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10323887 0.10021322 0.10045419 0.10347432 0.05769231 0.11730205
 0.08789062 0.1010101  0.09615385 0.09622642]"
2.2000000000000006,0.15000000000000002,[0.376 0.538 0.438 0.57  0.43  0.53  0.587 0.336 0.384 0.323],[1.8  1.84 1.64 2.34 1.48 1.8  2.1  1.74 1.72 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61493438 0.7493302  0.67533695 1.01400881 0.51958333 0.75069926
 0.99395433 0.53065916 0.6215543  0.53948087]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23595    0.1877677  0.2241309  0.46914065 0.09458333 0.26895121
 0.39946703 0.17253416 0.20944493 0.20885587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.17297297 0.1472779  0.15188554 0.17777778 0.15237982
 0.14986737 0.1425     0.15116279 0.13265306]"
2.2000000000000006,0.2,[0.573 0.466 0.471 0.544 0.428 0.658 0.635 0.736 0.686 0.694],[1.58 1.28 1.36 1.62 1.96 1.94 2.26 1.92 2.1  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70883929 0.465      0.54       0.65776762 0.73000138 0.91579416
 1.0404743  1.09758197 1.05289874 0.8865696 ]",[1. 0. 0. 0. 0. 1. 0. 1. 0. 1.],"[0.12133929 0.035      0.065      0.13026762 0.27875138 0.26233713
 0.3745368  0.33687885 0.38198078 0.2193821 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23504274 0.18461538 0.23780488 0.1875     0.18991416 0.2047619
 0.1975764  0.20137207 0.20388498 0.19723183]"
2.2000000000000006,0.25,[0.782 0.567 0.824 0.694 0.687 0.598 0.627 0.511 0.709 0.553],[2.12 1.52 1.94 1.7  1.7  1.88 1.64 1.38 1.96 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15580034 0.66546875 1.11024892 0.83348661 0.84727762 0.86692888
 0.74755697 0.55088542 0.95244366 0.73548898]",[1.  0.  1.  1.  1.  0.5 0.  0.  0.  0. ],"[0.35118608 0.12421875 0.26181142 0.16411161 0.15891824 0.24497575
 0.13536947 0.06963542 0.294221   0.17080148]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25140763 0.25352113 0.24829932 0.24884793 0.25306748 0.24013158
 0.25253378 0.26767677 0.25333771 0.23642173]"
2.2000000000000006,0.3,[0.676 0.88  0.581 0.539 0.691 0.932 0.74  0.672 0.747 0.747],[1.74 2.16 1.56 1.4  1.6  1.9  1.84 1.6  1.88 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91574323 1.26751681 0.71020666 0.588125   0.83984809 1.07936896
 0.96384209 0.86822027 0.9227032  0.92306978]",[0.5 1.  0.  0.  1.  1.  0.5 1.  0.5 1. ],"[0.22942975 0.38668185 0.12895666 0.063125   0.14422309 0.21186896
 0.24024834 0.15415777 0.2230157  0.19244478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30074593 0.29385237 0.25649351 0.275      0.28947368 0.30748663
 0.30032644 0.31060606 0.28328982 0.30321285]"
2.2000000000000006,0.35000000000000003,[0.565 1.087 0.95  0.758 0.77  0.976 0.843 0.95  1.057 0.876],[1.42 2.4  1.96 1.62 1.66 2.   1.82 2.   1.94 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67436606 1.43486593 1.21214605 0.9269251  0.9325     1.27933125
 1.02051401 1.1694549  1.24783472 1.38124542]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11581137 0.35666281 0.28453985 0.17094853 0.1225     0.29452168
 0.21547495 0.23078303 0.24359644 0.43924713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35028382 0.34819897 0.34771619 0.35586854 0.37878788 0.34954461
 0.35801714 0.32365145 0.35339442 0.34810462]"
2.2000000000000006,0.4,[0.763 1.078 0.955 1.096 0.849 0.864 0.864 0.939 0.786 0.929],[1.56 2.42 1.62 2.14 1.82 1.64 1.7  1.96 1.56 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90776897 1.57391613 1.10148692 1.38255745 1.03763765 1.00914019
 1.00140458 1.22904324 0.89996354 1.06805084]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13745647 0.40254895 0.14461192 0.316493   0.18232515 0.14349566
 0.13546708 0.23480008 0.10996354 0.19631256]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42675159 0.40043982 0.42559524 0.40944715 0.39962121 0.40516432
 0.36826347 0.39781106 0.41216216 0.399832  ]"
2.2000000000000006,0.45,[0.866 0.997 0.837 0.878 1.011 0.554 1.058 0.708 0.799 0.788],[1.8  1.72 2.08 1.66 1.84 1.3  2.24 1.62 1.58 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06548289 1.14389113 1.176112   1.07156818 1.16188774 0.61161458
 1.40077752 0.83530107 0.9022389  0.85229167]",[1.  1.  0.5 1.  1.  0.  1.  0.  1.  1. ],"[0.16829539 0.18029738 0.29432489 0.17524005 0.16259086 0.04911458
 0.32964471 0.15377764 0.1188014  0.09229167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48679868 0.47409326 0.4487046  0.46288365 0.47314376 0.45360825
 0.45721393 0.45042095 0.4375     0.50510204]"
