gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.186 0.263 0.296 0.199 0.166 0.235 0.181 0.229 0.281 0.197],[2.54 2.32 2.2  2.42 2.02 2.06 2.04 2.52 3.16 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58075874 0.60122596 0.56832581 0.6584106  0.41975517 0.45657989
 0.48796479 0.69581945 1.04860324 0.66154669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39841987 0.35567908 0.28859924 0.43251705 0.23303642 0.22501739
 0.29991792 0.46619054 0.75335422 0.45606817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05259563 0.04931193 0.04569288 0.0498736  0.04859155 0.05277045
 0.04791537 0.04998019 0.05140043 0.04876887]"
1.9000000000000004,0.1,[0.309 0.187 0.226 0.43  0.311 0.364 0.527 0.289 0.251 0.43 ],[1.88 1.72 1.8  2.68 2.1  2.34 2.58 1.96 1.9  2.78],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.56172638 0.28154441 0.44066614 1.07957549 0.61929146 0.81675096
 1.15113965 0.57358533 0.49115403 1.05028327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24235138 0.09623191 0.19957239 0.60801177 0.32960396 0.44679856
 0.6124458  0.31186658 0.22138841 0.65332648]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09492888 0.08108108 0.09083601 0.09738704 0.09174312 0.0983432
 0.0996538  0.09136364 0.09781022 0.09990023]"
1.9000000000000004,0.15000000000000002,[0.472 0.682 0.531 0.495 0.719 0.723 0.509 0.629 0.331 0.609],[1.88 2.36 1.96 2.18 3.26 2.68 2.12 2.46 1.84 2.04],[1.  1.  1.  1.  1.5 2.  1.  1.  1.  1. ],"[0.69504529 1.13133111 0.74294237 0.85478817 1.58545771 1.3092353
 0.81356696 1.13269784 0.60118761 0.83827493]",[0.  0.  0.  0.  0.  1.  0.  0.  0.  0.5],"[0.24971326 0.48281548 0.2180205  0.36119442 0.87298212 0.58731147
 0.30466071 0.5226539  0.24917223 0.25577493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1557554  0.15002593 0.13957055 0.15871022 0.14655058 0.15349248
 0.13738441 0.14830375 0.14764674 0.17149758]"
1.9000000000000004,0.2,[1.014 0.67  0.811 0.61  0.741 0.95  0.495 0.834 0.825 0.713],[2.94 2.22 2.26 1.94 2.16 2.64 1.74 2.5  2.86 2.18],[2. 1. 2. 1. 1. 2. 1. 1. 1. 1.],"[1.56793131 1.1340585  1.12404912 0.91292901 1.11294919 1.45038204
 0.7160827  1.31019314 1.57063799 1.06680401]",[1.  0.  1.  0.  1.  1.  0.  1.  0.5 1. ],"[0.59288736 0.45936002 0.33959599 0.29150323 0.35392576 0.49430782
 0.22520868 0.47166775 0.68178057 0.35403057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19853924 0.20150409 0.21109694 0.1976118  0.19625976 0.20461538
 0.19952607 0.20167834 0.20254347 0.19723959]"
1.9000000000000004,0.25,[0.869 0.969 0.721 1.049 0.963 0.818 1.089 0.707 0.701 1.01 ],[2.36 2.2  1.86 2.78 2.32 2.36 2.92 2.02 1.98 2.76],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.2390316  1.29407128 0.95525575 1.68033842 1.40269823 1.13883727
 1.71406228 0.93721883 1.05302138 1.64927062]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.38184166 0.36339257 0.23838075 0.62691923 0.44874316 0.32438415
 0.61242288 0.2692989  0.33554091 0.59696838]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25259904 0.25312779 0.24044032 0.24857154 0.24952681 0.25298507
 0.24893801 0.25571749 0.24877784 0.25399012]"
1.9000000000000004,0.3,[0.867 0.832 0.763 1.057 1.049 0.945 1.05  0.949 1.136 1.015],[2.1  2.16 2.08 2.22 2.28 2.16 2.18 2.44 2.66 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13364661 1.11662638 1.05299762 1.40898436 1.37095056 1.22404966
 1.39091037 1.40459858 1.64091023 1.35348673]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29044348 0.29521037 0.29215777 0.33523436 0.38727869 0.27959653
 0.33128391 0.42400776 0.46841023 0.31520548]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3026999  0.29307302 0.29858657 0.30355161 0.29100851 0.29271357
 0.30376247 0.29391968 0.30518079 0.30935252]"
1.9000000000000004,0.35000000000000003,[1.115 1.108 1.324 1.118 1.03  1.001 0.784 1.017 1.376 1.108],[2.4  2.44 2.92 2.26 2.54 2.38 1.78 2.14 2.78 2.64],[1.5 1.  1.5 1.  2.  1.  1.  1.  1.  1. ],"[1.4230143  1.50733943 1.90080041 1.51633008 1.43510602 1.34170219
 1.0126017  1.36658109 1.94158505 1.66301418]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36924599 0.41077205 0.58330041 0.39414746 0.40703961 0.34818656
 0.2101017  0.32744046 0.56056576 0.51990383]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35000242 0.34417677 0.35077589 0.35288259 0.35096774 0.32760181
 0.33361486 0.35973482 0.34673299 0.35078534]"
1.9000000000000004,0.4,[1.071 0.965 1.128 0.844 0.884 1.08  0.783 1.168 1.068 1.282],[2.26 1.76 2.34 1.82 1.82 2.24 1.7  2.38 2.44 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4247657  1.06350198 1.48109268 1.06180692 1.05336905 1.34239208
 0.9742216  1.49597404 1.50479939 1.65398057]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31972664 0.14162698 0.33759658 0.23057645 0.16711905 0.33205517
 0.15789348 0.37935295 0.41921345 0.38808702]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38619529 0.41333333 0.40075741 0.39713604 0.34722222 0.40020959
 0.40106007 0.39936728 0.40284813 0.40220035]"
1.9000000000000004,0.45,[1.056 1.086 1.185 1.626 0.901 0.883 1.065 1.392 1.114 1.31 ],[2.   2.34 2.52 3.24 1.92 1.66 1.96 2.68 2.26 2.42],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.26763387 1.46656745 1.60149704 2.25511471 1.17314164 0.97671875
 1.26822693 1.8870115  1.431904   1.66140811]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24440145 0.35080573 0.4264238  0.6510278  0.23448929 0.11671875
 0.24506287 0.47258034 0.28358857 0.37086123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4494399  0.45729403 0.45165165 0.44783438 0.45335645 0.46456693
 0.44877644 0.44973409 0.44562887 0.45065789]"
2.0000000000000004,0.05,[0.235 0.258 0.229 0.221 0.217 0.093 0.292 0.221 0.196 0.206],[2.52 2.18 2.3  1.98 2.44 1.96 2.42 1.76 1.76 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85601879 0.59179295 0.67825712 0.50591999 0.68372736 0.28156937
 0.8236067  0.33721068 0.32742989 0.3875701 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.62778393 0.3316953  0.44646513 0.2833028  0.48878107 0.18219437
 0.51838209 0.11783568 0.12430489 0.1897576 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0484353  0.05122494 0.05162126 0.05090595 0.05054634 0.04855643
 0.05010101 0.06       0.04301075 0.05097087]"
2.0000000000000004,0.1,[0.476 0.373 0.421 0.487 0.397 0.333 0.278 0.236 0.381 0.375],[2.18 1.98 1.92 2.16 1.8  1.8  1.88 1.66 2.36 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86183463 0.72745732 0.67190358 0.89182967 0.6201641  0.50513504
 0.46693339 0.38443223 0.81258171 0.62315711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40444206 0.3513245  0.26883718 0.37600936 0.2167266  0.13638504
 0.18162089 0.15349473 0.39546745 0.24092078]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09936909 0.0964996  0.09051144 0.10692641 0.11506276 0.10734463
 0.10996564 0.07908163 0.09642483 0.09965417]"
2.0000000000000004,0.15000000000000002,[0.474 0.41  0.554 0.536 0.381 0.413 0.625 0.428 0.388 0.702],[1.82 1.84 2.26 1.84 1.66 1.68 2.56 1.54 2.06 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69614209 0.6437932  0.93377002 0.73892708 0.52892428 0.57936226
 1.23944384 0.55099686 0.71314598 1.16089055]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.20254834 0.2491057  0.40225635 0.18892708 0.14986178 0.17186226
 0.58078173 0.12771561 0.2844741  0.46704289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.15105386 0.14676734 0.1554878  0.1396648  0.15336134
 0.1582829  0.15762712 0.14933993 0.15138721]"
2.0000000000000004,0.2,[0.798 0.683 1.    0.63  0.594 0.488 0.55  0.521 0.787 0.804],[2.84 2.3  2.56 2.06 1.86 1.44 2.08 1.94 2.2  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50313937 1.0636372  1.50044989 0.91289065 0.79268623 0.54221875
 0.94413962 0.80156418 1.19244533 1.17988243]",[0.  0.  1.  0.5 0.  0.  0.  0.  1.  0. ],"[0.65769991 0.3933833  0.52203192 0.29562502 0.21510811 0.07971875
 0.38280661 0.27930832 0.38947658 0.45447228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20256337 0.20963995 0.1996079  0.2013986  0.20121951 0.17326733
 0.19853494 0.19343193 0.21310182 0.19858528]"
2.0000000000000004,0.25,[0.782 0.672 1.001 0.79  0.664 0.702 0.914 0.678 0.807 0.526],[2.08 1.94 2.76 2.58 1.88 2.34 2.26 1.78 1.84 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07843626 0.90815814 1.64457183 1.35158722 0.90173129 1.14340688
 1.34295209 0.89405824 1.01969979 0.64066667]",[1.  0.  1.  0.5 0.  0.  1.  1.  1.  0. ],"[0.30562376 0.25534564 0.63238067 0.51023957 0.24391879 0.43715322
 0.40129193 0.21304262 0.20821542 0.10941667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25938967 0.25       0.24976532 0.25587866 0.26844784 0.25359919
 0.24456422 0.2484787  0.25590551 0.26068376]"
2.0000000000000004,0.3,[0.932 0.922 0.98  0.647 0.713 1.028 0.912 0.574 1.082 1.306],[2.   1.96 2.2  1.78 1.76 2.74 2.12 1.66 2.66 2.9 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.2298827  1.11190733 1.37417326 0.89476851 0.85940923 1.56632367
 1.23177454 0.71972854 1.59852971 1.91721666]",[1. 1. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.33559559 0.21346983 0.37239591 0.19312789 0.14534673 0.55523236
 0.34598841 0.14324416 0.53507268 0.60582994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2914537  0.30076628 0.29104205 0.304      0.31316726 0.29708826
 0.29704859 0.29796512 0.30446898 0.30453243]"
2.0000000000000004,0.35000000000000003,[0.929 1.152 0.696 0.774 1.124 0.843 1.131 1.306 0.783 0.765],[2.04 2.54 1.72 1.9  2.12 1.82 2.2  2.84 1.76 1.58],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.20501527 1.58116865 0.92064919 1.09382151 1.37205781 1.04522894
 1.42755262 1.84498176 0.9490098  0.93110372]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.29478211 0.44466108 0.20627419 0.23772776 0.30578828 0.17174261
 0.3431825  0.54232551 0.1646348  0.14641622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34735635 0.34709667 0.35061315 0.35233161 0.35292904 0.34727533
 0.35168052 0.34998779 0.33661972 0.32608696]"
2.0000000000000004,0.4,[0.857 1.076 0.807 0.905 1.021 1.121 0.986 0.895 0.835 0.868],[1.92 2.44 1.76 2.02 2.04 2.24 2.42 1.84 1.74 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11629773 1.47972363 0.99232645 1.15224224 1.27753497 1.43242918
 1.36595022 1.0384916  1.01935266 1.08441686]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25071667 0.39136425 0.16951395 0.22911724 0.24565997 0.3341284
 0.37292776 0.1741166  0.22196131 0.21191686]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3976097  0.40034705 0.40052356 0.4        0.38451087 0.39540718
 0.39833879 0.422      0.40531742 0.40532544]"
2.0000000000000004,0.45,[1.153 1.019 1.09  0.882 0.859 0.657 0.867 1.024 0.818 0.939],[2.16 2.14 2.16 1.96 1.96 1.34 1.74 1.82 1.84 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44778685 1.28337566 1.37605808 1.11009129 1.14277863 0.77
 1.00451358 1.20633567 1.070375   1.16974925]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30591185 0.29251629 0.30337498 0.22165379 0.26580597 0.07
 0.13888858 0.19981223 0.1825625  0.2202766 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4532252  0.44579008 0.45321304 0.42543021 0.44626716 0.41333333
 0.44369369 0.45956679 0.43606557 0.47208238]"
2.1000000000000005,0.05,[0.105 0.265 0.187 0.09  0.164 0.124 0.13  0.145 0.12  0.214],[1.82 2.2  1.74 1.78 2.42 1.62 1.72 1.82 1.6  1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2849433  0.53260045 0.37140258 0.19643873 0.48173625 0.21546135
 0.2829504  0.2826849  0.24101599 0.39768415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1736933  0.27346471 0.19288695 0.11831373 0.33267375 0.07327385
 0.1695129  0.1476849  0.14601599 0.18323102]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04761905 0.05089204 0.05029656 0.04473684 0.05231144 0.04109589
 0.04048583 0.05291005 0.04757785 0.0390625 ]"
2.1000000000000005,0.1,[0.403 0.271 0.428 0.348 0.413 0.363 0.397 0.296 0.387 0.451],[2.18 1.52 2.4  1.76 2.64 2.12 2.34 1.36 2.   2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84634822 0.37980899 0.99126197 0.59369952 0.94620258 0.77961191
 0.93508672 0.32879167 0.70670132 0.80516235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44812556 0.11207461 0.57210426 0.21557452 0.54107563 0.41320566
 0.54729375 0.05254167 0.31758022 0.37316772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09988547 0.10238908 0.10029267 0.10751295 0.09825537 0.09767687
 0.09869275 0.12048193 0.10389316 0.09964061]"
2.1000000000000005,0.15000000000000002,[0.331 0.421 0.533 0.472 0.381 0.485 0.618 0.63  0.319 0.36 ],[1.84 1.84 2.2  1.74 1.7  2.12 2.32 1.92 1.62 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46315737 0.71902874 0.90494375 0.6309664  0.57092789 0.85688294
 1.07781525 0.8989637  0.46027201 0.69195781]",[0.  0.  0.  0.  0.  0.  0.5 1.  0.  0. ],"[0.14690737 0.26035686 0.3704125  0.1772164  0.18030289 0.37898255
 0.43933869 0.2822181  0.15925639 0.31412578]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12068966 0.15080972 0.14973861 0.17213115 0.16098485 0.14870056
 0.15038034 0.15078404 0.14673913 0.15480078]"
2.1000000000000005,0.2,[0.697 0.882 0.742 0.589 0.638 0.613 0.797 0.618 0.631 0.833],[1.88 2.28 2.46 1.9  1.66 1.98 2.26 2.18 1.98 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84214208 1.39768106 1.19219795 0.86121431 0.84124711 0.98090156
 1.18856163 1.02565962 0.92098852 1.19874459]",[1.  1.  0.5 0.  1.  0.  1.  0.  0.  1. ],"[0.18573583 0.47836099 0.46562691 0.2540854  0.18499711 0.33566718
 0.39973351 0.3909941  0.30182348 0.37874459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20305164 0.19871829 0.19654923 0.19218501 0.17819149 0.20273564
 0.20115291 0.19743678 0.19835811 0.19281377]"
2.1000000000000005,0.25,[0.893 0.601 0.645 0.857 0.832 0.723 0.626 1.01  0.653 0.657],[2.44 1.98 1.8  2.12 2.12 1.94 1.68 2.64 1.64 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3464262  0.90817793 0.88760749 1.23272531 1.1475921  0.94095932
 0.74123159 1.48844558 0.77220565 0.79717236]",[1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],"[0.45822308 0.28481856 0.25139655 0.33590891 0.32767022 0.25470932
 0.13904409 0.53180495 0.14619003 0.15779736]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25324404 0.26030151 0.24557117 0.25219333 0.25075075 0.24570447
 0.2672956  0.2505189  0.25143678 0.29059829]"
2.1000000000000005,0.3,[1.088 0.946 0.904 0.878 0.77  1.03  0.883 0.992 1.049 0.781],[2.26 2.26 1.86 2.16 1.76 2.48 2.44 2.08 2.36 1.84],[1.5 1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.41703326 1.31881624 1.09321075 1.22194951 0.91675918 1.51697189
 1.35790681 1.2736436  1.48954637 0.95911124]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.31400591 0.31578889 0.19289825 0.35414189 0.14019668 0.45791427
 0.4577408  0.28590923 0.44983446 0.16286124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30465527 0.29951788 0.32476636 0.30087551 0.36390533 0.3027265
 0.2976105  0.30138266 0.29710283 0.28932584]"
2.1000000000000005,0.35000000000000003,[0.84  1.074 0.937 0.702 0.987 0.777 0.853 0.698 1.213 0.9  ],[2.08 2.2  1.98 1.44 2.   1.52 1.98 1.9  2.4  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14345856 1.36573221 1.19765916 0.771875   1.27349783 0.85237909
 1.19151592 0.99974564 1.52388469 1.05626488]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.29451813 0.32190408 0.26516404 0.076875   0.27456229 0.09925409
 0.28921124 0.23839798 0.41606731 0.18126488]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35038168 0.35116525 0.3542215  0.3452381  0.34058296 0.3537415
 0.34015834 0.34734982 0.34425845 0.33418367]"
2.1000000000000005,0.4,[0.914 0.867 1.057 0.835 0.957 0.887 1.08  0.884 0.943 1.021],[1.74 1.74 2.44 1.78 1.76 2.06 2.18 1.94 1.84 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11734635 1.03718457 1.49509905 0.98488393 1.15740997 1.22421347
 1.44682999 1.11235778 1.16984513 1.28888655]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17765885 0.18978222 0.42628069 0.17113393 0.18115997 0.30216269
 0.32206437 0.23495544 0.20148576 0.26040022]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44230769 0.38979497 0.40571981 0.42475728 0.40394089 0.38963964
 0.38280394 0.41134752 0.38807069 0.40341171]"
2.1000000000000005,0.45,[1.188 0.784 1.262 0.887 0.977 1.069 1.064 0.995 1.117 1.476],[2.38 1.78 2.56 1.72 1.78 2.1  2.16 1.82 2.16 2.94],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46264438 0.98846126 1.8107285  1.06140151 1.1642576  1.35412841
 1.35693912 1.19489772 1.3893861  2.05617943]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.328035   0.18193782 0.49493261 0.18296401 0.1823826  0.29121825
 0.30988833 0.18833522 0.31708141 0.57801415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45921986 0.45603908 0.45070342 0.4225     0.47727273 0.45315126
 0.44963945 0.42527174 0.4556962  0.44944513]"
2.2000000000000006,0.05,[0.214 0.166 0.224 0.194 0.13  0.07  0.175 0.114 0.079 0.131],[1.7  1.92 1.68 1.92 1.8  1.5  1.22 1.4  1.84 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36365601 0.40381219 0.42473999 0.43665204 0.32157794 0.13609375
 0.17       0.155      0.21719261 0.1784375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16459351 0.23232781 0.17989624 0.24569013 0.18142169 0.06953125
 0.015      0.04875    0.13625511 0.0359375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05424528 0.05492813 0.06060606 0.05178167 0.04624665 0.02272727
 0.06923077 0.03846154 0.04504505 0.046875  ]"
2.2000000000000006,0.1,[0.334 0.264 0.44  0.467 0.402 0.381 0.469 0.242 0.506 0.438],[1.84 1.7  1.66 2.44 2.08 1.48 1.7  1.5  2.5  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49934482 0.39653221 0.59348417 0.967093   0.78057351 0.47259313
 0.67030555 0.29518558 0.93440169 0.80171939]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15496982 0.13965721 0.16160917 0.52736155 0.34143288 0.09509313
 0.23616492 0.08299808 0.43526107 0.36882877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0984456  0.08237548 0.12637363 0.09892721 0.10020768 0.14090909
 0.09747546 0.08214286 0.09829364 0.10440835]"
2.2000000000000006,0.15000000000000002,[0.357 0.403 0.495 0.518 0.269 0.536 0.488 0.498 0.359 0.517],[1.5  2.02 1.94 2.04 1.5  1.88 1.94 2.04 1.72 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44522814 0.73254781 0.71773936 0.78094262 0.37714182 0.75615942
 0.75543373 0.79430687 0.61160489 0.71646607]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.09710314 0.33541891 0.23867686 0.2789895  0.10589182 0.19740942
 0.2450431  0.26579124 0.21504239 0.16677857]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13235294 0.15021861 0.15249267 0.15853659 0.13939394 0.17073171
 0.1546081  0.1443203  0.14696312 0.19409283]"
2.2000000000000006,0.2,[0.527 0.596 0.71  0.5   0.43  0.591 0.769 0.641 0.483 0.493],[1.88 1.68 2.18 1.52 1.54 1.9  2.24 2.04 1.68 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73774212 0.74592014 1.04109182 0.606875   0.5647239  0.81699151
 1.10604863 0.97385733 0.57510937 0.64084123]",[0.  0.5 0.5 0.  0.  1.  1.  0.  0.  0. ],"[0.21399212 0.16685764 0.33053029 0.101875   0.17422097 0.23464776
 0.35776738 0.32791983 0.11760938 0.14084123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17612293 0.20899471 0.20552473 0.20555556 0.20243282 0.18981481
 0.20166667 0.19995658 0.19105691 0.17857143]"
2.2000000000000006,0.25,[0.746 0.543 0.711 0.579 0.787 0.743 0.655 0.559 0.68  0.671],[1.98 1.4  1.92 1.6  2.32 1.84 1.76 1.76 1.82 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99186947 0.661625   1.04294943 0.70089955 1.27969794 1.00333159
 0.87357288 0.79751805 0.92275749 0.75791877]",[0.5 0.5 1.  1.  0.  0.5 0.5 0.  1.  1. ],"[0.26290463 0.079125   0.29539084 0.12839955 0.46679389 0.26875273
 0.20847522 0.21431493 0.21744499 0.08166877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23414986 0.30612245 0.25221566 0.22727273 0.2510716  0.24914808
 0.24078947 0.24573055 0.26923077 0.27372263]"
2.2000000000000006,0.3,[1.015 0.642 0.801 1.004 0.848 0.845 0.975 0.759 0.508 0.768],[2.38 1.66 1.7  1.82 1.98 1.86 2.34 1.92 1.58 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49752228 0.86869808 0.97568505 1.14853348 1.14316396 1.11698163
 1.40746478 0.98159931 0.66620614 0.83926209]",[1.  1.  1.  1.  1.  1.  1.  0.5 0.  1. ],"[0.46528839 0.18244808 0.17257958 0.18695145 0.31190419 0.19479413
 0.44004535 0.25540302 0.15446786 0.09223084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29900248 0.29255319 0.31172291 0.31312671 0.30243828 0.32978723
 0.30195966 0.29943874 0.27802491 0.3244382 ]"
2.2000000000000006,0.35000000000000003,[0.878 0.901 0.732 0.843 0.723 1.114 0.706 0.848 0.865 0.777],[1.66 1.82 1.5  1.8  1.74 2.26 1.6  1.98 2.14 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00901042 1.13255113 0.82282846 1.07914788 0.89539274 1.44411757
 0.87514676 1.15867365 1.21710114 0.90868236]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.13151042 0.18926988 0.13157846 0.20039788 0.2058859  0.33155409
 0.14319364 0.27390803 0.33256989 0.16803783]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36466165 0.34852217 0.36415094 0.3556701  0.35720393 0.34553867
 0.34717608 0.35125858 0.34105824 0.34469027]"
2.2000000000000006,0.4,[0.756 0.89  0.977 1.181 0.918 1.107 0.847 0.904 1.334 0.825],[1.64 1.94 2.04 2.06 2.22 2.34 1.9  1.96 2.8  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96663923 1.14785391 1.29066384 1.43068911 1.2875168  1.52683353
 1.11081162 1.22016993 1.88134718 1.04062661]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17046736 0.23301016 0.27273415 0.25272036 0.33005587 0.37680423
 0.22471787 0.2981167  0.50236769 0.20187661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39174455 0.39779559 0.41151135 0.40826873 0.39263804 0.40270398
 0.41694169 0.39947808 0.4028901  0.38450292]"
2.2000000000000006,0.45,[1.08  0.955 0.816 0.751 1.015 1.07  1.133 0.84  0.684 0.892],[2.14 1.9  1.46 1.66 2.08 1.92 2.38 1.78 1.54 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43897286 1.19009085 0.856375   0.91735706 1.30216454 1.28447451
 1.4639712  1.04587584 0.78020833 1.08141803]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30800118 0.22434866 0.081375   0.17640979 0.28812157 0.24647524
 0.35098292 0.20361021 0.09520833 0.21938678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44915761 0.44430693 0.5        0.45677319 0.44897959 0.45132144
 0.43482065 0.45857864 0.44761905 0.44211288]"
