gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.229 0.168 0.108 0.241 0.252 0.183 0.109 0.155 0.196 0.197],[2.28 2.14 2.06 2.22 2.46 2.08 1.66 1.84 2.54 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59321186 0.54609036 0.47501616 0.50148079 0.63698833 0.49498655
 0.29845523 0.33555505 0.7395812  0.52469267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36243061 0.35097318 0.35590971 0.26556282 0.40944927 0.2942053
 0.17268863 0.17586755 0.53731558 0.33524565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04949664 0.04821186 0.04756575 0.04914861 0.05209766 0.05087719
 0.04669214 0.04910714 0.04975124 0.04992187]"
1.9000000000000004,0.1,[0.317 0.39  0.449 0.393 0.337 0.475 0.405 0.382 0.393 0.415],[2.32 2.04 2.48 2.06 2.2  2.42 2.16 2.26 1.74 2.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66904254 0.63339764 0.91664404 0.71913234 0.795368   0.92575313
 0.71443176 0.91273332 0.51647334 0.79259132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36411578 0.25374921 0.47594091 0.34167995 0.45961482 0.46774043
 0.31857238 0.50550675 0.12897334 0.37567237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10152689 0.09621451 0.10327571 0.10023485 0.09987557 0.10078592
 0.09971098 0.10528004 0.11217949 0.10197067]"
1.9000000000000004,0.15000000000000002,[0.656 0.678 0.553 0.502 0.554 0.51  0.629 0.649 0.774 0.743],[2.54 2.56 2.22 1.98 2.52 2.34 2.56 2.66 2.88 2.66],[1. 1. 1. 1. 2. 1. 2. 1. 1. 1.],"[1.20872538 1.25483778 0.94917845 0.78900906 0.99212847 0.94665805
 1.0986556  1.32931154 1.45179972 1.33890688]",[0.  0.5 0.  0.  0.  0.  0.5 0.  1.  1. ],"[0.53757304 0.57495496 0.39936888 0.26830593 0.44087359 0.45439242
 0.46263021 0.67008302 0.71518839 0.54616274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14502262 0.14698404 0.15146529 0.14223195 0.14913094 0.15136764
 0.15078329 0.14916619 0.14609209 0.1515746 ]"
1.9000000000000004,0.2,[0.763 0.714 0.961 0.67  0.763 0.719 0.746 0.741 0.907 0.512],[2.48 2.02 3.12 2.26 2.06 2.4  2.42 2.68 3.   1.48],[1.  1.  2.  1.  1.  1.  1.  1.5 3.  1. ],"[1.27253755 1.00949633 1.6405361  1.14828303 1.04201572 1.19047799
 1.24319481 1.29195841 1.46717985 0.59232068]","[1.      1.      1.      1.      1.      0.      0.5     1.      1.21875
 0.     ]","[0.48962739 0.25418383 0.69495016 0.417326   0.2919376  0.4691108
 0.49568993 0.52890421 0.55036345 0.10107068]",[0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.  ],"[0.19418532 0.23023578 0.19769711 0.19648562 0.22846238 0.19192964
 0.19821948 0.19954044 0.20603675 0.17985612]"
1.9000000000000004,0.25,[0.755 0.746 0.872 0.925 0.661 1.214 0.504 1.197 0.817 0.865],[1.84 2.08 2.24 2.46 1.86 2.92 1.64 2.78 2.28 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98735903 1.09673347 1.23321607 1.38744337 0.96500619 1.87109808
 0.6472598  1.82394246 1.14291643 1.382581  ]",[1.  0.5 1.  1.  0.  1.  0.  1.  1.  1. ],"[0.20726137 0.31923347 0.37694654 0.45133009 0.28920541 0.66292425
 0.1356973  0.66087605 0.31291643 0.44080366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25477855 0.2519084  0.24883721 0.25081729 0.24943567 0.24731118
 0.22292994 0.24945179 0.25212465 0.25290845]"
1.9000000000000004,0.3,[0.66  0.812 1.017 1.168 0.683 1.004 0.837 1.088 0.902 1.39 ],[1.46 2.06 2.52 2.34 1.86 2.3  2.2  2.72 1.94 2.98],[1. 1. 1. 2. 1. 1. 1. 1. 1. 2.],"[0.78359714 1.22539144 1.46000259 1.48910806 0.96562284 1.38960965
 1.15101023 1.57855938 1.12471656 2.00745754]",[1.  0.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.12039402 0.38824789 0.43734634 0.35192056 0.26198027 0.37640652
 0.3184907  0.5077586  0.2324607  0.64343533]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27932099 0.30222748 0.3015873  0.29751462 0.29753034 0.27747626
 0.30257417 0.30357746 0.30464251 0.29948454]"
1.9000000000000004,0.35000000000000003,[0.859 0.919 1.111 1.182 0.922 1.351 1.039 1.03  0.954 1.006],[1.86 2.18 2.28 2.68 1.98 2.82 2.3  2.26 2.12 2.3 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.06403884 1.24002158 1.38055891 1.67901168 1.16407297 1.90283759
 1.34817807 1.42945289 1.1912372  1.4358905 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20669509 0.27845908 0.30712141 0.51275801 0.22938547 0.58271674
 0.29545834 0.34023414 0.24862001 0.36327331]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34080371 0.3454039  0.35132383 0.3533043  0.38062284 0.34931554
 0.34771227 0.33682008 0.33881135 0.34874608]"
1.9000000000000004,0.4,[1.308 1.081 0.771 1.117 0.977 1.257 0.818 1.149 1.389 1.288],[2.96 2.08 1.88 2.38 2.2  2.6  1.8  2.34 2.8  2.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.89078576 1.3810643  0.97553676 1.56899585 1.33296625 1.67379966
 1.03901161 1.52807872 1.95587323 1.75709775]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56519983 0.28329086 0.20311489 0.39010913 0.32794184 0.44130942
 0.20416786 0.36311779 0.53874432 0.4487286 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40196939 0.40545844 0.40568475 0.40138839 0.40625996 0.4009009
 0.38029661 0.40843566 0.39831785 0.40104712]"
1.9000000000000004,0.45,[1.076 1.007 1.143 1.127 1.193 1.164 1.248 1.143 1.286 0.976],[1.98 1.9  2.16 2.5  2.26 2.38 2.78 2.34 2.4  1.92],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.33153526 1.18664604 1.48758919 1.57997182 1.51583696 1.50881428
 1.72890943 1.52140298 1.64285321 1.21791154]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28967491 0.21180229 0.32417122 0.43143667 0.30396196 0.34412678
 0.40906568 0.3873771  0.38425457 0.22285295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44981189 0.45479603 0.45974767 0.4478723  0.431      0.45462963
 0.45160031 0.44811658 0.4478806  0.45394358]"
2.0000000000000004,0.05,[0.302 0.262 0.25  0.232 0.145 0.142 0.267 0.255 0.13  0.197],[2.1  2.44 2.36 2.16 1.98 1.86 2.92 1.78 2.12 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57682094 0.76989476 0.7030648  0.52330011 0.28563608 0.30657176
 1.02353397 0.46857899 0.34038653 0.37315658]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28963344 0.51063695 0.45333823 0.31716241 0.14688608 0.16235301
 0.73625858 0.22904774 0.19413653 0.18159408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05555556 0.0496768  0.04950921 0.05112125 0.0390625  0.05172414
 0.05076503 0.04860783 0.0490566  0.05384615]"
2.0000000000000004,0.1,[0.399 0.44  0.405 0.349 0.434 0.405 0.33  0.303 0.321 0.283],[2.2  2.   2.14 2.5  2.12 2.32 2.08 1.82 1.74 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75452684 0.79084313 0.8608342  0.85176295 0.79814191 0.83110276
 0.57463716 0.57076622 0.45322303 0.45765792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33343309 0.36670128 0.40132737 0.46773952 0.37157941 0.4239885
 0.24307466 0.25076622 0.14291053 0.16484542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10486577 0.0986049  0.09621896 0.10015711 0.10053179 0.10082797
 0.09731544 0.11151079 0.10178571 0.09510086]"
2.0000000000000004,0.15000000000000002,[0.326 0.434 0.564 0.502 0.388 0.739 0.585 0.623 0.521 0.537],[1.3  1.9  2.68 2.   1.64 2.54 2.24 2.54 1.9  1.9 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.38236286 0.76731547 1.1164719  0.80733816 0.54386203 1.35035169
 0.95066802 1.13687975 0.76838792 0.77127854]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  1. ],"[0.08330036 0.30467387 0.52839085 0.26421316 0.16675265 0.62460706
 0.39812652 0.48630358 0.23276292 0.22768479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13684211 0.14565958 0.14849595 0.14900662 0.15470494 0.1483233
 0.15127303 0.15059166 0.16533865 0.15481833]"
2.0000000000000004,0.2,[0.615 0.737 0.81  0.666 0.791 0.603 0.731 0.78  0.783 0.678],[1.96 2.3  2.66 1.8  2.36 2.22 2.4  2.64 2.22 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9659748  1.18100659 1.48079018 0.91642785 1.26514083 1.07315495
 1.23614119 1.3069897  1.28465503 1.03255286]",[0.  0.  0.  1.  1.  0.  0.5 1.  1.  0. ],"[0.30263496 0.49342847 0.62939858 0.24623253 0.46051192 0.39803777
 0.48215681 0.51540767 0.46569996 0.37440832]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20388802 0.20148615 0.19863289 0.20014556 0.20472335 0.20210526
 0.20037492 0.1927591  0.19774254 0.19661336]"
2.0000000000000004,0.25,[0.624 0.843 0.928 0.812 0.915 0.888 0.75  0.643 0.644 0.675],[1.64 2.32 2.66 2.24 2.56 2.22 1.72 2.14 1.76 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76550608 1.24077248 1.50229085 1.17086822 1.48633082 1.24170189
 0.98352588 1.01128088 0.81978497 0.83759525]",[1. 1. 1. 1. 1. 1. 1. 0. 0. 1.],"[0.14644358 0.41049904 0.56461507 0.33219635 0.54495387 0.33138939
 0.25399341 0.35316076 0.17853497 0.163689  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24404762 0.25798909 0.25151086 0.25246305 0.25489629 0.25542169
 0.24927793 0.24775404 0.2815534  0.24695408]"
2.0000000000000004,0.3,[0.789 0.99  0.878 0.783 1.04  0.918 0.961 0.947 0.977 0.971],[2.2  2.44 1.74 2.04 2.64 2.38 2.14 2.32 2.18 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11400949 1.43732733 1.08234081 1.08053315 1.54191713 1.27260096
 1.28847564 1.29069366 1.33554659 1.33480838]",[0.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.35047433 0.43269842 0.16523144 0.30150971 0.50500307 0.3581869
 0.31761626 0.34756866 0.34445284 0.38881228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28628231 0.29255525 0.32513661 0.30808981 0.29327103 0.306459
 0.30662021 0.32612967 0.30816149 0.29799784]"
2.0000000000000004,0.35000000000000003,[0.781 0.76  0.975 1.246 0.853 1.066 0.65  0.765 1.129 0.909],[1.68 1.84 2.   2.7  1.9  2.4  1.66 1.84 2.34 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9559424  0.98029646 1.2537944  1.7646742  1.06613422 1.52762514
 0.80784686 0.97078978 1.47908764 1.20298799]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14602053 0.20398787 0.27485886 0.51994397 0.21910297 0.41515443
 0.11979998 0.19266478 0.34398999 0.29463838]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34463277 0.37632221 0.36569234 0.35372703 0.3680758  0.35074391
 0.36120401 0.34444444 0.35239931 0.3584576 ]"
2.0000000000000004,0.4,[0.994 1.057 0.788 0.845 0.908 0.97  1.149 1.002 1.215 1.153],[2.18 2.08 1.56 1.96 1.8  1.94 2.56 2.14 2.58 2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2696361  1.36911635 0.87375    1.04319457 1.09670593 1.18037878
 1.70013685 1.29023915 1.64159596 1.57688096]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2686986  0.2930226  0.09375    0.21358519 0.18549499 0.24049596
 0.4465138  0.27961415 0.42229909 0.43370225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39731183 0.40304878 0.43548387 0.40919283 0.39279588 0.42161666
 0.39888495 0.38811189 0.39570758 0.39458896]"
2.0000000000000004,0.45,[0.839 1.129 1.129 0.93  1.355 1.094 0.898 0.554 1.24  1.243],[1.68 2.14 2.1  1.92 2.66 2.34 1.5  1.56 2.3  2.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95352604 1.4089147  1.36572318 1.09563991 1.84735706 1.40760789
 0.99572656 0.70562221 1.6172265  1.65736123]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.13477604 0.26946158 0.28187552 0.19040554 0.48702991 0.33223679
 0.10103906 0.14003627 0.38525384 0.44127725]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44755245 0.44025157 0.44991996 0.46575342 0.45115197 0.44706707
 0.49671053 0.44146744 0.44865784 0.44817165]"
2.1000000000000005,0.05,[0.193 0.248 0.149 0.158 0.179 0.259 0.206 0.216 0.195 0.168],[2.18 1.94 2.14 1.98 2.12 2.46 2.48 2.   2.2  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63218804 0.58960319 0.43802127 0.34451668 0.56437735 0.71788043
 0.67777918 0.46851593 0.47909544 0.30831616]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45716851 0.36485709 0.30117556 0.19045418 0.37463247 0.48024372
 0.4638009  0.25351593 0.29940794 0.13886303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04916201 0.05115012 0.05061615 0.04381443 0.05079159 0.04993527
 0.05112882 0.04495268 0.05263158 0.05060241]"
2.1000000000000005,0.1,[0.506 0.276 0.377 0.423 0.377 0.292 0.318 0.328 0.2   0.407],[2.54 2.1  2.28 1.94 1.88 1.84 1.78 1.78 1.88 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09294605 0.58965922 0.8885271  0.65353774 0.68295339 0.55107969
 0.50292966 0.51744429 0.46370159 0.63033645]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.56067066 0.29792094 0.49104663 0.25103774 0.28026296 0.25539365
 0.18691403 0.20267867 0.2666264  0.22694778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1017129  0.09987542 0.09746115 0.13848397 0.10091848 0.10082429
 0.1009539  0.09320557 0.09722388 0.10198675]"
2.1000000000000005,0.15000000000000002,[0.445 0.519 0.698 0.534 0.581 0.373 0.365 0.54  0.537 0.272],[1.6  1.9  2.44 1.98 1.78 1.6  1.86 2.02 2.34 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59941667 0.73145833 1.22341057 0.89792617 0.79788343 0.52746577
 0.56276116 0.83315461 1.09393316 0.50005028]",[0.  0.5 0.  0.  1.  0.  0.  0.  0.  0. ],"[0.11816667 0.20395833 0.54511468 0.38031386 0.21702406 0.11746577
 0.18151116 0.29307648 0.54951056 0.21176414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16509434 0.15384615 0.14863451 0.14719001 0.15835411 0.18181818
 0.12021858 0.14186584 0.14908312 0.15337789]"
2.1000000000000005,0.2,[0.752 0.685 0.583 0.866 0.431 0.497 0.641 0.69  0.91  0.58 ],[2.34 2.2  1.62 2.34 1.58 1.84 2.08 2.1  2.42 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21822468 1.02473124 0.79213764 1.3656072  0.57506362 0.72614798
 0.9734465  1.04595747 1.48106373 0.65649665]",[1. 0. 1. 1. 0. 0. 0. 1. 1. 0.],"[0.48289265 0.36376322 0.15830951 0.49073415 0.13975112 0.21271048
 0.34012618 0.35369184 0.56755177 0.13430915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20078075 0.19999515 0.21986971 0.1966046  0.19444444 0.20907738
 0.19503603 0.20435374 0.19907447 0.17307692]"
2.1000000000000005,0.25,[0.618 0.685 0.817 0.69  0.673 0.698 0.614 0.896 0.574 0.77 ],[1.76 1.86 1.92 1.92 1.74 1.86 1.52 2.44 1.68 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86960614 0.91492934 1.08169647 0.9608829  0.88627346 0.93369588
 0.76890625 1.37416005 0.67701525 1.13650995]",[0.5 0.5 1.  1.  0.  0.5 1.  0.  0.  1. ],"[0.22413739 0.22430434 0.28185272 0.2493204  0.23400783 0.25594197
 0.10890625 0.50079457 0.14709337 0.36863885]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25590551 0.24504505 0.24624687 0.24575163 0.26507277 0.25189647
 0.27884615 0.25093375 0.26857143 0.24920949]"
2.1000000000000005,0.3,[0.786 0.814 0.936 0.649 0.753 0.874 0.956 0.823 1.061 0.567],[1.62 1.84 2.14 1.66 1.88 2.14 2.04 1.8  2.42 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93134296 1.01381767 1.22534934 0.85704998 1.04534044 1.20027565
 1.16384992 1.07029561 1.50358996 0.65422271]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 0.],"[0.15571796 0.21288017 0.28480247 0.20091716 0.25787462 0.33129127
 0.28011945 0.23031515 0.45285998 0.12221099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30676329 0.2752809  0.29445876 0.28946757 0.29511408 0.29929221
 0.30846325 0.29172511 0.30401072 0.30818182]"
2.1000000000000005,0.35000000000000003,[0.742 0.961 0.908 0.823 1.057 0.91  1.074 0.9   0.752 1.186],[1.62 1.96 1.98 1.68 2.5  1.98 2.44 1.7  1.82 2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91615623 1.12230729 1.1502782  1.00709763 1.52427607 1.14041741
 1.49524393 1.05756177 0.97538524 1.65449105]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18474022 0.20855729 0.24725085 0.17748826 0.46542842 0.21916741
 0.43357401 0.16373364 0.20226024 0.43379281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34629295 0.37569061 0.36070959 0.34574934 0.34678258 0.35
 0.35094004 0.35298742 0.33660934 0.35247389]"
2.1000000000000005,0.4,[1.02  0.926 1.095 1.035 1.115 1.058 1.492 0.679 0.899 0.971],[2.1  1.58 2.18 2.14 2.06 2.08 3.1  1.54 1.98 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36699441 1.0163923  1.45700319 1.34580974 1.34636848 1.35275002
 2.13055454 0.8253125  1.14697473 1.1554503 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33269754 0.1220173  0.35135866 0.31567303 0.24603645 0.2925547
 0.63424107 0.1028125  0.23369348 0.21209092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3991041  0.40645161 0.41093454 0.40255376 0.41471963 0.39948058
 0.39789432 0.43       0.39463221 0.39120189]"
2.1000000000000005,0.45,[1.072 0.805 0.786 0.604 0.837 1.184 0.869 1.091 1.067 1.071],[2.3  1.76 1.8  1.38 1.74 2.3  1.7  2.02 2.08 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42873022 0.97944252 0.98391141 0.66682292 1.04079989 1.49492896
 0.98733073 1.28073452 1.31672772 1.2935907 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3379392  0.17873939 0.17479031 0.06307292 0.18183017 0.31617896
 0.12576823 0.21760952 0.31425702 0.2048407 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4480415  0.4474359  0.46624767 0.51162791 0.45180577 0.45377358
 0.43413174 0.45184136 0.45435507 0.48280098]"
2.2000000000000006,0.05,[0.154 0.172 0.181 0.199 0.161 0.26  0.153 0.156 0.165 0.151],[1.68 2.14 1.62 1.92 1.68 1.86 1.8  1.8  1.94 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3822015  0.44558311 0.3237378  0.4691569  0.290787   0.37208223
 0.35960178 0.31839264 0.44044817 0.44839396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23958065 0.27886436 0.15901124 0.26951334 0.14758387 0.13770723
 0.21741428 0.17292389 0.28374895 0.30536174]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0502335  0.0465642  0.05989352 0.05251666 0.04383562 0.04907162
 0.05100897 0.04851485 0.05140356 0.05100085]"
2.2000000000000006,0.1,[0.198 0.229 0.281 0.308 0.287 0.203 0.321 0.292 0.196 0.396],[1.78 1.54 1.56 1.66 1.78 1.66 1.9  2.08 1.58 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34271611 0.31708333 0.43243069 0.50199192 0.41327261 0.35929563
 0.52492338 0.67959054 0.31332225 0.83814228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12521611 0.09083333 0.12805569 0.21364231 0.13077261 0.14429563
 0.21414213 0.37633737 0.12728709 0.4367165 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06460674 0.10194175 0.10638298 0.09252548 0.08266129 0.09090909
 0.09455371 0.09955099 0.08905967 0.10406241]"
2.2000000000000006,0.15000000000000002,[0.522 0.51  0.405 0.408 0.433 0.58  0.548 0.457 0.323 0.446],[1.98 1.76 1.84 1.6  1.48 1.84 1.84 1.54 1.54 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83123301 0.76394337 0.69420719 0.51988394 0.59997939 0.84578832
 0.77760508 0.54687844 0.42050372 0.59019649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31365488 0.25537891 0.25611637 0.13207144 0.13154189 0.24766332
 0.25542613 0.13383156 0.10300372 0.16535274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15332136 0.14544379 0.14889406 0.14746544 0.17298578 0.17767296
 0.15195781 0.15384615 0.12222222 0.13287671]"
2.2000000000000006,0.2,[0.518 0.627 0.555 0.555 0.451 0.587 0.633 0.651 0.647 0.738],[1.9  2.28 2.   1.92 1.86 1.66 1.94 2.16 2.28 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80888574 1.06125397 0.89530201 0.88967581 0.72977674 0.76333743
 0.90838872 1.05272725 1.10339089 1.1431463 ]",[0.  0.  0.  0.  0.  1.  0.5 0.  0.  0. ],"[0.27032128 0.39158112 0.33236256 0.30492972 0.27206189 0.13458743
 0.27512212 0.38768941 0.42077371 0.42478693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1986692  0.20175112 0.20148475 0.19025974 0.20738636 0.22180451
 0.20482071 0.20008491 0.19693929 0.20163302]"
2.2000000000000006,0.25,[0.703 0.657 0.74  0.672 0.635 0.858 0.698 0.569 0.737 0.939],[1.84 1.76 1.92 1.84 1.68 2.34 1.86 1.58 1.9  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94414811 0.88204484 0.98942861 0.931315   0.85253108 1.23513122
 0.93724774 0.76090822 1.01598136 1.27007075]",[0.  0.5 1.  0.5 0.  1.  1.  0.  0.  1. ],"[0.26766373 0.20868546 0.22118642 0.24693024 0.2039178  0.39403747
 0.22037274 0.19550783 0.29991202 0.34953364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25219512 0.24190939 0.24957045 0.25996293 0.25184042 0.25587774
 0.25128866 0.25286123 0.24943246 0.24467217]"
2.2000000000000006,0.3,[0.632 0.676 0.864 0.743 0.752 0.921 0.805 0.895 0.814 0.874],[1.66 1.64 2.   1.88 1.8  2.   1.9  2.2  1.7  2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78805624 0.82271795 1.08924148 1.05273798 0.9448158  1.17776879
 1.10096233 1.2225797  0.95806278 1.28569744]",[0.5 1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.15100546 0.1478742  0.25299148 0.29136835 0.21755017 0.27421411
 0.27197308 0.35150548 0.15150028 0.39060467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29894788 0.2925072  0.29602649 0.30433378 0.29775281 0.30683625
 0.30552242 0.30589023 0.3083004  0.30197232]"
2.2000000000000006,0.35000000000000003,[0.94  0.848 1.069 0.695 0.733 0.768 0.788 0.551 0.7   0.657],[2.14 1.68 2.38 1.66 1.64 1.52 1.72 1.56 1.36 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20058065 0.95241071 1.46993532 0.85846585 0.91118321 0.88101352
 0.96551961 0.68265345 0.7190625  0.76750558]",[1.  1.  1.  0.5 1.  1.  1.  0.  1.  0.5],"[0.27097128 0.12991071 0.42022829 0.17573148 0.17118321 0.13163852
 0.18278523 0.15702845 0.0490625  0.12875558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35418876 0.35815603 0.34899964 0.3404908  0.37078652 0.34391534
 0.34863236 0.32330827 0.32191781 0.36011905]"
2.2000000000000006,0.4,[0.893 0.839 0.944 0.805 0.92  1.266 0.82  0.966 1.199 0.964],[1.8  1.68 2.   1.6  1.98 2.5  1.78 2.   2.32 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05874065 1.00502083 1.20899641 0.90403001 1.17057162 1.72407876
 1.03532609 1.24215275 1.49764833 1.24095488]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23977093 0.15002083 0.27710188 0.12340501 0.2452994  0.41704751
 0.18891984 0.24957462 0.34746767 0.28182891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39243096 0.38922156 0.39901647 0.4086758  0.39969016 0.40911911
 0.40530303 0.40542169 0.39883991 0.39811321]"
2.2000000000000006,0.45,[0.774 1.307 0.845 0.866 1.049 0.824 0.99  1.032 0.96  0.862],[1.46 2.26 1.64 1.68 1.96 1.7  1.92 2.02 1.92 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84605208 1.6072725  0.96907924 1.04544004 1.24004044 1.00485086
 1.23149603 1.2155468  1.15358364 1.02764515]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08105208 0.34691117 0.09751674 0.19694395 0.22254044 0.18133035
 0.26158392 0.25046379 0.24479458 0.17198109]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43269231 0.45471527 0.42546584 0.45738519 0.43801653 0.44489426
 0.44143457 0.44689239 0.44215484 0.45461255]"
