gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.199 0.195 0.161 0.095 0.191 0.134 0.138 0.149 0.133 0.111],[2.62 1.42 2.02 1.44 1.76 1.72 1.52 1.8  1.58 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71363734 0.25125    0.43122166 0.15778125 0.34216205 0.31575446
 0.24860732 0.28241004 0.19992189 0.21553671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5038473  0.06625    0.24469822 0.06278125 0.16218158 0.17653571
 0.10391982 0.12608191 0.08273439 0.08866171]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04866351 0.06818182 0.04278075 0.03813559 0.05299145 0.05809129
 0.04319372 0.0368171  0.03626943 0.04518072]"
2.3000000000000007,0.1,[0.288 0.277 0.267 0.3   0.297 0.316 0.306 0.271 0.387 0.282],[1.84 1.34 1.92 1.78 2.06 1.62 1.8  1.6  2.34 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45299581 0.36875    0.63157621 0.56220111 0.61199379 0.4417664
 0.59642916 0.46588964 0.79611193 0.49306338]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18330831 0.06375    0.32011137 0.26313861 0.31378089 0.1398914
 0.28577608 0.16492285 0.38992907 0.17781436]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1037594  0.11805556 0.09713596 0.09443861 0.09881581 0.09966777
 0.09928202 0.09822712 0.10133769 0.09952807]"
2.3000000000000007,0.15000000000000002,[0.38  0.402 0.522 0.474 0.445 0.463 0.558 0.519 0.489 0.373],[1.64 1.72 2.02 2.02 1.54 1.76 2.06 1.52 1.86 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57297834 0.56337687 0.79383964 0.82395868 0.6124654  0.64890431
 0.88424236 0.62451248 0.6831143  0.51520833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18954084 0.15243937 0.31227714 0.32894403 0.1387154  0.20946583
 0.31072674 0.12357498 0.1993643  0.12395833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14853896 0.14646465 0.14485082 0.15303551 0.17482517 0.15215844
 0.16242424 0.18321918 0.14974619 0.14150943]"
2.3000000000000007,0.2,[0.632 0.549 0.698 0.569 0.604 0.467 0.664 0.67  0.701 0.628],[1.7  1.56 2.26 1.94 1.82 1.58 2.34 2.   1.72 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80763775 0.66325397 1.09246196 0.84905408 0.81651781 0.58922917
 1.16043171 1.09574592 0.87261274 0.91743681]",[0.  0.  0.  0.  0.  0.  0.  0.  1.  0.5],"[0.17732525 0.14200397 0.39990337 0.28506971 0.20442797 0.10672917
 0.49110554 0.38324104 0.19714399 0.26495634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21201413 0.20491803 0.20083752 0.20704107 0.20962517 0.19339623
 0.20174475 0.20741139 0.21194763 0.21606864]"
2.3000000000000007,0.25,[0.698 0.545 0.592 0.457 0.562 0.712 0.711 0.709 0.929 0.667],[1.68 1.76 1.44 1.5  1.52 1.96 1.6  1.82 2.32 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84070326 0.70839583 0.66945312 0.58299247 0.70214487 0.99854145
 0.7775     0.99399543 1.39371873 0.86607561]",[1.  0.5 0.  0.  0.  1.  1.  0.5 1.  1. ],"[0.17046889 0.14714583 0.08445313 0.08236747 0.135973   0.26658832
 0.1025     0.26600715 0.45618455 0.18232561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27453271 0.2421875  0.25431034 0.19565217 0.26650943 0.25225225
 0.2755102  0.24588799 0.25094877 0.25813008]"
2.3000000000000007,0.3,[0.615 0.793 0.907 1.124 0.856 0.807 1.213 0.813 0.633 0.999],[1.64 1.9  2.08 2.5  2.02 1.9  2.24 1.84 1.68 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80232757 1.09920434 1.21351053 1.56783838 1.17443196 1.04065594
 1.59163771 1.08122949 0.79492347 1.24655671]",[0.5 1.  1.  1.  1.  1.  1.  1.  0.  1. ],"[0.15240569 0.24559106 0.28472147 0.46936182 0.29927571 0.24698407
 0.3958467  0.26296777 0.17186194 0.30046296]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30319149 0.29549509 0.31655993 0.30155724 0.30767108 0.29332273
 0.30500441 0.29811469 0.30969436 0.29268791]"
2.3000000000000007,0.35000000000000003,[0.797 0.696 1.119 0.704 0.718 0.868 0.751 0.806 0.946 0.767],[1.74 1.58 1.96 1.8  1.64 1.7  1.54 1.8  1.98 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98473763 0.85716667 1.31347489 0.962495   0.92131287 1.03181432
 0.88628353 1.01783854 1.25591239 1.00139029]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.19562142 0.11591667 0.21066239 0.21643055 0.14404724 0.16525182
 0.13690853 0.17533854 0.27257011 0.19467154]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35292356 0.38549618 0.39230769 0.35639666 0.33167496 0.32041344
 0.33318426 0.32368421 0.35381869 0.342827  ]"
2.3000000000000007,0.4,[0.742 0.713 1.019 0.857 0.761 0.759 0.745 0.878 0.744 0.654],[1.6  1.4  1.84 1.88 1.36 1.6  1.34 1.84 1.44 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92289433 0.77997917 1.18597151 1.13113386 0.79604167 0.90440684
 0.769375   1.12305588 0.81791139 0.83645811]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.15890996 0.07372917 0.1982176  0.22943464 0.06104167 0.14675059
 0.049375   0.18586838 0.10681764 0.16612608]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39277389 0.39655172 0.40307692 0.39604377 0.44871795 0.40855705
 0.5        0.39333333 0.39755352 0.4084375 ]"
2.3000000000000007,0.45,[0.891 0.748 1.007 0.891 0.634 1.094 0.805 0.64  0.755 0.94 ],[1.88 1.62 1.9  1.86 1.48 2.06 1.52 1.42 1.54 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07559504 0.88613021 1.22327484 1.09238493 0.74155593 1.34079157
 0.90486449 0.67375    0.86551414 1.11080221]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20927668 0.11363021 0.22694671 0.21840056 0.10061843 0.24469782
 0.11556762 0.04875    0.12207664 0.17379049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44484283 0.48854962 0.44702842 0.45524836 0.45475113 0.46603774
 0.45208518 0.38607595 0.46820809 0.47385892]"
2.400000000000001,0.05,[0.223 0.166 0.166 0.132 0.168 0.145 0.115 0.189 0.113 0.217],[1.86 1.36 1.76 1.62 1.5  1.48 1.6  1.86 1.9  1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43847554 0.190625   0.3634964  0.26329288 0.25663542 0.2389231
 0.28042036 0.40513678 0.29759516 0.48202035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20300679 0.038125   0.1753714  0.12938663 0.08913542 0.0707981
 0.15557661 0.20451178 0.20435297 0.26390511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05700713 0.05       0.05632184 0.04831288 0.06355932 0.0591133
 0.04498715 0.05531295 0.05091463 0.0519302 ]"
2.400000000000001,0.1,[0.252 0.37  0.322 0.268 0.337 0.203 0.321 0.368 0.255 0.274],[1.48 1.42 1.52 1.68 1.62 1.54 1.56 1.48 1.92 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33384735 0.4196875  0.39584126 0.48987297 0.50125603 0.39431618
 0.41208966 0.4384375  0.52440235 0.58236799]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07134735 0.0721875  0.09302876 0.23118157 0.15938103 0.17355446
 0.09583966 0.0721875  0.27507618 0.27992659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09507042 0.14130435 0.13265306 0.09889692 0.11187215 0.10013319
 0.108      0.10087719 0.09526033 0.10390726]"
2.400000000000001,0.15000000000000002,[0.488 0.314 0.584 0.29  0.458 0.419 0.403 0.456 0.53  0.483],[1.42 1.72 2.08 1.36 1.84 1.62 1.6  1.48 1.64 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56308333 0.45598991 0.90909188 0.35903125 0.70663472 0.59292401
 0.52697359 0.50516806 0.62950817 0.7265358 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07808333 0.15973991 0.32690438 0.05903125 0.21850972 0.16595135
 0.13447359 0.08673056 0.14825817 0.25356705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17222222 0.12343096 0.16334661 0.15882353 0.13611111 0.16008969
 0.1402439  0.14893617 0.17111111 0.13084795]"
2.400000000000001,0.2,[0.622 0.529 0.6   0.622 0.599 0.47  0.424 0.581 0.675 0.576],[2.02 1.64 1.66 1.64 1.64 1.58 1.58 1.7  1.78 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00404021 0.70645421 0.73991109 0.78749424 0.81131963 0.66145249
 0.54609077 0.76517814 0.9204104  0.76610774]",[0.  0.  0.5 1.  0.  0.  0.  0.  1.  0. ],"[0.35657927 0.18676671 0.16912984 0.18208409 0.18952275 0.18924546
 0.12734077 0.20492912 0.25829126 0.22262142]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20589623 0.20146678 0.21310116 0.20017715 0.20537262 0.19702952
 0.17748918 0.20354509 0.2008875  0.20420762]"
2.400000000000001,0.25,[0.424 0.645 0.514 0.423 0.594 0.65  0.679 0.57  0.718 0.735],[1.58 1.56 1.48 1.18 1.74 1.78 1.74 1.4  1.7  2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56253434 0.74681506 0.63018914 0.464375   0.77797852 0.84176847
 0.92785051 0.65047422 0.84873965 1.08780093]",[0.  1.  0.  0.  0.  0.  0.5 0.  1.  1. ],"[0.13628434 0.13119006 0.11440789 0.029375   0.17782227 0.19856535
 0.23537981 0.10578672 0.17467715 0.3146564 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23165138 0.27962085 0.26132931 0.25396825 0.2345679  0.25320513
 0.24757719 0.26530612 0.23161765 0.24646589]"
2.400000000000001,0.3,[0.618 0.843 0.664 0.561 0.789 0.665 0.782 0.596 0.561 0.667],[1.34 1.74 1.64 1.44 1.74 1.38 1.98 1.34 1.14 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68208333 1.063965   0.84837835 0.63334635 0.97537412 0.74020833
 1.05377108 0.655625   0.5625     0.84321907]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.06708333 0.22158219 0.15337835 0.08584635 0.17849912 0.05520833
 0.24580233 0.065625   0.0125     0.15706672]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31818182 0.30268199 0.31626506 0.21904762 0.29249617 0.33544304
 0.28913325 0.31756757 0.32758621 0.29827586]"
2.400000000000001,0.35000000000000003,[0.647 0.613 0.76  0.71  0.772 0.819 0.676 0.638 0.742 0.807],[1.58 1.4  1.84 1.66 1.5  1.86 1.3  1.4  1.64 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78966406 0.72620833 0.95628322 0.88734538 0.88547575 1.04683059
 0.72553343 0.71489583 0.92870245 1.14302123]",[1.  1.  0.  1.  1.  1.  1.  1.  1.  0.5],"[0.12403906 0.08870833 0.22918361 0.16507975 0.11953825 0.23497512
 0.07490843 0.07364583 0.16992315 0.30524779]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32122905 0.28723404 0.3446277  0.3527027  0.33497537 0.35260239
 0.36125654 0.36170213 0.34882059 0.35617137]"
2.400000000000001,0.4,[0.818 0.834 0.79  0.827 0.648 0.718 0.775 0.783 0.712 0.803],[1.58 1.96 1.48 1.9  1.62 1.68 1.5  1.92 1.76 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90354167 1.13236213 0.90285417 1.06864647 0.81376749 0.8472016
 0.82973103 1.04022564 0.91804015 0.87138467]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.11729167 0.24392463 0.11285417 0.21821678 0.13876749 0.13923285
 0.10254353 0.22053814 0.17366515 0.10888467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44392523 0.43037975 0.42391304 0.4199683  0.34770115 0.38684211
 0.36986301 0.39321789 0.39058524 0.4057377 ]"
2.400000000000001,0.45,[0.693 0.596 0.829 0.761 0.847 0.762 0.773 0.952 0.705 0.792],[1.5  1.36 1.78 1.56 1.48 1.42 1.76 1.88 1.38 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78235333 0.6625     0.99514622 0.90715453 0.90454046 0.8569246
 0.97841313 1.13900909 0.77382174 0.98931758]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10370099 0.0675     0.18522435 0.12043578 0.09579046 0.12822832
 0.1936475  0.20696319 0.08850924 0.16221797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45737855 0.50657895 0.44067797 0.47777778 0.46698113 0.45043025
 0.45517493 0.45186522 0.47303922 0.45144231]"
