gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.192 0.111 0.153 0.243 0.163 0.181 0.158 0.153 0.124 0.132],[1.64 1.6  2.   2.66 1.88 2.12 1.78 1.52 2.04 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36507821 0.215547   0.41872452 0.85498778 0.33391435 0.55293022
 0.39442662 0.22015625 0.35134223 0.14817708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19967782 0.101797   0.26182998 0.62889403 0.16977372 0.37820365
 0.23520787 0.04765625 0.22860785 0.02567708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0511933  0.05029586 0.04919499 0.05028955 0.0511509  0.05033455
 0.05594136 0.05555556 0.04682274 0.04891304]"
2.3000000000000007,0.1,[0.219 0.261 0.302 0.397 0.2   0.322 0.33  0.297 0.344 0.363],[1.82 1.8  1.74 1.74 1.52 1.66 1.38 1.76 1.74 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48517484 0.44568051 0.45749213 0.63586477 0.30873438 0.54637321
 0.39297917 0.4025071  0.5741783  0.65385578]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24117093 0.18255551 0.14999213 0.23818899 0.10373438 0.21777946
 0.06672917 0.1331321  0.22445662 0.29594074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09820789 0.08458647 0.11111111 0.11438965 0.08130081 0.09455128
 0.10869565 0.07560976 0.10127505 0.10269399]"
2.3000000000000007,0.15000000000000002,[0.337 0.403 0.369 0.447 0.552 0.577 0.598 0.673 0.398 0.548],[1.46 1.78 1.46 1.8  2.08 1.94 2.02 2.5  1.84 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46104911 0.74392434 0.50233496 0.65736398 0.85387261 0.83554222
 0.82802361 1.22747331 0.64242018 0.97937911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10229911 0.29371926 0.12952246 0.20923898 0.29994683 0.2714016
 0.29148064 0.56630632 0.25208327 0.44261519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12745098 0.14757391 0.14224138 0.13953488 0.14545455 0.15101387
 0.15076072 0.14574091 0.15083564 0.1490685 ]"
2.3000000000000007,0.2,[0.394 0.423 0.444 0.679 0.513 0.446 0.593 0.556 0.405 0.441],[1.44 1.8  1.44 1.94 1.5  1.76 1.72 2.   1.38 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5150253  0.67913818 0.56565765 0.96756643 0.59714211 0.70197414
 0.76531694 0.87777802 0.48129167 0.56140118]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.1150253  0.23404052 0.11307953 0.26225393 0.09964211 0.21744777
 0.19508256 0.3215622  0.08004167 0.13936993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18032787 0.19931565 0.20837167 0.21221532 0.20869565 0.19957537
 0.19481605 0.19806482 0.19907407 0.18694362]"
2.3000000000000007,0.25,[0.901 0.663 0.513 0.553 0.627 0.659 0.882 0.954 0.504 0.806],[2.5  1.72 1.82 1.5  1.52 1.62 2.22 2.3  1.38 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38509499 0.84616882 0.72559421 0.680625   0.75348735 0.75537333
 1.24906869 1.31961019 0.57625    1.37298798]",[1.  0.  0.  1.  1.  0.5 1.  1.  0.  0. ],"[0.44317604 0.21033386 0.19434421 0.119375   0.1352061  0.12099833
 0.41367806 0.37693441 0.07125    0.54740448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24659751 0.24833214 0.20979021 0.25520833 0.23451327 0.26076555
 0.24951335 0.2587     0.24675325 0.24923932]"
2.3000000000000007,0.3,[0.806 0.541 0.547 0.69  0.817 0.631 0.805 0.542 0.744 0.73 ],[1.84 1.38 1.4  1.72 1.6  1.52 1.74 1.32 1.76 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08129718 0.61995893 0.6762859  0.80541187 0.94066715 0.69776581
 0.96810322 0.56129167 0.911066   1.01450967]",[1.  0.  0.5 0.  1.  0.  1.  0.  1.  0.5],"[0.25217608 0.0845683  0.1000359  0.15166187 0.13433902 0.12682831
 0.2110915  0.06504167 0.177941   0.2739628 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30127694 0.31498471 0.26582278 0.29782609 0.30381536 0.30409357
 0.29156909 0.25609756 0.29785605 0.30240385]"
2.3000000000000007,0.35000000000000003,[0.654 0.654 0.8   0.883 0.682 1.007 0.816 0.731 0.928 0.58 ],[1.78 1.54 1.8  1.88 1.6  2.02 1.66 1.86 2.04 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88963826 0.75354687 0.97469728 1.1345512  0.85065534 1.30078006
 0.99088071 0.99896964 1.19110754 0.64406027]",[0.5 0.5 1.  1.  1.  1.  1.  1.  1.  0. ],"[0.20688435 0.12042187 0.17250978 0.22425824 0.14565534 0.29484256
 0.17009946 0.22678214 0.28002844 0.09656027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34793695 0.35142857 0.36641221 0.36575563 0.34398496 0.35019973
 0.35515695 0.35340314 0.34710835 0.29385965]"
2.3000000000000007,0.4,[0.556 0.814 0.896 0.897 0.943 0.853 0.868 0.898 0.797 0.819],[1.24 1.68 1.76 1.92 2.06 1.88 1.64 1.8  1.7  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.585      1.0058668  1.06701759 1.19879893 1.2463458  1.03773698
 1.03193137 1.02761583 0.95482201 0.96094838]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.025      0.15453867 0.16076759 0.25856456 0.28139463 0.18273698
 0.14677512 0.19709825 0.15888451 0.15422963]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39516129 0.38818898 0.39538462 0.39155865 0.39760029 0.41796875
 0.43799472 0.40332464 0.41008772 0.37852495]"
2.3000000000000007,0.45,[0.733 0.856 0.589 0.757 0.665 0.983 0.967 0.706 0.881 0.931],[1.62 1.98 1.36 1.68 1.58 2.04 1.96 1.56 1.74 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89448958 1.1089197  0.67416667 0.94897429 0.84120815 1.22007611
 1.17151455 0.83494792 1.06602091 1.22473529]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13698958 0.23871462 0.06416667 0.17665007 0.13527065 0.26413861
 0.21206142 0.11994792 0.16523966 0.23610248]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48076923 0.45383879 0.51176471 0.44839121 0.42546584 0.43042813
 0.4496124  0.43693694 0.45872642 0.42674211]"
2.400000000000001,0.05,[0.11  0.071 0.098 0.102 0.199 0.097 0.207 0.156 0.2   0.178],[1.62 1.62 1.5  1.52 1.62 1.48 1.6  1.4  1.34 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19433519 0.20464989 0.24810856 0.20739368 0.30383631 0.16450893
 0.4272039  0.21987796 0.22168104 0.34615995]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07933519 0.12918114 0.13795231 0.10907336 0.10508631 0.07075893
 0.23371879 0.07894046 0.05730604 0.17994901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03937008 0.04876033 0.03884181 0.05363636 0.06451613 0.01895735
 0.05167192 0.04207921 0.076      0.051483  ]"
2.400000000000001,0.1,[0.363 0.276 0.237 0.48  0.29  0.215 0.314 0.324 0.394 0.204],[1.6  1.8  1.24 2.12 1.72 1.68 1.66 1.78 1.76 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54327399 0.46376828 0.30201072 0.82875211 0.45001787 0.33768155
 0.48803773 0.50816318 0.69908265 0.28394792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14983649 0.18908078 0.06138572 0.34508023 0.15876787 0.13893155
 0.16983461 0.18441318 0.26285218 0.06769792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12931034 0.09061489 0.11788618 0.10246798 0.09281437 0.07865169
 0.11201299 0.09555556 0.09815813 0.0661157 ]"
2.400000000000001,0.15000000000000002,[0.35  0.515 0.436 0.354 0.398 0.401 0.391 0.428 0.461 0.591],[1.38 1.84 1.66 1.74 1.46 1.82 1.56 1.58 1.7  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44412153 0.77674734 0.60252025 0.54740741 0.49464163 0.64050667
 0.51319792 0.54096875 0.67839463 0.64779826]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07787153 0.24932546 0.17556713 0.18365741 0.10495413 0.21558479
 0.10819792 0.11596875 0.21284776 0.10404826]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.15595716 0.13275434 0.135      0.18055556 0.16053019
 0.16810345 0.15966387 0.1583935  0.20357143]"
2.400000000000001,0.2,[0.682 0.732 0.591 0.667 0.545 0.568 0.548 0.451 0.405 0.339],[2.06 2.02 1.98 1.8  1.7  1.74 1.6  1.4  1.42 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0230594  1.03049908 0.91865368 0.96315537 0.71042969 0.77090002
 0.737328   0.559375   0.49625    0.39      ]",[0.  1.  0.  1.  0.  0.5 1.  0.  0.  0. ],"[0.35262483 0.30385846 0.32396618 0.28677231 0.18339844 0.1892594
 0.1632655  0.076875   0.09125    0.055     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20041863 0.20858896 0.189099   0.19935852 0.2008     0.19916435
 0.21005917 0.18390805 0.15294118 0.17123288]"
2.400000000000001,0.25,[0.493 0.762 0.568 0.442 0.42  0.498 0.876 0.829 0.335 0.577],[1.38 1.76 1.5  1.4  1.26 1.3  1.76 2.28 1.38 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59105717 0.9683185  0.70601428 0.532875   0.46664583 0.57543118
 1.08878087 1.29069506 0.37485417 0.69833408]",[0.  1.  0.  0.  0.  0.  1.  1.  0.  0.5],"[0.11926029 0.21253237 0.12913928 0.086625   0.05039583 0.07543118
 0.2347379  0.45002733 0.04735417 0.10833408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24263352 0.25122857 0.2030303  0.21782178 0.24025974 0.23300971
 0.25815217 0.24745139 0.13690476 0.256     ]"
2.400000000000001,0.3,[0.593 0.911 0.692 0.716 0.62  1.045 0.787 0.628 0.794 0.476],[1.66 1.82 1.7  1.46 1.48 2.24 1.6  1.58 1.74 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74075507 1.08087276 0.86052795 0.83250078 0.73863346 1.4073185
 0.97621056 0.74154687 0.91247662 0.505     ]",[0.  1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.16356757 0.20095089 0.17518616 0.12203203 0.12628971 0.38333413
 0.19542443 0.11654687 0.14903912 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29304029 0.31790123 0.30547619 0.29896907 0.30308219 0.29784397
 0.3019802  0.32677165 0.30263158 0.3028169 ]"
2.400000000000001,0.35000000000000003,[0.814 0.818 0.984 0.731 1.104 0.88  0.712 1.153 0.735 0.588],[1.88 1.7  2.18 1.52 2.02 1.86 1.26 2.44 1.6  1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06307822 0.97996517 1.26145441 0.89467843 1.36445605 1.07394078
 0.73625    1.57132245 0.86548438 0.67985714]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.24143759 0.16644954 0.36120538 0.14877999 0.284406   0.20237828
 0.04125    0.43003461 0.12548438 0.10298214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35390947 0.35731415 0.34613248 0.34313264 0.34932982 0.34337349
 0.36764706 0.35124569 0.32042254 0.33783784]"
2.400000000000001,0.4,[0.781 0.658 0.537 0.956 0.698 0.698 0.586 0.759 0.805 0.843],[1.54 1.26 1.18 2.14 1.44 1.42 1.28 1.54 1.64 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96298884 0.679375   0.545      1.23901553 0.77584747 0.79450037
 0.63741249 0.87289063 0.92424479 1.10575246]",[1.  1.  0.  1.  1.  1.  0.5 1.  1.  1. ],"[0.14889949 0.044375   0.035      0.30130069 0.11115997 0.08856287
 0.06647499 0.11789062 0.12299479 0.26163625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40058959 0.36764706 0.46721311 0.39610866 0.37278107 0.39552239
 0.38172043 0.42164179 0.40875912 0.40056338]"
2.400000000000001,0.45,[0.745 0.781 0.908 0.769 0.553 1.019 0.91  0.83  0.548 0.865],[1.6  1.54 1.92 1.72 1.34 1.88 1.84 1.56 1.42 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85321853 0.87393936 1.09251711 0.92572084 0.62958333 1.24921494
 1.20936093 0.91044969 0.64928646 0.97622498]",[1.  1.  1.  1.  0.5 1.  1.  1.  0.  1. ],"[0.12728103 0.11956436 0.20001711 0.15380678 0.06458333 0.22891709
 0.24711972 0.14224657 0.07678646 0.10934998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46560403 0.46938776 0.48130841 0.44850885 0.45394737 0.44666509
 0.46453115 0.44212746 0.42056075 0.453125  ]"
