gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.227 0.266 0.385 0.211 0.245 0.284 0.191 0.156 0.236 0.186],[2.14 1.58 2.54 2.2  2.22 2.46 2.16 2.08 2.8  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55839984 0.33892783 0.89647882 0.45355196 0.5747872  0.83288928
 0.49084783 0.40675146 0.7847576  0.55080655]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32851703 0.07017783 0.50853448 0.25070039 0.33525595 0.57730578
 0.29877752 0.2620249  0.54024588 0.37708096]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05178876 0.08403361 0.05026824 0.05327869 0.04625551 0.0493332
 0.04822134 0.04353977 0.0471915  0.05288048]"
1.9000000000000004,0.1,[0.332 0.436 0.458 0.384 0.43  0.254 0.463 0.344 0.491 0.474],[2.26 2.28 1.98 2.26 2.12 2.02 2.06 2.14 2.28 2.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.78008513 0.82325556 0.73496601 0.80053005 0.77126001 0.5340448
 0.77686823 0.71818876 0.8955029  1.05887758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43701872 0.42147821 0.28895039 0.39548611 0.33003443 0.26240417
 0.368753   0.38279814 0.40462399 0.60478334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10265418 0.10459393 0.10021786 0.10215956 0.09947338 0.10463483
 0.09675642 0.10219289 0.0917756  0.10109688]"
1.9000000000000004,0.15000000000000002,[0.507 0.529 0.433 0.501 0.458 0.547 0.534 0.626 0.691 0.573],[2.42 1.58 1.88 2.02 1.86 2.26 2.08 2.3  2.44 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97421809 0.68724805 0.61980289 0.87136898 0.68478621 1.00237992
 0.85444084 1.06430421 1.16910004 1.02316206]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.43876888 0.16724805 0.19261539 0.35044613 0.24564558 0.43848587
 0.33133537 0.43968995 0.49024384 0.48270796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1521097  0.17154812 0.13659794 0.14717133 0.12997658 0.15246433
 0.15616847 0.14470911 0.150163   0.15080982]"
1.9000000000000004,0.2,[0.756 0.787 0.795 0.688 0.925 0.811 0.995 0.937 0.881 0.734],[2.34 2.82 2.58 2.1  2.72 2.7  2.8  2.86 2.26 2.28],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.11394974 1.32298094 1.32479893 1.02262346 1.47095037 1.40173068
 1.60557156 1.65098131 1.21034963 1.23668104]",[1.  0.  1.  0.5 1.  0.  1.  1.  1.  1. ],"[0.35738724 0.56216551 0.53642491 0.33137346 0.59491522 0.61285861
 0.65536648 0.70656481 0.38401174 0.4694911 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19799499 0.19491791 0.20534769 0.21575342 0.20623682 0.19916549
 0.20218098 0.20114401 0.20543699 0.20133147]"
1.9000000000000004,0.25,[0.854 0.807 0.692 0.737 1.    1.162 0.94  0.76  0.903 0.724],[2.16 1.92 1.98 1.98 2.72 3.1  2.46 1.9  2.52 1.82],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.2323107  1.04059978 0.97701655 0.96835666 1.55264758 1.90571933
 1.37143803 0.97349511 1.43534442 0.92096161]",[1.  1.  0.  1.  1.  1.  1.  0.5 0.  1. ],"[0.36357535 0.21278728 0.27287593 0.26014377 0.57189563 0.71756991
 0.42865971 0.23177636 0.54359149 0.21643036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2487675  0.28472222 0.25534283 0.25205861 0.24996359 0.24647123
 0.25412503 0.24640523 0.25191105 0.25681342]"
1.9000000000000004,0.3,[0.527 0.975 0.908 0.96  0.911 0.863 0.801 1.355 0.858 0.728],[1.44 2.54 2.04 2.1  2.34 2.   2.16 2.98 1.94 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57125    1.46209092 1.16674756 1.27316518 1.27568191 1.16033997
 1.12372753 1.99252825 1.16418471 0.83148958]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07125    0.47944321 0.24424756 0.27777456 0.35710769 0.28330872
 0.3117744  0.65145281 0.26022963 0.11273958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31547619 0.30016249 0.31656805 0.32293423 0.30369318 0.29166667
 0.30024814 0.29986311 0.30045406 0.31818182]"
1.9000000000000004,0.35000000000000003,[1.253 1.114 0.833 1.002 0.977 1.219 1.263 1.396 0.766 0.955],[2.68 2.42 1.86 1.98 2.18 2.92 2.64 2.94 1.82 2.42],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.72699831 1.47911618 1.06220898 1.28218288 1.26488814 1.82882612
 1.82301251 1.97366446 0.9769863  1.38446469]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48669802 0.36731931 0.24352734 0.28675319 0.26363814 0.57958296
 0.51022076 0.57651114 0.20083396 0.40118344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34998833 0.33783784 0.34779318 0.34424563 0.36005089 0.34703386
 0.34865986 0.34976463 0.34702093 0.36086732]"
1.9000000000000004,0.4,[1.09  1.561 1.15  0.789 1.162 0.998 1.007 1.043 0.908 0.89 ],[2.24 3.16 2.22 1.72 2.   2.   2.   2.04 2.   1.94],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39655436 2.08467404 1.43938276 1.03904647 1.38775601 1.22124305
 1.2510244  1.22172849 1.1603799  1.08160602]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3259489  0.58840939 0.29328901 0.16951522 0.23076383 0.22971962
 0.2319619  0.24430661 0.2338174  0.22644977]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39831174 0.39475102 0.41285081 0.40749601 0.40464548 0.40594714
 0.40050378 0.38579795 0.38496933 0.40558511]"
1.9000000000000004,0.45,[0.937 1.054 1.389 1.288 1.032 1.105 0.896 1.28  1.292 1.432],[1.96 2.2  2.58 2.56 2.22 2.14 1.84 2.5  2.62 2.74],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.21344487 1.37307388 1.77151093 1.66930005 1.34239124 1.3359756
 1.16731114 1.71320017 1.8515012  1.97079315]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.241023   0.31764786 0.41906098 0.42525708 0.3112096  0.2653506
 0.21311192 0.39046579 0.47884617 0.53664886]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44072658 0.4473422  0.44800879 0.45309509 0.45028409 0.48715203
 0.45367279 0.44283747 0.45096002 0.4472793 ]"
2.0000000000000004,0.05,[0.243 0.202 0.274 0.146 0.268 0.247 0.261 0.303 0.178 0.265],[2.5  1.64 1.88 1.92 1.78 2.82 2.34 2.14 1.98 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67931553 0.31468829 0.48148519 0.3883747  0.40836211 0.78246029
 0.64599422 0.53675233 0.33486124 0.38126941]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45308506 0.14406329 0.19953206 0.2277497  0.15679961 0.52130794
 0.40228328 0.23628358 0.15361124 0.11658191]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04925006 0.05555556 0.05200946 0.05337319 0.07788945 0.04763537
 0.05208118 0.04618117 0.05324074 0.05630631]"
2.0000000000000004,0.1,[0.398 0.301 0.469 0.291 0.33  0.325 0.334 0.329 0.325 0.361],[2.38 1.56 2.46 2.04 2.   1.96 1.84 2.18 2.16 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79821742 0.38557924 1.0615052  0.58085273 0.63818433 0.55833607
 0.57184591 0.74414162 0.65723351 0.65512227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41009242 0.09307924 0.57717415 0.27470038 0.29642652 0.23355091
 0.24842794 0.41140725 0.35018273 0.26012227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10676329 0.11111111 0.09796954 0.09497076 0.09299517 0.10368295
 0.0920398  0.09969054 0.09227911 0.08419689]"
2.0000000000000004,0.15000000000000002,[0.592 0.466 0.433 0.667 0.689 0.702 0.522 0.631 0.4   0.623],[2.6  1.82 1.7  2.3  2.4  2.7  2.14 2.48 2.12 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18359866 0.74106082 0.67032721 1.17576245 1.17871976 1.32578671
 0.88955245 1.1047922  0.70867733 1.05729301]",[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],"[0.56242679 0.26950808 0.21719732 0.50035229 0.53037503 0.61761776
 0.35048995 0.4995383  0.30656796 0.48209769]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1524901  0.15230596 0.15514537 0.15232169 0.15129652 0.14679636
 0.1589404  0.1471749  0.12522202 0.15361554]"
2.0000000000000004,0.2,[0.568 0.713 0.497 0.735 0.647 0.689 0.596 0.552 0.742 0.526],[1.88 2.22 1.72 1.74 1.94 2.02 2.02 1.98 2.26 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.75043576 1.08197524 0.67411957 0.86706815 0.8747392  1.02994773
 0.8774301  0.84780403 1.06993109 0.63674802]",[0.  1.  0.  1.  0.  1.  0.5 0.  1.  0. ],"[0.20637326 0.36486587 0.1860141  0.19331815 0.25964155 0.32325339
 0.2471176  0.31358528 0.33084906 0.14799802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18592965 0.20793758 0.19725198 0.23508772 0.19869942 0.20513419
 0.19047619 0.20139733 0.19343326 0.17647059]"
2.0000000000000004,0.25,[0.624 0.935 0.73  1.044 0.53  0.746 0.968 0.968 0.828 0.775],[1.78 2.4  1.88 2.74 1.56 2.16 2.38 2.68 2.02 2.22],[1.  1.5 1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.87651824 1.35518761 0.92467088 1.58187537 0.62178101 1.03026022
 1.40030961 1.51231495 1.08318471 1.14550909]",[0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.24269012 0.38620324 0.23580369 0.57494666 0.12428101 0.2554946
 0.40697465 0.5432085  0.28068471 0.34144659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26493799 0.25013881 0.23394864 0.25104358 0.20714286 0.26595745
 0.25689172 0.24451153 0.29176201 0.25251397]"
2.0000000000000004,0.3,[1.261 1.074 0.836 0.909 0.807 0.684 0.979 1.062 1.132 0.93 ],[2.82 2.46 2.   2.12 1.94 2.02 2.28 2.38 2.76 1.98],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.8157667  1.558271   1.13103146 1.21789885 1.10387364 0.97489544
 1.38941447 1.42516123 1.66190224 1.15049104]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55584482 0.51150342 0.27359982 0.31522307 0.28510411 0.26301556
 0.43399821 0.36643076 0.52250282 0.24233675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29758204 0.29250804 0.30120992 0.30548446 0.29554608 0.30078576
 0.30000244 0.30038023 0.29997852 0.30728446]"
2.0000000000000004,0.35000000000000003,[0.895 0.754 1.025 1.031 0.798 0.781 0.774 0.852 0.731 0.977],[1.86 1.82 2.4  2.28 1.88 1.9  2.04 1.96 1.94 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09388802 0.92717015 1.5070197  1.38950543 0.99241109 0.96153661
 0.99584255 1.09067727 1.04655439 1.23815598]",[1.  0.5 1.  1.  1.  1.  0.  1.  1.  1. ],"[0.19638802 0.18537327 0.4409406  0.33650739 0.19647359 0.19997411
 0.23513942 0.25138039 0.24663252 0.27620285]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35333333 0.3433642  0.34551404 0.35027342 0.33953488 0.33291457
 0.36285714 0.33165635 0.35188216 0.34596929]"
2.0000000000000004,0.4,[1.231 1.183 0.934 0.933 1.01  1.026 0.783 0.952 1.122 1.013],[2.46 2.24 1.74 1.9  2.18 2.24 1.82 2.06 2.44 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.59438247 1.53603236 1.09431027 1.127285   1.30797968 1.35485951
 0.99647529 1.17484748 1.52920726 1.30096053]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39259047 0.37536829 0.1662634  0.21001938 0.29891718 0.32433216
 0.18553779 0.24078498 0.40673777 0.27459334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40053763 0.39664039 0.40142518 0.4252451  0.39748954 0.3938294
 0.42664093 0.40123457 0.39688704 0.40866035]"
2.0000000000000004,0.45,[0.728 0.968 0.841 0.671 0.82  1.195 0.7   0.833 1.175 1.007],[1.68 2.02 1.64 1.54 1.92 2.4  1.74 1.82 2.18 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9572182  1.26064036 0.93880208 0.76515625 1.10967254 1.62517854
 0.88071924 1.0189628  1.43204625 1.45412303]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.18335101 0.27914622 0.10255208 0.09515625 0.25272918 0.39674104
 0.18912744 0.1670878  0.31360875 0.35447093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45093168 0.45720477 0.45833333 0.42342342 0.44732614 0.45637094
 0.45227492 0.46456693 0.45206223 0.44995085]"
2.1000000000000005,0.05,[0.233 0.251 0.255 0.207 0.156 0.138 0.215 0.193 0.209 0.272],[1.68 2.   1.74 1.96 1.96 2.26 2.18 1.88 1.64 2.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43707735 0.46370057 0.39821236 0.44308743 0.31792117 0.48480009
 0.60719518 0.42490424 0.31073975 0.96443088]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20787813 0.23186463 0.14887642 0.2461343  0.17305789 0.3359915
 0.39328893 0.21402533 0.08573975 0.69630711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04733728 0.05242291 0.05469846 0.04711055 0.04342934 0.04945055
 0.05097926 0.05203895 0.06012658 0.0498546 ]"
2.1000000000000005,0.1,[0.378 0.375 0.42  0.45  0.37  0.39  0.395 0.193 0.3   0.478],[2.28 2.24 1.9  2.18 1.88 2.04 2.34 1.3  1.6  2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85047775 0.72475508 0.63607649 0.82995504 0.6036971  0.75029224
 0.84172313 0.2175     0.3847891  0.96039266]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48467697 0.35342696 0.24099836 0.38110738 0.19518147 0.32630786
 0.43217479 0.0275     0.11932035 0.51626669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09657948 0.10689388 0.10644007 0.10464481 0.10022779 0.10416667
 0.10072323 0.07971014 0.10557185 0.10200064]"
2.1000000000000005,0.15000000000000002,[0.494 0.669 0.453 0.461 0.57  0.571 0.519 0.472 0.52  0.428],[1.92 2.28 1.68 1.6  2.12 2.1  1.88 1.82 2.38 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8094395  1.00127179 0.5965625  0.56973407 0.84655728 1.00563315
 0.77415259 0.74045474 1.07108341 0.56471945]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.321627   0.3877171  0.1490625  0.14598407 0.29866666 0.40585898
 0.26173072 0.24430239 0.52610294 0.15065695]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13341969 0.15733626 0.14732143 0.17154812 0.14262023 0.15075479
 0.14985556 0.15143682 0.14889287 0.1326087 ]"
2.1000000000000005,0.2,[0.632 0.646 0.654 0.573 0.684 0.506 0.841 0.807 0.786 0.531],[1.82 2.1  2.16 1.92 1.98 1.8  2.52 2.68 2.06 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83254625 0.98026298 1.09631103 0.91855176 0.98168601 0.7054308
 1.30749358 1.37013251 1.13949549 0.74479208]",[1.  0.5 0.  0.5 0.  0.  1.  0.  1.  0. ],"[0.22233141 0.32487236 0.42326415 0.28280957 0.30341453 0.22806752
 0.50410125 0.60026923 0.36753137 0.17385458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18954545 0.19755059 0.20486267 0.19936994 0.20402135 0.20405983
 0.19834818 0.20477327 0.20054513 0.20678514]"
2.1000000000000005,0.25,[0.553 0.789 0.658 0.882 0.868 0.75  0.863 0.619 0.822 0.73 ],[1.68 2.04 1.74 2.24 1.92 1.98 1.98 1.82 2.06 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72056473 1.10890014 0.82443936 1.18859203 1.06663493 1.00765707
 1.17787876 0.85656473 1.07184975 0.88260417]",[0.  1.  1.  1.  1.  0.5 1.  0.  1.  1. ],"[0.16056473 0.30011108 0.17443936 0.30968578 0.22796305 0.29076254
 0.28610142 0.25611551 0.28716225 0.16510417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25294118 0.24041938 0.24260355 0.24455733 0.25       0.24427646
 0.25386212 0.26049675 0.25361321 0.24829932]"
2.1000000000000005,0.3,[0.769 0.871 0.927 0.871 0.691 0.551 1.084 0.768 0.897 0.642],[1.6  2.32 2.36 1.84 1.72 1.4  2.46 1.98 2.16 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88954777 1.28872396 1.39476356 1.10758608 0.87527883 0.61511979
 1.49858727 1.07320528 1.24471032 0.719375  ]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.13861027 0.39329915 0.41739784 0.21602358 0.16121633 0.08136979
 0.45042321 0.26539278 0.34010094 0.069375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2915493  0.29805461 0.30219715 0.30108992 0.30387931 0.34285714
 0.29892892 0.29967069 0.29639449 0.38311688]"
2.1000000000000005,0.35000000000000003,[1.153 0.857 0.898 1.027 0.949 1.112 0.755 0.494 0.626 1.291],[2.4  1.8  2.12 2.4  1.96 2.38 1.64 1.36 1.44 2.8 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.56114619 1.03245536 1.22176358 1.44575201 1.21523127 1.47949248
 0.90539875 0.57540662 0.79052083 1.78344516]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.37708369 0.16370536 0.31309171 0.40581549 0.31332087 0.38273466
 0.16729328 0.07228162 0.09802083 0.52324496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34178571 0.35220126 0.35195035 0.35439729 0.35066179 0.34194426
 0.35943309 0.35384615 0.368      0.34706252]"
2.1000000000000005,0.4,[0.861 0.925 1.109 0.987 0.816 0.942 1.041 0.72  1.043 1.061],[1.98 1.82 2.18 1.88 2.1  1.74 2.28 1.88 2.02 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13082992 1.0594468  1.36583714 1.15436508 1.09745444 1.13347396
 1.3610347  0.95117184 1.26161059 1.40726587]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.23916976 0.1675718  0.29130589 0.19155258 0.28261802 0.14722396
 0.33388626 0.19273434 0.23543872 0.32351587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40814917 0.40430622 0.40892857 0.46680498 0.39972337 0.42207792
 0.39572837 0.39597315 0.40329437 0.40467836]"
2.1000000000000005,0.45,[1.206 1.11  0.882 1.068 0.899 0.702 1.34  0.935 0.855 1.107],[2.56 2.08 1.8  2.12 1.74 1.56 2.68 1.88 1.76 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.65721144 1.41944156 1.06356301 1.31610352 1.09103646 0.84280757
 1.79696419 1.16817113 0.97881706 1.47153129]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47991652 0.30346011 0.19249978 0.24391602 0.16478646 0.09843257
 0.42704231 0.19317113 0.14444206 0.3613555 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45169681 0.44834075 0.45177727 0.46504559 0.45348837 0.43596059
 0.45715186 0.4469697  0.41312741 0.45201927]"
2.2000000000000006,0.05,[0.251 0.152 0.169 0.132 0.192 0.209 0.291 0.083 0.192 0.128],[1.88 1.58 1.72 1.72 1.78 2.28 1.7  1.8  1.84 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45444301 0.30074597 0.35139704 0.25088111 0.27852574 0.60976834
 0.48768157 0.20677897 0.46196432 0.135     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19858364 0.12887097 0.17139704 0.10853736 0.10508824 0.40429471
 0.21824797 0.11834147 0.27375631 0.02      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05530474 0.05102041 0.05471698 0.04683196 0.04771784 0.0502838
 0.04988662 0.03654485 0.04979204 0.03488372]"
2.2000000000000006,0.1,[0.25  0.461 0.284 0.315 0.475 0.4   0.273 0.3   0.368 0.219],[2.16 2.02 1.48 1.56 2.3  2.24 1.5  1.68 1.5  1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6396995  0.71962817 0.37658333 0.41397693 0.81756653 0.74855614
 0.40557862 0.45664187 0.49598013 0.39844368]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36223857 0.27181567 0.08658333 0.10897693 0.42815247 0.33027489
 0.12557862 0.18179812 0.11004263 0.19094368]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0970611  0.11918605 0.0942623  0.10655738 0.10341332 0.09954407
 0.09701493 0.11182109 0.11802575 0.0845987 ]"
2.2000000000000006,0.15000000000000002,[0.53  0.61  0.326 0.487 0.519 0.494 0.249 0.57  0.471 0.439],[2.14 1.5  1.42 1.78 1.82 2.16 1.52 2.08 1.8  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92388629 0.69830208 0.43576042 0.75569816 0.71016424 0.86273246
 0.39596307 0.97367945 0.72084093 0.71341696]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38857501 0.10955208 0.07826042 0.28107901 0.25742986 0.39156058
 0.13658807 0.41494898 0.21591906 0.26898337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14836547 0.22173913 0.1744186  0.15121239 0.14244851 0.15453939
 0.15053763 0.15272074 0.15536972 0.15047909]"
2.2000000000000006,0.2,[0.525 0.673 0.861 0.556 0.605 0.69  0.532 0.643 0.584 0.645],[1.56 1.94 2.14 1.76 1.96 1.78 2.06 1.94 1.82 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6371795  0.93902018 1.16720177 0.75706493 0.96570912 0.90758688
 0.84976273 0.9174316  0.7888513  0.85069594]",[0. 0. 1. 0. 0. 1. 0. 1. 0. 1.],"[0.120617   0.27706705 0.33382775 0.22185009 0.35558217 0.20696188
 0.31135941 0.2677441  0.2285388  0.21464126]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19934641 0.19869174 0.20395193 0.21252129 0.19905023 0.21760797
 0.1961212  0.18783784 0.18881857 0.20530539]"
2.2000000000000006,0.25,[0.547 0.625 0.705 0.616 0.516 0.365 0.659 0.854 0.717 0.748],[1.68 1.66 1.88 1.72 1.46 1.3  1.98 2.02 1.78 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67321235 0.83375074 0.98100419 0.79499641 0.63048865 0.44540104
 1.01590585 1.17763958 0.92137952 1.05252829]",[0.  1.  1.  0.  0.  0.  0.  1.  1.  0.5],"[0.17938423 0.18289136 0.24662919 0.19679329 0.09111365 0.06290104
 0.32917611 0.34278485 0.19722913 0.30353537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22715405 0.24919094 0.26647564 0.25183374 0.24100719 0.22916667
 0.25144509 0.25330571 0.26268586 0.24929357]"
2.2000000000000006,0.3,[0.768 0.864 0.604 0.712 0.661 1.071 0.809 0.727 0.597 0.754],[1.76 2.06 1.5  1.9  1.6  2.1  2.22 1.78 1.52 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93600902 1.19884954 0.73762086 0.9263941  0.77528299 1.3083462
 1.1962565  0.98242194 0.71116565 1.05924596]",[1.  1.  0.5 0.  1.  1.  0.  0.5 0.  0.5],"[0.1968684  0.31390813 0.13611696 0.2163941  0.11153299 0.3124087
 0.38391763 0.24447761 0.13554065 0.27814732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28304239 0.29089953 0.2913242  0.28373702 0.32706767 0.30800942
 0.29675447 0.29543988 0.28448276 0.29834505]"
2.2000000000000006,0.35000000000000003,[0.94  1.    0.522 0.784 0.761 0.682 0.694 0.859 1.054 0.693],[2.24 2.14 1.64 1.74 1.88 1.72 1.62 1.78 2.12 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33552676 1.34494461 0.70140042 0.91757292 0.96695103 0.85995059
 0.80111979 1.03428251 1.31732536 0.85216815]",[1.  1.  0.  1.  1.  0.5 1.  1.  1.  0. ],"[0.35031191 0.32638992 0.13702542 0.14257292 0.21257603 0.16495059
 0.13361979 0.15990751 0.24657341 0.15818377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34679265 0.35111111 0.33235294 0.32945736 0.32186235 0.35087719
 0.37769784 0.325      0.35410334 0.35220126]"
2.2000000000000006,0.4,[0.624 1.088 0.955 0.7   1.138 0.877 0.663 0.991 0.932 0.896],[1.34 2.18 2.14 1.54 2.18 1.8  1.66 1.82 1.78 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72308915 1.36997581 1.24515873 0.86406941 1.54682717 1.04699212
 0.80239583 1.13182325 1.13467856 1.31586207]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.0991829  0.29806663 0.29222416 0.12388875 0.37521584 0.178789
 0.13739583 0.19190138 0.22092856 0.39810816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39927711 0.39312096 0.40208136 0.40279797 0.39851415 0.39625585
 0.38216561 0.3797856  0.41032798 0.39623865]"
2.2000000000000006,0.45,[0.795 0.942 1.043 0.774 0.662 0.699 0.769 1.076 1.157 1.338],[1.86 1.82 1.94 1.62 1.58 1.62 1.52 2.02 2.32 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03211458 1.10472967 1.22776989 0.923576   0.7842526  0.8194494
 0.85621354 1.33335881 1.49554152 1.73202787]",[1.  1.  1.  1.  0.5 0.5 1.  1.  1.  1. ],"[0.19961458 0.19191717 0.22401989 0.126076   0.1158151  0.1381994
 0.10496354 0.25925725 0.34863234 0.43299955]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49691358 0.45323741 0.44954819 0.4626556  0.50304878 0.38622754
 0.44488189 0.44719472 0.46469163 0.45020845]"
